  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20060511.050000    -5.01    -3.36   117.66     0.54     0.00     2.88     2.50
 20060511.080000    -7.32    -4.56    71.95     0.77     0.00     3.15     3.39
 20060511.110000    -8.43    -5.60    65.31     1.22     0.00     4.00     4.49
 20060511.140000    -9.55    -6.64    62.84     1.73     0.01     4.82     5.45
 20060511.170000    -8.99    -6.24    62.78     1.93     0.04     5.19     6.01
 20060511.200000    -8.43    -5.84    63.46     1.89     0.06     5.17     6.13
 20060511.230000    -8.47    -5.97    64.25     1.85     0.07     5.11     6.07
 20060512.020000    -8.51    -6.10    64.80     1.81     0.07     5.03     5.94
 20060512.050000    -7.78    -6.54    64.91     1.73     0.05     4.87     5.71
 20060512.080000    -7.05    -6.98    64.74     1.63     0.03     4.70     5.55
 20060512.110000    -5.80    -5.79    66.56     1.41     0.03     4.51     5.52
 20060512.140000    -4.55    -4.61    70.53     1.17     0.03     4.34     5.48
 20060512.170000    -4.42    -2.45    77.70     0.99     0.04     4.28     5.40
 20060512.200000    -4.29    -0.29    86.69     0.88     0.04     4.25     5.31
 20060512.230000    -4.17    -1.85    94.31     0.82     0.04     4.18     5.15
 20060513.020000    -4.06    -3.41    96.79     0.81     0.05     4.07     4.89
 20060513.050000    -4.03    -4.44    93.70     0.84     0.06     3.99     4.41
 20060513.080000    -4.01    -5.47    88.24     0.89     0.07     4.01     4.42
 20060513.110000    -5.14    -5.84    82.76     0.99     0.08     4.10     4.45
 20060513.140000    -6.27    -6.20    77.71     1.18     0.08     4.27     4.65
 20060513.170000    -7.27    -8.12    71.35     1.52     0.08     4.64     5.12
 20060513.200000    -8.28   -10.03    64.96     2.11     0.08     5.31     6.00
 20060513.230000    -8.34   -10.57    59.95     2.60     0.28     5.96     6.78
 20060514.020000    -8.40   -11.10    57.36     2.78     0.46     6.20     7.11
 20060514.050000    -7.58   -12.05    55.50     2.80     0.45     6.17     7.05
 20060514.080000    -6.76   -12.99    53.72     2.81     0.40     6.12     7.03
 20060514.110000    -8.02   -12.11    53.57     2.84     0.40     6.13     7.06
 20060514.140000    -9.27   -11.22    54.76     2.92     0.44     6.21     7.12
 20060514.170000    -9.89   -10.19    56.24     2.94     0.46     6.26     7.21
 20060514.200000   -10.52    -9.16    57.77     2.91     0.44     6.23     7.19
 20060514.230000   -10.07   -10.20    57.84     2.90     0.43     6.21     7.15
 20060515.020000    -9.62   -11.24    56.85     2.90     0.41     6.16     7.02
 20060515.050000    -8.85   -11.56    55.68     2.80     0.34     6.04     6.87
 20060515.080000    -8.09   -11.89    54.63     2.73     0.27     5.92     6.79
 20060515.110000    -8.46   -10.39    55.00     2.63     0.26     5.81     6.76
 20060515.140000    -8.82    -8.88    56.37     2.47     0.31     5.68     6.61
 20060515.170000    -9.65    -8.41    59.40     2.47     0.43     5.76     6.44
 20060515.200000   -10.48    -7.94    63.04     2.62     0.56     6.01     6.57
 20060515.230000   -10.87    -8.39    65.19     2.80     0.66     6.25     6.77
 20060516.020000   -11.28    -8.83    66.08     2.92     0.70     6.36     6.86
 20060516.050000   -10.97   -10.27    65.80     3.02     0.75     6.45     6.85
 20060516.080000   -10.66   -11.70    65.98     3.24     0.93     6.71     6.98
 20060516.110000   -10.68    -9.33    72.60     3.34     1.22     7.09     7.06
 20060516.140000   -10.71    -6.95    85.47     3.28     1.42     7.39     6.84
 20060516.170000    -9.78    -6.73    96.79     3.17     1.46     7.38     7.86
 20060516.200000    -8.84    -6.51   103.76     3.00     1.37     7.19     7.68
 20060516.230000   -10.61    -6.68   101.76     3.05     1.34     7.08     7.54
 20060517.020000   -12.37    -6.85   102.21     3.50     1.62     7.61     6.68
 20060517.050000   -13.46    -6.52   106.24     4.03     2.05     8.25     7.22
 20060517.080000   -14.54    -6.18   106.99     4.44     2.36     8.54     8.58
 20060517.110000   -15.70    -0.77   117.55     4.63     2.60     8.71     9.59
 20060517.140000   -16.85     4.65   135.39     4.99     2.96     8.91    12.92
 20060517.170000   -14.97     8.50   150.29     5.34     3.44     9.30    12.67
 20060517.200000   -13.08    12.35   157.20     5.54     3.59     9.25    12.26
 20060517.230000    -5.74    13.14   164.23     5.10     3.21     8.97    11.18
 20060518.020000     1.59    13.93   172.72     4.68     2.60     8.45    10.16
 20060518.050000     7.34     7.12   183.17     3.78     1.88     7.97     9.69
 20060518.080000    13.09     0.33   200.78     3.17     1.22     7.03     9.17
 20060518.110000    10.82     0.30   219.04     2.64     0.66     6.25     7.95
 20060518.140000     8.54     0.28   223.93     2.02     0.33     5.63     7.47
 20060518.170000     7.36    -0.90   221.43     1.60     0.18     5.18     7.24
 20060518.200000     6.18    -2.08   218.33     1.37     0.11     4.94     7.16
 20060518.230000     5.82    -3.41   221.12     1.26     0.08     4.73     7.11
 20060519.020000     5.45    -4.73   229.62     1.20     0.06     4.52     7.06
 20060519.050000     4.31    -4.22   231.53     1.12     0.05     4.42     7.00
 20060519.080000     3.15    -3.70   221.26     1.01     0.04     4.43     6.92
 20060519.110000     0.27    -2.74   202.34     0.88     0.03     4.69     6.78
 20060519.140000    -2.62    -1.77   190.51     0.81     0.03     4.90     6.69
 20060519.170000    -4.07    -1.54   181.76     0.79     0.03     4.83     6.62
 20060519.200000    -5.53    -1.31   156.59     0.84     0.02     4.43     6.56
 20060519.230000    -5.97    -2.29   127.62     0.90     0.02     4.24     6.51
 20060520.020000    -6.40    -3.27   104.91     0.96     0.02     4.18     4.05
 20060520.050000    -6.34    -4.21    86.56     1.03     0.02     4.14     4.24
 20060520.080000    -6.28    -5.14    75.54     1.08     0.01     4.16     4.50
 20060520.110000    -6.50    -4.62    71.55     1.09     0.01     4.16     4.58
 20060520.140000    -6.72    -4.10    70.63     1.07     0.01     4.12     4.58
 20060520.170000    -5.38    -3.78    72.25     1.00     0.01     4.04     4.69
 20060520.200000    -4.05    -3.47    76.67     0.89     0.01     3.97     4.69
 20060520.230000    -3.95    -3.66    81.78     0.84     0.01     3.92     4.73
 20060521.020000    -3.84    -3.86    84.05     0.81     0.01     3.84     4.67
 20060521.050000    -4.22    -3.84    84.25     0.80     0.01     3.76     4.53
 20060521.080000    -4.59    -3.82    86.49     0.80     0.01     3.77     4.47
 20060521.110000    -4.70    -2.00    93.63     0.80     0.01     3.87     4.67
 20060521.140000    -4.81    -0.19   101.46     0.78     0.01     3.91     5.35
 20060521.170000    -5.06     0.14   106.43     0.76     0.01     3.87     5.41
 20060521.200000    -5.32     0.47   109.37     0.75     0.01     3.80     5.38
 20060521.230000    -3.84     2.32   117.09     0.75     0.01     3.87     5.30
 20060522.020000    -2.37     4.16   128.90     0.78     0.01     4.00     5.28
 20060522.050000    -1.31     4.71   136.01     0.81     0.01     4.08     5.25
 20060522.080000    -0.26     5.26   141.20     0.83     0.01     4.07     5.19
 20060522.110000    -0.10     4.66   143.63     0.83     0.01     4.09     5.18
 20060522.140000     0.05     4.06   145.75     0.81     0.01     4.10     5.22
 20060522.170000    -0.28     2.95   149.37     0.77     0.01     4.15     5.16
 20060522.200000    -0.60     1.84   155.94     0.71     0.00     4.37     5.08
 20060522.230000     0.63     1.30   162.91     0.67     0.00     4.51     5.04
 20060523.020000     1.87     0.75   168.94     0.64     0.00     4.58     5.02
 20060523.050000     1.15     1.17   173.35     0.60     0.00     4.57     5.00
 20060523.080000     0.41     1.60   176.33     0.57     0.00     4.53     4.99
 20060523.110000     1.23     1.11   178.41     0.53     0.00     4.47     4.97
 20060523.140000     2.04     0.63   180.86     0.51     0.00     4.38     4.94
 20060523.170000     1.55     0.13   183.64     0.49     0.00     4.26     4.90
 20060523.200000     1.06    -0.37   186.43     0.48     0.00     4.19     4.83
 20060523.230000    -1.11    -1.24   188.60     0.47     0.00     4.17     4.72
 20060524.020000    -3.27    -2.12   178.15     0.50     0.00     3.78     4.63
 20060524.050000    -4.71    -2.41   122.76     0.61     0.00     3.34     4.46
 20060524.080000    -6.15    -2.71    90.90     0.71     0.00     3.36     3.74
 20060524.110000    -5.13    -2.70    83.18     0.72     0.00     3.48     4.09
 20060524.140000    -4.13    -2.70    78.74     0.68     0.00     3.48     4.22
 20060524.170000    -5.40    -3.68    73.45     0.70     0.00     3.39     4.16
 20060524.200000    -6.67    -4.65    68.12     0.86     0.00     3.51     3.98
 20060524.230000    -4.76    -2.68    72.02     0.87     0.00     3.76     4.53
 20060525.020000    -2.86    -0.71    74.90     0.72     0.00     3.89     4.65
 20060525.050000    -3.44    -1.73    76.62     0.62     0.00     3.82     4.68
 20060525.080000    -4.02    -2.74    76.88     0.60     0.00     3.54     4.65
 20060525.110000    -2.52     0.24    81.53     0.53     0.00     3.50     4.53
 20060525.140000    -1.01     3.24    94.22     0.48     0.00     3.47     4.42
 20060525.170000     0.39     3.05   110.74     0.45     0.00     3.33     4.31
 20060525.200000     1.79     2.86   130.67     0.43     0.00     3.20     4.21
 20060525.230000     2.14     3.40   158.60     0.43     0.00     3.06     4.17
 20060526.020000     2.49     3.94   185.18     0.45     0.00     2.96     3.06
 20060526.050000     3.10     3.30   196.45     0.46     0.00     2.94     3.19
 20060526.080000     3.70     2.67   203.04     0.45     0.00     2.89     3.22
 20060526.110000     4.87     3.62   214.80     0.52     0.00     2.83     3.10
 20060526.140000     6.03     4.57   220.91     0.69     0.00     3.12     3.44
 20060526.170000     4.96     3.80   223.44     0.73     0.00     3.32     3.81
 20060526.200000     3.88     3.01   223.12     0.64     0.00     3.25     3.91
 20060526.230000     4.44     3.53   222.31     0.59     0.00     3.09     3.83
 20060527.020000     5.00     4.03   222.21     0.61     0.00     3.07     3.52
 20060527.050000     4.97     2.98   222.46     0.61     0.00     3.09     3.64
 20060527.080000     4.95     1.92   223.70     0.57     0.00     3.01     3.69
 20060527.110000     5.78     1.84   227.68     0.57     0.00     2.97     3.51
 20060527.140000     6.62     1.76   231.21     0.64     0.00     3.12     3.53
 20060527.170000     6.05     1.29   232.40     0.68     0.00     3.27     3.82
 20060527.200000     5.49     0.83   234.01     0.66     0.00     3.26     4.05
 20060527.230000     5.30     1.15   235.93     0.63     0.00     3.15     4.04
 20060528.020000     5.12     1.47   236.59     0.59     0.00     3.03     3.88
 20060528.050000     5.14     2.44   235.37     0.58     0.00     2.96     3.50
 20060528.080000     5.17     3.41   230.96     0.62     0.00     3.06     3.49
 20060528.110000     2.87     1.56   224.38     0.56     0.00     3.26     3.86
 20060528.140000     0.57    -0.27   218.30     0.46     0.00     3.49     3.94
 20060528.170000     1.66     0.53   215.56     0.40     0.00     3.57     3.96
 20060528.200000     2.76     1.34   217.37     0.41     0.01     3.37     3.98
 20060528.230000    -0.73    -1.82   217.03     0.47     0.01     3.53     4.05
 20060529.020000    -4.22    -4.97   103.18     0.64     0.01     3.25     4.29
 20060529.050000    -5.44    -5.04    55.39     0.83     0.01     3.50     3.89
 20060529.080000    -6.66    -5.10    57.47     0.98     0.01     3.76     4.24
 20060529.110000    -4.89    -4.70    60.57     0.96     0.01     3.86     4.61
 20060529.140000    -3.12    -4.30    62.69     0.84     0.01     3.78     4.69
 20060529.170000    -4.20    -4.91    61.01     0.78     0.01     3.58     4.62
 20060529.200000    -5.29    -5.51    59.82     0.80     0.01     3.48     4.05
 20060529.230000    -5.55    -3.93    61.21     0.79     0.00     3.46     4.09
 20060530.020000    -5.79    -2.35    62.93     0.74     0.00     3.34     4.09
 20060530.050000    -6.38    -3.27    64.83     0.74     0.00     3.28     3.81
 20060530.080000    -6.97    -4.18    65.68     0.85     0.00     3.49     3.97
 20060530.110000    -5.24    -4.78    66.11     0.86     0.00     3.63     4.21
 20060530.140000    -3.51    -5.37    63.97     0.80     0.00     3.54     4.36
 20060530.170000    -5.83    -5.48    60.25     0.83     0.00     3.48     4.09
 20060530.200000    -8.15    -5.59    61.71     1.13     0.00     3.87     4.35
 20060530.230000    -5.70    -3.05    66.35     1.08     0.00     4.08     4.93
 20060531.020000    -3.25    -0.51    69.38     0.86     0.00     4.11     5.04
 20060531.050000    -3.28     0.33    72.59     0.71     0.00     4.16     5.08
 20060531.080000    -3.29     1.17    78.92     0.65     0.00     4.00     5.06
 20060531.110000    -2.29     2.42    91.39     0.60     0.00     3.80     4.97
 20060531.140000    -1.29     3.67   118.61     0.58     0.00     3.62     4.83
 20060531.170000    -1.40     3.86   150.15     0.56     0.00     3.50     4.51
 20060531.200000    -1.50     4.04   166.70     0.55     0.00     3.41     4.39
 20060531.230000     0.11     5.13   178.64     0.58     0.00     3.28     4.29
 20060601.020000     1.73     6.22   189.97     0.66     0.00     3.29     4.04
 20060601.050000     2.68     5.70   196.32     0.72     0.00     3.43     4.03
 20060601.080000     3.62     5.19   199.68     0.74     0.00     3.49     4.20
