  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20000320.080000    -9.88    -7.13    65.90     2.20     0.09     5.60     6.43
 20000320.110000    -7.56    -4.88    67.36     1.86     0.08     5.34     6.44
 20000320.140000    -5.20    -2.60    72.64     1.42     0.09     5.00     6.34
 20000320.170000    -6.30    -4.00    80.07     1.26     0.15     4.79     6.16
 20000320.200000    -7.36    -5.37    80.05     1.31     0.14     4.60     5.07
 20000320.230000    -5.97    -3.59    82.05     1.23     0.10     4.53     5.31
 20000321.020000    -4.49    -1.74    85.59     1.06     0.06     4.41     5.34
 20000321.050000    -4.55    -3.58    85.81     0.97     0.05     4.27     5.30
 20000321.080000    -4.29    -5.22    84.46     0.97     0.06     4.16     5.03
 20000321.110000    -3.51    -2.59    91.41     0.93     0.06     4.23     4.93
 20000321.140000    -1.68     1.01   105.43     0.83     0.06     4.50     4.97
 20000321.170000    -1.83     1.43   115.00     0.77     0.05     4.65     5.04
 20000321.200000    -1.96     1.84   122.13     0.73     0.04     4.64     5.36
 20000321.230000    -1.33     2.22   128.15     0.69     0.03     4.57     5.77
 20000322.020000    -0.56     2.42   133.59     0.66     0.02     4.49     5.59
 20000322.050000    -2.41     1.47   138.19     0.64     0.01     4.39     5.41
 20000322.080000    -2.85    -1.35   139.52     0.62     0.01     4.22     5.29
 20000322.110000    -3.04    -0.70   139.45     0.61     0.01     4.07     5.10
 20000322.140000    -3.09    -0.01   139.56     0.60     0.01     3.98     4.89
 20000322.170000    -4.56    -0.81   131.50     0.62     0.01     3.79     4.80
 20000322.200000    -5.96    -1.60   113.29     0.71     0.01     3.59     4.45
 20000322.230000    -5.89    -1.52   106.28     0.76     0.01     3.68     4.36
 20000323.020000    -5.82    -1.45   102.70     0.79     0.01     3.76     4.49
 20000323.050000    -5.10    -2.78    98.32     0.79     0.01     3.80     4.58
 20000323.080000    -3.98    -3.95    92.63     0.78     0.01     3.78     4.61
 20000323.110000    -2.30    -2.64    91.14     0.71     0.01     3.81     4.62
 20000323.140000    -0.56    -1.27    93.14     0.60     0.01     3.98     4.61
 20000323.170000    -0.94    -2.51    93.29     0.54     0.01     4.08     4.61
 20000323.200000    -1.33    -3.74    88.89     0.54     0.01     3.92     4.67
 20000323.230000    -3.05    -7.15    61.53     0.75     0.01     3.37     3.37
 20000324.020000    -4.77   -10.56    51.53     1.24     0.01     3.92     4.34
 20000324.050000    -6.96   -10.59    57.45     1.80     0.02     4.81     5.46
 20000324.080000    -9.03   -10.37    61.28     2.26     0.06     5.45     6.11
 20000324.110000    -8.08    -8.14    61.69     2.25     0.13     5.59     6.55
 20000324.140000    -7.09    -5.84    62.42     1.88     0.11     5.22     6.45
 20000324.170000    -8.64    -6.72    62.99     1.78     0.07     4.93     5.80
 20000324.200000   -10.19    -7.60    63.78     2.05     0.06     5.22     5.96
 20000324.230000    -9.15    -7.33    64.63     2.13     0.08     5.45     6.25
 20000325.020000    -8.11    -7.07    64.80     2.00     0.10     5.31     6.30
 20000325.050000    -7.61    -7.47    64.87     1.89     0.12     5.13     6.07
 20000325.080000    -7.10    -7.86    65.08     1.83     0.17     5.03     5.91
 20000325.110000    -5.96    -6.13    67.31     1.61     0.18     4.84     5.84
 20000325.140000    -4.82    -4.39    72.40     1.32     0.15     4.67     5.81
 20000325.170000    -5.57    -5.72    73.34     1.23     0.13     4.45     5.68
 20000325.200000    -6.31    -7.05    69.43     1.30     0.11     4.42     4.82
 20000325.230000    -5.67    -6.58    69.33     1.33     0.09     4.53     5.15
 20000326.020000    -5.03    -6.10    69.08     1.27     0.07     4.46     5.44
 20000326.050000    -4.88    -6.93    65.89     1.24     0.06     4.35     5.41
 20000326.080000    -4.69    -7.74    62.69     1.26     0.05     4.32     5.10
 20000326.110000    -3.94    -6.14    63.97     1.18     0.04     4.23     5.22
 20000326.140000    -3.18    -4.54    66.06     1.03     0.04     4.08     5.22
 20000326.170000    -4.31    -4.20    67.79     0.92     0.04     3.94     5.10
 20000326.200000    -5.32    -3.71    69.23     0.89     0.04     3.83     4.86
 20000326.230000    -4.29    -3.64    70.83     0.85     0.03     3.77     4.72
 20000327.020000    -3.20    -3.54    71.51     0.80     0.03     3.67     4.63
 20000327.050000    -2.80    -4.28    71.32     0.75     0.02     3.63     4.60
 20000327.080000    -2.33    -4.94    67.70     0.72     0.02     3.51     4.39
 20000327.110000    -1.44    -4.69    65.16     0.68     0.02     3.41     4.25
 20000327.140000    -0.51    -4.32    63.20     0.63     0.02     3.31     4.26
 20000327.170000    -0.55    -2.44    70.54     0.54     0.01     3.43     4.33
 20000327.200000    -0.41     0.50    83.93     0.47     0.01     3.74     4.38
 20000327.230000     1.23     1.13    93.28     0.43     0.01     3.89     4.37
 20000328.020000     2.74     0.02   103.89     0.42     0.01     3.84     4.32
 20000328.050000     3.00    -1.45   115.40     0.43     0.01     3.70     4.26
 20000328.080000     2.76    -2.80   128.45     0.45     0.01     3.45     4.22
 20000328.110000     1.46    -2.64   148.07     0.46     0.01     3.38     4.01
 20000328.140000    -0.11    -2.10   153.78     0.44     0.01     3.45     3.84
 20000328.170000    -0.77    -1.67   153.47     0.41     0.01     3.60     3.87
 20000328.200000    -0.76     1.37   154.99     0.38     0.01     3.79     3.93
 20000328.230000    -2.07     0.29   154.47     0.36     0.01     3.88     4.19
 20000329.020000    -0.71    -2.53   148.65     0.36     0.01     3.76     5.30
 20000329.050000    -4.38    -5.83    67.96     0.58     0.01     2.86     2.75
 20000329.080000    -7.94    -8.93    57.26     1.16     0.01     3.69     4.06
 20000329.110000    -8.44    -7.77    62.82     1.74     0.01     4.75     5.39
 20000329.140000    -8.86    -6.51    63.99     1.89     0.03     5.09     5.94
 20000329.170000    -8.23    -5.14    64.05     1.75     0.04     4.97     5.95
 20000329.200000    -7.55    -3.71    66.23     1.49     0.03     4.66     5.77
 20000329.230000    -6.37    -3.30    69.55     1.25     0.02     4.40     5.57
 20000330.020000    -5.18    -2.88    72.89     1.08     0.04     4.26     5.49
 20000330.050000    -4.83    -4.56    78.40     1.07     0.11     4.38     5.45
 20000330.080000    -4.20    -6.03    85.08     1.14     0.16     4.59     5.10
 20000330.110000    -3.65    -3.44    93.10     1.12     0.14     4.61     5.21
 20000330.140000    -2.67    -0.34   104.75     0.96     0.09     4.68     5.28
 20000330.170000    -3.29    -0.22   113.65     0.84     0.07     4.67     5.24
 20000330.200000    -3.90    -0.11   120.11     0.79     0.05     4.54     5.16
 20000330.230000    -3.00     0.91   126.44     0.76     0.05     4.48     5.12
 20000331.020000    -1.49     1.83   132.17     0.74     0.05     4.49     5.31
 20000331.050000    -2.41     1.74   137.20     0.72     0.04     4.58     5.68
 20000331.080000    -3.22     1.55   138.74     0.73     0.04     4.61     5.80
 20000331.110000    -2.42     1.79   139.32     0.75     0.03     4.63     5.83
 20000331.140000    -1.48     1.94   139.71     0.75     0.03     4.63     5.77
 20000331.170000    -2.88     2.63   139.75     0.75     0.02     4.54     5.56
 20000331.200000    -4.23     3.28   137.82     0.79     0.02     4.21     5.46
 20000331.230000    -2.81     2.23   137.80     0.77     0.01     4.13     5.27
 20000401.020000    -1.38     1.18   139.65     0.70     0.01     4.25     5.11
 20000401.050000    -4.32     0.26   137.63     0.66     0.01     4.15     5.02
 20000401.080000    -6.79    -0.83   116.86     0.77     0.01     3.65     4.68
