  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20020107.020000    -1.06    -1.54   118.20     0.64     0.03     4.56     5.54
 20020107.050000    -1.22    -3.12   121.14     0.63     0.02     4.49     5.99
 20020107.080000    -1.39    -4.69   109.18     0.66     0.02     3.96     5.79
 20020107.110000    -2.89    -4.71    87.06     0.70     0.01     3.56     3.84
 20020107.140000    -4.38    -4.73    72.26     0.72     0.01     3.43     3.64
 20020107.170000    -6.22    -4.47    72.09     0.83     0.01     3.53     4.04
 20020107.200000    -8.04    -4.20    78.60     1.12     0.01     4.03     4.61
 20020107.230000    -7.90    -5.72    77.90     1.44     0.01     4.58     5.30
 20020108.020000    -7.76    -7.26    71.32     1.63     0.02     4.86     5.61
 20020108.050000    -8.22    -7.54    66.46     1.77     0.03     5.03     5.85
 20020108.080000    -8.67    -7.81    64.08     1.91     0.05     5.16     5.98
 20020108.110000    -7.44    -7.10    63.51     1.83     0.05     5.11     6.06
 20020108.140000    -6.20    -6.39    63.47     1.61     0.06     4.85     5.99
 20020108.170000    -7.95    -6.24    63.58     1.58     0.06     4.71     5.54
 20020108.200000    -9.71    -6.08    65.87     1.85     0.07     5.07     5.79
 20020108.230000    -8.95    -7.25    66.13     2.10     0.11     5.49     6.34
 20020109.020000    -8.20    -8.41    64.24     2.17     0.16     5.59     6.51
 20020109.050000    -8.34    -8.64    62.81     2.16     0.16     5.53     6.36
 20020109.080000    -8.49    -8.86    62.08     2.14     0.13     5.45     6.23
 20020109.110000    -7.71    -7.69    62.86     1.96     0.13     5.25     6.11
 20020109.140000    -6.94    -6.52    64.86     1.70     0.15     4.92     5.87
 20020109.170000    -6.99    -4.92    69.79     1.47     0.17     4.70     5.58
 20020109.200000    -7.03    -3.33    76.10     1.32     0.17     4.52     5.37
 20020109.230000    -5.07    -2.85    83.90     1.14     0.13     4.42     5.25
 20020110.020000    -3.12    -2.38    93.80     0.97     0.10     4.48     5.23
 20020110.050000    -1.90    -3.67   102.30     0.89     0.07     4.51     5.23
 20020110.080000    -0.67    -4.96   104.45     0.87     0.06     4.42     5.29
 20020110.110000    -0.65    -3.59   107.88     0.84     0.05     4.38     5.56
 20020110.140000    -0.62    -2.21   114.42     0.78     0.04     4.44     5.76
 20020110.170000    -0.67    -0.10   120.58     0.71     0.04     4.64     5.70
 20020110.200000    -0.73     2.00   123.68     0.66     0.03     4.73     5.61
 20020110.230000     0.01     1.56   126.13     0.63     0.02     4.77     5.56
 20020111.020000     0.74     1.12   128.53     0.61     0.02     4.79     5.53
 20020111.050000     0.32    -0.07   130.97     0.58     0.02     4.77     5.50
 20020111.080000    -0.12    -1.27   133.64     0.56     0.02     4.73     5.46
 20020111.110000    -0.81    -0.43   136.56     0.53     0.02     4.68     5.41
 20020111.140000    -1.50     0.40   139.58     0.50     0.03     4.63     5.35
 20020111.170000    -2.26     0.76   141.71     0.48     0.03     4.52     5.30
 20020111.200000    -3.01     1.12   141.34     0.48     0.03     4.22     5.24
 20020111.230000    -3.14    -0.68   139.43     0.48     0.03     4.00     5.07
 20020112.020000    -3.27    -2.49   129.18     0.52     0.03     3.68     4.95
 20020112.050000    -3.39    -3.96   107.77     0.59     0.03     3.39     4.25
 20020112.080000    -3.51    -5.42    84.92     0.68     0.02     3.33     3.73
 20020112.110000    -2.95    -3.71    86.04     0.67     0.02     3.47     4.09
 20020112.140000    -2.40    -2.00   106.04     0.64     0.02     3.86     4.46
 20020112.170000    -3.80    -1.85   119.27     0.68     0.02     4.26     5.75
 20020112.200000    -5.20    -1.69   118.46     0.77     0.03     4.24     5.88
 20020112.230000    -3.55    -0.90   121.86     0.78     0.03     4.29     5.88
 20020113.020000    -1.91    -0.10   129.80     0.72     0.02     4.49     5.84
 20020113.050000    -1.72    -1.07   134.13     0.67     0.02     4.58     5.80
 20020113.080000    -1.54    -2.04   136.25     0.65     0.02     4.62     5.74
 20020113.110000    -1.73    -2.17   137.26     0.64     0.03     4.62     5.70
 20020113.140000    -1.92    -2.29   137.72     0.66     0.03     4.67     5.70
 20020113.170000    -2.08    -0.70   138.74     0.68     0.03     4.84     5.81
 20020113.200000    -2.25     0.88   139.37     0.71     0.04     5.06     5.98
 20020113.230000    -1.89    -0.66   139.39     0.74     0.05     5.23     6.14
 20020114.020000    -1.53    -2.21   139.02     0.76     0.06     5.33     6.31
 20020114.050000    -2.72    -3.62   134.83     0.80     0.07     5.14     6.49
 20020114.080000    -3.90    -5.02   119.21     0.96     0.07     4.53     6.61
 20020114.110000    -4.27    -5.00   108.33     1.05     0.08     4.48     6.43
 20020114.140000    -4.66    -4.99   103.34     1.07     0.08     4.53     6.47
 20020114.170000    -5.00    -4.34   102.29     1.08     0.08     4.57     6.60
 20020114.200000    -5.33    -3.69   104.08     1.09     0.08     4.62     6.71
 20020114.230000    -5.18    -3.98   106.86     1.11     0.08     4.67     6.69
 20020115.020000    -5.02    -4.26   107.51     1.11     0.07     4.65     6.53
 20020115.050000    -6.83    -4.38   100.08     1.14     0.06     4.48     5.33
 20020115.080000    -8.64    -4.49    90.59     1.29     0.05     4.34     4.77
 20020115.110000    -7.16    -2.58    93.91     1.25     0.04     4.38     5.33
 20020115.140000    -5.68    -0.66    99.74     1.07     0.03     4.26     5.34
 20020115.170000    -5.16    -0.47   104.90     0.92     0.02     4.11     5.16
 20020115.200000    -4.65    -0.27   108.15     0.83     0.02     3.93     4.92
 20020115.230000    -3.18    -0.38   114.28     0.74     0.01     3.97     4.73
 20020116.020000    -1.71    -0.50   121.96     0.65     0.01     4.14     4.62
 20020116.050000    -0.48    -0.98   127.33     0.58     0.01     4.26     4.55
 20020116.080000     0.73    -1.46   130.65     0.54     0.01     4.31     4.50
 20020116.110000     1.45     0.17   132.35     0.50     0.01     4.35     5.33
 20020116.140000     2.16     1.80   136.21     0.49     0.01     4.23     5.41
 20020116.170000     2.14     2.39   141.22     0.48     0.01     4.08     5.45
 20020116.200000     2.12     2.97   149.81     0.49     0.01     3.87     5.46
 20020116.230000     1.47     1.93   153.02     0.48     0.01     3.83     5.46
 20020117.020000     0.82     0.90   149.02     0.45     0.02     4.00     5.44
 20020117.050000    -2.55    -1.45   142.82     0.43     0.02     4.04     5.43
 20020117.080000    -5.93    -3.79    94.80     0.64     0.02     3.17     2.96
 20020117.110000    -6.87    -3.88    82.55     0.87     0.03     3.55     3.90
 20020117.140000    -7.82    -3.96    79.27     1.11     0.03     4.08     4.60
 20020117.170000    -7.58    -4.55    74.94     1.27     0.04     4.42     5.06
 20020117.200000    -7.35    -5.15    71.43     1.34     0.04     4.57     5.32
 20020117.230000    -6.25    -4.52    70.38     1.28     0.05     4.59     5.50
 20020118.020000    -5.15    -3.88    69.58     1.18     0.05     4.49     5.58
 20020118.050000    -5.77    -4.83    68.52     1.14     0.05     4.31     5.51
 20020118.080000    -6.38    -5.76    67.46     1.17     0.05     4.25     4.85
 20020118.110000    -4.39    -3.73    69.93     1.07     0.04     4.26     5.21
 20020118.140000    -2.39    -1.70    73.74     0.89     0.04     4.36     5.29
 20020118.170000    -3.13    -3.95    74.27     0.79     0.04     4.28     5.31
 20020118.200000    -3.86    -6.18    65.62     0.88     0.03     3.85     4.84
 20020118.230000    -3.09    -6.58    62.33     0.97     0.03     3.92     4.76
 20020119.020000    -2.32    -6.97    59.23     1.02     0.02     4.10     5.07
 20020119.050000    -4.87    -8.01    55.87     1.19     0.02     4.25     5.13
 20020119.080000    -7.44    -9.06    58.19     1.64     0.02     4.70     5.36
 20020119.110000    -5.80    -7.46    60.23     1.70     0.04     4.99     5.94
 20020119.140000    -4.17    -5.86    61.60     1.44     0.05     4.85     6.08
 20020119.170000    -5.56    -6.51    61.58     1.33     0.05     4.62     6.08
 20020119.200000    -6.95    -7.16    62.29     1.44     0.04     4.64     5.28
 20020119.230000    -6.25    -6.80    63.38     1.50     0.03     4.81     5.60
 20020120.020000    -5.55    -6.43    63.15     1.44     0.03     4.75     5.79
 20020120.050000    -4.78    -7.19    61.80     1.37     0.03     4.60     5.65
 20020120.080000    -4.00    -7.95    59.74     1.33     0.02     4.46     5.43
 20020120.110000    -1.27    -6.85    57.99     1.18     0.02     4.32     5.46
 20020120.140000     1.46    -5.75    50.78     1.00     0.01     4.16     5.44
 20020120.170000     1.31    -7.66    33.65     0.95     0.01     3.91     5.39
 20020120.200000     1.17    -9.57    16.13     1.06     0.01     3.84     3.98
 20020120.230000     1.08    -9.28    12.69     1.12     0.01     3.92     4.28
 20020121.020000     1.00    -9.00    15.15     1.13     0.01     3.95     4.43
 20020121.050000    -0.36   -10.50    21.15     1.25     0.01     4.12     4.60
 20020121.080000    -1.73   -12.00    31.45     1.57     0.01     4.46     5.09
 20020121.110000    -3.68    -9.63    42.02     1.65     0.02     4.74     5.60
 20020121.140000    -5.63    -7.26    50.66     1.53     0.03     4.70     5.77
 20020121.170000    -6.29    -6.50    56.48     1.44     0.03     4.57     5.55
 20020121.200000    -6.95    -5.75    59.48     1.42     0.02     4.51     5.34
 20020121.230000    -6.41    -6.49    60.34     1.41     0.03     4.49     5.33
 20020122.020000    -5.86    -7.24    60.02     1.43     0.04     4.52     5.38
 20020122.050000    -5.63    -8.45    58.65     1.49     0.05     4.61     5.42
 20020122.080000    -5.41    -9.65    56.61     1.63     0.06     4.80     5.56
 20020122.110000    -5.35    -8.00    56.76     1.63     0.08     4.90     5.83
 20020122.140000    -5.29    -6.36    58.43     1.50     0.09     4.80     5.98
 20020122.170000    -6.25    -6.47    59.41     1.44     0.09     4.65     5.62
 20020122.200000    -7.21    -6.58    60.73     1.50     0.07     4.66     5.37
 20020122.230000    -6.41    -7.08    61.19     1.53     0.06     4.76     5.59
 20020123.020000    -5.59    -7.57    60.59     1.51     0.05     4.73     5.70
 20020123.050000    -6.13    -8.33    59.32     1.55     0.05     4.73     5.54
 20020123.080000    -6.66    -9.10    58.33     1.68     0.04     4.88     5.60
 20020123.110000    -6.96    -9.60    57.59     1.86     0.05     5.11     5.91
 20020123.140000    -7.27   -10.09    56.26     2.06     0.07     5.26     6.08
 20020123.170000    -8.23    -8.65    57.00     2.13     0.10     5.37     6.24
 20020123.200000    -9.19    -7.21    58.89     2.15     0.11     5.40     6.29
 20020123.230000    -7.88    -6.52    60.16     1.96     0.11     5.25     6.31
 20020124.020000    -6.58    -5.83    61.64     1.64     0.08     4.89     6.11
 20020124.050000    -7.51    -6.97    61.31     1.55     0.05     4.62     5.34
 20020124.080000    -8.44    -8.11    60.62     1.72     0.03     4.79     5.46
 20020124.110000    -7.74    -9.74    58.62     1.97     0.04     5.11     5.87
 20020124.140000    -7.04   -11.36    55.42     2.20     0.06     5.37     6.13
 20020124.170000    -8.78    -9.32    55.75     2.32     0.11     5.53     6.43
 20020124.200000   -10.52    -7.28    58.83     2.39     0.13     5.60     6.51
 20020124.230000    -8.27    -6.40    61.46     2.10     0.12     5.41     6.52
 20020125.020000    -6.03    -5.52    64.58     1.64     0.08     5.00     6.34
 20020125.050000    -6.20    -7.06    64.86     1.46     0.06     4.64     5.57
 20020125.080000    -6.38    -8.60    62.05     1.52     0.05     4.59     5.13
 20020125.110000    -5.40    -8.38    61.14     1.52     0.06     4.64     5.39
 20020125.140000    -4.42    -8.15    60.72     1.44     0.06     4.54     5.44
 20020125.170000    -5.24    -7.55    61.08     1.41     0.06     4.48     5.40
 20020125.200000    -6.05    -6.95    62.37     1.41     0.06     4.47     5.33
 20020125.230000    -2.90    -6.26    65.61     1.24     0.07     4.43     5.47
 20020126.020000     0.27    -5.58    68.89     1.06     0.07     4.43     5.56
 20020126.050000    -0.33    -6.44    68.07     1.01     0.08     4.33     5.65
 20020126.080000    -0.93    -7.30    61.45     1.00     0.07     4.19     5.51
 20020126.110000    -0.13    -6.76    57.03     0.96     0.06     4.07     4.32
 20020126.140000     0.67    -6.23    53.07     0.90     0.05     3.93     4.28
 20020126.170000     0.28    -6.79    44.21     0.87     0.04     3.77     4.10
 20020126.200000    -0.11    -7.35    36.33     0.86     0.03     3.68     3.99
 20020126.230000    -3.11    -6.85    44.78     0.90     0.03     3.75     4.18
 20020127.020000    -6.11    -6.36    60.15     1.12     0.02     4.10     4.73
 20020127.050000    -6.64    -8.26    61.87     1.48     0.02     4.56     5.28
 20020127.080000    -7.18   -10.15    59.33     1.91     0.04     5.06     5.81
 20020127.110000    -7.21    -9.72    58.25     2.15     0.10     5.42     6.30
 20020127.140000    -7.24    -9.29    57.60     2.21     0.17     5.58     6.57
 20020127.170000    -8.63    -8.91    58.06     2.32     0.21     5.69     6.61
 20020127.200000   -10.01    -8.53    59.78     2.49     0.23     5.82     6.69
 20020127.230000    -7.82    -7.94    60.40     2.29     0.20     5.65     6.72
 20020128.020000    -5.64    -7.34    60.45     1.86     0.15     5.24     6.48
 20020128.050000    -6.36    -8.28    58.95     1.72     0.12     4.92     5.80
 20020128.080000    -7.08    -9.23    58.56     1.85     0.09     5.03     5.81
 20020128.110000    -4.92    -8.27    59.53     1.79     0.09     5.10     6.11
 20020128.140000    -2.76    -7.30    59.53     1.56     0.09     4.93     6.23
 20020128.170000    -3.72    -6.96    58.56     1.40     0.09     4.77     6.13
 20020128.200000    -4.69    -6.61    58.69     1.35     0.06     4.61     5.81
 20020128.230000    -5.30    -7.79    58.35     1.39     0.05     4.58     5.49
 20020129.020000    -5.92    -8.97    57.62     1.55     0.04     4.74     5.51
 20020129.050000    -6.42    -9.54    56.72     1.77     0.04     4.94     5.71
 20020129.080000    -6.93   -10.10    56.88     1.99     0.06     5.25     6.03
 20020129.110000    -6.74    -9.22    57.20     2.05     0.10     5.41     6.32
 20020129.140000    -6.55    -8.33    57.22     1.94     0.11     5.27     6.29
 20020129.170000    -6.96    -7.65    57.92     1.84     0.10     5.10     6.03
 20020129.200000    -7.37    -6.98    59.11     1.78     0.08     5.01     5.94
 20020129.230000    -7.07    -7.70    59.22     1.78     0.07     4.98     5.93
 20020130.020000    -6.78    -8.43    58.55     1.79     0.06     4.98     5.91
 20020130.050000    -6.43    -8.26    58.09     1.75     0.06     4.93     5.88
 20020130.080000    -6.08    -8.10    57.47     1.69     0.04     4.82     5.79
 20020130.110000    -5.55    -7.65    56.82     1.59     0.03     4.66     5.68
 20020130.140000    -5.03    -7.20    57.13     1.41     0.03     4.51     5.62
 20020130.170000    -5.41    -6.52    57.99     1.31     0.03     4.34     5.40
 20020130.200000    -5.81    -5.84    59.58     1.26     0.02     4.24     5.15
 20020130.230000    -5.76    -6.16    60.42     1.26     0.02     4.23     5.14
 20020131.020000    -5.70    -6.49    60.82     1.29     0.02     4.32     5.24
 20020131.050000    -6.24    -7.42    60.36     1.39     0.02     4.46     5.20
 20020131.080000    -6.77    -8.35    59.60     1.57     0.02     4.71     5.46
 20020131.110000    -6.95    -7.99    59.88     1.69     0.03     4.96     5.77
 20020131.140000    -7.13    -7.64    59.71     1.72     0.05     5.04     5.92
 20020131.170000    -8.21    -7.06    60.22     1.79     0.05     5.09     5.90
 20020131.200000    -9.30    -6.49    62.19     1.94     0.06     5.25     6.03
 20020131.230000    -7.93    -7.68    62.49     1.98     0.08     5.34     6.21
 20020201.020000    -6.57    -8.87    61.00     1.89     0.08     5.20     6.14
 20020201.050000    -7.22    -9.00    59.82     1.89     0.07     5.12     5.96
 20020201.080000    -7.87    -9.11    59.71     2.00     0.06     5.24     6.03
