  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20040205.080000    -8.48   -10.38    53.50     2.69     0.38     6.01     6.93
 20040205.110000    -7.51    -9.67    54.89     2.58     0.42     5.97     6.96
 20040205.140000    -6.54    -8.95    55.71     2.31     0.38     5.73     6.66
 20040205.170000    -7.71    -8.96    57.03     2.20     0.28     5.49     6.26
 20040205.200000    -8.87    -8.97    57.99     2.28     0.20     5.51     6.31
 20040205.230000    -8.48    -9.25    58.01     2.31     0.18     5.56     6.48
 20040206.020000    -8.09    -9.53    57.36     2.26     0.16     5.49     6.43
 20040206.050000    -7.81   -10.66    56.10     2.27     0.14     5.44     6.31
 20040206.080000    -7.52   -11.80    54.64     2.39     0.14     5.56     6.42
 20040206.110000    -7.21    -9.86    54.78     2.29     0.15     5.51     6.51
 20040206.140000    -6.90    -7.91    56.05     2.00     0.12     5.19     6.27
 20040206.170000    -7.46    -9.01    56.67     1.94     0.09     5.04     5.95
 20040206.200000    -8.03   -10.12    56.85     2.15     0.09     5.32     6.13
 20040206.230000    -8.15    -9.53    57.56     2.28     0.15     5.58     6.51
 20040207.020000    -8.27    -8.95    57.97     2.28     0.18     5.59     6.57
 20040207.050000    -8.10   -10.65    57.26     2.36     0.19     5.65     6.51
 20040207.080000    -7.92   -12.34    55.13     2.63     0.25     5.83     6.69
 20040207.110000    -8.08   -11.55    54.66     2.74     0.35     5.99     6.91
 20040207.140000    -8.24   -10.76    54.76     2.69     0.36     5.94     6.85
 20040207.170000    -8.05   -10.11    55.10     2.56     0.31     5.78     6.71
 20040207.200000    -7.86    -9.46    56.01     2.41     0.25     5.62     6.60
 20040207.230000    -7.66    -9.34    56.39     2.32     0.23     5.53     6.53
 20040208.020000    -7.47    -9.23    56.64     2.24     0.22     5.43     6.38
 20040208.050000    -7.11   -10.33    55.67     2.22     0.20     5.35     6.21
 20040208.080000    -6.76   -11.43    54.45     2.27     0.18     5.39     6.25
 20040208.110000    -5.67   -10.37    54.06     2.17     0.17     5.32     6.34
 20040208.140000    -4.57    -9.31    53.72     1.93     0.16     5.13     6.14
 20040208.170000    -5.76    -8.98    53.53     1.83     0.15     4.99     5.88
 20040208.200000    -6.95    -8.65    55.56     1.88     0.12     5.06     5.91
 20040208.230000    -4.96    -8.66    56.37     1.84     0.12     5.08     6.11
 20040209.020000    -2.96    -8.68    55.15     1.71     0.13     4.96     6.13
 20040209.050000    -3.56    -9.30    52.90     1.64     0.13     4.90     5.85
 20040209.080000    -4.15    -9.92    52.39     1.71     0.11     4.96     5.80
 20040209.110000    -6.33    -7.96    55.83     1.78     0.12     5.11     6.03
 20040209.140000    -8.50    -6.00    60.24     1.87     0.14     5.22     6.07
 20040209.170000    -8.69    -7.49    61.94     2.03     0.16     5.42     6.17
 20040209.200000    -8.88    -8.98    61.14     2.33     0.19     5.73     6.55
 20040209.230000    -9.03    -8.82    60.62     2.47     0.26     5.90     6.80
 20040210.020000    -9.18    -8.66    60.16     2.41     0.23     5.76     6.68
 20040210.050000    -8.01    -9.14    59.26     2.23     0.17     5.50     6.40
 20040210.080000    -6.85    -9.62    57.89     2.06     0.12     5.23     6.12
 20040210.110000    -6.58    -8.40    57.79     1.86     0.10     4.97     5.92
 20040210.140000    -6.31    -7.19    59.19     1.63     0.09     4.75     5.66
 20040210.170000    -6.68    -6.37    61.18     1.50     0.08     4.58     5.46
 20040210.200000    -7.04    -5.56    62.84     1.45     0.09     4.49     5.37
 20040210.230000    -6.02    -5.59    64.38     1.38     0.09     4.47     5.50
 20040211.020000    -5.01    -5.62    65.46     1.27     0.10     4.47     5.63
 20040211.050000    -4.77    -6.84    65.85     1.24     0.13     4.40     5.42
 20040211.080000    -4.53    -8.06    64.81     1.26     0.15     4.37     4.86
 20040211.110000    -5.02    -6.99    65.39     1.24     0.13     4.32     4.86
 20040211.140000    -5.51    -5.91    66.56     1.17     0.11     4.17     4.77
 20040211.170000    -5.58    -5.49    67.70     1.11     0.11     4.06     4.62
 20040211.200000    -5.66    -5.07    69.11     1.06     0.11     3.96     4.46
 20040211.230000    -4.79    -5.06    70.80     1.00     0.10     3.88     4.34
 20040212.020000    -3.92    -5.05    73.34     0.92     0.08     3.84     4.36
 20040212.050000    -3.62    -4.67    73.21     0.86     0.06     3.76     4.32
 20040212.080000    -3.33    -4.29    74.15     0.81     0.05     3.66     4.25
 20040212.110000    -2.84    -3.80    78.32     0.73     0.05     3.70     4.25
 20040212.140000    -2.35    -3.31    83.89     0.69     0.05     3.74     4.23
 20040212.170000    -3.77    -3.50    87.61     0.70     0.05     3.78     4.14
 20040212.200000    -5.18    -3.68    85.96     0.76     0.05     3.78     4.09
 20040212.230000    -5.02    -4.18    83.37     0.83     0.05     3.82     4.37
 20040213.020000    -4.87    -4.68    80.05     0.87     0.05     3.89     4.58
 20040213.050000    -4.06    -5.64    74.05     0.90     0.04     3.91     4.72
 20040213.080000    -3.24    -6.60    67.06     0.94     0.03     3.92     4.83
 20040213.110000    -2.70    -5.01    65.99     0.92     0.03     3.98     4.99
 20040213.140000    -2.15    -3.43    68.44     0.83     0.03     4.01     5.09
 20040213.170000    -2.02    -1.98    73.71     0.71     0.03     4.08     5.07
 20040213.200000    -1.89    -0.53    78.57     0.62     0.03     4.10     4.99
 20040213.230000    -1.72    -1.55    83.96     0.55     0.03     4.10     4.88
 20040214.020000    -1.55    -2.59    88.03     0.52     0.03     3.97     4.73
 20040214.050000    -0.98    -3.54    88.08     0.52     0.03     3.77     4.51
 20040214.080000    -0.42    -4.49    78.07     0.54     0.03     3.47     4.20
 20040214.110000    -1.44    -3.04    76.72     0.54     0.03     3.43     4.00
 20040214.140000    -2.45    -1.59    85.35     0.51     0.04     3.55     4.12
 20040214.170000    -2.90    -0.87    90.60     0.50     0.04     3.63     4.27
 20040214.200000    -3.35    -0.15    93.11     0.50     0.04     3.62     4.39
 20040214.230000    -4.54    -3.11    85.38     0.57     0.04     3.29     4.18
 20040215.020000    -5.72    -6.08    69.60     0.78     0.03     3.30     3.58
 20040215.050000    -6.25    -7.87    64.27     1.11     0.03     3.82     4.24
 20040215.080000    -6.78    -9.67    61.43     1.53     0.02     4.43     5.01
 20040215.110000    -6.57    -8.77    59.86     1.70     0.03     4.77     5.52
 20040215.140000    -6.37    -7.88    57.92     1.66     0.03     4.76     5.66
 20040215.170000    -7.07    -6.18    59.72     1.54     0.03     4.66     5.61
 20040215.200000    -7.79    -4.48    63.72     1.43     0.04     4.51     5.41
 20040215.230000    -7.26    -4.73    66.86     1.33     0.04     4.34     5.13
 20040216.020000    -6.73    -4.98    69.06     1.26     0.05     4.22     5.01
 20040216.050000    -6.73    -5.97    69.98     1.27     0.05     4.22     4.83
 20040216.080000    -6.74    -6.97    70.91     1.37     0.08     4.41     4.93
 20040216.110000    -5.97    -5.85    76.43     1.37     0.11     4.56     5.13
 20040216.140000    -5.21    -4.74    84.11     1.29     0.14     4.65     5.39
 20040216.170000    -5.33    -3.40    94.20     1.21     0.18     4.81     5.44
 20040216.200000    -5.46    -2.05   102.46     1.17     0.19     4.83     5.39
 20040216.230000    -4.72    -2.84   107.17     1.13     0.16     4.70     5.18
 20040217.020000    -4.00    -3.62   109.54     1.08     0.12     4.54     5.03
 20040217.050000    -3.49    -3.47   111.98     1.01     0.09     4.42     5.06
 20040217.080000    -2.99    -3.33   116.53     0.93     0.07     4.42     6.33
 20040217.110000    -2.70    -1.92   121.77     0.86     0.06     4.43     6.03
 20040217.140000    -2.41    -0.49   129.87     0.77     0.05     4.58     5.92
 20040217.170000    -2.48     0.05   133.48     0.73     0.05     4.60     5.85
 20040217.200000    -2.56     0.60   135.30     0.70     0.05     4.58     5.80
 20040217.230000    -2.56    -0.40   136.55     0.69     0.05     4.56     5.73
 20040218.020000    -2.57    -1.39   137.16     0.67     0.04     4.49     5.60
 20040218.050000    -4.60    -3.22   121.94     0.73     0.04     4.00     5.47
 20040218.080000    -6.63    -5.05    88.72     0.92     0.03     3.67     3.82
 20040218.110000    -5.30    -3.66    84.43     0.91     0.03     3.76     4.42
 20040218.140000    -3.98    -2.27    89.54     0.78     0.03     3.77     4.57
 20040218.170000    -3.72    -1.35    97.42     0.71     0.03     3.86     4.64
 20040218.200000    -3.46    -0.42   104.78     0.70     0.03     3.97     4.77
 20040218.230000    -3.67    -0.60   110.31     0.71     0.03     4.04     5.23
 20040219.020000    -3.89    -0.78   113.06     0.71     0.03     4.03     5.59
 20040219.050000    -3.61    -3.08   110.71     0.71     0.02     3.93     5.52
 20040219.080000    -3.32    -5.37    93.03     0.76     0.02     3.69     4.03
 20040219.110000    -4.36    -4.13    82.08     0.78     0.02     3.63     4.23
 20040219.140000    -5.41    -2.89    79.36     0.77     0.01     3.58     4.37
 20040219.170000    -4.61    -1.51    82.59     0.70     0.01     3.54     4.39
 20040219.200000    -3.82    -0.13    89.33     0.62     0.01     3.50     4.34
 20040219.230000    -2.92    -0.95    97.12     0.55     0.01     3.58     4.30
 20040220.020000    -2.02    -1.76   103.49     0.51     0.01     3.63     4.35
 20040220.050000    -3.20    -3.70    96.49     0.54     0.01     3.41     4.91
 20040220.080000    -4.36    -5.62    72.61     0.69     0.01     3.22     3.30
 20040220.110000    -5.35    -3.69    73.68     0.77     0.01     3.43     3.95
 20040220.140000    -6.34    -1.76    80.44     0.80     0.01     3.54     4.41
 20040220.170000    -5.52    -2.00    83.73     0.79     0.01     3.56     4.46
 20040220.200000    -4.71    -2.25    87.69     0.77     0.02     3.63     4.42
 20040220.230000    -4.07    -2.43    95.62     0.77     0.02     3.81     4.40
 20040221.020000    -3.43    -2.61   104.59     0.76     0.02     3.98     5.00
 20040221.050000    -3.36    -3.14   109.04     0.75     0.02     4.03     6.10
 20040221.080000    -3.30    -3.68   111.69     0.77     0.03     4.13     6.21
 20040221.110000    -2.63    -1.99   118.31     0.80     0.03     4.36     6.32
 20040221.140000    -1.96    -0.29   127.10     0.77     0.04     4.73     6.33
 20040221.170000    -1.24     0.72   130.78     0.73     0.04     4.88     6.23
 20040221.200000    -0.52     1.73   132.00     0.69     0.03     4.84     6.06
 20040221.230000     2.03     1.75   133.40     0.64     0.02     4.73     5.89
 20040222.020000     4.57     1.76   147.33     0.66     0.02     4.18     5.65
 20040222.050000     3.97    -0.06   164.95     0.69     0.02     3.86     5.42
 20040222.080000     3.36    -1.87   173.16     0.66     0.02     3.80     4.65
 20040222.110000     2.62    -1.49   174.73     0.62     0.03     3.84     4.15
 20040222.140000     1.88    -1.10   167.58     0.57     0.04     4.01     4.18
 20040222.170000    -1.11    -1.22   159.71     0.53     0.05     4.25     4.21
 20040222.200000    -4.10    -1.34   142.73     0.54     0.06     4.14     4.19
 20040222.230000    -6.00    -4.95    89.45     0.79     0.06     3.48     3.39
 20040223.020000    -7.90    -8.57    68.41     1.27     0.05     3.97     4.32
 20040223.050000    -8.60    -9.80    63.93     1.92     0.04     4.93     5.53
 20040223.080000    -9.29   -11.03    60.99     2.45     0.09     5.58     6.32
 20040223.110000   -10.74   -10.44    60.17     2.82     0.25     6.02     6.79
 20040223.140000   -12.18    -9.85    60.53     3.12     0.43     6.33     7.20
 20040223.170000   -11.21    -8.54    60.68     3.06     0.51     6.38     7.39
 20040223.200000   -10.24    -7.23    61.48     2.71     0.39     6.04     7.13
 20040223.230000    -9.07    -7.46    62.09     2.38     0.28     5.64     6.64
 20040224.020000    -7.91    -7.69    61.77     2.12     0.23     5.33     6.27
 20040224.050000    -7.44    -7.00    62.93     1.88     0.20     5.12     5.97
 20040224.080000    -6.97    -6.31    65.83     1.68     0.18     4.88     5.66
 20040224.110000    -6.91    -5.55    69.30     1.51     0.16     4.67     5.45
 20040224.140000    -6.85    -4.79    73.09     1.40     0.13     4.52     5.30
 20040224.170000    -5.64    -4.13    78.10     1.26     0.11     4.46     5.32
 20040224.200000    -4.43    -3.48    85.65     1.10     0.10     4.43     5.27
 20040224.230000    -4.38    -4.52    88.66     1.03     0.08     4.30     5.17
 20040225.020000    -4.33    -5.56    84.38     1.00     0.06     4.14     4.97
 20040225.050000    -4.35    -6.30    77.14     1.02     0.04     4.07     4.94
 20040225.080000    -4.38    -7.03    70.08     1.07     0.03     4.10     4.96
 20040225.110000    -4.01    -5.53    68.52     1.05     0.03     4.15     5.19
 20040225.140000    -3.64    -4.03    69.38     0.97     0.02     4.08     5.28
 20040225.170000    -3.53    -2.17    74.18     0.85     0.02     4.10     5.32
 20040225.200000    -3.42    -0.32    80.11     0.75     0.02     4.12     5.29
 20040225.230000    -4.31    -3.07    80.75     0.73     0.02     3.90     5.21
 20040226.020000    -5.21    -5.83    69.83     0.86     0.02     3.63     3.92
 20040226.050000    -5.42    -5.38    67.74     0.98     0.01     3.85     4.52
 20040226.080000    -5.62    -4.93    67.77     1.02     0.01     4.00     4.90
 20040226.110000    -5.62    -5.77    65.46     1.05     0.01     4.03     4.96
 20040226.140000    -5.62    -6.62    63.83     1.10     0.01     4.11     4.87
 20040226.170000    -6.60    -4.66    66.16     1.13     0.01     4.19     5.04
 20040226.200000    -7.57    -2.72    68.54     1.12     0.01     4.16     5.06
 20040226.230000    -6.13    -3.88    68.24     1.06     0.01     4.07     5.12
 20040227.020000    -4.68    -5.04    66.06     1.00     0.01     3.93     5.04
 20040227.050000    -4.80    -5.20    64.01     0.96     0.01     3.80     4.87
 20040227.080000    -4.94    -5.36    62.77     0.93     0.01     3.70     4.65
 20040227.110000    -4.99    -4.03    63.12     0.87     0.01     3.56     4.51
 20040227.140000    -5.04    -2.70    67.79     0.76     0.01     3.48     4.40
 20040227.170000    -4.84    -2.02    72.50     0.68     0.01     3.36     4.22
 20040227.200000    -4.65    -1.34    77.03     0.64     0.01     3.25     4.02
 20040227.230000    -4.91    -2.66    79.47     0.63     0.01     3.18     3.75
 20040228.020000    -5.16    -3.98    77.90     0.66     0.01     3.20     3.53
 20040228.050000    -5.21    -3.10    79.58     0.67     0.01     3.27     3.75
 20040228.080000    -5.26    -2.23    82.56     0.67     0.01     3.28     3.94
 20040228.110000    -4.65     0.41    91.46     0.64     0.01     3.39     4.03
 20040228.140000    -4.02     3.06   106.99     0.66     0.01     3.56     4.11
 20040228.170000    -2.52     2.82   120.28     0.70     0.02     3.97     4.40
 20040228.200000    -1.01     2.59   128.89     0.77     0.04     4.54     5.42
 20040228.230000    -0.71     2.29   132.94     0.83     0.06     5.01     6.09
 20040229.020000    -0.41     1.98   134.43     0.85     0.06     5.19     6.48
 20040229.050000    -0.81     1.55   135.38     0.82     0.04     5.12     6.48
 20040229.080000    -1.21     1.12   136.83     0.77     0.03     4.98     6.38
 20040229.110000     0.19     2.68   138.51     0.73     0.02     4.85     6.08
 20040229.140000     1.59     4.24   144.92     0.71     0.01     4.50     5.93
 20040229.170000     2.30     3.92   156.57     0.72     0.01     4.07     5.83
 20040229.200000     3.00     3.61   166.72     0.71     0.01     3.90     5.63
 20040229.230000     2.74     2.35   172.52     0.69     0.01     3.86     5.27
 20040301.020000     2.48     1.09   172.82     0.65     0.01     3.97     4.84
 20040301.050000     2.21     1.14   172.58     0.61     0.01     4.04     4.74
 20040301.080000     1.95     1.19   172.96     0.58     0.01     4.04     4.68
