  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20081111.230000    -6.99    -9.54    58.61     2.32     0.29     5.79     6.74
 20081112.020000    -6.26    -9.62    57.79     2.18     0.26     5.58     6.58
 20081112.050000    -4.47   -10.35    55.88     2.01     0.19     5.29     6.23
 20081112.080000    -2.68   -11.09    52.11     1.89     0.14     5.07     6.05
 20081112.110000    -5.30    -9.68    51.77     1.86     0.12     5.01     5.92
 20081112.140000    -7.93    -8.27    55.10     1.95     0.13     5.12     5.93
 20081112.170000    -8.50    -9.06    57.43     2.15     0.15     5.38     6.14
 20081112.200000    -9.06    -9.86    57.97     2.39     0.18     5.66     6.48
 20081112.230000    -8.22    -9.31    58.17     2.39     0.22     5.72     6.64
 20081113.020000    -7.37    -8.76    57.87     2.20     0.20     5.50     6.49
 20081113.050000    -6.11    -9.81    56.32     2.06     0.16     5.26     6.17
 20081113.080000    -4.85   -10.87    53.93     2.00     0.11     5.13     6.08
 20081113.110000    -6.02    -9.02    54.55     1.93     0.10     5.05     6.05
 20081113.140000    -7.19    -7.17    57.92     1.80     0.10     4.94     5.91
 20081113.170000    -8.41    -6.64    60.99     1.79     0.09     4.93     5.74
 20081113.200000    -9.62    -6.11    63.58     1.95     0.09     5.15     5.97
 20081113.230000    -8.62    -6.82    63.85     2.00     0.11     5.31     6.19
 20081114.020000    -7.62    -7.53    63.15     1.91     0.10     5.18     6.14
 20081114.050000    -6.99    -7.85    62.60     1.80     0.07     4.97     5.92
 20081114.080000    -6.36    -8.18    62.22     1.72     0.06     4.82     5.76
 20081114.110000    -6.88    -6.73    63.60     1.64     0.05     4.71     5.66
 20081114.140000    -7.40    -5.28    65.85     1.55     0.05     4.59     5.56
 20081114.170000    -7.82    -5.05    68.66     1.48     0.05     4.58     5.45
 20081114.200000    -8.25    -4.82    69.74     1.51     0.05     4.62     5.45
 20081114.230000    -7.44    -5.87    69.06     1.52     0.04     4.66     5.52
 20081115.020000    -6.64    -6.92    67.31     1.50     0.04     4.61     5.50
 20081115.050000    -5.51    -7.27    65.76     1.42     0.03     4.47     5.44
 20081115.080000    -4.38    -7.62    62.69     1.32     0.03     4.30     5.32
 20081115.110000    -4.63    -6.18    62.09     1.20     0.03     4.14     5.29
 20081115.140000    -4.89    -4.75    64.55     1.07     0.03     4.08     5.28
 20081115.170000    -5.32    -3.22    69.32     0.98     0.03     4.01     5.19
 20081115.200000    -5.75    -1.69    73.62     0.92     0.03     3.92     4.98
 20081115.230000    -3.93    -4.39    74.75     0.87     0.03     3.82     4.78
 20081116.020000    -2.10    -7.08    64.59     0.87     0.03     3.69     4.53
 20081116.050000    -3.99    -7.27    56.49     0.94     0.03     3.74     4.32
 20081116.080000    -5.88    -7.44    59.43     1.16     0.03     4.04     4.63
 20081116.110000    -5.83    -6.62    64.19     1.30     0.02     4.42     5.18
 20081116.140000    -5.78    -5.80    64.30     1.29     0.02     4.46     5.49
 20081116.170000    -7.16    -5.16    63.56     1.28     0.02     4.36     5.31
 20081116.200000    -8.55    -4.53    66.26     1.39     0.02     4.45     5.14
 20081116.230000    -7.53    -6.15    66.19     1.49     0.02     4.66     5.46
 20081117.020000    -6.52    -7.78    63.74     1.54     0.02     4.74     5.58
 20081117.050000    -6.49    -7.98    62.09     1.58     0.02     4.78     5.61
 20081117.080000    -6.46    -8.18    61.57     1.62     0.03     4.87     5.66
 20081117.110000    -6.93    -7.40    62.33     1.66     0.03     4.95     5.79
 20081117.140000    -7.40    -6.61    63.05     1.66     0.04     4.98     5.85
 20081117.170000    -7.98    -6.44    63.48     1.71     0.05     5.04     5.87
 20081117.200000    -8.57    -6.28    64.22     1.81     0.06     5.18     6.00
 20081117.230000    -8.37    -7.88    63.64     1.97     0.08     5.32     6.14
 20081118.020000    -8.18    -9.48    61.07     2.17     0.11     5.47     6.30
 20081118.050000    -7.49    -9.15    59.67     2.18     0.13     5.48     6.46
 20081118.080000    -6.81    -8.82    58.79     2.04     0.12     5.29     6.31
 20081118.110000    -7.20    -8.73    58.32     1.98     0.09     5.15     6.10
 20081118.140000    -7.58    -8.65    58.81     2.03     0.09     5.22     6.13
 20081118.170000    -8.59    -8.54    59.78     2.16     0.12     5.42     6.32
 20081118.200000    -9.58    -8.42    60.79     2.35     0.18     5.68     6.54
 20081118.230000    -8.31   -10.58    59.37     2.52     0.26     5.90     6.75
 20081119.020000    -7.04   -12.74    55.73     2.72     0.34     5.99     6.92
 20081119.050000    -6.36   -11.97    53.66     2.68     0.38     5.96     7.00
 20081119.080000    -5.68   -11.21    52.34     2.51     0.34     5.76     6.80
 20081119.110000    -5.67   -11.26    51.45     2.42     0.32     5.62     6.61
 20081119.140000    -5.67   -11.31    51.38     2.42     0.32     5.62     6.59
 20081119.170000    -7.51   -10.06    53.34     2.45     0.32     5.67     6.61
 20081119.200000    -9.34    -8.81    56.90     2.55     0.34     5.82     6.70
 20081119.230000    -9.03    -9.81    58.29     2.65     0.37     5.97     6.87
 20081120.020000    -8.72   -10.81    57.53     2.66     0.35     5.94     6.81
 20081120.050000    -8.23   -11.29    56.43     2.62     0.29     5.85     6.71
 20081120.080000    -7.72   -11.77    55.47     2.60     0.26     5.81     6.71
 20081120.110000    -7.57   -10.92    55.36     2.54     0.27     5.77     6.72
 20081120.140000    -7.42   -10.08    55.52     2.44     0.27     5.65     6.65
 20081120.170000    -8.21    -9.10    56.26     2.39     0.26     5.58     6.56
 20081120.200000    -9.01    -8.11    57.43     2.36     0.23     5.54     6.52
 20081120.230000    -8.33    -8.22    58.11     2.26     0.19     5.44     6.45
 20081121.020000    -7.65    -8.32    57.82     2.10     0.16     5.21     6.20
 20081121.050000    -6.96    -9.08    57.05     1.97     0.11     5.05     6.00
 20081121.080000    -6.27    -9.83    55.76     1.92     0.08     4.97     5.92
 20081121.110000    -6.75    -8.82    56.10     1.88     0.06     4.93     5.91
 20081121.140000    -7.22    -7.80    57.52     1.85     0.07     4.92     5.90
 20081121.170000    -8.02    -7.79    58.70     1.92     0.08     5.04     5.96
 20081121.200000    -8.81    -7.77    59.89     2.05     0.10     5.24     6.11
 20081121.230000    -8.57    -8.64    59.72     2.15     0.12     5.40     6.28
 20081122.020000    -8.32    -9.49    58.64     2.22     0.14     5.49     6.37
 20081122.050000    -7.66    -9.92    57.44     2.21     0.14     5.46     6.38
 20081122.080000    -7.01   -10.33    56.22     2.12     0.12     5.32     6.21
 20081122.110000    -6.89    -8.28    57.24     1.91     0.12     5.04     6.00
 20081122.140000    -6.77    -6.23    61.74     1.60     0.14     4.72     5.63
 20081122.170000    -6.79    -5.86    66.48     1.43     0.17     4.53     5.22
 20081122.200000    -6.80    -5.49    71.05     1.40     0.22     4.54     5.07
 20081122.230000    -5.53    -5.70    75.76     1.37     0.25     4.62     5.17
 20081123.020000    -4.26    -5.91    78.94     1.32     0.24     4.68     5.35
 20081123.050000    -4.44    -6.02    79.81     1.27     0.21     4.62     5.39
 20081123.080000    -4.62    -6.12    78.78     1.24     0.18     4.48     5.33
 20081123.110000    -4.59    -4.91    79.57     1.17     0.15     4.32     5.24
 20081123.140000    -4.57    -3.70    84.16     1.04     0.11     4.21     5.07
 20081123.170000    -4.86    -3.42    86.81     0.97     0.08     4.10     4.93
 20081123.200000    -5.16    -3.15    86.44     0.94     0.06     3.99     4.84
 20081123.230000    -3.76    -5.59    81.49     0.94     0.05     3.94     4.79
 20081124.020000    -2.37    -8.04    66.87     1.00     0.05     3.88     4.69
 20081124.050000    -2.06    -8.30    52.92     1.05     0.04     3.90     4.66
 20081124.080000    -1.73    -8.55    47.13     1.09     0.03     3.99     4.73
 20081124.110000    -4.15    -7.39    52.02     1.15     0.03     4.16     5.01
 20081124.140000    -6.56    -6.23    61.09     1.30     0.03     4.44     5.26
 20081124.170000    -8.69    -7.30    66.03     1.70     0.03     4.87     5.56
 20081124.200000   -10.82    -8.37    66.21     2.33     0.08     5.50     6.18
 20081124.230000    -9.98   -10.38    62.71     2.75     0.24     6.01     6.80
 20081125.020000    -9.12   -12.40    58.53     3.04     0.45     6.27     7.24
 20081125.050000    -8.09   -11.57    56.99     3.02     0.56     6.34     7.47
 20081125.080000    -7.05   -10.73    56.34     2.80     0.55     6.16     7.31
 20081125.110000    -7.89    -8.97    58.47     2.63     0.56     6.05     6.96
 20081125.140000    -8.72    -7.21    62.08     2.44     0.51     5.93     6.70
 20081125.170000    -8.80    -8.26    62.49     2.35     0.37     5.66     6.45
 20081125.200000    -8.87    -9.31    61.23     2.36     0.25     5.57     6.46
 20081125.230000    -8.38    -9.56    60.04     2.36     0.21     5.57     6.54
 20081126.020000    -7.90    -9.81    59.26     2.34     0.21     5.55     6.52
 20081126.050000    -7.40   -10.29    58.36     2.32     0.21     5.51     6.46
 20081126.080000    -6.91   -10.76    57.63     2.31     0.21     5.49     6.44
 20081126.110000    -6.70    -9.39    58.04     2.18     0.20     5.37     6.39
 20081126.140000    -6.49    -8.03    59.32     1.93     0.16     5.15     6.13
 20081126.170000    -6.16    -7.80    60.09     1.75     0.11     4.92     5.91
 20081126.200000    -5.82    -7.56    60.19     1.65     0.08     4.77     5.77
 20081126.230000    -3.62    -7.58    59.48     1.50     0.06     4.71     5.86
 20081127.020000    -1.41    -7.60    56.43     1.34     0.05     4.62     5.90
 20081127.050000    -1.36    -8.74    50.94     1.30     0.04     4.48     5.78
 20081127.080000    -1.29    -9.89    46.96     1.36     0.04     4.51     5.51
 20081127.110000    -2.22    -8.35    49.06     1.37     0.04     4.63     5.76
 20081127.140000    -3.15    -6.82    52.42     1.29     0.04     4.58     5.90
 20081127.170000    -2.76    -9.33    50.53     1.32     0.03     4.46     5.44
 20081127.200000    -2.37   -11.85    45.22     1.58     0.03     4.61     5.33
 20081127.230000    -3.00   -11.13    44.46     1.76     0.04     4.88     5.73
 20081128.020000    -3.63   -10.42    43.84     1.74     0.04     4.88     5.85
 20081128.050000    -4.82   -10.36    45.16     1.77     0.05     4.89     5.75
 20081128.080000    -6.01   -10.30    49.27     1.90     0.08     5.09     5.92
 20081128.110000    -6.56    -9.26    53.21     1.97     0.12     5.24     6.12
 20081128.140000    -7.11    -8.22    55.54     1.93     0.14     5.22     6.10
 20081128.170000    -6.59    -7.99    56.67     1.84     0.13     5.10     6.00
 20081128.200000    -6.07    -7.75    57.21     1.75     0.12     4.97     5.94
 20081128.230000    -5.08    -7.49    57.58     1.63     0.11     4.87     5.96
 20081129.020000    -4.09    -7.23    58.47     1.47     0.10     4.76     5.97
 20081129.050000    -3.80    -7.40    57.34     1.36     0.08     4.56     5.78
 20081129.080000    -3.52    -7.58    56.23     1.30     0.07     4.40     5.48
 20081129.110000    -4.62    -7.95    56.04     1.31     0.05     4.34     5.24
 20081129.140000    -5.71    -8.33    57.15     1.41     0.04     4.50     5.29
 20081129.170000    -6.79    -7.68    59.30     1.53     0.03     4.69     5.47
 20081129.200000    -7.87    -7.03    61.48     1.64     0.03     4.87     5.62
 20081129.230000    -7.00    -8.59    61.05     1.76     0.04     5.06     5.90
 20081130.020000    -6.15   -10.14    58.31     1.90     0.06     5.20     6.04
 20081130.050000    -6.74    -9.27    57.39     1.96     0.08     5.23     6.13
 20081130.080000    -7.34    -8.40    57.59     1.91     0.09     5.14     6.06
 20081130.110000    -6.44    -8.95    56.99     1.85     0.09     5.03     5.94
 20081130.140000    -5.53    -9.49    56.07     1.84     0.10     5.04     5.97
 20081130.170000    -7.30    -8.43    56.98     1.92     0.12     5.15     6.06
 20081130.200000    -9.07    -7.38    59.21     2.06     0.13     5.32     6.18
 20081130.230000    -7.63    -7.33    59.85     1.99     0.14     5.30     6.31
 20081201.020000    -6.19    -7.27    59.77     1.75     0.13     5.01     6.08
 20081201.050000    -4.85    -7.83    58.86     1.55     0.10     4.71     5.68
 20081201.080000    -3.52    -8.40    56.15     1.42     0.07     4.45     5.40
