  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20040505.200000    -5.99    -4.42    64.24     0.93     0.01     3.89     5.02
 20040505.230000    -6.12    -4.46    67.18     0.99     0.01     4.00     4.73
 20040506.020000    -6.25    -4.49    67.80     1.01     0.01     4.06     4.91
 20040506.050000    -5.58    -4.95    66.73     1.00     0.01     4.05     4.98
 20040506.080000    -4.92    -5.41    65.34     0.98     0.01     4.00     4.99
 20040506.110000    -5.07    -5.03    64.88     0.96     0.00     3.93     4.95
 20040506.140000    -5.24    -4.65    64.89     0.93     0.00     3.84     4.89
 20040506.170000    -5.72    -5.04    64.58     0.93     0.00     3.78     4.74
 20040506.200000    -6.19    -5.43    64.53     0.97     0.00     3.83     4.51
 20040506.230000    -5.91    -5.56    65.06     1.00     0.00     3.93     4.59
 20040507.020000    -5.62    -5.70    65.21     1.00     0.00     3.97     4.66
 20040507.050000    -6.20    -5.65    65.25     1.04     0.00     4.02     4.68
 20040507.080000    -6.78    -5.61    65.70     1.11     0.00     4.12     4.73
 20040507.110000    -6.35    -5.53    66.18     1.12     0.00     4.20     4.90
 20040507.140000    -5.92    -5.46    66.20     1.10     0.00     4.17     4.96
 20040507.170000    -6.76    -5.08    66.28     1.11     0.00     4.17     4.92
 20040507.200000    -7.58    -4.70    67.56     1.19     0.00     4.27     4.96
 20040507.230000    -7.19    -2.18    70.19     1.16     0.00     4.27     5.11
 20040508.020000    -6.80     0.34    73.95     1.04     0.00     4.06     5.14
 20040508.050000    -4.52     2.38    82.83     0.88     0.00     3.92     5.05
 20040508.080000    -2.24     4.42    97.98     0.79     0.00     3.76     4.88
 20040508.110000     2.50     4.62   122.12     0.75     0.00     3.65     4.47
 20040508.140000     7.25     4.80   189.53     0.89     0.00     3.49     3.93
 20040508.170000     5.57     3.55   205.79     0.94     0.00     3.71     4.28
 20040508.200000     3.89     2.30   203.10     0.83     0.00     3.80     4.58
 20040508.230000     5.14     2.67   205.81     0.77     0.00     3.69     4.64
 20040509.020000     6.40     3.04   215.01     0.79     0.00     3.61     4.51
 20040509.050000     4.60     0.91   214.28     0.76     0.00     3.69     4.57
 20040509.080000     2.79    -1.21   211.97     0.67     0.00     3.83     4.69
 20040509.110000     2.68    -1.05   209.89     0.61     0.00     3.89     4.74
 20040509.140000     2.58    -0.88   209.16     0.57     0.00     3.82     4.75
 20040509.170000     1.50     1.78   206.45     0.53     0.00     3.76     4.73
 20040509.200000     0.42     4.44   198.88     0.52     0.00     3.51     4.71
 20040509.230000     1.30     3.59   196.45     0.53     0.00     3.30     4.64
 20040510.020000     2.18     2.75   197.61     0.51     0.00     3.24     4.50
 20040510.050000     2.27     0.84   199.78     0.46     0.00     3.36     4.43
 20040510.080000     2.35    -1.06   200.56     0.41     0.00     3.43     4.42
 20040510.110000     0.59     0.34   197.95     0.38     0.00     3.59     4.41
 20040510.140000    -1.16     1.73   195.93     0.35     0.00     3.70     4.39
 20040510.170000    -1.27     3.52   187.24     0.38     0.00     3.34     4.37
 20040510.200000    -1.38     5.33   176.50     0.51     0.00     2.88     2.76
 20040510.230000    -0.56     3.83   177.69     0.50     0.00     3.03     3.42
 20040511.020000     0.28     2.34   180.49     0.44     0.00     3.23     3.64
 20040511.050000    -0.54     1.65   180.71     0.39     0.00     3.43     3.74
 20040511.080000    -1.35     0.96   180.66     0.36     0.00     3.51     3.80
 20040511.110000    -2.23     1.90   176.28     0.35     0.00     3.38     3.83
 20040511.140000    -3.11     2.83   163.16     0.39     0.01     3.04     3.80
 20040511.170000    -3.34     2.37   154.38     0.43     0.01     2.99     3.43
 20040511.200000    -3.57     1.90   147.24     0.45     0.01     3.09     3.55
 20040511.230000    -1.92     2.69   143.53     0.47     0.01     3.25     3.85
 20040512.020000    -0.29     3.47   143.25     0.48     0.01     3.37     4.08
 20040512.050000    -0.79     3.19   142.98     0.50     0.00     3.47     4.21
 20040512.080000    -1.28     2.90   141.20     0.52     0.00     3.61     4.39
 20040512.110000     0.08     3.60   138.76     0.56     0.00     3.77     4.69
 20040512.140000     1.44     4.30   142.70     0.62     0.00     3.76     4.87
 20040512.170000     1.18     4.29   149.76     0.66     0.00     3.71     4.91
 20040512.200000     0.92     4.26   155.47     0.67     0.00     3.69     4.91
 20040512.230000     1.71     3.87   161.50     0.66     0.00     3.65     4.87
 20040513.020000     2.51     3.48   167.41     0.65     0.00     3.59     4.80
 20040513.050000     1.67     2.65   168.86     0.62     0.00     3.60     4.70
 20040513.080000     0.84     1.81   165.58     0.54     0.00     3.77     4.56
 20040513.110000     1.68     2.46   166.33     0.50     0.00     3.76     4.47
 20040513.140000     2.52     3.11   175.29     0.50     0.00     3.49     4.39
 20040513.170000     1.11     3.18   183.00     0.50     0.00     3.36     4.19
 20040513.200000    -0.31     3.25   184.87     0.49     0.00     3.35     4.12
 20040513.230000    -1.45     1.70   182.43     0.46     0.00     3.47     4.15
 20040514.020000    -2.59     0.15   179.54     0.44     0.00     3.57     4.26
 20040514.050000    -4.96    -1.46   149.01     0.52     0.00     3.18     4.36
 20040514.080000    -7.33    -3.08    97.86     0.74     0.00     3.17     3.37
 20040514.110000    -6.58    -3.02    85.94     0.89     0.00     3.63     4.14
 20040514.140000    -5.82    -2.96    78.00     0.96     0.00     3.95     4.71
 20040514.170000    -6.26    -3.68    72.88     1.00     0.00     4.02     4.95
 20040514.200000    -6.70    -4.40    70.18     1.05     0.00     4.05     4.76
 20040514.230000    -5.41    -3.52    70.03     1.00     0.00     4.04     4.91
 20040515.020000    -4.12    -2.63    70.72     0.87     0.00     3.93     4.90
 20040515.050000    -4.21    -2.92    71.02     0.76     0.00     3.74     4.87
 20040515.080000    -4.30    -3.21    71.44     0.71     0.00     3.53     4.73
 20040515.110000    -4.09    -1.28    74.61     0.65     0.00     3.40     4.42
 20040515.140000    -3.89     0.65    84.48     0.57     0.00     3.36     4.32
 20040515.170000    -3.43     0.35    95.55     0.54     0.00     3.39     4.40
 20040515.200000    -2.97     0.05   106.96     0.54     0.00     3.53     4.80
 20040515.230000    -1.95     0.92   120.58     0.54     0.00     3.94     5.02
 20040516.020000    -0.91     1.80   129.44     0.56     0.00     4.32     5.30
 20040516.050000    -0.58     1.31   133.75     0.57     0.00     4.50     5.40
 20040516.080000    -0.24     0.83   135.46     0.55     0.00     4.54     5.35
 20040516.110000    -0.41     1.55   135.91     0.53     0.00     4.48     5.23
 20040516.140000    -0.57     2.27   136.28     0.50     0.00     4.36     5.05
 20040516.170000    -0.25     1.58   136.63     0.48     0.00     4.27     4.91
 20040516.200000     0.09     0.89   137.34     0.45     0.00     4.23     4.80
 20040516.230000     0.21    -0.69   138.53     0.44     0.01     4.25     4.69
 20040517.020000     0.34    -2.27   139.84     0.43     0.01     4.30     4.66
 20040517.050000    -2.91    -4.07   121.02     0.51     0.02     3.59     4.70
 20040517.080000    -6.16    -5.87    71.59     0.79     0.03     3.28     3.37
 20040517.110000    -6.75    -6.82    64.62     1.12     0.04     3.88     4.29
 20040517.140000    -7.35    -7.77    61.25     1.49     0.06     4.51     5.08
 20040517.170000    -7.02    -7.75    60.29     1.64     0.07     4.80     5.52
 20040517.200000    -6.69    -7.73    60.04     1.66     0.09     4.84     5.65
 20040517.230000    -5.61    -7.59    60.39     1.59     0.10     4.80     5.74
 20040518.020000    -4.53    -7.47    60.56     1.49     0.11     4.70     5.78
 20040518.050000    -5.15    -6.14    62.74     1.38     0.11     4.59     5.77
 20040518.080000    -5.77    -4.80    65.99     1.27     0.11     4.48     5.66
 20040518.110000    -3.66    -4.21    70.78     1.12     0.11     4.44     5.54
 20040518.140000    -1.55    -3.62    77.64     0.96     0.12     4.54     5.49
 20040518.170000    -3.28    -2.21    85.05     0.87     0.14     4.60     5.38
 20040518.200000    -5.01    -0.80    90.49     0.86     0.15     4.52     5.18
 20040518.230000    -1.96    -0.69    97.39     0.83     0.16     4.68     4.96
 20040519.020000     1.09    -0.57   103.60     0.80     0.18     4.99     4.93
 20040519.050000     1.03    -1.34   107.39     0.79     0.20     5.22     4.94
 20040519.080000     0.97    -2.11   110.40     0.79     0.22     5.42     4.95
 20040519.110000     1.08     0.02   113.33     0.80     0.25     5.63     4.95
 20040519.140000     1.21     2.14   116.13     0.81     0.27     5.77     4.94
 20040519.170000     2.96     2.13   120.65     0.82     0.28     5.76     5.08
 20040519.200000     4.72     2.11   136.09     0.90     0.29     5.24     6.66
 20040519.230000     4.85     2.80   157.95     1.00     0.28     4.86     4.46
 20040520.020000     4.98     3.49   174.20     1.03     0.24     4.67     4.48
 20040520.050000     5.27     1.17   182.48     1.02     0.20     4.57     4.65
 20040520.080000     5.55    -1.14   189.40     1.00     0.15     4.45     4.81
 20040520.110000     2.84    -2.13   189.12     0.99     0.11     4.66     5.23
 20040520.140000     0.13    -3.11   189.82     1.02     0.07     5.12     5.74
 20040520.170000     0.94    -2.10   192.58     1.01     0.05     5.26     5.93
 20040520.200000     1.76    -1.09   192.93     0.96     0.03     5.24     5.92
 20040520.230000     0.84     0.14   191.91     0.90     0.03     5.27     5.89
 20040521.020000    -0.09     1.39   191.31     0.87     0.02     5.28     5.88
 20040521.050000    -0.42    -0.48   191.37     0.84     0.02     5.28     5.88
 20040521.080000    -0.76    -2.35   191.79     0.81     0.02     5.26     5.87
 20040521.110000    -1.41    -2.46   191.01     0.80     0.02     5.16     5.86
 20040521.140000    -2.07    -2.56   189.75     0.78     0.02     5.15     5.89
 20040521.170000    -4.35    -6.46   143.10     0.96     0.03     4.29     5.96
 20040521.200000    -6.63   -10.36    58.65     1.41     0.03     4.16     4.29
 20040521.230000    -5.78    -8.15    59.33     1.55     0.03     4.56     5.16
 20040522.020000    -4.92    -5.94    64.98     1.36     0.04     4.57     5.55
 20040522.050000    -4.87    -7.27    67.33     1.31     0.05     4.51     5.45
 20040522.080000    -4.83    -8.60    65.21     1.40     0.05     4.58     4.96
 20040522.110000    -5.21    -6.03    68.73     1.36     0.04     4.62     5.15
 20040522.140000    -5.59    -3.46    75.85     1.21     0.04     4.56     5.33
 20040522.170000    -5.84    -3.00    80.71     1.12     0.03     4.41     5.25
 20040522.200000    -6.08    -2.53    83.28     1.08     0.03     4.29     4.91
 20040522.230000    -5.07    -3.65    84.94     1.05     0.04     4.23     4.68
 20040523.020000    -4.05    -4.77    85.98     1.04     0.05     4.23     4.69
 20040523.050000    -5.80    -7.06    72.93     1.16     0.07     4.23     4.32
 20040523.080000    -7.55    -9.34    59.46     1.62     0.09     4.57     4.97
 20040523.110000    -7.81    -6.41    61.80     1.76     0.10     4.91     5.54
 20040523.140000    -8.09    -3.48    67.30     1.57     0.11     4.77     5.56
 20040523.170000    -8.18    -2.61    75.34     1.42     0.12     4.62     5.27
 20040523.200000    -8.28    -1.74    81.57     1.36     0.11     4.48     4.98
 20040523.230000    -6.85    -2.21    87.22     1.25     0.10     4.36     4.95
 20040524.020000    -5.43    -2.68    95.42     1.10     0.09     4.36     4.90
 20040524.050000    -7.19    -5.01    89.76     1.15     0.07     4.28     4.65
 20040524.080000    -8.94    -7.33    75.17     1.54     0.06     4.47     4.86
 20040524.110000    -9.19    -5.99    73.63     1.75     0.05     4.81     5.44
 20040524.140000    -9.45    -4.64    72.58     1.71     0.05     4.77     5.49
 20040524.170000    -8.80    -4.86    72.08     1.60     0.05     4.60     5.39
 20040524.200000    -8.14    -5.08    71.76     1.50     0.06     4.43     5.17
 20040524.230000    -7.34    -3.17    77.55     1.31     0.06     4.33     5.07
 20040525.020000    -6.54    -1.25    90.31     1.14     0.05     4.30     5.05
 20040525.050000    -6.42    -3.89    96.47     1.11     0.03     4.24     4.98
 20040525.080000    -6.29    -6.53    83.45     1.19     0.02     4.18     4.55
 20040525.110000    -7.20    -3.61    79.96     1.19     0.02     4.22     4.73
 20040525.140000    -8.12    -0.70    84.13     1.16     0.02     4.15     4.76
 20040525.170000    -7.01     0.75    92.91     1.07     0.02     4.11     4.73
 20040525.200000    -5.90     2.19   107.81     0.99     0.03     4.09     4.61
 20040525.230000    -3.68     1.20   125.37     0.90     0.03     4.26     4.57
 20040526.020000    -1.46     0.22   142.88     0.82     0.03     4.66     6.48
 20040526.050000    -0.68    -0.97   154.76     0.78     0.03     4.99     6.52
 20040526.080000     0.10    -2.15   161.33     0.78     0.02     5.19     6.52
 20040526.110000     0.78     0.19   164.25     0.77     0.02     5.33     6.48
 20040526.140000     1.46     2.55   165.13     0.76     0.02     5.34     6.41
 20040526.170000     1.13     2.67   166.00     0.76     0.02     5.21     6.26
 20040526.200000     0.79     2.80   167.58     0.74     0.01     5.07     6.13
 20040526.230000     0.48     2.28   169.66     0.71     0.01     4.95     6.03
 20040527.020000     0.17     1.76   171.31     0.67     0.01     4.88     5.95
 20040527.050000     0.58     0.70   172.32     0.63     0.00     4.84     5.85
 20040527.080000     1.01    -0.36   172.91     0.59     0.00     4.80     5.72
 20040527.110000    -0.19     0.78   173.47     0.56     0.00     4.74     5.58
 20040527.140000    -1.39     1.93   174.24     0.53     0.00     4.66     5.47
 20040527.170000    -0.77     3.01   174.88     0.52     0.00     4.41     5.38
 20040527.200000    -0.17     4.08   177.30     0.53     0.00     4.04     5.30
 20040527.230000     1.07     3.76   181.81     0.57     0.00     3.75     5.23
 20040528.020000     2.30     3.43   185.88     0.58     0.00     3.65     5.11
 20040528.050000     2.12     1.92   188.51     0.56     0.00     3.69     5.00
 20040528.080000     1.93     0.42   189.27     0.52     0.00     3.84     4.99
 20040528.110000     1.98     1.77   190.98     0.49     0.00     3.93     5.01
 20040528.140000     2.02     3.11   194.44     0.48     0.00     3.79     5.00
 20040528.170000     1.84     2.82   197.05     0.48     0.00     3.70     4.97
 20040528.200000     1.66     2.52   199.21     0.48     0.00     3.66     4.91
 20040528.230000     2.31     2.93   201.51     0.48     0.00     3.59     4.81
 20040529.020000     2.95     3.33   204.21     0.51     0.00     3.42     4.63
 20040529.050000     2.10     3.08   203.83     0.53     0.00     3.38     4.33
 20040529.080000     1.24     2.82   202.63     0.51     0.00     3.41     4.26
 20040529.110000     1.85     3.61   202.60     0.50     0.00     3.36     4.30
 20040529.140000     2.45     4.39   203.99     0.53     0.00     3.22     4.05
 20040529.170000     2.12     4.49   205.64     0.56     0.00     3.22     3.87
 20040529.200000     1.78     4.58   207.24     0.57     0.00     3.24     3.91
 20040529.230000     1.74     4.28   208.36     0.56     0.00     3.23     3.93
 20040530.020000     1.68     3.98   208.76     0.54     0.00     3.20     3.92
 20040530.050000     2.06     2.39   209.52     0.50     0.00     3.23     3.95
 20040530.080000     2.44     0.79   210.85     0.45     0.00     3.34     4.03
 20040530.110000     2.29     2.54   212.43     0.43     0.00     3.31     4.14
 20040530.140000     2.15     4.29   210.44     0.47     0.00     3.02     4.23
 20040530.170000     1.20     3.42   207.64     0.47     0.00     3.01     4.06
 20040530.200000     0.26     2.56   205.18     0.42     0.00     3.12     4.09
 20040530.230000     0.12     3.20   200.36     0.38     0.00     3.13     4.12
 20040531.020000    -0.03     3.84   194.01     0.38     0.00     3.01     4.10
 20040531.050000     0.14     2.74   188.66     0.38     0.00     3.02     4.04
 20040531.080000     0.30     1.63   182.32     0.36     0.00     3.24     4.01
 20040531.110000     0.26     2.08   173.41     0.36     0.00     3.47     4.02
 20040531.140000     0.20     2.51   166.78     0.38     0.00     3.58     4.11
 20040531.170000    -0.72     1.87   162.74     0.40     0.00     3.75     4.21
 20040531.200000    -1.65     1.21   160.87     0.41     0.00     3.87     4.31
 20040531.230000    -3.35    -0.01   154.10     0.44     0.00     3.74     4.41
 20040601.020000    -5.04    -1.23   132.86     0.57     0.00     3.30     4.51
 20040601.050000    -6.05    -2.94   109.55     0.71     0.00     3.31     3.73
 20040601.080000    -7.05    -4.66    89.17     0.90     0.00     3.54     3.97
