  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20011110.080000    -8.72   -12.08    57.33     2.74     0.34     5.98     6.73
 20011110.110000    -7.65    -9.93    56.54     2.60     0.31     5.90     6.93
 20011110.140000    -6.59    -7.77    58.18     2.15     0.26     5.52     6.63
 20011110.170000    -8.30    -8.09    59.21     2.03     0.19     5.25     6.04
 20011110.200000   -10.01    -8.40    60.38     2.28     0.15     5.49     6.20
 20011110.230000    -8.20    -8.18    60.57     2.26     0.18     5.60     6.57
 20011111.020000    -6.40    -7.95    60.39     2.01     0.19     5.33     6.40
 20011111.050000    -6.20    -8.31    59.72     1.85     0.16     5.02     5.93
 20011111.080000    -6.00    -8.66    59.07     1.78     0.12     4.86     5.71
 20011111.110000    -6.39    -7.22    60.17     1.67     0.10     4.69     5.59
 20011111.140000    -6.79    -5.78    63.26     1.50     0.08     4.59     5.50
 20011111.170000    -7.19    -5.61    65.14     1.45     0.07     4.51     5.40
 20011111.200000    -7.59    -5.44    66.13     1.47     0.07     4.54     5.42
 20011111.230000    -8.25    -7.27    65.21     1.64     0.08     4.76     5.50
 20011112.020000    -8.91    -9.09    63.27     2.04     0.10     5.19     5.94
 20011112.050000    -8.55    -9.92    61.41     2.31     0.14     5.56     6.35
 20011112.080000    -8.20   -10.74    59.04     2.45     0.19     5.72     6.57
 20011112.110000    -7.88    -8.58    58.80     2.33     0.21     5.64     6.65
 20011112.140000    -7.57    -6.42    61.30     2.00     0.20     5.36     6.41
 20011112.170000    -8.51    -7.42    62.31     1.94     0.16     5.16     5.93
 20011112.200000    -9.46    -8.43    62.00     2.18     0.13     5.38     6.09
 20011112.230000    -9.07    -7.96    61.96     2.28     0.15     5.60     6.50
 20011113.020000    -8.68    -7.47    61.72     2.20     0.17     5.53     6.52
 20011113.050000    -7.51    -8.89    60.68     2.13     0.18     5.40     6.31
 20011113.080000    -6.36   -10.31    58.40     2.07     0.17     5.25     6.11
 20011113.110000    -4.73    -7.49    59.44     1.71     0.14     4.96     6.01
 20011113.140000    -3.11    -4.67    64.53     1.28     0.12     4.71     5.87
 20011113.170000    -3.58    -4.49    69.86     1.07     0.10     4.52     5.73
 20011113.200000    -4.05    -4.31    72.46     1.00     0.09     4.30     5.38
 20011113.230000    -4.07    -8.03    62.80     1.09     0.08     4.10     4.64
 20011114.020000    -4.10   -11.74    50.81     1.54     0.06     4.40     4.99
 20011114.050000    -4.29   -11.13    49.14     1.85     0.05     4.94     5.65
 20011114.080000    -4.48   -10.52    48.75     1.93     0.07     5.13     6.02
 20011114.110000    -5.11    -9.95    49.65     1.96     0.11     5.23     6.17
 20011114.140000    -5.75    -9.37    50.61     1.95     0.14     5.24     6.16
 20011114.170000    -5.44    -9.79    50.96     1.93     0.14     5.19     6.05
 20011114.200000    -5.14   -10.21    50.66     1.92     0.11     5.14     6.02
 20011114.230000    -4.28    -9.14    50.56     1.80     0.10     5.01     6.04
 20011115.020000    -3.42    -8.08    52.29     1.56     0.09     4.83     5.99
 20011115.050000    -3.71    -8.60    51.94     1.45     0.09     4.61     5.57
 20011115.080000    -4.02    -9.11    51.67     1.46     0.08     4.55     5.32
 20011115.110000    -5.05    -7.84    53.67     1.44     0.07     4.53     5.42
 20011115.140000    -6.08    -6.57    56.76     1.41     0.05     4.50     5.42
 20011115.170000    -7.02    -7.60    58.80     1.52     0.04     4.63     5.41
 20011115.200000    -7.97    -8.64    60.85     1.87     0.05     5.13     5.89
 20011115.230000    -8.42   -10.05    60.43     2.34     0.13     5.62     6.47
 20011116.020000    -8.87   -11.47    58.56     2.70     0.25     5.92     6.79
 20011116.050000    -7.56   -11.64    56.67     2.72     0.30     5.95     6.99
 20011116.080000    -6.25   -11.80    54.47     2.57     0.27     5.77     6.83
 20011116.110000    -6.29    -9.33    55.03     2.27     0.22     5.52     6.65
 20011116.140000    -6.33    -6.85    59.04     1.86     0.17     5.22     6.31
 20011116.170000    -7.41    -8.34    59.86     1.81     0.12     5.00     5.74
 20011116.200000    -8.49    -9.83    59.18     2.15     0.09     5.33     6.06
 20011116.230000    -6.50    -9.27    58.72     2.21     0.15     5.55     6.56
 20011117.020000    -4.49    -8.72    57.58     1.95     0.18     5.33     6.53
 20011117.050000    -5.22    -9.90    54.88     1.86     0.14     5.08     5.98
 20011117.080000    -5.95   -11.07    53.34     2.01     0.10     5.19     6.00
 20011117.110000    -6.37    -9.20    54.24     2.01     0.10     5.27     6.18
 20011117.140000    -6.78    -7.31    55.94     1.83     0.11     5.08     6.07
 20011117.170000    -8.33    -7.84    57.92     1.88     0.09     5.03     5.82
 20011117.200000    -9.89    -8.38    60.67     2.23     0.10     5.45     6.15
 20011117.230000    -8.88    -8.94    61.26     2.44     0.20     5.81     6.66
 20011118.020000    -7.88    -9.51    60.21     2.42     0.26     5.81     6.77
 20011118.050000    -7.60    -9.83    59.39     2.37     0.24     5.72     6.63
 20011118.080000    -7.31   -10.16    58.94     2.36     0.22     5.69     6.60
 20011118.110000    -6.97    -8.54    59.86     2.20     0.21     5.55     6.57
 20011118.140000    -6.62    -6.90    61.67     1.89     0.17     5.20     6.23
 20011118.170000    -7.14    -7.65    62.13     1.74     0.14     4.92     5.75
 20011118.200000    -7.67    -8.38    61.94     1.85     0.11     5.03     5.82
 20011118.230000    -6.48    -8.30    62.12     1.87     0.10     5.16     6.08
 20011119.020000    -5.29    -8.21    61.23     1.73     0.09     4.98     6.05
 20011119.050000    -6.34    -8.26    59.69     1.67     0.07     4.79     5.64
 20011119.080000    -7.38    -8.30    59.58     1.75     0.06     4.86     5.62
 20011119.110000    -6.72    -7.32    60.80     1.72     0.06     4.90     5.86
 20011119.140000    -6.06    -6.33    61.95     1.57     0.05     4.69     5.82
 20011119.170000    -6.62    -6.52    62.82     1.47     0.05     4.51     5.45
 20011119.200000    -7.19    -6.72    63.49     1.51     0.05     4.55     5.40
 20011119.230000    -6.72    -7.61    63.24     1.59     0.06     4.72     5.54
 20011120.020000    -6.26    -8.50    61.50     1.65     0.06     4.81     5.66
 20011120.050000    -5.81    -9.28    58.58     1.69     0.05     4.83     5.69
 20011120.080000    -5.37   -10.05    55.33     1.74     0.05     4.86     5.70
 20011120.110000    -5.86    -9.50    54.09     1.77     0.04     4.89     5.77
 20011120.140000    -6.36    -8.94    54.53     1.78     0.05     4.93     5.82
 20011120.170000    -7.05    -7.32    56.73     1.73     0.05     4.91     5.85
 20011120.200000    -7.73    -5.68    59.69     1.64     0.05     4.80     5.79
 20011120.230000    -6.91    -6.68    61.16     1.59     0.04     4.73     5.70
 20011121.020000    -6.07    -7.67    60.36     1.55     0.04     4.63     5.57
 20011121.050000    -6.11    -8.54    58.48     1.56     0.03     4.59     5.42
 20011121.080000    -6.15    -9.41    56.72     1.65     0.03     4.72     5.49
 20011121.110000    -6.80    -8.18    57.73     1.70     0.04     4.87     5.66
 20011121.140000    -7.44    -6.94    59.07     1.70     0.04     4.89     5.81
 20011121.170000    -8.22    -6.67    59.92     1.75     0.04     4.92     5.81
 20011121.200000    -9.01    -6.41    61.37     1.85     0.05     5.07     5.92
 20011121.230000    -8.23    -8.59    60.60     2.00     0.06     5.27     6.07
 20011122.020000    -7.45   -10.79    56.96     2.21     0.10     5.41     6.25
 20011122.050000    -6.67   -10.45    54.97     2.22     0.12     5.41     6.36
 20011122.080000    -5.89   -10.12    53.32     2.08     0.12     5.22     6.20
 20011122.110000    -6.34    -8.89    54.02     1.94     0.11     5.06     6.03
 20011122.140000    -6.80    -7.67    56.65     1.81     0.10     4.93     5.91
 20011122.170000    -7.22    -7.45    58.72     1.77     0.09     4.89     5.83
 20011122.200000    -7.63    -7.22    59.76     1.82     0.08     4.96     5.91
 20011122.230000    -6.81    -7.00    60.12     1.78     0.08     4.96     6.04
 20011123.020000    -5.99    -6.78    60.73     1.62     0.08     4.82     5.92
 20011123.050000    -5.55    -7.43    59.17     1.49     0.07     4.64     5.48
 20011123.080000    -5.12    -8.09    57.56     1.44     0.07     4.50     5.21
 20011123.110000    -4.63    -7.51    57.53     1.36     0.07     4.36     5.18
 20011123.140000    -4.14    -6.94    57.97     1.25     0.06     4.19     5.15
 20011123.170000    -5.08    -6.64    59.03     1.21     0.06     4.12     5.02
 20011123.200000    -6.02    -6.35    60.94     1.23     0.06     4.20     4.97
 20011123.230000    -5.57    -5.82    62.29     1.23     0.07     4.26     5.14
 20011124.020000    -5.11    -5.29    62.66     1.17     0.07     4.18     5.27
 20011124.050000    -4.39    -6.84    61.04     1.15     0.06     4.11     5.14
 20011124.080000    -3.68    -8.39    57.59     1.20     0.06     4.16     4.90
 20011124.110000    -2.79    -6.77    58.49     1.16     0.06     4.23     5.18
 20011124.140000    -1.89    -5.14    61.76     1.04     0.06     4.30     5.39
 20011124.170000    -3.62    -4.78    64.16     0.98     0.06     4.26     5.51
 20011124.200000    -5.34    -4.42    65.81     0.99     0.06     4.17     5.34
 20011124.230000    -4.92    -3.96    67.90     0.98     0.06     4.18     5.21
 20011125.020000    -4.49    -3.50    68.56     0.96     0.06     4.16     5.17
 20011125.050000    -4.24    -5.46    67.07     0.97     0.06     4.10     5.10
 20011125.080000    -3.98    -7.40    61.91     1.05     0.05     4.07     4.78
 20011125.110000    -4.62    -6.48    60.62     1.11     0.04     4.15     4.94
 20011125.140000    -5.27    -5.57    61.42     1.11     0.03     4.19     5.11
 20011125.170000    -6.21    -6.19    61.43     1.18     0.03     4.25     5.02
 20011125.200000    -7.16    -6.82    62.43     1.40     0.02     4.49     5.17
 20011125.230000    -7.15    -6.96    62.51     1.58     0.02     4.81     5.57
 20011126.020000    -7.14    -7.10    61.37     1.64     0.03     4.92     5.80
 20011126.050000    -7.87    -9.01    58.61     1.85     0.04     5.04     5.78
 20011126.080000    -8.61   -10.92    56.46     2.30     0.07     5.40     6.12
 20011126.110000    -8.33    -8.43    57.05     2.30     0.12     5.50     6.51
 20011126.140000    -8.06    -5.94    60.49     1.90     0.10     5.12     6.25
 20011126.170000    -8.41    -5.82    63.10     1.69     0.08     4.78     5.58
 20011126.200000    -8.77    -5.69    65.19     1.69     0.08     4.75     5.51
 20011126.230000    -7.13    -5.21    67.55     1.60     0.10     4.73     5.67
 20011127.020000    -5.48    -4.73    70.23     1.38     0.11     4.71     5.86
 20011127.050000    -6.66    -7.04    67.37     1.41     0.11     4.61     5.41
 20011127.080000    -7.85    -9.35    62.17     1.81     0.10     4.90     5.53
 20011127.110000    -7.85    -7.74    62.04     1.95     0.08     5.19     6.02
 20011127.140000    -7.85    -6.12    62.48     1.79     0.06     4.98     5.98
 20011127.170000    -7.37    -6.64    63.13     1.63     0.06     4.71     5.66
 20011127.200000    -6.88    -7.16    63.56     1.58     0.09     4.63     5.48
 20011127.230000    -6.36    -5.11    68.13     1.44     0.14     4.60     5.50
 20011128.020000    -5.83    -3.08    77.79     1.23     0.17     4.58     5.47
 20011128.050000    -6.90    -4.28    84.74     1.21     0.18     4.49     5.26
 20011128.080000    -7.97    -5.48    82.62     1.36     0.16     4.53     4.78
 20011128.110000    -7.16    -1.80    91.28     1.32     0.14     4.67     5.24
 20011128.140000    -6.34     1.87   108.85     1.27     0.17     4.87     5.53
 20011128.170000    -6.91     1.40   123.76     1.36     0.25     5.24     6.84
 20011128.200000    -7.48     0.94   129.02     1.46     0.27     5.38     6.97
 20011128.230000    -5.89     1.03   131.91     1.45     0.25     5.43     6.90
 20011129.020000    -4.29     1.13   134.38     1.37     0.22     5.44     6.90
 20011129.050000    -4.97    -0.44   135.63     1.26     0.17     5.34     6.82
 20011129.080000    -5.65    -2.01   133.72     1.19     0.13     5.03     6.61
 20011129.110000    -3.87    -0.16   135.56     1.10     0.09     4.83     6.38
 20011129.140000    -2.08     1.70   141.24     0.98     0.07     4.88     5.98
 20011129.170000    -3.21     1.65   145.12     0.90     0.05     4.87     5.80
 20011129.200000    -4.35     1.61   145.80     0.87     0.05     4.72     5.71
 20011129.230000    -2.74     1.53   147.27     0.84     0.05     4.64     5.61
 20011130.020000    -1.12     1.45   150.47     0.80     0.05     4.69     5.54
 20011130.050000    -1.63    -0.65   153.21     0.74     0.05     4.78     5.48
 20011130.080000    -2.13    -2.76   153.31     0.71     0.05     4.74     5.43
 20011130.110000    -2.89    -2.15   150.94     0.70     0.05     4.61     5.38
 20011130.140000    -3.64    -1.54   147.37     0.69     0.05     4.47     5.32
 20011130.170000    -5.64    -2.36   125.51     0.79     0.04     3.93     5.22
 20011130.200000    -7.64    -3.19   102.04     0.98     0.04     3.85     4.31
 20011130.230000    -5.41    -2.78    98.60     1.03     0.03     4.11     4.86
 20011201.020000    -3.18    -2.36    97.37     0.94     0.03     4.28     5.07
 20011201.050000    -4.86    -4.44    86.99     0.91     0.02     4.12     5.06
 20011201.080000    -6.53    -6.52    70.53     1.10     0.02     3.98     4.75
