  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20080413.020000    -3.72    -3.08    77.73     0.61     0.01     3.44     4.40
 20080413.050000    -4.79    -3.75    73.51     0.65     0.01     3.37     4.22
 20080413.080000    -5.85    -4.43    69.04     0.76     0.01     3.42     3.89
 20080413.110000    -5.46    -5.16    66.56     0.85     0.01     3.56     4.14
 20080413.140000    -5.07    -5.88    64.73     0.91     0.00     3.71     4.33
 20080413.170000    -5.93    -4.68    66.11     0.97     0.00     3.89     4.62
 20080413.200000    -6.79    -3.47    67.78     1.02     0.00     4.02     4.80
 20080413.230000    -6.84    -5.13    67.21     1.13     0.00     4.20     4.91
 20080414.020000    -6.89    -6.79    63.99     1.34     0.01     4.41     5.11
 20080414.050000    -6.50    -6.88    62.86     1.45     0.01     4.60     5.43
 20080414.080000    -6.11    -6.97    61.65     1.44     0.01     4.58     5.49
 20080414.110000    -5.64    -6.03    61.50     1.34     0.01     4.44     5.49
 20080414.140000    -5.17    -5.09    63.22     1.20     0.01     4.29     5.44
 20080414.170000    -5.88    -4.84    65.02     1.12     0.01     4.13     5.29
 20080414.200000    -6.59    -4.59    66.24     1.10     0.01     4.05     4.96
 20080414.230000    -6.60    -5.33    66.13     1.12     0.01     4.04     4.77
 20080415.020000    -6.61    -6.07    65.17     1.17     0.01     4.11     4.83
 20080415.050000    -6.06    -6.31    64.64     1.19     0.01     4.19     4.96
 20080415.080000    -5.51    -6.54    64.02     1.17     0.01     4.18     5.01
 20080415.110000    -6.05    -4.70    65.32     1.11     0.01     4.09     5.08
 20080415.140000    -6.60    -2.86    67.56     1.04     0.01     3.94     5.00
 20080415.170000    -5.29    -2.58    72.66     0.93     0.01     3.88     4.91
 20080415.200000    -3.98    -2.30    79.17     0.82     0.01     3.92     4.90
 20080415.230000    -3.37    -1.46    88.14     0.75     0.01     4.04     4.98
 20080416.020000    -2.77    -0.62    97.03     0.70     0.01     4.07     5.06
 20080416.050000    -1.98    -1.76   103.91     0.64     0.01     4.10     5.07
 20080416.080000    -1.19    -2.89   107.22     0.60     0.01     4.00     5.02
 20080416.110000    -2.44    -1.83   109.31     0.57     0.00     3.87     4.98
 20080416.140000    -3.68    -0.77   109.92     0.56     0.01     3.74     5.00
 20080416.170000    -2.87    -0.33   112.21     0.55     0.01     3.75     5.02
 20080416.200000    -2.05     0.13   116.79     0.54     0.01     3.89     5.02
 20080416.230000    -2.41    -1.43   121.52     0.55     0.02     4.15     5.06
 20080417.020000    -2.76    -3.00   119.61     0.60     0.02     4.12     5.25
 20080417.050000    -4.49    -3.74   103.85     0.74     0.02     3.77     4.19
 20080417.080000    -6.21    -4.49    89.29     0.91     0.02     3.80     4.32
 20080417.110000    -6.74    -4.44    83.53     1.05     0.02     4.04     4.64
 20080417.140000    -7.28    -4.38    79.53     1.18     0.02     4.32     5.00
 20080417.170000    -7.67    -4.81    74.87     1.33     0.02     4.57     5.25
 20080417.200000    -8.05    -5.25    70.84     1.47     0.03     4.77     5.49
 20080417.230000    -8.51    -6.38    67.23     1.67     0.04     4.90     5.65
 20080418.020000    -8.97    -7.51    64.34     1.90     0.05     5.12     5.90
 20080418.050000    -9.07    -8.34    62.27     2.07     0.07     5.30     6.07
 20080418.080000    -9.17    -9.15    60.96     2.21     0.10     5.45     6.22
 20080418.110000    -9.74    -8.68    61.20     2.31     0.13     5.57     6.39
 20080418.140000   -10.32    -8.21    61.85     2.38     0.16     5.66     6.47
 20080418.170000    -9.96    -8.14    62.07     2.38     0.18     5.68     6.52
 20080418.200000    -9.61    -8.07    62.21     2.32     0.20     5.61     6.47
 20080418.230000    -8.47    -6.83    63.21     2.09     0.21     5.39     6.32
 20080419.020000    -7.34    -5.58    66.20     1.75     0.21     5.06     6.02
 20080419.050000    -8.37    -6.48    68.00     1.69     0.20     4.86     5.45
 20080419.080000    -9.41    -7.37    67.51     1.85     0.17     4.99     5.54
 20080419.110000    -9.50    -6.95    68.03     1.95     0.14     5.16     5.85
 20080419.140000    -9.60    -6.53    67.81     1.95     0.11     5.15     5.92
 20080419.170000    -9.30    -5.72    68.01     1.87     0.08     5.06     5.89
 20080419.200000    -8.99    -4.90    68.79     1.76     0.07     4.90     5.78
 20080419.230000    -9.03    -3.02    71.49     1.63     0.06     4.74     5.62
 20080420.020000    -9.06    -1.14    76.65     1.52     0.05     4.60     5.48
 20080420.050000    -6.20     1.59    90.23     1.31     0.05     4.62     5.49
 20080420.080000    -3.34     4.32   110.05     1.19     0.04     4.68     5.45
 20080420.110000    -1.37     4.85   126.79     1.15     0.03     4.69     5.34
 20080420.140000     0.60     5.37   140.01     1.13     0.02     4.66     5.28
 20080420.170000    -0.55     2.61   145.92     1.07     0.02     4.80     5.36
 20080420.200000    -1.70    -0.16   146.19     1.00     0.02     5.07     5.56
 20080420.230000    -1.78     0.73   145.13     0.94     0.02     5.24     5.79
 20080421.020000    -1.87     1.62   143.87     0.88     0.02     5.26     5.90
 20080421.050000    -1.87     0.80   142.70     0.83     0.01     5.20     5.90
 20080421.080000    -1.87    -0.03   141.56     0.78     0.01     5.13     5.83
 20080421.110000    -1.46     0.03   140.42     0.74     0.01     5.06     5.69
 20080421.140000    -1.05     0.11   139.42     0.71     0.01     5.00     5.53
 20080421.170000    -1.58    -0.14   138.88     0.68     0.01     4.93     5.44
 20080421.200000    -2.12    -0.40   138.93     0.64     0.01     4.85     5.37
 20080421.230000    -1.43    -0.26   140.31     0.61     0.01     4.77     5.29
 20080422.020000    -0.74    -0.13   142.42     0.57     0.01     4.69     5.17
 20080422.050000    -2.56    -2.19   140.40     0.55     0.01     4.45     5.07
 20080422.080000    -4.39    -4.25   105.03     0.69     0.01     3.58     5.00
 20080422.110000    -4.56    -3.70    87.24     0.76     0.01     3.54     4.34
 20080422.140000    -4.74    -3.14    80.45     0.76     0.01     3.57     4.43
 20080422.170000    -4.39    -2.77    75.47     0.76     0.01     3.63     4.53
 20080422.200000    -4.03    -2.39    72.22     0.75     0.00     3.68     4.64
 20080422.230000    -4.04    -3.93    70.76     0.75     0.00     3.69     4.71
 20080423.020000    -4.05    -5.46    66.69     0.80     0.01     3.68     4.68
 20080423.050000    -4.29    -6.44    62.77     0.91     0.01     3.78     4.73
 20080423.080000    -4.53    -7.42    60.98     1.08     0.01     4.05     4.81
 20080423.110000    -5.56    -7.75    60.72     1.30     0.01     4.43     5.13
 20080423.140000    -6.58    -8.09    61.31     1.55     0.03     4.83     5.55
 20080423.170000    -6.87    -7.18    62.39     1.70     0.06     5.10     5.95
 20080423.200000    -7.15    -6.26    63.21     1.73     0.09     5.17     6.13
 20080423.230000    -7.23    -6.83    63.28     1.77     0.10     5.23     6.18
 20080424.020000    -7.30    -7.41    63.00     1.85     0.13     5.33     6.22
 20080424.050000    -7.34    -8.27    61.96     1.95     0.15     5.44     6.27
 20080424.080000    -7.39    -9.13    60.15     2.07     0.15     5.45     6.32
 20080424.110000    -7.72    -7.99    60.25     2.05     0.15     5.40     6.32
 20080424.140000    -8.05    -6.84    61.33     1.96     0.13     5.26     6.19
 20080424.170000    -8.31    -5.25    64.35     1.83     0.12     5.15     6.10
 20080424.200000    -8.58    -3.66    67.81     1.72     0.11     5.05     6.00
 20080424.230000    -7.69    -5.52    69.26     1.66     0.09     4.92     5.84
 20080425.020000    -6.80    -7.38    67.73     1.63     0.08     4.80     5.68
 20080425.050000    -6.62    -7.19    66.28     1.58     0.07     4.71     5.60
 20080425.080000    -6.42    -7.00    65.65     1.52     0.06     4.60     5.53
 20080425.110000    -5.71    -5.56    66.70     1.38     0.05     4.47     5.57
 20080425.140000    -5.00    -4.13    68.80     1.17     0.04     4.40     5.62
 20080425.170000    -4.21    -1.94    73.14     0.99     0.03     4.36     5.63
 20080425.200000    -3.40     0.25    78.88     0.85     0.03     4.37     5.58
 20080425.230000    -1.21    -1.51    83.92     0.74     0.02     4.45     5.48
 20080426.020000     0.99    -3.27    87.21     0.67     0.02     4.39     5.38
 20080426.050000    -0.41    -3.82    87.39     0.64     0.02     4.20     5.29
 20080426.080000    -1.81    -4.37    80.72     0.65     0.02     3.84     5.22
 20080426.110000    -3.31    -3.06    78.32     0.65     0.01     3.65     5.12
 20080426.140000    -4.80    -1.75    78.41     0.65     0.01     3.53     4.22
 20080426.170000    -4.59    -0.80    80.78     0.64     0.01     3.50     4.14
 20080426.200000    -4.39     0.14    86.09     0.61     0.01     3.52     4.21
 20080426.230000    -4.46    -1.78    88.59     0.61     0.01     3.47     4.20
 20080427.020000    -4.54    -3.69    82.75     0.64     0.00     3.38     4.05
 20080427.050000    -5.34    -4.96    73.62     0.76     0.01     3.43     3.87
 20080427.080000    -6.15    -6.22    68.51     0.96     0.01     3.71     4.18
 20080427.110000    -5.78    -5.28    70.01     1.06     0.01     4.00     4.63
 20080427.140000    -5.40    -4.33    75.01     1.04     0.02     4.12     4.96
 20080427.170000    -5.10    -3.15    86.21     1.05     0.05     4.34     5.11
 20080427.200000    -4.81    -1.97   100.63     1.04     0.07     4.56     5.53
 20080427.230000    -4.79    -3.16   107.47     1.03     0.07     4.56     6.41
 20080428.020000    -4.77    -4.35   107.92     1.03     0.06     4.44     6.40
 20080428.050000    -6.47    -6.47    91.06     1.15     0.05     4.24     4.24
 20080428.080000    -8.17    -8.58    73.57     1.48     0.03     4.36     4.66
 20080428.110000    -6.28    -6.55    74.58     1.47     0.03     4.51     5.36
 20080428.140000    -4.39    -4.51    80.60     1.14     0.02     4.32     5.59
 20080428.170000    -4.27    -5.62    77.13     0.96     0.01     3.92     5.19
 20080428.200000    -4.14    -6.72    67.54     0.91     0.01     3.66     4.18
 20080428.230000    -5.19    -5.52    66.86     0.89     0.01     3.61     4.22
 20080429.020000    -6.24    -4.32    69.84     0.90     0.00     3.61     4.29
 20080429.050000    -6.09    -5.89    68.01     0.95     0.00     3.68     4.26
 20080429.080000    -5.94    -7.47    63.28     1.10     0.00     3.90     4.51
 20080429.110000    -5.72    -6.69    61.98     1.19     0.00     4.10     4.79
 20080429.140000    -5.50    -5.91    60.59     1.16     0.00     4.10     4.99
 20080429.170000    -6.42    -6.10    60.12     1.19     0.00     4.12     4.95
 20080429.200000    -7.35    -6.29    61.65     1.32     0.00     4.34     5.03
 20080429.230000    -6.01    -5.49    62.50     1.29     0.01     4.42     5.36
 20080430.020000    -4.67    -4.70    62.30     1.14     0.01     4.27     5.44
 20080430.050000    -4.55    -4.52    62.75     1.01     0.00     4.07     5.39
 20080430.080000    -4.44    -4.36    62.67     0.92     0.00     3.81     5.21
 20080430.110000    -3.89    -3.52    63.83     0.80     0.00     3.61     4.74
 20080430.140000    -3.35    -2.68    68.11     0.67     0.00     3.54     4.59
 20080430.170000    -2.98    -1.04    74.38     0.57     0.00     3.46     4.46
 20080430.200000    -2.63     0.61    82.12     0.49     0.00     3.50     4.30
 20080430.230000    -0.11     0.37    86.38     0.44     0.00     3.66     4.23
 20080501.020000     2.40     0.14    88.20     0.41     0.00     3.78     4.23
 20080501.050000     0.91    -1.65    89.28     0.40     0.01     3.84     4.34
 20080501.080000    -0.58    -3.45    81.94     0.42     0.01     3.66     4.51
