  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20000104.050000    -5.35    -4.19    76.87     0.94     0.03     3.99     4.95
 20000104.080000    -6.11    -5.53    71.95     0.99     0.02     3.92     4.44
 20000104.110000    -5.86    -4.58    72.51     1.00     0.01     4.01     4.68
 20000104.140000    -5.57    -3.60    73.63     0.95     0.01     3.94     4.88
 20000104.170000    -5.52    -3.44    73.10     0.90     0.01     3.77     4.79
 20000104.200000    -5.47    -3.28    72.58     0.85     0.01     3.60     4.57
 20000104.230000    -4.28    -2.32    75.76     0.74     0.01     3.51     4.43
 20000105.020000    -3.08    -1.35    82.83     0.62     0.01     3.51     4.37
 20000105.050000    -2.80    -3.12    85.39     0.56     0.01     3.45     4.26
 20000105.080000    -2.08    -4.55    80.13     0.56     0.01     3.31     4.08
 20000105.110000    -1.25    -2.90    83.44     0.53     0.01     3.33     3.97
 20000105.140000    -0.42    -1.25    97.00     0.47     0.01     3.60     3.99
 20000105.170000    -1.96    -1.24   105.46     0.43     0.00     3.86     4.23
 20000105.200000    -3.20    -0.86   107.69     0.44     0.00     3.77     4.96
 20000105.230000    -2.72    -1.38   109.48     0.45     0.00     3.68     4.92
 20000106.020000    -2.09    -1.85   111.33     0.45     0.00     3.67     4.89
 20000106.050000    -2.43    -3.73   101.04     0.48     0.00     3.42     4.89
 20000106.080000    -2.69    -5.49    73.46     0.59     0.00     3.13     3.33
 20000106.110000    -2.69    -5.00    64.60     0.63     0.00     3.21     3.72
 20000106.140000    -2.70    -4.49    62.90     0.62     0.00     3.23     3.97
 20000106.170000    -4.10    -4.35    62.32     0.63     0.00     3.21     4.00
 20000106.200000    -5.36    -4.03    66.79     0.69     0.00     3.30     3.89
 20000106.230000    -5.04    -5.38    70.16     0.80     0.00     3.57     4.20
 20000107.020000    -4.57    -6.62    70.05     0.99     0.00     3.92     4.65
 20000107.050000    -6.57    -7.93    67.31     1.33     0.01     4.37     5.04
 20000107.080000    -8.55    -9.20    65.62     1.92     0.03     5.07     5.72
 20000107.110000    -7.17    -7.77    63.12     2.05     0.08     5.42     6.36
 20000107.140000    -5.79    -6.34    61.30     1.77     0.12     5.21     6.48
 20000107.170000    -6.97    -7.10    60.16     1.67     0.11     4.92     5.81
 20000107.200000    -8.13    -7.86    60.19     1.80     0.08     5.00     5.70
 20000107.230000    -6.27    -6.55    61.50     1.71     0.07     5.02     6.03
 20000108.020000    -4.39    -5.24    62.90     1.45     0.09     4.88     6.14
 20000108.050000    -4.72    -5.98    62.89     1.32     0.10     4.72     6.17
 20000108.080000    -5.03    -6.73    62.78     1.29     0.09     4.53     5.45
 20000108.110000    -4.29    -5.26    64.82     1.21     0.09     4.40     5.44
 20000108.140000    -3.54    -3.78    67.74     1.06     0.08     4.33     5.40
 20000108.170000    -3.85    -2.72    71.05     0.94     0.07     4.31     5.39
 20000108.200000    -3.98    -1.51    73.20     0.87     0.05     4.17     5.29
 20000108.230000    -2.45    -2.73    74.62     0.81     0.05     4.04     5.13
 20000109.020000     0.32    -3.07    75.94     0.74     0.04     4.05     5.02
 20000109.050000    -0.58    -3.62    76.49     0.69     0.03     4.03     4.96
 20000109.080000    -1.47    -3.99    75.48     0.66     0.02     3.90     4.90
 20000109.110000    -0.87    -3.79    75.22     0.64     0.02     3.81     4.82
 20000109.140000    -0.25    -3.52    74.64     0.61     0.01     3.72     4.75
 20000109.170000    -1.13    -2.35    76.47     0.57     0.01     3.67     4.68
 20000109.200000    -1.68     0.03    81.87     0.52     0.01     3.79     4.51
 20000109.230000    -1.75    -1.70    84.35     0.47     0.01     3.97     4.45
 20000110.020000    -0.95    -3.06    82.82     0.46     0.01     3.91     4.36
 20000110.050000    -3.88    -4.92    66.23     0.60     0.01     3.23     2.91
 20000110.080000    -6.66    -6.51    63.57     0.94     0.01     3.58     3.84
 20000110.110000    -6.92    -6.01    68.76     1.23     0.01     4.22     4.74
 20000110.140000    -7.14    -5.50    70.26     1.33     0.01     4.48     5.16
 20000110.170000    -7.83    -5.93    69.14     1.42     0.01     4.62     5.37
 20000110.200000    -8.50    -6.36    68.41     1.60     0.01     4.86     5.51
 20000110.230000    -7.05    -5.49    67.99     1.56     0.02     4.93     5.80
 20000111.020000    -5.60    -4.61    66.63     1.36     0.02     4.73     5.89
 20000111.050000    -6.28    -5.09    65.08     1.28     0.02     4.51     5.81
 20000111.080000    -6.96    -5.57    64.84     1.29     0.02     4.42     5.11
 20000111.110000    -4.73    -4.11    66.90     1.15     0.01     4.29     5.28
 20000111.140000    -2.46    -2.63    71.49     0.91     0.01     4.26     5.31
 20000111.170000    -3.03    -2.48    77.54     0.78     0.02     4.23     5.30
 20000111.200000    -3.54    -2.29    83.79     0.73     0.02     4.11     5.28
 20000111.230000    -2.29    -2.31    90.01     0.70     0.01     4.02     5.22
 20000112.020000    -0.80    -2.14    95.99     0.64     0.01     3.97     5.12
 20000112.050000    -0.49    -1.96   100.88     0.58     0.01     4.02     5.02
 20000112.080000    -0.17    -1.77   103.19     0.52     0.02     4.16     4.95
 20000112.110000     0.84    -1.99   101.76     0.49     0.01     4.27     4.92
 20000112.140000     1.79    -1.79    98.56     0.48     0.01     4.28     5.20
 20000112.170000     1.03    -1.66    97.04     0.47     0.01     4.34     5.39
 20000112.200000     0.15    -1.37    97.10     0.45     0.01     4.37     5.55
 20000112.230000     0.72    -2.76    95.16     0.45     0.01     4.23     5.69
 20000113.020000     1.29    -4.13    69.56     0.50     0.01     3.63     5.74
 20000113.050000    -1.72    -6.27    27.68     0.64     0.01     3.15     2.84
 20000113.080000    -4.73    -7.27    42.64     0.83     0.01     3.33     3.48
 20000113.110000    -3.96    -6.42    54.82     0.93     0.02     3.71     4.21
 20000113.140000    -3.19    -5.56    60.24     0.95     0.02     3.91     4.74
 20000113.170000    -5.27    -6.29    61.33     1.07     0.02     4.16     5.03
 20000113.200000    -7.25    -6.88    64.26     1.42     0.03     4.63     5.35
 20000113.230000    -6.10    -5.86    65.34     1.52     0.04     4.91     5.86
 20000114.020000    -4.95    -4.83    64.47     1.37     0.04     4.79     5.99
 20000114.050000    -5.62    -6.28    62.67     1.30     0.04     4.57     5.89
 20000114.080000    -6.27    -7.72    60.92     1.41     0.03     4.58     5.20
 20000114.110000    -6.57    -7.81    61.30     1.54     0.03     4.80     5.52
 20000114.140000    -6.87    -7.89    61.67     1.63     0.03     4.95     5.71
 20000114.170000    -7.29    -7.33    62.53     1.67     0.03     5.02     5.84
 20000114.200000    -7.69    -6.73    63.47     1.69     0.03     5.05     5.88
 20000114.230000    -6.19    -5.69    64.46     1.56     0.03     4.96     5.97
 20000115.020000    -4.69    -4.65    64.51     1.35     0.03     4.72     5.97
 20000115.050000    -4.91    -6.06    62.70     1.25     0.03     4.50     5.87
 20000115.080000    -5.08    -7.43    60.55     1.27     0.03     4.40     5.24
 20000115.110000    -4.00    -5.94    61.65     1.19     0.02     4.33     5.42
 20000115.140000    -2.92    -4.45    63.21     1.04     0.02     4.19     5.41
 20000115.170000    -4.02    -5.37    62.63     0.95     0.02     4.03     5.37
 20000115.200000    -5.12    -6.27    61.80     0.99     0.01     3.96     4.92
 20000115.230000    -3.63    -5.12    63.79     0.96     0.01     3.99     5.10
 20000116.020000    -2.12    -3.93    64.04     0.87     0.01     3.90     5.10
 20000116.050000    -1.88    -5.04    61.77     0.80     0.01     3.83     5.13
 20000116.080000    -1.60    -6.08    57.06     0.80     0.01     3.72     5.00
 20000116.110000    -0.96    -6.33    52.99     0.80     0.00     3.66     4.76
 20000116.140000    -0.32    -6.51    47.87     0.78     0.00     3.57     4.53
 20000116.170000    -2.41    -6.77    44.68     0.77     0.00     3.46     4.13
 20000116.200000    -4.40    -6.50    50.97     0.85     0.00     3.57     4.10
 20000116.230000    -2.89    -6.78    59.75     0.95     0.00     3.97     4.73
 20000117.020000    -1.23    -6.78    61.19     1.01     0.00     4.23     5.19
 20000117.050000    -1.60    -8.04    54.42     1.07     0.01     4.24     5.38
 20000117.080000    -1.98    -9.29    48.07     1.22     0.01     4.34     5.31
 20000117.110000    -2.13    -8.70    49.61     1.32     0.02     4.62     5.57
 20000117.140000    -2.29    -8.10    50.60     1.33     0.04     4.74     5.87
 20000117.170000    -3.25    -8.10    51.04     1.35     0.07     4.77     5.97
 20000117.200000    -4.19    -8.01    54.01     1.43     0.08     4.88     5.95
 20000117.230000    -3.27    -7.65    56.58     1.46     0.09     5.04     6.18
 20000118.020000    -2.34    -7.25    55.81     1.41     0.09     5.03     6.39
 20000118.050000    -2.11    -7.32    53.67     1.35     0.08     4.88     6.35
 20000118.080000    -1.87    -7.38    52.13     1.30     0.07     4.73     6.01
 20000118.110000    -1.08    -7.39    51.02     1.27     0.06     4.65     5.93
 20000118.140000    -0.28    -7.31    49.23     1.23     0.05     4.60     5.98
 20000118.170000    -1.56    -9.54    43.82     1.28     0.05     4.49     5.25
 20000118.200000    -2.83   -11.67    41.17     1.58     0.04     4.58     5.16
 20000118.230000    -2.62   -10.87    44.86     1.74     0.04     4.94     5.76
 20000119.020000    -2.41   -10.08    44.50     1.71     0.06     4.95     5.98
 20000119.050000    -2.90   -10.13    43.30     1.68     0.06     4.87     5.85
 20000119.080000    -3.37   -10.17    44.10     1.70     0.06     4.89     5.82
 20000119.110000    -3.93    -8.89    47.14     1.66     0.06     4.92     5.98
 20000119.140000    -4.45    -7.50    50.62     1.56     0.07     4.86     6.09
 20000119.170000    -5.90    -7.91    53.12     1.57     0.07     4.79     5.62
 20000119.200000    -7.31    -8.25    57.17     1.78     0.06     5.04     5.84
 20000119.230000    -7.85    -9.19    59.51     2.10     0.11     5.49     6.32
 20000120.020000    -8.38   -10.13    59.13     2.41     0.22     5.84     6.68
 20000120.050000    -8.92   -10.84    58.58     2.69     0.32     6.08     6.90
 20000120.080000    -9.45   -11.53    58.31     2.97     0.44     6.34     7.26
 20000120.110000    -9.54   -10.18    58.64     3.00     0.52     6.45     7.47
 20000120.140000    -9.59    -8.78    58.69     2.83     0.43     6.27     7.35
 20000120.170000   -10.73   -10.11    58.05     2.91     0.34     6.19     7.12
 20000120.200000   -11.86   -11.44    58.21     3.18     0.40     6.31     7.20
 20000120.230000   -10.36    -9.68    58.95     3.00     0.41     6.22     7.23
 20000121.020000    -8.85    -7.93    59.76     2.56     0.29     5.80     6.97
 20000121.050000    -9.83    -9.63    59.65     2.57     0.25     5.70     6.62
 20000121.080000   -10.79   -11.32    59.32     2.95     0.34     6.10     6.90
 20000121.110000    -8.86    -8.33    60.13     2.71     0.38     6.03     7.17
 20000121.140000    -6.89    -5.29    64.66     2.02     0.28     5.50     6.84
 20000121.170000    -8.19    -7.81    68.56     1.92     0.40     5.32     5.76
 20000121.200000    -9.44   -10.28    65.13     2.36     0.43     5.66     6.07
 20000121.230000    -9.55    -8.87    63.43     2.52     0.36     5.88     6.59
 20000122.020000    -9.58    -7.40    63.02     2.41     0.30     5.75     6.62
 20000122.050000    -8.38    -8.01    63.58     2.25     0.32     5.56     6.40
 20000122.080000    -7.08    -8.53    65.14     2.10     0.39     5.41     6.06
 20000122.110000    -6.24    -5.51    75.52     1.77     0.43     5.36     5.91
 20000122.140000    -5.12    -2.20    95.97     1.49     0.41     5.43     5.77
 20000122.170000    -5.69    -2.75   111.17     1.40     0.39     5.39     5.62
 20000122.200000    -6.26    -3.31   116.47     1.40     0.36     5.27     5.47
 20000122.230000    -6.22    -1.91   120.19     1.39     0.32     5.22     5.50
 20000123.020000    -5.92    -0.40   124.41     1.37     0.29     5.22     5.64
 20000123.050000    -6.24    -0.90   127.36     1.38     0.30     5.28     5.82
 20000123.080000    -6.52    -1.41   128.93     1.42     0.33     5.38     5.99
 20000123.110000    -6.05    -1.03   131.47     1.45     0.34     5.49     7.08
 20000123.140000    -5.57    -0.64   133.84     1.46     0.35     5.57     7.37
 20000123.170000    -7.73    -1.92   129.39     1.49     0.34     5.43     7.42
 20000123.200000    -9.84    -3.19   111.20     1.68     0.29     5.14     5.28
 20000123.230000    -9.22    -3.87   103.12     1.81     0.21     5.22     5.80
 20000124.020000    -8.53    -4.52    99.77     1.79     0.16     5.22     6.01
 20000124.050000    -8.48    -4.33    96.81     1.73     0.14     5.12     5.92
 20000124.080000    -8.43    -4.14    94.07     1.71     0.13     5.07     5.77
 20000124.110000    -8.16    -3.74    92.51     1.69     0.11     5.06     5.90
 20000124.140000    -7.87    -3.33    90.73     1.62     0.09     4.95     5.92
 20000124.170000    -7.34    -4.14    87.73     1.53     0.07     4.74     5.69
 20000124.200000    -6.70    -4.91    85.18     1.44     0.06     4.60     5.52
 20000124.230000    -5.35    -7.59    78.75     1.44     0.06     4.53     5.42
 20000125.020000    -3.42    -9.68    67.37     1.52     0.05     4.61     5.48
 20000125.050000    -4.64   -10.15    60.30     1.69     0.05     4.88     5.70
 20000125.080000    -5.81   -10.57    59.07     2.01     0.09     5.34     6.17
 20000125.110000    -6.00   -10.28    58.63     2.26     0.26     5.81     6.74
 20000125.140000    -6.18    -9.98    57.60     2.37     0.44     6.08     6.95
 20000125.170000    -6.77   -10.17    57.16     2.44     0.48     6.14     6.88
 20000125.200000    -7.35   -10.34    57.30     2.53     0.47     6.19     6.96
 20000125.230000    -6.83   -10.36    57.33     2.56     0.51     6.29     7.15
 20000126.020000    -6.29   -10.37    57.20     2.54     0.58     6.33     7.11
 20000126.050000    -6.24   -11.72    56.11     2.63     0.59     6.33     7.02
 20000126.080000    -6.16   -13.03    53.84     2.89     0.61     6.37     7.25
 20000126.110000    -5.74   -11.40    53.19     2.79     0.61     6.33     7.39
 20000126.140000    -5.31    -9.76    52.62     2.42     0.46     5.87     6.92
 20000126.170000    -7.09   -10.53    52.57     2.34     0.30     5.55     6.37
 20000126.200000    -8.82   -11.23    55.53     2.66     0.30     5.91     6.71
 20000126.230000    -8.31   -11.80    56.76     2.96     0.52     6.37     7.33
 20000127.020000    -7.78   -12.34    55.86     3.06     0.69     6.54     7.47
 20000127.050000    -7.85   -12.70    55.17     3.06     0.66     6.51     7.38
 20000127.080000    -7.90   -13.05    54.70     3.06     0.58     6.44     7.36
 20000127.110000    -6.59   -10.66    54.71     2.72     0.46     6.14     7.28
 20000127.140000    -5.28    -8.27    55.90     2.16     0.31     5.58     6.75
 20000127.170000    -6.90    -9.21    56.05     1.99     0.21     5.21     6.00
 20000127.200000    -8.50   -10.12    57.57     2.27     0.17     5.49     6.21
 20000127.230000    -9.13   -10.15    59.18     2.60     0.27     5.97     6.79
 20000128.020000    -9.75   -10.18    59.28     2.79     0.40     6.22     7.12
 20000128.050000   -10.18   -10.21    59.31     2.92     0.43     6.28     7.20
 20000128.080000   -10.60   -10.25    59.68     3.03     0.46     6.36     7.29
 20000128.110000    -7.65    -7.85    60.67     2.56     0.37     6.03     7.30
 20000128.140000    -4.68    -5.43    64.85     1.82     0.23     5.47     6.92
 20000128.170000    -6.55    -7.10    66.42     1.57     0.19     4.94     6.01
 20000128.200000    -8.42    -8.76    63.52     1.81     0.19     4.97     5.48
 20000128.230000    -7.72    -7.75    64.06     1.92     0.16     5.18     5.96
 20000129.020000    -7.01    -6.73    63.58     1.77     0.13     4.98     5.96
 20000129.050000    -5.92    -7.55    61.88     1.63     0.11     4.73     5.73
 20000129.080000    -4.70    -8.21    59.65     1.53     0.11     4.56     5.47
 20000129.110000    -3.55    -6.99    60.10     1.32     0.09     4.38     5.43
 20000129.140000    -2.37    -5.74    60.94     1.10     0.07     4.21     5.38
 20000129.170000    -5.16    -5.87    60.35     1.04     0.06     4.03     5.12
 20000129.200000    -7.62    -5.52    64.11     1.19     0.06     4.15     4.59
 20000129.230000    -5.52    -6.68    67.61     1.30     0.06     4.47     5.10
 20000130.020000    -2.93    -7.36    65.97     1.26     0.05     4.50     5.45
 20000130.050000    -4.24    -9.62    56.62     1.39     0.04     4.48     5.36
 20000130.080000    -5.55   -11.88    53.16     1.87     0.04     4.94     5.62
 20000130.110000    -5.83   -10.05    54.63     2.07     0.08     5.33     6.19
 20000130.140000    -6.05    -8.13    54.84     1.95     0.13     5.26     6.35
 20000130.170000    -8.65    -9.34    56.67     2.16     0.14     5.38     6.14
 20000130.200000   -11.20   -10.46    61.15     2.96     0.36     6.21     6.96
 20000130.230000   -10.39   -12.01    60.71     3.58     0.99     7.00     8.03
 20000131.020000    -9.47   -13.43    58.58     3.79     1.34     7.29     8.42
 20000131.050000    -9.97   -14.31    57.34     3.90     1.34     7.27     8.23
 20000131.080000   -10.47   -15.20    56.38     4.08     1.35     7.30     8.36
 20000131.110000    -8.77   -12.18    56.29     3.69     1.20     7.07     8.47
 20000131.140000    -7.08    -9.15    57.55     2.89     0.80     6.41     7.55
 20000131.170000    -7.87   -10.43    57.68     2.59     0.51     5.86     6.64
 20000131.200000    -8.66   -11.71    57.13     2.76     0.40     5.96     6.77
 20000131.230000    -6.89   -11.60    56.65     2.76     0.47     6.08     7.15
 20000201.020000    -5.03   -11.36    55.19     2.51     0.45     5.81     6.79
 20000201.050000    -4.47   -12.75    51.86     2.39     0.33     5.49     6.36
 20000201.080000    -3.88   -14.07    48.42     2.44     0.24     5.46     6.39
