  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19970307.170000    -1.50     0.31   149.58     0.50     0.01     4.44     4.96
 19970307.200000    -1.95     0.23   149.48     0.50     0.01     4.41     4.97
 19970307.230000    -2.02     0.27   148.80     0.49     0.01     4.39     5.02
 19970308.020000    -2.10     0.31   147.96     0.50     0.01     4.41     5.08
 19970308.050000    -3.18    -0.16   144.89     0.51     0.01     4.25     5.12
 19970308.080000    -4.20    -0.64   137.16     0.55     0.01     3.85     5.12
 19970308.110000    -3.63    -0.68   132.93     0.58     0.01     3.76     5.05
 19970308.140000    -3.05    -0.73   132.60     0.61     0.01     3.98     4.98
 19970308.170000    -4.39    -0.82   131.89     0.67     0.02     4.20     5.36
 19970308.200000    -5.72    -0.91   126.97     0.79     0.02     4.18     5.71
 19970308.230000    -4.67    -0.85   128.13     0.86     0.02     4.35     5.76
 19970309.020000    -3.60    -0.80   130.08     0.86     0.02     4.48     5.88
 19970309.050000    -4.80    -2.16   127.24     0.85     0.02     4.38     5.93
 19970309.080000    -5.88    -3.48   115.07     0.89     0.03     4.14     5.85
 19970309.110000    -4.70    -1.81   114.93     0.89     0.04     4.24     4.86
 19970309.140000    -3.23    -0.01   124.56     0.87     0.05     4.60     5.80
 19970309.170000    -3.53     0.99   132.57     0.88     0.06     4.91     6.61
 19970309.200000    -3.59     1.95   136.48     0.91     0.07     5.05     6.80
 19970309.230000    -2.84     1.73   138.06     0.91     0.07     5.10     6.82
 19970310.020000    -2.08     1.50   138.93     0.91     0.06     5.10     6.72
 19970310.050000    -2.89     1.30   140.14     0.91     0.06     5.14     6.67
 19970310.080000    -3.62     1.05   140.84     0.92     0.05     5.19     6.66
 19970310.110000    -2.92     1.45   140.66     0.90     0.05     5.09     6.57
 19970310.140000    -2.09     1.79   140.08     0.86     0.03     4.89     6.40
 19970310.170000    -2.42     1.34   139.35     0.82     0.02     4.68     6.08
 19970310.200000    -2.66     0.80   138.73     0.79     0.02     4.53     5.89
 19970310.230000    -1.95     0.66   138.86     0.76     0.01     4.46     5.78
 19970311.020000    -1.25     0.51   141.39     0.71     0.01     4.59     5.69
 19970311.050000    -1.78     0.46   143.45     0.66     0.01     4.72     5.65
 19970311.080000    -2.30     0.41   143.68     0.62     0.01     4.68     5.58
 19970311.110000    -2.21     1.49   143.55     0.59     0.01     4.52     5.44
 19970311.140000    -1.78     2.42   143.80     0.57     0.01     4.32     5.29
 19970311.170000    -1.51     2.35   144.01     0.56     0.01     4.20     5.08
 19970311.200000    -1.21     2.26   143.83     0.55     0.01     4.16     4.95
 19970311.230000    -1.32     2.24   143.45     0.54     0.01     4.14     4.91
 19970312.020000    -1.43     2.21   143.13     0.54     0.01     4.13     4.91
 19970312.050000    -1.99     2.11   142.89     0.53     0.01     4.10     4.91
 19970312.080000    -2.50     1.95   142.51     0.54     0.01     4.05     4.93
 19970312.110000    -2.38     3.13   142.59     0.55     0.01     3.92     4.94
 19970312.140000    -2.13     4.18   144.61     0.59     0.01     3.73     4.89
 19970312.170000    -1.77     2.89   145.58     0.59     0.01     3.75     4.74
 19970312.200000    -1.39     1.56   145.23     0.57     0.01     3.90     4.71
 19970312.230000    -1.67     1.91   144.62     0.55     0.01     4.03     4.79
 19970313.020000    -1.96     2.26   144.21     0.54     0.01     4.04     4.88
 19970313.050000    -1.85     2.00   144.10     0.53     0.01     4.01     4.93
 19970313.080000    -1.74     1.74   144.34     0.52     0.01     3.95     4.89
 19970313.110000    -0.90     2.62   144.97     0.50     0.01     3.86     4.80
 19970313.140000     0.21     3.06   146.71     0.49     0.01     3.74     4.67
 19970313.170000    -0.20     2.86   148.01     0.47     0.01     3.66     4.54
 19970313.200000    -0.61     2.58   148.29     0.46     0.01     3.61     4.47
 19970313.230000     0.50     3.13   149.13     0.46     0.01     3.56     4.43
 19970314.020000     1.62     3.31   153.66     0.46     0.01     3.44     4.39
 19970314.050000     1.31     2.20   155.10     0.45     0.01     3.42     4.31
 19970314.080000     0.97     1.05   152.99     0.42     0.01     3.58     4.22
 19970314.110000     1.39     1.68   152.07     0.39     0.01     3.67     4.17
 19970314.140000     1.80     2.30   155.87     0.38     0.01     3.54     4.14
 19970314.170000     0.95     2.28   158.85     0.37     0.00     3.43     4.10
 19970314.200000    -0.04     2.01   158.04     0.35     0.00     3.44     4.03
 19970314.230000     0.46     1.80   156.80     0.32     0.00     3.50     3.94
 19970315.020000     0.94     1.44   155.96     0.30     0.00     3.52     3.90
 19970315.050000     0.65     0.76   154.78     0.28     0.00     3.54     3.95
 19970315.080000     0.10    -0.26   153.54     0.27     0.00     3.55     4.02
 19970315.110000     0.16    -0.28   152.52     0.26     0.00     3.57     4.08
 19970315.140000    -0.09     0.36   152.26     0.25     0.00     3.58     4.09
 19970315.170000    -1.44     0.52   153.28     0.25     0.00     3.60     4.09
 19970315.200000    -2.65     0.53   145.73     0.28     0.00     3.12     4.08
 19970315.230000    -2.35    -0.06   145.68     0.29     0.00     3.08     4.08
 19970316.020000    -1.91    -0.66   147.24     0.30     0.00     3.07     4.06
 19970316.050000    -4.76    -1.26   116.73     0.39     0.00     2.66     3.84
 19970316.080000    -7.62    -1.87    98.44     0.64     0.00     2.92     3.17
 19970316.110000    -5.42    -2.11   100.39     0.77     0.00     3.45     4.04
 19970316.140000    -3.01    -2.29   100.23     0.73     0.00     3.70     4.44
 19970316.170000    -5.08    -4.40    84.86     0.73     0.00     3.55     4.49
 19970316.200000    -7.14    -6.51    69.06     1.01     0.00     3.69     4.19
 19970316.230000    -5.49    -5.57    71.27     1.14     0.00     4.14     4.88
 19970317.020000    -3.81    -4.61    69.90     1.01     0.01     4.04     5.05
 19970317.050000    -3.78    -4.88    63.80     0.89     0.01     3.74     4.93
 19970317.080000    -3.77    -5.13    59.26     0.84     0.01     3.56     4.64
 19970317.110000    -3.93    -7.29    54.43     0.89     0.01     3.60     4.11
 19970317.140000    -4.05    -9.36    50.00     1.15     0.01     3.95     4.47
 19970317.170000    -3.70    -9.30    51.77     1.35     0.01     4.36     5.06
 19970317.200000    -3.36    -9.23    52.76     1.42     0.01     4.56     5.47
 19970317.230000    -3.61    -7.04    56.16     1.35     0.02     4.60     5.77
 19970318.020000    -3.78    -4.66    60.10     1.16     0.01     4.48     5.87
 19970318.050000    -6.05    -4.89    62.12     1.07     0.01     4.19     5.82
 19970318.080000    -8.17    -4.96    65.41     1.22     0.01     4.20     4.66
 19970318.110000    -5.25    -3.80    69.76     1.15     0.01     4.30     5.14
 19970318.140000    -2.23    -2.57    72.37     0.94     0.01     4.28     5.22
 19970318.170000    -4.21    -2.51    73.12     0.80     0.01     4.15     5.23
 19970318.200000    -5.98    -2.28    74.15     0.80     0.01     3.86     5.16
 19970318.230000    -3.82    -2.01    76.11     0.77     0.02     3.90     4.95
 19970319.020000    -1.49    -1.67    77.84     0.70     0.02     4.12     4.99
 19970319.050000    -3.39    -1.17    77.66     0.65     0.02     4.20     5.07
 19970319.080000    -4.92    -0.43    79.51     0.66     0.01     3.95     5.08
 19970319.110000    -2.75     0.05    83.40     0.64     0.01     3.92     4.59
 19970319.140000     0.07     0.57    85.94     0.56     0.01     4.13     4.45
 19970319.170000     1.09     0.59    87.49     0.51     0.01     4.23     4.39
 19970319.200000     1.89     0.32    89.77     0.47     0.00     4.24     4.37
 19970319.230000     2.57    -1.81    92.11     0.47     0.00     4.03     4.38
 19970320.020000     2.30    -3.70    79.41     0.50     0.00     3.52     4.39
 19970320.050000     0.51    -4.65    39.89     0.56     0.01     3.17     2.72
 19970320.080000    -1.58    -4.73    33.20     0.55     0.01     3.06     2.96
 19970320.110000    -1.62    -5.15    34.86     0.54     0.01     3.00     3.09
 19970320.140000    -1.65    -5.58    35.77     0.55     0.01     2.99     3.20
 19970320.170000    -3.54    -3.85    45.30     0.55     0.01     3.02     3.55
 19970320.200000    -4.60    -0.70    60.97     0.53     0.01     3.05     3.77
 19970320.230000    -3.44    -0.90    68.80     0.51     0.01     3.14     3.99
 19970321.020000    -2.21    -1.09    71.20     0.48     0.01     3.53     4.31
 19970321.050000    -2.89     0.69    70.70     0.50     0.01     3.85     4.67
 19970321.080000    -2.34     2.58    73.31     0.53     0.01     3.97     5.08
 19970321.110000    -1.27     2.93    77.63     0.55     0.01     4.01     5.33
 19970321.140000     0.06     2.90    82.46     0.56     0.01     4.00     5.38
 19970321.170000     0.37     3.03    88.11     0.56     0.01     3.98     5.03
 19970321.200000     0.67     3.13    94.95     0.56     0.00     3.95     4.73
 19970321.230000     1.50     2.48   102.40     0.55     0.00     3.95     3.77
 19970322.020000     2.16     1.44   108.73     0.53     0.00     3.92     3.74
 19970322.050000     2.15     1.15   115.77     0.51     0.00     3.89     3.75
 19970322.080000     2.12     0.84   123.53     0.50     0.00     3.88     3.77
 19970322.110000     2.72     0.04   133.69     0.49     0.00     3.82     3.81
 19970322.140000     3.04    -0.81   147.41     0.48     0.00     3.71     3.84
 19970322.170000     2.08    -3.23   166.78     0.49     0.00     3.51     3.86
 19970322.200000    -0.37    -4.51    78.57     0.54     0.00     3.20     3.89
 19970322.230000    -2.89    -6.06    39.01     0.62     0.00     3.05     2.96
 19970323.020000    -5.28    -7.16    48.50     0.86     0.00     3.39     3.69
 19970323.050000    -4.46    -6.62    52.54     0.96     0.00     3.69     4.20
 19970323.080000    -3.62    -6.06    52.65     0.91     0.00     3.66     4.40
 19970323.110000    -3.80    -7.38    51.69     0.97     0.00     3.78     4.44
 19970323.140000    -3.97    -8.66    52.72     1.18     0.00     4.19     4.82
 19970323.170000    -7.02    -8.77    56.59     1.56     0.01     4.63     5.30
 19970323.200000    -9.80    -8.46    63.25     2.07     0.04     5.25     5.94
 19970323.230000    -8.41    -6.88    66.09     2.09     0.08     5.45     6.37
 19970324.020000    -7.01    -5.30    67.07     1.73     0.07     5.07     6.34
 19970324.050000    -8.67    -7.02    65.67     1.69     0.05     4.79     5.54
 19970324.080000   -10.32    -8.74    64.24     2.14     0.05     5.26     5.93
 19970324.110000    -8.44    -5.74    65.96     2.08     0.09     5.42     6.37
 19970324.140000    -6.38    -2.61    69.39     1.59     0.10     5.13     6.46
 19970324.170000    -7.05    -3.15    72.62     1.38     0.09     4.81     6.74
 19970324.200000    -7.72    -3.69    74.78     1.35     0.07     4.58     5.06
 19970324.230000    -6.34    -2.75    78.23     1.28     0.07     4.52     5.38
 19970325.020000    -4.94    -1.82    82.29     1.15     0.07     4.47     5.45
 19970325.050000    -4.52    -1.99    86.13     1.03     0.08     4.47     5.43
 19970325.080000    -4.09    -2.16    89.43     0.98     0.09     4.41     5.37
 19970325.110000    -4.09    -2.74    91.43     0.96     0.08     4.34     5.30
 19970325.140000    -4.05    -3.29    91.07     0.94     0.07     4.24     5.21
 19970325.170000    -4.52    -3.44    88.66     0.92     0.05     4.10     5.00
 19970325.200000    -4.99    -3.57    85.38     0.89     0.04     3.96     4.64
 19970325.230000    -3.61    -3.11    85.17     0.84     0.03     3.87     4.62
 19970326.020000    -2.17    -2.61    87.83     0.75     0.02     3.94     4.65
 19970326.050000    -3.11    -3.51    86.62     0.70     0.01     3.89     4.62
 19970326.080000    -4.04    -4.41    80.27     0.70     0.01     3.68     4.34
 19970326.110000    -4.18    -4.33    77.31     0.71     0.01     3.61     4.14
 19970326.140000    -4.32    -4.24    76.34     0.71     0.01     3.59     4.23
 19970326.170000    -5.32    -3.94    75.83     0.74     0.01     3.58     4.27
 19970326.200000    -6.25    -3.56    77.74     0.82     0.01     3.64     4.24
 19970326.230000    -5.26    -3.12    81.65     0.85     0.01     3.79     4.62
 19970327.020000    -4.27    -2.67    82.39     0.81     0.01     3.81     4.71
 19970327.050000    -6.91    -3.98    77.56     0.86     0.01     3.70     4.55
 19970327.080000    -9.55    -5.28    75.49     1.31     0.00     4.15     4.62
 19970327.110000    -6.82    -3.84    80.61     1.42     0.01     4.64     5.46
 19970327.140000    -4.08    -2.40    81.91     1.15     0.01     4.58     5.56
 19970327.170000    -5.55    -2.47    80.54     0.99     0.01     4.29     5.55
 19970327.200000    -6.97    -2.52    80.68     0.99     0.01     4.09     5.44
 19970327.230000    -5.69    -1.41    84.83     1.00     0.01     4.21     5.31
 19970328.020000    -4.29    -0.26    89.49     0.95     0.01     4.29     5.30
 19970328.050000    -4.37     0.28    93.94     0.87     0.01     4.18     5.22
 19970328.080000    -4.39     0.81    98.19     0.81     0.01     4.00     5.12
 19970328.110000    -3.36     1.38   103.37     0.76     0.01     3.90     5.03
 19970328.140000    -2.07     1.87   110.85     0.69     0.01     3.96     4.94
 19970328.170000    -0.81     2.27   116.93     0.65     0.01     4.05     4.89
 19970328.200000     1.03     1.76   122.17     0.62     0.01     4.17     4.92
 19970328.230000     2.65     0.33   127.43     0.61     0.01     4.38     5.08
 19970329.020000     2.41    -2.24   130.91     0.62     0.01     4.41     5.33
 19970329.050000     1.71    -2.45   131.68     0.62     0.01     4.38     5.45
 19970329.080000     0.89    -2.54   131.47     0.61     0.00     4.32     5.48
 19970329.110000     0.97    -2.27   131.32     0.58     0.00     4.22     5.46
 19970329.140000     1.04    -2.00   131.52     0.55     0.00     4.11     5.41
 19970329.170000     0.07    -2.15   131.80     0.51     0.00     4.07     5.36
 19970329.200000    -1.04    -1.76   131.99     0.47     0.00     4.08     5.30
 19970329.230000    -0.87    -1.79   132.50     0.43     0.00     4.05     5.21
 19970330.020000    -0.71    -1.80   133.05     0.40     0.00     3.99     5.09
 19970330.050000    -2.88    -2.81   115.60     0.42     0.00     3.49     5.02
 19970330.080000    -4.92    -3.63    80.47     0.57     0.00     2.96     2.90
 19970330.110000    -5.29    -4.00    75.77     0.66     0.00     3.20     3.55
 19970330.140000    -5.67    -4.39    75.53     0.74     0.00     3.43     3.88
 19970330.170000    -6.45    -4.80    74.41     0.85     0.00     3.61     4.12
 19970330.200000    -7.23    -5.20    74.63     1.03     0.00     3.87     4.35
 19970330.230000    -6.82    -4.31    77.25     1.12     0.00     4.15     4.75
 19970331.020000    -6.38    -3.41    76.14     1.09     0.00     4.13     5.00
 19970331.050000    -7.28    -3.67    72.41     1.07     0.00     4.02     4.85
 19970331.080000    -8.18    -3.93    71.40     1.16     0.00     4.14     4.74
 19970331.110000    -6.10    -3.88    72.55     1.12     0.00     4.21     5.02
 19970331.140000    -3.87    -3.76    72.81     0.98     0.00     4.10     5.09
 19970331.170000    -5.65    -4.22    71.22     0.93     0.00     3.90     5.02
 19970331.200000    -7.37    -4.64    70.76     1.03     0.01     3.93     4.58
 19970331.230000    -5.43    -3.73    75.22     1.02     0.01     4.10     4.96
 19970401.020000    -3.48    -2.82    78.31     0.90     0.01     4.08     5.03
 19970401.050000    -4.73    -3.06    78.50     0.81     0.01     3.86     5.00
 19970401.080000    -5.95    -3.29    77.42     0.81     0.01     3.68     4.81
