  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19970727.140000     1.09     1.78   152.10     0.54     0.05     4.96     6.23
 19970727.170000     1.42     1.86   151.23     0.54     0.05     4.89     6.06
 19970727.200000     1.74     1.93   150.93     0.54     0.04     4.78     5.95
 19970727.230000     1.16     2.00   149.79     0.53     0.04     4.67     5.87
 19970728.020000     0.51     1.97   146.72     0.52     0.03     4.63     5.79
 19970728.050000     0.34     1.51   142.55     0.51     0.03     4.66     5.61
 19970728.080000     0.17     1.05   139.18     0.49     0.03     4.66     5.47
 19970728.110000     0.17     1.44   136.72     0.48     0.02     4.66     5.39
 19970728.140000     0.17     1.81   135.45     0.47     0.02     4.66     5.33
 19970728.170000    -0.10     1.66   135.54     0.46     0.02     4.66     5.25
 19970728.200000    -0.37     1.47   137.28     0.46     0.02     4.68     5.16
 19970728.230000    -0.30     1.41   141.06     0.46     0.02     4.73     5.10
 19970729.020000    -0.22     1.35   146.64     0.46     0.02     4.81     5.08
 19970729.050000    -1.13     1.46   153.16     0.46     0.01     4.90     5.11
 19970729.080000    -1.92     1.31   158.27     0.49     0.01     4.77     6.46
 19970729.110000    -1.93     1.43   163.55     0.50     0.01     4.78     6.53
 19970729.140000    -1.94     1.55   167.66     0.51     0.01     4.77     6.52
 19970729.170000    -1.98     1.48   170.88     0.53     0.01     4.76     6.47
 19970729.200000    -1.99     1.40   172.99     0.54     0.01     4.74     6.41
 19970729.230000    -1.93     1.11   173.84     0.54     0.01     4.73     6.34
 19970730.020000    -1.85     0.81   173.93     0.55     0.01     4.73     6.22
 19970730.050000    -1.73     0.76   173.54     0.55     0.01     4.78     6.11
 19970730.080000    -1.60     0.71   172.52     0.54     0.01     4.81     6.02
 19970730.110000    -2.58     1.19   169.06     0.55     0.01     4.72     5.92
 19970730.140000    -3.57     1.65   162.21     0.59     0.01     4.45     5.84
 19970730.170000    -3.37     1.33   158.11     0.63     0.01     4.33     5.73
 19970730.200000    -3.17     0.99   157.44     0.67     0.01     4.42     5.61
 19970730.230000    -3.50     1.56   156.85     0.69     0.01     4.48     5.59
 19970731.020000    -3.79     2.10   155.29     0.70     0.01     4.39     5.44
 19970731.050000    -5.18     1.41   148.88     0.74     0.02     4.08     5.26
 19970731.080000    -6.38     0.64   139.43     0.80     0.02     3.89     4.85
 19970731.110000    -6.26     0.86   135.67     0.86     0.03     3.93     4.81
 19970731.140000    -6.14     1.09   136.24     0.90     0.03     4.08     5.00
 19970731.170000    -6.35     1.21   136.73     0.93     0.03     4.20     5.17
 19970731.200000    -6.56     1.32   138.10     0.97     0.03     4.32     5.32
 19970731.230000    -7.87    -0.27   136.16     1.10     0.04     4.47     5.59
 19970801.020000    -8.85    -1.89   129.38     1.34     0.06     4.69     5.83
 19970801.050000    -8.97    -0.20   132.06     1.56     0.13     5.11     6.24
 19970801.080000    -8.76     1.52   139.19     1.71     0.22     5.50     6.98
