  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19950912.080000    -6.69    -7.98    60.54     1.44     0.04     4.57     5.11
 19950912.110000    -6.56    -6.30    61.71     1.54     0.04     4.81     5.59
 19950912.140000    -6.32    -4.50    62.44     1.38     0.04     4.65     5.82
 19950912.170000    -7.95    -4.88    63.80     1.33     0.03     4.41     5.09
 19950912.200000    -9.57    -5.24    65.80     1.53     0.02     4.58     5.09
 19950912.230000    -6.46    -4.22    68.69     1.40     0.01     4.59     5.49
 19950913.020000    -3.26    -3.14    70.73     1.08     0.01     4.40     5.47
 19950913.050000    -4.64    -4.71    69.64     0.94     0.01     4.09     5.42
 19950913.080000    -6.01    -6.27    64.48     1.01     0.00     3.93     4.35
 19950913.110000    -4.56    -4.19    67.09     1.01     0.00     4.11     4.96
 19950913.140000    -3.07    -2.07    70.16     0.88     0.00     4.15     5.10
 19950913.170000    -4.26    -3.43    70.59     0.79     0.00     3.98     5.11
 19950913.200000    -5.44    -4.78    66.84     0.84     0.00     3.71     4.96
 19950913.230000    -4.42    -4.58    67.09     0.87     0.00     3.79     4.80
 19950914.020000    -3.36    -4.34    66.68     0.84     0.00     3.78     4.75
 19950914.050000    -4.36    -5.62    63.55     0.83     0.00     3.64     4.57
 19950914.080000    -5.36    -6.89    60.11     0.95     0.00     3.72     4.21
 19950914.110000    -4.87    -6.07    63.13     1.03     0.00     4.00     4.64
 19950914.140000    -4.37    -5.26    63.13     0.98     0.00     3.95     4.90
 19950914.170000    -5.57    -5.28    60.51     0.94     0.00     3.78     4.78
 19950914.200000    -6.71    -5.24    62.22     1.04     0.00     3.91     4.54
 19950914.230000    -4.78    -4.86    65.91     1.07     0.01     4.18     5.03
 19950915.020000    -2.68    -4.35    66.02     0.98     0.01     4.21     5.28
 19950915.050000    -4.29    -6.30    62.66     0.98     0.01     4.09     5.42
 19950915.080000    -5.88    -8.26    58.07     1.25     0.01     4.19     4.66
 19950915.110000    -6.13    -7.11    61.93     1.45     0.01     4.61     5.39
 19950915.140000    -6.31    -5.89    63.18     1.41     0.02     4.60     5.55
 19950915.170000    -5.96    -6.69    62.03     1.36     0.01     4.46     5.42
 19950915.200000    -5.57    -7.44    61.71     1.40     0.02     4.53     5.37
 19950915.230000    -4.37    -6.14    63.85     1.37     0.02     4.64     5.66
 19950916.020000    -3.18    -4.84    65.14     1.20     0.03     4.59     5.85
 19950916.050000    -4.67    -6.45    63.18     1.14     0.03     4.38     5.91
 19950916.080000    -6.15    -8.07    59.46     1.33     0.02     4.38     4.93
 19950916.110000    -5.33    -7.31    61.95     1.48     0.02     4.73     5.57
 19950916.140000    -4.51    -6.54    61.68     1.42     0.03     4.75     5.94
 19950916.170000    -4.33    -5.76    60.39     1.32     0.04     4.60     5.99
 19950916.200000    -4.14    -4.96    60.04     1.21     0.04     4.42     5.85
 19950916.230000    -4.43    -4.69    62.54     1.09     0.04     4.32     5.56
 19950917.020000    -4.70    -4.40    63.47     1.04     0.04     4.17     5.11
 19950917.050000    -5.18    -4.62    64.28     1.02     0.04     4.07     4.89
 19950917.080000    -5.65    -4.83    65.13     1.03     0.04     4.02     4.83
 19950917.110000    -6.54    -6.56    63.86     1.15     0.04     4.11     4.59
 19950917.140000    -7.40    -8.25    62.35     1.49     0.04     4.51     5.05
 19950917.170000    -7.45    -6.42    64.25     1.62     0.05     4.81     5.52
 19950917.200000    -7.35    -4.45    65.78     1.51     0.06     4.75     5.60
 19950917.230000    -6.54    -4.02    67.09     1.37     0.07     4.62     5.60
 19950918.020000    -5.72    -3.60    67.70     1.25     0.08     4.49     5.56
 19950918.050000    -7.17    -5.04    68.10     1.26     0.09     4.39     5.28
 19950918.080000    -8.62    -6.47    67.32     1.54     0.10     4.68     5.14
 19950918.110000    -9.15    -6.96    67.33     1.87     0.11     5.12     5.74
 19950918.140000    -9.66    -7.44    65.61     2.05     0.12     5.33     6.03
 19950918.170000    -8.94    -6.61    64.53     1.99     0.14     5.31     6.09
 19950918.200000    -8.20    -5.77    65.27     1.84     0.14     5.13     6.01
 19950918.230000    -7.35    -6.18    66.44     1.74     0.14     5.00     5.90
 19950919.020000    -6.44    -6.54    67.17     1.67     0.14     4.94     5.85
 19950919.050000    -7.04    -7.23    66.30     1.70     0.13     4.92     5.69
 19950919.080000    -7.65    -7.91    64.95     1.80     0.11     5.03     5.78
 19950919.110000    -6.81    -5.53    66.75     1.67     0.09     4.93     5.96
 19950919.140000    -5.82    -3.01    71.05     1.34     0.07     4.69     5.92
 19950919.170000    -6.70    -3.14    74.83     1.20     0.07     4.41     5.81
 19950919.200000    -7.58    -3.28    76.59     1.19     0.07     4.26     4.86
 19950919.230000    -6.33    -2.51    78.96     1.14     0.06     4.24     5.04
 19950920.020000    -5.08    -1.74    82.51     1.04     0.05     4.18     5.07
 19950920.050000    -5.60    -1.84    86.21     0.96     0.05     4.11     5.06
 19950920.080000    -6.13    -1.94    88.62     0.93     0.04     4.01     4.93
 19950920.110000    -5.95    -2.43    89.95     0.92     0.04     3.95     4.73
 19950920.140000    -5.73    -2.90    91.02     0.91     0.04     3.91     4.60
 19950920.170000    -6.31    -3.51    90.65     0.93     0.05     3.92     4.47
 19950920.200000    -6.89    -4.12    88.74     1.00     0.05     4.01     4.26
 19950920.230000    -6.40    -3.52    91.77     1.02     0.05     4.12     4.57
 19950921.020000    -5.91    -2.91    96.01     1.00     0.07     4.14     4.74
 19950921.050000    -7.08    -3.53    96.13     1.04     0.09     4.19     4.45
 19950921.080000    -8.24    -4.15    92.77     1.22     0.13     4.39     4.49
 19950921.110000    -8.31    -5.79    89.85     1.48     0.19     4.74     4.86
 19950921.140000    -8.23    -7.34    85.74     1.76     0.26     5.14     5.21
 19950921.170000    -6.55    -7.89    84.39     1.88     0.33     5.43     5.58
 19950921.200000    -4.67    -8.25    87.49     1.84     0.39     5.57     5.62
 19950921.230000    -5.25    -8.73    88.72     1.89     0.47     5.67     5.52
 19950922.020000    -5.81    -9.20    84.12     1.97     0.48     5.72     5.55
 19950922.050000    -3.88   -10.59    72.46     2.00     0.41     5.56     5.68
 19950922.080000    -1.75   -11.55    59.53     1.99     0.30     5.42     5.97
 19950922.110000    -1.30    -9.35    55.32     1.86     0.21     5.34     6.33
 19950922.140000    -0.86    -7.15    55.53     1.58     0.17     5.13     6.60
 19950922.170000    -0.16    -6.07    56.91     1.32     0.12     4.94     7.16
 19950922.200000     0.55    -4.92    60.21     1.16     0.10     4.79     7.23
 19950922.230000    -0.91    -4.78    62.35     1.07     0.08     4.71     7.10
 19950923.020000    -2.35    -4.16    62.49     1.04     0.08     4.68     7.00
 19950923.050000    -1.64    -4.03    62.80     1.02     0.08     4.72     6.94
 19950923.080000    -0.89    -3.83    63.71     1.01     0.07     4.69     6.79
 19950923.110000    -0.75    -2.92    69.13     0.94     0.06     4.72     6.53
 19950923.140000    -0.59    -2.01    76.10     0.86     0.05     4.86     6.23
 19950923.170000    -0.48    -1.34    83.46     0.80     0.04     4.90     6.01
 19950923.200000    -0.36    -0.65    92.64     0.74     0.04     5.00     5.84
 19950923.230000     0.09    -1.24   101.53     0.70     0.03     5.06     5.68
 19950924.020000     0.57    -1.64   108.59     0.67     0.03     5.11     5.58
 19950924.050000    -0.61    -2.60   110.38     0.67     0.03     5.04     5.51
 19950924.080000    -1.81    -3.11   107.46     0.67     0.03     4.87     5.45
 19950924.110000    -2.08    -2.69   104.40     0.69     0.02     4.66     5.38
 19950924.140000    -2.31    -2.23   102.95     0.68     0.02     4.54     5.22
 19950924.170000    -3.42    -1.95   100.36     0.68     0.01     4.40     5.06
 19950924.200000    -4.40    -1.57    96.66     0.69     0.01     4.13     4.97
 19950924.230000    -3.12    -1.63    96.21     0.67     0.01     4.02     4.86
 19950925.020000    -1.72    -1.64    96.98     0.62     0.01     4.05     4.76
 19950925.050000    -2.35    -3.19    92.49     0.59     0.01     3.98     4.69
 19950925.080000    -2.94    -4.69    74.74     0.64     0.01     3.59     4.62
 19950925.110000    -2.43    -3.75    68.48     0.64     0.01     3.54     4.25
 19950925.140000    -1.92    -2.81    68.03     0.60     0.01     3.55     4.40
 19950925.170000    -2.62    -2.58    68.69     0.57     0.01     3.48     4.47
 19950925.200000    -3.24    -2.27    68.41     0.55     0.00     3.36     4.47
 19950925.230000    -2.67    -2.38    68.39     0.52     0.00     3.25     4.40
 19950926.020000    -2.05    -2.45    68.08     0.49     0.00     3.15     4.24
 19950926.050000    -2.80    -4.07    64.10     0.49     0.00     3.00     3.96
 19950926.080000    -3.52    -5.67    55.27     0.57     0.00     2.95     3.15
 19950926.110000    -4.43    -4.77    57.28     0.63     0.00     3.11     3.48
 19950926.140000    -5.18    -3.66    61.45     0.65     0.00     3.17     3.68
 19950926.170000    -5.28    -2.69    65.19     0.64     0.00     3.16     3.80
 19950926.200000    -5.26    -1.64    70.55     0.61     0.00     3.10     3.83
 19950926.230000    -4.82    -2.26    72.94     0.59     0.00     3.04     3.79
 19950927.020000    -4.28    -2.84    73.00     0.58     0.00     3.02     3.78
 19950927.050000    -6.10    -3.55    71.70     0.65     0.00     3.12     3.61
 19950927.080000    -7.91    -4.25    73.46     0.94     0.00     3.58     4.03
 19950927.110000    -7.42    -3.92    77.40     1.12     0.00     4.03     4.59
 19950927.140000    -6.94    -3.60    77.92     1.11     0.00     4.08     4.86
 19950927.170000    -7.77    -5.98    72.41     1.21     0.00     4.13     4.75
 19950927.200000    -8.43    -8.26    65.06     1.57     0.00     4.50     5.05
 19950927.230000    -7.06    -5.09    66.05     1.50     0.01     4.59     5.45
 19950928.020000    -5.36    -1.64    72.10     1.12     0.01     4.26     5.39
 19950928.050000    -6.47    -3.96    76.85     0.98     0.01     3.94     5.15
 19950928.080000    -7.34    -6.15    72.16     1.15     0.02     4.04     4.55
 19950928.110000    -5.28    -4.56    74.87     1.15     0.01     4.23     5.04
 19950928.140000    -3.21    -2.97    79.42     0.95     0.01     4.18     5.10
 19950928.170000    -4.53    -4.95    75.88     0.86     0.01     3.91     5.05
 19950928.200000    -5.84    -6.92    64.10     1.01     0.00     3.80     4.32
 19950928.230000    -4.72    -5.46    65.80     1.08     0.00     4.08     4.95
 19950929.020000    -3.60    -4.00    66.63     0.97     0.00     4.06     5.10
 19950929.050000    -6.10    -4.79    64.35     0.92     0.00     3.83     5.03
 19950929.080000    -8.51    -5.50    64.89     1.21     0.00     4.04     4.58
 19950929.110000    -6.24    -4.41    67.98     1.25     0.00     4.32     5.11
 19950929.140000    -3.94    -3.30    68.84     1.03     0.00     4.19     5.26
 19950929.170000    -5.32    -3.76    67.87     0.90     0.00     3.87     5.19
 19950929.200000    -6.69    -4.19    67.80     0.90     0.00     3.71     4.77
 19950929.230000    -7.30    -4.33    69.71     1.00     0.00     3.89     4.44
 19950930.020000    -7.92    -4.47    72.03     1.12     0.00     4.12     4.64
 19950930.050000    -7.56    -5.30    71.39     1.19     0.00     4.23     4.83
 19950930.080000    -7.12    -6.07    69.59     1.24     0.00     4.31     4.94
 19950930.110000    -6.58    -6.44    67.95     1.28     0.00     4.34     5.02
 19950930.140000    -6.01    -6.77    66.26     1.25     0.00     4.27     5.01
 19950930.170000    -6.91    -6.87    63.89     1.27     0.00     4.23     4.91
 19950930.200000    -7.79    -6.94    64.39     1.43     0.01     4.48     5.04
 19950930.230000    -6.54    -5.73    66.60     1.44     0.01     4.66     5.47
 19951001.020000    -5.28    -4.51    66.70     1.25     0.02     4.45     5.53
 19951001.050000    -6.55    -6.14    64.50     1.20     0.02     4.20     5.36
 19951001.080000    -7.81    -7.75    62.74     1.46     0.03     4.47     5.06
