  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140605.110000     4.30     3.06   211.68     0.63     0.00     3.41     4.14
 20140605.120000     4.29     3.42   212.21     0.65     0.00     3.43     4.18
 20140605.130000     4.26     3.77   212.64     0.66     0.00     3.43     4.21
 20140605.140000     4.22     4.11   212.93     0.68     0.00     3.44     4.23
 20140605.150000     4.18     3.90   213.50     0.69     0.00     3.44     4.25
 20140605.160000     4.14     3.70   214.17     0.69     0.00     3.45     4.26
 20140605.170000     4.09     3.50   214.98     0.68     0.00     3.45     4.27
 20140605.180000     4.05     3.29   215.74     0.67     0.00     3.44     4.28
 20140605.190000     4.00     3.08   216.43     0.67     0.00     3.43     4.28
 20140605.200000     3.95     2.87   217.01     0.66     0.00     3.42     4.29
 20140605.210000     3.86     2.86   217.45     0.65     0.00     3.40     4.30
 20140605.220000     3.77     2.86   217.72     0.64     0.00     3.39     4.31
 20140605.230000     3.68     2.86   217.82     0.64     0.00     3.38     4.33
 20140606.000000     3.59     2.86   217.81     0.64     0.00     3.38     4.34
 20140606.010000     3.51     2.85   217.71     0.64     0.00     3.38     4.36
 20140606.020000     3.42     2.86   217.53     0.63     0.00     3.38     4.38
 20140606.030000     2.99     2.81   216.97     0.63     0.00     3.40     4.40
 20140606.040000     2.54     2.76   215.69     0.62     0.00     3.46     4.42
 20140606.050000     2.08     2.69   214.28     0.61     0.00     3.54     4.46
 20140606.060000     1.59     2.60   212.96     0.59     0.00     3.61     4.49
 20140606.070000     1.06     2.48   211.61     0.58     0.00     3.69     4.52
 20140606.080000     0.50     2.29   210.58     0.58     0.00     3.76     4.55
 20140606.090000     0.91     2.45   209.87     0.58     0.00     3.81     4.59
 20140606.100000     1.29     2.57   209.38     0.58     0.00     3.85     4.62
 20140606.110000     1.68     2.65   209.09     0.59     0.00     3.88     4.66
 20140606.120000     2.06     2.72   209.00     0.60     0.00     3.91     4.70
 20140606.130000     2.42     2.76   209.10     0.61     0.00     3.93     4.74
 20140606.140000     2.77     2.79   209.37     0.62     0.00     3.94     4.78
 20140606.150000     2.69     3.21   209.57     0.63     0.00     3.95     4.82
 20140606.160000     2.58     3.60   209.57     0.65     0.00     3.96     4.85
 20140606.170000     2.46     3.98   209.38     0.67     0.00     3.96     4.88
 20140606.180000     2.33     4.34   209.02     0.69     0.00     3.96     4.91
 20140606.190000     2.19     4.69   208.38     0.71     0.00     3.96     4.93
 20140606.200000     2.04     5.02   207.61     0.74     0.00     3.93     4.94
 20140606.210000     2.23     4.95   207.16     0.76     0.00     3.90     4.95
 20140606.220000     2.42     4.87   207.16     0.78     0.00     3.89     4.96
 20140606.230000     2.60     4.79   207.17     0.79     0.00     3.90     4.96
 20140607.000000     2.78     4.70   207.17     0.79     0.00     3.92     4.97
 20140607.010000     2.95     4.60   207.14     0.80     0.00     3.93     4.98
 20140607.020000     3.12     4.50   207.05     0.81     0.00     3.95     4.99
 20140607.030000     3.20     4.38   206.91     0.81     0.00     3.97     5.00
 20140607.040000     3.29     4.26   206.76     0.82     0.00     4.00     5.01
 20140607.050000     3.37     4.14   206.65     0.83     0.00     4.02     5.02
 20140607.060000     3.44     4.01   206.61     0.83     0.00     4.04     5.04
 20140607.070000     3.52     3.88   206.60     0.83     0.00     4.06     5.06
 20140607.080000     3.59     3.75   206.65     0.84     0.01     4.08     5.08
 20140607.090000     3.78     3.53   206.77     0.84     0.01     4.09     5.12
 20140607.100000     3.95     3.30   206.99     0.84     0.01     4.10     5.15
 20140607.110000     4.12     3.06   207.27     0.84     0.01     4.11     5.18
 20140607.120000     4.27     2.80   207.48     0.85     0.01     4.12     5.23
 20140607.130000     4.41     2.54   207.62     0.85     0.01     4.14     5.27
 20140607.140000     4.53     2.27   207.68     0.85     0.01     4.15     5.30
 20140607.150000     4.39     2.22   207.47     0.86     0.01     4.19     5.34
 20140607.160000     4.24     2.16   207.06     0.86     0.01     4.23     5.39
 20140607.170000     4.09     2.11   206.49     0.87     0.01     4.28     5.45
 20140607.180000     3.94     2.05   205.85     0.88     0.01     4.34     5.51
 20140607.190000     3.79     2.00   205.21     0.89     0.01     4.41     5.57
 20140607.200000     3.65     1.94   204.61     0.91     0.01     4.48     5.63
 20140607.210000     3.56     1.42   204.09     0.91     0.01     4.56     5.69
 20140607.220000     3.45     0.84   203.72     0.91     0.01     4.66     5.75
 20140607.230000     3.25     0.19   203.44     0.91     0.01     4.76     5.82
 20140608.000000     2.91    -0.56   203.19     0.91     0.01     4.84     5.88
 20140608.010000     2.31    -1.35   202.88     0.90     0.01     4.92     5.93
 20140608.020000     1.33    -1.98   202.67     0.89     0.01     4.97     5.97
 20140608.030000     0.56    -3.06   202.53     0.89     0.01     5.00     5.99
 20140608.040000    -0.45    -3.81   202.60     0.88     0.01     5.00     6.01
 20140608.050000    -1.52    -4.32   202.58     0.89     0.01     4.90     6.03
 20140608.060000    -2.56    -4.65   201.12     0.91     0.01     4.71     6.04
 20140608.070000    -3.56    -4.88   195.36     0.95     0.01     4.46     6.04
 20140608.080000    -4.52    -5.04   180.89     1.00     0.01     4.29     6.05
 20140608.090000    -5.13    -4.92   156.09     1.03     0.01     4.21     6.05
 20140608.100000    -5.72    -4.78   127.91     1.06     0.01     4.17     6.06
 20140608.110000    -6.29    -4.61   105.64     1.09     0.01     4.17     5.64
 20140608.120000    -6.83    -4.43    90.92     1.12     0.01     4.18     4.06
 20140608.130000    -7.35    -4.23    81.86     1.16     0.01     4.20     4.22
 20140608.140000    -7.85    -4.01    76.29     1.20     0.01     4.23     4.48
 20140608.150000    -8.24    -4.40    72.17     1.27     0.01     4.27     4.62
 20140608.160000    -8.62    -4.79    69.13     1.35     0.01     4.35     4.82
 20140608.170000    -8.99    -5.18    66.89     1.44     0.01     4.46     5.00
 20140608.180000    -9.37    -5.57    65.34     1.55     0.01     4.58     5.13
 20140608.190000    -9.74    -5.96    64.24     1.68     0.01     4.72     5.36
 20140608.200000   -10.11    -6.34    63.54     1.80     0.01     4.86     5.49
 20140608.210000    -9.66    -6.61    63.05     1.88     0.02     4.98     5.60
 20140608.220000    -9.20    -6.87    62.62     1.91     0.02     5.04     5.78
 20140608.230000    -8.71    -7.12    62.26     1.91     0.03     5.06     5.88
 20140609.000000    -8.21    -7.36    61.98     1.89     0.03     5.05     5.91
 20140609.010000    -7.69    -7.59    61.81     1.86     0.03     5.02     5.92
 20140609.020000    -7.15    -7.79    61.65     1.82     0.03     4.99     5.91
 20140609.030000    -7.04    -7.69    61.58     1.79     0.03     4.94     5.89
 20140609.040000    -6.93    -7.59    61.62     1.76     0.03     4.90     5.86
 20140609.050000    -6.82    -7.49    61.74     1.74     0.03     4.86     5.82
 20140609.060000    -6.70    -7.39    61.92     1.72     0.03     4.83     5.79
 20140609.070000    -6.59    -7.29    62.13     1.70     0.03     4.80     5.78
 20140609.080000    -6.49    -7.19    62.35     1.68     0.03     4.79     5.79
 20140609.090000    -6.77    -6.92    62.64     1.67     0.03     4.78     5.79
 20140609.100000    -7.06    -6.63    62.94     1.67     0.03     4.79     5.80
 20140609.110000    -7.33    -6.34    63.27     1.68     0.03     4.80     5.80
 20140609.120000    -7.58    -6.03    63.63     1.69     0.03     4.82     5.81
 20140609.130000    -7.82    -5.71    63.99     1.69     0.04     4.84     5.83
 20140609.140000    -8.06    -5.38    64.39     1.70     0.04     4.86     5.84
 20140609.150000    -8.15    -5.22    64.75     1.71     0.04     4.88     5.85
 20140609.160000    -8.24    -5.06    65.10     1.72     0.05     4.90     5.87
 20140609.170000    -8.34    -4.89    65.54     1.73     0.05     4.93     5.89
 20140609.180000    -8.42    -4.72    65.86     1.74     0.06     4.96     5.91
 20140609.190000    -8.51    -4.56    66.12     1.75     0.06     4.98     5.94
 20140609.200000    -8.58    -4.39    66.29     1.76     0.07     5.01     5.96
 20140609.210000    -8.56    -4.54    66.31     1.77     0.07     5.03     5.98
 20140609.220000    -8.53    -4.69    66.24     1.78     0.08     5.05     6.00
 20140609.230000    -8.50    -4.84    66.14     1.79     0.08     5.07     6.02
 20140610.000000    -8.47    -4.99    66.05     1.79     0.08     5.08     6.02
 20140610.010000    -8.44    -5.13    65.98     1.80     0.09     5.08     6.02
 20140610.020000    -8.40    -5.28    65.92     1.80     0.09     5.07     6.01
 20140610.030000    -7.69    -5.18    65.98     1.77     0.09     5.06     6.03
 20140610.040000    -6.97    -5.07    66.12     1.70     0.08     5.01     6.06
 20140610.050000    -6.23    -4.96    66.48     1.63     0.08     4.95     6.08
 20140610.060000    -5.48    -4.84    67.29     1.53     0.08     4.94     6.09
 20140610.070000    -4.72    -4.70    67.93     1.43     0.07     4.92     6.10
 20140610.080000    -3.93    -4.55    68.44     1.35     0.06     4.90     6.12
 20140610.090000    -3.98    -4.18    69.08     1.28     0.06     4.88     6.16
 20140610.100000    -4.02    -3.79    69.91     1.22     0.05     4.85     6.21
 20140610.110000    -4.05    -3.39    70.69     1.18     0.04     4.80     6.27
 20140610.120000    -4.06    -2.98    71.73     1.14     0.04     4.75     6.32
 20140610.130000    -4.06    -2.55    72.86     1.11     0.03     4.71     6.34
 20140610.140000    -4.04    -2.10    74.16     1.09     0.03     4.67     6.35
 20140610.150000    -4.42    -2.10    75.52     1.07     0.03     4.65     6.35
 20140610.160000    -4.81    -2.10    76.77     1.05     0.03     4.61     6.34
 20140610.170000    -5.19    -2.10    77.97     1.05     0.03     4.59     6.30
 20140610.180000    -5.56    -2.10    78.95     1.06     0.03     4.56     6.19
 20140610.190000    -5.94    -2.10    79.69     1.08     0.03     4.56     6.06
 20140610.200000    -6.31    -2.10    80.12     1.11     0.04     4.58     5.94
 20140610.210000    -6.40    -2.66    79.94     1.15     0.04     4.63     5.84
 20140610.220000    -6.45    -3.22    79.25     1.19     0.05     4.70     5.80
 20140610.230000    -6.47    -3.78    78.15     1.24     0.05     4.78     5.81
 20140611.000000    -6.47    -4.31    76.79     1.29     0.06     4.86     5.85
 20140611.010000    -6.44    -4.84    75.28     1.35     0.07     4.91     5.90
 20140611.020000    -6.39    -5.35    73.59     1.40     0.08     4.93     5.94
 20140611.030000    -6.59    -5.55    72.19     1.45     0.09     4.93     5.95
 20140611.040000    -6.79    -5.74    71.13     1.49     0.09     4.96     5.92
 20140611.050000    -6.98    -5.94    70.22     1.52     0.10     4.98     5.84
 20140611.060000    -7.18    -6.13    69.47     1.56     0.10     5.01     5.74
 20140611.070000    -7.38    -6.32    68.81     1.60     0.10     5.05     5.70
 20140611.080000    -7.58    -6.52    68.17     1.65     0.10     5.09     5.72
 20140611.090000    -7.73    -6.14    68.01     1.69     0.10     5.13     5.77
 20140611.100000    -7.86    -5.74    68.19     1.71     0.10     5.16     5.87
 20140611.110000    -7.99    -5.33    68.49     1.72     0.10     5.18     5.94
 20140611.120000    -8.10    -4.91    68.80     1.72     0.10     5.21     5.98
 20140611.130000    -8.20    -4.49    69.17     1.73     0.11     5.22     6.02
 20140611.140000    -8.28    -4.05    69.58     1.73     0.11     5.24     6.06
 20140611.150000    -8.63    -4.30    69.78     1.75     0.11     5.27     6.07
 20140611.160000    -8.98    -4.55    69.87     1.81     0.12     5.31     6.08
 20140611.170000    -9.34    -4.80    70.01     1.89     0.12     5.35     6.10
 20140611.180000    -9.68    -5.05    69.93     1.98     0.13     5.43     6.15
 20140611.190000   -10.04    -5.30    69.58     2.08     0.13     5.51     6.23
 20140611.200000   -10.38    -5.56    69.12     2.18     0.14     5.59     6.34
 20140611.210000   -10.41    -6.37    68.29     2.29     0.16     5.66     6.47
 20140611.220000   -10.41    -7.16    67.16     2.39     0.17     5.73     6.57
 20140611.230000   -10.38    -7.94    65.73     2.48     0.19     5.77     6.63
 20140612.000000   -10.31    -8.71    64.36     2.56     0.21     5.84     6.68
 20140612.010000   -10.24    -9.45    63.11     2.63     0.24     5.89     6.74
 20140612.020000   -10.14   -10.18    61.92     2.70     0.26     5.94     6.78
 20140612.030000   -10.09   -10.11    61.16     2.74     0.28     5.99     6.82
 20140612.040000   -10.05   -10.04    60.69     2.76     0.29     6.01     6.86
 20140612.050000   -10.01    -9.97    60.37     2.76     0.30     6.01     6.88
 20140612.060000    -9.97    -9.90    60.16     2.75     0.30     6.01     6.88
 20140612.070000    -9.92    -9.83    60.01     2.74     0.30     5.99     6.88
 20140612.080000    -9.89    -9.76    59.93     2.73     0.30     5.98     6.86
 20140612.090000    -9.64    -9.26    60.04     2.69     0.29     5.95     6.85
 20140612.100000    -9.39    -8.76    60.27     2.62     0.28     5.89     6.83
 20140612.110000    -9.13    -8.26    60.66     2.54     0.27     5.82     6.79
 20140612.120000    -8.89    -7.76    61.21     2.45     0.25     5.73     6.74
 20140612.130000    -8.63    -7.26    62.01     2.36     0.24     5.66     6.70
 20140612.140000    -8.37    -6.75    63.12     2.26     0.22     5.59     6.67
 20140612.150000    -8.58    -7.26    63.88     2.23     0.22     5.55     6.61
 20140612.160000    -8.79    -7.77    64.25     2.26     0.22     5.56     6.55
 20140612.170000    -8.99    -8.28    64.33     2.32     0.23     5.62     6.54
 20140612.180000    -9.20    -8.78    64.18     2.40     0.26     5.71     6.59
 20140612.190000    -9.39    -9.29    63.82     2.50     0.29     5.83     6.67
 20140612.200000    -9.59    -9.78    63.30     2.61     0.33     5.94     6.75
 20140612.210000    -9.22    -9.66    62.98     2.67     0.37     6.05     6.86
 20140612.220000    -8.84    -9.52    62.80     2.68     0.40     6.10     6.98
 20140612.230000    -8.47    -9.39    62.76     2.66     0.42     6.10     7.06
 20140613.000000    -8.09    -9.25    62.83     2.62     0.43     6.08     7.09
 20140613.010000    -7.70    -9.12    63.00     2.57     0.42     6.04     7.07
 20140613.020000    -7.32    -8.97    63.28     2.51     0.41     5.99     7.04
 20140613.030000    -7.57    -9.60    63.10     2.51     0.40     5.94     6.93
 20140613.040000    -7.82   -10.22    62.68     2.55     0.40     5.96     6.88
 20140613.050000    -8.06   -10.83    62.14     2.64     0.41     6.03     6.89
 20140613.060000    -8.31   -11.44    61.49     2.75     0.43     6.12     6.98
 20140613.070000    -8.55   -12.06    60.59     2.88     0.46     6.22     7.13
 20140613.080000    -8.79   -12.67    59.40     3.04     0.52     6.29     7.25
 20140613.090000    -9.32   -12.64    58.93     3.18     0.57     6.38     7.35
 20140613.100000    -9.85   -12.59    58.87     3.28     0.62     6.46     7.44
 20140613.110000   -10.37   -12.53    58.91     3.36     0.66     6.52     7.51
 20140613.120000   -10.88   -12.48    59.02     3.42     0.67     6.56     7.55
 20140613.130000   -11.38   -12.40    59.21     3.46     0.67     6.57     7.55
 20140613.140000   -11.88   -12.32    59.45     3.50     0.66     6.59     7.54
 20140613.150000   -11.58   -11.90    59.63     3.48     0.64     6.57     7.51
 20140613.160000   -11.28   -11.47    59.63     3.40     0.59     6.49     7.46
 20140613.170000   -10.98   -11.05    59.60     3.30     0.54     6.39     7.38
 20140613.180000   -10.67   -10.62    59.65     3.19     0.49     6.28     7.29
 20140613.190000   -10.37   -10.20    59.81     3.08     0.45     6.17     7.21
 20140613.200000   -10.08    -9.76    60.08     2.97     0.42     6.07     7.13
 20140613.210000    -9.80   -10.35    59.95     2.91     0.40     5.99     7.04
 20140613.220000    -9.52   -10.91    59.57     2.90     0.40     5.97     6.97
 20140613.230000    -9.22   -11.46    59.20     2.93     0.41     6.01     6.99
 20140614.000000    -8.90   -11.99    58.86     2.99     0.44     6.09     7.07
 20140614.010000    -8.56   -12.51    58.51     3.06     0.48     6.19     7.17
 20140614.020000    -8.22   -13.00    58.18     3.14     0.54     6.29     7.27
 20140614.030000    -8.29   -13.27    58.01     3.24     0.60     6.40     7.36
 20140614.040000    -8.37   -13.54    57.91     3.33     0.67     6.51     7.50
 20140614.050000    -8.44   -13.81    57.79     3.42     0.73     6.61     7.67
 20140614.060000    -8.51   -14.08    57.59     3.51     0.78     6.69     7.77
 20140614.070000    -8.59   -14.35    57.33     3.59     0.83     6.77     7.83
 20140614.080000    -8.66   -14.61    56.99     3.67     0.88     6.83     7.88
 20140614.090000    -8.48   -14.42    56.74     3.71     0.91     6.86     7.93
 20140614.100000    -8.29   -14.22    56.59     3.69     0.91     6.85     7.95
 20140614.110000    -8.09   -14.01    56.55     3.64     0.87     6.80     7.94
 20140614.120000    -7.91   -13.81    56.67     3.57     0.82     6.72     7.91
 20140614.130000    -7.72   -13.61    56.95     3.49     0.79     6.65     7.86
 20140614.140000    -7.53   -13.41    57.42     3.41     0.76     6.58     7.79
 20140614.150000    -8.84   -13.70    57.99     3.42     0.77     6.55     7.72
 20140614.160000   -10.14   -13.94    58.94     3.53     0.82     6.62     7.62
 20140614.170000   -11.40   -14.14    60.33     3.68     0.92     6.74     7.61
 20140614.180000   -12.64   -14.31    61.84     3.87     1.04     6.86     7.67
 20140614.190000   -13.86   -14.45    63.36     4.07     1.17     6.96     7.75
 20140614.200000   -15.05   -14.57    64.70     4.26     1.28     7.05     7.83
 20140614.210000   -15.33   -13.20    66.45     4.32     1.35     7.11     7.89
 20140614.220000   -15.55   -11.76    68.31     4.27     1.34     7.08     7.88
 20140614.230000   -15.71   -10.28    70.42     4.18     1.29     7.02     7.84
 20140615.000000   -15.80    -8.72    73.14     4.05     1.22     6.94     7.75
 20140615.010000   -15.79    -7.11    76.49     3.92     1.14     6.86     7.61
 20140615.020000   -15.68    -5.44    80.27     3.79     1.06     6.77     7.48
 20140615.030000   -15.66    -6.44    82.64     3.71     0.97     6.68     7.37
 20140615.040000   -15.59    -7.44    82.64     3.70     0.90     6.61     7.30
 20140615.050000   -15.48    -8.42    81.37     3.70     0.82     6.57     7.26
 20140615.060000   -15.31    -9.38    79.54     3.70     0.76     6.53     7.23
 20140615.070000   -15.12   -10.32    77.59     3.71     0.71     6.50     7.21
 20140615.080000   -14.88   -11.23    75.72     3.71     0.68     6.48     7.18
 20140615.090000   -13.72   -10.01    75.75     3.61     0.67     6.44     7.15
 20140615.100000   -12.56    -8.78    77.64     3.42     0.66     6.36     7.05
 20140615.110000   -11.39    -7.53    82.07     3.20     0.66     6.29     6.88
 20140615.120000   -10.21    -6.29    90.13     2.99     0.68     6.29     6.76
 20140615.130000    -9.00    -5.03   101.67     2.80     0.71     6.34     6.73
 20140615.140000    -7.75    -3.75   114.72     2.64     0.72     6.44     7.20
 20140615.150000    -8.62    -2.27   124.25     2.54     0.72     6.49     8.34
 20140615.160000    -9.22    -0.06   130.32     2.47     0.70     6.45     8.33
 20140615.170000    -9.08     3.02   136.15     2.43     0.67     6.38     8.25
 20140615.180000    -7.40     6.77   143.89     2.39     0.62     6.27     8.13
 20140615.190000    -3.33    10.02   154.21     2.37     0.56     6.16     7.95
 20140615.200000     2.41    10.74   166.49     2.39     0.49     6.07     7.68
 20140615.210000     2.92    11.48   177.75     2.51     0.45     6.06     7.34
 20140615.220000     3.43    12.22   184.67     2.66     0.42     6.14     7.23
 20140615.230000     3.94    12.95   189.18     2.83     0.40     6.24     7.21
 20140616.000000     4.43    13.67   192.74     3.01     0.40     6.32     7.24
 20140616.010000     4.94    14.40   195.78     3.21     0.42     6.40     7.27
 20140616.020000     5.44    15.11   198.47     3.39     0.46     6.50     7.31
 20140616.030000     5.86    14.62   201.03     3.49     0.50     6.57     7.37
 20140616.040000     6.28    14.11   203.25     3.46     0.51     6.56     7.40
 20140616.050000     6.68    13.57   204.94     3.37     0.47     6.48     7.39
 20140616.060000     7.08    13.02   206.28     3.26     0.41     6.36     7.33
 20140616.070000     7.47    12.43   207.41     3.12     0.34     6.21     7.25
 20140616.080000     7.84    11.83   208.42     2.97     0.26     6.04     7.16
 20140616.090000     7.35    11.76   208.80     2.82     0.19     5.86     7.02
 20140616.100000     6.85    11.69   208.49     2.67     0.14     5.69     6.76
 20140616.110000     6.34    11.61   207.66     2.54     0.10     5.54     6.59
 20140616.120000     5.83    11.51   206.49     2.42     0.08     5.41     6.46
 20140616.130000     5.32    11.41   205.37     2.32     0.06     5.29     6.31
 20140616.140000     4.79    11.29   203.89     2.22     0.05     5.19     6.14
 20140616.150000     5.04    10.80   202.84     2.14     0.04     5.11     6.04
 20140616.160000     5.28    10.31   202.45     2.05     0.03     5.02     5.97
 20140616.170000     5.52     9.79   202.42     1.98     0.03     4.94     5.91
 20140616.180000     5.74     9.26   202.79     1.90     0.02     4.88     5.86
 20140616.190000     5.97     8.71   203.23     1.83     0.02     4.83     5.80
 20140616.200000     6.17     8.14   203.75     1.76     0.02     4.78     5.72
 20140616.210000     6.19     7.84   204.17     1.71     0.02     4.72     5.65
 20140616.220000     6.23     7.54   204.42     1.66     0.02     4.67     5.60
