  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19951106.230000    -4.25    -5.14    61.52     0.82     0.01     3.56     4.27
 19951107.020000    -4.04    -4.88    61.08     0.80     0.01     3.50     4.31
 19951107.050000    -3.56    -5.81    57.97     0.78     0.01     3.40     4.00
 19951107.080000    -3.02    -6.64    53.98     0.78     0.01     3.35     3.85
 19951107.110000    -2.84    -7.35    50.54     0.81     0.01     3.40     3.88
 19951107.140000    -2.64    -8.03    48.18     0.89     0.01     3.56     4.11
 19951107.170000    -2.46    -8.81    45.44     1.00     0.01     3.77     4.25
 19951107.200000    -2.28    -9.58    42.92     1.15     0.00     3.99     4.57
 19951107.230000    -4.80    -8.59    49.98     1.30     0.01     4.31     4.99
 19951108.020000    -7.03    -6.86    61.28     1.45     0.02     4.60     5.42
 19951108.050000    -7.48    -7.75    64.79     1.64     0.02     4.90     5.68
 19951108.080000    -7.93    -8.64    64.94     1.94     0.05     5.29     6.06
 19951108.110000    -8.72    -8.60    64.86     2.23     0.11     5.62     6.50
 19951108.140000    -9.49    -8.54    63.81     2.38     0.17     5.79     6.63
 19951108.170000    -8.22    -7.10    63.77     2.17     0.18     5.60     6.56
 19951108.200000    -6.95    -5.66    66.01     1.82     0.21     5.21     6.17
 19951108.230000    -5.73    -5.13    69.46     1.55     0.22     5.00     5.98
 19951109.020000    -4.49    -4.58    72.34     1.36     0.20     4.87     5.93
 19951109.050000    -5.94    -4.99    72.37     1.28     0.17     4.67     5.76
 19951109.080000    -7.36    -5.36    72.00     1.34     0.14     4.57     5.06
 19951109.110000    -5.87    -4.96    75.06     1.34     0.10     4.65     5.53
 19951109.140000    -4.33    -4.52    75.62     1.22     0.08     4.49     5.57
 19951109.170000    -4.55    -4.43    73.33     1.11     0.06     4.18     5.46
 19951109.200000    -4.77    -4.35    71.09     1.02     0.05     3.93     5.18
 19951109.230000    -3.30    -4.06    71.68     0.90     0.04     3.85     4.90
 19951110.020000    -1.69    -3.64    75.19     0.78     0.03     3.94     4.92
 19951110.050000    -1.85    -3.85    77.25     0.73     0.03     3.87     4.91
 19951110.080000    -2.01    -4.06    78.34     0.71     0.03     3.77     4.86
 19951110.110000    -1.85    -4.40    78.79     0.69     0.03     3.70     4.74
 19951110.140000    -1.68    -4.73    78.15     0.69     0.03     3.65     4.55
 19951110.170000    -3.02    -4.43    76.79     0.69     0.03     3.61     4.07
 19951110.200000    -4.21    -3.86    76.20     0.70     0.02     3.58     4.04
 19951110.230000    -3.85    -4.15    76.56     0.72     0.02     3.60     4.30
 19951111.020000    -3.46    -4.42    75.33     0.72     0.01     3.60     4.44
 19951111.050000    -5.69    -5.71    67.14     0.82     0.01     3.57     4.15
 19951111.080000    -7.88    -6.96    66.93     1.22     0.01     4.04     4.54
 19951111.110000    -6.53    -5.15    72.36     1.38     0.01     4.52     5.27
 19951111.140000    -5.14    -3.32    73.34     1.20     0.01     4.46     5.52
 19951111.170000    -5.71    -4.18    71.30     1.07     0.01     4.19     5.51
 19951111.200000    -6.28    -5.04    69.53     1.07     0.03     4.07     5.33
 19951111.230000    -4.62    -4.21    73.07     1.06     0.06     4.22     5.19
 19951112.020000    -2.92    -3.35    79.84     1.02     0.10     4.45     5.36
 19951112.050000    -4.60    -5.02    81.23     1.01     0.10     4.44     5.49
 19951112.080000    -6.27    -6.68    71.52     1.17     0.08     4.24     4.87
 19951112.110000    -4.71    -5.05    73.21     1.17     0.06     4.36     5.29
 19951112.140000    -3.13    -3.41    76.03     1.01     0.04     4.30     5.36
 19951112.170000    -3.44    -2.64    79.21     0.85     0.03     4.16     5.25
 19951112.200000    -3.63    -1.76    81.80     0.77     0.02     3.90     5.10
 19951112.230000    -3.11    -2.37    85.33     0.71     0.02     3.71     4.92
 19951113.020000    -2.44    -2.88    87.70     0.67     0.01     3.56     4.66
 19951113.050000    -3.30    -3.41    86.17     0.64     0.01     3.42     4.42
 19951113.080000    -4.16    -3.91    79.92     0.64     0.01     3.30     3.85
 19951113.110000    -2.97    -3.60    79.05     0.61     0.01     3.26     3.99
 19951113.140000    -1.71    -3.20    80.15     0.56     0.01     3.25     4.06
 19951113.170000    -1.15    -2.73    83.94     0.51     0.01     3.31     4.12
 19951113.200000    -0.57    -2.21    90.46     0.48     0.01     3.41     4.13
 19951113.230000    -0.43    -3.63    96.98     0.48     0.01     3.56     4.15
 19951114.020000    -0.29    -5.01    79.39     0.56     0.01     3.37     4.66
 19951114.050000    -2.01    -6.97    49.94     0.70     0.01     3.29     3.15
 19951114.080000    -3.69    -8.74    45.74     0.96     0.01     3.58     3.83
 19951114.110000    -5.92   -10.17    53.75     1.45     0.01     4.31     4.80
 19951114.140000    -8.09   -11.48    59.57     2.14     0.03     5.21     5.87
 19951114.170000    -7.56   -10.69    58.67     2.45     0.13     5.74     6.59
 19951114.200000    -7.04    -9.90    56.23     2.36     0.17     5.68     6.67
 19951114.230000    -6.17    -8.53    56.23     2.09     0.17     5.42     6.55
 19951115.020000    -5.30    -7.15    58.34     1.76     0.17     5.16     6.28
 19951115.050000    -5.23    -6.95    59.63     1.60     0.17     4.96     5.93
 19951115.080000    -5.17    -6.77    60.05     1.52     0.16     4.79     5.50
 19951115.110000    -4.90    -7.39    59.61     1.48     0.15     4.65     5.22
 19951115.140000    -4.60    -7.99    58.40     1.46     0.13     4.56     5.17
 19951115.170000    -6.00    -8.26    57.66     1.50     0.11     4.56     5.13
 19951115.200000    -7.34    -8.46    59.55     1.67     0.09     4.79     5.47
 19951115.230000    -6.15    -8.37    61.46     1.72     0.08     4.98     5.90
 19951116.020000    -4.90    -8.22    59.79     1.58     0.07     4.76     5.88
 19951116.050000    -5.10    -8.55    56.29     1.49     0.06     4.48     5.32
 19951116.080000    -5.29    -8.89    55.45     1.50     0.06     4.47     5.23
 19951116.110000    -4.67    -7.40    58.73     1.47     0.05     4.54     5.54
 19951116.140000    -4.04    -5.90    61.44     1.30     0.04     4.48     5.76
 19951116.170000    -5.46    -6.06    61.18     1.22     0.03     4.32     5.74
 19951116.200000    -6.80    -6.12    62.04     1.29     0.03     4.35     5.07
 19951116.230000    -5.96    -5.49    64.35     1.28     0.02     4.44     5.44
 19951117.020000    -5.11    -4.85    64.06     1.18     0.02     4.26     5.51
 19951117.050000    -5.26    -7.50    59.71     1.16     0.01     4.06     4.82
 19951117.080000    -5.25    -9.98    54.12     1.42     0.01     4.33     4.97
 19951117.110000    -4.96    -8.33    56.01     1.56     0.02     4.71     5.53
 19951117.140000    -4.66    -6.66    57.03     1.44     0.02     4.63     5.80
 19951117.170000    -6.35    -8.10    56.05     1.46     0.02     4.53     5.46
 19951117.200000    -8.04    -9.52    58.57     1.86     0.03     5.02     5.69
 19951117.230000    -6.56    -7.79    61.15     1.91     0.06     5.26     6.18
 19951118.020000    -5.08    -6.06    62.35     1.57     0.07     4.95     6.33
 19951118.050000    -6.12    -7.63    60.81     1.47     0.07     4.62     5.55
 19951118.080000    -7.17    -9.20    60.24     1.69     0.09     4.84     5.46
 19951118.110000    -6.77    -8.69    62.68     1.87     0.12     5.21     6.00
 19951118.140000    -6.38    -8.18    61.78     1.81     0.11     5.14     6.05
 19951118.170000    -6.75    -7.18    60.91     1.68     0.09     4.90     5.80
 19951118.200000    -7.06    -6.10    62.28     1.57     0.07     4.70     5.56
 19951118.230000    -4.57    -5.46    66.40     1.33     0.07     4.54     5.59
 19951119.020000    -1.83    -4.58    70.75     1.07     0.07     4.41     5.54
 19951119.050000    -2.85    -6.19    68.80     0.95     0.07     4.14     5.43
 19951119.080000    -3.88    -7.80    59.87     1.01     0.07     3.95     4.38
 19951119.110000    -3.91    -6.91    61.03     1.07     0.07     4.09     4.76
 19951119.140000    -3.92    -5.99    63.33     1.05     0.07     4.11     5.10
 19951119.170000    -4.03    -6.01    61.04     1.00     0.06     3.96     4.96
 19951119.200000    -4.13    -6.02    58.97     0.97     0.05     3.86     4.79
 19951119.230000    -3.77    -6.70    58.36     0.98     0.04     3.87     4.72
 19951120.020000    -3.38    -7.33    57.70     1.01     0.03     3.95     4.85
 19951120.050000    -5.01    -9.02    54.72     1.20     0.03     4.13     4.69
 19951120.080000    -6.63   -10.67    57.01     1.69     0.02     4.66     5.28
 19951120.110000    -6.02    -9.22    60.93     1.89     0.05     5.16     6.01
 19951120.140000    -5.41    -7.76    59.66     1.78     0.07     5.11     6.20
 19951120.170000    -6.52    -8.69    56.59     1.78     0.07     4.99     5.96
 19951120.200000    -7.63    -9.60    56.25     1.95     0.07     5.14     5.95
 19951120.230000    -6.75    -8.48    57.08     1.87     0.07     5.10     6.01
 19951121.020000    -5.87    -7.35    56.95     1.63     0.08     4.75     5.76
 19951121.050000    -5.70    -7.74    55.64     1.49     0.08     4.46     5.30
 19951121.080000    -5.53    -8.10    55.37     1.48     0.08     4.43     5.17
 19951121.110000    -4.62    -7.43    56.62     1.43     0.08     4.42     5.39
 19951121.140000    -3.70    -6.75    58.16     1.28     0.07     4.34     5.49
 19951121.170000    -3.93    -5.66    59.27     1.12     0.06     4.20     5.44
 19951121.200000    -4.10    -4.49    60.57     1.02     0.05     4.02     5.30
 19951121.230000    -3.27    -4.93    61.93     0.94     0.04     3.94     5.07
 19951122.020000    -2.34    -5.24    61.22     0.89     0.03     3.80     4.85
 19951122.050000    -2.15    -5.52    59.29     0.84     0.03     3.68     4.63
 19951122.080000    -1.96    -5.80    57.34     0.82     0.02     3.58     4.34
 19951122.110000    -1.77    -5.63    56.36     0.79     0.02     3.49     4.15
 19951122.140000    -1.57    -5.47    55.37     0.76     0.02     3.40     4.04
 19951122.170000    -2.08    -5.63    53.69     0.74     0.01     3.31     3.91
 19951122.200000    -2.58    -5.78    52.96     0.73     0.01     3.27     3.84
 19951122.230000    -2.10    -6.31    52.20     0.74     0.01     3.27     3.88
 19951123.020000    -1.61    -6.79    50.00     0.76     0.01     3.30     3.97
 19951123.050000    -2.68    -9.07    42.24     0.92     0.01     3.50     3.91
 19951123.080000    -3.74   -11.32    43.60     1.41     0.00     4.20     4.65
 19951123.110000    -3.71   -10.74    45.84     1.66     0.01     4.71     5.42
 19951123.140000    -3.68   -10.17    43.09     1.62     0.01     4.66     5.48
 19951123.170000    -4.23   -10.60    41.43     1.63     0.01     4.62     5.41
 19951123.200000    -4.77   -11.02    44.56     1.74     0.02     4.81     5.51
 19951123.230000    -3.31   -11.90    45.67     1.84     0.03     5.00     5.75
 19951124.020000    -1.77   -12.58    41.06     1.88     0.04     5.02     5.85
 19951124.050000    -2.91   -11.54    38.86     1.87     0.04     5.00     5.89
 19951124.080000    -4.03   -10.35    41.52     1.83     0.05     4.99     5.95
 19951124.110000    -4.04    -9.68    43.91     1.78     0.07     4.97     6.03
 19951124.140000    -4.04    -8.98    44.19     1.66     0.08     4.82     5.87
 19951124.170000    -4.12    -7.32    48.22     1.44     0.09     4.62     5.64
 19951124.200000    -4.15    -5.56    54.33     1.23     0.11     4.44     5.46
 19951124.230000    -4.44    -5.01    59.39     1.15     0.12     4.36     5.28
 19951125.020000    -4.70    -4.42    61.93     1.12     0.11     4.29     5.21
 19951125.050000    -5.22    -5.44    63.06     1.13     0.10     4.22     5.12
 19951125.080000    -5.73    -6.44    63.82     1.18     0.08     4.24     4.84
 19951125.110000    -5.61    -4.92    67.24     1.17     0.07     4.27     5.18
 19951125.140000    -5.38    -3.27    69.76     1.05     0.05     4.12     5.21
 19951125.170000    -5.53    -3.03    73.46     0.95     0.04     3.94     5.05
 19951125.200000    -5.66    -2.79    75.83     0.91     0.04     3.80     4.83
 19951125.230000    -3.72    -2.38    80.98     0.83     0.03     3.82     4.79
 19951126.020000    -1.64    -1.91    91.57     0.72     0.03     4.08     4.85
 19951126.050000    -2.83    -3.85    95.50     0.69     0.03     4.05     4.87
 19951126.080000    -4.02    -5.78    78.75     0.80     0.03     3.69     4.37
 19951126.110000    -2.62    -4.22    78.32     0.78     0.02     3.73     4.43
 19951126.140000    -1.20    -2.63    88.47     0.68     0.02     3.86     4.55
 19951126.170000    -2.11    -2.85    97.15     0.61     0.02     3.91     4.60
 19951126.200000    -2.95    -2.97    99.23     0.59     0.02     3.80     4.60
 19951126.230000    -2.41    -3.08   101.71     0.58     0.02     3.75     4.58
 19951127.020000    -1.82    -3.14   104.63     0.57     0.01     3.73     4.53
 19951127.050000    -3.54    -4.40    88.55     0.62     0.01     3.47     3.92
 19951127.080000    -5.23    -5.61    70.47     0.77     0.01     3.39     3.52
 19951127.110000    -4.80    -5.24    71.92     0.86     0.01     3.68     4.26
 19951127.140000    -4.37    -4.87    72.61     0.88     0.01     3.83     4.70
 19951127.170000    -5.97    -4.28    70.88     0.92     0.01     3.87     4.77
 19951127.200000    -7.35    -3.51    73.11     1.04     0.01     4.04     4.71
 19951127.230000    -6.21    -3.52    75.63     1.09     0.01     4.28     5.10
 19951128.020000    -5.03    -3.49    73.65     1.05     0.01     4.26     5.32
 19951128.050000    -6.91    -4.31    70.34     1.05     0.01     4.11     5.29
 19951128.080000    -8.78    -5.11    69.36     1.32     0.01     4.26     4.83
 19951128.110000    -6.80    -5.46    71.55     1.39     0.01     4.52     5.30
 19951128.140000    -4.59    -5.65    71.85     1.22     0.01     4.36     5.43
 19951128.170000    -6.38    -6.74    66.52     1.19     0.01     4.13     5.14
 19951128.200000    -8.15    -7.82    65.00     1.50     0.01     4.50     5.08
 19951128.230000    -7.01    -6.85    67.70     1.67     0.02     4.92     5.63
 19951129.020000    -5.87    -5.88    67.06     1.54     0.02     4.83     5.92
 19951129.050000    -7.07    -8.94    61.39     1.66     0.02     4.79     5.65
 19951129.080000    -8.21   -11.93    56.74     2.23     0.04     5.29     6.00
 19951129.110000    -7.22    -8.99    56.49     2.20     0.06     5.37     6.26
 19951129.140000    -6.17    -5.95    60.09     1.69     0.04     4.93     6.09
 19951129.170000    -7.83    -6.54    62.73     1.56     0.03     4.64     5.57
 19951129.200000    -9.47    -7.09    65.27     1.89     0.04     5.09     5.82
 19951129.230000    -6.99    -6.11    66.58     1.90     0.09     5.40     6.45
 19951130.020000    -4.44    -5.08    66.45     1.60     0.12     5.20     6.87
 19951130.050000    -6.02    -6.87    64.65     1.44     0.07     4.76     6.73
 19951130.080000    -7.60    -8.65    61.84     1.61     0.04     4.72     5.25
 19951130.110000    -5.78    -7.38    63.97     1.63     0.03     4.89     5.73
 19951130.140000    -3.94    -6.07    64.91     1.36     0.02     4.61     5.86
 19951130.170000    -4.18    -5.17    63.81     1.15     0.02     4.31     5.78
 19951130.200000    -4.35    -4.21    64.20     1.03     0.01     4.06     5.57
 19951130.230000    -4.42    -4.98    64.42     0.98     0.01     3.89     5.06
 19951201.020000    -4.46    -5.72    63.56     0.96     0.02     3.78     4.83
 19951201.050000    -6.52    -7.70    60.45     1.15     0.02     3.96     4.46
 19951201.080000    -8.57    -9.68    62.57     1.77     0.03     4.74     5.32
