  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20011204.170000    -6.43    -3.19    76.17     0.73     0.00     3.41     3.86
 20011204.200000    -7.66    -4.19    76.88     1.03     0.00     3.83     4.40
 20011204.230000    -6.44    -4.32    77.38     1.18     0.00     4.29     5.05
 20011205.020000    -5.22    -4.46    73.66     1.13     0.01     4.30     5.30
 20011205.050000    -6.42    -6.60    66.42     1.17     0.01     4.16     5.18
 20011205.080000    -7.62    -8.74    61.02     1.56     0.01     4.52     5.11
 20011205.110000    -6.23    -5.21    64.61     1.53     0.02     4.75     5.63
 20011205.140000    -4.83    -1.68    68.99     1.18     0.02     4.60     5.78
 20011205.170000    -4.54    -3.08    71.71     0.99     0.02     4.34     5.79
 20011205.200000    -4.24    -4.49    72.93     0.91     0.02     4.04     5.53
 20011205.230000    -3.31    -3.86    75.69     0.85     0.02     3.89     4.97
 20011206.020000    -2.38    -3.23    79.22     0.78     0.03     3.88     4.80
 20011206.050000    -3.56    -5.29    75.50     0.78     0.03     3.77     4.63
 20011206.080000    -4.73    -7.36    62.85     0.96     0.03     3.73     4.10
 20011206.110000    -5.80    -8.19    61.19     1.26     0.03     4.17     4.67
 20011206.140000    -6.87    -9.03    62.70     1.67     0.03     4.82     5.48
 20011206.170000    -7.63    -9.70    61.53     2.11     0.07     5.37     6.11
 20011206.200000    -8.38   -10.38    59.52     2.46     0.19     5.80     6.64
 20011206.230000    -6.96    -9.60    57.95     2.47     0.34     5.97     7.00
 20011207.020000    -5.53    -8.82    56.85     2.19     0.35     5.70     6.72
 20011207.050000    -6.85   -10.01    55.50     2.13     0.27     5.43     6.12
 20011207.080000    -8.17   -11.19    55.76     2.36     0.20     5.60     6.28
 20011207.110000    -8.29   -10.54    56.55     2.49     0.22     5.78     6.62
 20011207.140000    -8.42    -9.89    56.69     2.47     0.25     5.77     6.65
 20011207.170000    -8.65    -8.37    57.46     2.34     0.22     5.63     6.57
 20011207.200000    -8.88    -6.85    59.20     2.16     0.17     5.42     6.37
 20011207.230000    -7.35    -6.93    60.63     1.92     0.13     5.16     6.16
 20011208.020000    -5.81    -7.01    61.04     1.68     0.13     4.94     5.98
 20011208.050000    -6.67    -7.17    61.22     1.62     0.14     4.81     5.53
 20011208.080000    -7.51    -7.32    61.98     1.68     0.15     4.86     5.49
 20011208.110000    -7.15    -7.20    62.81     1.67     0.16     4.87     5.56
 20011208.140000    -6.79    -7.08    63.00     1.59     0.14     4.72     5.50
 20011208.170000    -7.12    -6.86    63.10     1.54     0.14     4.61     5.35
 20011208.200000    -7.46    -6.65    64.09     1.56     0.16     4.64     5.33
 20011208.230000    -6.31    -6.73    65.39     1.54     0.18     4.67     5.43
 20011209.020000    -5.14    -6.81    66.35     1.46     0.18     4.57     5.43
 20011209.050000    -5.44    -7.33    66.87     1.43     0.22     4.54     5.10
 20011209.080000    -5.73    -7.86    67.50     1.47     0.24     4.60     5.00
 20011209.110000    -6.45    -6.99    67.87     1.47     0.20     4.59     5.05
 20011209.140000    -7.17    -6.13    67.53     1.44     0.15     4.47     5.03
 20011209.170000    -6.86    -4.97    70.75     1.34     0.15     4.38     4.96
 20011209.200000    -6.55    -3.82    81.45     1.24     0.19     4.45     4.86
 20011209.230000    -5.18    -3.39    95.65     1.20     0.22     4.67     4.90
 20011210.020000    -3.82    -2.95   110.13     1.17     0.23     4.96     5.03
 20011210.050000    -3.13    -4.95   116.11     1.17     0.23     5.09     5.30
 20011210.080000    -2.43    -6.95   109.34     1.20     0.20     4.91     5.22
 20011210.110000    -4.54    -6.52    93.09     1.21     0.16     4.65     4.92
 20011210.140000    -6.67    -6.08    79.65     1.29     0.13     4.50     4.65
 20011210.170000    -6.49    -6.85    75.28     1.41     0.11     4.64     5.08
 20011210.200000    -6.32    -7.61    70.54     1.52     0.11     4.79     5.40
 20011210.230000    -6.17    -6.62    67.91     1.54     0.10     4.87     5.60
 20011211.020000    -6.01    -5.61    66.90     1.49     0.10     4.88     5.89
 20011211.050000    -6.87    -7.43    64.18     1.57     0.10     4.88     5.54
 20011211.080000    -7.73    -9.26    60.91     1.91     0.09     5.08     5.70
 20011211.110000    -7.81    -8.23    60.59     2.03     0.08     5.29     6.10
 20011211.140000    -7.89    -7.20    60.62     1.97     0.09     5.21     6.15
 20011211.170000    -7.91    -6.53    61.51     1.87     0.09     5.06     6.04
 20011211.200000    -7.92    -5.85    63.27     1.74     0.07     4.91     5.85
 20011211.230000    -6.78    -4.66    66.59     1.51     0.06     4.74     5.78
 20011212.020000    -5.64    -3.49    70.73     1.28     0.06     4.63     5.75
 20011212.050000    -5.93    -4.89    72.54     1.21     0.05     4.47     5.60
 20011212.080000    -6.21    -6.30    70.99     1.25     0.05     4.39     5.00
 20011212.110000    -5.53    -4.49    73.52     1.19     0.04     4.37     5.25
 20011212.140000    -4.86    -2.67    76.80     1.05     0.03     4.21     5.26
 20011212.170000    -5.17    -2.74    79.68     0.93     0.03     4.05     5.13
 20011212.200000    -5.48    -2.82    81.06     0.89     0.03     3.88     4.89
 20011212.230000    -3.55    -3.30    82.59     0.83     0.03     3.79     4.72
 20011213.020000    -1.62    -3.77    83.25     0.74     0.02     3.81     4.66
 20011213.050000    -1.79    -5.60    76.06     0.73     0.02     3.69     4.55
 20011213.080000    -1.95    -7.44    55.38     0.83     0.02     3.57     3.93
 20011213.110000    -1.25    -8.40    44.65     0.95     0.02     3.73     4.20
 20011213.140000    -0.55    -9.36    39.36     1.11     0.02     3.99     4.62
 20011213.170000    -5.15   -10.30    46.09     1.47     0.02     4.36     4.97
 20011213.200000    -9.75   -11.23    59.35     2.34     0.07     5.36     6.03
 20011213.230000    -8.09   -10.32    59.74     2.68     0.28     5.96     6.88
 20011214.020000    -6.43    -9.41    57.95     2.39     0.30     5.74     6.88
 20011214.050000    -7.17   -11.55    55.25     2.39     0.24     5.60     6.47
 20011214.080000    -7.91   -13.68    54.15     2.83     0.30     5.99     6.77
 20011214.110000    -7.92   -12.64    53.77     3.03     0.48     6.25     7.25
 20011214.140000    -7.93   -11.60    53.58     2.95     0.49     6.19     7.25
 20011214.170000    -8.67   -10.35    54.68     2.82     0.42     6.04     7.05
 20011214.200000    -9.41    -9.09    56.61     2.71     0.35     5.92     6.90
 20011214.230000    -9.20    -9.16    57.53     2.65     0.33     5.85     6.81
 20011215.020000    -9.00    -9.23    57.83     2.62     0.33     5.82     6.76
 20011215.050000    -8.88    -9.72    57.68     2.61     0.30     5.78     6.71
 20011215.080000    -8.75   -10.22    57.20     2.62     0.26     5.76     6.71
 20011215.110000    -8.86    -8.93    57.44     2.54     0.24     5.68     6.71
 20011215.140000    -8.97    -7.64    59.30     2.36     0.22     5.55     6.59
 20011215.170000    -8.84    -7.43    61.48     2.21     0.19     5.41     6.39
 20011215.200000    -8.70    -7.21    62.32     2.09     0.14     5.22     6.15
 20011215.230000    -7.80    -7.41    62.42     1.94     0.12     5.01     5.99
 20011216.020000    -6.91    -7.60    61.79     1.76     0.13     4.86     5.80
 20011216.050000    -7.21    -7.69    61.30     1.71     0.13     4.80     5.57
 20011216.080000    -7.50    -7.78    61.99     1.75     0.15     4.86     5.59
 20011216.110000    -6.13    -5.22    67.65     1.56     0.18     4.82     5.73
 20011216.140000    -4.76    -2.67    81.03     1.26     0.22     4.83     5.58
 20011216.170000    -5.78    -1.92    95.74     1.16     0.24     4.82     5.39
 20011216.200000    -6.81    -1.17   104.48     1.16     0.23     4.74     5.10
 20011216.230000    -4.93    -1.39   111.77     1.14     0.19     4.70     5.14
 20011217.020000    -3.05    -1.61   121.09     1.05     0.14     4.79     5.29
 20011217.050000    -4.21    -3.09   124.79     1.00     0.11     4.81     5.43
 20011217.080000    -5.38    -4.58   113.41     1.06     0.10     4.55     5.44
 20011217.110000    -4.20    -4.05   111.03     1.09     0.09     4.61     5.15
 20011217.140000    -3.02    -3.52   114.57     1.08     0.08     4.73     5.57
 20011217.170000    -4.38    -4.09   112.99     1.07     0.07     4.69     5.67
 20011217.200000    -5.73    -4.67   104.06     1.10     0.06     4.53     5.36
 20011217.230000    -5.00    -5.27    95.52     1.12     0.04     4.46     5.34
 20011218.020000    -4.26    -5.87    87.31     1.12     0.03     4.43     5.34
 20011218.050000    -4.85    -6.30    78.94     1.15     0.03     4.44     5.35
 20011218.080000    -5.44    -6.72    71.69     1.25     0.03     4.50     5.39
 20011218.110000    -4.75    -7.05    67.15     1.33     0.03     4.62     5.54
 20011218.140000    -4.07    -7.38    63.86     1.35     0.04     4.69     5.72
 20011218.170000    -5.38    -7.72    61.61     1.42     0.04     4.74     5.67
 20011218.200000    -6.69    -8.05    61.55     1.64     0.05     4.94     5.67
 20011218.230000    -5.39    -8.29    61.16     1.77     0.08     5.16     6.09
 20011219.020000    -4.08    -8.52    59.47     1.72     0.12     5.14     6.24
 20011219.050000    -6.54    -8.44    58.37     1.77     0.12     5.09     5.88
 20011219.080000    -9.00    -8.37    60.43     2.09     0.13     5.40     6.09
 20011219.110000    -8.57    -8.47    61.47     2.30     0.19     5.71     6.57
 20011219.140000    -8.14    -8.57    60.90     2.25     0.22     5.64     6.55
 20011219.170000    -8.83    -8.45    60.74     2.23     0.19     5.54     6.29
 20011219.200000    -9.52    -8.32    61.15     2.34     0.17     5.68     6.47
 20011219.230000    -8.87    -8.52    61.01     2.41     0.23     5.84     6.69
 20011220.020000    -8.23    -8.72    60.56     2.37     0.29     5.84     6.70
 20011220.050000    -8.42    -8.89    60.39     2.36     0.29     5.80     6.58
 20011220.080000    -8.62    -9.06    60.41     2.41     0.27     5.84     6.64
 20011220.110000    -7.08    -8.41    60.80     2.27     0.26     5.76     6.72
 20011220.140000    -5.54    -7.77    61.16     2.02     0.25     5.53     6.64
 20011220.170000    -4.95    -8.43    60.48     1.90     0.23     5.34     6.33
 20011220.200000    -4.36    -9.09    58.93     1.85     0.20     5.22     6.13
 20011220.230000    -1.37    -9.22    55.48     1.69     0.14     5.04     6.11
 20011221.020000     1.62    -9.36    42.68     1.52     0.09     4.71     5.87
 20011221.050000     0.87    -9.70    28.93     1.40     0.05     4.40     5.17
 20011221.080000     0.10   -10.04    24.53     1.36     0.04     4.26     4.95
 20011221.110000    -0.65    -9.81    28.16     1.36     0.03     4.29     5.03
 20011221.140000    -1.41    -9.56    34.10     1.40     0.03     4.41     5.23
 20011221.170000    -2.94    -9.89    39.96     1.50     0.05     4.60     5.38
 20011221.200000    -4.48   -10.23    46.87     1.70     0.07     4.93     5.66
 20011221.230000    -4.85   -10.38    51.57     1.92     0.12     5.28     6.10
 20011222.020000    -5.22   -10.53    52.90     2.05     0.19     5.48     6.33
 20011222.050000    -4.43   -10.84    52.58     2.07     0.22     5.54     6.44
 20011222.080000    -3.64   -11.15    51.02     2.04     0.22     5.48     6.39
 20011222.110000    -4.61    -9.71    51.28     1.97     0.21     5.40     6.30
 20011222.140000    -5.58    -8.25    52.94     1.88     0.20     5.28     6.16
 20011222.170000    -5.07    -7.20    55.67     1.70     0.17     5.13     6.08
 20011222.200000    -4.56    -6.14    58.93     1.51     0.14     4.94     5.98
 20011222.230000    -4.54    -7.07    60.57     1.42     0.12     4.79     5.87
 20011223.020000    -4.52    -8.00    60.10     1.46     0.11     4.79     5.71
 20011223.050000    -4.37    -8.36    59.28     1.49     0.10     4.84     5.68
 20011223.080000    -4.22    -8.72    57.80     1.49     0.08     4.79     5.64
 20011223.110000    -4.27    -7.60    57.71     1.42     0.05     4.66     5.63
 20011223.140000    -4.32    -6.48    58.02     1.28     0.04     4.41     5.54
 20011223.170000    -5.05    -6.16    57.59     1.19     0.03     4.17     5.28
 20011223.200000    -5.79    -5.83    58.76     1.17     0.03     4.07     4.80
 20011223.230000    -6.32    -7.11    59.85     1.26     0.03     4.20     4.93
 20011224.020000    -6.85    -8.39    60.38     1.50     0.03     4.59     5.29
 20011224.050000    -6.21    -7.99    60.88     1.61     0.03     4.83     5.59
 20011224.080000    -5.57    -7.60    59.87     1.53     0.03     4.72     5.66
 20011224.110000    -5.16    -6.33    59.92     1.35     0.02     4.47     5.60
 20011224.140000    -4.74    -5.06    61.90     1.15     0.02     4.21     5.47
 20011224.170000    -5.24    -5.50    62.98     1.04     0.03     3.97     5.16
 20011224.200000    -5.73    -5.95    64.01     1.04     0.04     3.91     4.59
 20011224.230000    -5.99    -6.22    66.00     1.12     0.04     4.08     4.74
 20011225.020000    -6.24    -6.49    67.24     1.25     0.04     4.36     5.04
 20011225.050000    -6.81    -8.19    63.79     1.51     0.04     4.60     5.36
 20011225.080000    -7.39    -9.89    60.30     1.86     0.05     5.00     5.65
 20011225.110000    -6.97    -7.88    59.87     1.90     0.07     5.17     6.02
 20011225.140000    -6.55    -5.87    61.99     1.66     0.07     4.99     6.07
 20011225.170000    -8.25    -6.55    63.69     1.66     0.07     4.88     5.66
 20011225.200000    -9.95    -7.24    64.91     2.06     0.09     5.28     6.02
 20011225.230000    -8.88    -7.92    64.40     2.30     0.15     5.66     6.55
 20011226.020000    -7.81    -8.60    62.76     2.28     0.21     5.69     6.68
 20011226.050000    -6.80   -10.62    59.81     2.30     0.22     5.63     6.56
 20011226.080000    -5.79   -12.64    54.78     2.39     0.23     5.59     6.49
 20011226.110000    -5.71    -9.59    54.09     2.17     0.24     5.41     6.44
 20011226.140000    -5.63    -6.53    59.58     1.73     0.23     5.14     6.20
 20011226.170000    -6.57    -5.46    65.29     1.53     0.21     4.91     5.83
 20011226.200000    -7.53    -4.39    69.18     1.47     0.17     4.74     5.35
 20011226.230000    -6.90    -5.55    70.22     1.43     0.12     4.61     5.32
 20011227.020000    -6.28    -6.72    68.57     1.42     0.08     4.51     5.31
 20011227.050000    -6.35    -6.93    66.60     1.42     0.06     4.48     5.31
 20011227.080000    -6.42    -7.14    64.76     1.42     0.05     4.45     5.28
 20011227.110000    -5.00    -5.86    65.27     1.28     0.04     4.30     5.35
 20011227.140000    -3.57    -4.57    66.58     1.06     0.04     4.21     5.35
 20011227.170000    -5.24    -4.77    66.27     0.98     0.03     4.04     5.26
 20011227.200000    -6.92    -4.98    66.44     1.07     0.03     4.04     4.56
 20011227.230000    -6.21    -5.58    66.57     1.17     0.03     4.23     4.94
 20011228.020000    -5.49    -6.17    65.27     1.20     0.03     4.33     5.12
 20011228.050000    -5.68    -7.58    61.60     1.31     0.02     4.42     5.18
 20011228.080000    -5.86    -9.00    57.95     1.55     0.02     4.64     5.41
 20011228.110000    -5.58    -8.05    58.10     1.62     0.03     4.82     5.69
 20011228.140000    -5.31    -7.09    58.27     1.55     0.03     4.75     5.83
 20011228.170000    -5.13    -7.18    58.24     1.46     0.03     4.62     5.70
 20011228.200000    -4.96    -7.27    57.96     1.42     0.03     4.52     5.55
 20011228.230000    -3.92    -7.52    57.63     1.38     0.03     4.47     5.55
 20011229.020000    -2.87    -7.76    55.93     1.33     0.03     4.40     5.57
 20011229.050000    -3.21    -7.72    54.19     1.29     0.02     4.33     5.50
 20011229.080000    -3.54    -7.68    53.64     1.28     0.02     4.28     5.37
 20011229.110000    -2.65    -6.66    54.76     1.20     0.02     4.23     5.42
 20011229.140000    -1.75    -5.62    57.20     1.04     0.02     4.24     5.51
 20011229.170000    -3.44    -5.03    57.77     0.96     0.02     4.09     5.53
 20011229.200000    -5.13    -4.44    59.54     0.93     0.01     3.92     5.25
 20011229.230000    -5.16    -5.46    61.58     0.96     0.01     3.88     4.85
 20011230.020000    -5.20    -6.49    62.69     1.05     0.01     4.03     4.77
 20011230.050000    -5.22    -7.34    61.76     1.19     0.01     4.23     4.99
 20011230.080000    -5.24    -8.18    59.71     1.33     0.01     4.39     5.13
 20011230.110000    -4.00    -6.65    59.85     1.27     0.01     4.40     5.43
 20011230.140000    -2.77    -5.11    60.82     1.08     0.02     4.28     5.48
 20011230.170000    -5.37    -4.84    61.06     1.00     0.02     4.04     5.43
 20011230.200000    -7.98    -4.58    64.93     1.13     0.03     4.05     4.57
 20011230.230000    -6.59    -5.51    67.31     1.25     0.04     4.33     5.02
 20011231.020000    -5.20    -6.44    66.70     1.24     0.03     4.36     5.23
 20011231.050000    -4.47    -7.20    64.73     1.25     0.03     4.36     5.33
 20011231.080000    -3.73    -7.97    62.77     1.26     0.04     4.36     5.30
 20011231.110000    -2.99    -5.20    66.21     1.13     0.05     4.34     5.43
 20011231.140000    -2.26    -2.45    74.61     0.92     0.05     4.40     5.44
 20011231.170000    -2.24    -2.83    84.01     0.78     0.05     4.42     5.36
 20011231.200000    -2.22    -3.20    93.29     0.74     0.05     4.33     5.20
 20011231.230000    -1.59    -3.54   100.65     0.72     0.04     4.24     4.99
 20020101.020000    -0.97    -3.88   103.56     0.70     0.03     4.11     4.77
