  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20071011.140000    -6.68    -6.58    59.77     1.61     0.02     4.71     5.74
 20071011.170000    -7.81    -6.00    62.33     1.56     0.02     4.63     5.52
 20071011.200000    -8.93    -5.44    64.86     1.67     0.02     4.78     5.58
 20071011.230000    -8.11    -6.28    65.31     1.73     0.03     4.95     5.88
 20071012.020000    -7.29    -7.12    64.30     1.71     0.04     4.92     5.92
 20071012.050000    -7.65    -7.73    63.20     1.72     0.03     4.88     5.74
 20071012.080000    -8.00    -8.33    62.28     1.83     0.03     5.02     5.82
 20071012.110000    -9.28    -8.14    62.41     2.04     0.05     5.26     6.02
 20071012.140000   -10.55    -7.94    63.14     2.31     0.09     5.53     6.30
 20071012.170000    -9.41    -7.50    62.88     2.28     0.11     5.53     6.48
 20071012.200000    -8.26    -7.05    62.74     2.03     0.08     5.24     6.28
 20071012.230000    -9.13    -7.96    62.30     2.03     0.07     5.16     6.03
 20071013.020000   -10.01    -8.86    62.04     2.31     0.10     5.52     6.28
 20071013.050000    -9.53    -9.22    60.98     2.48     0.16     5.74     6.62
 20071013.080000    -9.06    -9.58    59.71     2.44     0.17     5.68     6.62
 20071013.110000    -9.23    -9.41    59.45     2.42     0.17     5.63     6.52
 20071013.140000    -9.40    -9.24    59.90     2.45     0.19     5.71     6.57
 20071013.170000    -9.19    -8.36    60.63     2.41     0.20     5.70     6.62
 20071013.200000    -8.98    -7.48    61.55     2.30     0.19     5.58     6.56
 20071013.230000    -8.70    -7.81    61.86     2.24     0.18     5.48     6.46
 20071014.020000    -8.41    -8.15    62.09     2.18     0.17     5.39     6.28
 20071014.050000    -8.20    -8.92    62.02     2.15     0.14     5.30     6.13
 20071014.080000    -7.99    -9.70    61.53     2.20     0.12     5.36     6.18
 20071014.110000    -8.39    -8.97    61.65     2.25     0.14     5.47     6.39
 20071014.140000    -8.79    -8.24    61.98     2.27     0.16     5.50     6.45
 20071014.170000    -8.61    -7.15    62.70     2.19     0.17     5.43     6.43
 20071014.200000    -8.43    -6.06    64.83     2.03     0.16     5.31     6.28
 20071014.230000    -7.95    -7.36    65.11     1.96     0.14     5.21     6.12
 20071015.020000    -7.47    -8.65    63.88     1.98     0.12     5.19     6.08
 20071015.050000    -7.37    -9.28    62.56     2.02     0.11     5.22     6.09
 20071015.080000    -7.29    -9.91    61.02     2.11     0.12     5.32     6.18
 20071015.110000    -8.56    -9.18    60.81     2.25     0.16     5.55     6.41
 20071015.140000    -9.84    -8.46    61.57     2.47     0.24     5.85     6.70
 20071015.170000    -9.19    -7.74    62.03     2.49     0.31     5.97     6.92
 20071015.200000    -8.54    -7.03    62.70     2.30     0.27     5.75     6.75
 20071015.230000    -7.38    -8.04    62.52     2.12     0.21     5.47     6.45
 20071016.020000    -6.22    -9.05    61.28     2.02     0.16     5.29     6.24
 20071016.050000    -5.91    -9.03    60.45     1.95     0.14     5.17     6.12
 20071016.080000    -5.59    -9.01    59.96     1.90     0.12     5.09     6.06
 20071016.110000    -7.26    -8.40    60.00     1.93     0.12     5.12     6.02
 20071016.140000    -8.94    -7.79    61.29     2.08     0.13     5.29     6.10
 20071016.170000    -8.46    -6.99    62.44     2.07     0.15     5.36     6.24
 20071016.200000    -7.98    -6.20    63.53     1.96     0.15     5.25     6.22
 20071016.230000    -7.29    -7.53    63.35     1.93     0.14     5.19     6.14
 20071017.020000    -6.60    -8.86    61.96     1.94     0.14     5.17     6.10
 20071017.050000    -6.49    -8.54    61.39     1.89     0.12     5.10     6.06
 20071017.080000    -6.38    -8.22    61.11     1.82     0.09     4.96     5.95
 20071017.110000    -6.95    -8.46    60.49     1.82     0.07     4.92     5.83
 20071017.140000    -7.51    -8.70    60.45     1.94     0.08     5.11     5.99
 20071017.170000    -8.61    -7.69    61.62     2.10     0.12     5.38     6.27
 20071017.200000    -9.72    -6.67    62.70     2.24     0.16     5.59     6.51
 20071017.230000    -8.37    -7.45    62.32     2.20     0.17     5.59     6.61
 20071018.020000    -7.03    -8.23    61.54     2.04     0.15     5.36     6.42
 20071018.050000    -6.30    -8.84    60.61     1.94     0.13     5.17     6.13
 20071018.080000    -5.58    -9.46    59.32     1.89     0.11     5.07     6.02
 20071018.110000    -5.70    -7.91    59.89     1.77     0.09     4.93     5.97
 20071018.140000    -5.82    -6.36    61.43     1.56     0.07     4.78     5.90
 20071018.170000    -6.33    -6.08    62.63     1.45     0.06     4.61     5.65
 20071018.200000    -6.85    -5.81    63.41     1.43     0.04     4.54     5.44
 20071018.230000    -6.76    -6.94    62.84     1.46     0.03     4.56     5.41
 20071019.020000    -6.67    -8.08    61.40     1.55     0.03     4.66     5.48
 20071019.050000    -5.57    -7.96    61.03     1.53     0.02     4.69     5.58
 20071019.080000    -4.46    -7.83    60.52     1.44     0.02     4.55     5.60
 20071019.110000    -5.39    -6.95    60.73     1.38     0.02     4.41     5.47
 20071019.140000    -6.32    -6.07    62.25     1.37     0.02     4.40     5.34
 20071019.170000    -7.36    -5.89    63.89     1.45     0.02     4.53     5.39
 20071019.200000    -8.41    -5.70    65.66     1.63     0.03     4.84     5.64
 20071019.230000    -7.86    -7.17    65.11     1.80     0.06     5.16     6.03
 20071020.020000    -7.32    -8.64    62.95     1.94     0.10     5.35     6.25
 20071020.050000    -7.14    -9.30    60.79     2.04     0.13     5.44     6.33
 20071020.080000    -6.96    -9.95    58.58     2.10     0.15     5.45     6.31
 20071020.110000    -7.87    -9.21    58.39     2.14     0.16     5.49     6.30
 20071020.140000    -8.77    -8.47    59.52     2.23     0.20     5.61     6.41
 20071020.170000    -9.23    -8.05    60.71     2.32     0.22     5.72     6.59
 20071020.200000    -9.69    -7.64    61.52     2.40     0.24     5.82     6.71
 20071020.230000    -9.19    -8.13    61.46     2.41     0.26     5.86     6.78
 20071021.020000    -8.69    -8.63    60.92     2.34     0.25     5.75     6.66
 20071021.050000    -7.41    -8.91    60.21     2.17     0.20     5.52     6.44
 20071021.080000    -6.13    -9.19    59.01     1.99     0.14     5.24     6.17
 20071021.110000    -6.48    -8.10    58.84     1.84     0.10     5.02     5.98
 20071021.140000    -6.84    -7.02    60.28     1.72     0.08     4.89     5.84
 20071021.170000    -7.28    -6.02    62.35     1.64     0.08     4.80     5.74
 20071021.200000    -7.73    -5.02    63.92     1.58     0.07     4.72     5.66
 20071021.230000    -6.68    -5.67    64.51     1.52     0.06     4.62     5.66
 20071022.020000    -5.63    -6.32    64.00     1.41     0.05     4.51     5.62
 20071022.050000    -5.18    -6.68    62.93     1.32     0.04     4.38     5.45
 20071022.080000    -4.73    -7.03    61.87     1.27     0.03     4.24     5.24
 20071022.110000    -5.08    -5.95    62.18     1.20     0.03     4.11     5.20
 20071022.140000    -5.43    -4.86    64.07     1.11     0.03     3.98     5.09
 20071022.170000    -6.60    -4.03    68.20     1.05     0.03     3.95     4.82
 20071022.200000    -7.78    -3.20    71.34     1.10     0.02     4.03     4.66
 20071022.230000    -7.44    -4.79    71.44     1.18     0.02     4.18     4.90
 20071023.020000    -7.09    -6.38    67.60     1.29     0.02     4.29     5.00
 20071023.050000    -6.23    -7.41    63.54     1.35     0.02     4.36     5.08
 20071023.080000    -5.36    -8.43    59.87     1.41     0.02     4.45     5.24
 20071023.110000    -6.31    -7.49    59.79     1.47     0.04     4.60     5.40
 20071023.140000    -7.25    -6.55    61.86     1.54     0.05     4.75     5.52
 20071023.170000    -8.03    -6.75    63.31     1.66     0.07     4.92     5.66
 20071023.200000    -8.81    -6.95    64.07     1.86     0.08     5.16     5.94
 20071023.230000    -8.16    -7.38    63.51     1.97     0.10     5.33     6.17
 20071024.020000    -7.50    -7.81    62.49     1.94     0.12     5.31     6.23
 20071024.050000    -6.14    -9.17    60.43     1.87     0.11     5.17     6.05
 20071024.080000    -4.78   -10.53    55.67     1.84     0.09     4.98     5.91
 20071024.110000    -5.85    -9.12    53.87     1.77     0.08     4.86     5.79
 20071024.140000    -6.93    -7.71    55.86     1.70     0.08     4.78     5.63
 20071024.170000    -7.53    -7.40    58.06     1.68     0.07     4.75     5.55
 20071024.200000    -8.14    -7.10    59.49     1.72     0.06     4.81     5.61
 20071024.230000    -8.19    -7.02    60.26     1.77     0.05     4.89     5.78
 20071025.020000    -8.25    -6.93    60.22     1.79     0.05     4.95     5.86
 20071025.050000    -6.69    -7.70    59.06     1.73     0.05     4.90     5.88
 20071025.080000    -5.13    -8.47    57.33     1.62     0.04     4.72     5.72
 20071025.110000    -5.27    -7.20    57.07     1.48     0.03     4.52     5.57
 20071025.140000    -5.40    -5.93    59.56     1.33     0.02     4.42     5.57
 20071025.170000    -6.62    -4.71    62.77     1.28     0.02     4.39     5.48
 20071025.200000    -7.84    -3.47    65.50     1.31     0.02     4.45     5.29
 20071025.230000    -6.70    -5.15    66.02     1.32     0.02     4.49     5.41
 20071026.020000    -5.57    -6.83    65.02     1.32     0.02     4.45     5.38
 20071026.050000    -5.47    -7.59    63.36     1.34     0.02     4.43     5.24
 20071026.080000    -5.38    -8.35    61.88     1.43     0.02     4.58     5.38
 20071026.110000    -5.91    -7.38    62.87     1.53     0.03     4.82     5.65
 20071026.140000    -6.45    -6.40    63.38     1.55     0.04     4.92     5.89
 20071026.170000    -8.00    -5.89    63.56     1.64     0.06     5.02     5.83
 20071026.200000    -9.56    -5.38    65.48     1.90     0.09     5.28     6.07
 20071026.230000    -9.23    -6.35    65.78     2.09     0.14     5.54     6.40
 20071027.020000    -8.89    -7.33    64.65     2.15     0.17     5.60     6.50
 20071027.050000    -7.38    -7.84    63.71     2.05     0.16     5.48     6.48
 20071027.080000    -5.86    -8.36    62.74     1.85     0.13     5.20     6.20
 20071027.110000    -5.04    -6.09    64.14     1.57     0.10     4.96     6.11
 20071027.140000    -4.21    -3.83    66.93     1.30     0.08     4.83     6.08
 20071027.170000    -5.53    -3.47    69.83     1.17     0.07     4.61     5.98
 20071027.200000    -6.86    -3.12    71.97     1.14     0.06     4.40     5.45
 20071027.230000    -6.64    -4.57    71.63     1.16     0.05     4.35     5.18
 20071028.020000    -6.41    -6.02    68.55     1.23     0.04     4.40     5.16
 20071028.050000    -5.67    -6.22    66.45     1.24     0.04     4.47     5.31
 20071028.080000    -4.92    -6.43    64.83     1.21     0.04     4.41     5.41
 20071028.110000    -4.42    -5.93    64.34     1.14     0.03     4.29     5.38
 20071028.140000    -3.91    -5.43    64.38     1.06     0.03     4.13     5.29
 20071028.170000    -4.59    -4.69    65.03     1.00     0.03     3.96     5.12
 20071028.200000    -5.27    -3.96    66.75     0.96     0.02     3.86     4.91
 20071028.230000    -5.41    -5.69    66.83     1.02     0.02     3.94     4.80
 20071029.020000    -5.55    -7.42    63.55     1.20     0.03     4.25     5.00
 20071029.050000    -6.67    -8.66    59.35     1.53     0.03     4.59     5.28
 20071029.080000    -7.78    -9.90    58.11     1.96     0.04     5.08     5.79
 20071029.110000    -7.85    -9.01    58.18     2.16     0.09     5.40     6.24
 20071029.140000    -7.90    -8.12    57.98     2.12     0.14     5.39     6.36
 20071029.170000    -8.45    -8.63    58.05     2.16     0.16     5.40     6.21
 20071029.200000    -9.00    -9.14    58.73     2.32     0.18     5.62     6.45
 20071029.230000    -8.64    -9.46    58.98     2.42     0.25     5.81     6.68
 20071030.020000    -8.28    -9.78    58.55     2.41     0.27     5.79     6.67
 20071030.050000    -8.02   -10.27    58.02     2.39     0.24     5.72     6.57
 20071030.080000    -7.76   -10.77    57.47     2.41     0.22     5.72     6.58
 20071030.110000    -8.63    -9.66    58.02     2.42     0.22     5.75     6.63
 20071030.140000    -9.50    -8.54    59.06     2.41     0.21     5.73     6.61
 20071030.170000    -8.50    -8.18    59.33     2.28     0.17     5.57     6.54
 20071030.200000    -7.51    -7.82    59.30     2.07     0.13     5.31     6.30
 20071030.230000    -7.88    -8.35    59.07     2.03     0.11     5.21     6.11
 20071031.020000    -8.24    -8.88    58.99     2.14     0.12     5.36     6.19
 20071031.050000    -7.45    -8.70    58.90     2.13     0.14     5.42     6.40
 20071031.080000    -6.66    -8.51    58.45     2.00     0.14     5.25     6.23
 20071031.110000    -6.92    -7.93    58.35     1.90     0.11     5.05     5.99
 20071031.140000    -7.19    -7.34    59.05     1.80     0.09     4.90     5.82
 20071031.170000    -6.63    -6.87    61.08     1.67     0.07     4.77     5.67
 20071031.200000    -6.09    -6.39    62.89     1.52     0.04     4.64     5.60
 20071031.230000    -5.24    -6.87    62.77     1.44     0.03     4.54     5.60
 20071101.020000    -4.39    -7.34    61.80     1.40     0.03     4.52     5.64
 20071101.050000    -4.64    -7.57    60.90     1.40     0.03     4.51     5.54
 20071101.080000    -4.89    -7.80    60.56     1.44     0.03     4.56     5.52
