  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20110707.160000     4.34     3.35   223.69     0.53     0.00     2.99     3.46
 20110707.170000     3.94     3.82   223.05     0.55     0.00     3.04     3.53
 20110707.180000     3.48     4.24   222.35     0.56     0.00     3.08     3.61
 20110707.190000     2.97     4.62   221.36     0.57     0.00     3.12     3.69
 20110707.200000     2.42     4.93   219.92     0.58     0.00     3.13     3.75
 20110707.210000     2.59     4.85   218.85     0.59     0.00     3.14     3.78
 20110707.220000     2.77     4.76   218.22     0.59     0.00     3.13     3.79
 20110707.230000     2.93     4.67   217.65     0.59     0.00     3.13     3.79
 20110708.000000     3.09     4.56   217.07     0.59     0.00     3.12     3.77
 20110708.010000     3.25     4.46   216.45     0.59     0.00     3.12     3.75
 20110708.020000     3.41     4.34   215.87     0.59     0.00     3.11     3.72
 20110708.030000     3.66     4.00   215.48     0.59     0.00     3.10     3.71
 20110708.040000     3.89     3.64   215.26     0.58     0.00     3.09     3.70
 20110708.050000     4.10     3.24   215.17     0.58     0.00     3.09     3.71
 20110708.060000     4.29     2.82   215.25     0.57     0.00     3.09     3.72
 20110708.070000     4.44     2.38   215.53     0.56     0.00     3.09     3.73
 20110708.080000     4.56     1.91   216.05     0.55     0.00     3.08     3.74
 20110708.090000     4.45     2.47   216.61     0.55     0.00     3.07     3.76
 20110708.100000     4.29     3.01   216.82     0.56     0.00     3.07     3.76
 20110708.110000     4.07     3.53   216.70     0.56     0.00     3.07     3.77
 20110708.120000     3.81     4.03   216.24     0.57     0.00     3.09     3.77
 20110708.130000     3.51     4.48   215.47     0.58     0.00     3.11     3.78
 20110708.140000     3.18     4.90   214.52     0.60     0.00     3.13     3.78
 20110708.150000     3.22     4.75   214.00     0.60     0.00     3.16     3.82
 20110708.160000     3.26     4.60   213.71     0.61     0.00     3.19     3.88
 20110708.170000     3.30     4.45   213.53     0.61     0.00     3.20     3.93
 20110708.180000     3.34     4.29   213.40     0.61     0.00     3.22     3.96
 20110708.190000     3.38     4.13   213.28     0.60     0.00     3.23     3.98
 20110708.200000     3.41     3.97   213.20     0.60     0.00     3.23     4.00
 20110708.210000     3.43     3.87   213.07     0.60     0.00     3.24     4.02
 20110708.220000     3.44     3.77   212.90     0.60     0.00     3.25     4.03
 20110708.230000     3.46     3.66   212.65     0.60     0.00     3.26     4.05
 20110709.000000     3.47     3.56   212.35     0.60     0.00     3.27     4.06
 20110709.010000     3.49     3.45   211.99     0.60     0.00     3.28     4.08
 20110709.020000     3.50     3.35   211.57     0.60     0.00     3.29     4.10
 20110709.030000     3.77     3.22   211.26     0.61     0.00     3.29     4.11
 20110709.040000     4.03     3.07   210.99     0.61     0.00     3.30     4.12
 20110709.050000     4.28     2.92   210.82     0.62     0.00     3.32     4.14
 20110709.060000     4.52     2.75   210.75     0.62     0.00     3.33     4.16
 20110709.070000     4.74     2.59   210.83     0.63     0.00     3.35     4.17
 20110709.080000     4.96     2.41   211.14     0.64     0.00     3.36     4.19
 20110709.090000     4.88     2.63   211.22     0.64     0.00     3.38     4.21
 20110709.100000     4.80     2.85   211.20     0.65     0.00     3.40     4.23
 20110709.110000     4.70     3.07   211.17     0.66     0.00     3.42     4.24
 20110709.120000     4.59     3.29   211.12     0.66     0.00     3.43     4.26
 20110709.130000     4.48     3.50   211.09     0.67     0.00     3.44     4.27
 20110709.140000     4.36     3.69   211.06     0.67     0.00     3.45     4.28
 20110709.150000     4.39     3.72   211.15     0.68     0.00     3.46     4.28
 20110709.160000     4.42     3.75   211.30     0.68     0.00     3.47     4.28
 20110709.170000     4.45     3.78   211.46     0.68     0.00     3.48     4.29
 20110709.180000     4.47     3.81   211.60     0.69     0.00     3.49     4.29
 20110709.190000     4.51     3.83   211.69     0.69     0.01     3.51     4.29
 20110709.200000     4.54     3.86   211.73     0.70     0.01     3.53     4.30
 20110709.210000     4.09     3.34   211.33     0.70     0.01     3.56     4.31
 20110709.220000     3.65     2.81   210.80     0.69     0.01     3.59     4.34
 20110709.230000     3.20     2.28   210.19     0.68     0.01     3.62     4.38
 20110710.000000     2.75     1.75   209.45     0.66     0.01     3.67     4.42
 20110710.010000     2.29     1.21   208.13     0.63     0.01     3.77     4.46
 20110710.020000     1.79     0.65   206.31     0.61     0.01     3.88     4.50
 20110710.030000     1.80     0.42   204.50     0.59     0.01     3.99     4.54
 20110710.040000     1.79     0.11   202.76     0.58     0.01     4.10     4.58
 20110710.050000     1.70    -0.32   200.94     0.57     0.01     4.21     4.64
 20110710.060000     1.41    -0.88   199.08     0.57     0.01     4.32     4.71
 20110710.070000     0.65    -1.48   197.26     0.57     0.01     4.43     4.82
 20110710.080000    -0.63    -1.44   195.57     0.57     0.01     4.54     4.95
 20110710.090000    -0.90    -1.49   194.05     0.58     0.01     4.64     5.10
 20110710.100000    -1.16    -1.51   192.71     0.58     0.01     4.72     5.30
 20110710.110000    -1.42    -1.53   191.49     0.59     0.01     4.78     5.60
 20110710.120000    -1.66    -1.52   190.31     0.60     0.01     4.83     5.80
 20110710.130000    -1.89    -1.52   189.09     0.61     0.01     4.84     5.89
 20110710.140000    -2.12    -1.49   187.82     0.62     0.01     4.84     5.95
 20110710.150000    -2.01    -1.49   186.62     0.63     0.01     4.85     5.97
 20110710.160000    -1.89    -1.48   185.51     0.64     0.01     4.85     5.99
 20110710.170000    -1.77    -1.48   184.42     0.65     0.01     4.85     6.00
 20110710.180000    -1.66    -1.47   183.42     0.65     0.01     4.86     6.01
 20110710.190000    -1.53    -1.46   182.49     0.66     0.01     4.87     6.01
 20110710.200000    -1.41    -1.45   181.71     0.66     0.01     4.89     6.02
 20110710.210000    -1.24    -1.26   181.07     0.66     0.01     4.91     6.02
 20110710.220000    -1.06    -1.06   180.55     0.66     0.01     4.94     6.02
 20110710.230000    -0.89    -0.87   180.14     0.66     0.01     4.96     6.02
 20110711.000000    -0.71    -0.66   179.86     0.66     0.01     4.97     6.02
 20110711.010000    -0.52    -0.45   179.72     0.66     0.01     4.99     6.02
 20110711.020000    -0.32    -0.22   179.70     0.66     0.01     5.00     6.02
 20110711.030000    -0.35    -0.53   179.78     0.65     0.01     5.02     6.02
 20110711.040000    -0.09    -0.96   179.95     0.65     0.01     5.03     6.03
 20110711.050000     0.56    -1.25   180.17     0.64     0.01     5.05     6.03
 20110711.060000     1.40    -1.12   180.45     0.64     0.01     5.06     6.03
 20110711.070000     2.10    -0.62   180.90     0.63     0.01     5.06     6.03
 20110711.080000     2.54     0.03   182.23     0.63     0.01     5.01     6.04
 20110711.090000     2.32     0.24   182.74     0.63     0.01     4.99     6.04
 20110711.100000     2.08     0.45   182.82     0.62     0.01     5.00     6.03
 20110711.110000     1.80     0.69   182.87     0.62     0.01     5.01     6.03
 20110711.120000     1.46     0.92   182.96     0.61     0.01     5.03     6.02
 20110711.130000     1.03     1.12   183.07     0.61     0.01     5.03     6.01
 20110711.140000     0.49     1.23   183.20     0.60     0.01     5.04     6.00
 20110711.150000     0.35     1.61   183.33     0.60     0.01     5.04     5.99
 20110711.160000     0.20     1.96   183.46     0.59     0.01     5.04     5.98
 20110711.170000     0.06     2.30   183.54     0.59     0.01     5.02     5.96
 20110711.180000    -0.10     2.62   183.50     0.59     0.01     4.96     5.95
 20110711.190000    -0.24     2.95   183.32     0.59     0.01     4.88     5.94
 20110711.200000    -0.40     3.26   182.98     0.60     0.01     4.79     5.92
 20110711.210000    -0.68     3.42   182.31     0.61     0.01     4.70     5.91
 20110711.220000    -0.95     3.58   181.26     0.62     0.01     4.60     5.89
 20110711.230000    -1.22     3.71   179.87     0.64     0.01     4.51     5.88
 20110712.000000    -1.49     3.84   178.37     0.65     0.01     4.43     5.86
 20110712.010000    -1.76     3.95   176.87     0.67     0.01     4.36     5.83
 20110712.020000    -2.03     4.06   175.49     0.69     0.01     4.29     5.81
 20110712.030000    -2.12     3.74   174.64     0.70     0.01     4.26     5.77
 20110712.040000    -2.20     3.39   174.26     0.70     0.01     4.25     5.69
 20110712.050000    -2.28     3.04   174.11     0.71     0.01     4.26     5.55
 20110712.060000    -2.35     2.67   174.14     0.70     0.01     4.27     5.43
 20110712.070000    -2.40     2.28   174.30     0.70     0.01     4.29     5.35
 20110712.080000    -2.43     1.86   174.54     0.70     0.01     4.32     5.32
 20110712.090000    -2.48     2.28   174.65     0.70     0.01     4.35     5.32
 20110712.100000    -2.51     2.69   174.62     0.70     0.01     4.37     5.34
 20110712.110000    -2.52     3.10   174.48     0.71     0.01     4.37     5.37
 20110712.120000    -2.53     3.48   174.27     0.71     0.01     4.37     5.40
 20110712.130000    -2.53     3.86   173.99     0.73     0.01     4.36     5.43
 20110712.140000    -2.52     4.23   173.47     0.75     0.01     4.32     5.46
 20110712.150000    -2.48     3.90   173.21     0.77     0.01     4.29     5.48
 20110712.160000    -2.43     3.57   173.54     0.78     0.01     4.31     5.50
 20110712.170000    -2.38     3.24   173.89     0.79     0.01     4.35     5.51
 20110712.180000    -2.33     2.90   174.31     0.79     0.01     4.39     5.53
 20110712.190000    -2.28     2.56   174.82     0.80     0.01     4.43     5.56
 20110712.200000    -2.21     2.20   175.32     0.79     0.01     4.50     5.58
 20110712.210000    -2.32     2.39   175.48     0.79     0.01     4.54     5.61
 20110712.220000    -2.43     2.57   175.49     0.79     0.01     4.56     5.63
 20110712.230000    -2.53     2.76   175.34     0.80     0.01     4.57     5.66
 20110713.000000    -2.63     2.95   175.02     0.80     0.01     4.57     5.68
 20110713.010000    -2.74     3.13   174.51     0.80     0.01     4.56     5.69
 20110713.020000    -2.84     3.31   173.82     0.81     0.01     4.54     5.70
 20110713.030000    -3.05     3.10   173.05     0.81     0.01     4.53     5.70
 20110713.040000    -3.26     2.88   172.24     0.81     0.01     4.52     5.70
 20110713.050000    -3.44     2.64   171.36     0.81     0.01     4.50     5.68
 20110713.060000    -3.62     2.38   170.42     0.81     0.01     4.49     5.66
 20110713.070000    -3.77     2.12   169.41     0.81     0.01     4.47     5.64
 20110713.080000    -3.91     1.83   168.35     0.81     0.01     4.46     5.61
 20110713.090000    -4.14     2.06   167.00     0.81     0.01     4.44     5.59
 20110713.100000    -4.38     2.29   165.30     0.82     0.01     4.41     5.56
 20110713.110000    -4.61     2.52   163.34     0.83     0.01     4.38     5.54
 20110713.120000    -4.85     2.74   161.12     0.84     0.01     4.35     5.52
 20110713.130000    -5.08     2.96   158.38     0.86     0.01     4.28     5.49
 20110713.140000    -5.32     3.19   155.64     0.89     0.01     4.22     5.46
 20110713.150000    -4.95     3.05   154.33     0.90     0.01     4.20     5.42
 20110713.160000    -4.59     2.91   154.00     0.90     0.01     4.22     5.42
 20110713.170000    -4.22     2.77   154.11     0.90     0.01     4.25     5.45
 20110713.180000    -3.86     2.63   154.54     0.90     0.01     4.28     5.49
 20110713.190000    -3.49     2.49   155.12     0.89     0.01     4.31     5.55
 20110713.200000    -3.12     2.35   155.93     0.89     0.01     4.34     5.60
 20110713.210000    -3.25     2.58   156.62     0.89     0.01     4.37     5.67
 20110713.220000    -3.39     2.80   157.07     0.89     0.01     4.39     5.73
 20110713.230000    -3.52     3.03   157.38     0.90     0.01     4.40     5.78
 20110714.000000    -3.64     3.25   157.58     0.90     0.01     4.41     5.81
 20110714.010000    -3.77     3.48   157.69     0.91     0.01     4.42     5.82
 20110714.020000    -3.90     3.70   157.77     0.92     0.01     4.42     5.82
 20110714.030000    -3.86     3.39   158.06     0.93     0.02     4.44     5.81
 20110714.040000    -3.80     3.06   158.46     0.94     0.02     4.47     5.80
 20110714.050000    -3.74     2.73   158.87     0.95     0.02     4.50     5.79
 20110714.060000    -3.67     2.39   159.24     0.95     0.02     4.54     5.80
 20110714.070000    -3.60     2.05   159.53     0.96     0.02     4.59     5.81
 20110714.080000    -3.50     1.69   159.75     0.97     0.02     4.64     5.85
 20110714.090000    -3.53     2.00   159.78     0.98     0.02     4.71     5.90
 20110714.100000    -3.54     2.32   159.67     1.00     0.02     4.80     5.98
 20110714.110000    -3.54     2.61   159.51     1.02     0.03     4.89     6.07
 20110714.120000    -3.53     2.91   159.37     1.05     0.03     4.99     6.18
 20110714.130000    -3.51     3.19   159.29     1.08     0.03     5.09     6.30
 20110714.140000    -3.48     3.47   159.25     1.11     0.04     5.17     6.44
 20110714.150000    -2.98     4.17   159.29     1.14     0.04     5.23     6.54
 20110714.160000    -2.36     4.79   159.52     1.17     0.04     5.27     6.59
 20110714.170000    -1.65     5.30   159.99     1.20     0.04     5.30     6.62
 20110714.180000    -0.86     5.69   160.93     1.23     0.04     5.30     6.63
 20110714.190000    -0.04     5.96   162.58     1.26     0.05     5.27     6.64
 20110714.200000     0.79     6.12   164.41     1.29     0.05     5.25     6.64
 20110714.210000     0.58     6.14   166.03     1.31     0.05     5.25     6.63
 20110714.220000     0.36     6.15   167.46     1.32     0.05     5.25     6.62
 20110714.230000     0.15     6.15   168.69     1.32     0.05     5.25     6.62
 20110715.000000    -0.07     6.14   169.67     1.33     0.05     5.25     6.61
 20110715.010000    -0.28     6.14   170.39     1.33     0.05     5.26     6.60
 20110715.020000    -0.49     6.11   170.84     1.35     0.05     5.28     6.60
 20110715.030000    -0.06     6.51   171.21     1.37     0.05     5.31     6.60
 20110715.040000     0.38     6.89   171.63     1.41     0.06     5.36     6.61
 20110715.050000     0.82     7.23   172.22     1.46     0.07     5.43     6.64
 20110715.060000     1.26     7.56   173.19     1.52     0.08     5.49     6.67
 20110715.070000     1.70     7.86   174.85     1.61     0.09     5.52     6.71
 20110715.080000     2.13     8.15   176.79     1.70     0.11     5.56     6.76
 20110715.090000     1.99     8.66   178.61     1.78     0.13     5.61     6.80
 20110715.100000     1.86     9.16   180.24     1.85     0.14     5.66     6.85
 20110715.110000     1.72     9.66   181.63     1.93     0.15     5.71     6.86
 20110715.120000     1.57    10.16   182.75     2.02     0.15     5.72     6.85
 20110715.130000     1.43    10.64   183.66     2.11     0.16     5.73     6.81
 20110715.140000     1.29    11.13   184.53     2.21     0.17     5.77     6.81
 20110715.150000     1.15    10.72   185.34     2.26     0.17     5.81     6.84
 20110715.160000     1.01    10.30   186.17     2.24     0.18     5.83     6.91
 20110715.170000     0.87     9.88   186.98     2.21     0.18     5.82     6.99
 20110715.180000     0.73     9.46   187.81     2.16     0.18     5.79     7.05
 20110715.190000     0.59     9.04   188.65     2.11     0.18     5.76     7.11
 20110715.200000     0.44     8.62   189.49     2.06     0.19     5.73     7.15
 20110715.210000     0.56     8.78   190.27     2.03     0.19     5.70     7.18
 20110715.220000     0.67     8.93   190.97     2.01     0.19     5.66     7.21
 20110715.230000     0.78     9.07   191.58     2.00     0.19     5.63     7.22
 20110716.000000     0.89     9.23   192.10     2.00     0.19     5.61     7.21
 20110716.010000     1.00     9.37   192.53     2.00     0.18     5.59     7.20
 20110716.020000     1.11     9.52   192.87     2.00     0.18     5.57     7.16
 20110716.030000     1.55     9.38   193.27     2.00     0.17     5.56     7.10
 20110716.040000     1.99     9.22   193.69     1.99     0.16     5.53     7.05
 20110716.050000     2.43     9.03   194.09     1.97     0.15     5.50     6.99
 20110716.060000     2.86     8.82   194.47     1.96     0.14     5.47     6.92
 20110716.070000     3.28     8.59   194.87     1.93     0.13     5.43     6.84
 20110716.080000     3.70     8.33   195.29     1.91     0.12     5.39     6.76
 20110716.090000     4.08     7.93   195.76     1.88     0.11     5.35     6.70
 20110716.100000     4.44     7.49   196.45     1.85     0.10     5.32     6.67
 20110716.110000     4.80     7.03   197.30     1.81     0.09     5.29     6.64
 20110716.120000     5.14     6.54   198.38     1.76     0.09     5.27     6.62
 20110716.130000     5.45     6.01   199.41     1.72     0.08     5.24     6.61
 20110716.140000     5.74     5.44   200.42     1.69     0.08     5.23     6.60
 20110716.150000     5.46     5.51   201.12     1.65     0.07     5.22     6.60
 20110716.160000     5.19     5.56   201.43     1.63     0.07     5.20     6.60
 20110716.170000     4.90     5.62   201.50     1.61     0.07     5.19     6.61
 20110716.180000     4.61     5.66   201.42     1.60     0.07     5.18     6.62
 20110716.190000     4.32     5.70   201.17     1.59     0.07     5.18     6.63
 20110716.200000     4.01     5.73   200.79     1.58     0.07     5.19     6.65
 20110716.210000     3.81     6.00   200.41     1.56     0.07     5.19     6.66
 20110716.220000     3.59     6.25   200.07     1.55     0.07     5.17     6.67
 20110716.230000     3.36     6.48   199.87     1.54     0.07     5.14     6.67
 20110717.000000     3.13     6.71   199.77     1.52     0.06     5.11     6.66
 20110717.010000     2.89     6.93   199.71     1.51     0.06     5.06     6.64
 20110717.020000     2.65     7.13   199.65     1.49     0.05     5.01     6.62
 20110717.030000     2.93     6.72   199.68     1.47     0.05     4.96     6.59
 20110717.040000     3.21     6.27   199.78     1.44     0.05     4.91     6.56
 20110717.050000     3.47     5.79   199.94     1.41     0.04     4.86     6.53
 20110717.060000     3.72     5.29   200.15     1.38     0.04     4.80     6.49
