  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19980411.170000    -0.81     3.76   166.30     0.47     0.00     3.13     4.34
 19980411.200000    -1.97     2.63   161.08     0.47     0.00     3.22     4.21
 19980411.230000    -1.16     2.95   153.40     0.48     0.00     3.40     4.42
 19980412.020000    -0.24     3.04   147.28     0.52     0.00     3.66     4.76
 19980412.050000     0.26     3.15   143.62     0.56     0.00     3.91     5.00
 19980412.080000     0.75     3.18   142.20     0.59     0.00     4.06     5.27
 19980412.110000     2.26     4.47   151.57     0.65     0.00     3.87     5.38
 19980412.140000     3.73     5.63   173.59     0.78     0.00     3.65     4.16
 19980412.170000     3.57     4.14   179.76     0.80     0.00     3.74     4.52
 19980412.200000     3.32     2.52   178.28     0.77     0.00     3.85     4.72
 19980412.230000     2.71     1.96   176.00     0.71     0.00     3.97     4.85
 19980413.020000     2.11     1.39   176.58     0.67     0.00     4.04     4.90
 19980413.050000     1.66     1.94   179.99     0.65     0.00     4.11     4.94
 19980413.080000     1.07     2.36   184.71     0.64     0.00     4.15     5.00
 19980413.110000     2.66     1.36   189.51     0.63     0.00     4.18     5.05
 19980413.140000     3.34    -0.57   195.05     0.64     0.00     4.19     5.11
 19980413.170000     2.49    -0.63   199.20     0.65     0.00     4.27     5.21
 19980413.200000     1.63    -0.67   201.54     0.66     0.01     4.41     5.37
 19980413.230000     1.36    -0.66   201.58     0.68     0.01     4.55     5.57
 19980414.020000     1.09    -0.64   199.11     0.68     0.01     4.72     5.70
 19980414.050000     0.15    -2.15   196.26     0.67     0.00     4.80     5.71
 19980414.080000    -1.32    -2.73   192.86     0.66     0.00     4.71     5.65
 19980414.110000    -1.22    -2.39   189.04     0.64     0.00     4.62     5.57
 19980414.140000    -1.13    -2.04   185.26     0.61     0.00     4.55     5.49
 19980414.170000    -2.84    -2.47   178.70     0.59     0.00     4.33     5.41
 19980414.200000    -4.42    -2.74   147.45     0.66     0.00     3.70     5.32
 19980414.230000    -5.76    -3.91   103.30     0.75     0.00     3.49     3.41
 19980415.020000    -7.09    -5.08    81.96     0.93     0.00     3.62     3.87
 19980415.050000    -6.10    -4.48    79.27     1.02     0.00     3.89     4.55
 19980415.080000    -5.12    -3.88    76.34     0.95     0.00     3.84     4.69
 19980415.110000    -4.22    -3.10    73.65     0.82     0.00     3.67     4.64
 19980415.140000    -3.32    -2.33    74.17     0.69     0.00     3.58     4.57
 19980415.170000    -5.00    -3.68    71.54     0.66     0.00     3.40     4.47
 19980415.200000    -6.70    -5.02    67.77     0.84     0.00     3.45     3.86
 19980415.230000    -4.92    -3.79    73.30     0.89     0.00     3.77     4.56
 19980416.020000    -3.14    -2.56    76.59     0.81     0.00     3.89     4.80
 19980416.050000    -3.48    -3.47    74.91     0.72     0.00     3.73     4.87
 19980416.080000    -3.79    -4.36    71.35     0.69     0.00     3.48     4.76
 19980416.110000    -2.12    -3.12    71.38     0.62     0.00     3.35     4.53
 19980416.140000    -0.34    -1.74    77.10     0.50     0.00     3.48     4.43
 19980416.170000    -0.41    -1.36    82.78     0.43     0.00     3.63     4.32
 19980416.200000    -0.47    -0.97    86.98     0.38     0.00     3.66     4.18
 19980416.230000     0.04    -1.10    90.48     0.35     0.00     3.68     4.08
 19980417.020000     0.62    -0.93    93.45     0.33     0.00     3.70     4.00
 19980417.050000    -0.33    -1.54    95.61     0.32     0.00     3.75     3.91
 19980417.080000    -1.39    -1.46    96.38     0.31     0.00     3.77     3.86
 19980417.110000    -1.35    -1.13    96.88     0.31     0.00     3.76     3.88
 19980417.140000    -1.28    -0.77    98.39     0.30     0.00     3.77     4.77
 19980417.170000    -1.61     0.14   100.28     0.29     0.00     3.75     4.71
 19980417.200000    -1.26     1.18   103.15     0.28     0.00     3.69     4.56
 19980417.230000    -1.08     0.69   106.85     0.27     0.00     3.64     4.33
 19980418.020000    -0.83     0.14   110.44     0.26     0.00     3.60     4.23
 19980418.050000    -0.89    -0.23   113.12     0.26     0.00     3.59     4.23
 19980418.080000    -0.81    -0.59   114.98     0.25     0.00     3.59     4.27
 19980418.110000    -2.04    -0.63   116.15     0.25     0.00     3.58     4.43
 19980418.140000    -3.21    -0.65   110.22     0.29     0.00     3.02     4.51
 19980418.170000    -3.40    -0.23   111.73     0.34     0.00     2.98     4.72
 19980418.200000    -3.53     0.19   118.55     0.39     0.01     3.25     5.10
 19980418.230000    -3.47     0.41   125.83     0.46     0.01     3.63     5.32
 19980419.020000    -3.41     0.62   130.49     0.52     0.01     3.94     5.30
 19980419.050000    -5.36     0.85   129.21     0.63     0.01     3.77     5.33
 19980419.080000    -7.30     1.08   129.47     0.85     0.02     3.90     4.30
 19980419.110000    -6.19     1.05   137.31     1.04     0.04     4.55     5.31
 19980419.140000    -5.07     1.01   141.79     1.19     0.07     5.19     6.45
 19980419.170000    -7.86     0.45   137.57     1.31     0.10     5.29     6.81
 19980419.200000   -10.58    -0.11   126.35     1.58     0.10     4.94     5.78
 19980419.230000    -7.56    -0.05   126.62     1.56     0.08     5.04     6.19
 19980420.020000    -4.55     0.02   130.69     1.32     0.06     5.03     6.30
 19980420.050000    -6.88    -1.44   127.64     1.17     0.04     4.76     6.26
 19980420.080000    -9.06    -2.89   109.37     1.25     0.02     4.36     4.98
 19980420.110000    -6.98    -1.20   106.74     1.23     0.02     4.40     5.34
 19980420.140000    -4.63     0.54   112.05     1.06     0.02     4.41     5.42
 19980420.170000    -5.74     1.41   116.04     0.96     0.02     4.26     5.34
 19980420.200000    -6.78     2.27   117.73     0.95     0.01     4.06     4.99
 19980420.230000    -4.82     2.13   121.18     0.91     0.01     4.01     4.83
 19980421.020000    -2.75     1.96   126.20     0.82     0.01     4.07     4.88
 19980421.050000    -2.72     2.21   130.24     0.75     0.01     4.13     5.01
 19980421.080000    -2.67     2.46   131.98     0.73     0.00     4.09     5.17
 19980421.110000    -1.57     2.79   133.36     0.69     0.00     4.01     5.31
 19980421.140000    -0.20     2.77   135.80     0.64     0.00     3.90     5.30
 19980421.170000    -0.41     2.61   139.26     0.59     0.00     3.83     5.14
 19980421.200000    -0.63     2.42   141.81     0.55     0.00     3.72     4.92
 19980421.230000    -0.85     1.80   142.90     0.52     0.00     3.70     4.81
 19980422.020000    -1.02     1.07   144.17     0.47     0.00     3.84     4.69
 19980422.050000    -0.83     1.89   144.93     0.44     0.00     3.90     4.60
 19980422.080000    -0.57     2.60   146.44     0.43     0.00     3.80     4.54
 19980422.110000     0.08     3.64   151.97     0.43     0.00     3.55     4.51
 19980422.140000     0.74     4.56   164.21     0.48     0.00     3.23     4.45
 19980422.170000     0.90     3.53   170.30     0.48     0.00     3.20     3.78
 19980422.200000     1.04     2.45   170.37     0.46     0.00     3.30     3.78
 19980422.230000     0.85     2.77   169.14     0.44     0.00     3.37     3.93
 19980423.020000     0.66     3.06   168.52     0.44     0.00     3.38     4.04
 19980423.050000     1.32     3.64   170.65     0.45     0.00     3.31     4.09
 19980423.080000     1.98     4.18   178.64     0.48     0.00     3.17     3.89
 19980423.110000     2.41     5.15   188.23     0.54     0.00     3.10     3.46
 19980423.140000     2.84     6.13   194.72     0.64     0.00     3.19     3.48
 19980423.170000     2.98     5.45   196.78     0.70     0.00     3.32     3.80
 19980423.200000     3.10     4.74   198.44     0.69     0.00     3.35     4.02
 19980423.230000     3.38     4.40   200.92     0.68     0.00     3.34     4.11
 19980424.020000     3.64     4.03   203.54     0.67     0.00     3.33     4.12
 19980424.050000     2.98     3.49   204.92     0.64     0.00     3.36     4.16
 19980424.080000     2.32     2.96   205.30     0.60     0.00     3.41     4.27
 19980424.110000     3.16     3.75   206.30     0.60     0.00     3.39     4.39
 19980424.140000     4.00     4.55   208.26     0.65     0.00     3.41     4.38
 19980424.170000     3.41     3.41   208.39     0.67     0.00     3.55     4.43
 19980424.200000     2.80     2.25   208.44     0.66     0.00     3.65     4.56
 19980424.230000     3.45     2.06   209.05     0.65     0.00     3.67     4.71
 19980425.020000     4.05     1.83   210.22     0.64     0.00     3.65     4.81
 19980425.050000     3.36     0.56   210.19     0.62     0.00     3.66     4.85
 19980425.080000     2.21    -0.83   209.27     0.57     0.00     3.79     4.87
 19980425.110000     1.40    -0.28   206.72     0.52     0.00     3.91     4.87
 19980425.140000     0.37     0.32   205.24     0.47     0.00     4.10     4.87
 19980425.170000    -0.60     1.08   204.67     0.44     0.00     4.19     4.86
 19980425.200000    -1.67     1.05   204.23     0.42     0.00     4.24     4.84
 19980425.230000    -0.87     1.40   203.70     0.41     0.00     4.25     4.83
 19980426.020000     0.40     1.26   202.89     0.40     0.01     4.25     4.82
 19980426.050000    -1.20     3.91   193.58     0.43     0.01     3.75     4.79
 19980426.080000    -2.80     6.28   169.47     0.67     0.01     3.22     3.23
 19980426.110000    -1.51     4.74   162.96     0.73     0.01     3.50     3.88
 19980426.140000    -0.16     3.08   154.00     0.67     0.01     3.75     4.10
 19980426.170000    -0.08     1.67   138.75     0.61     0.01     4.00     4.16
 19980426.200000     0.02    -0.27   124.66     0.56     0.01     4.15     4.16
 19980426.230000    -1.74     1.37   117.24     0.52     0.01     4.18     4.15
 19980427.020000    -1.51     3.92   123.09     0.53     0.00     3.76     4.25
 19980427.050000    -2.51     3.83   134.68     0.57     0.00     3.45     3.80
 19980427.080000    -3.42     3.57   140.69     0.58     0.00     3.35     3.68
 19980427.110000    -2.13     2.35   144.83     0.56     0.00     3.39     3.75
 19980427.140000    -0.85     1.12   147.00     0.49     0.00     3.62     3.82
 19980427.170000    -3.59     0.37   143.41     0.46     0.00     3.55     3.86
 19980427.200000    -5.79    -0.66   112.75     0.56     0.00     3.06     3.56
 19980427.230000    -4.52     0.53   106.31     0.57     0.00     3.13     3.56
 19980428.020000    -2.77     1.72   113.89     0.52     0.00     3.27     3.69
 19980428.050000    -3.13     2.05   121.28     0.49     0.00     3.28     3.76
 19980428.080000    -3.49     2.38   126.66     0.49     0.00     3.22     3.70
 19980428.110000    -3.03     1.80   130.39     0.48     0.00     3.21     3.60
 19980428.140000    -2.55     1.20   133.48     0.46     0.00     3.23     3.59
 19980428.170000    -2.58     1.97   135.68     0.45     0.00     3.21     3.63
 19980428.200000    -2.51     2.68   137.88     0.46     0.00     3.19     3.67
 19980428.230000    -1.01     3.62   143.81     0.47     0.00     3.23     3.70
 19980429.020000     0.96     3.72   155.10     0.50     0.00     3.32     3.82
 19980429.050000     0.03     2.85   161.71     0.53     0.00     3.52     4.12
 19980429.080000    -0.93     1.62   164.16     0.54     0.00     3.83     4.40
 19980429.110000    -0.87     2.47   166.29     0.55     0.00     4.08     4.55
 19980429.140000    -0.79     3.28   168.81     0.57     0.00     4.11     4.64
 19980429.170000    -0.93     3.40   170.32     0.57     0.00     4.03     4.69
 19980429.200000    -1.07     3.51   169.56     0.56     0.00     3.92     4.69
 19980429.230000    -0.29     3.07   166.78     0.55     0.00     3.87     4.68
 19980430.020000     0.52     2.44   162.67     0.53     0.00     3.90     4.71
 19980430.050000    -0.28     2.47   159.72     0.53     0.00     3.93     4.78
 19980430.080000    -1.09     2.22   159.28     0.52     0.00     3.93     4.80
 19980430.110000    -1.48     2.48   160.60     0.51     0.00     3.88     4.80
 19980430.140000    -1.87     2.72   162.09     0.50     0.00     3.78     4.79
 19980430.170000    -1.45     2.53   163.98     0.49     0.00     3.71     4.75
 19980430.200000    -1.01     2.31   166.06     0.48     0.00     3.68     4.66
 19980430.230000    -0.62     2.58   167.58     0.47     0.00     3.66     4.60
 19980501.020000    -0.20     2.77   168.21     0.47     0.00     3.66     4.57
 19980501.050000    -0.45     3.00   167.72     0.47     0.00     3.65     4.56
 19980501.080000    -0.71     3.21   166.22     0.47     0.00     3.61     4.55
