  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20101006.050000    -7.30    -7.69    62.79     1.65     0.04     4.71     5.56
 20101006.080000    -7.70    -8.25    62.37     1.76     0.04     4.88     5.69
 20101006.110000    -7.89    -8.12    62.47     1.85     0.05     5.04     5.90
 20101006.140000    -8.09    -8.00    62.30     1.88     0.05     5.09     5.96
 20101006.170000    -7.87    -6.72    62.84     1.80     0.05     5.00     5.96
 20101006.200000    -7.65    -5.46    64.02     1.67     0.05     4.82     5.86
 20101006.230000    -7.05    -6.28    64.13     1.58     0.03     4.65     5.65
 20101007.020000    -6.45    -7.09    63.35     1.51     0.02     4.52     5.49
 20101007.050000    -7.76    -7.38    62.27     1.57     0.02     4.53     5.35
 20101007.080000    -9.07    -7.67    62.33     1.80     0.02     4.86     5.55
 20101007.110000    -8.80    -7.16    62.91     1.90     0.03     5.09     5.92
 20101007.140000    -8.53    -6.64    63.15     1.83     0.03     4.99     5.91
 20101007.170000    -8.62    -6.03    63.83     1.75     0.02     4.84     5.77
 20101007.200000    -8.70    -5.42    64.96     1.70     0.02     4.76     5.64
 20101007.230000    -8.09    -5.31    65.64     1.62     0.02     4.68     5.59
 20101008.020000    -7.47    -5.21    66.31     1.50     0.02     4.57     5.50
 20101008.050000    -6.92    -6.62    65.56     1.46     0.01     4.47     5.36
 20101008.080000    -6.37    -8.03    63.95     1.52     0.01     4.55     5.40
 20101008.110000    -6.87    -8.17    63.37     1.62     0.02     4.72     5.52
 20101008.140000    -7.37    -8.31    62.76     1.71     0.03     4.89     5.67
 20101008.170000    -6.68    -7.44    62.82     1.67     0.03     4.88     5.82
 20101008.200000    -5.98    -6.57    63.48     1.54     0.03     4.71     5.81
 20101008.230000    -5.78    -6.13    64.17     1.44     0.03     4.59     5.75
 20101009.020000    -5.58    -5.69    64.64     1.35     0.02     4.45     5.62
 20101009.050000    -5.63    -6.19    63.64     1.28     0.02     4.29     5.38
 20101009.080000    -5.67    -6.70    63.04     1.26     0.01     4.21     5.07
 20101009.110000    -6.21    -5.85    63.99     1.26     0.01     4.22     5.10
 20101009.140000    -6.76    -5.01    65.03     1.28     0.01     4.29     5.19
 20101009.170000    -6.92    -4.70    65.33     1.31     0.02     4.39     5.32
 20101009.200000    -7.07    -4.40    65.48     1.32     0.02     4.41     5.39
 20101009.230000    -7.08    -4.56    65.58     1.31     0.01     4.37     5.36
 20101010.020000    -7.09    -4.72    65.70     1.30     0.01     4.33     5.32
 20101010.050000    -7.83    -5.55    65.54     1.37     0.01     4.39     5.20
 20101010.080000    -8.56    -6.38    64.93     1.56     0.01     4.66     5.41
 20101010.110000    -8.28    -5.82    64.70     1.63     0.02     4.82     5.60
 20101010.140000    -8.01    -5.27    64.47     1.57     0.01     4.74     5.65
 20101010.170000    -7.77    -5.12    64.39     1.49     0.01     4.58     5.51
 20101010.200000    -7.53    -4.96    64.87     1.41     0.01     4.42     5.37
 20101010.230000    -7.30    -5.05    65.54     1.35     0.01     4.30     5.26
 20101011.020000    -7.08    -5.15    65.53     1.29     0.01     4.18     5.09
 20101011.050000    -6.23    -5.27    64.80     1.19     0.00     4.02     4.96
 20101011.080000    -5.39    -5.39    63.89     1.07     0.00     3.90     4.86
 20101011.110000    -5.17    -4.29    64.62     0.96     0.00     3.78     4.84
 20101011.140000    -4.96    -3.20    67.41     0.86     0.00     3.67     4.76
 20101011.170000    -5.00    -2.21    70.92     0.78     0.00     3.60     4.65
 20101011.200000    -5.04    -1.23    73.76     0.73     0.00     3.49     4.50
 20101011.230000    -4.11    -1.67    76.27     0.67     0.00     3.39     4.36
 20101012.020000    -3.17    -2.12    78.28     0.59     0.00     3.37     4.26
 20101012.050000    -3.36    -2.96    77.42     0.55     0.00     3.25     4.15
 20101012.080000    -3.54    -3.80    74.45     0.54     0.00     3.12     3.83
 20101012.110000    -3.89    -2.62    74.63     0.53     0.00     3.10     3.75
 20101012.140000    -4.23    -1.44    76.32     0.52     0.00     3.08     3.76
 20101012.170000    -4.44    -1.33    77.10     0.52     0.00     3.07     3.77
 20101012.200000    -4.66    -1.22    77.21     0.53     0.00     3.08     3.79
 20101012.230000    -4.83    -2.05    76.66     0.55     0.00     3.11     3.83
 20101013.020000    -5.00    -2.88    75.46     0.59     0.00     3.19     3.88
 20101013.050000    -4.59    -3.83    73.11     0.63     0.01     3.29     4.01
 20101013.080000    -4.18    -4.78    69.18     0.68     0.01     3.38     4.13
 20101013.110000    -4.18    -3.36    69.04     0.68     0.01     3.47     4.30
 20101013.140000    -4.18    -1.93    71.09     0.65     0.02     3.50     4.40
 20101013.170000    -4.24    -1.59    73.79     0.62     0.02     3.46     4.41
 20101013.200000    -4.31    -1.26    76.67     0.61     0.03     3.45     4.36
 20101013.230000    -4.15    -2.38    78.91     0.60     0.02     3.43     4.20
 20101014.020000    -4.00    -3.50    79.09     0.62     0.02     3.42     4.00
 20101014.050000    -4.51    -3.51    78.78     0.64     0.02     3.45     4.02
 20101014.080000    -5.01    -3.50    78.22     0.68     0.01     3.52     4.12
 20101014.110000    -5.17    -3.42    77.31     0.73     0.01     3.62     4.31
 20101014.140000    -5.33    -3.36    75.92     0.76     0.01     3.70     4.42
 20101014.170000    -5.24    -2.93    74.93     0.77     0.01     3.74     4.48
 20101014.200000    -5.15    -2.51    74.33     0.75     0.01     3.71     4.50
 20101014.230000    -6.72    -3.80    72.23     0.85     0.01     3.60     4.27
 20101015.020000    -8.29    -5.09    70.51     1.15     0.01     3.96     4.50
 20101015.050000    -8.27    -5.98    69.40     1.43     0.01     4.47     5.06
 20101015.080000    -8.25    -6.87    66.35     1.62     0.01     4.76     5.47
 20101015.110000    -8.70    -7.44    63.77     1.82     0.03     5.01     5.78
 20101015.140000    -9.15    -8.01    62.64     2.12     0.07     5.40     6.14
 20101015.170000    -9.08    -7.69    62.31     2.30     0.17     5.72     6.64
 20101015.200000    -9.01    -7.36    62.29     2.30     0.23     5.74     6.75
 20101015.230000    -8.27    -7.87    62.18     2.20     0.22     5.61     6.56
 20101016.020000    -7.53    -8.39    61.85     2.09     0.20     5.42     6.30
 20101016.050000    -6.93    -9.37    60.82     2.03     0.17     5.28     6.08
 20101016.080000    -6.32   -10.36    58.82     2.05     0.14     5.25     6.06
 20101016.110000    -7.03    -9.72    58.05     2.09     0.14     5.28     6.12
 20101016.140000    -7.74    -9.09    58.37     2.13     0.14     5.34     6.20
 20101016.170000    -8.09    -8.31    59.18     2.13     0.14     5.37     6.30
 20101016.200000    -8.45    -7.53    60.24     2.10     0.14     5.33     6.30
 20101016.230000    -8.96    -8.30    60.81     2.18     0.14     5.40     6.29
 20101017.020000    -9.48    -9.06    60.84     2.36     0.17     5.63     6.49
 20101017.050000    -9.46    -9.21    60.58     2.47     0.22     5.80     6.65
 20101017.080000    -9.46    -9.37    60.15     2.50     0.22     5.83     6.68
 20101017.110000    -9.10    -9.43    59.76     2.46     0.20     5.78     6.65
 20101017.140000    -8.75    -9.48    59.41     2.43     0.20     5.75     6.64
 20101017.170000    -9.26    -9.45    59.36     2.49     0.24     5.83     6.70
 20101017.200000    -9.78    -9.41    59.44     2.61     0.31     5.99     6.81
 20101017.230000    -9.62    -9.98    59.00     2.72     0.38     6.13     6.93
 20101018.020000    -9.46   -10.54    58.45     2.84     0.45     6.24     7.10
 20101018.050000    -7.94   -11.09    57.45     2.80     0.48     6.22     7.18
 20101018.080000    -6.42   -11.63    56.05     2.67     0.47     6.08     7.01
 20101018.110000    -7.40   -11.27    55.95     2.69     0.50     6.10     6.88
 20101018.140000    -8.39   -10.92    56.95     2.85     0.60     6.33     7.12
 20101018.170000    -8.20   -10.61    57.56     2.90     0.67     6.45     7.32
 20101018.200000    -8.01   -10.29    58.01     2.81     0.63     6.33     7.19
 20101018.230000    -7.90   -10.84    57.99     2.76     0.57     6.21     6.99
 20101019.020000    -7.79   -11.38    57.59     2.77     0.54     6.19     6.96
 20101019.050000    -6.85   -11.16    57.21     2.66     0.53     6.10     6.90
 20101019.080000    -5.90   -10.95    56.51     2.45     0.47     5.84     6.60
 20101019.110000    -5.76   -11.36    55.37     2.35     0.39     5.63     6.30
 20101019.140000    -5.63   -11.77    54.75     2.36     0.34     5.61     6.39
 20101019.170000    -5.82   -10.55    55.08     2.31     0.31     5.57     6.51
 20101019.200000    -6.02    -9.34    55.89     2.15     0.27     5.40     6.35
 20101019.230000    -7.26   -10.23    56.13     2.18     0.25     5.40     6.16
 20101020.020000    -8.51   -11.12    57.01     2.46     0.27     5.72     6.47
 20101020.050000    -8.72   -11.18    57.26     2.68     0.35     5.99     6.76
 20101020.080000    -8.92   -11.23    57.18     2.77     0.38     6.10     6.89
 20101020.110000    -9.85   -12.04    57.43     3.00     0.43     6.26     7.05
 20101020.140000   -10.79   -12.84    57.66     3.41     0.61     6.52     7.38
 20101020.170000   -10.93   -11.47    58.67     3.49     0.78     6.68     7.71
 20101020.200000   -11.08   -10.08    59.99     3.33     0.75     6.56     7.49
 20101020.230000   -10.27   -11.45    60.15     3.25     0.72     6.45     7.27
 20101021.020000    -9.46   -12.81    59.65     3.32     0.79     6.54     7.31
 20101021.050000   -10.13   -12.94    59.99     3.50     0.95     6.78     7.46
 20101021.080000   -10.80   -13.08    60.54     3.70     1.14     7.03     7.59
 20101021.110000   -11.04   -13.12    60.95     3.82     1.25     7.17     7.76
 20101021.140000   -11.28   -13.16    60.97     3.93     1.34     7.27     7.95
 20101021.170000   -10.98   -14.07    60.21     4.05     1.41     7.35     8.12
 20101021.200000   -10.69   -14.98    59.07     4.12     1.43     7.31     8.17
 20101021.230000   -10.90   -15.49    58.35     4.24     1.48     7.34     8.23
 20101022.020000   -11.12   -16.00    58.15     4.44     1.66     7.52     8.51
 20101022.050000    -9.89   -16.94    57.19     4.52     1.76     7.59     8.74
 20101022.080000    -8.66   -17.88    55.81     4.53     1.78     7.57     8.82
 20101022.110000    -7.25   -17.33    54.44     4.34     1.69     7.45     8.83
 20101022.140000    -5.84   -16.76    52.64     4.04     1.46     7.18     8.43
 20101022.170000    -4.09   -16.61    50.45     3.80     1.25     6.93     8.20
 20101022.200000    -2.35   -16.46    47.72     3.62     1.12     6.78     8.22
 20101022.230000    -0.47   -16.53    44.47     3.53     1.03     6.69     8.25
 20101023.020000     1.41   -16.60    40.59     3.50     0.97     6.64     8.34
 20101023.050000     7.34   -11.97    24.40     2.94     0.64     6.16     8.08
 20101023.080000    13.28    -7.33   318.50     2.53     0.26     5.46     5.61
 20101023.110000    12.04    -5.09   284.82     2.29     0.14     5.23     5.93
 20101023.140000    10.81    -2.84   270.52     1.98     0.09     5.03     5.92
 20101023.170000     9.11    -0.40   257.21     1.66     0.06     4.80     5.95
 20101023.200000     7.41     2.03   240.10     1.38     0.05     4.57     5.95
 20101023.230000     6.41     1.67   226.34     1.18     0.05     4.41     5.83
 20101024.020000     5.41     1.30   217.36     1.05     0.05     4.33     5.61
 20101024.050000     4.60    -0.10   209.99     0.94     0.05     4.34     5.62
 20101024.080000     3.79    -1.50   204.12     0.87     0.05     4.35     5.71
 20101024.110000     3.55    -0.54   199.50     0.82     0.04     4.33     5.80
 20101024.140000     3.31     0.43   195.10     0.78     0.04     4.30     5.84
 20101024.170000     2.77    -0.03   189.75     0.74     0.04     4.35     5.87
 20101024.200000     2.22    -0.49   185.94     0.71     0.03     4.41     5.90
 20101024.230000     2.92    -1.80   184.45     0.68     0.03     4.46     5.99
 20101025.020000     3.62    -3.09   194.83     0.71     0.04     4.25     6.16
 20101025.050000     1.57    -4.45   205.46     0.76     0.04     4.12     6.31
 20101025.080000    -0.48    -5.81   204.41     0.81     0.06     4.03     6.38
 20101025.110000    -1.16    -5.55   102.62     0.83     0.06     4.04     6.42
 20101025.140000    -1.84    -5.29    81.41     0.84     0.07     4.07     4.30
 20101025.170000    -5.33    -6.85    61.80     1.03     0.06     3.97     3.97
 20101025.200000    -8.82    -8.40    61.81     1.62     0.05     4.53     5.01
 20101025.230000    -9.84    -9.27    60.41     2.28     0.07     5.40     6.07
 20101026.020000   -10.86   -10.13    59.69     2.89     0.35     6.11     6.87
 20101026.050000   -10.96   -10.59    59.51     3.28     0.71     6.60     7.50
 20101026.080000   -11.06   -11.06    59.35     3.46     0.88     6.81     7.71
 20101026.110000   -10.70   -11.25    59.11     3.49     0.93     6.86     7.81
 20101026.140000   -10.34   -11.44    58.87     3.49     0.99     6.88     7.87
 20101026.170000   -11.21   -13.04    58.13     3.80     1.18     7.10     8.01
 20101026.200000   -12.09   -14.64    57.41     4.31     1.57     7.44     8.42
 20101026.230000   -10.34   -14.15    56.62     4.26     1.71     7.51     8.89
 20101027.020000    -8.58   -13.66    55.90     3.90     1.45     7.19     8.30
 20101027.050000    -8.33   -13.03    55.80     3.59     1.13     6.80     7.86
 20101027.080000    -8.08   -12.40    55.85     3.33     0.90     6.53     7.51
 20101027.110000    -7.72   -11.41    56.39     3.07     0.74     6.35     7.33
 20101027.140000    -7.36   -10.41    57.57     2.85     0.64     6.20     7.20
 20101027.170000    -8.30   -10.45    58.61     2.83     0.58     6.18     7.09
 20101027.200000    -9.25   -10.49    59.16     2.99     0.64     6.37     7.29
 20101027.230000    -7.50   -10.93    58.50     2.96     0.70     6.42     7.49
 20101028.020000    -5.74   -11.38    57.25     2.76     0.61     6.18     7.25
 20101028.050000    -4.10   -10.33    56.36     2.43     0.50     5.89     6.97
 20101028.080000    -2.47    -9.28    55.92     2.10     0.42     5.70     6.82
 20101028.110000    -4.50    -8.61    56.94     1.95     0.38     5.56     6.51
 20101028.140000    -6.54    -7.94    59.41     2.03     0.39     5.61     6.34
 20101028.170000    -7.34    -8.03    61.05     2.17     0.40     5.79     6.55
 20101028.200000    -8.15    -8.13    61.61     2.35     0.42     5.99     6.78
 20101028.230000    -8.12    -9.14    61.18     2.51     0.48     6.18     7.05
 20101029.020000    -8.07   -10.16    60.43     2.63     0.49     6.18     7.07
 20101029.050000    -6.78   -10.38    59.66     2.54     0.46     6.06     6.99
 20101029.080000    -5.47   -10.60    58.34     2.34     0.37     5.78     6.73
 20101029.110000    -5.93    -9.62    57.99     2.20     0.31     5.53     6.48
 20101029.140000    -6.38    -8.63    58.78     2.11     0.28     5.39     6.36
 20101029.170000    -7.05    -7.71    60.29     2.05     0.27     5.35     6.30
 20101029.200000    -7.73    -6.79    62.34     1.99     0.26     5.35     6.25
 20101029.230000    -8.15    -8.19    62.13     2.09     0.26     5.43     6.21
 20101030.020000    -8.56    -9.59    60.97     2.33     0.29     5.69     6.47
 20101030.050000    -7.21    -9.55    60.08     2.34     0.31     5.79     6.67
 20101030.080000    -5.86    -9.50    59.55     2.20     0.31     5.65     6.61
 20101030.110000    -6.15    -8.86    59.80     2.11     0.28     5.50     6.45
 20101030.140000    -6.44    -8.22    60.54     2.06     0.24     5.41     6.39
 20101030.170000    -7.56    -7.82    61.14     2.08     0.23     5.40     6.33
 20101030.200000    -8.68    -7.43    61.65     2.16     0.25     5.51     6.36
 20101030.230000    -7.87    -9.01    60.67     2.24     0.26     5.61     6.49
 20101031.020000    -7.05   -10.60    58.95     2.30     0.25     5.67     6.55
 20101031.050000    -7.07   -10.28    58.40     2.30     0.23     5.65     6.57
 20101031.080000    -7.10    -9.96    58.45     2.24     0.21     5.55     6.49
 20101031.110000    -8.40    -8.79    59.69     2.23     0.20     5.52     6.40
 20101031.140000    -9.71    -7.63    61.66     2.33     0.22     5.63     6.48
 20101031.170000    -9.47    -8.18    61.96     2.41     0.25     5.78     6.64
 20101031.200000    -9.23    -8.73    61.45     2.48     0.28     5.88     6.74
 20101031.230000    -9.98    -9.04    61.33     2.61     0.32     6.03     6.83
 20101101.020000   -10.73    -9.34    61.74     2.82     0.39     6.21     7.03
 20101101.050000    -9.26    -9.56    61.44     2.78     0.43     6.20     7.18
 20101101.080000    -7.79    -9.78    60.58     2.54     0.37     5.93     6.86
