  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20071119.230000    -7.09    -8.07    61.63     2.14     0.23     5.39     6.41
 20071120.020000    -6.09    -8.28    60.95     1.96     0.20     5.26     6.26
 20071120.050000    -5.38    -9.01    59.84     1.86     0.18     5.14     6.07
 20071120.080000    -4.66    -9.73    58.20     1.84     0.15     5.07     5.97
 20071120.110000    -6.69    -9.43    57.81     1.91     0.13     5.11     5.93
 20071120.140000    -8.72    -9.13    59.29     2.15     0.14     5.40     6.14
 20071120.170000    -9.54    -9.25    60.24     2.46     0.20     5.81     6.64
 20071120.200000   -10.37    -9.37    60.71     2.79     0.36     6.15     7.07
 20071120.230000   -10.09   -10.05    60.14     3.00     0.55     6.41     7.43
 20071121.020000    -9.82   -10.73    59.30     3.08     0.65     6.51     7.43
 20071121.050000    -9.16   -10.93    58.64     3.02     0.61     6.42     7.32
 20071121.080000    -8.50   -11.14    58.02     2.89     0.51     6.24     7.18
 20071121.110000    -8.94   -10.40    58.19     2.80     0.44     6.10     7.03
 20071121.140000    -9.39    -9.67    58.87     2.78     0.41     6.07     7.00
 20071121.170000   -10.28   -10.69    59.05     2.96     0.44     6.21     7.12
 20071121.200000   -11.17   -11.72    59.15     3.28     0.59     6.53     7.41
 20071121.230000   -10.47   -11.87    58.48     3.42     0.76     6.67     7.70
 20071122.020000    -9.76   -12.03    57.71     3.37     0.78     6.63     7.57
 20071122.050000    -9.40   -11.82    57.23     3.24     0.68     6.47     7.41
 20071122.080000    -9.03   -11.61    56.73     3.09     0.55     6.28     7.28
 20071122.110000    -9.06   -10.90    56.59     2.94     0.44     6.08     7.12
 20071122.140000    -9.09   -10.19    56.86     2.79     0.38     5.90     6.91
 20071122.170000    -9.71   -10.39    57.14     2.78     0.35     5.87     6.79
 20071122.200000   -10.32   -10.60    57.63     2.87     0.37     5.96     6.85
 20071122.230000    -9.59   -10.17    57.89     2.80     0.37     5.91     6.87
 20071123.020000    -8.86    -9.73    57.94     2.64     0.33     5.72     6.71
 20071123.050000    -7.07   -10.14    57.12     2.39     0.28     5.55     6.55
 20071123.080000    -5.28   -10.54    55.07     2.18     0.26     5.35     6.33
 20071123.110000    -6.70    -9.32    54.98     2.12     0.26     5.28     6.15
 20071123.140000    -8.12    -8.11    57.70     2.18     0.28     5.42     6.24
 20071123.170000    -9.30    -8.02    59.73     2.34     0.30     5.63     6.50
 20071123.200000   -10.47    -7.92    60.81     2.46     0.30     5.75     6.58
 20071123.230000    -9.83    -9.24    60.27     2.53     0.30     5.79     6.61
 20071124.020000    -9.20   -10.54    58.82     2.60     0.31     5.86     6.67
 20071124.050000    -7.90   -10.55    57.63     2.52     0.31     5.81     6.69
 20071124.080000    -6.60   -10.56    56.39     2.37     0.28     5.64     6.59
 20071124.110000    -8.06   -10.06    56.43     2.39     0.27     5.62     6.50
 20071124.140000    -9.51    -9.57    57.60     2.55     0.31     5.82     6.65
 20071124.170000    -9.53    -9.93    57.92     2.70     0.37     6.04     6.87
 20071124.200000    -9.55   -10.29    57.97     2.81     0.44     6.20     7.08
 20071124.230000    -8.66   -10.40    57.79     2.79     0.49     6.23     7.16
 20071125.020000    -7.77   -10.51    57.19     2.66     0.47     6.10     6.95
 20071125.050000    -7.27   -10.60    56.41     2.55     0.41     5.92     6.75
 20071125.080000    -6.77   -10.69    55.61     2.46     0.34     5.76     6.65
 20071125.110000    -6.61    -9.79    55.74     2.32     0.29     5.59     6.55
 20071125.140000    -6.46    -8.89    56.62     2.18     0.27     5.42     6.40
 20071125.170000    -6.11    -9.01    56.99     2.09     0.25     5.32     6.24
 20071125.200000    -5.76    -9.12    56.90     2.02     0.23     5.23     6.16
 20071125.230000    -5.36    -9.54    56.38     1.98     0.21     5.17     6.10
 20071126.020000    -4.95    -9.95    56.00     2.00     0.20     5.20     6.15
 20071126.050000    -3.59    -9.94    55.57     1.98     0.22     5.24     6.30
 20071126.080000    -2.24    -9.95    53.84     1.89     0.23     5.22     6.32
 20071126.110000    -2.46   -10.39    51.49     1.88     0.24     5.19     6.19
 20071126.140000    -2.69   -10.84    50.29     1.91     0.25     5.22     6.13
 20071126.170000    -4.08   -11.09    50.42     2.01     0.25     5.32     6.11
 20071126.200000    -5.48   -11.35    52.59     2.25     0.30     5.64     6.46
 20071126.230000    -5.28   -12.20    53.59     2.55     0.45     6.06     6.89
 20071127.020000    -5.08   -13.05    52.15     2.77     0.58     6.23     7.14
 20071127.050000    -4.70   -13.70    51.18     2.90     0.63     6.33     7.26
 20071127.080000    -4.32   -14.35    51.14     3.10     0.79     6.58     7.56
 20071127.110000    -4.32   -12.86    51.93     3.14     1.00     6.82     8.11
 20071127.140000    -4.32   -11.36    52.08     2.94     0.97     6.68     7.70
 20071127.170000    -4.80   -10.03    53.33     2.66     0.79     6.39     7.37
 20071127.200000    -5.27    -8.69    56.34     2.45     0.68     6.22     7.29
 20071127.230000    -3.86    -9.46    57.69     2.37     0.67     6.17     7.22
 20071128.020000    -2.43   -10.22    56.67     2.28     0.64     6.02     6.86
 20071128.050000    -1.40   -10.04    54.51     2.13     0.53     5.71     6.52
 20071128.080000    -0.37    -9.85    50.39     1.93     0.39     5.44     6.38
 20071128.110000    -2.19    -8.02    51.83     1.76     0.33     5.39     6.46
 20071128.140000    -4.00    -6.19    58.01     1.66     0.35     5.51     6.52
 20071128.170000    -5.33    -6.30    61.26     1.63     0.33     5.41     6.19
 20071128.200000    -6.67    -6.41    63.00     1.71     0.27     5.34     6.01
 20071128.230000    -6.12    -7.63    62.34     1.82     0.25     5.46     6.28
 20071129.020000    -5.56    -8.85    60.41     1.86     0.24     5.46     6.28
 20071129.050000    -4.51    -8.97    58.79     1.80     0.20     5.33     6.18
 20071129.080000    -3.47    -9.07    57.12     1.71     0.16     5.14     6.09
 20071129.110000    -4.78    -8.69    56.43     1.67     0.13     5.02     5.93
 20071129.140000    -6.10    -8.31    57.47     1.73     0.13     5.07     5.89
 20071129.170000    -6.53    -7.75    58.64     1.78     0.13     5.17     6.02
 20071129.200000    -6.95    -7.18    59.60     1.78     0.12     5.19     6.09
 20071129.230000    -7.35    -8.36    59.85     1.88     0.12     5.27     6.10
 20071130.020000    -7.74    -9.53    59.51     2.12     0.14     5.45     6.28
 20071130.050000    -7.59    -9.48    59.20     2.24     0.19     5.60     6.52
 20071130.080000    -7.44    -9.43    58.29     2.19     0.19     5.51     6.42
 20071130.110000    -8.16    -8.51    58.34     2.13     0.15     5.38     6.20
 20071130.140000    -8.90    -7.60    59.24     2.14     0.14     5.37     6.20
 20071130.170000    -7.99    -7.47    59.55     2.07     0.13     5.34     6.33
 20071130.200000    -7.09    -7.34    59.30     1.91     0.12     5.13     6.17
 20071130.230000    -7.18    -6.69    60.52     1.74     0.11     4.92     5.92
 20071201.020000    -7.27    -6.04    62.30     1.62     0.10     4.76     5.65
 20071201.050000    -5.28    -7.67    61.37     1.51     0.08     4.62     5.50
 20071201.080000    -3.30    -9.30    56.43     1.45     0.08     4.49     5.37
