  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140304.010000    -7.30    -6.13    65.76     1.72     0.09     4.85     5.80
 20140304.020000    -7.02    -6.14    65.74     1.66     0.08     4.76     5.70
 20140304.030000    -6.84    -5.69    65.89     1.59     0.07     4.68     5.64
 20140304.040000    -6.66    -5.24    66.41     1.51     0.06     4.63     5.63
 20140304.050000    -6.47    -4.79    67.04     1.43     0.05     4.59     5.63
 20140304.060000    -6.28    -4.34    67.98     1.36     0.04     4.54     5.61
 20140304.070000    -6.07    -3.87    68.54     1.29     0.03     4.48     5.58
 20140304.080000    -5.86    -3.40    69.44     1.22     0.03     4.41     5.54
 20140304.090000    -5.53    -3.84    70.22     1.17     0.02     4.34     5.49
 20140304.100000    -5.16    -4.26    70.53     1.13     0.02     4.27     5.43
 20140304.110000    -4.73    -4.67    70.51     1.09     0.01     4.19     5.35
 20140304.120000    -4.27    -5.03    70.46     1.05     0.01     4.11     5.27
 20140304.130000    -3.78    -5.36    70.17     1.02     0.01     4.03     5.18
 20140304.140000    -3.25    -5.65    69.53     0.99     0.00     3.96     5.10
 20140304.150000    -2.81    -5.23    69.05     0.95     0.00     3.91     5.05
 20140304.160000    -2.37    -4.80    68.72     0.90     0.00     3.88     5.04
 20140304.170000    -1.93    -4.37    69.44     0.85     0.00     3.84     5.07
 20140304.180000    -1.49    -3.93    71.71     0.80     0.00     3.85     5.10
 20140304.190000    -1.04    -3.47    74.65     0.74     0.00     3.87     5.14
 20140304.200000    -0.58    -2.99    78.40     0.70     0.00     3.90     5.16
 20140304.210000    -0.92    -3.31    81.85     0.66     0.00     3.89     5.16
 20140304.220000    -1.26    -3.61    83.97     0.63     0.00     3.84     5.13
 20140304.230000    -1.60    -3.91    84.75     0.61     0.00     3.76     5.10
 20140305.000000    -1.93    -4.19    83.69     0.60     0.00     3.65     5.05
 20140305.010000    -2.26    -4.46    79.83     0.60     0.00     3.52     5.01
 20140305.020000    -2.59    -4.74    74.21     0.62     0.00     3.38     4.95
 20140305.030000    -3.99    -5.23    68.38     0.66     0.00     3.27     4.45
 20140305.040000    -5.34    -5.62    64.98     0.73     0.00     3.27     3.50
 20140305.050000    -6.65    -5.96    65.32     0.87     0.00     3.43     3.80
 20140305.060000    -7.93    -6.26    67.51     1.06     0.00     3.71     4.16
 20140305.070000    -9.19    -6.55    70.05     1.32     0.00     4.07     4.56
 20140305.080000   -10.43    -6.82    71.59     1.62     0.00     4.47     5.00
 20140305.090000   -10.27    -6.99    71.48     1.87     0.01     4.85     5.46
 20140305.100000   -10.12    -7.17    70.16     2.05     0.03     5.13     5.76
 20140305.110000    -9.96    -7.34    68.69     2.16     0.04     5.33     6.05
 20140305.120000    -9.79    -7.50    67.29     2.23     0.07     5.45     6.18
 20140305.130000    -9.63    -7.66    66.14     2.28     0.10     5.54     6.39
 20140305.140000    -9.46    -7.83    65.15     2.31     0.13     5.59     6.50
 20140305.150000    -9.86    -7.86    64.42     2.35     0.16     5.63     6.54
 20140305.160000   -10.26    -7.88    63.93     2.41     0.19     5.70     6.58
 20140305.170000   -10.66    -7.90    63.61     2.48     0.21     5.78     6.62
 20140305.180000   -11.06    -7.92    63.39     2.56     0.23     5.87     6.67
 20140305.190000   -11.46    -7.94    63.23     2.64     0.25     5.94     6.72
 20140305.200000   -11.84    -7.96    63.06     2.73     0.28     6.00     6.77
 20140305.210000   -11.72    -8.20    62.84     2.80     0.30     6.05     6.83
 20140305.220000   -11.58    -8.44    62.46     2.85     0.32     6.06     6.91
 20140305.230000   -11.44    -8.68    62.04     2.88     0.34     6.08     6.96
 20140306.000000   -11.30    -8.91    61.73     2.89     0.35     6.09     6.99
 20140306.010000   -11.15    -9.14    61.42     2.90     0.36     6.10     7.01
 20140306.020000   -10.99    -9.37    61.15     2.90     0.36     6.10     7.01
 20140306.030000   -11.02    -9.28    61.03     2.90     0.37     6.10     7.00
 20140306.040000   -11.03    -9.18    61.01     2.89     0.36     6.09     6.99
 20140306.050000   -11.04    -9.08    61.04     2.89     0.36     6.08     6.97
 20140306.060000   -11.06    -8.99    61.10     2.88     0.35     6.06     6.96
 20140306.070000   -11.07    -8.90    61.18     2.87     0.35     6.05     6.94
 20140306.080000   -11.09    -8.80    61.28     2.86     0.34     6.03     6.92
 20140306.090000   -10.90    -8.46    61.46     2.83     0.33     6.00     6.91
 20140306.100000   -10.71    -8.11    61.67     2.77     0.32     5.95     6.88
 20140306.110000   -10.51    -7.77    61.90     2.70     0.29     5.88     6.83
 20140306.120000   -10.32    -7.43    62.20     2.62     0.26     5.79     6.76
 20140306.130000   -10.13    -7.08    62.55     2.53     0.24     5.71     6.68
 20140306.140000    -9.93    -6.74    63.06     2.43     0.21     5.62     6.60
 20140306.150000    -9.86    -7.41    63.09     2.37     0.19     5.53     6.50
 20140306.160000    -9.75    -8.06    62.71     2.36     0.17     5.49     6.42
 20140306.170000    -9.63    -8.70    62.28     2.38     0.16     5.49     6.38
 20140306.180000    -9.49    -9.33    61.75     2.42     0.15     5.53     6.41
 20140306.190000    -9.33    -9.94    61.16     2.47     0.16     5.60     6.48
 20140306.200000    -9.16   -10.53    60.50     2.53     0.17     5.67     6.56
 20140306.210000    -9.46   -10.35    60.27     2.59     0.20     5.76     6.63
 20140306.220000    -9.76   -10.16    60.31     2.65     0.24     5.85     6.70
 20140306.230000   -10.06    -9.96    60.43     2.71     0.28     5.93     6.79
 20140307.000000   -10.35    -9.76    60.59     2.76     0.31     6.01     6.87
 20140307.010000   -10.63    -9.55    60.78     2.81     0.35     6.07     6.93
 20140307.020000   -10.91    -9.34    61.00     2.85     0.37     6.13     6.99
 20140307.030000   -10.96    -9.46    61.10     2.90     0.40     6.19     7.04
 20140307.040000   -11.02    -9.57    61.09     2.93     0.42     6.23     7.09
 20140307.050000   -11.08    -9.67    61.05     2.96     0.44     6.27     7.12
 20140307.060000   -11.14    -9.79    60.99     2.99     0.46     6.31     7.15
 20140307.070000   -11.20    -9.89    60.92     3.02     0.48     6.34     7.18
 20140307.080000   -11.26   -10.01    60.83     3.05     0.49     6.36     7.20
 20140307.090000   -10.91    -9.87    60.77     3.04     0.49     6.37     7.23
 20140307.100000   -10.55    -9.72    60.73     2.99     0.49     6.34     7.23
 20140307.110000   -10.19    -9.58    60.71     2.93     0.47     6.28     7.20
 20140307.120000    -9.85    -9.43    60.72     2.87     0.45     6.21     7.15
 20140307.130000    -9.49    -9.29    60.77     2.79     0.42     6.13     7.08
 20140307.140000    -9.13    -9.15    60.85     2.72     0.40     6.05     7.00
 20140307.150000    -9.24    -8.97    61.00     2.66     0.37     5.97     6.90
 20140307.160000    -9.35    -8.78    61.20     2.63     0.35     5.92     6.82
 20140307.170000    -9.46    -8.59    61.39     2.61     0.33     5.87     6.77
 20140307.180000    -9.56    -8.40    61.60     2.58     0.31     5.83     6.72
 20140307.190000    -9.66    -8.20    61.80     2.56     0.29     5.78     6.69
 20140307.200000    -9.76    -8.01    62.01     2.52     0.27     5.74     6.65
 20140307.210000    -9.82    -7.90    62.18     2.50     0.25     5.69     6.61
 20140307.220000    -9.88    -7.79    62.33     2.47     0.23     5.64     6.58
 20140307.230000    -9.94    -7.69    62.47     2.45     0.22     5.60     6.53
 20140308.000000   -10.00    -7.59    62.60     2.42     0.20     5.55     6.48
 20140308.010000   -10.06    -7.48    62.73     2.39     0.19     5.51     6.43
 20140308.020000   -10.12    -7.37    62.85     2.36     0.18     5.46     6.36
 20140308.030000    -9.59    -7.33    62.89     2.31     0.17     5.40     6.30
 20140308.040000    -9.07    -7.29    62.92     2.23     0.15     5.32     6.23
 20140308.050000    -8.54    -7.25    63.17     2.13     0.14     5.23     6.16
 20140308.060000    -8.00    -7.19    63.30     2.03     0.13     5.15     6.10
 20140308.070000    -7.46    -7.13    63.44     1.92     0.11     5.08     6.05
 20140308.080000    -6.90    -7.07    63.56     1.83     0.10     5.00     6.00
 20140308.090000    -6.86    -7.00    63.72     1.75     0.09     4.92     5.93
 20140308.100000    -6.81    -6.92    63.84     1.70     0.08     4.85     5.86
 20140308.110000    -6.77    -6.85    63.96     1.66     0.06     4.77     5.76
 20140308.120000    -6.72    -6.78    64.11     1.63     0.05     4.71     5.67
 20140308.130000    -6.67    -6.70    64.28     1.60     0.04     4.65     5.61
 20140308.140000    -6.63    -6.63    64.40     1.56     0.04     4.60     5.56
 20140308.150000    -6.40    -6.59    64.47     1.53     0.03     4.55     5.53
 20140308.160000    -6.18    -6.55    64.48     1.50     0.03     4.51     5.51
 20140308.170000    -5.95    -6.51    64.56     1.47     0.03     4.49     5.50
 20140308.180000    -5.73    -6.47    64.69     1.43     0.02     4.49     5.51
 20140308.190000    -5.50    -6.42    64.84     1.40     0.02     4.48     5.52
 20140308.200000    -5.27    -6.37    65.07     1.38     0.02     4.47     5.54
 20140308.210000    -5.27    -6.41    65.09     1.36     0.02     4.46     5.54
 20140308.220000    -5.28    -6.44    65.13     1.36     0.02     4.45     5.54
 20140308.230000    -5.28    -6.47    65.20     1.36     0.02     4.45     5.53
 20140309.000000    -5.28    -6.50    65.29     1.36     0.02     4.45     5.52
 20140309.010000    -5.29    -6.53    65.35     1.36     0.02     4.45     5.52
 20140309.020000    -5.29    -6.56    65.39     1.36     0.02     4.46     5.51
 20140309.030000    -5.63    -6.72    65.25     1.37     0.02     4.47     5.49
 20140309.040000    -5.95    -6.88    65.05     1.40     0.02     4.49     5.47
 20140309.050000    -6.29    -7.04    64.89     1.44     0.02     4.56     5.46
 20140309.060000    -6.61    -7.20    64.84     1.49     0.02     4.65     5.50
 20140309.070000    -6.94    -7.35    64.86     1.57     0.03     4.75     5.57
 20140309.080000    -7.26    -7.51    64.90     1.65     0.03     4.88     5.67
 20140309.090000    -7.56    -7.24    65.24     1.72     0.04     5.02     5.83
 20140309.100000    -7.86    -6.96    65.62     1.78     0.06     5.14     5.96
 20140309.110000    -8.14    -6.67    65.91     1.83     0.07     5.24     6.05
 20140309.120000    -8.40    -6.37    66.09     1.88     0.08     5.32     6.12
 20140309.130000    -8.66    -6.06    66.23     1.92     0.10     5.37     6.19
 20140309.140000    -8.91    -5.74    66.37     1.95     0.11     5.42     6.24
 20140309.150000    -9.04    -5.92    66.30     1.98     0.13     5.47     6.28
 20140309.160000    -9.16    -6.10    66.11     2.02     0.14     5.52     6.31
 20140309.170000    -9.29    -6.28    65.85     2.06     0.16     5.56     6.36
 20140309.180000    -9.42    -6.46    65.53     2.10     0.17     5.61     6.39
 20140309.190000    -9.55    -6.64    65.21     2.15     0.19     5.66     6.43
 20140309.200000    -9.68    -6.82    64.90     2.19     0.20     5.69     6.47
 20140309.210000    -9.83    -7.18    64.45     2.27     0.22     5.68     6.50
 20140309.220000    -9.97    -7.54    63.92     2.35     0.24     5.71     6.53
 20140309.230000   -10.12    -7.89    63.39     2.42     0.25     5.76     6.57
 20140310.000000   -10.26    -8.24    62.97     2.49     0.27     5.83     6.62
 20140310.010000   -10.40    -8.60    62.54     2.57     0.29     5.90     6.67
 20140310.020000   -10.54    -8.95    62.10     2.64     0.30     5.96     6.72
 20140310.030000   -10.49    -9.27    61.63     2.70     0.32     6.01     6.77
 20140310.040000   -10.45    -9.59    61.15     2.75     0.34     6.05     6.82
 20140310.050000   -10.41    -9.92    60.61     2.80     0.35     6.08     6.86
 20140310.060000   -10.36   -10.23    60.02     2.84     0.36     6.09     6.90
 20140310.070000   -10.31   -10.55    59.48     2.88     0.37     6.11     6.94
 20140310.080000   -10.25   -10.85    58.92     2.91     0.37     6.12     6.98
 20140310.090000    -9.83   -10.50    58.61     2.90     0.38     6.12     7.01
 20140310.100000    -9.41   -10.15    58.46     2.84     0.37     6.08     7.03
 20140310.110000    -8.99    -9.80    58.40     2.76     0.36     6.01     6.99
 20140310.120000    -8.57    -9.46    58.47     2.67     0.34     5.92     6.93
 20140310.130000    -8.15    -9.11    58.72     2.58     0.33     5.83     6.85
 20140310.140000    -7.73    -8.76    59.25     2.47     0.31     5.75     6.78
 20140310.150000    -7.89    -8.77    59.62     2.40     0.29     5.68     6.71
 20140310.160000    -8.06    -8.79    59.88     2.38     0.28     5.63     6.63
 20140310.170000    -8.23    -8.80    60.11     2.37     0.27     5.60     6.58
 20140310.180000    -8.39    -8.81    60.28     2.37     0.26     5.59     6.55
 20140310.190000    -8.55    -8.83    60.37     2.37     0.25     5.57     6.53
 20140310.200000    -8.71    -8.84    60.41     2.37     0.24     5.56     6.51
 20140310.210000    -8.81    -8.76    60.44     2.36     0.22     5.54     6.50
 20140310.220000    -8.90    -8.68    60.44     2.34     0.21     5.52     6.47
 20140310.230000    -8.99    -8.60    60.44     2.33     0.19     5.48     6.44
 20140311.000000    -9.08    -8.52    60.44     2.31     0.18     5.43     6.39
 20140311.010000    -9.17    -8.44    60.47     2.29     0.17     5.39     6.32
 20140311.020000    -9.26    -8.35    60.57     2.27     0.15     5.35     6.26
 20140311.030000    -9.36    -8.27    60.71     2.24     0.14     5.31     6.20
 20140311.040000    -9.46    -8.19    60.90     2.23     0.14     5.28     6.16
 20140311.050000    -9.55    -8.11    61.15     2.22     0.13     5.26     6.13
 20140311.060000    -9.65    -8.03    61.46     2.21     0.13     5.25     6.11
 20140311.070000    -9.75    -7.94    61.78     2.21     0.12     5.24     6.09
 20140311.080000    -9.85    -7.86    62.12     2.21     0.12     5.23     6.08
 20140311.090000    -9.51    -7.64    62.47     2.19     0.12     5.21     6.07
 20140311.100000    -9.16    -7.43    62.84     2.14     0.12     5.16     6.05
 20140311.110000    -8.81    -7.22    63.38     2.08     0.12     5.09     6.02
 20140311.120000    -8.47    -7.00    64.29     2.00     0.12     5.03     5.97
 20140311.130000    -8.12    -6.78    65.63     1.91     0.12     5.00     5.93
 20140311.140000    -7.78    -6.57    66.67     1.84     0.12     4.96     5.89
 20140311.150000    -7.62    -6.25    68.02     1.78     0.13     4.91     5.84
 20140311.160000    -7.46    -5.94    69.67     1.73     0.14     4.87     5.77
 20140311.170000    -7.31    -5.62    71.57     1.68     0.15     4.83     5.69
 20140311.180000    -7.14    -5.30    73.85     1.64     0.17     4.80     5.63
 20140311.190000    -6.98    -4.97    76.79     1.60     0.18     4.80     5.60
 20140311.200000    -6.81    -4.65    80.42     1.55     0.19     4.83     5.58
 20140311.210000    -6.45    -4.35    84.50     1.50     0.21     4.87     5.59
 20140311.220000    -6.09    -4.04    89.11     1.47     0.22     4.92     5.60
 20140311.230000    -5.73    -3.74    94.22     1.44     0.23     4.98     5.63
 20140312.000000    -5.37    -3.43    99.54     1.42     0.24     5.06     5.70
 20140312.010000    -5.01    -3.12   105.06     1.39     0.25     5.15     6.12
 20140312.020000    -4.65    -2.82   110.50     1.37     0.26     5.26     6.48
 20140312.030000    -4.36    -2.73   115.27     1.36     0.27     5.35     6.73
 20140312.040000    -4.07    -2.65   119.49     1.34     0.28     5.44     6.89
 20140312.050000    -3.78    -2.57   122.76     1.33     0.28     5.50     6.96
 20140312.060000    -3.48    -2.47   125.50     1.32     0.27     5.55     7.01
 20140312.070000    -3.19    -2.39   127.74     1.31     0.27     5.58     7.02
 20140312.080000    -2.89    -2.30   129.94     1.29     0.26     5.62     7.03
 20140312.090000    -2.46    -2.62   131.59     1.28     0.24     5.65     7.01
 20140312.100000    -1.93    -2.92   132.70     1.26     0.23     5.64     6.99
 20140312.110000    -1.30    -3.16   133.60     1.24     0.21     5.61     6.98
 20140312.120000    -0.56    -3.27   134.46     1.21     0.19     5.57     6.95
 20140312.130000     0.26    -3.22   135.37     1.19     0.17     5.52     6.91
 20140312.140000     1.09    -2.94   136.53     1.15     0.15     5.48     6.83
 20140312.150000     0.89    -2.81   137.81     1.12     0.13     5.45     6.75
 20140312.160000     0.70    -2.67   138.90     1.08     0.11     5.39     6.65
 20140312.170000     0.48    -2.53   139.89     1.05     0.10     5.33     6.56
 20140312.180000     0.28    -2.36   140.83     1.03     0.09     5.27     6.48
 20140312.190000     0.07    -2.20   141.74     1.00     0.07     5.21     6.41
 20140312.200000    -0.15    -2.00   142.69     0.98     0.06     5.18     6.34
 20140312.210000     0.45    -2.21   143.68     0.95     0.06     5.17     6.29
 20140312.220000     1.09    -2.25   144.67     0.92     0.05     5.18     6.22
 20140312.230000     1.72    -2.15   145.65     0.90     0.04     5.16     6.15
 20140313.000000     2.29    -1.93   146.64     0.88     0.04     5.13     6.11
 20140313.010000     2.81    -1.63   147.71     0.86     0.04     5.10     6.08
 20140313.020000     3.25    -1.29   148.93     0.84     0.03     5.05     6.05
 20140313.030000     3.33    -2.14   150.34     0.83     0.03     4.98     6.02
 20140313.040000     3.29    -2.96   152.28     0.84     0.03     4.83     5.99
 20140313.050000     3.16    -3.72   154.22     0.85     0.03     4.63     5.96
 20140313.060000     2.96    -4.44   155.78     0.88     0.03     4.41     5.94
 20140313.070000     2.75    -5.12   156.33     0.90     0.02     4.25     5.92
 20140313.080000     2.50    -5.75   155.01     0.92     0.02     4.15     5.89
 20140313.090000     1.54    -5.89   149.22     0.92     0.02     4.10     5.85
 20140313.100000     0.41    -5.90   134.51     0.91     0.02     4.07     5.81
 20140313.110000    -0.91    -5.67   114.83     0.90     0.02     4.04     5.78
 20140313.120000    -2.33    -5.06   102.42     0.88     0.02     4.01     5.69
 20140313.130000    -3.68    -3.94    99.89     0.86     0.02     4.01     5.28
 20140313.140000    -4.67    -2.32    99.98     0.84     0.02     4.00     5.21
 20140313.150000    -5.82    -3.09    94.20     0.86     0.02     3.96     4.94
 20140313.160000    -6.97    -3.84    85.93     0.95     0.02     3.93     4.65
 20140313.170000    -8.11    -4.59    80.68     1.11     0.02     4.04     4.57
 20140313.180000    -9.25    -5.35    78.24     1.35     0.02     4.28     4.86
 20140313.190000   -10.39    -6.11    76.55     1.63     0.02     4.61     5.15
 20140313.200000   -11.54    -6.86    74.43     1.96     0.02     4.96     5.54
 20140313.210000   -10.87    -6.80    72.23     2.18     0.04     5.28     5.95
 20140313.220000   -10.19    -6.73    69.86     2.26     0.06     5.45     6.15
 20140313.230000    -9.51    -6.65    68.00     2.26     0.09     5.53     6.39
 20140314.000000    -8.82    -6.58    66.72     2.22     0.12     5.53     6.51
 20140314.010000    -8.12    -6.49    65.90     2.15     0.14     5.48     6.56
 20140314.020000    -7.41    -6.40    65.41     2.05     0.15     5.42     6.58
 20140314.030000    -7.64    -6.37    65.09     1.99     0.15     5.33     6.53
 20140314.040000    -7.87    -6.33    65.01     1.95     0.15     5.27     6.39
 20140314.050000    -8.09    -6.29    65.01     1.94     0.14     5.23     6.24
 20140314.060000    -8.31    -6.25    65.05     1.93     0.14     5.20     6.15
 20140314.070000    -8.54    -6.20    65.15     1.94     0.13     5.18     6.10
 20140314.080000    -8.75    -6.16    65.25     1.94     0.13     5.17     6.07
 20140314.090000    -8.56    -6.23    65.33     1.93     0.12     5.15     6.05
 20140314.100000    -8.36    -6.28    65.41     1.91     0.12     5.12     6.03
 20140314.110000    -8.15    -6.35    65.51     1.88     0.12     5.08     6.02
 20140314.120000    -7.95    -6.41    65.61     1.86     0.11     5.04     6.00
 20140314.130000    -7.74    -6.46    65.70     1.83     0.11     5.01     5.98
 20140314.140000    -7.53    -6.52    65.75     1.81     0.11     4.98     5.97
 20140314.150000    -7.86    -6.27    65.90     1.80     0.10     4.95     5.94
 20140314.160000    -8.17    -6.00    66.11     1.80     0.10     4.95     5.92
 20140314.170000    -8.47    -5.72    66.39     1.81     0.10     4.95     5.91
 20140314.180000    -8.76    -5.44    66.68     1.82     0.10     4.96     5.90
 20140314.190000    -9.04    -5.14    67.01     1.83     0.10     4.97     5.89
 20140314.200000    -9.30    -4.84    67.36     1.84     0.09     4.98     5.90
 20140314.210000    -9.21    -5.09    67.50     1.85     0.09     4.99     5.90
 20140314.220000    -9.11    -5.33    67.48     1.85     0.09     4.99     5.90
 20140314.230000    -9.00    -5.56    67.43     1.85     0.09     4.98     5.90
 20140315.000000    -8.89    -5.80    67.34     1.85     0.09     4.98     5.89
 20140315.010000    -8.77    -6.03    67.21     1.85     0.08     4.98     5.89
 20140315.020000    -8.65    -6.26    67.06     1.84     0.08     4.97     5.88
 20140315.030000    -8.48    -6.40    66.91     1.83     0.08     4.95     5.87
 20140315.040000    -8.30    -6.54    66.76     1.82     0.08     4.92     5.86
 20140315.050000    -8.11    -6.68    66.59     1.80     0.07     4.89     5.83
 20140315.060000    -7.93    -6.81    66.39     1.77     0.07     4.85     5.79
 20140315.070000    -7.74    -6.95    66.15     1.74     0.07     4.80     5.73
 20140315.080000    -7.55    -7.07    65.88     1.71     0.07     4.74     5.66
 20140315.090000    -7.14    -6.91    65.80     1.67     0.07     4.69     5.61
 20140315.100000    -6.73    -6.74    65.80     1.62     0.07     4.62     5.57
 20140315.110000    -6.33    -6.56    65.82     1.55     0.08     4.58     5.54
 20140315.120000    -5.92    -6.39    66.34     1.47     0.08     4.56     5.54
 20140315.130000    -5.51    -6.21    67.13     1.40     0.09     4.54     5.54
 20140315.140000    -5.09    -6.03    68.29     1.35     0.10     4.52     5.56
 20140315.150000    -4.88    -5.83    69.84     1.31     0.11     4.50     5.57
 20140315.160000    -4.67    -5.63    71.78     1.28     0.12     4.50     5.59
 20140315.170000    -4.45    -5.43    73.97     1.25     0.13     4.49     5.61
 20140315.180000    -4.24    -5.23    76.53     1.22     0.13     4.48     5.63
 20140315.190000    -4.03    -5.02    79.55     1.20     0.13     4.50     5.66
 20140315.200000    -3.81    -4.82    83.26     1.16     0.13     4.53     5.71
 20140315.210000    -3.69    -4.58    86.98     1.14     0.13     4.57     5.75
 20140315.220000    -3.58    -4.34    90.60     1.11     0.13     4.58     5.80
 20140315.230000    -3.46    -4.09    94.32     1.09     0.12     4.59     5.87
 20140316.000000    -3.34    -3.85    98.28     1.07     0.12     4.62     6.01
 20140316.010000    -3.22    -3.61   101.62     1.05     0.11     4.62     6.22
 20140316.020000    -3.10    -3.36   104.51     1.03     0.10     4.62     6.28
 20140316.030000    -3.04    -3.15   107.61     1.00     0.09     4.63     6.33
 20140316.040000    -2.97    -2.93   110.56     0.98     0.09     4.64     6.40
 20140316.050000    -2.91    -2.71   112.96     0.96     0.08     4.63     6.43
 20140316.060000    -2.85    -2.49   115.19     0.94     0.07     4.62     6.42
 20140316.070000    -2.77    -2.27   117.33     0.92     0.07     4.61     6.41
 20140316.080000    -2.70    -2.04   119.65     0.90     0.06     4.60     6.39
 20140316.090000    -2.73    -1.98   122.15     0.88     0.05     4.60     6.35
 20140316.100000    -2.75    -1.91   124.48     0.86     0.05     4.59     6.32
 20140316.110000    -2.79    -1.84   126.60     0.84     0.04     4.58     6.25
 20140316.120000    -2.81    -1.77   128.36     0.82     0.04     4.57     6.17
 20140316.130000    -2.83    -1.70   129.82     0.81     0.04     4.55     6.12
 20140316.140000    -2.86    -1.63   131.11     0.80     0.03     4.52     6.07
