  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19961113.050000    -9.58    -9.39    61.04     2.22     0.26     5.48     6.08
 19961113.080000   -13.09   -11.13    63.17     3.14     0.39     6.20     6.82
 19961113.110000   -10.31    -8.91    63.30     3.12     0.59     6.40     7.44
 19961113.140000    -7.52    -6.68    64.21     2.33     0.41     5.79     6.93
 19961113.170000    -9.72    -7.42    64.47     2.17     0.32     5.39     5.98
 19961113.200000   -11.88    -8.12    65.03     2.63     0.31     5.85     6.49
 19961113.230000    -9.05    -7.65    65.02     2.65     0.34     6.08     7.07
 19961114.020000    -6.06    -7.06    65.44     2.18     0.28     5.71     7.08
 19961114.050000    -5.86    -7.27    64.91     1.92     0.24     5.36     6.66
 19961114.080000    -5.64    -7.49    63.85     1.85     0.21     5.20     6.34
 19961114.110000    -5.73    -7.59    62.69     1.82     0.17     5.12     6.28
 19961114.140000    -5.81    -7.70    61.57     1.77     0.14     4.99     6.07
 19961114.170000    -6.12    -8.25    60.12     1.73     0.11     4.85     5.80
 19961114.200000    -6.44    -8.80    59.29     1.75     0.08     4.83     5.70
 19961114.230000    -4.81    -9.24    58.81     1.70     0.07     4.77     5.78
 19961115.020000    -3.04    -9.44    55.27     1.56     0.08     4.56     5.55
 19961115.050000    -4.16    -8.20    51.42     1.42     0.09     4.41     5.12
 19961115.080000    -5.17    -6.70    53.96     1.34     0.08     4.30     4.91
 19961115.110000    -5.16    -8.35    55.29     1.39     0.07     4.33     4.92
 19961115.140000    -5.10    -9.93    55.65     1.58     0.05     4.62     5.35
 19961115.170000    -6.05    -8.59    58.41     1.74     0.06     4.98     5.88
 19961115.200000    -6.88    -7.05    60.18     1.75     0.09     5.08     6.08
 19961115.230000    -6.05    -7.24    60.38     1.69     0.11     5.01     6.09
 19961116.020000    -5.19    -7.37    59.55     1.61     0.12     4.91     5.99
 19961116.050000    -5.59    -9.06    57.30     1.67     0.13     4.90     5.55
 19961116.080000    -5.97   -10.71    56.38     1.89     0.13     5.17     5.82
 19961116.110000    -6.76    -8.95    58.28     2.01     0.16     5.44     6.22
 19961116.140000    -7.41    -6.98    59.06     1.91     0.22     5.38     6.19
 19961116.170000    -7.55    -7.65    58.75     1.86     0.21     5.22     5.80
 19961116.200000    -7.68    -8.31    58.86     1.90     0.17     5.21     5.83
 19961116.230000    -5.04    -7.91    58.69     1.74     0.13     5.05     5.96
 19961117.020000    -2.11    -7.15    57.61     1.43     0.10     4.75     5.88
 19961117.050000    -2.73    -8.83    50.74     1.32     0.07     4.44     5.48
 19961117.080000    -3.35   -10.51    46.58     1.43     0.05     4.47     5.05
 19961117.110000    -2.82    -9.95    49.09     1.53     0.04     4.74     5.55
 19961117.140000    -2.30    -9.37    48.25     1.49     0.04     4.73     5.76
 19961117.170000    -3.88    -9.61    46.92     1.51     0.04     4.69     5.54
 19961117.200000    -5.40    -9.67    50.08     1.64     0.05     4.86     5.55
 19961117.230000    -3.69    -9.40    52.01     1.64     0.07     4.98     5.88
 19961118.020000    -1.88    -8.93    49.94     1.50     0.07     4.81     5.94
 19961118.050000    -4.37    -9.45    47.81     1.49     0.06     4.64     5.37
 19961118.080000    -6.72    -9.57    53.78     1.73     0.05     4.91     5.55
 19961118.110000    -6.49    -9.70    59.53     1.99     0.09     5.39     6.16
 19961118.140000    -6.25    -9.83    59.74     2.07     0.16     5.56     6.50
 19961118.170000    -6.53    -9.22    59.24     2.08     0.20     5.58     6.52
 19961118.200000    -6.80    -8.58    59.61     2.02     0.22     5.52     6.42
 19961118.230000    -6.22    -7.56    60.57     1.87     0.19     5.35     6.27
 19961119.020000    -5.63    -6.54    61.34     1.64     0.15     5.04     6.11
 19961119.050000    -7.27    -7.89    60.40     1.64     0.12     4.82     5.47
 19961119.080000    -8.90    -9.24    61.58     1.99     0.11     5.18     5.79
 19961119.110000    -6.86    -7.38    63.34     1.99     0.11     5.35     6.27
 19961119.140000    -4.84    -5.53    65.43     1.59     0.09     5.06     6.43
 19961119.170000    -4.94    -5.21    67.03     1.34     0.09     4.73     6.39
 19961119.200000    -5.04    -4.89    68.60     1.24     0.11     4.50     6.15
 19961119.230000    -4.21    -4.81    70.44     1.18     0.11     4.36     5.47
 19961120.020000    -3.34    -4.69    73.94     1.08     0.08     4.30     5.40
 19961120.050000    -4.09    -6.99    69.22     1.06     0.06     4.11     5.04
 19961120.080000    -4.82    -9.26    57.25     1.26     0.04     4.12     4.59
 19961120.110000    -3.87    -7.64    60.06     1.34     0.04     4.43     5.23
 19961120.140000    -2.93    -6.03    61.86     1.20     0.05     4.37     5.51
 19961120.170000    -3.87    -5.36    61.67     1.06     0.06     4.15     5.45
 19961120.200000    -4.70    -4.52    62.76     0.99     0.08     3.99     5.32
 19961120.230000    -3.64    -4.93    64.82     0.95     0.09     3.92     4.90
 19961121.020000    -2.45    -5.19    66.80     0.91     0.09     3.86     4.56
 19961121.050000    -4.65    -6.82    62.91     0.96     0.08     3.79     4.02
 19961121.080000    -6.79    -8.36    61.19     1.29     0.06     4.16     4.57
 19961121.110000    -5.98    -6.69    67.74     1.47     0.05     4.64     5.42
 19961121.140000    -5.14    -5.00    69.60     1.33     0.05     4.59     5.63
 19961121.170000    -6.73    -7.31    64.94     1.34     0.05     4.41     5.39
 19961121.200000    -8.30    -9.60    62.91     1.83     0.06     4.88     5.52
 19961121.230000    -6.32    -8.38    64.57     1.95     0.08     5.25     6.12
 19961122.020000    -4.30    -7.10    63.67     1.62     0.09     4.97     6.22
 19961122.050000    -6.13    -9.06    58.00     1.56     0.08     4.65     5.42
 19961122.080000    -7.94   -11.02    57.71     1.99     0.06     5.07     5.64
 19961122.110000    -7.11   -11.00    58.28     2.25     0.08     5.45     6.23
 19961122.140000    -6.25   -10.96    54.65     2.14     0.08     5.27     6.19
 19961122.170000    -7.67    -9.73    53.48     2.04     0.05     5.08     5.92
 19961122.200000    -8.92    -8.26    56.42     2.09     0.05     5.16     5.99
 19961122.230000    -6.31    -7.15    59.07     1.87     0.05     5.13     6.18
 19961123.020000    -3.57    -5.92    61.78     1.48     0.05     4.89     6.37
 19961123.050000    -3.60    -6.54    61.33     1.30     0.05     4.65     6.44
 19961123.080000    -3.62    -7.15    60.59     1.28     0.06     4.55     6.30
 19961123.110000    -4.14    -6.51    61.63     1.26     0.06     4.53     5.74
 19961123.140000    -4.62    -5.80    62.41     1.22     0.04     4.41     5.59
 19961123.170000    -6.46    -6.54    61.75     1.25     0.03     4.29     4.92
 19961123.200000    -8.25    -7.22    64.41     1.53     0.02     4.64     5.22
 19961123.230000    -7.65    -8.52    65.69     1.83     0.04     5.13     5.89
 19961124.020000    -6.93    -9.72    61.94     1.92     0.05     5.24     6.04
 19961124.050000    -7.15    -9.30    59.08     1.92     0.05     5.20     5.99
 19961124.080000    -7.36    -8.88    58.91     1.94     0.05     5.25     6.02
 19961124.110000    -6.40    -8.53    59.54     1.90     0.06     5.26     6.11
 19961124.140000    -5.43    -8.16    59.52     1.75     0.06     5.09     6.10
 19961124.170000    -7.14    -8.21    59.36     1.76     0.05     5.01     5.89
 19961124.200000    -8.76    -8.13    61.77     1.99     0.06     5.29     6.05
 19961124.230000    -7.05    -6.72    63.62     1.88     0.07     5.32     6.32
 19961125.020000    -5.33    -5.30    64.65     1.52     0.05     4.91     6.27
 19961125.050000    -6.57    -5.89    64.58     1.34     0.03     4.48     5.80
 19961125.080000    -7.79    -6.45    65.05     1.42     0.02     4.48     5.09
 19961125.110000    -6.18    -6.34    68.25     1.44     0.03     4.63     5.49
 19961125.140000    -4.48    -6.14    69.00     1.30     0.03     4.47     5.61
 19961125.170000    -6.65    -5.70    66.79     1.25     0.03     4.23     5.33
 19961125.200000    -8.57    -4.99    68.86     1.37     0.03     4.37     5.03
 19961125.230000    -6.56    -4.71    72.18     1.37     0.04     4.55     5.47
 19961126.020000    -4.44    -4.37    72.17     1.21     0.05     4.39     5.53
 19961126.050000    -4.25    -4.87    71.27     1.06     0.05     4.23     5.50
 19961126.080000    -4.02    -5.34    69.14     1.01     0.03     4.05     5.36
 19961126.110000    -3.63    -4.96    67.90     0.95     0.02     3.92     5.01
 19961126.140000    -3.23    -4.58    66.66     0.89     0.01     3.76     4.84
 19961126.170000    -2.99    -3.93    68.04     0.79     0.01     3.70     4.78
 19961126.200000    -2.74    -3.27    69.02     0.71     0.01     3.62     4.71
 19961126.230000    -2.35    -3.78    68.73     0.67     0.01     3.49     4.55
 19961127.020000    -1.91    -4.22    66.79     0.64     0.01     3.38     4.41
 19961127.050000    -4.10    -5.39    61.21     0.67     0.01     3.29     3.58
 19961127.080000    -6.20    -6.41    61.86     0.94     0.01     3.61     4.03
 19961127.110000    -6.38    -6.84    68.46     1.26     0.01     4.33     4.96
 19961127.140000    -6.55    -7.28    68.76     1.45     0.01     4.73     5.47
 19961127.170000    -8.71    -8.07    65.23     1.81     0.03     4.96     5.65
 19961127.200000   -10.82    -8.81    64.96     2.40     0.09     5.62     6.24
 19961127.230000    -8.62    -8.28    63.52     2.42     0.18     5.81     6.71
 19961128.020000    -6.34    -7.68    62.27     1.94     0.13     5.26     6.44
 19961128.050000    -7.54    -7.87    60.27     1.74     0.09     4.82     5.56
 19961128.080000    -8.71    -8.03    61.67     1.86     0.07     4.95     5.59
 19961128.110000    -7.77    -7.06    65.12     1.88     0.08     5.10     6.00
 19961128.140000    -6.82    -6.09    66.24     1.65     0.09     4.78     5.94
 19961128.170000    -6.99    -5.17    68.79     1.42     0.08     4.49     5.58
 19961128.200000    -7.09    -4.21    71.28     1.30     0.07     4.31     5.02
 19961128.230000    -5.24    -4.19    74.06     1.17     0.05     4.20     5.14
 19961129.020000    -3.21    -4.04    77.21     0.99     0.05     4.21     5.19
 19961129.050000    -4.20    -4.97    75.64     0.92     0.04     4.04     5.08
 19961129.080000    -5.18    -5.90    71.67     0.94     0.04     3.91     4.77
 19961129.110000    -5.02    -6.54    69.48     1.00     0.03     3.99     4.50
 19961129.140000    -4.83    -7.14    68.19     1.11     0.03     4.14     4.75
 19961129.170000    -5.27    -6.80    68.37     1.20     0.03     4.35     5.09
 19961129.200000    -5.70    -6.43    68.55     1.27     0.04     4.50     5.31
 19961129.230000    -5.55    -7.29    67.06     1.34     0.04     4.64     5.49
 19961130.020000    -5.36    -8.11    64.09     1.43     0.04     4.77     5.58
 19961130.050000    -7.09    -9.46    60.52     1.74     0.04     4.91     5.61
 19961130.080000    -8.79   -10.79    60.74     2.30     0.09     5.48     6.17
 19961130.110000    -7.34    -9.69    60.87     2.38     0.19     5.72     6.67
 19961130.140000    -5.88    -8.57    59.11     2.03     0.16     5.30     6.45
 19961130.170000    -5.89    -7.38    58.98     1.72     0.11     4.88     5.92
 19961130.200000    -5.87    -6.15    62.43     1.50     0.11     4.67     5.67
 19961130.230000    -6.52    -7.06    64.05     1.47     0.13     4.57     5.18
 19961201.020000    -7.17    -7.96    64.24     1.59     0.14     4.69     5.29
 19961201.050000    -7.67    -8.07    64.56     1.72     0.12     4.87     5.53
 19961201.080000    -8.16    -8.17    64.34     1.84     0.10     5.04     5.71
