  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20040407.050000    -3.80    -1.27   107.06     0.64     0.00     3.56     4.81
 20040407.080000    -3.53    -2.18   109.76     0.64     0.00     3.56     4.88
 20040407.110000    -4.25     0.22   114.76     0.66     0.00     3.65     5.06
 20040407.140000    -4.98     2.61   122.07     0.73     0.00     3.74     5.25
 20040407.170000    -5.74     1.59   127.13     0.81     0.00     3.91     5.02
 20040407.200000    -6.50     0.57   126.25     0.87     0.00     3.99     5.04
 20040407.230000    -4.49    -2.00   122.75     0.84     0.00     3.98     4.98
 20040408.020000    -2.47    -4.57   110.54     0.79     0.00     3.84     4.71
 20040408.050000    -6.29    -8.07    69.38     1.07     0.00     3.72     4.22
 20040408.080000   -10.12   -11.58    62.73     2.12     0.02     4.99     5.56
 20040408.110000    -9.00   -11.15    58.66     2.75     0.21     5.90     6.71
 20040408.140000    -7.88   -10.72    56.78     2.69     0.31     5.91     7.03
 20040408.170000    -7.82    -8.87    57.41     2.44     0.29     5.72     6.79
 20040408.200000    -7.77    -7.02    60.69     2.16     0.25     5.51     6.57
 20040408.230000    -7.28    -7.58    61.84     1.98     0.19     5.29     6.24
 20040409.020000    -6.78    -8.14    61.71     1.90     0.14     5.11     6.06
 20040409.050000    -6.60    -7.63    61.72     1.78     0.10     4.92     5.92
 20040409.080000    -6.41    -7.13    61.12     1.64     0.06     4.70     5.70
 20040409.110000    -6.16    -6.76    60.77     1.50     0.04     4.54     5.51
 20040409.140000    -5.91    -6.40    61.62     1.39     0.03     4.45     5.41
 20040409.170000    -5.80    -4.47    64.54     1.25     0.02     4.38     5.48
 20040409.200000    -5.69    -2.53    68.34     1.10     0.02     4.30     5.47
 20040409.230000    -5.27    -2.54    70.20     0.99     0.01     4.12     5.32
 20040410.020000    -4.84    -2.55    71.47     0.91     0.01     3.93     5.10
 20040410.050000    -4.68    -2.96    72.21     0.84     0.01     3.73     4.90
 20040410.080000    -4.52    -3.36    72.57     0.80     0.01     3.56     4.49
 20040410.110000    -3.49    -2.79    72.85     0.71     0.01     3.57     4.41
 20040410.140000    -2.45    -2.21    75.97     0.62     0.00     3.64     4.45
 20040410.170000    -2.29     0.05    82.26     0.54     0.00     3.75     4.43
 20040410.200000    -2.13     2.29    89.45     0.49     0.00     3.73     4.38
 20040410.230000    -0.65     2.22    95.74     0.47     0.01     3.67     4.38
 20040411.020000     0.84     2.14   101.74     0.44     0.01     3.69     4.44
 20040411.050000     1.08     0.56   106.22     0.40     0.02     3.82     4.52
 20040411.080000     1.33    -1.02   110.97     0.38     0.02     3.92     4.54
 20040411.110000     0.75     1.22   115.65     0.37     0.04     4.02     4.52
 20040411.140000     0.18     3.46   131.19     0.39     0.05     3.78     4.48
 20040411.170000     0.63     4.00   154.03     0.45     0.07     3.47     4.44
 20040411.200000     1.08     4.54   169.14     0.51     0.09     3.45     3.61
 20040411.230000     2.05     3.64   175.54     0.54     0.11     3.59     3.54
 20040412.020000     3.02     2.76   178.87     0.57     0.13     3.73     3.64
 20040412.050000     2.42     2.25   178.15     0.59     0.15     3.93     3.76
 20040412.080000     1.84     1.75   173.85     0.59     0.17     4.24     3.82
 20040412.110000     2.41     3.06   169.17     0.60     0.19     4.46     3.84
 20040412.140000     2.98     4.38   173.50     0.68     0.21     4.36     3.75
 20040412.170000     2.43     4.43   175.10     0.77     0.24     4.48     3.71
 20040412.200000     1.90     4.49   175.15     0.82     0.27     4.73     3.79
 20040412.230000     1.92     3.80   173.96     0.86     0.29     4.90     3.88
 20040413.020000     1.96     3.11   171.66     0.87     0.30     5.01     4.00
 20040413.050000     1.85     0.99   165.27     0.85     0.31     5.31     5.57
 20040413.080000     1.74    -1.14   158.18     0.81     0.32     5.62     7.19
 20040413.110000     0.71     0.77   152.34     0.79     0.33     5.90    13.48
 20040413.140000    -0.31     2.68   147.73     0.78     0.34     6.14    13.92
 20040413.170000    -2.07     1.20   144.41     0.78     0.35     6.23    13.99
 20040413.200000    -3.81    -0.28   140.87     0.78     0.34     6.06    13.75
 20040413.230000    -4.34    -2.06   131.74     0.82     0.32     5.48    13.28
 20040414.020000    -4.87    -3.83   114.14     0.92     0.30     4.81     6.63
 20040414.050000    -6.99    -5.00    93.73     1.13     0.28     4.45     4.09
 20040414.080000    -9.11    -6.16    81.44     1.52     0.25     4.65     4.95
 20040414.110000    -8.29    -5.31    76.67     1.69     0.23     4.97     5.54
 20040414.140000    -7.46    -4.48    73.47     1.57     0.21     4.86     5.68
 20040414.170000    -8.26    -5.43    71.16     1.56     0.19     4.71     5.45
 20040414.200000    -9.06    -6.39    69.68     1.71     0.16     4.87     5.51
 20040414.230000    -8.76    -6.19    69.10     1.76     0.14     5.01     5.76
 20040415.020000    -8.46    -6.00    68.13     1.71     0.12     4.90     5.75
 20040415.050000    -7.88    -6.06    67.57     1.61     0.11     4.74     5.54
 20040415.080000    -7.31    -6.13    67.52     1.53     0.09     4.60     5.42
 20040415.110000    -6.56    -5.97    67.91     1.43     0.08     4.45     5.33
 20040415.140000    -5.81    -5.81    68.62     1.30     0.07     4.31     5.22
 20040415.170000    -5.19    -4.53    71.23     1.13     0.06     4.22     5.25
 20040415.200000    -4.56    -3.23    74.46     1.00     0.05     4.11     5.15
 20040415.230000    -3.90    -3.70    76.84     0.91     0.05     4.01     5.02
 20040416.020000    -3.23    -4.15    76.89     0.86     0.04     3.92     4.86
 20040416.050000    -3.60    -4.07    75.93     0.83     0.03     3.82     4.72
 20040416.080000    -3.98    -4.00    74.36     0.82     0.03     3.75     4.58
 20040416.110000    -3.72    -3.09    73.91     0.79     0.02     3.70     4.57
 20040416.140000    -3.46    -2.19    75.61     0.74     0.02     3.73     4.62
 20040416.170000    -3.71    -1.32    80.16     0.69     0.02     3.80     4.68
 20040416.200000    -3.97    -0.45    82.80     0.67     0.02     3.78     4.68
 20040416.230000    -2.97     0.06    85.53     0.65     0.02     3.83     4.69
 20040417.020000    -1.98     0.56    89.80     0.59     0.02     4.07     4.70
 20040417.050000    -3.04    -0.46    92.45     0.56     0.02     4.13     4.68
 20040417.080000    -4.10    -1.48    90.68     0.59     0.02     3.87     4.65
 20040417.110000    -4.16    -0.21    91.13     0.62     0.01     3.66     4.55
 20040417.140000    -4.21     1.05    93.49     0.62     0.01     3.61     4.40
 20040417.170000    -4.18     2.19    98.20     0.62     0.01     3.55     4.24
 20040417.200000    -4.16     3.33   105.54     0.64     0.01     3.48     3.98
 20040417.230000    -1.60     4.12   118.70     0.63     0.01     3.48     3.88
 20040418.020000     0.97     4.92   142.92     0.64     0.01     3.45     3.81
 20040418.050000     2.05     4.84   166.21     0.66     0.01     3.44     3.82
 20040418.080000     3.13     4.77   181.00     0.69     0.01     3.47     3.97
 20040418.110000     4.07     4.26   189.66     0.72     0.01     3.53     4.15
 20040418.140000     5.01     3.74   197.12     0.77     0.01     3.59     4.34
 20040418.170000     3.99     3.56   199.72     0.78     0.01     3.66     4.49
 20040418.200000     2.97     3.39   200.27     0.74     0.01     3.65     4.54
 20040418.230000     3.54     2.89   201.02     0.70     0.01     3.60     4.52
 20040419.020000     4.12     2.40   202.30     0.68     0.01     3.53     4.48
 20040419.050000     2.99     0.47   200.45     0.63     0.01     3.66     4.50
 20040419.080000     1.86    -1.45   196.83     0.57     0.01     3.83     4.59
 20040419.110000     0.18    -1.46   193.33     0.52     0.01     4.03     4.67
 20040419.140000    -1.49    -1.47   191.85     0.49     0.01     4.17     4.72
 20040419.170000    -1.22     0.84   191.49     0.48     0.00     4.26     4.80
 20040419.200000    -0.96     3.16   189.38     0.48     0.00     4.08     4.89
 20040419.230000     0.04     1.89   189.81     0.48     0.00     4.01     4.95
 20040420.020000     1.03     0.62   191.93     0.46     0.00     4.18     4.96
 20040420.050000    -0.48    -0.17   192.90     0.44     0.00     4.25     4.95
 20040420.080000    -1.98    -0.96   193.29     0.42     0.00     4.28     4.94
 20040420.110000    -2.25     0.43   191.40     0.42     0.00     4.17     4.94
 20040420.140000    -2.53     1.83   187.32     0.42     0.00     3.99     4.93
 20040420.170000    -2.40     1.59   184.49     0.42     0.00     3.85     4.92
 20040420.200000    -2.27     1.36   183.28     0.42     0.00     3.77     4.90
 20040420.230000    -1.09     1.49   183.95     0.41     0.00     3.78     4.86
 20040421.020000     0.09     1.63   184.33     0.38     0.00     3.90     4.80
 20040421.050000    -0.80     1.57   181.54     0.37     0.00     3.95     4.71
 20040421.080000    -1.69     1.50   176.11     0.37     0.00     3.88     4.63
 20040421.110000    -1.21     2.37   170.09     0.38     0.00     3.70     4.56
 20040421.140000    -0.75     3.25   165.94     0.40     0.00     3.48     4.48
 20040421.170000    -0.67     3.12   162.21     0.41     0.00     3.43     4.41
 20040421.200000    -0.59     2.99   157.85     0.43     0.00     3.49     4.39
 20040421.230000     0.76     3.36   156.33     0.44     0.00     3.51     4.40
 20040422.020000     2.09     3.73   164.97     0.48     0.00     3.30     4.40
 20040422.050000     1.57     2.68   169.27     0.48     0.00     3.25     4.31
 20040422.080000     1.05     1.64   165.98     0.43     0.00     3.40     4.21
 20040422.110000     2.36     2.84   170.49     0.41     0.00     3.27     4.14
 20040422.140000     3.67     4.05   197.21     0.50     0.00     2.83     2.83
 20040422.170000     3.67     4.10   208.59     0.54     0.00     2.91     3.18
 20040422.200000     3.67     4.16   214.60     0.56     0.00     2.96     3.41
 20040422.230000     4.29     3.53   217.92     0.57     0.00     2.98     3.46
 20040423.020000     4.90     2.90   220.51     0.57     0.00     2.99     3.47
 20040423.050000     4.51     2.45   221.19     0.56     0.00     2.98     3.53
 20040423.080000     4.13     2.00   221.76     0.52     0.00     2.91     3.53
 20040423.110000     3.98     2.81   222.08     0.49     0.00     2.84     3.46
 20040423.140000     3.85     3.63   220.22     0.53     0.00     2.92     3.42
 20040423.170000    -2.25    -0.68   214.35     0.48     0.00     3.24     3.73
 20040423.200000    -8.33    -4.99   103.64     0.60     0.00     2.72     2.70
 20040423.230000    -9.39    -6.01    59.49     1.32     0.00     3.99     4.43
 20040424.020000   -10.45    -7.04    61.84     1.97     0.02     5.02     5.60
 20040424.050000    -8.91    -7.59    62.03     2.13     0.06     5.34     6.17
 20040424.080000    -7.38    -8.12    60.77     1.99     0.09     5.19     6.23
 20040424.110000    -7.98    -7.49    60.81     1.88     0.08     5.02     5.96
 20040424.140000    -8.58    -6.85    61.49     1.88     0.07     4.99     5.89
 20040424.170000    -8.89    -7.53    61.45     1.97     0.06     5.11     5.97
 20040424.200000    -9.20    -8.21    60.98     2.16     0.09     5.40     6.22
 20040424.230000    -8.53    -7.39    61.02     2.19     0.14     5.56     6.56
 20040425.020000    -7.85    -6.57    61.59     2.02     0.16     5.35     6.46
 20040425.050000    -6.60    -6.69    62.05     1.79     0.12     5.02     6.06
 20040425.080000    -5.36    -6.82    61.88     1.53     0.07     4.76     5.85
 20040425.110000    -5.01    -4.85    63.20     1.28     0.04     4.49     5.66
 20040425.140000    -4.67    -2.88    66.65     1.05     0.02     4.31     5.49
 20040425.170000    -5.66    -2.47    69.53     0.94     0.02     4.02     5.24
 20040425.200000    -6.66    -2.06    71.92     0.92     0.01     3.83     4.77
 20040425.230000    -4.63    -1.30    74.08     0.84     0.01     3.78     4.67
 20040426.020000    -2.61    -0.53    76.95     0.71     0.01     3.96     4.70
 20040426.050000    -2.94    -0.35    79.21     0.63     0.01     4.05     4.73
 20040426.080000    -3.27    -0.17    81.84     0.60     0.01     4.00     4.79
 20040426.110000    -0.94     1.40    86.28     0.55     0.00     4.07     4.83
 20040426.140000     1.39     2.97    92.96     0.52     0.00     4.06     4.83
 20040426.170000     1.90     3.67   110.52     0.52     0.01     3.78     4.81
 20040426.200000     2.42     4.37   152.02     0.58     0.01     3.39     4.73
 20040426.230000     2.89     4.38   178.33     0.59     0.01     3.29     3.47
 20040427.020000     3.35     4.38   191.50     0.59     0.01     3.21     3.52
 20040427.050000     3.71     0.62   195.49     0.53     0.00     3.24     3.66
 20040427.080000     4.05    -3.13   220.26     0.53     0.00     3.06     3.70
 20040427.110000    -0.80    -2.57   226.54     0.47     0.00     3.08     3.73
 20040427.140000    -5.66    -2.01    84.63     0.51     0.00     2.81     2.75
 20040427.170000    -6.45    -2.08    70.32     0.62     0.00     2.95     3.15
 20040427.200000    -7.25    -2.16    71.15     0.74     0.00     3.31     3.72
 20040427.230000    -7.94    -4.56    67.46     1.03     0.00     3.76     4.22
 20040428.020000    -8.63    -6.97    63.09     1.47     0.00     4.39     4.98
 20040428.050000    -8.02    -7.64    61.42     1.74     0.02     4.85     5.55
 20040428.080000    -7.41    -8.31    60.18     1.80     0.03     4.97     5.87
 20040428.110000    -8.21    -6.14    61.76     1.76     0.04     4.96     5.89
 20040428.140000    -9.01    -3.96    66.00     1.71     0.05     4.93     5.85
 20040428.170000    -8.58    -3.72    71.05     1.66     0.09     4.90     5.82
 20040428.200000    -8.17    -3.49    74.92     1.55     0.09     4.76     5.69
 20040428.230000    -6.93    -2.68    79.05     1.35     0.08     4.59     5.65
 20040429.020000    -5.69    -1.86    83.84     1.17     0.07     4.47     5.58
 20040429.050000    -5.80    -3.52    85.58     1.09     0.07     4.33     5.40
 20040429.080000    -5.90    -5.16    83.78     1.11     0.07     4.25     5.13
 20040429.110000    -5.38    -2.83    87.08     1.06     0.06     4.24     5.13
 20040429.140000    -4.86    -0.51    94.41     0.96     0.04     4.17     5.08
 20040429.170000    -4.51     0.01   103.54     0.87     0.03     4.12     5.07
 20040429.200000    -4.16     0.54   109.93     0.82     0.02     4.01     5.04
 20040429.230000    -2.81     2.06   118.99     0.76     0.02     4.05     5.07
 20040430.020000    -1.46     3.58   128.55     0.72     0.02     4.08     5.12
 20040430.050000    -1.37     3.23   135.17     0.71     0.02     4.08     5.07
 20040430.080000    -1.29     2.89   138.92     0.72     0.02     4.13     5.07
 20040430.110000    -1.35     2.76   140.21     0.73     0.02     4.20     5.10
 20040430.140000    -1.42     2.64   139.84     0.72     0.02     4.21     5.13
 20040430.170000    -1.16     2.89   139.27     0.70     0.02     4.16     5.13
 20040430.200000    -0.90     3.14   139.21     0.67     0.02     4.06     5.08
 20040430.230000    -0.35     3.17   139.65     0.65     0.02     3.96     5.00
 20040501.020000     0.19     3.20   140.79     0.62     0.01     3.89     4.90
 20040501.050000     0.08     1.76   142.01     0.58     0.01     3.92     4.80
 20040501.080000    -0.03     0.32   141.84     0.53     0.01     4.09     4.66
