  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20010206.170000    -2.01    -0.77    78.79     0.59     0.03     4.27     4.64
 20010206.200000    -2.69    -0.29    83.16     0.57     0.03     4.34     4.70
 20010206.230000    -2.70     0.11    88.18     0.56     0.02     4.35     4.74
 20010207.020000    -2.69     0.51    92.71     0.55     0.02     4.32     4.75
 20010207.050000    -1.63    -2.17    95.94     0.54     0.01     4.25     4.79
 20010207.080000    -0.58    -4.86    86.94     0.58     0.01     3.83     5.00
 20010207.110000    -0.44    -5.31    67.74     0.66     0.01     3.49     3.74
 20010207.140000    -0.30    -5.76    54.65     0.69     0.01     3.48     4.01
 20010207.170000    -4.28    -8.00    49.47     0.92     0.01     3.56     3.89
 20010207.200000    -8.26   -10.22    61.69     1.69     0.01     4.56     5.11
 20010207.230000    -8.40   -10.48    62.90     2.33     0.08     5.52     6.23
 20010208.020000    -8.55   -10.73    59.37     2.56     0.24     5.82     6.69
 20010208.050000    -9.45   -11.84    57.39     2.82     0.33     6.06     6.82
 20010208.080000   -10.37   -12.94    57.05     3.26     0.48     6.36     7.26
 20010208.110000    -8.74   -10.40    57.28     3.08     0.55     6.33     7.49
 20010208.140000    -7.10    -7.87    58.84     2.45     0.38     5.88     7.21
 20010208.170000    -9.73    -8.60    59.88     2.40     0.26     5.65     6.53
 20010208.200000   -12.37    -9.33    61.11     2.87     0.27     6.00     6.75
 20010208.230000   -10.61    -9.76    60.72     2.91     0.30     6.05     6.99
 20010209.020000    -8.86   -10.19    59.15     2.66     0.22     5.77     6.77
 20010209.050000    -8.12    -9.78    58.04     2.43     0.16     5.52     6.56
 20010209.080000    -7.39    -9.37    56.97     2.21     0.13     5.35     6.37
 20010209.110000    -5.87    -7.50    58.61     1.86     0.13     5.14     6.20
 20010209.140000    -4.35    -5.64    62.25     1.49     0.12     4.97     6.12
 20010209.170000    -5.96    -7.02    62.67     1.42     0.10     4.71     5.57
 20010209.200000    -7.58    -8.41    61.36     1.68     0.08     4.81     5.44
 20010209.230000    -5.91    -8.37    61.12     1.77     0.07     5.02     5.91
 20010210.020000    -4.25    -8.34    59.33     1.65     0.07     4.90     5.98
 20010210.050000    -5.07    -9.47    56.20     1.68     0.07     4.86     5.70
 20010210.080000    -5.89   -10.61    54.58     1.90     0.07     5.09     5.89
 20010210.110000    -7.72   -10.74    54.80     2.22     0.11     5.42     6.19
 20010210.140000    -9.55   -10.88    55.69     2.52     0.18     5.69     6.50
 20010210.170000    -9.31   -10.70    55.81     2.61     0.22     5.80     6.63
 20010210.200000    -9.08   -10.53    55.78     2.61     0.22     5.82     6.67
 20010210.230000    -8.95    -9.73    56.32     2.58     0.24     5.82     6.73
 20010211.020000    -8.83    -8.93    57.12     2.51     0.27     5.77     6.70
 20010211.050000    -8.47    -8.84    57.52     2.43     0.26     5.69     6.61
 20010211.080000    -8.13    -8.75    57.60     2.33     0.23     5.57     6.50
 20010211.110000    -5.96    -6.49    60.36     1.91     0.22     5.36     6.47
 20010211.140000    -3.80    -4.22    65.51     1.49     0.20     5.25     6.42
 20010211.170000    -6.07    -5.41    67.77     1.34     0.16     4.92     6.90
 20010211.200000    -8.35    -6.59    66.47     1.52     0.10     4.65     5.03
 20010211.230000    -6.53    -6.05    67.43     1.54     0.07     4.74     5.54
 20010212.020000    -4.72    -5.51    67.06     1.35     0.05     4.62     5.66
 20010212.050000    -4.55    -6.15    64.42     1.25     0.05     4.50     5.71
 20010212.080000    -4.39    -6.79    62.83     1.23     0.05     4.43     5.56
 20010212.110000    -4.46    -5.07    64.14     1.17     0.04     4.35     5.49
 20010212.140000    -4.53    -3.35    67.88     1.05     0.03     4.29     5.45
 20010212.170000    -6.79    -5.13    68.58     1.08     0.03     4.13     4.96
 20010212.200000    -9.06    -6.92    68.19     1.59     0.03     4.62     5.18
 20010212.230000    -8.20    -8.17    66.83     2.00     0.05     5.26     6.03
 20010213.020000    -7.33    -9.42    62.69     2.12     0.09     5.43     6.36
 20010213.050000    -7.01    -9.46    60.39     2.13     0.12     5.45     6.41
 20010213.080000    -6.69    -9.50    59.40     2.11     0.13     5.42     6.39
 20010213.110000    -4.62    -9.19    58.88     1.95     0.13     5.31     6.40
 20010213.140000    -2.54    -8.87    57.31     1.74     0.13     5.10     6.32
 20010213.170000    -3.76    -9.62    54.27     1.71     0.13     4.96     5.98
 20010213.200000    -4.96   -10.38    54.48     1.86     0.13     5.15     6.01
 20010213.230000    -5.00   -10.90    54.79     2.06     0.16     5.45     6.37
 20010214.020000    -5.04   -11.43    53.54     2.18     0.21     5.60     6.53
 20010214.050000    -5.67   -11.09    52.68     2.24     0.23     5.64     6.54
 20010214.080000    -6.29   -10.77    52.84     2.27     0.24     5.66     6.54
 20010214.110000    -5.68    -9.40    53.27     2.14     0.23     5.54     6.55
 20010214.140000    -5.06    -8.05    54.67     1.87     0.20     5.27     6.28
 20010214.170000    -7.13    -7.60    57.30     1.79     0.17     5.06     5.82
 20010214.200000    -9.20    -7.15    61.05     2.02     0.15     5.30     6.02
 20010214.230000    -8.42    -7.91    62.18     2.20     0.19     5.62     6.51
 20010215.020000    -7.66    -8.65    61.29     2.19     0.23     5.63     6.54
 20010215.050000    -7.15   -10.16    59.37     2.19     0.20     5.53     6.31
 20010215.080000    -6.65   -11.66    55.82     2.29     0.15     5.49     6.34
 20010215.110000    -5.36    -9.81    54.40     2.09     0.12     5.31     6.39
 20010215.140000    -4.08    -7.95    55.59     1.67     0.10     4.94     6.18
 20010215.170000    -5.56    -6.17    59.99     1.43     0.13     4.69     5.88
 20010215.200000    -7.05    -4.39    66.20     1.36     0.16     4.60     5.31
 20010215.230000    -5.99    -5.35    68.82     1.33     0.12     4.52     5.41
 20010216.020000    -4.95    -6.31    67.45     1.27     0.08     4.38     5.43
 20010216.050000    -6.34    -7.76    62.69     1.35     0.06     4.36     5.06
 20010216.080000    -7.75    -9.21    59.04     1.74     0.05     4.79     5.44
 20010216.110000    -8.44    -9.07    58.87     2.09     0.06     5.27     6.02
 20010216.140000    -9.13    -8.92    58.79     2.26     0.09     5.50     6.32
 20010216.170000   -10.50    -9.18    59.50     2.52     0.14     5.73     6.54
 20010216.200000   -11.88    -9.42    61.04     2.91     0.29     6.09     6.86
 20010216.230000    -9.11    -7.79    62.11     2.67     0.34     6.01     7.13
 20010217.020000    -6.34    -6.15    65.20     1.99     0.26     5.48     6.79
 20010217.050000    -7.71    -8.41    65.32     1.87     0.29     5.17     5.76
 20010217.080000    -9.09   -10.67    62.47     2.34     0.33     5.52     6.08
 20010217.110000    -8.43    -7.46    64.19     2.35     0.35     5.72     6.56
 20010217.140000    -7.78    -4.26    71.68     1.95     0.37     5.54     6.52
 20010217.170000    -6.91    -3.68    82.33     1.71     0.41     5.46     6.23
 20010217.200000    -6.05    -3.10    92.28     1.57     0.39     5.35     5.92
 20010217.230000    -4.01    -2.62   103.15     1.39     0.33     5.33     5.80
 20010218.020000    -1.97    -2.14   113.96     1.22     0.26     5.38     5.72
 20010218.050000    -2.26    -3.96   120.48     1.11     0.21     5.37     5.65
 20010218.080000    -2.55    -5.77   113.59     1.12     0.18     4.99     5.60
 20010218.110000    -3.01    -4.40   108.09     1.10     0.16     4.79     5.49
 20010218.140000    -3.46    -3.02   108.77     1.03     0.15     4.72     5.40
 20010218.170000    -3.23    -1.65   113.87     0.96     0.14     4.73     5.34
 20010218.200000    -3.00    -0.27   123.27     0.90     0.14     4.86     5.32
 20010218.230000    -3.06    -0.93   129.98     0.87     0.14     4.91     5.33
 20010219.020000    -3.12    -1.58   134.38     0.86     0.13     4.86     5.34
 20010219.050000    -2.96    -4.40   129.19     0.90     0.12     4.57     5.34
 20010219.080000    -2.80    -7.23    99.65     1.02     0.10     4.18     4.98
 20010219.110000    -4.08    -5.34    85.74     1.06     0.08     4.19     4.97
 20010219.140000    -5.37    -3.47    85.80     1.03     0.07     4.20     5.13
 20010219.170000    -5.62    -3.15    84.36     0.99     0.06     4.11     5.09
 20010219.200000    -5.88    -2.82    82.01     0.96     0.05     3.99     4.96
 20010219.230000    -6.22    -3.95    78.42     0.96     0.05     3.91     4.82
 20010220.020000    -6.56    -5.08    74.24     1.03     0.05     3.98     4.56
 20010220.050000    -6.79    -5.62    71.93     1.18     0.05     4.25     4.79
 20010220.080000    -7.03    -6.16    70.57     1.35     0.06     4.57     5.11
 20010220.110000    -6.91    -5.78    70.36     1.45     0.08     4.77     5.50
 20010220.140000    -6.80    -5.41    69.88     1.41     0.08     4.69     5.54
 20010220.170000    -7.12    -3.70    70.89     1.29     0.08     4.48     5.43
 20010220.200000    -7.45    -2.00    74.47     1.19     0.10     4.33     5.25
 20010220.230000    -6.14    -2.58    79.89     1.12     0.12     4.27     4.97
 20010221.020000    -4.83    -3.15    85.28     1.05     0.11     4.24     4.80
 20010221.050000    -4.43    -4.29    90.14     1.01     0.12     4.30     4.73
 20010221.080000    -4.04    -5.43    93.63     1.04     0.15     4.43     4.67
 20010221.110000    -2.94    -4.66    99.72     1.05     0.15     4.55     4.76
 20010221.140000    -1.84    -3.89   105.78     0.99     0.12     4.54     4.87
 20010221.170000    -2.57    -2.18   113.98     0.87     0.08     4.57     4.90
 20010221.200000    -3.30    -0.46   119.72     0.79     0.06     4.44     4.81
 20010221.230000    -2.87    -1.01   124.88     0.74     0.05     4.31     4.68
 20010222.020000    -2.42    -1.56   129.35     0.71     0.04     4.18     4.63
 20010222.050000    -3.97    -4.08   117.67     0.72     0.03     3.86     4.61
 20010222.080000    -5.51    -6.60    77.21     0.92     0.02     3.62     3.90
 20010222.110000    -5.77    -4.50    76.38     1.02     0.01     3.93     4.63
 20010222.140000    -6.02    -2.40    79.26     1.00     0.01     4.04     5.01
 20010222.170000    -5.90    -2.30    77.61     0.95     0.01     3.91     5.01
 20010222.200000    -5.77    -2.20    75.12     0.89     0.01     3.72     4.87
 20010222.230000    -4.25    -1.87    76.49     0.77     0.01     3.65     4.71
 20010223.020000    -2.74    -1.54    80.72     0.65     0.01     3.72     4.63
 20010223.050000    -1.14    -2.96    85.39     0.58     0.01     3.79     4.57
 20010223.080000     0.46    -4.37    82.54     0.58     0.01     3.63     4.48
 20010223.110000     0.92    -2.02    90.74     0.55     0.01     3.68     4.38
 20010223.140000     1.38     0.34   103.91     0.50     0.01     3.93     4.35
 20010223.170000     2.60     1.34   112.48     0.47     0.00     3.95     4.35
 20010223.200000     3.82     2.35   148.91     0.51     0.00     3.46     4.31
 20010223.230000     4.53     1.57   203.25     0.56     0.00     3.20     3.21
 20010224.020000     5.23     0.78   222.16     0.58     0.00     3.17     3.37
 20010224.050000     5.04    -1.10   232.69     0.58     0.00     3.19     3.53
 20010224.080000     4.85    -2.98   251.57     0.61     0.00     3.15     3.60
 20010224.110000    -0.50    -4.83   277.78     0.60     0.00     3.16     3.68
 20010224.140000    -5.85    -6.68    32.49     0.77     0.00     3.15     3.37
 20010224.170000    -9.26    -8.62    56.70     1.59     0.00     4.38     4.86
 20010224.200000   -12.65   -10.55    61.82     2.80     0.10     5.74     6.39
 20010224.230000   -11.38    -9.72    61.91     3.20     0.46     6.34     7.28
 20010225.020000   -10.10    -8.88    61.26     3.01     0.51     6.25     7.39
 20010225.050000    -9.81   -12.11    59.19     3.12     0.49     6.27     7.21
 20010225.080000    -9.53   -15.35    55.55     3.68     0.82     6.73     7.69
 20010225.110000    -9.40   -12.44    55.03     3.75     1.19     7.03     8.34
 20010225.140000    -9.26    -9.53    56.77     3.27     1.05     6.76     7.74
 20010225.170000   -10.47   -10.90    57.72     3.18     0.80     6.43     7.15
 20010225.200000   -11.67   -12.28    57.93     3.46     0.74     6.58     7.38
 20010225.230000    -8.89    -9.99    57.84     3.12     0.65     6.40     7.51
 20010226.020000    -6.10    -7.69    59.17     2.35     0.47     5.91     7.01
 20010226.050000    -6.60    -9.52    57.65     2.11     0.32     5.45     6.16
 20010226.080000    -7.10   -11.35    54.91     2.26     0.20     5.45     6.19
 20010226.110000    -7.42    -8.34    55.74     2.14     0.15     5.39     6.37
 20010226.140000    -7.74    -5.33    60.20     1.77     0.11     5.01     6.03
 20010226.170000    -8.27    -6.39    63.32     1.67     0.09     4.78     5.47
 20010226.200000    -8.78    -7.43    64.23     1.82     0.08     4.96     5.58
 20010226.230000    -8.13    -4.82    67.62     1.74     0.07     4.97     5.89
 20010227.020000    -7.49    -2.21    72.24     1.45     0.05     4.69     5.80
 20010227.050000    -7.05    -4.59    74.19     1.33     0.05     4.47     5.42
 20010227.080000    -6.61    -6.98    71.31     1.37     0.05     4.43     4.99
 20010227.110000    -5.57    -3.43    75.93     1.23     0.05     4.39     5.26
 20010227.140000    -4.52     0.11    83.27     1.01     0.04     4.38     5.34
 20010227.170000    -4.77    -0.21    91.85     0.90     0.04     4.30     5.24
 20010227.200000    -5.03    -0.53    99.02     0.87     0.03     4.20     5.07
 20010227.230000    -2.80    -0.03   107.15     0.83     0.03     4.31     4.96
 20010228.020000    -0.58     0.47   115.65     0.77     0.03     4.60     5.00
 20010228.050000    -0.21    -0.94   121.65     0.73     0.03     4.78     5.13
 20010228.080000     0.17    -2.34   125.88     0.72     0.03     4.94     5.37
 20010228.110000     1.19    -2.91   127.76     0.71     0.02     4.93     5.66
 20010228.140000     2.22    -3.47   128.90     0.73     0.02     4.59     5.70
 20010228.170000     0.84    -4.65   121.82     0.77     0.02     4.13     5.61
 20010228.200000    -0.55    -5.83    86.04     0.78     0.02     3.89     5.45
 20010228.230000     0.25    -6.71    49.76     0.80     0.02     3.71     3.99
 20010301.020000     1.06    -7.60    34.30     0.88     0.02     3.75     4.39
 20010301.050000    -1.65    -7.84    35.20     0.95     0.02     3.83     4.50
 20010301.080000    -4.37    -8.07    46.55     1.10     0.02     3.97     4.56
