  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20050818.020000    -2.25     7.21   166.51     1.18     0.01     4.55     5.54
 20050818.050000    -0.84     7.59   168.45     1.29     0.02     4.78     5.85
 20050818.080000     0.57     7.97   170.04     1.41     0.03     4.99     6.03
 20050818.110000     0.66     7.47   170.98     1.51     0.05     5.26     6.29
 20050818.140000     0.75     6.97   172.26     1.55     0.08     5.45     6.59
 20050818.170000     2.06     6.93   175.06     1.54     0.10     5.47     6.72
 20050818.200000     3.37     6.88   178.87     1.54     0.10     5.41     6.75
 20050818.230000     3.16     7.54   182.93     1.58     0.11     5.37     6.70
 20050819.020000     2.96     8.20   186.16     1.62     0.11     5.38     6.64
 20050819.050000     4.16     8.20   189.53     1.67     0.11     5.36     6.56
 20050819.080000     5.35     8.18   193.56     1.74     0.10     5.26     6.33
 20050819.110000     5.77     7.96   195.98     1.77     0.08     5.24     6.18
 20050819.140000     6.18     7.74   198.54     1.78     0.07     5.24     6.13
 20050819.170000     5.84     7.06   200.73     1.76     0.07     5.25     6.21
 20050819.200000     5.51     6.38   202.16     1.70     0.07     5.24     6.47
 20050819.230000     5.41     6.43   203.05     1.69     0.08     5.25     6.62
 20050820.020000     5.30     6.47   203.46     1.69     0.10     5.27     6.72
 20050820.050000     3.90     7.19   203.25     1.68     0.09     5.26     6.78
 20050820.080000     2.50     7.91   202.88     1.66     0.08     5.20     6.63
 20050820.110000     4.91     7.75   203.62     1.71     0.07     5.20     6.38
 20050820.140000     7.33     7.58   206.86     1.89     0.07     5.36     6.40
 20050820.170000     7.12     7.50   209.09     2.01     0.10     5.57     6.58
 20050820.200000     6.91     7.43   209.95     1.99     0.11     5.58     6.66
 20050820.230000     6.04     7.13   209.89     1.88     0.09     5.44     6.66
 20050821.020000     5.17     6.83   209.28     1.72     0.06     5.21     6.56
 20050821.050000     5.62     6.78   208.94     1.63     0.04     4.98     6.38
 20050821.080000     6.06     6.73   208.99     1.58     0.03     4.84     5.99
 20050821.110000     6.41     6.14   209.30     1.54     0.02     4.74     5.83
 20050821.140000     6.76     5.55   210.04     1.49     0.02     4.65     5.74
 20050821.170000     6.99     4.36   211.22     1.42     0.01     4.57     5.74
 20050821.200000     7.21     3.17   213.74     1.32     0.01     4.49     5.76
 20050821.230000     5.51     2.93   213.15     1.17     0.01     4.39     5.71
 20050822.020000     3.81     2.69   210.15     0.99     0.01     4.35     5.68
 20050822.050000     3.62     2.87   207.31     0.89     0.01     4.28     5.66
 20050822.080000     3.44     3.05   206.08     0.84     0.00     4.15     5.62
 20050822.110000     3.37     3.00   205.61     0.81     0.00     4.03     5.56
 20050822.140000     3.31     2.95   205.76     0.78     0.00     3.92     5.49
 20050822.170000     3.19     2.11   205.86     0.75     0.00     3.85     5.41
 20050822.200000     3.07     1.28   205.19     0.69     0.00     3.87     5.32
 20050822.230000     3.56     1.43   205.92     0.64     0.00     3.86     5.24
 20050823.020000     4.04     1.59   208.25     0.62     0.00     3.74     5.09
 20050823.050000     4.36     1.49   210.95     0.61     0.00     3.63     4.98
 20050823.080000     4.69     1.37   214.18     0.60     0.00     3.54     4.90
 20050823.110000     5.32     1.87   219.80     0.63     0.00     3.39     4.79
 20050823.140000     5.95     2.37   222.72     0.67     0.00     3.37     4.03
 20050823.170000     5.39     2.98   222.68     0.69     0.00     3.41     4.02
 20050823.200000     4.84     3.59   222.10     0.69     0.00     3.40     4.08
 20050823.230000     5.40     2.53   222.41     0.69     0.00     3.39     4.10
 20050824.020000     5.96     1.46   224.29     0.69     0.00     3.38     4.09
 20050824.050000     5.75     1.19   225.55     0.68     0.00     3.37     4.12
 20050824.080000     5.55     0.91   226.70     0.66     0.00     3.33     4.12
 20050824.110000     5.11     0.19   227.92     0.63     0.00     3.29     4.11
 20050824.140000     4.67    -0.54   229.69     0.59     0.00     3.24     4.10
 20050824.170000     4.33     0.30   230.80     0.57     0.00     3.17     4.10
 20050824.200000     3.98     1.15   229.58     0.54     0.00     3.12     4.10
 20050824.230000     3.40     0.45   225.37     0.50     0.00     3.14     4.13
 20050825.020000     2.81    -0.25   222.48     0.47     0.00     3.15     4.21
 20050825.050000     1.41    -1.15   215.85     0.41     0.00     3.38     4.27
 20050825.080000     0.02    -2.06   212.61     0.37     0.00     3.50     4.30
 20050825.110000    -2.12    -1.92   210.23     0.36     0.00     3.37     4.30
 20050825.140000    -4.27    -1.79   144.49     0.43     0.00     2.80     4.28
 20050825.170000    -5.23    -2.57    76.05     0.52     0.00     2.77     2.86
 20050825.200000    -6.20    -3.36    65.05     0.64     0.00     3.07     3.42
 20050825.230000    -5.72    -3.61    62.68     0.74     0.00     3.36     3.87
 20050826.020000    -5.23    -3.86    62.51     0.76     0.00     3.46     4.21
 20050826.050000    -5.71    -3.58    63.07     0.77     0.00     3.46     4.35
 20050826.080000    -6.18    -3.31    63.85     0.77     0.01     3.45     4.11
 20050826.110000    -6.26    -1.47    66.44     0.74     0.01     3.41     4.03
 20050826.140000    -6.34     0.38    71.91     0.72     0.01     3.35     3.93
 20050826.170000    -6.56     1.13    78.88     0.72     0.01     3.35     3.85
 20050826.200000    -6.77     1.88    88.45     0.76     0.01     3.36     3.82
 20050826.230000    -6.09     0.93    96.82     0.75     0.01     3.36     3.89
 20050827.020000    -5.40    -0.03   101.24     0.72     0.01     3.36     4.04
 20050827.050000    -5.46    -2.33    98.68     0.71     0.01     3.36     4.08
 20050827.080000    -5.52    -4.62    87.95     0.77     0.01     3.40     4.07
 20050827.110000    -4.53    -2.97    88.83     0.77     0.01     3.54     4.36
 20050827.140000    -3.53    -1.33    99.23     0.70     0.01     3.74     4.56
 20050827.170000    -3.49    -1.45   108.41     0.67     0.01     3.89     4.85
 20050827.200000    -3.44    -1.58   114.08     0.66     0.01     3.94     5.15
 20050827.230000    -2.93    -1.08   118.31     0.65     0.01     3.95     5.25
 20050828.020000    -2.42    -0.58   123.71     0.63     0.01     4.03     5.27
 20050828.050000    -2.71    -1.50   128.43     0.60     0.01     4.20     5.33
 20050828.080000    -2.99    -2.42   129.44     0.63     0.01     4.25     5.44
 20050828.110000    -4.42    -2.14   127.00     0.71     0.02     4.21     5.56
 20050828.140000    -5.84    -1.86   120.46     0.83     0.01     4.08     5.59
 20050828.170000    -4.31    -0.89   124.55     0.84     0.01     4.21     5.57
 20050828.200000    -2.78     0.09   132.98     0.78     0.01     4.40     5.59
 20050828.230000    -2.40     0.43   137.98     0.71     0.01     4.52     5.54
 20050829.020000    -2.03     0.77   139.52     0.65     0.00     4.42     5.44
 20050829.050000    -2.82    -0.11   140.39     0.60     0.00     4.24     5.32
 20050829.080000    -3.60    -0.98   139.23     0.56     0.00     3.98     5.11
 20050829.110000    -3.39    -0.76   138.97     0.55     0.00     3.82     4.96
 20050829.140000    -3.18    -0.54   141.05     0.52     0.00     3.77     4.88
 20050829.170000    -2.62     1.08   145.23     0.51     0.00     3.78     4.82
 20050829.200000    -2.06     2.71   149.75     0.50     0.00     3.76     4.80
 20050829.230000    -0.28     1.81   153.97     0.49     0.00     3.80     4.78
 20050830.020000     1.48     0.92   159.05     0.46     0.00     4.01     4.76
 20050830.050000     1.39     0.06   161.69     0.44     0.00     4.15     4.77
 20050830.080000     1.28    -0.79   163.96     0.43     0.01     4.24     4.85
 20050830.110000     1.07     0.59   166.64     0.43     0.01     4.34     5.01
 20050830.140000     0.86     1.98   169.92     0.44     0.01     4.41     5.16
 20050830.170000     1.54     2.29   174.87     0.46     0.02     4.35     5.22
 20050830.200000     2.23     2.60   180.78     0.49     0.02     4.21     5.23
 20050830.230000     3.66     1.43   188.32     0.55     0.02     4.08     5.28
 20050831.020000     5.11     0.25   200.05     0.65     0.03     3.88     5.36
 20050831.050000     3.26    -1.56   203.11     0.71     0.03     4.00     5.25
 20050831.080000     1.42    -3.38   201.58     0.72     0.04     4.25     5.58
 20050831.110000     1.10    -3.08   199.79     0.75     0.04     4.43     5.84
 20050831.140000     0.78    -2.79   198.18     0.78     0.04     4.58     5.97
 20050831.170000     1.36    -2.07   196.33     0.82     0.05     4.70     6.03
 20050831.200000     1.94    -1.36   187.84     0.86     0.05     4.95     6.04
 20050831.230000     4.02    -2.47   158.85     1.00     0.09     5.28     6.16
 20050901.020000     6.10    -3.57   119.52     1.27     0.18     5.19     6.38
 20050901.050000     7.57    -4.57   103.93     1.51     0.25     5.14     6.26
 20050901.080000     9.05    -5.57   294.07     1.71     0.26     5.06     5.42
