  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20120602.120000    -7.95    -4.26    68.17     1.51     0.02     4.57     5.51
 20120602.130000    -8.05    -3.76    68.86     1.50     0.02     4.58     5.53
 20120602.140000    -8.11    -3.25    69.74     1.50     0.03     4.61     5.56
 20120602.150000    -8.55    -3.62    70.18     1.51     0.03     4.63     5.54
 20120602.160000    -8.98    -3.98    70.17     1.56     0.04     4.70     5.53
 20120602.170000    -9.41    -4.34    69.94     1.64     0.04     4.81     5.56
 20120602.180000    -9.83    -4.71    69.59     1.75     0.05     4.95     5.66
 20120602.190000   -10.25    -5.06    69.13     1.88     0.06     5.12     5.84
 20120602.200000   -10.68    -5.42    68.52     2.02     0.07     5.30     6.02
 20120602.210000   -10.40    -5.77    67.75     2.15     0.09     5.43     6.16
 20120602.220000   -10.12    -6.11    66.96     2.21     0.12     5.53     6.32
 20120602.230000    -9.82    -6.44    66.24     2.23     0.14     5.58     6.45
 20120603.000000    -9.50    -6.77    65.58     2.23     0.16     5.59     6.50
 20120603.010000    -9.17    -7.08    65.02     2.21     0.17     5.57     6.50
 20120603.020000    -8.83    -7.38    64.51     2.18     0.17     5.53     6.46
 20120603.030000    -8.64    -7.40    64.19     2.14     0.17     5.49     6.37
 20120603.040000    -8.46    -7.41    64.02     2.10     0.17     5.44     6.28
 20120603.050000    -8.26    -7.43    63.94     2.07     0.17     5.39     6.22
 20120603.060000    -8.08    -7.44    63.93     2.04     0.16     5.35     6.18
 20120603.070000    -7.88    -7.45    63.96     2.02     0.16     5.32     6.14
 20120603.080000    -7.69    -7.46    64.02     1.99     0.16     5.29     6.12
 20120603.090000    -7.40    -7.13    64.25     1.96     0.15     5.26     6.11
 20120603.100000    -7.12    -6.82    64.64     1.91     0.15     5.24     6.11
 20120603.110000    -6.83    -6.49    65.15     1.87     0.15     5.21     6.14
 20120603.120000    -6.54    -6.17    65.63     1.82     0.16     5.20     6.16
 20120603.130000    -6.26    -5.84    66.28     1.78     0.16     5.21     6.20
 20120603.140000    -5.97    -5.51    66.97     1.74     0.17     5.23     6.25
 20120603.150000    -6.28    -5.34    67.42     1.73     0.17     5.25     6.29
 20120603.160000    -6.59    -5.17    67.77     1.73     0.18     5.27     6.32
 20120603.170000    -6.88    -4.99    68.09     1.74     0.19     5.30     6.34
 20120603.180000    -7.16    -4.79    68.35     1.77     0.20     5.33     6.36
 20120603.190000    -7.44    -4.59    68.56     1.79     0.21     5.37     6.37
 20120603.200000    -7.70    -4.38    68.74     1.81     0.22     5.40     6.38
 20120603.210000    -7.38    -4.46    68.86     1.82     0.22     5.43     6.42
 20120603.220000    -7.03    -4.54    68.96     1.80     0.22     5.43     6.47
 20120603.230000    -6.70    -4.61    69.06     1.77     0.22     5.40     6.48
 20120604.000000    -6.34    -4.68    69.13     1.72     0.21     5.34     6.45
 20120604.010000    -5.99    -4.75    69.13     1.68     0.21     5.27     6.40
 20120604.020000    -5.62    -4.81    69.02     1.63     0.20     5.19     6.34
 20120604.030000    -5.41    -4.71    69.09     1.56     0.18     5.14     6.29
 20120604.040000    -5.20    -4.61    69.28     1.50     0.17     5.12     6.26
 20120604.050000    -4.99    -4.51    69.40     1.44     0.16     5.06     6.23
 20120604.060000    -4.78    -4.41    69.59     1.39     0.14     4.99     6.18
 20120604.070000    -4.57    -4.31    69.82     1.35     0.12     4.92     6.13
 20120604.080000    -4.35    -4.20    70.13     1.32     0.11     4.85     6.08
 20120604.090000    -4.07    -3.66    70.74     1.27     0.09     4.81     6.04
 20120604.100000    -3.78    -3.11    71.86     1.21     0.08     4.84     6.03
 20120604.110000    -3.49    -2.56    72.87     1.16     0.07     4.86     6.04
 20120604.120000    -3.17    -1.99    73.95     1.11     0.07     4.90     6.07
 20120604.130000    -2.84    -1.40    75.01     1.06     0.06     4.94     6.11
 20120604.140000    -2.46    -0.79    75.95     1.02     0.06     4.98     6.16
 20120604.150000    -2.79    -0.64    76.77     0.98     0.06     5.01     6.19
 20120604.160000    -3.10    -0.48    77.31     0.96     0.05     5.01     6.22
 20120604.170000    -3.40    -0.31    77.96     0.94     0.05     4.99     6.23
 20120604.180000    -3.69    -0.15    78.69     0.93     0.05     4.95     6.20
 20120604.190000    -3.97     0.02    79.48     0.92     0.05     4.90     6.15
 20120604.200000    -4.24     0.18    80.32     0.91     0.04     4.85     6.07
 20120604.210000    -3.91     0.07    81.08     0.91     0.04     4.81     5.99
 20120604.220000    -3.58    -0.03    81.75     0.90     0.04     4.78     5.90
 20120604.230000    -3.24    -0.13    82.40     0.89     0.03     4.76     5.83
 20120605.000000    -2.89    -0.24    83.08     0.88     0.03     4.73     5.76
 20120605.010000    -2.54    -0.35    83.86     0.87     0.03     4.70     5.68
 20120605.020000    -2.18    -0.45    84.75     0.85     0.03     4.68     5.61
 20120605.030000    -2.10    -0.52    85.80     0.83     0.02     4.68     5.54
 20120605.040000    -2.02    -0.58    87.05     0.81     0.02     4.69     5.49
 20120605.050000    -1.92    -0.65    88.33     0.79     0.02     4.69     5.43
 20120605.060000    -1.83    -0.72    89.88     0.77     0.02     4.68     5.38
 20120605.070000    -1.73    -0.78    91.70     0.75     0.02     4.65     5.33
 20120605.080000    -1.62    -0.84    93.80     0.73     0.01     4.62     5.29
 20120605.090000    -2.06    -0.49    96.13     0.72     0.01     4.59     5.24
 20120605.100000    -2.40    -0.07    98.66     0.70     0.01     4.55     5.18
 20120605.110000    -2.67     0.36   101.41     0.69     0.01     4.50     5.11
 20120605.120000    -2.86     0.81   104.39     0.67     0.01     4.44     5.03
 20120605.130000    -3.02     1.24   107.58     0.66     0.01     4.38     4.96
 20120605.140000    -3.14     1.67   111.00     0.65     0.01     4.31     4.89
 20120605.150000    -3.25     1.53   114.30     0.64     0.01     4.24     4.83
 20120605.160000    -3.36     1.40   117.33     0.63     0.01     4.18     4.79
 20120605.170000    -3.46     1.26   120.08     0.62     0.01     4.13     4.76
 20120605.180000    -3.56     1.11   122.49     0.62     0.01     4.09     4.74
 20120605.190000    -3.64     0.96   124.52     0.61     0.01     4.05     4.72
 20120605.200000    -3.72     0.82   126.09     0.61     0.01     4.02     4.71
 20120605.210000    -4.27     0.26   125.50     0.61     0.01     3.94     4.70
 20120605.220000    -4.73    -0.31   121.15     0.63     0.01     3.81     4.69
 20120605.230000    -5.13    -0.89   114.61     0.66     0.01     3.68     4.65
 20120606.000000    -5.48    -1.47   107.61     0.69     0.01     3.61     4.53
 20120606.010000    -5.78    -2.04   100.80     0.72     0.01     3.59     4.24
 20120606.020000    -6.06    -2.60    94.43     0.75     0.01     3.60     4.09
 20120606.030000    -5.91    -2.48    90.61     0.78     0.01     3.64     3.96
 20120606.040000    -5.75    -2.36    88.71     0.79     0.01     3.68     4.07
 20120606.050000    -5.60    -2.24    87.51     0.79     0.01     3.72     4.22
 20120606.060000    -5.45    -2.12    86.66     0.80     0.01     3.75     4.28
 20120606.070000    -5.29    -2.00    86.03     0.80     0.01     3.78     4.35
 20120606.080000    -5.13    -1.88    85.60     0.80     0.01     3.82     4.43
 20120606.090000    -5.15    -1.58    85.40     0.80     0.01     3.85     4.49
 20120606.100000    -5.17    -1.29    85.42     0.80     0.01     3.87     4.55
 20120606.110000    -5.17    -0.98    85.66     0.80     0.01     3.89     4.60
 20120606.120000    -5.14    -0.68    86.18     0.80     0.01     3.90     4.66
 20120606.130000    -5.10    -0.36    86.99     0.80     0.01     3.90     4.71
 20120606.140000    -5.05    -0.05    88.13     0.79     0.01     3.90     4.75
 20120606.150000    -4.99     0.05    89.49     0.78     0.01     3.89     4.78
 20120606.160000    -4.93     0.15    90.98     0.77     0.01     3.88     4.79
 20120606.170000    -4.88     0.25    92.61     0.77     0.01     3.86     4.79
 20120606.180000    -4.82     0.35    94.42     0.76     0.02     3.84     4.78
 20120606.190000    -4.76     0.44    96.45     0.75     0.02     3.83     4.76
 20120606.200000    -4.70     0.54    98.67     0.74     0.02     3.82     4.60
 20120606.210000    -4.60     0.08   100.93     0.74     0.02     3.81     4.44
 20120606.220000    -4.46    -0.39   103.20     0.73     0.03     3.80     4.32
 20120606.230000    -4.26    -0.87   105.47     0.72     0.03     3.80     4.20
 20120607.000000    -4.00    -1.35   107.77     0.71     0.03     3.80     4.09
 20120607.010000    -3.67    -1.82   110.27     0.70     0.03     3.81     4.00
 20120607.020000    -3.27    -2.26   113.42     0.69     0.04     3.85     3.95
 20120607.030000    -3.15    -2.10   117.35     0.68     0.04     3.88     3.94
 20120607.040000    -3.03    -1.94   122.85     0.67     0.04     3.95     3.94
 20120607.050000    -2.91    -1.79   129.70     0.65     0.04     4.03     3.95
 20120607.060000    -2.78    -1.63   136.16     0.65     0.04     4.11     6.96
 20120607.070000    -2.65    -1.47   141.80     0.64     0.04     4.16     6.96
 20120607.080000    -2.53    -1.30   146.56     0.64     0.04     4.21     6.96
 20120607.090000    -2.76    -0.91   150.77     0.64     0.04     4.26     6.95
 20120607.100000    -2.93    -0.46   154.37     0.64     0.04     4.31     6.95
 20120607.110000    -3.02     0.03   157.57     0.64     0.04     4.36     6.94
 20120607.120000    -3.03     0.54   160.41     0.64     0.04     4.41     6.94
 20120607.130000    -2.95     1.04   162.87     0.64     0.04     4.45     6.95
 20120607.140000    -2.80     1.52   165.24     0.64     0.04     4.49     6.96
 20120607.150000    -2.54     1.44   167.89     0.64     0.04     4.56     6.99
 20120607.160000    -2.29     1.37   170.28     0.63     0.03     4.62     7.01
 20120607.170000    -2.02     1.28   172.20     0.63     0.03     4.69     7.02
 20120607.180000    -1.76     1.20   173.68     0.63     0.03     4.73     7.03
 20120607.190000    -1.49     1.12   175.07     0.63     0.03     4.79     7.02
 20120607.200000    -1.22     1.03   176.42     0.63     0.03     4.87     7.01
 20120607.210000    -1.01     1.28   177.28     0.63     0.03     4.95     6.98
 20120607.220000    -0.74     1.50   177.85     0.63     0.03     5.00     6.95
 20120607.230000    -0.40     1.66   178.15     0.63     0.02     5.05     6.90
 20120608.000000     0.00     1.75   178.24     0.63     0.02     5.10     6.84
 20120608.010000     0.42     1.74   178.16     0.64     0.02     5.12     6.78
 20120608.020000     0.83     1.63   177.91     0.65     0.02     5.14     6.72
 20120608.030000     0.82     1.50   177.50     0.65     0.02     5.15     6.67
 20120608.040000     0.81     1.37   176.98     0.67     0.02     5.16     6.62
 20120608.050000     0.81     1.24   176.41     0.68     0.02     5.17     6.58
 20120608.060000     0.80     1.10   175.84     0.69     0.02     5.18     6.55
 20120608.070000     0.78     0.97   175.35     0.70     0.03     5.21     6.52
 20120608.080000     0.77     0.83   174.94     0.72     0.03     5.23     6.49
 20120608.090000     0.94     1.52   174.67     0.73     0.03     5.26     6.46
 20120608.100000     1.08     2.18   174.62     0.74     0.03     5.27     6.44
 20120608.110000     1.21     2.84   174.85     0.76     0.03     5.26     6.42
 20120608.120000     1.34     3.50   175.40     0.78     0.04     5.20     6.40
 20120608.130000     1.47     4.15   176.26     0.81     0.04     5.07     6.39
 20120608.140000     1.60     4.80   177.36     0.86     0.04     4.89     6.38
 20120608.150000     1.97     4.85   178.59     0.91     0.04     4.76     6.37
 20120608.160000     2.33     4.87   179.70     0.95     0.05     4.72     6.35
 20120608.170000     2.68     4.88   180.83     0.98     0.05     4.72     6.33
 20120608.180000     3.03     4.86   181.88     1.01     0.05     4.75     6.30
 20120608.190000     3.36     4.85   182.79     1.04     0.06     4.78     6.29
 20120608.200000     3.70     4.81   183.54     1.06     0.06     4.82     6.30
 20120608.210000     3.91     4.72   184.04     1.10     0.07     4.88     6.34
 20120608.220000     4.11     4.64   184.38     1.13     0.07     4.94     6.39
 20120608.230000     4.31     4.54   184.69     1.16     0.07     5.01     6.46
 20120609.000000     4.52     4.44   185.06     1.18     0.08     5.08     6.55
 20120609.010000     4.71     4.32   185.58     1.21     0.08     5.13     6.63
 20120609.020000     4.89     4.21   186.11     1.24     0.09     5.18     6.72
 20120609.030000     5.30     4.18   186.86     1.27     0.10     5.23     6.81
 20120609.040000     5.69     4.13   187.92     1.30     0.11     5.26     6.88
 20120609.050000     6.08     4.09   189.30     1.34     0.11     5.28     6.95
 20120609.060000     6.47     4.03   190.90     1.38     0.12     5.28     6.98
 20120609.070000     6.84     3.97   192.59     1.42     0.13     5.30     6.99
 20120609.080000     7.21     3.91   194.46     1.47     0.14     5.30     6.99
 20120609.090000     7.10     4.42   195.84     1.51     0.15     5.32     6.97
 20120609.100000     6.96     4.92   196.83     1.55     0.16     5.34     6.96
 20120609.110000     6.79     5.40   197.59     1.59     0.16     5.37     6.95
 20120609.120000     6.61     5.87   198.21     1.62     0.17     5.39     6.95
 20120609.130000     6.40     6.33   198.69     1.64     0.17     5.42     6.94
 20120609.140000     6.18     6.76   199.08     1.67     0.17     5.43     6.94
 20120609.150000     6.24     6.43   199.39     1.69     0.17     5.44     6.93
 20120609.160000     6.30     6.08   199.69     1.69     0.17     5.45     6.95
 20120609.170000     6.35     5.73   199.99     1.69     0.16     5.46     6.97
 20120609.180000     6.39     5.38   200.22     1.69     0.16     5.48     7.00
 20120609.190000     6.43     5.01   200.36     1.68     0.16     5.50     7.03
 20120609.200000     6.46     4.64   200.42     1.68     0.16     5.52     7.06
 20120609.210000     6.49     4.71   200.51     1.68     0.16     5.54     7.10
 20120609.220000     6.53     4.79   200.55     1.68     0.17     5.56     7.14
 20120609.230000     6.56     4.86   200.54     1.70     0.17     5.59     7.18
 20120610.000000     6.60     4.94   200.51     1.71     0.18     5.62     7.22
 20120610.010000     6.63     5.01   200.49     1.72     0.19     5.65     7.25
 20120610.020000     6.67     5.08   200.52     1.73     0.19     5.66     7.28
 20120610.030000     6.90     4.95   200.70     1.75     0.19     5.68     7.30
 20120610.040000     7.13     4.81   201.02     1.75     0.19     5.68     7.31
 20120610.050000     7.35     4.67   201.46     1.76     0.19     5.68     7.30
 20120610.060000     7.57     4.53   202.00     1.77     0.19     5.67     7.28
 20120610.070000     7.78     4.37   202.63     1.77     0.18     5.65     7.25
 20120610.080000     7.99     4.23   203.31     1.77     0.17     5.63     7.21
 20120610.090000     8.04     4.49   203.99     1.78     0.16     5.60     7.16
 20120610.100000     8.10     4.77   204.63     1.79     0.16     5.58     7.10
 20120610.110000     8.14     5.03   205.25     1.80     0.15     5.56     7.04
 20120610.120000     8.18     5.29   205.84     1.81     0.14     5.55     6.96
 20120610.130000     8.22     5.55   206.42     1.83     0.14     5.54     6.85
 20120610.140000     8.26     5.81   207.03     1.85     0.14     5.54     6.75
 20120610.150000     8.49     5.71   207.78     1.87     0.14     5.55     6.68
 20120610.160000     8.71     5.60   208.72     1.89     0.14     5.56     6.65
 20120610.170000     8.94     5.50   210.04     1.93     0.14     5.52     6.64
 20120610.180000     9.15     5.39   211.13     1.95     0.14     5.49     6.63
 20120610.190000     9.37     5.28   211.94     1.96     0.13     5.48     6.63
 20120610.200000     9.58     5.17   212.73     1.96     0.13     5.47     6.62
 20120610.210000     9.25     5.57   213.14     1.96     0.13     5.45     6.61
 20120610.220000     8.91     5.97   213.28     1.95     0.12     5.42     6.59
 20120610.230000     8.54     6.34   213.22     1.94     0.12     5.39     6.55
 20120611.000000     8.14     6.72   212.99     1.92     0.11     5.35     6.49
 20120611.010000     7.72     7.07   212.59     1.91     0.10     5.32     6.43
 20120611.020000     7.28     7.40   211.98     1.90     0.10     5.30     6.36
 20120611.030000     7.57     7.09   211.72     1.90     0.09     5.27     6.30
 20120611.040000     7.85     6.77   211.75     1.89     0.09     5.26     6.26
 20120611.050000     8.11     6.43   211.84     1.89     0.08     5.26     6.26
 20120611.060000     8.36     6.08   211.92     1.90     0.08     5.28     6.28
 20120611.070000     8.59     5.73   211.95     1.92     0.08     5.31     6.34
 20120611.080000     8.81     5.35   211.90     1.94     0.09     5.37     6.43
 20120611.090000     8.84     5.74   211.66     1.98     0.10     5.44     6.51
 20120611.100000     8.86     6.12   211.21     2.04     0.12     5.54     6.58
 20120611.110000     8.88     6.49   210.65     2.10     0.14     5.65     6.65
 20120611.120000     8.88     6.86   210.08     2.16     0.17     5.74     6.72
 20120611.130000     8.89     7.23   209.64     2.22     0.20     5.83     6.80
 20120611.140000     8.89     7.59   209.29     2.26     0.22     5.89     6.90
 20120611.150000     8.67     7.73   208.88     2.29     0.24     5.93     7.01
 20120611.160000     8.44     7.88   208.48     2.30     0.25     5.94     7.08
 20120611.170000     8.21     8.01   208.07     2.30     0.26     5.94     7.11
 20120611.180000     7.97     8.14   207.64     2.29     0.27     5.94     7.13
 20120611.190000     7.73     8.27   207.11     2.29     0.28     5.94     7.15
 20120611.200000     7.49     8.39   206.54     2.29     0.29     5.95     7.17
 20120611.210000     8.20     8.18   206.56     2.31     0.31     5.97     7.20
 20120611.220000     8.88     7.93   207.00     2.36     0.33     6.03     7.25
 20120611.230000     9.54     7.66   207.70     2.43     0.37     6.11     7.34
 20120612.000000    10.17     7.37   208.65     2.52     0.42     6.20     7.50
 20120612.010000    10.79     7.05   209.74     2.61     0.46     6.26     7.71
 20120612.020000    11.38     6.73   211.05     2.70     0.49     6.28     7.81
 20120612.030000    10.53     5.74   211.33     2.69     0.50     6.29     7.86
 20120612.040000     9.66     4.75   210.89     2.59     0.50     6.27     7.91
 20120612.050000     8.78     3.74   209.97     2.46     0.48     6.23     7.95
 20120612.060000     7.86     2.71   208.39     2.30     0.46     6.23     7.96
 20120612.070000     6.89     1.66   206.65     2.16     0.44     6.25     7.96
 20120612.080000     5.83     0.58   204.71     2.03     0.42     6.29     7.95
 20120612.090000     5.12     0.29   202.76     1.93     0.41     6.35     7.94
 20120612.100000     4.40     0.01   200.99     1.85     0.40     6.43     7.93
 20120612.110000     3.66    -0.29   199.46     1.78     0.40     6.52     7.93
 20120612.120000     2.86    -0.61   198.32     1.73     0.41     6.62     7.94
 20120612.130000     1.96    -0.95   197.45     1.69     0.41     6.71     7.95
 20120612.140000     0.77    -1.16   196.85     1.67     0.42     6.78     7.97
 20120612.150000    -0.61    -2.54   196.45     1.66     0.42     6.83     7.99
 20120612.160000    -2.37    -3.10   195.80     1.65     0.43     6.82     8.01
 20120612.170000    -4.10    -3.29   194.16     1.67     0.43     6.72     8.03
 20120612.180000    -5.76    -3.27   190.37     1.72     0.43     6.52     8.04
 20120612.190000    -7.32    -3.13   182.99     1.78     0.44     6.29     8.05
 20120612.200000    -8.79    -2.93   169.35     1.87     0.44     6.04     8.06
 20120612.210000    -8.22    -3.13   156.93     1.91     0.44     5.93     8.07
 20120612.220000    -7.63    -3.32   152.35     1.89     0.44     5.94     8.10
 20120612.230000    -7.01    -3.50   152.10     1.86     0.44     5.96     8.14
 20120613.000000    -6.37    -3.68   154.54     1.84     0.44     6.01     8.19
 20120613.010000    -5.71    -3.85   158.72     1.82     0.45     6.05     8.23
 20120613.020000    -5.01    -3.99   164.00     1.81     0.45     6.12     8.27
 20120613.030000    -5.77    -3.94   167.17     1.81     0.44     6.16     8.28
 20120613.040000    -6.50    -3.88   166.39     1.81     0.43     6.12     8.28
 20120613.050000    -7.22    -3.80   161.14     1.81     0.40     6.02     8.25
 20120613.060000    -7.92    -3.71   150.78     1.81     0.37     5.89     8.21
 20120613.070000    -8.60    -3.61   135.73     1.82     0.33     5.74     8.15
 20120613.080000    -9.26    -3.50   119.50     1.85     0.29     5.61     8.08
 20120613.090000    -9.19    -3.67   107.90     1.86     0.26     5.52     7.99
 20120613.100000    -9.11    -3.83   100.55     1.84     0.24     5.45     5.32
 20120613.110000    -9.02    -4.00    95.52     1.83     0.22     5.40     5.43
 20120613.120000    -8.93    -4.17    91.89     1.81     0.21     5.35     5.48
 20120613.130000    -8.83    -4.32    89.20     1.80     0.19     5.31     5.52
 20120613.140000    -8.74    -4.49    87.16     1.79     0.18     5.28     5.56
 20120613.150000    -8.67    -4.80    85.37     1.79     0.17     5.26     5.60
 20120613.160000    -8.61    -5.11    83.80     1.80     0.16     5.26     5.67
 20120613.170000    -8.54    -5.42    82.56     1.81     0.15     5.26     5.76
 20120613.180000    -8.45    -5.72    81.72     1.83     0.14     5.27     5.85
 20120613.190000    -8.36    -6.02    81.22     1.86     0.13     5.30     5.92
 20120613.200000    -8.27    -6.31    80.83     1.89     0.13     5.33     5.96
 20120613.210000    -8.54    -6.72    79.53     1.93     0.12     5.36     5.98
 20120613.220000    -8.81    -7.13    77.09     1.99     0.12     5.38     6.00
 20120613.230000    -9.08    -7.55    73.92     2.06     0.11     5.40     6.02
 20120614.000000    -9.35    -7.95    70.85     2.15     0.11     5.41     6.06
 20120614.010000    -9.62    -8.36    68.55     2.24     0.11     5.45     6.10
 20120614.020000    -9.88    -8.77    66.62     2.32     0.11     5.50     6.15
 20120614.030000    -9.15    -9.22    64.84     2.36     0.11     5.54     6.23
 20120614.040000    -8.36    -9.64    63.27     2.35     0.11     5.54     6.32
 20120614.050000    -7.54   -10.02    61.96     2.34     0.11     5.54     6.39
 20120614.060000    -6.67   -10.35    60.77     2.30     0.12     5.52     6.42
 20120614.070000    -5.76   -10.63    59.63     2.27     0.12     5.50     6.44
 20120614.080000    -4.81   -10.85    58.46     2.23     0.12     5.49     6.45
 20120614.090000    -4.93   -10.16    57.95     2.18     0.13     5.46     6.46
 20120614.100000    -5.04    -9.47    57.93     2.13     0.13     5.41     6.47
 20120614.110000    -5.15    -8.75    58.36     2.06     0.13     5.36     6.47
 20120614.120000    -5.24    -8.01    59.51     1.97     0.13     5.32     6.46
 20120614.130000    -5.33    -7.26    60.74     1.88     0.13     5.29     6.46
 20120614.140000    -5.40    -6.49    62.26     1.80     0.12     5.27     6.46
 20120614.150000    -5.76    -7.01    62.67     1.76     0.12     5.22     6.46
 20120614.160000    -6.14    -7.53    62.04     1.79     0.12     5.20     6.42
 20120614.170000    -6.51    -8.05    61.02     1.84     0.13     5.24     6.38
 20120614.180000    -6.87    -8.57    60.09     1.92     0.13     5.31     6.34
 20120614.190000    -7.24    -9.09    59.42     2.02     0.15     5.40     6.31
 20120614.200000    -7.61    -9.61    58.91     2.15     0.17     5.48     6.31
 20120614.210000    -6.91    -8.88    59.67     2.17     0.20     5.56     6.38
 20120614.220000    -6.21    -8.14    61.58     2.10     0.23     5.56     6.44
 20120614.230000    -5.51    -7.42    64.47     2.00     0.24     5.52     6.47
 20120615.000000    -4.81    -6.69    68.46     1.87     0.25     5.49     6.49
 20120615.010000    -4.10    -5.95    73.89     1.76     0.24     5.48     6.53
 20120615.020000    -3.40    -5.21    80.34     1.64     0.23     5.50     6.63
 20120615.030000    -3.07    -4.41    87.24     1.54     0.22     5.53     6.87
 20120615.040000    -2.75    -3.62    94.35     1.46     0.20     5.57     7.11
 20120615.050000    -2.43    -2.80   101.39     1.39     0.18     5.61     7.19
 20120615.060000    -2.10    -1.95   108.19     1.31     0.16     5.65     7.18
 20120615.070000    -1.74    -1.04   114.59     1.24     0.14     5.69     7.13
 20120615.080000    -1.18     0.00   120.65     1.19     0.12     5.71     7.06
 20120615.090000    -1.92    -0.25   126.12     1.14     0.11     5.72     6.99
 20120615.100000    -2.63    -0.50   130.85     1.09     0.09     5.69     6.90
 20120615.110000    -3.34    -0.75   134.55     1.06     0.08     5.63     6.80
 20120615.120000    -4.06    -1.00   136.29     1.03     0.07     5.51     6.74
 20120615.130000    -4.77    -1.25   134.71     1.03     0.06     5.31     6.68
 20120615.140000    -5.47    -1.50   129.94     1.05     0.05     5.06     6.63
 20120615.150000    -6.38    -1.81   122.28     1.10     0.05     4.83     6.59
 20120615.160000    -7.28    -2.11   113.65     1.17     0.05     4.70     6.51
 20120615.170000    -8.19    -2.41   105.68     1.26     0.06     4.65     5.96
 20120615.180000    -9.09    -2.72    99.37     1.39     0.06     4.68     4.95
 20120615.190000   -10.00    -3.02    95.31     1.56     0.07     4.77     5.06
 20120615.200000   -10.90    -3.32    92.66     1.73     0.07     4.89     5.21
 20120615.210000   -10.40    -2.79    92.49     1.81     0.07     5.01     5.49
 20120615.220000    -9.90    -2.25    93.23     1.81     0.07     5.05     5.55
 20120615.230000    -9.37    -1.70    94.43     1.76     0.06     5.00     5.56
 20120616.000000    -8.83    -1.15    96.58     1.67     0.06     4.92     5.55
 20120616.010000    -8.26    -0.59    99.88     1.58     0.05     4.84     5.52
 20120616.020000    -7.65    -0.04   105.14     1.48     0.05     4.77     5.48
 20120616.030000    -7.40     0.90   111.89     1.41     0.04     4.73     5.44
 20120616.040000    -7.01     1.89   119.19     1.36     0.04     4.70     5.38
 20120616.050000    -6.46     2.90   126.16     1.34     0.04     4.70     5.42
 20120616.060000    -5.70     3.87   132.83     1.32     0.04     4.72     6.30
 20120616.070000    -4.73     4.75   138.84     1.31     0.04     4.75     6.30
 20120616.080000    -3.55     5.46   144.12     1.31     0.04     4.79     6.29
 20120616.090000    -3.92     5.42   148.13     1.31     0.04     4.83     6.28
 20120616.100000    -4.29     5.36   151.07     1.32     0.04     4.85     6.30
 20120616.110000    -4.64     5.30   153.44     1.34     0.05     4.89     6.34
 20120616.120000    -4.99     5.22   155.40     1.36     0.05     4.93     6.41
 20120616.130000    -5.33     5.12   157.03     1.38     0.06     4.99     6.48
 20120616.140000    -5.66     5.03   158.32     1.41     0.07     5.04     6.54
 20120616.150000    -5.64     4.74   159.61     1.42     0.07     5.08     6.58
 20120616.160000    -5.62     4.44   160.69     1.42     0.08     5.10     6.60
 20120616.170000    -5.60     4.14   161.38     1.41     0.09     5.10     6.60
 20120616.180000    -5.57     3.83   161.65     1.40     0.09     5.07     6.58
 20120616.190000    -5.53     3.52   161.61     1.38     0.09     5.03     6.55
 20120616.200000    -5.49     3.20   161.42     1.37     0.10     5.00     6.52
