  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20030507.200000     1.01     3.09   198.98     0.68     0.01     3.98     5.14
 20030507.230000     1.44     2.96   200.42     0.68     0.01     4.11     5.39
 20030508.020000     1.87     2.83   201.82     0.68     0.01     4.21     5.56
 20030508.050000     2.40     1.23   203.36     0.68     0.01     4.36     5.69
 20030508.080000     2.92    -0.37   204.87     0.66     0.01     4.48     5.77
 20030508.110000     0.10    -0.20   204.20     0.64     0.01     4.61     5.81
 20030508.140000    -2.72    -0.02   203.20     0.61     0.00     4.68     5.81
 20030508.170000    -4.92    -3.77   174.32     0.71     0.00     3.90     5.77
 20030508.200000    -7.12    -7.52    74.61     1.08     0.00     3.73     3.88
 20030508.230000    -8.10    -6.88    63.25     1.56     0.01     4.58     5.15
 20030509.020000    -9.08    -6.25    62.69     1.83     0.03     5.02     5.84
 20030509.050000    -8.91    -7.28    61.62     1.98     0.06     5.24     6.07
 20030509.080000    -8.74    -8.32    60.39     2.08     0.09     5.39     6.21
 20030509.110000    -8.08    -6.48    61.13     1.96     0.10     5.30     6.25
 20030509.140000    -7.42    -4.64    63.40     1.69     0.09     5.04     6.15
 20030509.170000    -8.37    -5.42    64.85     1.63     0.08     4.86     5.65
 20030509.200000    -9.33    -6.19    64.67     1.82     0.06     5.05     5.80
 20030509.230000    -8.30    -5.36    65.27     1.81     0.06     5.15     6.09
 20030510.020000    -7.29    -4.54    66.30     1.60     0.06     4.86     6.07
 20030510.050000    -7.14    -5.01    66.69     1.44     0.04     4.57     5.63
 20030510.080000    -7.00    -5.48    67.05     1.37     0.03     4.38     5.14
 20030510.110000    -6.94    -4.31    68.57     1.28     0.02     4.21     5.11
 20030510.140000    -6.89    -3.14    71.27     1.16     0.01     4.11     5.12
 20030510.170000    -6.61    -2.79    73.18     1.09     0.01     4.02     5.06
 20030510.200000    -6.32    -2.45    73.81     1.03     0.01     3.92     4.98
 20030510.230000    -6.00    -3.01    73.99     0.99     0.01     3.81     4.86
 20030511.020000    -5.67    -3.57    74.16     0.94     0.01     3.73     4.73
 20030511.050000    -4.71    -4.90    72.78     0.90     0.01     3.73     4.69
 20030511.080000    -3.73    -6.22    68.92     0.91     0.01     3.74     4.67
 20030511.110000    -4.04    -5.04    69.00     0.89     0.01     3.73     4.71
 20030511.140000    -4.35    -3.86    71.62     0.84     0.01     3.66     4.65
 20030511.170000    -4.90    -2.41    77.47     0.80     0.01     3.61     4.54
 20030511.200000    -5.45    -0.96    85.19     0.77     0.01     3.61     4.34
 20030511.230000    -5.17    -1.66    90.20     0.75     0.01     3.59     4.13
 20030512.020000    -4.88    -2.36    90.93     0.74     0.01     3.52     4.06
 20030512.050000    -5.14    -3.96    86.02     0.75     0.01     3.45     3.96
 20030512.080000    -5.41    -5.56    76.50     0.82     0.01     3.51     3.81
 20030512.110000    -4.44    -4.23    80.31     0.82     0.01     3.67     4.19
 20030512.140000    -3.48    -2.91    93.29     0.79     0.01     3.89     4.45
 20030512.170000    -3.83    -1.94   107.30     0.78     0.02     4.08     5.69
 20030512.200000    -4.17    -0.97   112.68     0.77     0.02     4.07     5.76
 20030512.230000    -3.56     0.68   116.71     0.73     0.01     4.00     5.59
 20030513.020000    -2.95     2.34   122.71     0.67     0.01     3.93     5.42
 20030513.050000    -2.64     1.26   126.13     0.62     0.01     3.82     5.25
 20030513.080000    -2.34     0.18   128.76     0.59     0.01     3.85     5.01
 20030513.110000    -1.85     1.26   132.28     0.57     0.01     4.04     4.97
 20030513.140000    -1.37     2.34   133.76     0.57     0.01     4.17     4.99
 20030513.170000    -2.18     1.76   134.52     0.58     0.01     4.23     5.01
 20030513.200000    -2.98     1.18   134.65     0.58     0.01     4.25     5.02
 20030513.230000    -1.15     1.86   135.33     0.58     0.01     4.31     5.05
 20030514.020000     0.69     2.56   136.41     0.58     0.01     4.33     5.07
 20030514.050000     0.60     1.71   137.21     0.56     0.01     4.31     5.07
 20030514.080000     0.52     0.85   136.79     0.52     0.01     4.36     5.03
 20030514.110000     1.04     2.14   136.85     0.49     0.01     4.27     4.95
 20030514.140000     1.56     3.41   144.93     0.49     0.01     3.88     4.88
 20030514.170000     0.94     3.19   154.10     0.50     0.01     3.65     4.81
 20030514.200000     0.32     2.96   158.63     0.50     0.01     3.59     4.72
 20030514.230000     1.80     2.81   161.44     0.49     0.01     3.55     4.65
 20030515.020000     3.29     2.66   169.97     0.50     0.01     3.44     4.69
 20030515.050000     2.71     1.15   171.90     0.50     0.01     3.46     4.74
 20030515.080000     2.14    -0.37   164.85     0.46     0.01     3.66     4.80
 20030515.110000     2.89     0.72   162.42     0.43     0.01     3.72     4.83
 20030515.140000     3.65     1.80   173.61     0.46     0.01     3.52     4.85
 20030515.170000     1.47     1.53   176.90     0.46     0.01     3.54     4.84
 20030515.200000    -0.71     1.26   170.88     0.43     0.01     3.78     4.81
 20030515.230000    -0.60     1.74   166.17     0.41     0.01     3.92     4.80
 20030516.020000    -0.49     2.24   163.36     0.40     0.01     3.95     4.79
 20030516.050000    -0.84     1.50   162.56     0.39     0.01     3.97     4.80
 20030516.080000    -1.18     0.77   162.50     0.38     0.01     3.99     4.79
 20030516.110000    -1.14     2.62   161.85     0.39     0.01     3.77     4.74
 20030516.140000    -1.11     4.48   162.47     0.47     0.01     3.24     3.68
 20030516.170000    -0.52     4.51   169.54     0.56     0.01     3.20     3.54
 20030516.200000     0.06     4.55   174.59     0.60     0.01     3.35     3.76
 20030516.230000     1.15     5.39   179.79     0.65     0.01     3.45     3.89
 20030517.020000     2.25     6.23   189.72     0.74     0.01     3.49     3.89
 20030517.050000     2.95     6.11   195.16     0.80     0.01     3.61     3.94
 20030517.080000     3.67     5.99   199.90     0.85     0.01     3.65     4.13
 20030517.110000     3.24     5.64   201.84     0.86     0.01     3.69     4.24
 20030517.140000     2.82     5.29   202.46     0.84     0.01     3.69     4.39
 20030517.170000     2.71     4.00   203.22     0.80     0.01     3.69     4.47
 20030517.200000     2.61     2.72   204.41     0.72     0.01     3.76     4.54
 20030517.230000     2.91     0.97   204.89     0.66     0.01     3.84     4.61
 20030518.020000     3.20    -0.77   206.50     0.62     0.01     3.87     4.70
 20030518.050000     1.60    -2.43   208.19     0.60     0.02     3.93     4.83
 20030518.080000     0.01    -4.10   213.19     0.60     0.02     3.83     4.93
 20030518.110000    -1.23    -2.78   212.33     0.60     0.02     3.79     4.97
 20030518.140000    -2.46    -1.46   204.38     0.58     0.02     3.84     4.97
 20030518.170000    -4.35    -2.03   165.83     0.60     0.02     3.68     4.94
 20030518.200000    -6.24    -2.60    86.31     0.74     0.01     3.49     3.44
 20030518.230000    -5.65    -3.12    75.67     0.79     0.01     3.63     4.05
 20030519.020000    -5.07    -3.62    72.23     0.81     0.01     3.70     4.41
 20030519.050000    -4.83    -4.58    70.19     0.83     0.01     3.76     4.54
 20030519.080000    -4.60    -5.54    67.77     0.88     0.02     3.81     4.60
 20030519.110000    -4.78    -4.92    67.12     0.90     0.02     3.84     4.71
 20030519.140000    -4.97    -4.31    68.04     0.89     0.04     3.86     4.78
 20030519.170000    -4.79    -3.72    69.59     0.88     0.05     3.88     4.79
 20030519.200000    -4.60    -3.13    71.67     0.86     0.05     3.89     4.75
 20030519.230000    -4.58    -2.83    73.84     0.84     0.05     3.88     4.63
 20030520.020000    -4.56    -2.53    76.62     0.82     0.04     3.86     4.47
 20030520.050000    -4.23    -3.56    78.69     0.81     0.04     3.82     4.27
 20030520.080000    -3.89    -4.60    78.54     0.82     0.03     3.79     4.16
 20030520.110000    -4.23    -3.99    78.45     0.81     0.02     3.76     4.21
 20030520.140000    -4.57    -3.38    77.82     0.80     0.01     3.70     4.24
 20030520.170000    -4.32    -1.69    80.82     0.75     0.01     3.66     4.27
 20030520.200000    -4.08     0.00    89.10     0.66     0.01     3.69     4.33
 20030520.230000    -3.79    -0.87    93.17     0.61     0.01     3.59     4.30
 20030521.020000    -3.49    -1.72    94.37     0.59     0.01     3.46     4.22
 20030521.050000    -4.69    -3.01    87.48     0.60     0.01     3.27     3.91
 20030521.080000    -5.90    -4.29    73.84     0.72     0.01     3.25     3.54
 20030521.110000    -6.20    -4.39    72.07     0.85     0.01     3.57     4.07
 20030521.140000    -6.51    -4.49    70.52     0.96     0.01     3.83     4.43
 20030521.170000    -6.25    -2.97    69.77     0.97     0.01     3.98     4.72
 20030521.200000    -5.99    -1.46    69.93     0.94     0.01     3.98     4.93
 20030521.230000    -4.75    -1.32    72.35     0.87     0.00     3.92     5.00
 20030522.020000    -3.51    -1.19    75.44     0.77     0.00     3.94     5.03
 20030522.050000    -3.22    -1.30    79.73     0.69     0.00     3.96     5.05
 20030522.080000    -2.91    -1.43    84.78     0.66     0.00     3.92     5.08
 20030522.110000    -3.08     0.17    92.85     0.64     0.01     3.95     5.14
 20030522.140000    -3.26     1.77   103.18     0.65     0.01     3.96     5.14
 20030522.170000    -3.34     1.79   111.53     0.65     0.00     3.92     5.10
 20030522.200000    -3.42     1.81   116.00     0.63     0.00     3.82     5.01
 20030522.230000    -3.43     1.58   117.77     0.60     0.00     3.67     4.92
 20030523.020000    -3.44     1.35   118.08     0.57     0.00     3.50     4.80
 20030523.050000    -4.12    -0.07   115.94     0.54     0.01     3.33     4.58
 20030523.080000    -4.80    -1.49   106.63     0.54     0.01     3.17     4.38
 20030523.110000    -4.68    -0.85    98.72     0.54     0.01     3.12     3.69
 20030523.140000    -4.56    -0.20    94.47     0.53     0.01     3.10     3.74
 20030523.170000    -4.43     0.87    92.94     0.52     0.01     3.10     3.76
 20030523.200000    -4.29     1.94    94.19     0.53     0.00     3.09     3.76
 20030523.230000    -3.61     1.92    96.45     0.51     0.00     3.09     3.76
 20030524.020000    -2.93     1.89   101.18     0.48     0.00     3.15     3.78
 20030524.050000    -2.06     0.73   102.64     0.43     0.00     3.31     3.82
 20030524.080000    -1.19    -0.44   102.38     0.39     0.00     3.53     3.91
 20030524.110000    -0.92     0.90   102.91     0.38     0.00     3.65     4.00
 20030524.140000    -0.66     2.24   105.87     0.37     0.00     3.73     4.09
 20030524.170000     0.24     2.00   111.73     0.37     0.01     3.81     4.17
 20030524.200000     1.14     1.78   120.72     0.37     0.01     3.95     4.23
 20030524.230000     0.70     0.07   131.05     0.37     0.01     4.16     4.31
 20030525.020000     0.25    -1.63   141.96     0.38     0.00     4.37     4.41
 20030525.050000     0.03    -1.88   150.90     0.38     0.00     4.53     4.96
 20030525.080000    -0.18    -2.13   159.14     0.41     0.01     4.35     6.55
 20030525.110000    -1.66    -2.08   160.92     0.43     0.01     4.44     6.45
 20030525.140000    -3.14    -2.03   150.71     0.48     0.01     4.13     6.39
 20030525.170000    -4.40    -3.35   115.70     0.64     0.01     3.56     6.38
 20030525.200000    -5.64    -4.68    91.70     0.78     0.01     3.57     3.56
 20030525.230000    -5.56    -5.10    81.69     0.89     0.01     3.72     4.03
 20030526.020000    -5.48    -5.53    76.17     0.97     0.02     3.89     4.32
 20030526.050000    -6.50    -6.31    70.48     1.14     0.02     4.14     4.65
 20030526.080000    -7.52    -7.09    66.50     1.45     0.03     4.47     5.08
 20030526.110000    -7.92    -6.27    65.72     1.60     0.03     4.77     5.51
 20030526.140000    -8.32    -5.44    65.48     1.64     0.04     4.86     5.69
 20030526.170000    -8.13    -4.64    66.40     1.61     0.05     4.87     5.79
 20030526.200000    -7.94    -3.83    67.88     1.54     0.06     4.82     5.78
 20030526.230000    -8.06    -5.73    67.92     1.57     0.07     4.78     5.59
 20030527.020000    -8.18    -7.65    65.65     1.76     0.08     4.97     5.71
 20030527.050000    -7.99    -8.52    63.27     1.95     0.09     5.20     6.01
 20030527.080000    -7.80    -9.41    60.83     2.10     0.11     5.39     6.21
 20030527.110000    -7.27    -8.16    60.40     2.04     0.13     5.39     6.39
 20030527.140000    -6.73    -6.91    61.08     1.83     0.14     5.13     6.19
 20030527.170000    -7.60    -6.53    62.13     1.72     0.13     4.90     5.67
 20030527.200000    -8.47    -6.14    63.51     1.75     0.14     4.91     5.65
 20030527.230000    -8.02    -6.78    63.69     1.82     0.15     5.06     5.94
 20030528.020000    -7.56    -7.41    63.21     1.86     0.16     5.15     6.06
 20030528.050000    -6.55    -7.26    63.43     1.79     0.17     5.11     6.06
 20030528.080000    -5.55    -7.12    63.52     1.67     0.15     4.95     5.98
 20030528.110000    -5.19    -6.38    64.30     1.54     0.13     4.79     5.89
 20030528.140000    -4.83    -5.65    66.30     1.38     0.12     4.77     5.85
 20030528.170000    -4.78    -3.99    69.27     1.26     0.12     4.76     5.86
 20030528.200000    -4.72    -2.33    74.54     1.16     0.13     4.80     5.92
 20030528.230000    -5.17    -3.43    78.82     1.14     0.16     4.80     5.89
 20030529.020000    -5.61    -4.51    80.91     1.18     0.19     4.81     5.43
 20030529.050000    -4.28    -4.83    84.04     1.20     0.22     4.93     5.39
 20030529.080000    -2.95    -5.15    88.27     1.19     0.23     5.00     5.40
 20030529.110000    -3.41    -3.66    95.98     1.17     0.24     5.04     5.34
 20030529.140000    -3.87    -2.17   106.81     1.13     0.23     5.05     5.87
 20030529.170000    -2.85    -1.25   124.57     1.07     0.23     5.25     8.89
 20030529.200000    -1.83    -0.34   141.93     1.00     0.22     5.51     8.79
 20030529.230000    -0.79    -1.31   152.48     0.95     0.21     5.64     8.72
 20030530.020000     0.25    -2.27   159.60     0.93     0.21     5.69     8.64
 20030530.050000    -1.96    -3.68   161.49     0.93     0.21     5.61     8.57
 20030530.080000    -4.17    -5.10   134.17     1.06     0.22     5.03     8.49
 20030530.110000    -4.41    -3.13   122.09     1.13     0.22     4.97     5.37
 20030530.140000    -4.65    -1.17   126.31     1.10     0.22     5.09     8.41
 20030530.170000    -4.14    -0.85   130.43     1.07     0.21     5.14     8.40
 20030530.200000    -3.63    -0.53   133.45     1.05     0.20     5.17     8.37
 20030530.230000    -3.88    -1.97   133.72     1.03     0.19     5.14     8.28
 20030531.020000    -4.13    -3.42   127.86     1.03     0.18     5.03     8.18
 20030531.050000    -4.73    -4.64   112.35     1.07     0.18     4.85     8.10
 20030531.080000    -5.33    -5.85    90.13     1.17     0.18     4.67     4.49
 20030531.110000    -5.87    -4.07    82.98     1.21     0.17     4.67     4.86
 20030531.140000    -6.40    -2.29    81.15     1.20     0.16     4.69     5.11
 20030531.170000    -6.29    -2.04    81.22     1.17     0.14     4.66     5.28
 20030531.200000    -6.19    -1.78    81.69     1.15     0.13     4.60     5.30
 20030531.230000    -5.85    -3.17    81.88     1.14     0.12     4.54     5.23
 20030601.020000    -5.50    -4.55    81.83     1.15     0.11     4.51     5.18
 20030601.050000    -5.29    -5.62    81.34     1.17     0.10     4.51     5.21
 20030601.080000    -5.08    -6.70    78.48     1.24     0.09     4.56     5.23
