  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20061010.050000    -5.11    -5.15    68.18     0.91     0.01     3.79     4.63
 20061010.080000    -4.78    -5.48    67.72     0.93     0.01     3.84     4.67
 20061010.110000    -4.44    -4.32    68.54     0.92     0.01     3.89     4.87
 20061010.140000    -4.09    -3.16    68.57     0.87     0.01     3.84     4.94
 20061010.170000    -4.30    -2.71    69.18     0.80     0.01     3.68     4.90
 20061010.200000    -4.50    -2.26    69.84     0.74     0.01     3.49     4.77
 20061010.230000    -4.06    -3.38    69.62     0.70     0.01     3.35     4.43
 20061011.020000    -3.62    -4.50    67.74     0.70     0.01     3.31     4.28
 20061011.050000    -3.58    -4.80    65.80     0.71     0.01     3.35     4.30
 20061011.080000    -3.53    -5.10    64.53     0.73     0.01     3.40     4.38
 20061011.110000    -4.40    -4.35    64.93     0.75     0.01     3.46     4.45
 20061011.140000    -5.27    -3.60    66.24     0.77     0.01     3.52     4.50
 20061011.170000    -4.85    -2.94    67.95     0.77     0.01     3.58     4.57
 20061011.200000    -4.43    -2.29    68.75     0.75     0.01     3.57     4.62
 20061011.230000    -4.87    -3.77    67.92     0.75     0.01     3.50     4.55
 20061012.020000    -5.32    -5.24    65.87     0.82     0.01     3.56     4.30
 20061012.050000    -5.08    -6.20    62.56     0.94     0.01     3.75     4.40
 20061012.080000    -4.84    -7.17    60.66     1.07     0.01     4.01     4.67
 20061012.110000    -5.56    -6.06    61.20     1.13     0.01     4.19     4.98
 20061012.140000    -6.28    -4.96    62.28     1.16     0.01     4.26     5.09
 20061012.170000    -6.88    -4.69    62.92     1.20     0.01     4.33     5.14
 20061012.200000    -7.49    -4.42    64.04     1.26     0.01     4.40     5.25
 20061012.230000    -6.92    -5.81    63.94     1.33     0.01     4.52     5.37
 20061013.020000    -6.34    -7.19    62.54     1.42     0.01     4.60     5.44
 20061013.050000    -6.11    -6.68    62.46     1.42     0.01     4.60     5.51
 20061013.080000    -5.87    -6.18    62.73     1.34     0.01     4.47     5.52
 20061013.110000    -5.61    -5.64    62.95     1.25     0.01     4.31     5.44
 20061013.140000    -5.34    -5.10    64.64     1.16     0.01     4.23     5.35
 20061013.170000    -5.55    -3.97    67.40     1.11     0.02     4.20     5.32
 20061013.200000    -5.76    -2.84    70.03     1.06     0.02     4.16     5.32
 20061013.230000    -4.69    -3.42    71.12     1.01     0.02     4.11     5.31
 20061014.020000    -3.62    -4.00    71.04     0.94     0.02     4.00     5.27
 20061014.050000    -4.06    -4.42    69.84     0.89     0.01     3.82     5.11
 20061014.080000    -4.49    -4.84    68.59     0.86     0.01     3.66     4.81
 20061014.110000    -4.54    -3.78    69.19     0.81     0.01     3.55     4.65
 20061014.140000    -4.59    -2.72    69.89     0.77     0.00     3.45     4.56
 20061014.170000    -4.32    -1.41    75.30     0.69     0.00     3.51     4.56
 20061014.200000    -4.06    -0.10    78.65     0.64     0.00     3.55     4.58
 20061014.230000    -3.50    -2.48    78.82     0.61     0.00     3.48     4.54
 20061015.020000    -2.95    -4.86    70.67     0.64     0.00     3.33     4.32
 20061015.050000    -4.42    -4.85    65.61     0.71     0.00     3.41     4.18
 20061015.080000    -5.88    -4.83    66.01     0.86     0.00     3.64     4.27
 20061015.110000    -5.16    -3.63    68.26     0.91     0.01     3.87     4.72
 20061015.140000    -4.44    -2.43    69.71     0.85     0.01     3.91     4.90
 20061015.170000    -5.14    -2.50    70.43     0.80     0.01     3.77     4.88
 20061015.200000    -5.84    -2.57    71.18     0.79     0.01     3.64     4.70
 20061015.230000    -5.66    -3.41    71.17     0.79     0.01     3.62     4.49
 20061016.020000    -5.48    -4.26    70.14     0.82     0.01     3.69     4.48
 20061016.050000    -6.09    -5.01    67.16     0.93     0.01     3.78     4.48
 20061016.080000    -6.71    -5.76    65.55     1.09     0.01     4.00     4.60
 20061016.110000    -6.22    -4.99    66.41     1.13     0.01     4.16     4.94
 20061016.140000    -5.74    -4.21    66.78     1.07     0.02     4.09     5.04
 20061016.170000    -6.41    -3.66    67.44     1.03     0.02     3.99     5.00
 20061016.200000    -7.07    -3.11    68.86     1.04     0.03     3.96     4.77
 20061016.230000    -6.08    -3.16    69.28     1.01     0.03     3.96     4.90
 20061017.020000    -5.08    -3.21    68.88     0.96     0.04     3.92     4.94
 20061017.050000    -4.59    -3.51    69.46     0.90     0.04     3.90     4.97
 20061017.080000    -4.09    -3.80    70.57     0.86     0.05     3.87     4.98
 20061017.110000    -3.71    -3.55    72.41     0.84     0.05     3.83     4.97
 20061017.140000    -3.32    -3.28    75.57     0.81     0.05     3.82     5.00
 20061017.170000    -3.65    -1.60    81.71     0.75     0.04     3.90     5.06
 20061017.200000    -3.99     0.08    88.89     0.71     0.04     3.96     5.10
 20061017.230000    -3.95    -1.43    93.31     0.70     0.04     3.94     5.10
 20061018.020000    -3.91    -2.94    92.81     0.71     0.04     3.88     5.01
 20061018.050000    -4.23    -3.35    89.24     0.74     0.04     3.85     4.68
 20061018.080000    -4.56    -3.77    84.29     0.77     0.05     3.86     4.56
 20061018.110000    -5.02    -3.70    80.40     0.81     0.05     3.91     4.58
 20061018.140000    -5.48    -3.63    78.86     0.84     0.06     3.98     4.65
 20061018.170000    -5.44    -3.23    80.14     0.87     0.06     4.09     4.81
 20061018.200000    -5.40    -2.83    81.50     0.89     0.06     4.16     4.92
 20061018.230000    -5.69    -3.85    79.39     0.93     0.06     4.18     4.98
 20061019.020000    -5.98    -4.87    73.58     1.04     0.05     4.13     4.98
 20061019.050000    -5.78    -5.28    70.56     1.10     0.05     4.18     5.05
 20061019.080000    -5.58    -5.68    68.33     1.11     0.04     4.18     5.10
 20061019.110000    -4.96    -4.12    69.11     1.04     0.04     4.12     5.18
 20061019.140000    -4.35    -2.56    72.89     0.91     0.03     4.08     5.19
 20061019.170000    -4.15    -2.35    78.08     0.82     0.03     3.99     5.20
 20061019.200000    -3.95    -2.14    82.77     0.78     0.03     3.86     5.11
 20061019.230000    -3.82    -3.41    84.40     0.76     0.02     3.73     4.88
 20061020.020000    -3.70    -4.69    80.27     0.76     0.02     3.62     4.50
 20061020.050000    -4.12    -5.30    72.94     0.79     0.01     3.62     4.47
 20061020.080000    -4.54    -5.92    67.30     0.85     0.01     3.69     4.40
 20061020.110000    -4.57    -4.89    66.46     0.86     0.01     3.76     4.59
 20061020.140000    -4.60    -3.87    65.84     0.83     0.01     3.72     4.63
 20061020.170000    -4.69    -2.97    65.95     0.77     0.00     3.62     4.61
 20061020.200000    -4.78    -2.07    67.42     0.72     0.00     3.51     4.56
 20061020.230000    -5.02    -3.48    68.62     0.72     0.00     3.43     4.44
 20061021.020000    -5.24    -4.89    67.79     0.78     0.01     3.51     4.20
 20061021.050000    -5.77    -5.43    66.46     0.89     0.01     3.69     4.23
 20061021.080000    -6.30    -5.97    65.14     1.04     0.01     3.89     4.51
 20061021.110000    -6.04    -5.13    66.02     1.08     0.01     4.07     4.78
 20061021.140000    -5.78    -4.30    65.93     1.05     0.01     4.07     5.00
 20061021.170000    -6.20    -3.57    66.50     1.03     0.02     4.01     5.02
 20061021.200000    -6.62    -2.86    68.81     1.03     0.03     4.03     4.97
 20061021.230000    -6.16    -3.97    70.01     1.05     0.03     4.10     5.00
 20061022.020000    -5.70    -5.07    69.00     1.08     0.03     4.14     5.10
 20061022.050000    -5.22    -5.37    67.65     1.06     0.02     4.09     5.15
 20061022.080000    -4.74    -5.68    66.19     1.01     0.01     3.97     5.01
 20061022.110000    -4.36    -4.46    65.85     0.93     0.01     3.79     4.86
 20061022.140000    -3.99    -3.26    67.78     0.80     0.01     3.66     4.73
 20061022.170000    -3.36    -1.31    74.59     0.66     0.01     3.63     4.68
 20061022.200000    -2.72     0.64    84.63     0.56     0.00     3.70     4.65
 20061022.230000    -1.69    -0.71    93.71     0.51     0.00     3.81     4.65
 20061023.020000    -0.65    -2.06    99.70     0.47     0.00     3.93     4.65
 20061023.050000    -1.61    -2.37   100.58     0.46     0.00     3.81     4.63
 20061023.080000    -2.56    -2.70    95.45     0.46     0.00     3.55     4.55
 20061023.110000    -4.07    -3.13    81.92     0.54     0.00     3.12     3.60
 20061023.140000    -5.60    -3.56    75.61     0.65     0.00     3.19     3.61
 20061023.170000    -7.14    -4.35    74.47     0.90     0.00     3.60     4.12
 20061023.200000    -8.70    -5.13    72.72     1.31     0.00     4.23     4.80
 20061023.230000    -8.25    -6.27    69.60     1.60     0.01     4.77     5.47
 20061024.020000    -7.81    -7.40    66.21     1.74     0.03     5.01     5.83
 20061024.050000    -7.95    -7.91    63.79     1.85     0.04     5.14     5.97
 20061024.080000    -8.10    -8.41    61.86     1.99     0.07     5.28     6.10
 20061024.110000    -8.10    -7.71    61.67     2.02     0.10     5.38     6.28
 20061024.140000    -8.11    -7.01    61.88     1.98     0.11     5.33     6.27
 20061024.170000    -8.42    -7.02    62.15     1.97     0.11     5.28     6.15
 20061024.200000    -8.74    -7.03    62.55     1.99     0.11     5.30     6.14
 20061024.230000    -8.55    -7.45    62.63     2.00     0.11     5.33     6.16
 20061025.020000    -8.36    -7.88    62.46     2.00     0.10     5.30     6.13
 20061025.050000    -7.78    -7.81    62.47     1.92     0.08     5.20     6.07
 20061025.080000    -7.19    -7.73    62.24     1.81     0.07     5.02     5.95
 20061025.110000    -7.61    -7.19    62.26     1.76     0.07     4.90     5.80
 20061025.140000    -8.03    -6.66    62.75     1.75     0.07     4.88     5.75
 20061025.170000    -7.75    -6.43    63.10     1.72     0.07     4.87     5.81
 20061025.200000    -7.48    -6.21    63.51     1.67     0.06     4.81     5.80
 20061025.230000    -7.71    -7.43    62.63     1.71     0.05     4.83     5.70
 20061026.020000    -7.94    -8.65    61.24     1.86     0.05     5.04     5.86
 20061026.050000    -6.39    -9.32    59.51     1.90     0.06     5.14     6.03
 20061026.080000    -4.83    -9.99    56.65     1.82     0.06     5.02     6.00
 20061026.110000    -6.60    -8.59    55.98     1.80     0.06     4.96     5.87
 20061026.140000    -8.37    -7.18    58.18     1.85     0.08     5.03     5.85
 20061026.170000    -8.75    -6.75    60.15     1.91     0.09     5.16     5.99
 20061026.200000    -9.14    -6.32    61.57     1.96     0.11     5.25     6.08
 20061026.230000    -8.55    -7.47    61.50     2.01     0.13     5.32     6.14
 20061027.020000    -7.96    -8.62    60.57     2.06     0.13     5.38     6.20
 20061027.050000    -6.99    -9.35    59.46     2.05     0.13     5.38     6.24
 20061027.080000    -6.03   -10.08    57.92     2.02     0.12     5.33     6.20
 20061027.110000    -7.22    -9.35    57.75     2.04     0.12     5.34     6.18
 20061027.140000    -8.41    -8.64    58.67     2.14     0.13     5.46     6.28
 20061027.170000    -8.55    -8.06    59.34     2.17     0.15     5.54     6.45
 20061027.200000    -8.68    -7.48    59.92     2.11     0.15     5.47     6.39
 20061027.230000    -7.09    -7.79    59.89     1.95     0.13     5.28     6.22
 20061028.020000    -5.51    -8.10    59.04     1.76     0.09     5.00     6.03
 20061028.050000    -5.17    -8.16    57.72     1.64     0.07     4.74     5.75
 20061028.080000    -4.84    -8.22    56.75     1.57     0.05     4.59     5.57
 20061028.110000    -5.87    -7.41    57.28     1.53     0.04     4.53     5.48
 20061028.140000    -6.91    -6.60    58.82     1.54     0.04     4.57     5.48
 20061028.170000    -7.38    -6.46    59.76     1.58     0.04     4.65     5.55
 20061028.200000    -7.85    -6.33    60.30     1.62     0.04     4.71     5.61
 20061028.230000    -6.94    -7.15    59.87     1.61     0.03     4.70     5.63
 20061029.020000    -6.03    -7.98    58.93     1.59     0.03     4.67     5.61
 20061029.050000    -5.40    -8.42    58.12     1.59     0.03     4.67     5.61
 20061029.080000    -4.77    -8.87    57.38     1.61     0.03     4.71     5.67
 20061029.110000    -6.21    -8.61    57.55     1.69     0.04     4.84     5.75
 20061029.140000    -7.65    -8.37    58.80     1.87     0.06     5.11     5.96
 20061029.170000    -9.55    -7.15    61.60     2.10     0.11     5.42     6.22
 20061029.200000   -11.45    -5.95    65.56     2.37     0.16     5.65     6.49
 20061029.230000    -9.10    -7.47    65.95     2.32     0.18     5.64     6.61
 20061030.020000    -6.74    -9.00    63.57     2.07     0.15     5.34     6.37
 20061030.050000    -6.59   -10.16    59.80     2.02     0.13     5.16     6.07
 20061030.080000    -6.44   -11.32    56.96     2.13     0.12     5.31     6.15
 20061030.110000    -7.76   -10.04    57.11     2.27     0.17     5.53     6.44
 20061030.140000    -9.08    -8.77    58.78     2.38     0.24     5.70     6.59
 20061030.170000    -9.07    -8.78    59.68     2.44     0.29     5.81     6.71
 20061030.200000    -9.07    -8.79    59.99     2.48     0.31     5.88     6.78
 20061030.230000    -8.66   -10.02    59.35     2.55     0.32     5.95     6.84
 20061031.020000    -8.24   -11.24    57.85     2.60     0.31     5.96     6.83
 20061031.050000    -8.04   -11.07    56.79     2.57     0.28     5.87     6.77
 20061031.080000    -7.84   -10.90    56.15     2.49     0.24     5.74     6.67
 20061031.110000    -8.09    -9.56    56.57     2.36     0.19     5.57     6.55
 20061031.140000    -8.34    -8.22    57.99     2.21     0.15     5.38     6.37
 20061031.170000    -8.84    -8.46    59.04     2.18     0.12     5.30     6.20
 20061031.200000    -9.35    -8.69    59.94     2.27     0.12     5.43     6.32
 20061031.230000    -9.16    -8.97    60.24     2.34     0.14     5.55     6.50
 20061101.020000    -8.97    -9.26    59.75     2.32     0.14     5.51     6.47
 20061101.050000    -8.51    -8.59    59.54     2.21     0.11     5.35     6.33
 20061101.080000    -8.05    -7.91    59.57     2.05     0.11     5.13     6.12
