  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20080207.110000    -5.70    -8.68    58.89     2.04     0.25     5.46     6.42
 20080207.140000    -5.15    -7.65    59.12     1.82     0.20     5.21     6.28
 20080207.170000    -6.45    -8.36    58.39     1.74     0.15     4.98     5.76
 20080207.200000    -7.75    -9.08    58.87     1.92     0.11     5.15     5.90
 20080207.230000    -7.05    -8.73    59.33     2.01     0.12     5.35     6.21
 20080208.020000    -6.36    -8.38    58.99     1.92     0.13     5.27     6.27
 20080208.050000    -6.64    -8.98    58.25     1.92     0.12     5.20     6.08
 20080208.080000    -6.90    -9.59    57.83     2.04     0.13     5.36     6.19
 20080208.110000    -5.53    -9.20    57.90     2.03     0.17     5.48     6.49
 20080208.140000    -4.15    -8.82    57.73     1.90     0.20     5.38     6.48
 20080208.170000    -3.74    -8.83    57.03     1.80     0.17     5.17     6.19
 20080208.200000    -3.32    -8.84    56.67     1.74     0.13     5.04     6.11
 20080208.230000    -3.59    -9.02    56.64     1.74     0.13     5.05     6.16
 20080209.020000    -3.86    -9.19    57.10     1.80     0.19     5.17     6.22
 20080209.050000    -3.55    -9.35    57.57     1.85     0.24     5.30     6.27
 20080209.080000    -3.25    -9.51    57.63     1.87     0.25     5.36     6.31
 20080209.110000    -4.32    -8.85    58.22     1.88     0.25     5.37     6.34
 20080209.140000    -5.39    -8.18    59.18     1.89     0.25     5.37     6.34
 20080209.170000    -7.33    -7.42    60.48     1.97     0.24     5.44     6.28
 20080209.200000    -9.27    -6.65    62.46     2.20     0.27     5.71     6.53
 20080209.230000    -8.89    -8.05    62.33     2.43     0.38     6.04     6.87
 20080210.020000    -8.51    -9.44    60.69     2.53     0.43     6.13     6.90
 20080210.050000    -7.33    -9.20    59.57     2.41     0.39     5.95     6.83
 20080210.080000    -6.16    -8.95    58.89     2.17     0.29     5.61     6.59
 20080210.110000    -5.54    -8.00    59.21     1.91     0.21     5.28     6.31
 20080210.140000    -4.92    -7.05    60.58     1.66     0.16     5.06     6.14
 20080210.170000    -5.79    -6.22    61.68     1.52     0.13     4.85     5.94
 20080210.200000    -6.65    -5.39    63.37     1.46     0.10     4.71     5.65
 20080210.230000    -6.45    -6.54    63.45     1.46     0.08     4.65     5.50
 20080211.020000    -6.25    -7.68    62.27     1.51     0.06     4.70     5.53
 20080211.050000    -6.52    -7.64    61.64     1.57     0.05     4.80     5.64
 20080211.080000    -6.79    -7.61    61.37     1.61     0.04     4.86     5.70
 20080211.110000    -5.54    -7.42    61.67     1.53     0.04     4.78     5.77
 20080211.140000    -4.29    -7.21    61.54     1.40     0.03     4.56     5.74
 20080211.170000    -3.25    -8.35    58.75     1.33     0.02     4.37     5.46
 20080211.200000    -2.19    -9.48    55.01     1.37     0.02     4.38     5.35
 20080211.230000    -2.17    -9.57    53.61     1.45     0.02     4.56     5.57
 20080212.020000    -2.13    -9.65    53.74     1.54     0.04     4.76     5.87
 20080212.050000    -3.62    -9.67    54.97     1.65     0.06     4.97     6.03
 20080212.080000    -5.12    -9.67    56.93     1.83     0.10     5.25     6.19
 20080212.110000    -6.44    -9.90    57.99     2.09     0.16     5.52     6.44
 20080212.140000    -7.75   -10.12    58.81     2.43     0.26     5.89     6.76
 20080212.170000    -8.80    -9.57    59.52     2.65     0.37     6.15     7.12
 20080212.200000    -9.85    -9.01    60.18     2.73     0.41     6.17     7.16
 20080212.230000    -9.30   -10.36    59.49     2.78     0.44     6.20     7.09
 20080213.020000    -8.74   -11.72    57.69     2.90     0.49     6.26     7.16
 20080213.050000    -8.47   -12.05    56.07     2.98     0.51     6.27     7.22
 20080213.080000    -8.19   -12.37    55.22     2.99     0.53     6.28     7.24
 20080213.110000    -7.43   -11.20    55.10     2.83     0.51     6.14     7.18
 20080213.140000    -6.68   -10.03    55.58     2.52     0.43     5.86     6.82
 20080213.170000    -8.47    -8.55    58.17     2.37     0.36     5.67     6.54
 20080213.200000   -10.26    -7.07    61.15     2.45     0.32     5.74     6.59
 20080213.230000    -9.33    -8.47    61.28     2.51     0.32     5.83     6.73
 20080214.020000    -8.40    -9.85    59.89     2.51     0.32     5.81     6.71
 20080214.050000    -7.85   -10.25    58.79     2.47     0.29     5.74     6.66
 20080214.080000    -7.30   -10.66    58.00     2.41     0.24     5.64     6.61
 20080214.110000    -6.52    -8.96    58.54     2.20     0.19     5.41     6.52
 20080214.140000    -5.74    -7.25    60.28     1.84     0.15     5.15     6.27
 20080214.170000    -5.49    -6.96    61.34     1.60     0.10     4.87     5.98
 20080214.200000    -5.24    -6.67    61.85     1.46     0.07     4.66     5.77
 20080214.230000    -6.07    -6.09    62.00     1.40     0.05     4.50     5.61
 20080215.020000    -6.90    -5.51    62.55     1.38     0.04     4.42     5.39
 20080215.050000    -6.41    -7.97    61.00     1.45     0.03     4.47     5.24
 20080215.080000    -5.91   -10.43    57.08     1.70     0.03     4.76     5.51
 20080215.110000    -7.22    -9.63    57.44     1.94     0.05     5.14     5.95
 20080215.140000    -8.52    -8.82    58.71     2.12     0.09     5.42     6.21
 20080215.170000   -10.13    -8.01    61.16     2.35     0.15     5.64     6.49
 20080215.200000   -11.75    -7.20    63.85     2.61     0.22     5.87     6.70
 20080215.230000   -10.31    -9.12    63.33     2.68     0.25     5.96     6.87
 20080216.020000    -8.88   -11.04    60.22     2.64     0.23     5.84     6.80
 20080216.050000    -7.75   -11.31    57.57     2.53     0.20     5.67     6.67
 20080216.080000    -6.63   -11.58    55.11     2.38     0.17     5.48     6.50
 20080216.110000    -7.61   -10.53    54.63     2.31     0.15     5.37     6.33
 20080216.140000    -8.58    -9.49    55.97     2.32     0.15     5.38     6.31
 20080216.170000    -9.58    -9.40    57.69     2.44     0.18     5.56     6.45
 20080216.200000   -10.57    -9.32    59.18     2.67     0.26     5.85     6.68
 20080216.230000    -9.54    -9.24    59.06     2.64     0.29     5.89     6.82
 20080217.020000    -8.50    -9.17    58.33     2.42     0.23     5.58     6.59
 20080217.050000    -7.92    -9.95    57.52     2.28     0.18     5.34     6.23
 20080217.080000    -7.35   -10.73    56.67     2.28     0.15     5.34     6.23
 20080217.110000    -8.15   -10.45    56.83     2.36     0.17     5.47     6.40
 20080217.140000    -8.95   -10.16    57.35     2.47     0.20     5.61     6.52
 20080217.170000   -10.18    -9.61    58.52     2.60     0.25     5.77     6.63
 20080217.200000   -11.40    -9.06    60.29     2.81     0.32     6.02     6.83
 20080217.230000   -10.45    -9.56    60.55     2.87     0.41     6.17     7.11
 20080218.020000    -9.49   -10.06    59.95     2.80     0.43     6.10     7.00
 20080218.050000    -9.53   -10.60    59.53     2.76     0.39     6.00     6.80
 20080218.080000    -9.55   -11.13    59.13     2.79     0.34     5.99     6.80
 20080218.110000    -9.55    -9.94    59.51     2.69     0.30     5.89     6.80
 20080218.140000    -9.55    -8.74    60.43     2.53     0.25     5.69     6.65
 20080218.170000    -9.98    -9.84    60.53     2.59     0.25     5.72     6.58
 20080218.200000   -10.40   -10.95    60.29     2.89     0.36     6.11     6.93
 20080218.230000    -9.81    -9.85    60.35     2.95     0.51     6.31     7.30
 20080219.020000    -9.22    -8.74    60.70     2.67     0.43     6.00     6.98
 20080219.050000    -8.40    -9.60    60.26     2.44     0.31     5.62     6.50
 20080219.080000    -7.58   -10.46    58.88     2.33     0.25     5.43     6.28
 20080219.110000    -7.43    -9.30    58.73     2.20     0.21     5.27     6.17
 20080219.140000    -7.27    -8.14    60.35     2.01     0.19     5.16     6.06
 20080219.170000    -9.12    -7.27    62.76     2.01     0.17     5.19     6.00
 20080219.200000   -10.97    -6.41    65.70     2.25     0.16     5.47     6.21
 20080219.230000    -9.25    -7.13    65.72     2.26     0.18     5.58     6.53
 20080220.020000    -7.53    -7.84    64.46     2.07     0.17     5.34     6.36
 20080220.050000    -7.00    -8.33    63.22     1.93     0.14     5.11     6.04
 20080220.080000    -6.48    -8.82    62.09     1.87     0.11     4.99     5.93
 20080220.110000    -7.17    -8.02    62.15     1.84     0.10     4.93     5.87
 20080220.140000    -7.87    -7.23    62.96     1.84     0.10     4.91     5.82
 20080220.170000    -8.35    -6.97    63.56     1.86     0.09     4.93     5.83
 20080220.200000    -8.84    -6.70    64.00     1.90     0.09     4.99     5.89
 20080220.230000    -8.23    -7.29    63.58     1.90     0.10     5.03     5.96
 20080221.020000    -7.62    -7.87    62.75     1.86     0.11     4.96     5.88
 20080221.050000    -7.32    -8.24    61.98     1.80     0.09     4.83     5.66
 20080221.080000    -7.02    -8.61    61.22     1.77     0.08     4.76     5.58
 20080221.110000    -6.85    -7.07    62.18     1.66     0.08     4.62     5.54
 20080221.140000    -6.67    -5.53    65.40     1.42     0.08     4.49     5.47
 20080221.170000    -6.83    -4.40    68.91     1.27     0.09     4.34     5.28
 20080221.200000    -6.97    -3.29    72.46     1.19     0.09     4.22     5.08
 20080221.230000    -5.94    -4.08    75.13     1.13     0.09     4.12     4.97
 20080222.020000    -4.91    -4.88    77.22     1.06     0.10     4.09     4.91
 20080222.050000    -5.44    -5.69    76.88     1.05     0.10     4.09     4.78
 20080222.080000    -5.99    -6.50    75.88     1.12     0.09     4.16     4.63
 20080222.110000    -4.89    -5.36    81.71     1.12     0.09     4.30     5.14
 20080222.140000    -3.79    -4.21    89.55     1.06     0.09     4.37     5.27
 20080222.170000    -3.03    -2.87   101.70     0.96     0.09     4.53     5.36
 20080222.200000    -2.27    -1.54   113.31     0.86     0.09     4.69     5.34
 20080222.230000    -1.84    -1.82   120.73     0.81     0.08     4.78     5.20
 20080223.020000    -1.40    -2.11   125.33     0.78     0.08     4.78     5.21
 20080223.050000    -1.36    -2.65   128.23     0.76     0.07     4.74     5.90
 20080223.080000    -1.32    -3.19   129.28     0.75     0.07     4.64     5.88
 20080223.110000    -3.47    -3.76   119.85     0.77     0.07     4.30     5.60
 20080223.140000    -5.61    -4.34    97.37     0.89     0.07     3.94     4.13
 20080223.170000    -7.20    -5.62    82.41     1.10     0.07     4.01     4.30
 20080223.200000    -8.77    -6.90    77.51     1.49     0.07     4.48     5.01
 20080223.230000    -9.43    -6.59    75.28     1.88     0.06     5.05     5.67
 20080224.020000   -10.09    -6.27    70.36     2.05     0.07     5.31     6.05
 20080224.050000    -9.99    -8.25    65.19     2.23     0.09     5.47     6.21
 20080224.080000    -9.91   -10.23    61.22     2.51     0.15     5.70     6.51
 20080224.110000   -10.22    -9.58    60.49     2.67     0.25     5.93     6.73
 20080224.140000   -10.54    -8.92    60.71     2.71     0.31     6.00     6.84
 20080224.170000   -10.18    -9.40    60.70     2.71     0.31     6.00     6.83
 20080224.200000    -9.82    -9.88    60.55     2.69     0.30     5.96     6.79
 20080224.230000    -9.28    -9.39    60.72     2.57     0.30     5.85     6.72
 20080225.020000    -8.75    -8.90    60.83     2.39     0.29     5.63     6.51
 20080225.050000    -8.62    -8.68    60.62     2.23     0.24     5.38     6.17
 20080225.080000    -8.50    -8.47    60.57     2.10     0.19     5.17     5.99
 20080225.110000    -6.46    -8.29    60.51     1.81     0.15     4.93     5.82
 20080225.140000    -4.42    -8.10    59.62     1.54     0.13     4.63     5.54
 20080225.170000    -5.65    -6.65    61.76     1.38     0.13     4.50     5.23
 20080225.200000    -6.88    -5.20    67.72     1.33     0.13     4.46     5.04
 20080225.230000    -5.93    -5.17    71.86     1.27     0.11     4.40     5.21
 20080226.020000    -4.99    -5.15    73.70     1.16     0.08     4.26     5.26
 20080226.050000    -4.17    -5.21    74.66     1.05     0.06     4.14     5.11
 20080226.080000    -3.35    -5.26    74.66     0.98     0.06     4.02     4.96
 20080226.110000    -3.82    -5.57    72.69     0.96     0.05     3.92     4.79
 20080226.140000    -4.29    -5.87    70.79     0.96     0.05     3.89     4.80
 20080226.170000    -4.97    -8.26    64.92     1.18     0.04     4.13     4.77
 20080226.200000    -5.65   -10.66    62.00     1.71     0.04     4.79     5.54
 20080226.230000    -7.02   -10.78    60.69     2.18     0.10     5.45     6.29
 20080227.020000    -8.39   -10.91    59.53     2.52     0.25     5.86     6.75
 20080227.050000    -7.66   -11.36    58.19     2.65     0.36     6.07     7.03
 20080227.080000    -6.92   -11.81    56.51     2.67     0.41     6.08     7.06
 20080227.110000    -8.63   -10.39    57.13     2.73     0.46     6.16     7.03
 20080227.140000   -10.35    -8.97    59.33     2.86     0.51     6.29     7.14
 20080227.170000    -9.86    -8.14    60.85     2.77     0.48     6.20     7.17
 20080227.200000    -9.38    -7.31    61.94     2.52     0.35     5.88     6.86
 20080227.230000    -8.59    -8.03    62.14     2.34     0.26     5.60     6.60
 20080228.020000    -7.80    -8.74    61.32     2.21     0.20     5.40     6.38
 20080228.050000    -6.55    -9.24    59.71     2.07     0.16     5.20     6.18
 20080228.080000    -5.32    -9.74    56.90     1.92     0.12     4.99     6.00
 20080228.110000    -5.97    -7.73    57.57     1.71     0.10     4.85     5.84
 20080228.140000    -6.63    -5.72    61.65     1.50     0.08     4.68     5.65
 20080228.170000    -6.23    -4.23    66.53     1.33     0.06     4.54     5.58
 20080228.200000    -5.85    -2.73    70.93     1.17     0.05     4.42     5.51
 20080228.230000    -3.99    -2.92    74.39     1.03     0.04     4.37     5.45
 20080229.020000    -2.13    -3.10    78.04     0.89     0.04     4.36     5.39
 20080229.050000    -1.28    -4.70    78.62     0.82     0.03     4.22     5.30
 20080229.080000    -0.42    -6.30    67.50     0.82     0.03     3.89     5.12
 20080229.110000    -1.12    -5.28    58.89     0.78     0.02     3.75     4.80
 20080229.140000    -1.82    -4.26    60.31     0.71     0.02     3.66     4.79
 20080229.170000    -1.33    -4.13    63.17     0.65     0.02     3.59     4.80
 20080229.200000    -0.85    -4.00    63.25     0.63     0.02     3.51     4.78
 20080229.230000    -2.23    -4.92    59.61     0.63     0.01     3.40     4.65
 20080301.020000    -3.61    -5.84    56.77     0.69     0.01     3.35     4.00
 20080301.050000    -4.06    -6.97    56.61     0.84     0.01     3.50     4.05
 20080301.080000    -4.52    -8.11    58.57     1.06     0.01     3.89     4.51
