  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20100912.080000    -0.38     5.65   195.46     0.88     0.00     3.86     4.91
 20100912.110000     0.10     5.02   193.72     0.82     0.00     3.78     4.87
 20100912.140000     0.58     4.38   192.28     0.76     0.00     3.71     4.81
 20100912.170000     0.46     3.74   189.73     0.67     0.00     3.66     4.72
 20100912.200000     0.34     3.11   186.93     0.60     0.00     3.58     4.56
 20100912.230000     0.53     2.65   184.32     0.54     0.00     3.60     4.46
 20100913.020000     0.71     2.20   182.25     0.50     0.01     3.64     4.41
 20100913.050000    -0.30     0.92   179.74     0.46     0.01     3.80     4.41
 20100913.080000    -1.30    -0.36   177.29     0.45     0.01     3.98     4.45
 20100913.110000    -1.77    -0.51   174.26     0.44     0.01     4.12     4.50
 20100913.140000    -2.23    -0.66   169.44     0.45     0.01     4.13     4.55
 20100913.170000    -1.71     0.46   165.97     0.46     0.01     4.17     4.59
 20100913.200000    -1.18     1.59   161.72     0.47     0.00     4.20     4.62
 20100913.230000    -0.44     0.52   157.31     0.48     0.00     4.28     4.71
 20100914.020000     0.31    -0.55   153.72     0.48     0.00     4.35     4.85
 20100914.050000    -0.81    -0.65   151.24     0.48     0.00     4.37     4.93
 20100914.080000    -1.93    -0.75   149.22     0.46     0.00     4.32     4.94
 20100914.110000    -2.59    -0.50   145.62     0.45     0.00     4.07     4.89
 20100914.140000    -3.24    -0.24   142.59     0.47     0.00     3.88     4.85
 20100914.170000    -3.17     0.75   141.10     0.52     0.00     4.02     4.99
 20100914.200000    -3.11     1.75   139.55     0.59     0.00     4.25     5.27
 20100914.230000    -2.71     0.53   138.46     0.63     0.00     4.40     5.37
 20100915.020000    -2.32    -0.68   137.79     0.62     0.00     4.39     5.38
 20100915.050000    -2.29    -0.19   137.36     0.59     0.00     4.28     5.33
 20100915.080000    -2.24     0.29   137.17     0.55     0.00     4.12     5.19
 20100915.110000    -1.89    -0.25   137.87     0.51     0.00     4.01     4.97
 20100915.140000    -1.54    -0.80   139.22     0.46     0.00     3.98     4.83
 20100915.170000    -0.30     0.38   139.81     0.43     0.00     3.97     4.77
 20100915.200000     0.94     1.56   139.71     0.41     0.00     3.95     4.72
 20100915.230000     2.07     1.18   141.25     0.39     0.00     3.86     4.70
 20100916.020000     3.20     0.79   148.52     0.40     0.00     3.60     4.68
 20100916.050000     2.94    -0.12   155.35     0.40     0.00     3.44     4.63
 20100916.080000     2.68    -1.03   158.88     0.39     0.00     3.34     4.55
 20100916.110000     1.81    -0.68   157.40     0.36     0.00     3.34     4.47
 20100916.140000     0.93    -0.34   153.02     0.31     0.00     3.46     4.40
 20100916.170000     1.05     0.22   151.22     0.28     0.00     3.48     4.31
 20100916.200000     1.17     0.78   150.99     0.26     0.00     3.48     4.18
 20100916.230000     2.04     0.25   154.17     0.24     0.00     3.41     4.08
 20100917.020000     2.90    -0.27   175.48     0.26     0.00     3.00     3.96
 20100917.050000     0.82    -1.38   183.95     0.28     0.00     3.01     3.12
 20100917.080000    -1.27    -2.48   179.61     0.30     0.00     2.96     3.19
 20100917.110000    -1.98    -2.29   146.63     0.33     0.00     2.91     3.24
 20100917.140000    -2.68    -2.09   114.30     0.35     0.00     2.88     3.16
 20100917.170000    -2.00    -0.91   108.37     0.36     0.00     3.03     3.27
 20100917.200000    -1.32     0.28   107.75     0.35     0.00     3.28     3.43
 20100917.230000    -1.24    -0.43   101.06     0.35     0.01     3.45     3.66
 20100918.020000    -1.17    -1.13    93.48     0.36     0.01     3.61     3.94
 20100918.050000    -1.26    -1.97    85.89     0.38     0.01     3.67     4.13
 20100918.080000    -1.35    -2.81    77.97     0.41     0.01     3.57     4.28
 20100918.110000    -1.57    -3.00    74.22     0.45     0.01     3.54     4.32
 20100918.140000    -1.78    -3.18    73.02     0.49     0.01     3.59     4.28
 20100918.170000    -0.99    -2.28    74.09     0.50     0.01     3.76     4.40
 20100918.200000    -0.19    -1.38    76.09     0.51     0.01     4.04     4.57
 20100918.230000     1.41    -1.05    75.49     0.53     0.01     4.31     4.84
 20100919.020000     3.00    -0.73    71.88     0.59     0.01     4.37     5.13
 20100919.050000     4.31    -1.83    67.12     0.66     0.02     4.19     5.39
 20100919.080000     5.61    -2.91    33.74     0.80     0.03     3.80     5.62
 20100919.110000     6.40    -2.12   325.46     0.88     0.04     3.89     3.67
 20100919.140000     7.19    -1.34   291.12     0.97     0.07     4.15     4.01
 20100919.170000     7.70    -1.91   274.04     1.15     0.17     4.66     4.50
 20100919.200000     8.21    -2.48   261.95     1.42     0.30     5.16     5.26
 20100919.230000     7.45     0.04   217.95     1.56     0.34     5.49     6.07
 20100920.020000     6.69     2.56   193.87     1.56     0.26     5.47     6.54
 20100920.050000     7.42     3.43   199.48     1.65     0.18     5.49     6.67
 20100920.080000     8.15     4.30   201.36     2.02     0.27     5.97     7.09
 20100920.110000     4.37     9.67   199.10     2.62     0.65     6.59     7.83
 20100920.140000     0.59    15.03   192.86     3.47     0.91     6.91     8.01
 20100920.170000     0.21    15.58   188.19     3.84     1.00     7.11     8.09
 20100920.200000    -0.17    16.13   185.28     3.86     0.89     7.05     7.99
 20100920.230000    -1.16    14.21   183.09     3.54     0.68     6.78     7.89
 20100921.020000    -2.16    12.28   181.03     3.05     0.42     6.31     7.57
 20100921.050000    -2.46    10.91   178.70     2.58     0.26     5.92     7.23
 20100921.080000    -2.75     9.54   176.95     2.22     0.16     5.62     7.08
 20100921.110000    -1.73     9.58   175.84     1.99     0.09     5.32     6.88
 20100921.140000    -0.72     9.61   175.94     1.87     0.06     5.11     6.37
 20100921.170000    -1.50     7.50   176.84     1.67     0.04     5.03     6.29
 20100921.200000    -2.28     5.39   176.16     1.45     0.03     5.03     6.30
 20100921.230000    -3.08     4.74   174.02     1.31     0.02     4.95     6.26
 20100922.020000    -3.87     4.09   170.86     1.23     0.02     4.76     6.14
 20100922.050000    -3.79     3.77   167.84     1.15     0.01     4.56     6.00
 20100922.080000    -3.72     3.45   164.65     1.07     0.01     4.43     5.87
 20100922.110000    -4.19     2.64   161.31     1.01     0.01     4.32     5.74
 20100922.140000    -4.67     1.83   156.96     0.96     0.01     4.27     5.56
 20100922.170000    -3.34    -0.16   156.99     0.89     0.01     4.37     5.48
 20100922.200000    -2.01    -2.16   158.44     0.81     0.00     4.50     5.46
 20100922.230000    -0.91    -2.14   160.31     0.75     0.00     4.56     5.47
 20100923.020000     0.19    -2.11   161.27     0.70     0.00     4.55     5.48
 20100923.050000     0.01    -2.56   161.28     0.66     0.00     4.53     5.49
 20100923.080000    -0.18    -3.00   160.30     0.62     0.00     4.43     5.50
 20100923.110000    -0.58    -3.27   157.56     0.60     0.00     4.28     5.50
 20100923.140000    -0.99    -3.52   150.06     0.58     0.00     4.09     5.48
 20100923.170000    -3.52    -4.00   109.10     0.64     0.00     3.58     5.40
 20100923.200000    -6.04    -4.46    79.56     0.81     0.00     3.52     3.83
 20100923.230000    -5.63    -4.45    72.86     0.95     0.01     3.89     4.56
 20100924.020000    -5.22    -4.43    66.57     1.02     0.02     4.17     5.04
 20100924.050000    -4.66    -4.67    63.44     1.04     0.04     4.28     5.28
 20100924.080000    -4.10    -4.89    62.29     1.03     0.05     4.28     5.29
 20100924.110000    -4.99    -4.50    62.34     1.02     0.05     4.24     5.16
 20100924.140000    -5.87    -4.11    63.22     1.04     0.04     4.23     5.13
 20100924.170000    -6.24    -4.14    64.20     1.08     0.03     4.29     5.15
 20100924.200000    -6.61    -4.17    65.08     1.13     0.02     4.36     5.25
 20100924.230000    -6.36    -4.73    65.85     1.17     0.02     4.46     5.37
 20100925.020000    -6.12    -5.30    66.44     1.20     0.01     4.51     5.44
 20100925.050000    -5.85    -5.39    67.07     1.19     0.01     4.50     5.47
 20100925.080000    -5.59    -5.48    67.27     1.16     0.01     4.43     5.44
 20100925.110000    -5.42    -4.81    67.66     1.10     0.01     4.31     5.34
 20100925.140000    -5.26    -4.13    68.20     1.04     0.01     4.16     5.19
 20100925.170000    -5.04    -3.49    69.00     0.98     0.01     4.03     5.05
 20100925.200000    -4.81    -2.85    70.22     0.91     0.01     3.91     4.96
 20100925.230000    -5.18    -3.12    71.38     0.86     0.02     3.77     4.82
 20100926.020000    -5.54    -3.38    71.85     0.85     0.02     3.68     4.65
 20100926.050000    -4.96    -3.51    71.68     0.83     0.02     3.62     4.55
 20100926.080000    -4.40    -3.65    70.63     0.80     0.02     3.56     4.49
 20100926.110000    -3.87    -2.00    71.92     0.72     0.03     3.61     4.49
 20100926.140000    -3.35    -0.36    76.49     0.65     0.03     3.78     4.58
 20100926.170000    -3.13    -0.40    82.09     0.62     0.04     3.90     4.72
 20100926.200000    -2.91    -0.45    87.21     0.61     0.04     3.98     4.83
 20100926.230000    -2.24    -0.80    91.91     0.61     0.05     4.09     4.88
 20100927.020000    -1.57    -1.15    96.93     0.60     0.06     4.36     4.92
 20100927.050000    -1.37    -1.34    99.80     0.58     0.07     4.57     4.95
 20100927.080000    -1.18    -1.55   101.13     0.57     0.08     4.68     4.97
 20100927.110000    -1.76    -1.18   101.67     0.56     0.09     4.73     4.98
 20100927.140000    -2.33    -0.81   102.09     0.56     0.09     4.68     5.00
 20100927.170000    -2.95    -0.60   102.58     0.56     0.09     4.59     5.07
 20100927.200000    -3.57    -0.39   102.90     0.58     0.09     4.46     5.17
 20100927.230000    -3.50    -1.29   102.59     0.60     0.09     4.38     5.26
 20100928.020000    -3.42    -2.20   100.29     0.63     0.08     4.27     5.30
 20100928.050000    -3.50    -2.76    97.30     0.66     0.08     4.18     5.28
 20100928.080000    -3.58    -3.31    92.21     0.70     0.07     4.09     5.16
 20100928.110000    -4.56    -3.41    84.53     0.76     0.07     3.93     4.82
 20100928.140000    -5.55    -3.51    79.60     0.84     0.06     3.88     4.55
 20100928.170000    -5.54    -3.33    77.96     0.90     0.05     4.00     4.79
 20100928.200000    -5.52    -3.16    76.31     0.94     0.04     4.14     5.02
 20100928.230000    -6.73    -4.70    72.41     1.06     0.03     4.22     5.11
 20100929.020000    -7.94    -6.24    68.17     1.37     0.03     4.37     5.01
 20100929.050000    -7.19    -6.66    66.35     1.52     0.02     4.62     5.43
 20100929.080000    -6.44    -7.08    64.29     1.51     0.02     4.64     5.52
 20100929.110000    -6.90    -6.36    64.14     1.49     0.03     4.60     5.47
 20100929.140000    -7.36    -5.63    65.21     1.49     0.03     4.62     5.46
 20100929.170000    -7.36    -4.85    66.56     1.49     0.02     4.66     5.58
 20100929.200000    -7.37    -4.06    67.89     1.43     0.02     4.62     5.68
 20100929.230000    -7.08    -5.28    67.73     1.41     0.02     4.55     5.54
 20100930.020000    -6.79    -6.49    66.53     1.44     0.02     4.57     5.45
 20100930.050000    -6.77    -6.90    65.41     1.49     0.03     4.65     5.50
 20100930.080000    -6.74    -7.31    64.42     1.54     0.03     4.75     5.57
 20100930.110000    -7.84    -7.20    63.94     1.65     0.03     4.88     5.61
 20100930.140000    -8.95    -7.08    63.63     1.85     0.04     5.08     5.84
 20100930.170000    -9.09    -6.54    64.03     1.97     0.06     5.24     6.06
 20100930.200000    -9.22    -5.99    64.57     2.00     0.09     5.31     6.17
 20100930.230000    -8.59    -7.12    64.11     2.03     0.11     5.36     6.23
 20101001.020000    -7.96    -8.26    62.99     2.05     0.13     5.38     6.23
 20101001.050000    -7.54    -8.52    62.23     2.03     0.13     5.35     6.18
 20101001.080000    -7.14    -8.77    61.59     1.99     0.13     5.29     6.12
