  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20131105.010000   -11.16   -10.76    60.62     3.24     0.67     6.59     7.38
 20131105.020000   -11.25   -10.87    60.47     3.26     0.68     6.60     7.39
 20131105.030000   -10.92   -10.78    60.32     3.25     0.68     6.60     7.40
 20131105.040000   -10.59   -10.69    60.18     3.21     0.66     6.57     7.39
 20131105.050000   -10.25   -10.61    60.05     3.16     0.64     6.52     7.38
 20131105.060000    -9.92   -10.52    59.93     3.10     0.61     6.46     7.35
 20131105.070000    -9.58   -10.42    59.81     3.04     0.59     6.40     7.31
 20131105.080000    -9.23   -10.33    59.70     2.97     0.56     6.34     7.27
 20131105.090000    -9.25    -9.97    59.74     2.92     0.54     6.28     7.22
 20131105.100000    -9.25    -9.61    59.92     2.87     0.52     6.22     7.17
 20131105.110000    -9.26    -9.24    60.14     2.82     0.49     6.17     7.11
 20131105.120000    -9.26    -8.87    60.42     2.76     0.47     6.10     7.03
 20131105.130000    -9.26    -8.50    60.74     2.71     0.45     6.03     6.94
 20131105.140000    -9.25    -8.12    61.06     2.65     0.42     5.97     6.86
 20131105.150000    -9.40    -7.91    61.37     2.59     0.40     5.89     6.78
 20131105.160000    -9.56    -7.69    61.65     2.56     0.38     5.83     6.72
 20131105.170000    -9.71    -7.46    61.92     2.53     0.35     5.79     6.67
 20131105.180000    -9.86    -7.24    62.18     2.51     0.33     5.74     6.63
 20131105.190000    -9.99    -7.01    62.43     2.48     0.31     5.69     6.59
 20131105.200000   -10.13    -6.78    62.72     2.45     0.28     5.64     6.55
 20131105.210000    -9.78    -6.97    62.83     2.41     0.26     5.59     6.52
 20131105.220000    -9.42    -7.15    62.78     2.36     0.24     5.53     6.48
 20131105.230000    -9.05    -7.33    62.67     2.29     0.22     5.46     6.42
 20131106.000000    -8.67    -7.49    62.50     2.23     0.19     5.38     6.34
 20131106.010000    -8.28    -7.65    62.25     2.16     0.17     5.30     6.25
 20131106.020000    -7.88    -7.80    62.07     2.10     0.16     5.23     6.18
 20131106.030000    -7.42    -7.62    62.18     2.01     0.14     5.15     6.12
 20131106.040000    -6.95    -7.43    62.65     1.91     0.12     5.08     6.08
 20131106.050000    -6.47    -7.24    63.12     1.81     0.11     5.00     6.03
 20131106.060000    -6.00    -7.05    63.48     1.71     0.10     4.93     5.99
 20131106.070000    -5.52    -6.85    63.65     1.62     0.08     4.83     5.93
 20131106.080000    -5.03    -6.65    63.92     1.53     0.07     4.74     5.89
 20131106.090000    -4.93    -6.24    64.67     1.44     0.06     4.68     5.84
 20131106.100000    -4.82    -5.83    65.54     1.36     0.06     4.62     5.78
 20131106.110000    -4.70    -5.43    66.54     1.30     0.05     4.57     5.71
 20131106.120000    -4.58    -5.02    67.59     1.25     0.04     4.52     5.64
 20131106.130000    -4.47    -4.60    68.76     1.20     0.04     4.47     5.59
 20131106.140000    -4.35    -4.18    70.07     1.16     0.03     4.42     5.55
 20131106.150000    -4.38    -4.14    71.28     1.13     0.03     4.38     5.51
 20131106.160000    -4.41    -4.09    72.26     1.10     0.03     4.36     5.47
 20131106.170000    -4.45    -4.04    72.84     1.08     0.02     4.33     5.42
 20131106.180000    -4.48    -3.99    73.27     1.06     0.02     4.30     5.39
 20131106.190000    -4.50    -3.95    73.53     1.05     0.02     4.27     5.36
 20131106.200000    -4.54    -3.90    73.69     1.04     0.02     4.24     5.33
 20131106.210000    -5.01    -4.28    73.45     1.04     0.02     4.20     5.29
 20131106.220000    -5.50    -4.66    72.96     1.05     0.02     4.17     5.24
 20131106.230000    -5.97    -5.04    72.28     1.07     0.01     4.18     5.14
 20131107.000000    -6.45    -5.42    71.42     1.12     0.01     4.21     5.04
 20131107.010000    -6.93    -5.80    70.52     1.20     0.01     4.28     5.01
 20131107.020000    -7.41    -6.19    69.56     1.31     0.01     4.36     5.05
 20131107.030000    -7.36    -6.30    69.12     1.40     0.01     4.47     5.15
 20131107.040000    -7.32    -6.40    68.97     1.46     0.02     4.58     5.33
 20131107.050000    -7.28    -6.51    68.70     1.51     0.02     4.66     5.44
 20131107.060000    -7.23    -6.62    68.30     1.54     0.02     4.73     5.50
 20131107.070000    -7.18    -6.72    67.89     1.57     0.02     4.80     5.56
 20131107.080000    -7.14    -6.83    67.46     1.60     0.02     4.86     5.64
 20131107.090000    -7.38    -6.74    67.14     1.63     0.03     4.92     5.74
 20131107.100000    -7.61    -6.65    66.93     1.67     0.03     4.98     5.83
 20131107.110000    -7.84    -6.56    66.81     1.71     0.04     5.06     5.90
 20131107.120000    -8.07    -6.47    66.77     1.76     0.05     5.13     5.96
 20131107.130000    -8.29    -6.37    66.78     1.81     0.06     5.21     6.02
 20131107.140000    -8.51    -6.27    66.87     1.86     0.07     5.29     6.09
 20131107.150000    -8.84    -6.15    67.00     1.91     0.09     5.37     6.15
 20131107.160000    -9.16    -6.02    67.13     1.96     0.11     5.44     6.22
 20131107.170000    -9.47    -5.89    67.23     2.02     0.13     5.50     6.27
 20131107.180000    -9.79    -5.76    67.32     2.08     0.14     5.56     6.32
 20131107.190000   -10.08    -5.62    67.40     2.14     0.16     5.58     6.36
 20131107.200000   -10.39    -5.47    67.52     2.21     0.17     5.61     6.40
 20131107.210000   -10.16    -5.96    67.13     2.24     0.18     5.63     6.45
 20131107.220000    -9.91    -6.45    66.54     2.25     0.18     5.65     6.49
 20131107.230000    -9.64    -6.92    65.93     2.26     0.18     5.66     6.50
 20131108.000000    -9.34    -7.38    65.33     2.26     0.18     5.65     6.51
 20131108.010000    -9.03    -7.82    64.75     2.26     0.17     5.63     6.50
 20131108.020000    -8.70    -8.25    64.14     2.25     0.17     5.60     6.50
 20131108.030000    -8.65    -8.24    63.76     2.24     0.17     5.58     6.48
 20131108.040000    -8.60    -8.24    63.63     2.22     0.17     5.55     6.45
 20131108.050000    -8.54    -8.23    63.60     2.21     0.16     5.53     6.42
 20131108.060000    -8.49    -8.22    63.62     2.19     0.16     5.50     6.38
 20131108.070000    -8.45    -8.21    63.67     2.18     0.16     5.48     6.34
 20131108.080000    -8.39    -8.21    63.74     2.16     0.16     5.45     6.29
 20131108.090000    -8.33    -7.76    64.04     2.13     0.15     5.41     6.26
 20131108.100000    -8.26    -7.31    64.51     2.08     0.15     5.35     6.22
 20131108.110000    -8.20    -6.84    65.10     2.02     0.14     5.28     6.17
 20131108.120000    -8.12    -6.38    65.76     1.95     0.13     5.19     6.11
 20131108.130000    -8.03    -5.91    66.51     1.88     0.12     5.11     6.05
 20131108.140000    -7.94    -5.43    67.42     1.82     0.11     5.03     5.99
 20131108.150000    -8.09    -5.50    67.94     1.77     0.11     4.95     5.91
 20131108.160000    -8.24    -5.57    68.40     1.74     0.11     4.90     5.80
 20131108.170000    -8.39    -5.64    68.86     1.74     0.11     4.87     5.71
 20131108.180000    -8.54    -5.72    69.30     1.74     0.11     4.87     5.67
 20131108.190000    -8.70    -5.78    69.73     1.76     0.12     4.88     5.66
 20131108.200000    -8.85    -5.86    70.13     1.77     0.13     4.91     5.68
 20131108.210000    -8.62    -5.82    70.65     1.78     0.14     4.94     5.70
 20131108.220000    -8.39    -5.79    71.21     1.77     0.16     4.95     5.74
 20131108.230000    -8.15    -5.75    71.80     1.76     0.18     4.95     5.76
 20131109.000000    -7.92    -5.71    72.43     1.74     0.19     4.95     5.76
 20131109.010000    -7.68    -5.68    73.08     1.73     0.21     4.94     5.73
 20131109.020000    -7.44    -5.63    73.78     1.71     0.22     4.93     5.70
 20131109.030000    -7.42    -5.77    74.33     1.70     0.23     4.92     5.66
 20131109.040000    -7.40    -5.89    74.78     1.69     0.24     4.91     5.61
 20131109.050000    -7.38    -6.02    75.22     1.69     0.25     4.92     5.58
 20131109.060000    -7.35    -6.15    75.64     1.69     0.26     4.93     5.56
 20131109.070000    -7.32    -6.27    76.00     1.70     0.26     4.93     5.55
 20131109.080000    -7.29    -6.39    76.30     1.70     0.27     4.94     5.54
 20131109.090000    -7.37    -6.21    76.72     1.70     0.27     4.95     5.54
 20131109.100000    -7.45    -6.03    77.25     1.70     0.27     4.94     5.54
 20131109.110000    -7.53    -5.84    77.81     1.70     0.28     4.94     5.54
 20131109.120000    -7.60    -5.65    78.44     1.69     0.28     4.94     5.53
 20131109.130000    -7.67    -5.46    79.16     1.69     0.28     4.95     5.52
 20131109.140000    -7.74    -5.27    79.97     1.69     0.29     4.95     5.51
 20131109.150000    -7.94    -5.05    80.81     1.69     0.30     4.96     5.49
 20131109.160000    -8.13    -4.82    81.67     1.69     0.30     4.98     5.48
 20131109.170000    -8.31    -4.59    82.58     1.70     0.31     4.99     5.47
 20131109.180000    -8.48    -4.36    83.56     1.71     0.31     5.01     5.47
 20131109.190000    -8.65    -4.13    84.50     1.71     0.31     5.02     5.47
 20131109.200000    -8.81    -3.88    85.37     1.72     0.31     5.03     5.46
 20131109.210000    -8.36    -3.96    86.37     1.70     0.31     5.03     5.48
 20131109.220000    -7.91    -4.04    87.50     1.68     0.30     5.00     5.48
 20131109.230000    -7.45    -4.12    89.02     1.65     0.29     4.99     5.49
 20131110.000000    -6.98    -4.19    91.54     1.59     0.29     5.00     5.49
 20131110.010000    -6.50    -4.26    94.61     1.54     0.29     5.04     5.51
 20131110.020000    -6.00    -4.31    97.75     1.50     0.29     5.08     5.51
 20131110.030000    -5.91    -4.11   101.16     1.47     0.31     5.14     5.48
 20131110.040000    -5.84    -3.92   104.63     1.45     0.33     5.22     5.45
 20131110.050000    -5.74    -3.71   108.43     1.45     0.37     5.33     5.41
 20131110.060000    -5.65    -3.51   112.76     1.46     0.41     5.49     5.37
 20131110.070000    -5.57    -3.30   117.65     1.48     0.47     5.71     5.33
 20131110.080000    -5.47    -3.09   123.00     1.52     0.54     5.97     6.07
 20131110.090000    -5.50    -3.06   128.47     1.56     0.61     6.26    15.05
 20131110.100000    -5.54    -3.05   133.77     1.61     0.69     6.55    15.04
 20131110.110000    -5.57    -3.02   138.68     1.66     0.76     6.83    14.98
 20131110.120000    -5.61    -3.00   142.99     1.72     0.83     7.06    14.87
 20131110.130000    -5.64    -2.97   146.63     1.78     0.89     7.25    14.58
 20131110.140000    -5.67    -2.95   149.61     1.83     0.94     7.38    14.25
 20131110.150000    -5.78    -3.03   151.89     1.87     0.98     7.46    13.96
 20131110.160000    -5.88    -3.12   153.55     1.91     1.01     7.49    13.69
 20131110.170000    -5.99    -3.21   154.69     1.93     1.02     7.48    13.39
 20131110.180000    -6.10    -3.29   155.35     1.95     1.03     7.43    13.08
 20131110.190000    -6.20    -3.38   155.55     1.95     1.02     7.36    12.85
 20131110.200000    -6.31    -3.46   155.30     1.95     1.00     7.25    12.68
 20131110.210000    -6.98    -4.18   153.35     1.95     0.97     7.09    12.52
 20131110.220000    -7.63    -4.87   148.13     1.97     0.93     6.85    12.38
 20131110.230000    -8.28    -5.58   138.46     2.03     0.88     6.55    12.18
 20131111.000000    -8.93    -6.28   125.39     2.13     0.83     6.26    10.54
 20131111.010000    -9.57    -6.97   111.52     2.23     0.77     6.04     5.51
 20131111.020000   -10.21    -7.67    99.59     2.35     0.71     5.90     5.63
 20131111.030000   -10.29    -7.79    91.25     2.43     0.65     5.87     5.90
 20131111.040000   -10.36    -7.92    84.89     2.47     0.60     5.86     6.05
 20131111.050000   -10.43    -8.04    79.55     2.50     0.55     5.86     6.12
 20131111.060000   -10.50    -8.17    75.26     2.52     0.51     5.85     6.20
 20131111.070000   -10.57    -8.29    71.94     2.54     0.48     5.86     6.34
 20131111.080000   -10.65    -8.42    69.44     2.56     0.46     5.86     6.44
 20131111.090000   -10.83    -8.62    67.48     2.60     0.44     5.87     6.50
 20131111.100000   -11.01    -8.81    65.99     2.64     0.42     5.90     6.54
 20131111.110000   -11.19    -9.01    64.85     2.70     0.41     5.96     6.59
 20131111.120000   -11.36    -9.21    63.95     2.77     0.41     6.02     6.66
 20131111.130000   -11.54    -9.41    63.25     2.85     0.41     6.08     6.73
 20131111.140000   -11.71    -9.60    62.66     2.92     0.42     6.15     6.82
 20131111.150000   -11.92    -9.66    62.14     3.00     0.43     6.21     6.94
 20131111.160000   -12.13    -9.72    61.65     3.07     0.45     6.25     7.04
 20131111.170000   -12.34    -9.77    61.38     3.14     0.46     6.28     7.12
 20131111.180000   -12.55    -9.84    61.20     3.19     0.48     6.32     7.17
 20131111.190000   -12.76    -9.89    61.07     3.24     0.50     6.36     7.22
 20131111.200000   -12.97    -9.95    60.97     3.29     0.53     6.41     7.27
 20131111.210000   -12.78    -9.89    60.88     3.32     0.56     6.46     7.32
 20131111.220000   -12.59    -9.82    60.78     3.32     0.58     6.48     7.36
 20131111.230000   -12.40    -9.76    60.69     3.30     0.58     6.47     7.37
 20131112.000000   -12.21    -9.69    60.60     3.28     0.58     6.45     7.36
 20131112.010000   -12.02    -9.63    60.54     3.24     0.57     6.42     7.33
 20131112.020000   -11.84    -9.56    60.51     3.20     0.55     6.38     7.29
 20131112.030000   -11.86    -9.68    60.47     3.18     0.53     6.34     7.24
 20131112.040000   -11.89    -9.81    60.46     3.17     0.51     6.32     7.20
 20131112.050000   -11.91    -9.93    60.47     3.18     0.50     6.31     7.19
 20131112.060000   -11.93   -10.04    60.51     3.19     0.50     6.32     7.20
 20131112.070000   -11.95   -10.16    60.54     3.21     0.50     6.34     7.22
 20131112.080000   -11.98   -10.29    60.57     3.23     0.51     6.37     7.24
 20131112.090000   -11.59   -10.32    60.56     3.23     0.52     6.38     7.27
 20131112.100000   -11.21   -10.34    60.49     3.20     0.52     6.36     7.29
 20131112.110000   -10.82   -10.37    60.36     3.15     0.50     6.31     7.27
 20131112.120000   -10.43   -10.39    60.18     3.08     0.47     6.24     7.21
 20131112.130000   -10.03   -10.41    59.95     2.99     0.44     6.15     7.13
 20131112.140000    -9.62   -10.43    59.70     2.90     0.40     6.04     7.00
 20131112.150000    -9.56   -10.26    59.54     2.82     0.36     5.94     6.87
 20131112.160000    -9.50   -10.09    59.53     2.75     0.32     5.85     6.76
 20131112.170000    -9.43    -9.93    59.55     2.70     0.29     5.77     6.69
 20131112.180000    -9.37    -9.76    59.60     2.65     0.26     5.70     6.64
 20131112.190000    -9.30    -9.59    59.68     2.60     0.24     5.64     6.60
 20131112.200000    -9.24    -9.43    59.76     2.56     0.22     5.59     6.57
 20131112.210000    -8.74    -9.17    59.87     2.50     0.20     5.53     6.54
 20131112.220000    -8.25    -8.91    60.03     2.39     0.19     5.49     6.50
 20131112.230000    -7.75    -8.64    60.10     2.26     0.18     5.42     6.44
 20131113.000000    -7.25    -8.38    60.17     2.14     0.16     5.33     6.35
 20131113.010000    -6.75    -8.11    60.30     2.02     0.15     5.22     6.24
 20131113.020000    -6.25    -7.84    60.57     1.92     0.14     5.11     6.15
 20131113.030000    -6.33    -7.91    60.70     1.84     0.12     5.01     6.03
 20131113.040000    -6.41    -8.00    60.63     1.80     0.11     4.93     5.91
 20131113.050000    -6.49    -8.07    60.55     1.77     0.09     4.88     5.80
 20131113.060000    -6.58    -8.15    60.50     1.77     0.08     4.85     5.74
 20131113.070000    -6.67    -8.22    60.43     1.77     0.06     4.85     5.73
 20131113.080000    -6.75    -8.30    60.35     1.78     0.05     4.86     5.77
 20131113.090000    -6.95    -8.52    60.15     1.81     0.05     4.89     5.82
 20131113.100000    -7.15    -8.74    59.94     1.86     0.05     4.96     5.89
 20131113.110000    -7.36    -8.95    59.76     1.91     0.06     5.06     5.96
 20131113.120000    -7.57    -9.17    59.59     1.99     0.07     5.17     6.04
 20131113.130000    -7.77    -9.39    59.41     2.07     0.08     5.29     6.12
 20131113.140000    -7.98    -9.61    59.21     2.16     0.11     5.42     6.23
 20131113.150000    -8.12    -9.46    59.18     2.23     0.13     5.53     6.36
 20131113.160000    -8.26    -9.31    59.17     2.27     0.16     5.61     6.47
 20131113.170000    -8.40    -9.16    59.11     2.30     0.19     5.66     6.53
 20131113.180000    -8.53    -9.00    59.06     2.31     0.21     5.68     6.56
 20131113.190000    -8.67    -8.84    59.05     2.31     0.22     5.69     6.56
 20131113.200000    -8.80    -8.68    59.11     2.30     0.23     5.69     6.54
 20131113.210000    -8.49    -8.77    59.07     2.29     0.23     5.68     6.52
 20131113.220000    -8.18    -8.86    58.99     2.26     0.23     5.66     6.50
 20131113.230000    -7.85    -8.94    58.92     2.24     0.23     5.63     6.47
 20131114.000000    -7.52    -9.02    58.87     2.21     0.23     5.59     6.44
 20131114.010000    -7.19    -9.09    58.82     2.18     0.22     5.55     6.41
 20131114.020000    -6.86    -9.16    58.76     2.14     0.21     5.50     6.37
 20131114.030000    -6.80    -9.05    58.79     2.11     0.20     5.46     6.32
 20131114.040000    -6.75    -8.94    58.89     2.09     0.19     5.41     6.28
 20131114.050000    -6.70    -8.82    59.05     2.07     0.18     5.37     6.24
 20131114.060000    -6.65    -8.72    59.26     2.04     0.17     5.34     6.22
 20131114.070000    -6.60    -8.61    59.50     2.02     0.16     5.31     6.20
 20131114.080000    -6.55    -8.50    59.74     2.01     0.15     5.28     6.19
 20131114.090000    -6.08    -8.07    60.18     1.96     0.14     5.25     6.20
 20131114.100000    -5.62    -7.63    60.72     1.89     0.14     5.19     6.22
 20131114.110000    -5.15    -7.20    61.20     1.81     0.13     5.12     6.23
 20131114.120000    -4.68    -6.76    62.30     1.71     0.12     5.07     6.22
 20131114.130000    -4.21    -6.33    63.40     1.60     0.11     5.04     6.21
 20131114.140000    -3.74    -5.89    64.22     1.51     0.10     5.01     6.20
 20131114.150000    -3.66    -5.81    64.84     1.43     0.09     4.97     6.18
 20131114.160000    -3.58    -5.72    65.19     1.38     0.08     4.90     6.15
 20131114.170000    -3.50    -5.63    65.51     1.35     0.07     4.83     6.10
 20131114.180000    -3.42    -5.55    65.82     1.32     0.06     4.76     6.04
 20131114.190000    -3.33    -5.46    66.15     1.29     0.05     4.70     5.97
 20131114.200000    -3.25    -5.37    66.43     1.27     0.05     4.65     5.90
 20131114.210000    -3.19    -5.52    66.59     1.25     0.04     4.60     5.84
 20131114.220000    -3.12    -5.68    66.60     1.24     0.03     4.55     5.78
 20131114.230000    -3.06    -5.83    66.51     1.22     0.03     4.50     5.73
 20131115.000000    -2.99    -5.98    66.37     1.21     0.02     4.46     5.68
 20131115.010000    -2.92    -6.12    66.19     1.21     0.02     4.43     5.64
 20131115.020000    -2.84    -6.26    65.97     1.20     0.02     4.41     5.61
 20131115.030000    -3.19    -6.62    65.51     1.21     0.02     4.39     5.58
 20131115.040000    -3.53    -6.97    64.97     1.22     0.02     4.39     5.55
 20131115.050000    -3.88    -7.31    64.44     1.24     0.02     4.41     5.51
 20131115.060000    -4.22    -7.65    64.01     1.28     0.02     4.47     5.49
 20131115.070000    -4.56    -8.00    63.67     1.34     0.02     4.55     5.50
 20131115.080000    -4.90    -8.34    63.29     1.42     0.02     4.66     5.54
 20131115.090000    -5.12    -8.05    63.30     1.49     0.03     4.77     5.64
 20131115.100000    -5.34    -7.76    63.78     1.54     0.03     4.89     5.79
 20131115.110000    -5.54    -7.45    64.16     1.57     0.04     4.98     5.92
 20131115.120000    -5.74    -7.13    64.39     1.60     0.05     5.05     6.01
 20131115.130000    -5.93    -6.80    64.53     1.61     0.06     5.10     6.08
 20131115.140000    -6.11    -6.45    64.66     1.62     0.07     5.13     6.14
 20131115.150000    -6.73    -6.55    64.59     1.65     0.08     5.15     6.16
 20131115.160000    -7.34    -6.62    64.61     1.70     0.09     5.19     6.13
 20131115.170000    -7.94    -6.69    64.78     1.78     0.10     5.25     6.11
 20131115.180000    -8.54    -6.75    64.98     1.88     0.11     5.31     6.11
 20131115.190000    -9.12    -6.81    65.07     1.99     0.13     5.39     6.15
 20131115.200000    -9.70    -6.86    65.10     2.10     0.14     5.48     6.20
 20131115.210000    -9.17    -7.00    65.01     2.16     0.15     5.56     6.30
 20131115.220000    -8.62    -7.13    64.80     2.15     0.16     5.59     6.40
 20131115.230000    -8.05    -7.25    64.60     2.12     0.17     5.57     6.46
 20131116.000000    -7.47    -7.36    64.44     2.07     0.17     5.52     6.45
 20131116.010000    -6.88    -7.45    64.35     2.01     0.17     5.47     6.43
 20131116.020000    -6.27    -7.53    64.29     1.95     0.17     5.41     6.40
 20131116.030000    -5.67    -7.60    64.24     1.89     0.17     5.35     6.36
 20131116.040000    -5.06    -7.64    64.17     1.84     0.16     5.29     6.33
 20131116.050000    -4.42    -7.66    63.91     1.77     0.16     5.23     6.29
 20131116.060000    -3.77    -7.66    63.23     1.71     0.15     5.17     6.26
 20131116.070000    -3.09    -7.62    62.53     1.64     0.14     5.11     6.23
 20131116.080000    -2.40    -7.54    61.81     1.58     0.13     5.05     6.21
 20131116.090000    -2.70    -6.95    61.53     1.52     0.12     5.01     6.20
 20131116.100000    -3.00    -6.32    62.02     1.45     0.11     4.98     6.20
 20131116.110000    -3.28    -5.66    63.05     1.40     0.10     4.94     6.20
 20131116.120000    -3.55    -4.95    64.18     1.34     0.09     4.90     6.19
 20131116.130000    -3.78    -4.17    65.84     1.29     0.08     4.88     6.18
