  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19980813.050000     0.22     1.08   197.78     0.58     0.00     4.38     5.85
 19980813.080000     0.26     0.45   197.04     0.53     0.00     4.41     5.74
 19980813.110000     0.19     1.36   196.97     0.48     0.00     4.37     5.55
 19980813.140000     0.11     2.22   196.68     0.45     0.00     4.31     5.40
 19980813.170000     0.03     2.30   195.21     0.42     0.00     4.18     5.27
 19980813.200000    -0.05     2.38   192.22     0.40     0.00     4.05     5.09
 19980813.230000    -0.22     2.97   186.97     0.40     0.00     3.84     4.97
 19980814.020000    -0.38     3.55   180.14     0.42     0.00     3.61     4.89
 19980814.050000    -0.20     2.80   174.47     0.44     0.00     3.56     4.81
 19980814.080000    -0.02     2.03   170.39     0.43     0.00     3.60     4.69
 19980814.110000     0.39     2.20   167.61     0.42     0.00     3.66     4.58
 19980814.140000     0.79     2.31   166.47     0.41     0.00     3.65     4.51
 19980814.170000    -0.31     2.35   165.78     0.40     0.00     3.62     4.47
 19980814.200000    -1.47     1.79   164.27     0.39     0.00     3.58     4.43
 19980814.230000    -0.76     2.91   162.59     0.39     0.00     3.49     4.39
 19980815.020000     0.09     3.70   164.62     0.40     0.00     3.27     4.34
 19980815.050000     0.55     2.52   166.30     0.40     0.00     3.20     4.22
 19980815.080000     0.97     1.10   165.42     0.36     0.00     3.32     4.10
 19980815.110000     1.06     1.79   164.81     0.34     0.00     3.38     4.02
 19980815.140000     1.12     2.45   167.54     0.33     0.00     3.25     3.96
 19980815.170000    -0.17     2.54   168.05     0.32     0.00     3.16     3.91
 19980815.200000    -1.59     1.81   164.66     0.31     0.00     3.11     3.86
 19980815.230000    -1.06     2.65   161.39     0.31     0.00     3.01     3.82
 19980816.020000    -0.39     3.27   162.20     0.31     0.00     2.85     3.80
 19980816.050000    -0.20     1.70   162.30     0.30     0.00     2.93     3.75
 19980816.080000     0.00     0.12   160.80     0.28     0.00     3.08     3.72
 19980816.110000    -0.21     0.71   159.28     0.27     0.00     3.16     3.71
 19980816.140000    -0.42     1.29   157.38     0.26     0.00     3.22     3.71
 19980816.170000    -0.98     1.46   155.08     0.26     0.00     3.29     3.72
 19980816.200000    -1.51     1.55   151.78     0.27     0.00     3.33     3.78
 19980816.230000    -1.54     2.33   148.54     0.30     0.00     3.34     3.96
 19980817.020000    -1.53     3.06   147.47     0.36     0.00     3.34     4.40
 19980817.050000    -1.16     2.05   146.89     0.40     0.00     3.50     4.67
 19980817.080000    -0.77     1.04   146.16     0.40     0.00     3.72     4.68
 19980817.110000    -0.95     1.72   145.67     0.40     0.00     3.83     4.61
 19980817.140000    -1.12     2.39   145.85     0.39     0.00     3.72     4.54
 19980817.170000    -1.42     2.02   146.45     0.39     0.00     3.61     4.49
 19980817.200000    -1.69     1.56   146.75     0.40     0.00     3.63     4.47
 19980817.230000    -1.46     2.90   147.08     0.42     0.00     3.65     4.52
 19980818.020000    -1.10     4.05   149.76     0.47     0.00     3.45     4.56
 19980818.050000    -0.93     3.14   150.92     0.49     0.00     3.40     4.48
 19980818.080000    -0.77     2.23   150.92     0.47     0.00     3.39     4.38
 19980818.110000    -0.17     2.25   150.91     0.43     0.00     3.42     4.24
 19980818.140000     0.47     2.11   152.01     0.40     0.00     3.40     4.13
 19980818.170000     0.00     1.63   150.58     0.36     0.00     3.46     4.05
 19980818.200000    -0.48     0.98   149.25     0.33     0.00     3.46     3.98
 19980818.230000    -0.46     1.54   148.17     0.30     0.00     3.44     3.90
 19980819.020000    -0.44     2.07   147.57     0.28     0.00     3.38     3.84
 19980819.050000    -0.36     1.47   147.09     0.27     0.00     3.35     3.79
 19980819.080000     0.12    -0.91   146.90     0.26     0.00     3.34     3.76
 19980819.110000    -0.31    -0.72   147.32     0.25     0.00     3.34     3.73
 19980819.140000    -0.65    -0.01   148.39     0.24     0.00     3.34     3.70
 19980819.170000    -0.96    -0.08   150.08     0.23     0.00     3.36     3.68
 19980819.200000    -1.25    -0.15   152.33     0.23     0.00     3.40     3.68
 19980819.230000    -0.95    -0.46   155.07     0.23     0.00     3.47     3.70
 19980820.020000    -0.46    -0.72   157.97     0.23     0.00     3.56     3.76
 19980820.050000    -2.01    -1.72   157.38     0.24     0.00     3.51     3.89
 19980820.080000    -3.54    -2.69   113.43     0.36     0.00     2.68     4.35
 19980820.110000    -4.31    -3.31    84.22     0.47     0.00     2.65     2.80
 19980820.140000    -5.10    -3.92    75.62     0.56     0.00     2.89     3.18
 19980820.170000    -5.28    -3.25    76.95     0.64     0.00     3.17     3.63
 19980820.200000    -5.40    -2.54    76.69     0.65     0.00     3.27     3.87
 19980820.230000    -4.45    -1.73    75.01     0.61     0.00     3.22     3.95
 19980821.020000    -3.48    -0.91    76.98     0.54     0.00     3.22     3.96
 19980821.050000    -4.74    -2.23    79.28     0.54     0.00     3.21     3.97
 19980821.080000    -5.91    -3.53    76.54     0.67     0.00     3.28     3.52
 19980821.110000    -5.41    -2.00    81.23     0.72     0.01     3.50     4.02
 19980821.140000    -4.64    -0.33    88.10     0.69     0.00     3.60     4.20
 19980821.170000    -5.15     0.36    94.65     0.67     0.00     3.58     4.20
 19980821.200000    -5.58     1.05    99.21     0.68     0.00     3.49     4.07
 19980821.230000    -5.39     2.33   105.88     0.68     0.00     3.39     4.01
 19980822.020000    -4.93     3.53   114.28     0.69     0.00     3.36     3.99
 19980822.050000    -4.22     3.01   120.02     0.67     0.00     3.38     4.11
 19980822.080000    -3.52     2.48   123.24     0.63     0.00     3.33     4.15
 19980822.110000    -3.10     3.34   127.19     0.59     0.00     3.24     4.12
 19980822.140000    -2.55     4.09   133.02     0.57     0.00     3.16     4.02
 19980822.170000    -1.52     4.12   142.77     0.57     0.00     3.27     4.01
 19980822.200000    -0.40     3.95   152.61     0.59     0.01     3.51     4.18
 19980822.230000     0.28     4.17   160.88     0.65     0.01     3.79     4.54
 19980823.020000     0.96     4.29   166.42     0.70     0.01     3.97     5.01
 19980823.050000     0.72     3.06   169.70     0.70     0.00     4.12     5.25
 19980823.080000     0.47     1.82   171.56     0.68     0.00     4.21     5.30
 19980823.110000     0.53     2.31   174.48     0.63     0.00     4.32     5.29
 19980823.140000     0.60     2.78   177.50     0.60     0.00     4.31     5.27
 19980823.170000     0.85     2.56   180.66     0.58     0.00     4.26     5.24
 19980823.200000     1.09     2.31   183.84     0.56     0.00     4.21     5.23
 19980823.230000     1.78     2.32   187.18     0.55     0.00     4.15     5.23
 19980824.020000     2.41     2.23   190.72     0.54     0.00     4.05     5.23
 19980824.050000     2.27     0.98   192.94     0.53     0.00     4.00     5.18
 19980824.080000     1.51    -0.68   194.42     0.50     0.00     4.01     5.11
 19980824.110000     2.27     0.71   196.11     0.46     0.00     4.05     5.02
 19980824.140000     2.22     2.13   198.78     0.45     0.00     3.88     4.94
 19980824.170000     2.42     1.81   201.14     0.43     0.00     3.70     4.87
 19980824.200000     2.59     1.47   203.59     0.42     0.00     3.56     4.80
 19980824.230000     2.22     1.73   205.60     0.40     0.00     3.44     4.65
 19980825.020000     1.80     1.94   206.87     0.39     0.00     3.36     4.52
 19980825.050000     2.81     1.59   209.06     0.38     0.00     3.24     4.43
 19980825.080000     3.65     1.10   214.33     0.39     0.00     3.06     4.33
 19980825.110000     3.28     1.36   216.96     0.39     0.00     3.00     3.73
 19980825.140000     2.87     1.61   218.27     0.39     0.00     2.98     3.67
 19980825.170000     2.65     1.91   219.37     0.38     0.00     2.94     3.70
 19980825.200000     2.37     2.19   220.16     0.37     0.00     2.90     3.71
 19980825.230000     2.17     2.76   220.07     0.37     0.00     2.85     3.71
 19980826.020000     1.92     3.27   218.53     0.37     0.00     2.80     3.68
 19980826.050000     3.10     2.32   218.52     0.38     0.00     2.78     3.61
 19980826.080000     3.86     0.88   220.73     0.38     0.00     2.77     3.45
 19980826.110000     3.91     2.41   221.68     0.41     0.00     2.78     3.42
 19980826.140000     3.60     3.79   217.51     0.47     0.00     2.87     3.50
 19980826.170000     3.62     2.95   215.38     0.50     0.00     3.04     3.69
 19980826.200000     3.56     2.05   214.78     0.52     0.00     3.19     3.90
 19980826.230000     3.55     2.44   214.45     0.55     0.00     3.39     4.20
 19980827.020000     3.51     2.80   214.34     0.60     0.00     3.63     4.54
 19980827.050000     4.06     2.32   214.71     0.64     0.00     3.75     4.77
 19980827.080000     4.52     1.79   215.83     0.64     0.00     3.70     4.80
 19980827.110000     4.48     1.92   216.82     0.63     0.00     3.59     4.62
 19980827.140000     4.43     2.04   217.50     0.61     0.00     3.50     4.47
 19980827.170000     4.29     2.50   217.44     0.61     0.00     3.46     4.42
 19980827.200000     4.09     2.93   216.69     0.61     0.00     3.49     4.45
 19980827.230000     4.09     3.15   216.06     0.63     0.00     3.53     4.49
 19980828.020000     4.08     3.35   215.74     0.64     0.00     3.56     4.51
 19980828.050000     4.70     2.57   216.19     0.65     0.00     3.57     4.50
 19980828.080000     5.16     1.69   217.78     0.66     0.00     3.55     4.48
 19980828.110000     4.48     1.98   217.35     0.66     0.00     3.58     4.50
 19980828.140000     3.74     2.24   216.22     0.65     0.00     3.60     4.56
 19980828.170000     4.66     1.62   216.97     0.65     0.00     3.57     4.59
 19980828.200000     5.43     0.93   219.94     0.66     0.00     3.52     4.54
 19980828.230000     4.46     1.27   220.83     0.65     0.00     3.54     4.53
 19980829.020000     3.42     1.59   220.21     0.63     0.00     3.55     4.59
 19980829.050000     3.44     1.18   219.69     0.61     0.00     3.53     4.64
 19980829.080000     3.41     0.74   219.55     0.59     0.00     3.48     4.67
 19980829.110000     3.15     0.56   219.27     0.58     0.00     3.43     4.66
 19980829.140000     2.89     0.38   218.47     0.55     0.00     3.41     4.64
 19980829.170000     2.50     0.13   215.53     0.50     0.00     3.53     4.63
 19980829.200000     2.09    -0.12   212.73     0.47     0.00     3.58     4.61
 19980829.230000     2.27    -0.11   210.66     0.44     0.00     3.62     4.59
 19980830.020000     2.46    -0.09   209.84     0.43     0.00     3.58     4.56
 19980830.050000     2.97    -0.58   210.36     0.42     0.00     3.49     4.52
 19980830.080000     3.42    -1.06   214.16     0.42     0.00     3.36     4.50
 19980830.110000     2.43    -1.65   215.65     0.42     0.00     3.30     4.45
 19980830.140000     1.05    -2.05   212.51     0.40     0.00     3.31     4.42
 19980830.170000     0.79    -1.71   204.43     0.37     0.00     3.48     4.39
 19980830.200000     0.54    -1.36   199.49     0.35     0.00     3.61     4.35
 19980830.230000     0.21    -1.24   196.23     0.34     0.00     3.68     4.31
 19980831.020000    -0.13    -1.04   191.57     0.35     0.00     3.75     4.28
 19980831.050000     0.37    -1.96   177.92     0.36     0.00     3.88     4.32
 19980831.080000     0.88    -2.82   133.07     0.41     0.00     3.77     4.47
 19980831.110000     0.66    -2.04   105.72     0.43     0.00     3.88     4.58
 19980831.140000     0.44    -1.25   101.76     0.44     0.00     3.99     4.54
 19980831.170000    -0.06    -3.48    90.28     0.45     0.00     3.83     4.51
 19980831.200000    -0.57    -5.61    52.70     0.56     0.00     3.23     4.53
 19980831.230000    -0.78    -4.18    48.53     0.58     0.00     3.21     4.04
 19980901.020000    -0.99    -2.68    60.53     0.53     0.00     3.41     4.37
 19980901.050000    -1.69    -3.41    65.81     0.52     0.00     3.51     4.55
 19980901.080000    -2.39    -4.10    63.80     0.54     0.00     3.43     4.61
