  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20081204.170000    -2.68    -7.74    62.60     1.19     0.06     4.20     5.07
 20081204.200000    -2.63    -7.22    57.01     1.08     0.04     3.96     4.82
 20081204.230000    -3.59    -9.83    47.87     1.16     0.03     3.94     4.41
 20081205.020000    -4.56   -12.43    50.01     1.73     0.03     4.62     5.19
 20081205.050000    -4.88   -13.02    53.81     2.25     0.08     5.38     6.18
 20081205.080000    -5.19   -13.61    51.11     2.51     0.24     5.73     6.64
 20081205.110000    -7.05   -12.39    51.22     2.66     0.36     5.94     6.79
 20081205.140000    -8.92   -11.16    54.13     2.83     0.47     6.15     6.97
 20081205.170000   -10.08   -10.81    57.08     3.06     0.58     6.39     7.28
 20081205.200000   -11.24   -10.47    59.03     3.33     0.76     6.68     7.56
 20081205.230000    -9.44   -10.74    59.23     3.28     0.88     6.75     7.84
 20081206.020000    -7.65   -11.02    57.96     2.97     0.76     6.43     7.32
 20081206.050000    -7.78   -11.99    56.54     2.84     0.58     6.12     6.89
 20081206.080000    -7.91   -12.96    55.85     2.94     0.50     6.17     7.03
 20081206.110000    -9.00   -12.21    56.59     3.08     0.57     6.36     7.29
 20081206.140000   -10.08   -11.46    57.71     3.23     0.69     6.55     7.46
 20081206.170000    -9.66   -10.27    58.20     3.14     0.70     6.53     7.54
 20081206.200000    -9.25    -9.09    58.61     2.83     0.51     6.16     7.21
 20081206.230000    -9.25   -10.44    58.20     2.72     0.34     5.88     6.79
 20081207.020000    -9.26   -11.80    57.22     2.82     0.32     5.95     6.85
 20081207.050000    -9.20   -10.18    57.51     2.77     0.35     5.96     7.00
 20081207.080000    -9.13    -8.57    58.54     2.54     0.29     5.68     6.72
 20081207.110000    -7.96    -7.92    60.49     2.18     0.22     5.38     6.37
 20081207.140000    -6.77    -7.27    63.17     1.86     0.20     5.11     6.05
 20081207.170000    -6.73    -6.78    66.13     1.68     0.20     4.91     5.77
 20081207.200000    -6.69    -6.27    68.56     1.59     0.19     4.76     5.56
 20081207.230000    -5.77    -6.31    70.17     1.49     0.18     4.63     5.49
 20081208.020000    -4.85    -6.34    71.66     1.35     0.16     4.52     5.44
 20081208.050000    -4.09    -7.20    70.00     1.26     0.13     4.39     5.29
 20081208.080000    -3.32    -8.06    65.01     1.24     0.09     4.28     5.04
 20081208.110000    -3.83    -7.50    63.30     1.24     0.07     4.28     5.17
 20081208.140000    -4.34    -6.95    62.97     1.24     0.05     4.32     5.40
 20081208.170000    -5.62    -6.62    62.40     1.27     0.04     4.33     5.35
 20081208.200000    -6.88    -6.29    64.04     1.37     0.05     4.48     5.20
 20081208.230000    -6.82    -6.81    65.22     1.47     0.05     4.71     5.51
 20081209.020000    -6.75    -7.32    64.76     1.54     0.05     4.84     5.64
 20081209.050000    -4.82    -7.90    63.53     1.50     0.05     4.80     5.73
 20081209.080000    -2.90    -8.48    60.64     1.40     0.04     4.61     5.69
 20081209.110000    -4.13    -7.84    58.70     1.34     0.03     4.44     5.53
 20081209.140000    -5.36    -7.18    59.13     1.31     0.03     4.35     5.31
 20081209.170000    -6.13    -6.38    60.74     1.32     0.03     4.36     5.25
 20081209.200000    -6.91    -5.58    62.48     1.33     0.03     4.40     5.26
 20081209.230000    -5.60    -6.41    62.63     1.31     0.03     4.41     5.39
 20081210.020000    -4.29    -7.24    61.14     1.28     0.04     4.35     5.44
 20081210.050000    -4.74    -7.62    59.46     1.27     0.04     4.28     5.22
 20081210.080000    -5.19    -8.00    58.91     1.30     0.04     4.30     5.06
 20081210.110000    -5.58    -7.18    60.23     1.30     0.04     4.32     5.13
 20081210.140000    -5.98    -6.35    61.01     1.26     0.05     4.25     5.11
 20081210.170000    -6.07    -5.81    61.10     1.21     0.05     4.16     5.00
 20081210.200000    -6.16    -5.27    61.67     1.17     0.05     4.08     4.92
 20081210.230000    -4.36    -5.84    61.94     1.11     0.04     4.01     5.01
 20081211.020000    -2.56    -6.40    59.80     1.03     0.04     3.93     5.03
 20081211.050000    -3.13    -6.11    57.61     0.96     0.04     3.92     5.06
 20081211.080000    -3.68    -5.81    58.60     0.93     0.04     3.88     4.98
 20081211.110000    -4.11    -5.07    61.84     0.92     0.03     3.85     5.04
 20081211.140000    -4.54    -4.34    65.56     0.89     0.03     3.80     4.97
 20081211.170000    -6.03    -4.20    68.07     0.89     0.02     3.71     4.63
 20081211.200000    -7.52    -4.06    71.55     1.00     0.02     3.82     4.38
 20081211.230000    -7.61    -4.39    74.70     1.14     0.01     4.14     4.74
 20081212.020000    -7.71    -4.72    74.08     1.24     0.01     4.33     5.00
 20081212.050000    -7.37    -6.72    68.81     1.36     0.01     4.39     5.06
 20081212.080000    -7.03    -8.72    63.29     1.55     0.01     4.57     5.29
 20081212.110000    -7.20    -7.97    62.11     1.65     0.02     4.75     5.49
 20081212.140000    -7.37    -7.23    61.45     1.62     0.03     4.73     5.53
 20081212.170000    -6.33    -6.09    62.21     1.45     0.03     4.54     5.50
 20081212.200000    -5.29    -4.93    65.39     1.22     0.03     4.37     5.52
 20081212.230000    -4.02    -5.04    66.21     1.08     0.02     4.21     5.40
 20081213.020000    -2.74    -5.14    65.96     0.97     0.02     4.03     5.25
 20081213.050000    -4.45    -5.27    64.81     0.91     0.02     3.85     4.96
 20081213.080000    -6.15    -5.41    65.54     0.96     0.01     3.81     4.29
 20081213.110000    -5.28    -5.28    68.81     1.00     0.01     3.95     4.73
 20081213.140000    -4.41    -5.15    69.02     0.98     0.01     3.96     5.00
 20081213.170000    -5.51    -5.19    66.94     0.99     0.01     3.93     4.93
 20081213.200000    -6.60    -5.23    67.23     1.10     0.01     4.13     4.85
 20081213.230000    -7.45    -7.40    65.11     1.50     0.01     4.62     5.35
 20081214.020000    -8.31    -9.58    61.79     2.05     0.07     5.25     6.02
 20081214.050000    -8.69    -9.61    60.43     2.37     0.17     5.65     6.53
 20081214.080000    -9.09    -9.65    59.98     2.52     0.25     5.86     6.73
 20081214.110000    -9.00    -9.32    59.97     2.56     0.30     5.94     6.85
 20081214.140000    -8.92    -9.00    59.76     2.49     0.30     5.86     6.74
 20081214.170000    -8.56    -8.47    59.95     2.39     0.27     5.72     6.61
 20081214.200000    -8.20    -7.93    60.76     2.31     0.25     5.67     6.61
 20081214.230000    -7.45    -8.75    60.68     2.30     0.27     5.68     6.68
 20081215.020000    -6.69    -9.56    59.65     2.27     0.28     5.64     6.61
 20081215.050000    -7.08    -9.07    59.30     2.21     0.26     5.54     6.47
 20081215.080000    -7.47    -8.57    59.40     2.14     0.21     5.39     6.29
 20081215.110000    -7.32    -8.75    59.01     2.08     0.16     5.26     6.15
 20081215.140000    -7.18    -8.92    58.64     2.07     0.13     5.23     6.15
 20081215.170000    -8.29    -8.04    59.36     2.12     0.14     5.31     6.27
 20081215.200000    -9.39    -7.16    60.57     2.18     0.15     5.40     6.31
 20081215.230000    -8.77    -8.52    60.14     2.20     0.14     5.41     6.30
 20081216.020000    -8.15    -9.88    58.77     2.23     0.12     5.42     6.31
 20081216.050000    -6.33    -9.49    57.78     2.08     0.11     5.25     6.29
 20081216.080000    -4.51    -9.11    56.25     1.80     0.08     4.94     6.06
 20081216.110000    -4.98    -7.93    55.72     1.57     0.07     4.73     5.80
 20081216.140000    -5.44    -6.77    58.34     1.44     0.09     4.60     5.59
 20081216.170000    -5.38    -6.34    60.75     1.37     0.10     4.48     5.45
 20081216.200000    -5.32    -5.91    62.63     1.29     0.10     4.34     5.34
 20081216.230000    -5.15    -6.68    62.56     1.25     0.08     4.21     5.10
 20081217.020000    -4.99    -7.44    61.48     1.26     0.06     4.21     5.01
 20081217.050000    -4.36    -7.71    60.56     1.28     0.05     4.27     5.11
 20081217.080000    -3.73    -7.99    59.02     1.28     0.04     4.26     5.20
 20081217.110000    -4.07    -6.94    59.07     1.23     0.04     4.19     5.29
 20081217.140000    -4.40    -5.90    60.14     1.16     0.04     4.08     5.27
 20081217.170000    -5.14    -4.78    63.45     1.07     0.05     4.05     5.16
 20081217.200000    -5.87    -3.66    66.91     1.03     0.05     4.03     5.08
 20081217.230000    -5.34    -5.14    68.17     1.05     0.05     4.06     5.04
 20081218.020000    -4.81    -6.62    66.76     1.10     0.05     4.13     5.06
 20081218.050000    -5.19    -8.00    63.10     1.22     0.04     4.27     5.02
 20081218.080000    -5.57    -9.40    59.50     1.49     0.04     4.51     5.23
 20081218.110000    -6.38    -7.86    61.23     1.61     0.04     4.79     5.59
 20081218.140000    -7.20    -6.31    62.35     1.57     0.05     4.77     5.68
 20081218.170000    -8.04    -6.53    62.82     1.61     0.06     4.76     5.55
 20081218.200000    -8.87    -6.74    64.14     1.78     0.08     5.01     5.74
 20081218.230000    -8.96    -7.30    64.26     1.97     0.11     5.30     6.07
 20081219.020000    -9.05    -7.86    63.22     2.07     0.14     5.39     6.20
 20081219.050000    -7.02    -8.66    62.16     1.97     0.18     5.30     6.14
 20081219.080000    -4.97    -9.46    61.60     1.81     0.24     5.14     5.95
 20081219.110000    -5.51    -7.92    63.55     1.69     0.27     4.98     5.67
 20081219.140000    -6.05    -6.38    68.11     1.54     0.27     4.81     5.48
 20081219.170000    -6.49    -5.36    73.96     1.44     0.26     4.70     5.21
 20081219.200000    -6.93    -4.35    78.91     1.38     0.24     4.61     5.10
 20081219.230000    -6.19    -4.18    83.10     1.28     0.22     4.52     5.13
 20081220.020000    -5.45    -4.01    86.15     1.19     0.18     4.38     5.03
 20081220.050000    -4.59    -5.96    85.48     1.14     0.14     4.27     4.88
 20081220.080000    -3.73    -7.89    76.54     1.18     0.13     4.23     4.60
 20081220.110000    -4.65    -5.57    78.41     1.15     0.13     4.30     4.88
 20081220.140000    -5.56    -3.25    86.38     1.08     0.13     4.33     4.93
 20081220.170000    -5.23    -2.48    95.46     1.03     0.14     4.35     4.82
 20081220.200000    -4.90    -1.71   102.50     1.01     0.14     4.40     4.65
 20081220.230000    -4.26    -3.36   106.92     1.00     0.13     4.39     4.59
 20081221.020000    -3.62    -4.99   105.62     1.00     0.10     4.28     4.59
 20081221.050000    -3.94    -5.89    98.17     1.00     0.08     4.16     4.59
 20081221.080000    -4.27    -6.78    88.74     1.05     0.07     4.17     4.61
 20081221.110000    -4.63    -5.26    93.40     1.10     0.09     4.44     5.01
 20081221.140000    -5.00    -3.74   100.97     1.11     0.10     4.60     5.30
 20081221.170000    -4.64    -3.62   102.86     1.08     0.09     4.53     5.30
 20081221.200000    -4.28    -3.51   100.80     1.01     0.08     4.32     5.07
 20081221.230000    -5.48    -6.07    87.39     1.02     0.06     4.05     4.55
 20081222.020000    -6.68    -8.63    71.61     1.36     0.05     4.28     4.77
 20081222.050000    -7.98    -9.97    69.38     1.97     0.05     5.11     5.82
 20081222.080000    -9.30   -11.31    63.55     2.61     0.20     5.86     6.65
 20081222.110000    -9.39   -12.23    59.55     3.12     0.59     6.44     7.32
 20081222.140000    -9.47   -13.15    57.56     3.51     0.99     6.91     7.82
 20081222.170000    -8.79   -11.40    57.17     3.39     1.04     6.90     8.03
 20081222.200000    -8.10    -9.65    57.55     2.91     0.72     6.36     7.37
 20081222.230000    -7.99   -10.96    57.51     2.69     0.49     5.97     6.81
 20081223.020000    -7.88   -12.27    56.58     2.74     0.41     5.96     6.81
 20081223.050000    -6.92   -10.88    56.14     2.58     0.35     5.81     6.85
 20081223.080000    -5.95    -9.49    55.75     2.19     0.25     5.40     6.48
 20081223.110000    -6.33    -8.42    56.36     1.90     0.18     5.09     6.02
 20081223.140000    -6.71    -7.36    58.93     1.76     0.14     4.95     5.84
 20081223.170000    -7.29    -7.47    60.45     1.75     0.11     4.90     5.79
 20081223.200000    -7.87    -7.58    61.21     1.81     0.10     4.98     5.86
 20081223.230000    -7.27    -7.68    61.17     1.80     0.10     5.01     5.95
 20081224.020000    -6.66    -7.77    60.66     1.75     0.11     4.94     5.87
 20081224.050000    -2.68    -8.80    58.03     1.59     0.10     4.80     5.82
 20081224.080000     1.29    -9.83    46.19     1.48     0.08     4.59     5.69
 20081224.110000    -0.77    -7.80    41.93     1.31     0.07     4.42     5.57
 20081224.140000    -2.83    -5.78    50.63     1.09     0.08     4.29     5.54
 20081224.170000    -3.42    -5.04    58.49     0.98     0.08     4.14     5.44
 20081224.200000    -4.02    -4.30    62.86     0.94     0.07     4.03     5.01
 20081224.230000    -3.05    -4.55    65.69     0.91     0.07     3.96     4.93
 20081225.020000    -2.08    -4.80    67.35     0.86     0.06     3.92     4.92
 20081225.050000    -4.10    -6.38    63.25     0.89     0.05     3.81     4.50
 20081225.080000    -6.12    -7.96    60.40     1.16     0.04     3.97     4.45
 20081225.110000    -6.45    -7.10    64.67     1.41     0.04     4.48     5.13
 20081225.140000    -6.79    -6.24    65.41     1.50     0.03     4.71     5.56
 20081225.170000    -8.71    -7.10    64.92     1.75     0.04     4.98     5.79
 20081225.200000   -10.65    -7.96    64.91     2.32     0.10     5.54     6.28
 20081225.230000   -10.42    -8.75    63.08     2.68     0.27     5.99     6.86
 20081226.020000   -10.19    -9.54    61.42     2.79     0.38     6.13     7.06
 20081226.050000   -10.73   -10.28    60.38     2.92     0.42     6.22     7.06
 20081226.080000   -11.26   -11.02    59.32     3.18     0.49     6.36     7.28
 20081226.110000   -10.60    -9.82    59.48     3.11     0.52     6.34     7.38
 20081226.140000    -9.94    -8.63    60.15     2.80     0.41     6.03     7.05
 20081226.170000    -8.92    -7.43    62.04     2.38     0.30     5.66     6.63
 20081226.200000    -7.90    -6.24    64.83     1.99     0.22     5.27     6.19
 20081226.230000    -7.86    -6.73    66.35     1.80     0.17     5.00     5.76
 20081227.020000    -7.83    -7.22    66.46     1.77     0.13     4.90     5.67
 20081227.050000    -7.46    -7.12    66.31     1.73     0.11     4.84     5.75
 20081227.080000    -7.08    -7.02    65.79     1.64     0.10     4.68     5.60
 20081227.110000    -6.60    -7.40    64.67     1.56     0.10     4.55     5.39
 20081227.140000    -6.13    -7.80    63.75     1.53     0.10     4.49     5.28
 20081227.170000    -6.62    -6.78    64.39     1.49     0.10     4.41     5.19
 20081227.200000    -7.12    -5.76    66.33     1.39     0.09     4.32     5.07
 20081227.230000    -6.20    -6.25    67.94     1.30     0.08     4.24     5.00
 20081228.020000    -5.28    -6.74    67.15     1.24     0.07     4.17     4.95
 20081228.050000    -4.98    -6.02    67.55     1.17     0.07     4.10     4.97
 20081228.080000    -4.67    -5.29    69.89     1.10     0.08     4.07     5.02
 20081228.110000    -4.15    -4.56    75.35     1.02     0.09     4.17     5.06
 20081228.140000    -3.63    -3.83    85.25     0.98     0.10     4.29     5.11
 20081228.170000    -4.08    -4.03    94.33     0.98     0.10     4.34     5.12
 20081228.200000    -4.52    -4.22    98.67     0.99     0.09     4.30     4.74
 20081228.230000    -2.71    -3.93   103.67     0.96     0.07     4.28     4.96
 20081229.020000    -0.90    -3.64   112.39     0.88     0.06     4.41     5.30
 20081229.050000    -1.23    -4.21   115.87     0.82     0.05     4.39     5.78
 20081229.080000    -1.56    -4.77   111.71     0.79     0.04     4.21     5.83
 20081229.110000    -3.67    -5.22    90.99     0.82     0.03     3.89     4.36
 20081229.140000    -5.78    -5.67    76.07     0.96     0.03     3.84     4.36
 20081229.170000    -6.70    -6.03    75.02     1.18     0.03     4.21     4.91
 20081229.200000    -7.62    -6.38    73.68     1.42     0.03     4.62     5.32
 20081229.230000    -7.94    -7.51    69.62     1.71     0.03     4.94     5.65
 20081230.020000    -8.26    -8.65    64.71     2.05     0.06     5.32     6.10
 20081230.050000    -7.77    -8.46    62.39     2.17     0.13     5.51     6.51
 20081230.080000    -7.27    -8.28    60.96     2.06     0.14     5.35     6.43
 20081230.110000    -6.80    -8.60    60.02     1.94     0.12     5.15     6.10
 20081230.140000    -6.33    -8.92    59.50     1.91     0.10     5.08     6.03
 20081230.170000    -6.52    -8.96    59.46     1.93     0.11     5.13     6.06
 20081230.200000    -6.70    -9.00    59.66     1.99     0.14     5.25     6.16
 20081230.230000    -6.20    -9.46    59.35     2.03     0.15     5.34     6.31
 20081231.020000    -5.70    -9.93    58.55     2.04     0.17     5.37     6.35
 20081231.050000    -7.31   -10.36    58.14     2.20     0.18     5.52     6.37
 20081231.080000    -8.91   -10.78    58.61     2.58     0.27     5.88     6.70
 20081231.110000    -8.05   -10.15    58.39     2.66     0.37     6.02     7.05
 20081231.140000    -7.19    -9.53    57.79     2.45     0.36     5.80     6.78
 20081231.170000    -7.32    -9.96    57.19     2.35     0.30     5.60     6.49
 20081231.200000    -7.44   -10.40    57.32     2.42     0.29     5.68     6.59
 20081231.230000    -8.03   -11.49    57.42     2.65     0.37     5.98     6.83
 20090101.020000    -8.60   -12.58    56.56     2.96     0.50     6.26     7.15
