  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20080810.170000    -0.84     0.99   183.54     0.75     0.03     5.25     6.52
 20080810.200000    -2.28     1.35   182.22     0.72     0.02     5.17     6.41
 20080810.230000    -1.02     0.75   181.33     0.70     0.02     5.10     6.26
 20080811.020000     0.22     0.16   180.71     0.67     0.01     5.06     6.12
 20080811.050000     0.02     0.06   180.04     0.65     0.01     5.02     6.02
 20080811.080000    -0.18    -0.04   179.08     0.63     0.01     5.01     5.95
 20080811.110000     0.70     1.50   176.98     0.63     0.01     5.06     5.93
 20080811.140000     1.57     3.03   174.93     0.67     0.01     5.09     6.07
 20080811.170000     2.83     2.08   174.30     0.75     0.02     5.10     6.27
 20080811.200000     4.08     1.13   177.21     0.81     0.02     4.93     6.21
 20080811.230000     3.95     1.62   180.93     0.84     0.01     4.71     6.05
 20080812.020000     3.82     2.12   184.78     0.82     0.01     4.52     5.88
 20080812.050000     2.29     2.21   186.57     0.76     0.01     4.40     5.70
 20080812.080000     0.75     2.30   185.74     0.68     0.00     4.37     5.54
 20080812.110000     1.22     2.39   185.64     0.63     0.00     4.33     5.46
 20080812.140000     1.68     2.49   186.73     0.60     0.00     4.24     5.41
 20080812.170000     2.88     2.28   189.93     0.60     0.00     4.17     5.38
 20080812.200000     4.08     2.06   198.33     0.64     0.00     4.07     5.41
 20080812.230000     5.43     2.02   208.61     0.75     0.01     3.96     5.53
 20080813.020000     6.78     1.96   217.19     0.88     0.01     3.96     5.42
 20080813.050000     5.85     0.77   220.00     0.91     0.01     4.04     5.23
 20080813.080000     4.92    -0.42   221.58     0.87     0.00     4.05     5.66
 20080813.110000     4.96     1.18   222.01     0.82     0.00     3.98     5.81
 20080813.140000     5.00     2.78   222.27     0.81     0.00     3.88     5.82
 20080813.170000     5.57     3.08   221.93     0.82     0.00     3.81     5.66
 20080813.200000     6.14     3.37   221.69     0.86     0.00     3.78     4.22
 20080813.230000     6.91     2.61   222.64     0.90     0.00     3.83     4.30
 20080814.020000     7.67     1.86   224.78     0.96     0.00     3.91     4.55
 20080814.050000     7.05     1.43   225.18     0.98     0.00     4.00     4.71
 20080814.080000     6.44     1.00   226.41     0.95     0.00     3.96     4.87
 20080814.110000     6.46     2.16   227.74     0.92     0.00     3.86     4.84
 20080814.140000     6.47     3.32   226.42     0.94     0.00     3.88     4.76
 20080814.170000     6.48     4.14   223.89     1.01     0.00     4.03     4.74
 20080814.200000     6.49     4.95   221.39     1.11     0.00     4.17     4.91
 20080814.230000     7.06     4.79   220.14     1.20     0.00     4.30     5.01
 20080815.020000     7.63     4.63   220.21     1.25     0.00     4.36     5.04
 20080815.050000     6.94     4.21   219.98     1.20     0.00     4.29     5.06
 20080815.080000     6.25     3.80   220.46     1.10     0.00     4.10     5.02
 20080815.110000     6.49     3.72   222.00     1.04     0.00     3.95     4.89
 20080815.140000     6.73     3.64   222.89     1.02     0.00     3.89     4.74
 20080815.170000     5.82     4.29   222.20     1.00     0.00     3.84     4.73
 20080815.200000     4.92     4.95   220.62     0.95     0.00     3.77     4.68
 20080815.230000     4.81     5.04   219.36     0.91     0.00     3.69     4.54
 20080816.020000     4.71     5.13   218.38     0.89     0.00     3.62     4.38
 20080816.050000     4.98     4.37   217.87     0.85     0.00     3.54     4.32
 20080816.080000     5.26     3.62   218.07     0.81     0.00     3.44     4.26
 20080816.110000     4.91     4.12   217.92     0.78     0.00     3.37     4.19
 20080816.140000     4.55     4.61   217.63     0.78     0.00     3.35     4.16
 20080816.170000     3.07     4.77   214.33     0.72     0.00     3.36     4.21
 20080816.200000     1.59     4.93   210.09     0.67     0.00     3.31     4.20
 20080816.230000     1.87     4.79   207.38     0.64     0.00     3.20     4.12
 20080817.020000     2.15     4.65   205.77     0.61     0.00     3.12     3.99
 20080817.050000     2.32     3.32   205.46     0.56     0.00     3.13     3.94
 20080817.080000     2.48     1.98   205.65     0.49     0.00     3.24     4.04
 20080817.110000     1.69     2.39   204.82     0.46     0.00     3.26     4.14
 20080817.140000     0.89     2.81   203.34     0.45     0.00     3.27     4.22
 20080817.170000     0.23     2.85   201.04     0.45     0.00     3.32     4.30
 20080817.200000    -0.43     2.90   196.88     0.44     0.00     3.42     4.40
 20080817.230000    -0.90     3.48   193.31     0.45     0.00     3.42     4.47
 20080818.020000    -1.37     4.06   186.78     0.50     0.00     3.34     4.51
 20080818.050000    -0.92     2.76   185.80     0.50     0.00     3.45     4.46
 20080818.080000    -0.45     1.46   187.80     0.48     0.00     3.73     4.49
 20080818.110000    -1.53     0.61   188.33     0.47     0.00     3.98     4.56
 20080818.140000    -2.60    -0.25   187.01     0.47     0.00     4.04     4.63
 20080818.170000    -2.47     1.42   184.25     0.48     0.00     4.00     4.68
 20080818.200000    -2.34     3.08   179.33     0.50     0.01     3.86     4.70
 20080818.230000    -0.66     2.25   177.58     0.51     0.01     3.87     4.71
 20080819.020000     1.02     1.41   176.33     0.51     0.01     4.08     4.74
 20080819.050000     0.59     0.23   174.81     0.50     0.01     4.30     4.81
 20080819.080000     0.17    -0.96   174.03     0.51     0.01     4.48     4.90
 20080819.110000     0.27    -0.12   174.40     0.51     0.02     4.63     4.99
 20080819.140000     0.38     0.72   175.73     0.52     0.02     4.76     5.10
 20080819.170000     1.82     1.91   178.23     0.53     0.01     4.82     5.26
 20080819.200000     3.26     3.11   185.56     0.61     0.01     4.37     5.58
 20080819.230000     3.91     2.01   191.51     0.71     0.01     4.11     5.91
 20080820.020000     4.57     0.92   196.13     0.75     0.01     4.12     6.02
 20080820.050000     4.13    -0.02   198.53     0.75     0.01     4.14     6.02
 20080820.080000     3.70    -0.96   199.28     0.73     0.02     4.16     5.99
 20080820.110000     0.99    -1.71   195.79     0.67     0.04     4.30     5.94
 20080820.140000    -1.71    -2.46   190.65     0.62     0.07     4.44     5.88
 20080820.170000    -2.52    -2.52   181.13     0.62     0.11     4.56     5.81
 20080820.200000    -3.32    -2.56   159.12     0.70     0.16     4.71     5.79
 20080820.230000    -4.06    -2.53   142.19     0.81     0.20     4.98     5.95
 20080821.020000    -4.81    -2.49   132.34     0.94     0.28     5.28     6.31
 20080821.050000    -5.93    -3.11   124.88     1.23     0.47     5.91    10.99
 20080821.080000    -7.05    -3.73   125.30     1.72     0.72     6.53    10.56
 20080821.110000    -9.58    -2.23   124.53     2.15     0.80     6.48    10.17
 20080821.140000   -12.10    -0.73   122.34     2.49     0.73     6.33     6.85
 20080821.170000   -11.31    -0.30   124.25     2.66     0.77     6.52     7.57
 20080821.200000   -10.52     0.12   128.58     2.73     0.97     6.84     8.90
 20080821.230000    -9.64     3.21   136.66     2.93     1.32     7.39     9.84
 20080822.020000    -8.76     6.29   145.09     3.18     1.56     7.67    10.39
 20080822.050000    -9.41     9.81   154.50     3.86     2.03     8.07    10.44
 20080822.080000   -10.08    13.32   162.22     4.85     2.87     8.67    10.63
 20080822.110000    -6.39    12.93   168.46     4.91     3.10     8.88    10.98
 20080822.140000    -2.69    12.55   175.40     4.47     2.75     8.66    11.10
 20080822.170000    -1.87     9.89   182.46     3.93     2.42     8.56    11.38
 20080822.200000    -1.04     7.23   187.34     3.30     2.01     8.42    11.34
 20080822.230000    -1.52     8.64   188.77     2.84     1.57     7.87    10.74
 20080823.020000    -2.00    10.05   186.54     2.61     1.14     7.06    10.29
 20080823.050000    -0.60     8.52   186.00     2.38     0.78     6.58     9.46
 20080823.080000     0.79     7.00   186.31     2.12     0.52     6.20     8.79
 20080823.110000     2.34     7.40   187.85     1.90     0.34     5.91     8.43
 20080823.140000     3.88     7.80   189.68     1.81     0.21     5.55     7.78
 20080823.170000     1.87     5.84   189.75     1.64     0.13     5.39     7.33
 20080823.200000    -0.14     3.87   188.49     1.40     0.09     5.48     7.17
 20080823.230000    -0.32     4.12   187.12     1.25     0.06     5.48     7.09
 20080824.020000    -0.52     4.36   186.03     1.17     0.05     5.34     7.01
 20080824.050000    -0.29     3.62   185.60     1.11     0.04     5.20     6.84
 20080824.080000    -0.05     2.88   185.88     1.06     0.04     5.09     6.69
 20080824.110000     0.28     3.37   186.97     0.99     0.03     5.09     6.59
 20080824.140000     0.62     3.85   187.75     0.94     0.03     4.98     6.53
 20080824.170000     1.21     3.40   188.22     0.90     0.02     4.85     6.45
 20080824.200000     1.78     2.95   188.79     0.86     0.02     4.71     6.38
 20080824.230000     1.73     3.22   189.70     0.82     0.01     4.56     6.20
 20080825.020000     1.66     3.49   190.73     0.78     0.01     4.41     6.04
 20080825.050000     1.54     2.79   191.36     0.74     0.01     4.27     5.93
 20080825.080000     1.41     2.10   192.40     0.69     0.00     4.22     5.84
 20080825.110000     1.39     2.32   193.59     0.63     0.00     4.22     5.74
 20080825.140000     1.37     2.54   194.10     0.59     0.00     4.12     5.58
 20080825.170000     1.59     2.89   194.32     0.56     0.00     3.97     5.45
 20080825.200000     1.80     3.24   194.68     0.54     0.00     3.79     5.34
 20080825.230000     2.72     2.90   196.53     0.52     0.00     3.60     5.24
 20080826.020000     3.65     2.58   201.07     0.52     0.00     3.43     5.10
 20080826.050000     3.94     1.70   205.64     0.52     0.00     3.33     4.95
 20080826.080000     4.25     0.83   209.98     0.51     0.00     3.25     4.83
 20080826.110000     3.33     1.97   211.03     0.49     0.00     3.20     4.67
 20080826.140000     2.41     3.11   210.09     0.47     0.00     3.15     4.58
 20080826.170000     2.83     3.60   209.43     0.48     0.00     3.08     4.51
 20080826.200000     3.25     4.08   209.61     0.52     0.00     3.07     3.18
 20080826.230000     2.19     3.41   208.79     0.53     0.00     3.17     3.57
 20080827.020000     1.14     2.75   205.02     0.49     0.00     3.27     3.82
 20080827.050000     0.68     1.21   199.29     0.43     0.00     3.46     3.97
 20080827.080000     0.21    -0.32   193.56     0.39     0.00     3.60     4.25
 20080827.110000    -0.41     0.03   188.66     0.36     0.00     3.67     4.38
 20080827.140000    -1.03     0.38   184.78     0.33     0.00     3.72     4.39
 20080827.170000    -1.07     0.87   181.75     0.32     0.00     3.73     4.37
 20080827.200000    -1.12     1.36   179.17     0.30     0.00     3.73     4.33
 20080827.230000    -0.67     1.06   176.97     0.29     0.00     3.73     4.25
 20080828.020000    -0.22     0.75   175.08     0.28     0.01     3.74     4.19
 20080828.050000     0.36    -1.01   172.83     0.27     0.01     3.79     4.13
 20080828.080000     0.95    -2.77   171.43     0.28     0.01     3.65     4.09
 20080828.110000    -0.09    -0.63   148.03     0.31     0.02     3.42     4.04
 20080828.140000    -1.12     1.50   119.27     0.31     0.02     3.67     3.86
 20080828.170000    -0.47     0.96    97.29     0.33     0.03     3.84     3.57
 20080828.200000     0.18     0.41    84.25     0.35     0.03     4.02     3.66
 20080828.230000     0.13     0.47    78.81     0.37     0.03     4.25     3.85
 20080829.020000     0.09     0.54    80.20     0.39     0.03     4.53     4.14
 20080829.050000     0.39    -0.64    85.54     0.43     0.03     4.78     5.14
 20080829.080000     0.70    -1.82    90.89     0.46     0.03     4.93     5.30
 20080829.110000     0.59    -0.49    93.96     0.49     0.02     4.93     5.29
 20080829.140000     0.48     0.84    94.54     0.51     0.02     4.86     5.21
 20080829.170000     0.14     1.53    93.31     0.51     0.01     4.75     5.13
 20080829.200000    -0.18     2.22    92.18     0.49     0.01     4.62     5.08
 20080829.230000     0.22     2.54    93.56     0.49     0.01     4.41     5.09
 20080830.020000     0.63     2.86    99.37     0.48     0.00     4.15     5.11
 20080830.050000     1.55     1.06   104.06     0.47     0.00     4.04     5.10
 20080830.080000     2.47    -0.74   107.63     0.45     0.00     3.97     5.03
 20080830.110000     1.57     0.91   112.93     0.42     0.00     3.93     4.94
 20080830.140000     0.66     2.57   122.39     0.40     0.00     3.79     4.84
 20080830.170000     1.29     3.29   146.11     0.41     0.00     3.48     4.62
 20080830.200000     1.92     4.02   181.32     0.46     0.00     3.09     4.21
 20080830.230000     2.19     3.71   195.60     0.49     0.00     3.04     3.40
 20080831.020000     2.46     3.40   200.74     0.50     0.00     3.04     3.50
 20080831.050000     3.00     2.03   204.07     0.48     0.00     3.10     3.62
 20080831.080000     3.56     0.65   208.45     0.46     0.00     3.12     3.77
 20080831.110000     3.96     1.94   213.11     0.47     0.00     3.09     3.82
 20080831.140000     4.37     3.23   216.85     0.52     0.00     3.04     3.67
 20080831.170000     4.29     4.41   216.19     0.61     0.00     3.13     3.50
 20080831.200000     4.21     5.58   213.70     0.71     0.00     3.29     3.74
 20080831.230000     5.00     4.85   213.95     0.78     0.00     3.44     3.95
 20080901.020000     5.79     4.12   215.05     0.82     0.00     3.54     4.13
 20080901.050000     5.40     3.40   214.63     0.81     0.01     3.57     4.22
 20080901.080000     5.02     2.69   215.10     0.76     0.01     3.47     4.24
