  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20061206.020000    -9.22    -8.97    61.95     2.40     0.20     5.73     6.63
 20061206.050000    -9.03    -8.29    61.79     2.32     0.19     5.62     6.56
 20061206.080000    -8.84    -7.61    62.24     2.22     0.15     5.48     6.44
 20061206.110000    -8.34    -7.12    62.66     2.07     0.12     5.28     6.25
 20061206.140000    -7.84    -6.64    63.43     1.85     0.10     4.98     5.98
 20061206.170000    -8.05    -6.72    64.35     1.73     0.10     4.76     5.60
 20061206.200000    -8.26    -6.80    64.85     1.72     0.08     4.73     5.53
 20061206.230000    -7.95    -6.52    65.19     1.69     0.07     4.70     5.57
 20061207.020000    -7.63    -6.25    64.93     1.61     0.06     4.57     5.49
 20061207.050000    -6.00    -6.95    63.48     1.44     0.05     4.43     5.35
 20061207.080000    -4.37    -7.66    60.04     1.30     0.05     4.25     5.17
 20061207.110000    -3.97    -6.44    60.87     1.16     0.05     4.13     5.19
 20061207.140000    -3.57    -5.21    64.83     1.02     0.05     4.07     5.19
 20061207.170000    -3.81    -3.63    72.07     0.90     0.04     4.04     5.13
 20061207.200000    -4.05    -2.05    80.88     0.83     0.04     4.02     4.97
 20061207.230000    -4.36    -3.68    84.10     0.81     0.03     3.91     4.67
 20061208.020000    -4.66    -5.31    78.32     0.86     0.03     3.82     4.44
 20061208.050000    -5.53    -6.34    69.70     1.02     0.03     3.92     4.49
 20061208.080000    -6.41    -7.37    66.50     1.26     0.03     4.30     4.95
 20061208.110000    -6.59    -6.88    65.10     1.43     0.03     4.58     5.36
 20061208.140000    -6.77    -6.39    63.91     1.45     0.03     4.66     5.50
 20061208.170000    -6.45    -5.66    64.18     1.40     0.03     4.63     5.60
 20061208.200000    -6.12    -4.93    65.35     1.31     0.04     4.51     5.68
 20061208.230000    -5.66    -6.32    65.39     1.29     0.04     4.42     5.58
 20061209.020000    -5.19    -7.71    64.47     1.35     0.05     4.50     5.39
 20061209.050000    -5.48    -7.80    63.72     1.46     0.06     4.70     5.56
 20061209.080000    -5.76    -7.87    63.18     1.55     0.07     4.89     5.76
 20061209.110000    -6.64    -8.11    62.81     1.68     0.09     5.07     5.89
 20061209.140000    -7.52    -8.35    61.98     1.86     0.11     5.18     6.00
 20061209.170000    -8.12    -7.62    62.58     1.96     0.12     5.28     6.10
 20061209.200000    -8.73    -6.90    63.32     2.03     0.14     5.38     6.22
 20061209.230000    -8.19    -8.88    62.02     2.20     0.18     5.61     6.48
 20061210.020000    -7.67   -10.87    58.66     2.45     0.24     5.78     6.70
 20061210.050000    -6.96   -10.99    56.78     2.51     0.30     5.85     6.83
 20061210.080000    -6.26   -11.12    55.46     2.44     0.31     5.76     6.74
 20061210.110000    -6.32    -9.96    55.67     2.30     0.29     5.59     6.58
 20061210.140000    -6.38    -8.80    57.67     2.11     0.28     5.41     6.38
 20061210.170000    -7.49    -7.94    60.68     2.03     0.28     5.32     6.14
 20061210.200000    -8.60    -7.07    63.76     2.05     0.30     5.33     6.10
 20061210.230000    -8.17    -7.58    64.56     2.03     0.29     5.31     6.11
 20061211.020000    -7.74    -8.08    64.31     1.97     0.27     5.18     6.01
 20061211.050000    -5.90    -8.40    63.66     1.81     0.25     4.99     5.86
 20061211.080000    -4.06    -8.72    60.90     1.62     0.23     4.80     5.65
 20061211.110000    -4.77    -7.09    61.89     1.45     0.22     4.67     5.57
 20061211.140000    -5.48    -5.45    67.88     1.30     0.22     4.58     5.48
 20061211.170000    -5.85    -4.68    74.36     1.24     0.24     4.55     5.31
 20061211.200000    -6.21    -3.91    80.27     1.24     0.25     4.57     5.22
 20061211.230000    -6.15    -5.19    82.88     1.27     0.24     4.57     5.15
 20061212.020000    -6.08    -6.47    80.52     1.30     0.21     4.53     5.07
 20061212.050000    -5.56    -7.12    76.87     1.31     0.18     4.49     5.06
 20061212.080000    -5.03    -7.77    72.81     1.32     0.15     4.47     5.06
 20061212.110000    -6.03    -6.50    72.29     1.32     0.13     4.49     5.14
 20061212.140000    -7.02    -5.23    73.01     1.32     0.11     4.48     5.18
 20061212.170000    -7.25    -5.58    72.11     1.33     0.09     4.46     5.16
 20061212.200000    -7.47    -5.93    70.62     1.37     0.07     4.50     5.19
 20061212.230000    -7.88    -6.27    69.06     1.45     0.07     4.58     5.31
 20061213.020000    -8.30    -6.62    67.77     1.55     0.08     4.72     5.41
 20061213.050000    -7.36    -6.35    67.46     1.52     0.09     4.73     5.47
 20061213.080000    -6.41    -6.08    67.94     1.41     0.09     4.59     5.43
 20061213.110000    -6.25    -6.85    67.33     1.37     0.09     4.49     5.22
 20061213.140000    -6.09    -7.63    66.26     1.42     0.09     4.54     5.18
 20061213.170000    -6.83    -7.36    66.04     1.49     0.08     4.66     5.38
 20061213.200000    -7.56    -7.10    66.41     1.59     0.07     4.83     5.51
 20061213.230000    -5.76    -7.82    65.55     1.59     0.06     4.91     5.75
 20061214.020000    -3.95    -8.54    62.13     1.52     0.05     4.80     5.84
 20061214.050000    -4.31    -8.72    58.71     1.49     0.04     4.70     5.71
 20061214.080000    -4.66    -8.89    57.10     1.51     0.03     4.70     5.58
 20061214.110000    -4.87    -9.32    56.30     1.57     0.04     4.79     5.59
 20061214.140000    -5.08    -9.75    55.17     1.70     0.05     4.91     5.74
 20061214.170000    -5.90    -8.71    57.07     1.76     0.08     5.05     5.95
 20061214.200000    -6.72    -7.68    58.89     1.76     0.09     5.08     5.99
 20061214.230000    -6.22    -7.57    59.65     1.71     0.09     5.02     5.98
 20061215.020000    -5.71    -7.46    59.45     1.61     0.07     4.85     5.87
 20061215.050000    -5.49    -7.94    58.40     1.55     0.04     4.68     5.59
 20061215.080000    -5.27    -8.42    57.97     1.55     0.03     4.65     5.55
 20061215.110000    -5.54    -8.71    58.20     1.60     0.03     4.74     5.64
 20061215.140000    -5.82    -9.00    58.17     1.66     0.05     4.83     5.74
 20061215.170000    -6.68    -8.29    59.21     1.70     0.07     4.91     5.76
 20061215.200000    -7.53    -7.59    60.75     1.74     0.09     4.98     5.83
 20061215.230000    -6.12    -8.75    60.19     1.75     0.08     5.02     5.92
 20061216.020000    -4.71    -9.90    58.10     1.75     0.08     5.02     5.96
 20061216.050000    -5.52    -9.54    57.42     1.79     0.08     5.07     5.98
 20061216.080000    -6.34    -9.19    58.21     1.87     0.09     5.20     6.06
 20061216.110000    -6.47    -9.24    58.81     1.94     0.11     5.33     6.19
 20061216.140000    -6.60    -9.29    58.63     1.96     0.13     5.36     6.21
 20061216.170000    -7.27    -9.77    58.21     2.05     0.12     5.40     6.18
 20061216.200000    -7.93   -10.25    58.29     2.25     0.13     5.50     6.33
 20061216.230000    -6.90   -11.22    57.43     2.32     0.16     5.59     6.50
 20061217.020000    -5.86   -12.19    54.65     2.30     0.16     5.50     6.43
 20061217.050000    -6.02   -11.85    53.02     2.26     0.13     5.41     6.28
 20061217.080000    -6.17   -11.52    53.00     2.26     0.13     5.42     6.31
 20061217.110000    -7.28   -11.02    54.39     2.35     0.18     5.56     6.45
 20061217.140000    -8.39   -10.53    56.06     2.47     0.24     5.73     6.59
 20061217.170000    -9.33   -10.40    57.62     2.63     0.28     5.92     6.74
 20061217.200000   -10.27   -10.27    59.62     2.89     0.40     6.21     7.09
 20061217.230000    -9.88   -10.59    60.19     3.05     0.57     6.44     7.43
 20061218.020000    -9.48   -10.92    59.74     3.06     0.63     6.48     7.47
 20061218.050000    -8.95   -11.54    58.93     3.04     0.61     6.44     7.36
 20061218.080000    -8.43   -12.16    57.67     3.03     0.58     6.39     7.31
 20061218.110000    -8.20   -11.34    57.05     2.89     0.51     6.25     7.22
 20061218.140000    -7.96   -10.52    56.89     2.66     0.40     5.94     6.85
 20061218.170000    -7.43   -10.44    56.38     2.45     0.30     5.63     6.55
 20061218.200000    -6.90   -10.36    55.52     2.30     0.24     5.41     6.33
 20061218.230000    -5.73   -10.08    54.55     2.12     0.21     5.25     6.18
 20061219.020000    -4.57    -9.80    53.14     1.91     0.18     5.11     6.04
 20061219.050000    -5.05    -9.90    51.78     1.85     0.15     4.98     5.85
 20061219.080000    -5.52   -10.00    51.87     1.89     0.13     5.03     5.91
 20061219.110000    -6.58    -9.44    53.28     1.97     0.12     5.16     6.04
 20061219.140000    -7.63    -8.87    54.72     2.03     0.12     5.22     6.10
 20061219.170000    -8.29    -9.71    55.32     2.15     0.11     5.33     6.14
 20061219.200000    -8.95   -10.56    55.37     2.37     0.12     5.54     6.36
 20061219.230000    -8.26   -10.23    55.21     2.41     0.17     5.65     6.55
 20061220.020000    -7.57    -9.90    55.34     2.33     0.19     5.58     6.53
 20061220.050000    -6.17    -9.38    55.60     2.14     0.18     5.40     6.41
 20061220.080000    -4.76    -8.87    55.43     1.89     0.16     5.15     6.18
 20061220.110000    -4.67    -8.48    55.65     1.71     0.13     4.98     5.99
 20061220.140000    -4.58    -8.09    55.63     1.62     0.10     4.84     5.82
 20061220.170000    -6.00    -9.38    54.50     1.70     0.08     4.84     5.59
 20061220.200000    -7.41   -10.67    54.37     2.05     0.09     5.18     5.95
 20061220.230000    -6.32   -10.75    54.37     2.23     0.16     5.51     6.39
 20061221.020000    -5.22   -10.82    53.42     2.20     0.22     5.53     6.47
 20061221.050000    -6.13   -11.23    53.08     2.24     0.22     5.54     6.36
 20061221.080000    -7.05   -11.63    53.83     2.40     0.24     5.72     6.54
 20061221.110000    -6.91   -11.14    54.53     2.48     0.30     5.89     6.73
 20061221.140000    -6.76   -10.65    54.65     2.52     0.36     6.00     6.90
 20061221.170000    -7.88   -10.69    54.94     2.66     0.42     6.15     7.10
 20061221.200000    -8.99   -10.73    55.99     2.82     0.47     6.29     7.20
 20061221.230000    -8.38   -11.50    56.05     2.87     0.50     6.31     7.23
 20061222.020000    -7.76   -12.26    55.23     2.88     0.50     6.23     7.15
 20061222.050000    -7.83   -12.25    54.87     2.90     0.50     6.20     7.10
 20061222.080000    -7.91   -12.24    55.06     2.93     0.52     6.23     7.15
 20061222.110000    -8.49   -11.51    55.63     2.92     0.51     6.23     7.17
 20061222.140000    -9.08   -10.79    56.16     2.90     0.48     6.20     7.15
 20061222.170000    -9.65    -9.77    56.92     2.85     0.44     6.13     7.11
 20061222.200000   -10.22    -8.75    58.11     2.74     0.38     5.98     6.90
 20061222.230000    -8.91    -9.39    58.02     2.59     0.32     5.79     6.73
 20061223.020000    -7.59   -10.03    56.80     2.43     0.27     5.58     6.56
 20061223.050000    -6.82   -10.33    55.33     2.30     0.22     5.37     6.36
 20061223.080000    -6.05   -10.64    53.57     2.18     0.19     5.23     6.17
 20061223.110000    -6.85    -9.73    53.69     2.09     0.18     5.19     6.08
 20061223.140000    -7.63    -8.82    54.96     2.05     0.17     5.16     6.04
 20061223.170000    -7.89    -9.08    55.59     2.07     0.15     5.17     6.04
 20061223.200000    -8.14    -9.34    55.68     2.11     0.13     5.23     6.09
 20061223.230000    -6.57    -8.77    55.35     1.99     0.12     5.10     6.12
 20061224.020000    -5.00    -8.19    55.88     1.70     0.10     4.87     5.98
 20061224.050000    -4.77    -8.06    55.61     1.51     0.08     4.61     5.62
 20061224.080000    -4.53    -7.94    54.98     1.42     0.08     4.42     5.32
 20061224.110000    -3.52    -6.84    56.36     1.25     0.07     4.31     5.36
 20061224.140000    -2.51    -5.75    58.66     1.07     0.06     4.21     5.37
 20061224.170000    -3.26    -3.98    63.90     0.94     0.06     4.15     5.38
 20061224.200000    -3.99    -2.21    72.42     0.85     0.05     4.12     5.31
 20061224.230000    -3.29    -3.62    77.57     0.82     0.04     4.00     4.98
 20061225.020000    -2.59    -5.04    76.46     0.81     0.03     3.86     4.63
 20061225.050000    -2.39    -4.98    72.88     0.79     0.02     3.77     4.56
 20061225.080000    -2.19    -4.93    69.14     0.77     0.01     3.72     4.59
 20061225.110000    -2.86    -5.24    65.46     0.77     0.01     3.68     4.59
 20061225.140000    -3.53    -5.56    63.80     0.80     0.01     3.70     4.61
 20061225.170000    -4.34    -4.90    65.32     0.83     0.01     3.78     4.74
 20061225.200000    -5.16    -4.24    67.48     0.87     0.02     3.89     4.84
 20061225.230000    -5.10    -5.24    68.20     0.95     0.02     4.08     5.01
 20061226.020000    -5.06    -6.25    66.22     1.09     0.02     4.24     5.20
 20061226.050000    -4.25    -6.98    63.79     1.17     0.03     4.38     5.39
 20061226.080000    -3.45    -7.71    60.15     1.19     0.04     4.41     5.46
 20061226.110000    -3.00    -6.53    58.45     1.14     0.04     4.38     5.51
 20061226.140000    -2.55    -5.35    57.94     1.05     0.03     4.27     5.51
 20061226.170000    -3.97    -4.13    60.06     0.96     0.03     4.16     5.48
 20061226.200000    -5.38    -2.92    63.09     0.92     0.02     4.04     5.31
 20061226.230000    -4.17    -4.94    64.02     0.91     0.02     3.96     5.01
 20061227.020000    -2.96    -6.96    60.70     0.94     0.01     3.90     4.84
 20061227.050000    -4.27    -6.40    60.22     0.99     0.01     3.99     4.86
 20061227.080000    -5.59    -5.84    62.59     1.07     0.01     4.15     5.00
 20061227.110000    -5.43    -6.95    63.87     1.19     0.01     4.38     5.12
 20061227.140000    -5.27    -8.06    61.08     1.35     0.01     4.44     5.28
 20061227.170000    -5.87    -7.48    60.11     1.41     0.01     4.54     5.39
 20061227.200000    -6.46    -6.89    60.28     1.45     0.02     4.60     5.46
 20061227.230000    -6.58    -7.65    60.33     1.53     0.02     4.73     5.55
 20061228.020000    -6.69    -8.40    59.76     1.62     0.03     4.86     5.66
 20061228.050000    -7.04    -9.45    58.47     1.77     0.03     4.97     5.76
 20061228.080000    -7.39   -10.49    57.13     2.02     0.05     5.18     5.96
 20061228.110000    -8.16   -10.21    57.36     2.21     0.08     5.44     6.19
 20061228.140000    -8.92    -9.92    58.02     2.39     0.14     5.67     6.50
 20061228.170000    -9.63    -8.84    59.65     2.51     0.22     5.83     6.70
 20061228.200000   -10.33    -7.76    61.32     2.58     0.28     5.93     6.84
 20061228.230000   -10.30    -9.18    61.57     2.73     0.35     6.09     6.93
 20061229.020000   -10.28   -10.60    60.78     2.97     0.47     6.33     7.23
 20061229.050000   -10.37   -10.68    60.30     3.13     0.58     6.45     7.41
 20061229.080000   -10.47   -10.75    59.94     3.19     0.63     6.50     7.45
 20061229.110000   -10.17   -10.49    59.67     3.18     0.67     6.52     7.47
 20061229.140000    -9.87   -10.25    59.50     3.11     0.65     6.44     7.38
 20061229.170000    -9.87    -9.58    59.76     2.97     0.55     6.25     7.22
 20061229.200000    -9.88    -8.92    60.15     2.78     0.42     5.98     6.93
 20061229.230000    -8.50   -10.00    58.94     2.61     0.31     5.73     6.70
 20061230.020000    -7.12   -11.08    56.63     2.48     0.25     5.58     6.59
 20061230.050000    -7.63   -10.59    55.45     2.41     0.22     5.50     6.50
 20061230.080000    -8.15   -10.10    55.70     2.38     0.19     5.44     6.42
 20061230.110000    -7.44    -9.18    56.40     2.21     0.17     5.26     6.28
 20061230.140000    -6.72    -8.25    57.72     1.89     0.15     5.02     5.98
 20061230.170000    -7.24    -8.32    57.88     1.78     0.15     4.83     5.61
 20061230.200000    -7.75    -8.39    58.45     1.84     0.15     4.92     5.66
 20061230.230000    -7.72    -8.29    59.06     1.92     0.12     5.07     5.95
 20061231.020000    -7.70    -8.18    59.35     1.97     0.11     5.17     6.08
 20061231.050000    -6.24   -10.11    57.59     2.02     0.11     5.25     6.18
 20061231.080000    -4.78   -12.04    53.58     2.12     0.12     5.32     6.25
 20061231.110000    -6.80   -10.21    52.94     2.18     0.15     5.40     6.31
 20061231.140000    -8.80    -8.39    55.18     2.19     0.15     5.41     6.28
 20061231.170000    -8.79    -8.13    56.66     2.17     0.13     5.38     6.27
 20061231.200000    -8.79    -7.87    57.54     2.12     0.10     5.29     6.20
 20061231.230000    -7.93    -7.55    58.14     1.97     0.08     5.11     6.09
 20070101.020000    -7.08    -7.23    59.12     1.74     0.05     4.83     5.85
