  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20130705.130000     4.01     3.08   175.74     0.70     0.00     3.85     4.97
 20130705.140000     4.35     3.40   180.47     0.73     0.00     3.76     4.84
 20130705.150000     4.07     3.69   183.82     0.75     0.00     3.74     4.69
 20130705.160000     3.77     3.97   186.11     0.76     0.00     3.73     4.62
 20130705.170000     3.45     4.23   187.94     0.77     0.00     3.74     4.61
 20130705.180000     3.10     4.46   189.31     0.77     0.00     3.74     4.63
 20130705.190000     2.74     4.68   190.16     0.77     0.00     3.74     4.64
 20130705.200000     2.35     4.86   190.79     0.77     0.00     3.74     4.66
 20130705.210000     2.16     5.31   191.30     0.78     0.00     3.72     4.66
 20130705.220000     1.95     5.75   191.44     0.78     0.00     3.70     4.64
 20130705.230000     1.74     6.18   191.09     0.80     0.00     3.68     4.61
 20130706.000000     1.52     6.58   190.39     0.82     0.00     3.68     4.56
 20130706.010000     1.29     6.97   189.41     0.85     0.00     3.69     4.47
 20130706.020000     1.07     7.35   187.89     0.88     0.00     3.72     4.38
 20130706.030000     1.27     7.34   186.69     0.92     0.00     3.77     4.40
 20130706.040000     1.48     7.31   186.20     0.95     0.00     3.84     4.48
 20130706.050000     1.68     7.28   186.05     0.97     0.00     3.91     4.55
 20130706.060000     1.88     7.25   186.11     0.99     0.00     3.96     4.59
 20130706.070000     2.08     7.21   186.25     1.01     0.00     4.01     4.63
 20130706.080000     2.27     7.17   186.42     1.03     0.00     4.06     4.67
 20130706.090000     2.51     7.09   186.58     1.05     0.00     4.10     4.74
 20130706.100000     2.76     7.00   186.75     1.06     0.00     4.14     4.84
 20130706.110000     2.99     6.90   186.96     1.08     0.00     4.18     4.91
 20130706.120000     3.23     6.80   187.27     1.09     0.00     4.21     4.96
 20130706.130000     3.46     6.68   187.74     1.10     0.00     4.23     4.99
 20130706.140000     3.69     6.56   188.47     1.11     0.00     4.25     5.01
 20130706.150000     3.80     6.21   189.19     1.12     0.00     4.26     5.03
 20130706.160000     3.91     5.84   189.84     1.11     0.00     4.27     5.04
 20130706.170000     4.01     5.46   190.48     1.10     0.00     4.25     5.06
 20130706.180000     4.11     5.07   191.16     1.08     0.00     4.22     5.06
 20130706.190000     4.20     4.68   191.89     1.05     0.00     4.18     5.06
 20130706.200000     4.28     4.27   192.70     1.02     0.00     4.12     5.05
 20130706.210000     4.15     4.26   193.75     0.98     0.00     4.07     5.03
 20130706.220000     4.01     4.27   194.72     0.95     0.00     4.01     5.01
 20130706.230000     3.87     4.27   195.57     0.92     0.00     3.93     4.97
 20130707.000000     3.74     4.27   196.26     0.90     0.00     3.86     4.92
 20130707.010000     3.60     4.27   196.84     0.87     0.00     3.80     4.87
 20130707.020000     3.45     4.27   197.34     0.85     0.00     3.74     4.82
 20130707.030000     3.16     4.03   197.45     0.83     0.00     3.69     4.77
 20130707.040000     2.87     3.79   197.12     0.79     0.00     3.67     4.70
 20130707.050000     2.58     3.55   196.53     0.76     0.00     3.66     4.65
 20130707.060000     2.28     3.30   195.80     0.72     0.00     3.67     4.61
 20130707.070000     1.99     3.06   194.99     0.69     0.00     3.68     4.59
 20130707.080000     1.69     2.80   194.07     0.66     0.00     3.70     4.57
 20130707.090000     2.15     2.98   193.52     0.64     0.00     3.69     4.55
 20130707.100000     2.59     3.15   193.61     0.63     0.00     3.65     4.54
 20130707.110000     3.02     3.30   194.33     0.63     0.00     3.61     4.52
 20130707.120000     3.45     3.45   195.77     0.63     0.00     3.56     4.49
 20130707.130000     3.88     3.59   197.96     0.64     0.00     3.50     4.46
 20130707.140000     4.30     3.71   201.29     0.67     0.00     3.45     4.42
 20130707.150000     3.94     3.60   203.37     0.68     0.00     3.43     4.37
 20130707.160000     3.59     3.48   204.69     0.67     0.00     3.43     4.35
 20130707.170000     3.22     3.37   205.69     0.67     0.00     3.44     4.35
 20130707.180000     2.86     3.24   206.23     0.66     0.00     3.44     4.35
 20130707.190000     2.49     3.11   205.81     0.64     0.00     3.46     4.36
 20130707.200000     2.11     2.97   204.64     0.62     0.00     3.50     4.38
 20130707.210000     2.10     3.14   203.79     0.61     0.00     3.53     4.40
 20130707.220000     2.08     3.31   203.28     0.61     0.00     3.52     4.41
 20130707.230000     2.06     3.49   202.98     0.60     0.00     3.52     4.42
 20130708.000000     2.04     3.65   202.79     0.60     0.00     3.51     4.43
 20130708.010000     2.02     3.82   202.67     0.60     0.00     3.51     4.43
 20130708.020000     1.99     3.98   202.55     0.61     0.00     3.50     4.43
 20130708.030000     1.50     3.81   202.41     0.60     0.00     3.51     4.42
 20130708.040000     0.96     3.60   202.19     0.60     0.00     3.54     4.42
 20130708.050000     0.37     3.35   201.69     0.59     0.00     3.56     4.42
 20130708.060000    -0.27     2.99   200.94     0.58     0.00     3.61     4.43
 20130708.070000    -0.95     2.46   199.95     0.56     0.00     3.68     4.45
 20130708.080000    -1.56     1.66   199.24     0.55     0.00     3.76     4.48
 20130708.090000    -1.62     1.92   198.63     0.54     0.00     3.82     4.51
 20130708.100000    -1.68     2.18   197.88     0.53     0.00     3.86     4.54
 20130708.110000    -1.74     2.44   196.91     0.53     0.00     3.89     4.59
 20130708.120000    -1.79     2.68   195.62     0.54     0.00     3.90     4.64
 20130708.130000    -1.84     2.93   193.93     0.54     0.01     3.90     4.69
 20130708.140000    -1.89     3.18   191.79     0.55     0.01     3.90     4.73
 20130708.150000    -1.90     3.46   189.29     0.56     0.01     3.88     4.77
 20130708.160000    -1.92     3.74   186.31     0.58     0.01     3.86     4.78
 20130708.170000    -1.93     4.02   182.57     0.61     0.01     3.82     4.76
 20130708.180000    -1.94     4.30   178.73     0.64     0.01     3.79     4.56
 20130708.190000    -1.95     4.57   175.06     0.68     0.01     3.77     4.36
 20130708.200000    -1.96     4.84   172.13     0.71     0.01     3.79     4.32
 20130708.210000    -1.52     4.32   170.04     0.74     0.01     3.86     4.35
 20130708.220000    -1.07     3.79   168.39     0.76     0.01     3.94     4.41
 20130708.230000    -0.59     3.24   166.71     0.77     0.01     4.03     4.49
 20130709.000000    -0.08     2.65   165.13     0.77     0.01     4.14     4.60
 20130709.010000     0.46     1.95   163.72     0.76     0.01     4.26     4.70
 20130709.020000     0.98     0.92   162.66     0.76     0.01     4.38     4.77
 20130709.030000     0.73     1.45   161.90     0.75     0.01     4.48     4.84
 20130709.040000     0.31     1.88   161.50     0.74     0.01     4.54     4.90
 20130709.050000    -0.20     2.17   161.41     0.73     0.01     4.59     4.95
 20130709.060000    -0.74     2.34   161.54     0.72     0.01     4.61     4.99
 20130709.070000    -1.27     2.42   161.78     0.72     0.01     4.61     5.03
 20130709.080000    -1.76     2.44   162.03     0.72     0.01     4.59     5.05
 20130709.090000    -1.70     2.46   162.36     0.71     0.00     4.56     5.06
 20130709.100000    -1.63     2.50   162.77     0.71     0.00     4.54     5.06
 20130709.110000    -1.56     2.52   163.18     0.70     0.00     4.51     5.06
 20130709.120000    -1.49     2.55   163.58     0.69     0.00     4.48     5.04
 20130709.130000    -1.41     2.57   163.95     0.68     0.00     4.45     5.03
 20130709.140000    -1.35     2.59   164.30     0.67     0.00     4.42     5.01
 20130709.150000    -1.09     2.72   164.64     0.66     0.00     4.39     4.98
 20130709.160000    -0.82     2.84   164.99     0.65     0.00     4.35     4.95
 20130709.170000    -0.54     2.93   165.33     0.64     0.00     4.31     4.92
 20130709.180000    -0.25     2.98   165.67     0.63     0.00     4.27     4.89
 20130709.190000     0.04     3.01   166.01     0.63     0.00     4.23     4.85
 20130709.200000     0.34     3.01   166.36     0.62     0.00     4.19     4.80
 20130709.210000     0.11     3.03   166.61     0.61     0.00     4.15     4.76
 20130709.220000    -0.13     3.03   166.74     0.60     0.00     4.11     4.70
 20130709.230000    -0.37     3.03   166.80     0.59     0.00     4.07     4.66
 20130710.000000    -0.61     2.99   166.77     0.58     0.00     4.04     4.62
 20130710.010000    -0.84     2.94   166.67     0.58     0.00     4.01     4.59
 20130710.020000    -1.08     2.87   166.50     0.57     0.00     3.97     4.56
 20130710.030000    -1.01     2.90   166.34     0.57     0.00     3.94     4.54
 20130710.040000    -0.94     2.94   166.18     0.56     0.00     3.91     4.51
 20130710.050000    -0.88     2.97   166.04     0.55     0.00     3.89     4.49
 20130710.060000    -0.81     3.00   165.89     0.55     0.00     3.86     4.46
 20130710.070000    -0.74     3.03   165.74     0.55     0.00     3.83     4.43
 20130710.080000    -0.66     3.06   165.59     0.54     0.00     3.80     4.40
 20130710.090000    -0.68     2.92   165.40     0.54     0.00     3.78     4.37
 20130710.100000    -0.70     2.77   165.21     0.54     0.00     3.76     4.33
 20130710.110000    -0.72     2.64   165.01     0.53     0.00     3.75     4.30
 20130710.120000    -0.73     2.49   164.81     0.53     0.00     3.74     4.28
 20130710.130000    -0.75     2.35   164.61     0.52     0.00     3.73     4.26
 20130710.140000    -0.76     2.21   164.42     0.52     0.00     3.72     4.25
 20130710.150000    -0.74     2.19   164.24     0.51     0.00     3.71     4.24
 20130710.160000    -0.72     2.17   164.10     0.50     0.00     3.69     4.23
 20130710.170000    -0.70     2.14   163.99     0.49     0.00     3.68     4.22
 20130710.180000    -0.68     2.12   163.92     0.49     0.00     3.66     4.21
 20130710.190000    -0.66     2.11   163.87     0.48     0.00     3.63     4.20
 20130710.200000    -0.64     2.09   163.88     0.47     0.00     3.61     4.19
 20130710.210000    -0.35     2.04   163.99     0.46     0.00     3.60     4.17
 20130710.220000    -0.02     1.96   164.23     0.45     0.00     3.60     4.16
 20130710.230000     0.34     1.82   164.46     0.44     0.00     3.60     4.15
 20130711.000000     0.73     1.58   164.73     0.43     0.00     3.63     4.13
 20130711.010000     1.10     1.20   164.83     0.42     0.00     3.64     4.11
 20130711.020000     1.36     0.67   164.90     0.40     0.00     3.65     4.10
 20130711.030000     1.47     0.40   165.08     0.39     0.00     3.66     4.08
 20130711.040000     1.54     0.05   165.37     0.39     0.00     3.66     4.07
 20130711.050000     1.50    -0.41   165.76     0.38     0.00     3.66     4.05
 20130711.060000     1.27    -0.92   166.26     0.37     0.00     3.66     4.03
 20130711.070000     0.80    -1.38   166.88     0.36     0.00     3.65     4.01
 20130711.080000     0.12    -1.61   167.60     0.35     0.00     3.66     3.99
 20130711.090000    -0.01    -1.69   168.42     0.35     0.00     3.66     3.97
 20130711.100000    -0.21    -1.76   169.29     0.34     0.00     3.66     3.95
 20130711.110000    -0.55    -1.76   170.16     0.34     0.00     3.65     3.93
 20130711.120000    -1.16    -1.51   170.52     0.33     0.00     3.60     3.92
 20130711.130000    -1.92    -0.36   170.75     0.33     0.00     3.56     3.90
 20130711.140000    -0.73     1.99   172.00     0.33     0.00     3.57     3.89
 20130711.150000    -0.33     2.35   173.61     0.33     0.00     3.53     3.88
 20130711.160000     0.12     2.62   176.12     0.34     0.00     3.47     3.87
 20130711.170000     0.57     2.82   179.08     0.34     0.00     3.42     3.87
 20130711.180000     1.04     2.95   182.45     0.34     0.00     3.36     3.86
 20130711.190000     1.48     3.03   186.43     0.35     0.00     3.29     3.86
 20130711.200000     1.92     3.08   190.80     0.37     0.00     3.20     3.86
 20130711.210000     2.57     2.78   195.65     0.38     0.00     3.11     3.85
 20130711.220000     3.17     2.34   201.20     0.40     0.00     3.03     3.83
 20130711.230000     3.68     1.77   205.95     0.42     0.00     2.97     3.77
 20130712.000000     4.09     1.11   210.48     0.43     0.00     2.95     3.64
 20130712.010000     4.37     0.39   214.99     0.45     0.00     2.94     3.36
 20130712.020000     4.53    -0.34   219.66     0.46     0.00     2.94     3.29
 20130712.030000     4.27    -0.94   223.74     0.46     0.00     2.94     3.28
 20130712.040000     3.89    -1.58   227.68     0.47     0.00     2.94     3.30
 20130712.050000     3.34    -2.26   231.84     0.47     0.00     2.95     3.33
 20130712.060000     2.57    -2.89   235.74     0.46     0.00     2.96     3.39
 20130712.070000     1.55    -3.35   239.02     0.45     0.00     2.98     3.48
 20130712.080000     0.33    -3.51   241.59     0.44     0.00     2.98     3.58
 20130712.090000     0.33    -3.40   243.70     0.43     0.00     2.97     3.64
 20130712.100000     0.33    -3.29   245.67     0.42     0.00     2.96     3.71
 20130712.110000     0.34    -3.19   247.48     0.42     0.00     2.94     3.77
 20130712.120000     0.38    -3.07   248.90     0.41     0.00     2.93     3.82
 20130712.130000     0.51    -2.94   249.40     0.40     0.00     2.93     3.85
 20130712.140000    -0.22     2.89   244.04     0.40     0.00     2.96     3.89
 20130712.150000     0.06     3.00   223.46     0.39     0.00     3.09     3.99
 20130712.160000     0.35     3.08   206.36     0.40     0.00     3.25     4.22
 20130712.170000     0.64     3.14   182.32     0.41     0.00     3.46     4.80
 20130712.180000     0.93     3.18   149.83     0.44     0.01     3.69     5.28
 20130712.190000     1.21     3.18   121.30     0.49     0.01     3.92     5.44
 20130712.200000     1.49     3.18   105.64     0.54     0.01     4.12     5.58
 20130712.210000     1.15     2.89    97.34     0.59     0.01     4.31     5.71
 20130712.220000     0.78     2.59    93.22     0.64     0.01     4.47     5.81
 20130712.230000     0.37     2.27    90.89     0.68     0.02     4.62     5.89
 20130713.000000    -0.11     1.89    89.68     0.72     0.02     4.76     5.96
 20130713.010000    -0.69     1.31    89.63     0.75     0.02     4.87     6.00
 20130713.020000    -1.09     0.13    90.67     0.77     0.02     4.96     6.02
 20130713.030000    -1.64     1.10    92.86     0.79     0.03     5.05     5.98
 20130713.040000    -1.29     2.49    97.23     0.81     0.03     5.07     5.91
 20130713.050000     0.28     3.82   105.25     0.85     0.04     5.05     5.86
 20130713.060000     2.87     4.13   121.92     0.91     0.05     4.95     5.88
 20130713.070000     5.44     3.04   149.32     1.01     0.07     4.84     5.93
 20130713.080000     7.24     1.15   175.05     1.11     0.08     4.80     5.96
 20130713.090000     7.74     1.95   193.41     1.24     0.10     4.78     5.89
 20130713.100000     8.18     2.75   202.89     1.36     0.11     4.81     5.72
 20130713.110000     8.57     3.54   207.92     1.48     0.11     4.87     5.64
 20130713.120000     8.94     4.31   210.69     1.60     0.10     4.95     5.65
 20130713.130000     9.27     5.08   211.98     1.73     0.09     5.06     5.76
 20130713.140000     9.59     5.83   212.63     1.87     0.08     5.19     5.96
 20130713.150000     8.98     5.57   212.33     1.95     0.08     5.33     6.11
 20130713.160000     8.37     5.30   211.95     1.96     0.08     5.43     6.29
 20130713.170000     7.76     5.04   211.91     1.93     0.08     5.43     6.49
 20130713.180000     7.14     4.77   211.92     1.85     0.07     5.39     6.57
 20130713.190000     6.53     4.50   211.71     1.76     0.07     5.33     6.59
 20130713.200000     5.92     4.24   211.24     1.65     0.06     5.28     6.59
 20130713.210000     5.96     5.00   211.14     1.57     0.05     5.17     6.56
 20130713.220000     5.98     5.75   211.25     1.52     0.04     5.02     6.51
 20130713.230000     5.97     6.47   211.22     1.50     0.03     4.89     6.43
 20130714.000000     5.93     7.18   210.91     1.50     0.03     4.81     6.24
 20130714.010000     5.88     7.86   210.27     1.54     0.02     4.78     5.97
 20130714.020000     5.82     8.54   209.36     1.60     0.02     4.82     5.79
 20130714.030000     5.61     8.20   208.54     1.64     0.02     4.89     5.74
 20130714.040000     5.41     7.87   207.88     1.65     0.02     4.94     5.80
 20130714.050000     5.20     7.53   207.26     1.63     0.02     4.95     5.87
 20130714.060000     5.00     7.19   206.68     1.60     0.02     4.93     5.93
 20130714.070000     4.79     6.85   206.14     1.57     0.02     4.90     5.96
 20130714.080000     4.59     6.52   205.65     1.53     0.02     4.86     5.98
 20130714.090000     4.45     6.50   205.25     1.50     0.02     4.81     5.98
 20130714.100000     4.32     6.47   204.87     1.47     0.02     4.76     5.97
 20130714.110000     4.18     6.44   204.53     1.44     0.03     4.70     5.96
 20130714.120000     4.04     6.41   204.20     1.41     0.03     4.64     5.93
 20130714.130000     3.91     6.38   203.90     1.39     0.03     4.59     5.90
 20130714.140000     3.77     6.35   203.54     1.36     0.03     4.54     5.86
 20130714.150000     3.39     6.36   202.74     1.32     0.03     4.50     5.81
 20130714.160000     3.00     6.37   201.22     1.27     0.03     4.49     5.76
 20130714.170000     2.61     6.35   199.64     1.23     0.03     4.47     5.69
 20130714.180000     2.20     6.32   198.24     1.20     0.03     4.44     5.62
 20130714.190000     1.78     6.26   197.00     1.17     0.03     4.40     5.57
 20130714.200000     1.36     6.20   195.71     1.15     0.03     4.36     5.53
 20130714.210000     1.36     6.10   194.50     1.13     0.03     4.31     5.49
 20130714.220000     1.36     5.99   193.39     1.11     0.03     4.27     5.46
 20130714.230000     1.37     5.90   192.36     1.09     0.03     4.23     5.42
 20130715.000000     1.37     5.80   191.41     1.08     0.03     4.19     5.39
 20130715.010000     1.37     5.70   190.53     1.07     0.02     4.16     5.35
 20130715.020000     1.37     5.60   189.71     1.05     0.02     4.13     5.31
 20130715.030000     1.05     5.18   188.69     1.03     0.02     4.12     5.28
 20130715.040000     0.72     4.75   186.78     1.00     0.02     4.18     5.26
 20130715.050000     0.38     4.31   185.07     0.96     0.02     4.23     5.24
 20130715.060000     0.05     3.84   183.50     0.93     0.01     4.27     5.24
 20130715.070000    -0.30     3.35   181.88     0.90     0.01     4.32     5.23
 20130715.080000    -0.64     2.81   180.45     0.87     0.01     4.38     5.23
 20130715.090000    -0.87     2.94   179.23     0.85     0.01     4.44     5.23
 20130715.100000    -1.11     3.06   178.00     0.83     0.01     4.46     5.23
 20130715.110000    -1.34     3.17   176.88     0.82     0.01     4.46     5.24
 20130715.120000    -1.57     3.26   175.78     0.81     0.01     4.44     5.25
 20130715.130000    -1.79     3.36   174.60     0.80     0.01     4.42     5.25
 20130715.140000    -2.01     3.45   173.30     0.80     0.01     4.39     5.26
 20130715.150000    -1.98     3.33   171.99     0.80     0.00     4.37     5.26
 20130715.160000    -1.95     3.22   170.70     0.79     0.00     4.36     5.25
 20130715.170000    -1.91     3.09   169.38     0.79     0.00     4.35     5.23
 20130715.180000    -1.88     2.98   168.06     0.79     0.00     4.35     5.22
 20130715.190000    -1.85     2.85   166.77     0.79     0.00     4.34     5.21
 20130715.200000    -1.81     2.73   165.58     0.79     0.00     4.34     5.19
 20130715.210000    -1.74     2.90   164.52     0.78     0.00     4.34     5.18
 20130715.220000    -1.65     3.06   163.63     0.78     0.00     4.33     5.16
 20130715.230000    -1.57     3.21   162.93     0.78     0.00     4.32     5.15
 20130716.000000    -1.48     3.36   162.39     0.78     0.00     4.31     5.14
 20130716.010000    -1.38     3.50   161.98     0.77     0.00     4.29     5.13
 20130716.020000    -1.29     3.64   161.64     0.77     0.00     4.27     5.12
 20130716.030000    -1.34     3.30   161.32     0.77     0.00     4.26     5.11
 20130716.040000    -1.37     2.96   161.02     0.77     0.00     4.26     5.10
 20130716.050000    -1.42     2.61   160.75     0.76     0.00     4.26     5.09
 20130716.060000    -1.45     2.25   160.48     0.76     0.00     4.26     5.09
 20130716.070000    -1.48     1.87   160.13     0.75     0.00     4.27     5.08
 20130716.080000    -1.48     1.45   159.66     0.75     0.00     4.29     5.07
 20130716.090000    -1.60     1.84   159.12     0.74     0.00     4.30     5.06
 20130716.100000    -1.70     2.21   158.54     0.74     0.00     4.31     5.05
 20130716.110000    -1.79     2.58   157.88     0.74     0.00     4.30     5.04
 20130716.120000    -1.88     2.95   157.14     0.74     0.00     4.29     5.03
 20130716.130000    -1.97     3.30   156.39     0.75     0.00     4.28     5.02
 20130716.140000    -2.06     3.66   155.68     0.76     0.00     4.26     5.02
 20130716.150000    -2.05     3.37   155.13     0.77     0.00     4.26     5.01
 20130716.160000    -2.04     3.07   154.68     0.77     0.00     4.28     5.01
 20130716.170000    -2.02     2.77   154.26     0.78     0.00     4.30     5.02
 20130716.180000    -2.00     2.46   153.90     0.78     0.00     4.33     5.03
 20130716.190000    -1.96     2.14   153.55     0.77     0.00     4.35     5.05
 20130716.200000    -1.93     1.82   153.22     0.77     0.00     4.37     5.08
 20130716.210000    -1.89     1.79   152.89     0.77     0.00     4.40     5.10
 20130716.220000    -1.86     1.76   152.59     0.77     0.00     4.42     5.14
 20130716.230000    -1.83     1.74   152.30     0.78     0.00     4.43     5.18
 20130717.000000    -1.79     1.70   152.02     0.78     0.00     4.45     5.23
 20130717.010000    -1.75     1.68   151.75     0.78     0.00     4.47     5.27
 20130717.020000    -1.72     1.64   151.48     0.79     0.00     4.49     5.31
 20130717.030000    -2.28     1.27   151.21     0.79     0.00     4.51     5.34
 20130717.040000    -2.73     0.75   150.91     0.80     0.00     4.54     5.38
