  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20050206.200000    -6.38    -1.75    81.31     0.81     0.02     3.58     4.52
 20050206.230000    -5.63    -1.08    82.04     0.77     0.02     3.51     4.42
 20050207.020000    -4.88    -0.41    85.69     0.71     0.02     3.46     4.35
 20050207.050000    -4.21    -2.54    88.25     0.66     0.01     3.44     4.30
 20050207.080000    -3.54    -4.66    83.64     0.67     0.01     3.40     4.15
 20050207.110000    -2.37    -3.16    86.35     0.65     0.01     3.53     4.19
 20050207.140000    -1.20    -1.66    97.23     0.59     0.01     3.88     4.34
 20050207.170000    -2.69    -0.58   104.75     0.57     0.01     4.12     4.65
 20050207.200000    -4.17     0.51   109.22     0.59     0.01     4.09     5.26
 20050207.230000    -4.21    -0.01   111.50     0.63     0.01     3.92     5.38
 20050208.020000    -4.26    -0.53   112.63     0.64     0.01     3.87     5.43
 20050208.050000    -5.19    -3.90    97.19     0.73     0.01     3.56     5.40
 20050208.080000    -6.11    -7.27    72.45     0.99     0.01     3.62     4.03
 20050208.110000    -6.33    -6.37    68.35     1.17     0.01     4.02     4.62
 20050208.140000    -6.56    -5.47    67.20     1.20     0.01     4.16     4.96
 20050208.170000    -6.72    -6.56    64.43     1.27     0.01     4.25     5.01
 20050208.200000    -6.89    -7.66    62.94     1.43     0.01     4.51     5.19
 20050208.230000    -7.47    -6.85    63.42     1.55     0.01     4.72     5.48
 20050209.020000    -8.05    -6.02    63.93     1.57     0.02     4.75     5.54
 20050209.050000    -7.37    -6.47    63.78     1.53     0.02     4.70     5.52
 20050209.080000    -6.69    -6.91    63.53     1.48     0.02     4.60     5.44
 20050209.110000    -5.88    -4.90    66.08     1.29     0.01     4.42     5.47
 20050209.140000    -5.06    -2.88    72.36     1.07     0.01     4.29     5.46
 20050209.170000    -5.23    -2.82    80.05     0.98     0.02     4.22     5.51
 20050209.200000    -5.39    -2.75    87.00     0.97     0.02     4.20     5.62
 20050209.230000    -4.73    -3.42    90.58     0.95     0.02     4.16     5.71
 20050210.020000    -4.07    -4.09    89.90     0.92     0.01     4.03     5.08
 20050210.050000    -4.88    -5.78    80.89     0.93     0.01     3.85     4.62
 20050210.080000    -5.69    -7.48    68.21     1.11     0.01     3.94     4.52
 20050210.110000    -6.95    -8.16    67.39     1.48     0.01     4.54     5.15
 20050210.140000    -8.19    -8.85    64.42     1.94     0.04     5.15     5.91
 20050210.170000    -8.29   -10.04    60.17     2.34     0.14     5.66     6.52
 20050210.200000    -8.38   -11.23    57.38     2.64     0.26     5.96     6.86
 20050210.230000    -8.91   -10.83    57.07     2.77     0.35     6.12     7.08
 20050211.020000    -9.44   -10.44    57.32     2.81     0.38     6.16     7.09
 20050211.050000    -9.31   -10.52    57.42     2.81     0.38     6.13     7.06
 20050211.080000    -9.18   -10.60    57.42     2.79     0.37     6.11     7.04
 20050211.110000    -8.87    -8.90    58.11     2.61     0.32     5.95     6.96
 20050211.140000    -8.56    -7.20    60.13     2.29     0.23     5.62     6.66
 20050211.170000    -8.85    -6.93    62.27     2.11     0.17     5.35     6.31
 20050211.200000    -9.14    -6.68    63.07     2.07     0.13     5.27     6.18
 20050211.230000    -7.13    -7.20    62.78     1.91     0.11     5.09     6.14
 20050212.020000    -5.13    -7.72    60.57     1.64     0.08     4.84     6.00
 20050212.050000    -5.76    -7.45    58.74     1.51     0.06     4.59     5.56
 20050212.080000    -6.38    -7.18    59.22     1.47     0.05     4.49     5.28
 20050212.110000    -5.95    -7.04    59.90     1.43     0.05     4.43     5.31
 20050212.140000    -5.52    -6.90    59.69     1.39     0.04     4.37     5.33
 20050212.170000    -6.97    -6.21    60.11     1.42     0.03     4.41     5.29
 20050212.200000    -8.43    -5.52    62.24     1.56     0.03     4.63     5.46
 20050212.230000    -8.31    -6.51    62.72     1.70     0.04     4.91     5.74
 20050213.020000    -8.18    -7.52    62.22     1.84     0.07     5.15     5.99
 20050213.050000    -7.67    -7.54    62.02     1.87     0.09     5.25     6.12
 20050213.080000    -7.16    -7.56    61.69     1.80     0.09     5.15     6.05
 20050213.110000    -7.81    -7.39    61.51     1.77     0.08     5.04     5.88
 20050213.140000    -8.46    -7.23    61.58     1.81     0.07     5.07     5.84
 20050213.170000    -9.80    -7.46    62.05     2.01     0.09     5.25     5.96
 20050213.200000   -11.15    -7.69    63.21     2.40     0.12     5.58     6.29
 20050213.230000   -10.21    -8.15    63.08     2.53     0.19     5.80     6.67
 20050214.020000    -9.27    -8.61    62.19     2.46     0.21     5.72     6.66
 20050214.050000    -8.62    -7.85    62.37     2.25     0.18     5.48     6.45
 20050214.080000    -7.96    -7.10    63.29     1.99     0.12     5.14     6.09
 20050214.110000    -6.76    -5.93    65.71     1.64     0.08     4.85     5.84
 20050214.140000    -5.56    -4.77    70.18     1.33     0.06     4.61     5.66
 20050214.170000    -5.64    -3.21    76.21     1.16     0.05     4.45     5.49
 20050214.200000    -5.71    -1.64    83.35     1.06     0.03     4.29     5.36
 20050214.230000    -5.38    -0.57    92.19     0.98     0.02     4.21     5.22
 20050215.020000    -5.04     0.51    99.78     0.93     0.02     4.12     5.08
 20050215.050000    -4.79    -0.19   104.59     0.88     0.02     4.02     4.98
 20050215.080000    -4.52    -0.89   106.96     0.85     0.02     3.94     4.89
 20050215.110000    -2.17     1.14   113.86     0.77     0.02     4.17     4.90
 20050215.140000     0.19     3.17   121.38     0.72     0.02     4.37     5.01
 20050215.170000    -0.31     3.30   127.79     0.70     0.02     4.42     5.09
 20050215.200000    -0.81     3.43   133.84     0.69     0.02     4.40     5.08
 20050215.230000    -0.07     2.65   139.59     0.68     0.02     4.38     5.02
 20050216.020000     0.68     1.87   144.67     0.66     0.02     4.40     4.97
 20050216.050000     0.43     2.16   148.65     0.64     0.02     4.49     4.94
 20050216.080000     0.16     2.44   151.60     0.62     0.02     4.52     4.93
 20050216.110000     0.55     3.10   154.57     0.61     0.03     4.50     4.95
 20050216.140000     0.92     3.76   159.19     0.61     0.03     4.39     5.01
 20050216.170000     0.01     3.13   162.77     0.61     0.03     4.34     5.10
 20050216.200000    -0.90     2.50   165.54     0.60     0.03     4.33     5.13
 20050216.230000    -0.88     1.72   167.59     0.59     0.03     4.36     5.06
 20050217.020000    -0.86     0.94   169.13     0.58     0.03     4.40     5.00
 20050217.050000    -4.02    -0.88   164.18     0.59     0.03     4.26     4.97
 20050217.080000    -7.18    -2.70   111.43     0.84     0.03     3.59     3.45
 20050217.110000    -6.18    -2.10    97.91     0.97     0.02     3.92     4.45
 20050217.140000    -5.20    -1.51    89.52     0.99     0.02     4.14     4.88
 20050217.170000    -5.53    -3.45    81.13     1.01     0.02     4.22     5.10
 20050217.200000    -5.86    -5.39    73.03     1.10     0.02     4.23     5.09
 20050217.230000    -4.93    -6.18    68.21     1.22     0.02     4.41     5.25
 20050218.020000    -3.98    -6.97    64.50     1.26     0.02     4.53     5.52
 20050218.050000    -3.14    -7.59    60.97     1.26     0.03     4.54     5.67
 20050218.080000    -2.31    -8.20    57.32     1.26     0.02     4.47     5.59
 20050218.110000    -1.46    -7.96    54.21     1.20     0.02     4.35     5.47
 20050218.140000    -0.60    -7.74    50.28     1.12     0.02     4.18     5.34
 20050218.170000    -0.51    -7.81    45.57     1.07     0.01     4.04     5.20
 20050218.200000    -0.41    -7.89    43.90     1.07     0.01     4.02     5.09
 20050218.230000     0.02    -8.90    40.84     1.13     0.01     4.11     4.98
 20050219.020000     0.44    -9.91    34.66     1.25     0.01     4.23     4.94
 20050219.050000    -1.91    -9.91    36.81     1.36     0.01     4.42     5.11
 20050219.080000    -4.25    -9.91    47.61     1.60     0.03     4.74     5.56
 20050219.110000    -3.93    -9.02    55.15     1.75     0.09     5.17     6.19
 20050219.140000    -3.61    -8.13    56.03     1.72     0.15     5.22     6.50
 20050219.170000    -5.54    -8.75    55.87     1.75     0.16     5.15     6.07
 20050219.200000    -7.47    -9.37    57.78     2.03     0.17     5.41     6.14
 20050219.230000    -7.26    -9.20    58.41     2.25     0.23     5.69     6.62
 20050220.020000    -7.07    -9.03    57.97     2.23     0.28     5.71     6.65
 20050220.050000    -6.80    -9.92    57.27     2.25     0.29     5.69     6.53
 20050220.080000    -6.54   -10.82    56.58     2.35     0.30     5.80     6.63
 20050220.110000    -6.38   -10.08    56.69     2.33     0.32     5.83     6.72
 20050220.140000    -6.22    -9.35    56.83     2.19     0.30     5.64     6.56
 20050220.170000    -6.60    -8.67    57.14     2.07     0.25     5.42     6.26
 20050220.200000    -6.97    -7.98    57.84     2.00     0.20     5.31     6.19
 20050220.230000    -6.44    -7.84    58.32     1.96     0.19     5.29     6.28
 20050221.020000    -5.91    -7.70    58.25     1.89     0.20     5.22     6.23
 20050221.050000    -7.11    -8.59    57.51     1.92     0.17     5.15     5.97
 20050221.080000    -8.33    -9.47    57.42     2.12     0.14     5.35     6.11
 20050221.110000    -7.12    -7.47    58.37     2.01     0.14     5.34     6.35
 20050221.140000    -5.90    -5.48    61.30     1.67     0.13     5.12     6.31
 20050221.170000    -6.74    -6.87    61.88     1.58     0.11     4.88     5.75
 20050221.200000    -7.58    -8.27    60.82     1.76     0.09     4.99     5.66
 20050221.230000    -6.38    -6.73    61.96     1.72     0.08     5.07     6.03
 20050222.020000    -5.18    -5.19    63.69     1.45     0.07     4.85     6.06
 20050222.050000    -5.44    -6.72    62.49     1.31     0.04     4.51     5.68
 20050222.080000    -5.70    -8.24    60.31     1.36     0.03     4.41     5.04
 20050222.110000    -4.26    -7.15    61.66     1.29     0.02     4.40     5.29
 20050222.140000    -2.83    -6.06    61.62     1.12     0.01     4.19     5.34
 20050222.170000    -3.28    -6.21    58.21     0.99     0.01     3.98     5.26
 20050222.200000    -3.73    -6.37    56.23     0.95     0.01     3.84     4.94
 20050222.230000    -3.11    -4.88    57.36     0.88     0.01     3.75     4.86
 20050223.020000    -2.50    -3.39    62.07     0.74     0.01     3.75     4.92
 20050223.050000    -4.06    -2.05    66.97     0.66     0.01     3.63     5.03
 20050223.080000    -5.61    -0.70    72.92     0.65     0.00     3.43     4.16
 20050223.110000    -3.21     1.39    81.68     0.60     0.00     3.51     4.04
 20050223.140000    -0.80     3.48    96.39     0.56     0.00     3.57     4.08
 20050223.170000     0.56     4.58   124.90     0.57     0.00     3.48     4.00
 20050223.200000     1.93     5.68   165.71     0.65     0.00     3.35     3.71
 20050223.230000     2.96     4.19   178.48     0.69     0.00     3.48     3.96
 20050224.020000     3.98     2.69   183.91     0.71     0.00     3.60     4.27
 20050224.050000     3.56     2.22   185.92     0.70     0.00     3.69     4.50
 20050224.080000     3.13     1.75   187.50     0.67     0.00     3.69     4.55
 20050224.110000     2.88     1.67   188.89     0.63     0.00     3.66     4.53
 20050224.140000     2.62     1.59   190.91     0.60     0.00     3.61     4.49
 20050224.170000     1.43     1.70   189.45     0.56     0.00     3.71     4.46
 20050224.200000     0.24     1.81   187.80     0.53     0.00     3.87     4.48
 20050224.230000    -0.37     1.79   187.14     0.53     0.00     4.06     4.58
 20050225.020000    -0.98     1.77   187.86     0.53     0.00     4.19     4.68
 20050225.050000    -3.57    -1.10   183.68     0.55     0.00     3.95     4.68
 20050225.080000    -6.16    -3.97   111.03     0.74     0.00     3.29     3.37
 20050225.110000    -6.98    -5.41    66.11     0.97     0.00     3.65     4.03
 20050225.140000    -7.80    -6.85    60.97     1.35     0.01     4.28     4.85
 20050225.170000    -8.78    -6.90    62.58     1.69     0.02     4.84     5.49
 20050225.200000    -9.75    -6.95    63.86     1.97     0.04     5.22     5.95
 20050225.230000    -8.70    -6.91    63.82     2.00     0.06     5.32     6.17
 20050226.020000    -7.64    -6.88    63.14     1.84     0.08     5.12     6.11
 20050226.050000    -8.88    -8.83    60.80     1.96     0.08     5.13     5.83
 20050226.080000   -10.11   -10.79    58.71     2.50     0.10     5.58     6.25
 20050226.110000   -10.47    -9.69    59.45     2.76     0.23     5.93     6.75
 20050226.140000   -10.84    -8.59    60.01     2.81     0.31     6.03     7.01
 20050226.170000   -11.19   -10.11    59.68     3.02     0.43     6.26     7.17
 20050226.200000   -11.53   -11.64    58.96     3.33     0.59     6.56     7.44
 20050226.230000   -10.26    -9.85    58.69     3.16     0.57     6.41     7.51
 20050227.020000    -8.98    -8.07    59.52     2.63     0.36     5.89     7.00
 20050227.050000    -8.84    -8.72    59.92     2.35     0.23     5.52     6.47
 20050227.080000    -8.71    -9.38    59.72     2.34     0.19     5.46     6.37
 20050227.110000    -7.30    -6.69    61.77     2.04     0.17     5.24     6.36
 20050227.140000    -5.91    -4.01    66.74     1.58     0.16     5.10     6.26
 20050227.170000    -6.09    -6.36    67.35     1.45     0.13     4.86     5.88
 20050227.200000    -6.27    -8.72    62.84     1.61     0.09     4.81     5.41
 20050227.230000    -6.24    -7.26    62.12     1.69     0.07     5.00     5.90
 20050228.020000    -6.21    -5.82    61.91     1.57     0.08     4.91     6.03
 20050228.050000    -5.69    -7.78    60.40     1.55     0.08     4.78     5.60
 20050228.080000    -5.16    -9.75    57.94     1.66     0.07     4.86     5.57
 20050228.110000    -3.99    -8.69    57.63     1.65     0.07     4.94     5.94
 20050228.140000    -2.81    -7.63    57.25     1.51     0.07     4.81     6.06
 20050228.170000    -6.05    -7.60    57.00     1.50     0.07     4.69     5.65
 20050228.200000    -9.29    -7.56    61.11     1.86     0.08     5.06     5.66
 20050228.230000    -8.63    -7.56    62.92     2.11     0.14     5.49     6.27
 20050301.020000    -7.97    -7.55    62.55     2.08     0.19     5.49     6.39
 20050301.050000    -9.47    -7.60    62.35     2.15     0.16     5.47     6.19
 20050301.080000   -10.97    -7.64    63.16     2.41     0.15     5.71     6.48
