  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20101109.050000    -6.71    -9.65    60.25     2.08     0.17     5.42     6.27
 20101109.080000    -5.94   -10.24    58.59     2.05     0.17     5.36     6.23
 20101109.110000    -7.73    -9.36    58.82     2.11     0.18     5.41     6.21
 20101109.140000    -9.52    -8.47    60.71     2.31     0.20     5.64     6.43
 20101109.170000    -9.12    -7.23    62.30     2.31     0.23     5.72     6.65
 20101109.200000    -8.71    -5.98    63.60     2.11     0.22     5.49     6.50
 20101109.230000    -7.73    -6.63    64.57     1.92     0.18     5.22     6.14
 20101110.020000    -6.76    -7.30    64.46     1.78     0.15     4.99     5.93
 20101110.050000    -6.92    -7.41    63.95     1.70     0.13     4.81     5.67
 20101110.080000    -7.07    -7.51    63.93     1.67     0.11     4.71     5.55
 20101110.110000    -7.09    -6.90    64.82     1.62     0.09     4.64     5.52
 20101110.140000    -7.10    -6.29    66.52     1.54     0.08     4.58     5.47
 20101110.170000    -8.36    -6.82    66.63     1.62     0.08     4.66     5.42
 20101110.200000    -9.61    -7.34    66.41     1.86     0.08     4.99     5.65
 20101110.230000    -8.59    -7.36    65.34     1.91     0.09     5.15     5.96
 20101111.020000    -7.56    -7.39    64.50     1.79     0.10     4.98     5.91
 20101111.050000    -6.08    -7.19    65.01     1.60     0.12     4.76     5.70
 20101111.080000    -4.60    -7.00    65.83     1.43     0.15     4.61     5.65
 20101111.110000    -4.66    -6.49    67.38     1.31     0.17     4.51     5.59
 20101111.140000    -4.73    -5.99    68.77     1.24     0.16     4.38     5.41
 20101111.170000    -6.02    -6.21    67.45     1.22     0.13     4.23     4.78
 20101111.200000    -7.32    -6.42    67.34     1.31     0.10     4.31     4.91
 20101111.230000    -7.14    -8.13    65.56     1.53     0.07     4.63     5.30
 20101112.020000    -6.96    -9.83    61.28     1.80     0.06     4.91     5.61
 20101112.050000    -6.75   -10.24    58.56     1.94     0.06     5.08     5.91
 20101112.080000    -6.54   -10.65    55.58     1.97     0.06     5.09     5.93
 20101112.110000    -7.55    -9.82    54.97     2.00     0.06     5.12     5.93
 20101112.140000    -8.56    -8.99    56.29     2.10     0.08     5.27     6.05
 20101112.170000    -8.68    -9.16    57.10     2.21     0.12     5.47     6.29
 20101112.200000    -8.81    -9.32    57.71     2.29     0.17     5.59     6.46
 20101112.230000    -8.44    -9.16    58.10     2.26     0.20     5.56     6.44
 20101113.020000    -8.07    -8.99    57.93     2.14     0.20     5.38     6.21
 20101113.050000    -7.57    -8.76    57.51     2.00     0.19     5.17     6.00
 20101113.080000    -7.06    -8.52    56.93     1.89     0.16     5.00     5.85
 20101113.110000    -6.28    -6.78    59.12     1.62     0.13     4.77     5.65
 20101113.140000    -5.49    -5.04    63.97     1.30     0.09     4.48     5.53
 20101113.170000    -6.37    -5.23    65.98     1.19     0.06     4.22     5.19
 20101113.200000    -7.25    -5.41    65.88     1.21     0.04     4.18     4.68
 20101113.230000    -6.63    -5.44    65.84     1.21     0.03     4.23     4.95
 20101114.020000    -6.01    -5.47    64.88     1.17     0.03     4.15     5.00
 20101114.050000    -5.73    -6.14    63.49     1.14     0.03     4.06     4.89
 20101114.080000    -5.46    -6.80    62.76     1.16     0.04     4.09     4.82
 20101114.110000    -6.94    -6.98    63.02     1.29     0.04     4.29     4.94
 20101114.140000    -8.43    -7.15    64.45     1.58     0.04     4.68     5.32
 20101114.170000    -8.48    -6.76    64.89     1.76     0.04     4.95     5.63
 20101114.200000    -8.54    -6.37    64.25     1.79     0.04     5.02     5.87
 20101114.230000    -8.37    -7.07    63.36     1.84     0.05     5.10     5.94
 20101115.020000    -8.20    -7.78    62.71     1.90     0.06     5.19     6.00
 20101115.050000    -8.08    -8.38    62.07     1.95     0.07     5.25     6.04
 20101115.080000    -7.96    -8.97    61.03     2.01     0.08     5.32     6.10
 20101115.110000    -9.18    -9.58    60.01     2.28     0.11     5.49     6.24
 20101115.140000   -10.40   -10.18    60.14     2.71     0.24     5.93     6.69
 20101115.170000   -10.57    -9.83    60.08     2.97     0.45     6.29     7.21
 20101115.200000   -10.72    -9.47    60.08     3.02     0.54     6.38     7.34
 20101115.230000   -10.08   -10.11    59.68     2.99     0.54     6.34     7.28
 20101116.020000    -9.43   -10.73    59.00     2.91     0.48     6.21     7.11
 20101116.050000    -7.44   -10.07    58.43     2.59     0.38     5.91     6.84
 20101116.080000    -5.44    -9.42    57.83     2.20     0.29     5.52     6.54
 20101116.110000    -6.01    -8.53    58.18     1.96     0.23     5.28     6.17
 20101116.140000    -6.59    -7.66    59.57     1.86     0.19     5.13     6.01
 20101116.170000    -7.28    -7.76    60.55     1.87     0.16     5.11     5.99
 20101116.200000    -7.98    -7.86    61.20     1.98     0.15     5.27     6.14
 20101116.230000    -7.52    -7.86    61.19     2.02     0.16     5.38     6.38
 20101117.020000    -7.07    -7.86    60.72     1.94     0.15     5.24     6.25
 20101117.050000    -6.55    -8.65    59.76     1.86     0.12     5.06     6.00
 20101117.080000    -6.04    -9.43    58.58     1.85     0.09     5.00     5.93
 20101117.110000    -6.93    -8.69    58.87     1.86     0.08     5.02     5.95
 20101117.140000    -7.82    -7.96    59.66     1.90     0.08     5.08     5.98
 20101117.170000    -7.77    -7.42    60.15     1.88     0.08     5.06     6.02
 20101117.200000    -7.71    -6.89    60.84     1.78     0.07     4.90     5.90
 20101117.230000    -7.83    -7.13    61.65     1.74     0.06     4.80     5.66
 20101118.020000    -7.96    -7.38    62.40     1.78     0.07     4.88     5.71
 20101118.050000    -7.39    -7.67    61.98     1.83     0.08     5.00     5.95
 20101118.080000    -6.83    -7.96    61.16     1.82     0.10     5.02     6.02
 20101118.110000    -6.83    -8.06    60.72     1.81     0.10     4.98     5.95
 20101118.140000    -6.82    -8.15    60.50     1.82     0.10     5.00     5.95
 20101118.170000    -7.62    -7.33    60.86     1.85     0.11     5.07     6.00
 20101118.200000    -8.42    -6.51    61.61     1.91     0.13     5.16     6.07
 20101118.230000    -7.92    -6.99    61.81     1.92     0.14     5.21     6.13
 20101119.020000    -7.42    -7.47    61.41     1.86     0.12     5.09     6.05
 20101119.050000    -5.97    -6.88    61.35     1.68     0.08     4.84     5.93
 20101119.080000    -4.51    -6.30    62.87     1.42     0.05     4.68     5.87
 20101119.110000    -4.97    -4.74    64.40     1.23     0.03     4.51     5.76
 20101119.140000    -5.44    -3.18    67.70     1.12     0.02     4.37     5.59
 20101119.170000    -5.29    -3.34    69.21     1.06     0.01     4.23     5.43
 20101119.200000    -5.14    -3.49    69.60     1.05     0.01     4.21     5.40
 20101119.230000    -5.53    -5.03    69.26     1.11     0.01     4.32     5.50
 20101120.020000    -5.92    -6.57    67.40     1.27     0.03     4.55     5.60
 20101120.050000    -6.06    -7.03    65.29     1.44     0.04     4.74     5.62
 20101120.080000    -6.22    -7.50    63.23     1.52     0.04     4.82     5.65
 20101120.110000    -6.29    -6.73    62.66     1.50     0.04     4.81     5.69
 20101120.140000    -6.37    -5.96    62.84     1.43     0.04     4.70     5.70
 20101120.170000    -6.12    -4.74    63.98     1.32     0.03     4.57     5.67
 20101120.200000    -5.87    -3.51    66.30     1.20     0.03     4.44     5.60
 20101120.230000    -5.61    -4.12    67.16     1.14     0.03     4.35     5.53
 20101121.020000    -5.34    -4.72    67.05     1.12     0.02     4.29     5.45
 20101121.050000    -4.92    -4.87    66.82     1.09     0.02     4.21     5.36
 20101121.080000    -4.50    -5.01    66.07     1.04     0.01     4.07     5.17
 20101121.110000    -4.33    -4.58    65.25     0.96     0.01     3.91     4.95
 20101121.140000    -4.15    -4.15    65.16     0.87     0.01     3.74     4.80
 20101121.170000    -3.80    -2.54    68.15     0.75     0.01     3.69     4.79
 20101121.200000    -3.44    -0.93    73.38     0.65     0.00     3.69     4.79
 20101121.230000    -1.73    -2.04    77.00     0.57     0.00     3.76     4.77
 20101122.020000    -0.02    -3.14    78.01     0.52     0.00     3.74     4.73
 20101122.050000    -0.61    -3.36    76.45     0.50     0.00     3.63     4.69
 20101122.080000    -1.22    -3.58    73.30     0.48     0.00     3.48     4.62
 20101122.110000    -3.51    -3.64    66.52     0.53     0.00     3.15     3.75
 20101122.140000    -5.81    -3.69    68.57     0.67     0.00     3.22     3.55
 20101122.170000    -6.70    -5.30    68.84     0.97     0.00     3.76     4.26
 20101122.200000    -7.58    -6.91    66.20     1.44     0.01     4.50     5.14
 20101122.230000    -6.99    -7.61    64.09     1.73     0.05     5.03     5.91
 20101123.020000    -6.38    -8.31    61.81     1.80     0.10     5.15     6.13
 20101123.050000    -6.11    -8.33    60.58     1.79     0.12     5.14     6.06
 20101123.080000    -5.84    -8.35    60.16     1.78     0.13     5.14     6.04
 20101123.110000    -5.65    -8.21    60.12     1.77     0.13     5.14     6.08
 20101123.140000    -5.46    -8.08    60.11     1.74     0.13     5.09     6.07
 20101123.170000    -7.09    -7.46    60.69     1.76     0.13     5.08     5.92
 20101123.200000    -8.71    -6.84    62.22     1.91     0.14     5.25     6.01
 20101123.230000    -7.67    -7.39    62.45     1.96     0.16     5.40     6.23
 20101124.020000    -6.62    -7.94    61.80     1.89     0.16     5.33     6.24
 20101124.050000    -6.62    -7.77    61.54     1.83     0.15     5.21     6.11
 20101124.080000    -6.62    -7.60    61.57     1.76     0.13     5.08     5.95
 20101124.110000    -6.41    -6.64    62.30     1.64     0.10     4.90     5.82
 20101124.140000    -6.21    -5.67    64.06     1.49     0.07     4.73     5.76
 20101124.170000    -6.08    -5.67    65.59     1.38     0.05     4.59     5.72
 20101124.200000    -5.96    -5.66    66.05     1.35     0.05     4.53     5.67
 20101124.230000    -6.15    -6.66    65.17     1.37     0.05     4.51     5.44
 20101125.020000    -6.33    -7.65    63.64     1.43     0.04     4.55     5.32
 20101125.050000    -5.90    -8.01    62.73     1.47     0.03     4.62     5.44
 20101125.080000    -5.47    -8.36    62.19     1.49     0.03     4.68     5.51
 20101125.110000    -7.04    -8.30    62.28     1.62     0.04     4.82     5.53
 20101125.140000    -8.61    -8.25    63.07     1.94     0.06     5.14     5.89
 20101125.170000    -8.89    -7.59    63.62     2.14     0.12     5.46     6.26
 20101125.200000    -9.16    -6.93    63.48     2.21     0.19     5.61     6.52
 20101125.230000    -8.58    -8.13    62.55     2.28     0.24     5.72     6.63
 20101126.020000    -8.00    -9.33    61.39     2.34     0.27     5.78     6.67
 20101126.050000    -7.18    -9.89    60.19     2.30     0.27     5.73     6.63
 20101126.080000    -6.35   -10.45    58.50     2.21     0.24     5.58     6.45
 20101126.110000    -6.88   -10.32    57.63     2.20     0.24     5.53     6.27
 20101126.140000    -7.40   -10.19    57.72     2.30     0.26     5.66     6.45
 20101126.170000    -8.10    -8.84    58.59     2.32     0.27     5.74     6.61
 20101126.200000    -8.78    -7.47    59.83     2.22     0.23     5.59     6.51
 20101126.230000    -8.22    -7.98    60.33     2.12     0.19     5.41     6.29
 20101127.020000    -7.66    -8.49    59.95     2.00     0.15     5.20     6.06
 20101127.050000    -6.91    -8.14    59.46     1.84     0.10     4.94     5.83
 20101127.080000    -6.16    -7.79    59.01     1.64     0.08     4.70     5.56
 20101127.110000    -5.92    -6.76    60.79     1.46     0.09     4.52     5.42
 20101127.140000    -5.68    -5.74    64.61     1.31     0.10     4.42     5.35
 20101127.170000    -6.43    -4.75    68.06     1.23     0.09     4.33     5.24
 20101127.200000    -7.19    -3.75    69.92     1.21     0.08     4.28     5.12
 20101127.230000    -6.79    -5.11    69.44     1.21     0.06     4.24     4.91
 20101128.020000    -6.39    -6.46    67.76     1.24     0.06     4.22     4.82
 20101128.050000    -4.92    -6.66    67.78     1.19     0.05     4.18     4.91
 20101128.080000    -3.45    -6.86    67.53     1.11     0.05     4.09     4.95
 20101128.110000    -5.27    -6.23    67.43     1.11     0.06     4.09     4.68
 20101128.140000    -7.10    -5.61    70.30     1.21     0.08     4.25     4.63
 20101128.170000    -7.02    -5.55    73.17     1.31     0.09     4.50     5.03
 20101128.200000    -6.94    -5.49    72.72     1.36     0.10     4.61     5.22
 20101128.230000    -6.89    -5.88    70.30     1.38     0.09     4.63     5.39
 20101129.020000    -6.83    -6.26    67.63     1.38     0.06     4.61     5.39
 20101129.050000    -6.93    -6.57    65.59     1.39     0.05     4.57     5.32
 20101129.080000    -7.05    -6.88    64.35     1.42     0.03     4.58     5.29
 20101129.110000    -6.50    -6.10    64.61     1.37     0.03     4.54     5.35
 20101129.140000    -5.96    -5.32    65.22     1.27     0.02     4.41     5.38
 20101129.170000    -6.42    -4.23    66.18     1.23     0.02     4.34     5.39
 20101129.200000    -6.89    -3.15    67.71     1.20     0.02     4.33     5.41
 20101129.230000    -6.12    -4.14    68.61     1.17     0.03     4.28     5.39
 20101130.020000    -5.36    -5.14    68.11     1.14     0.02     4.19     5.32
 20101130.050000    -4.41    -5.00    66.99     1.06     0.02     4.05     5.22
 20101130.080000    -3.47    -4.86    66.09     0.94     0.02     3.94     5.11
 20101130.110000    -3.16    -4.03    66.30     0.83     0.02     3.84     5.01
 20101130.140000    -2.86    -3.21    68.42     0.74     0.02     3.76     4.88
 20101130.170000    -3.84    -2.51    70.84     0.70     0.02     3.72     4.77
 20101130.200000    -4.83    -1.81    73.06     0.71     0.02     3.71     4.63
 20101130.230000    -6.46    -3.63    73.49     0.84     0.02     3.74     4.39
 20101201.020000    -8.09    -5.44    72.47     1.23     0.02     4.20     4.79
 20101201.050000    -6.97    -6.38    71.69     1.49     0.02     4.68     5.49
 20101201.080000    -5.86    -7.32    68.35     1.51     0.02     4.74     5.72
