  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20141203.130000    -5.29    -6.74    64.44     1.59     0.13     4.83     5.89
 20141203.140000    -4.75    -6.45    65.68     1.50     0.13     4.76     5.83
 20141203.150000    -4.63    -6.06    67.29     1.42     0.13     4.72     5.77
 20141203.160000    -4.50    -5.68    69.34     1.36     0.13     4.68     5.72
 20141203.170000    -4.37    -5.29    71.95     1.32     0.14     4.66     5.68
 20141203.180000    -4.24    -4.90    75.35     1.27     0.15     4.66     5.67
 20141203.190000    -4.11    -4.52    79.24     1.24     0.15     4.69     5.67
 20141203.200000    -3.97    -4.12    83.47     1.21     0.16     4.72     5.70
 20141203.210000    -3.66    -5.20    86.81     1.20     0.16     4.73     5.74
 20141203.220000    -3.24    -6.19    88.29     1.20     0.16     4.70     5.71
 20141203.230000    -2.77    -7.10    87.54     1.21     0.15     4.66     5.60
 20141204.000000    -2.26    -7.94    84.25     1.23     0.14     4.61     5.44
 20141204.010000    -1.72    -8.71    77.82     1.27     0.13     4.55     5.37
 20141204.020000    -1.17    -9.45    69.26     1.32     0.11     4.50     5.32
 20141204.030000    -1.49    -9.58    62.14     1.36     0.10     4.50     5.30
 20141204.040000    -1.80    -9.70    57.48     1.40     0.09     4.54     5.36
 20141204.050000    -2.11    -9.82    54.55     1.45     0.08     4.61     5.47
 20141204.060000    -2.42    -9.93    52.88     1.49     0.07     4.67     5.53
 20141204.070000    -2.73   -10.03    52.11     1.54     0.06     4.75     5.59
 20141204.080000    -3.03   -10.13    52.01     1.59     0.06     4.83     5.68
 20141204.090000    -2.87   -10.05    52.35     1.63     0.05     4.92     5.85
 20141204.100000    -2.70    -9.97    52.50     1.67     0.05     5.00     5.97
 20141204.110000    -2.52    -9.90    52.46     1.69     0.06     5.05     6.06
 20141204.120000    -2.36    -9.81    52.36     1.71     0.07     5.11     6.14
 20141204.130000    -2.18    -9.73    52.33     1.72     0.10     5.16     6.25
 20141204.140000    -2.01    -9.65    52.38     1.74     0.13     5.22     6.38
 20141204.150000    -2.56    -9.36    52.80     1.75     0.16     5.28     6.47
 20141204.160000    -3.11    -9.03    53.69     1.76     0.19     5.35     6.56
 20141204.170000    -3.65    -8.66    54.94     1.78     0.22     5.42     6.64
 20141204.180000    -4.17    -8.25    56.33     1.81     0.25     5.50     6.72
 20141204.190000    -4.68    -7.80    57.79     1.84     0.27     5.57     6.77
 20141204.200000    -5.16    -7.30    59.29     1.86     0.29     5.63     6.81
 20141204.210000    -5.52    -7.59    60.23     1.90     0.31     5.68     6.81
 20141204.220000    -5.88    -7.88    60.88     1.95     0.32     5.72     6.78
 20141204.230000    -6.24    -8.17    61.35     2.02     0.34     5.77     6.74
 20141205.000000    -6.60    -8.45    61.70     2.09     0.36     5.82     6.71
 20141205.010000    -6.96    -8.75    61.89     2.17     0.37     5.86     6.69
 20141205.020000    -7.32    -9.03    61.90     2.26     0.39     5.89     6.69
 20141205.030000    -7.32    -9.18    61.88     2.33     0.40     5.92     6.72
 20141205.040000    -7.31    -9.34    61.85     2.37     0.41     5.97     6.75
 20141205.050000    -7.31    -9.49    61.78     2.40     0.41     6.00     6.78
 20141205.060000    -7.30    -9.64    61.67     2.42     0.42     6.01     6.80
 20141205.070000    -7.30    -9.79    61.53     2.43     0.42     6.03     6.82
 20141205.080000    -7.30    -9.94    61.34     2.45     0.42     6.04     6.83
 20141205.090000    -7.43    -9.76    61.30     2.46     0.42     6.05     6.85
 20141205.100000    -7.57    -9.57    61.33     2.46     0.42     6.06     6.86
 20141205.110000    -7.71    -9.38    61.40     2.46     0.42     6.06     6.87
 20141205.120000    -7.84    -9.18    61.50     2.46     0.42     6.06     6.86
 20141205.130000    -7.97    -8.99    61.63     2.46     0.42     6.05     6.85
 20141205.140000    -8.10    -8.78    61.81     2.45     0.42     6.05     6.83
 20141205.150000    -8.18    -8.60    61.99     2.44     0.41     6.03     6.82
 20141205.160000    -8.26    -8.42    62.16     2.44     0.41     6.02     6.81
 20141205.170000    -8.34    -8.23    62.31     2.43     0.40     6.01     6.80
 20141205.180000    -8.42    -8.03    62.44     2.42     0.39     5.99     6.79
 20141205.190000    -8.49    -7.84    62.54     2.42     0.39     5.98     6.79
 20141205.200000    -8.57    -7.65    62.60     2.41     0.38     5.97     6.79
 20141205.210000    -8.58    -7.78    62.53     2.42     0.38     5.97     6.79
 20141205.220000    -8.59    -7.91    62.36     2.42     0.37     5.96     6.78
 20141205.230000    -8.60    -8.04    62.17     2.41     0.37     5.95     6.77
 20141206.000000    -8.61    -8.17    61.98     2.41     0.36     5.94     6.75
 20141206.010000    -8.62    -8.30    61.81     2.41     0.36     5.93     6.74
 20141206.020000    -8.63    -8.43    61.65     2.40     0.35     5.91     6.72
 20141206.030000    -8.64    -8.65    61.46     2.40     0.34     5.89     6.69
 20141206.040000    -8.65    -8.88    61.29     2.40     0.33     5.87     6.67
 20141206.050000    -8.66    -9.11    61.13     2.41     0.32     5.87     6.66
 20141206.060000    -8.67    -9.32    60.99     2.42     0.31     5.87     6.65
 20141206.070000    -8.68    -9.55    60.84     2.43     0.30     5.87     6.66
 20141206.080000    -8.68    -9.77    60.68     2.45     0.30     5.88     6.66
 20141206.090000    -9.00    -9.62    60.70     2.47     0.30     5.89     6.67
 20141206.100000    -9.31    -9.47    60.88     2.50     0.31     5.91     6.67
 20141206.110000    -9.61    -9.30    61.11     2.53     0.31     5.92     6.68
 20141206.120000    -9.91    -9.14    61.36     2.56     0.32     5.94     6.69
 20141206.130000   -10.21    -8.96    61.59     2.58     0.32     5.96     6.71
 20141206.140000   -10.50    -8.79    61.83     2.61     0.33     5.99     6.72
 20141206.150000   -10.62    -8.77    61.95     2.63     0.33     6.01     6.74
 20141206.160000   -10.74    -8.77    62.00     2.65     0.33     6.02     6.76
 20141206.170000   -10.86    -8.76    61.99     2.67     0.34     6.03     6.76
 20141206.180000   -10.98    -8.75    61.95     2.67     0.33     6.03     6.76
 20141206.190000   -11.10    -8.74    61.90     2.68     0.33     6.03     6.75
 20141206.200000   -11.23    -8.72    61.85     2.68     0.32     6.02     6.74
 20141206.210000   -10.99    -8.85    61.70     2.67     0.31     6.00     6.72
 20141206.220000   -10.76    -8.97    61.46     2.65     0.30     5.97     6.70
 20141206.230000   -10.53    -9.09    61.20     2.62     0.29     5.92     6.67
 20141207.000000   -10.29    -9.21    60.94     2.58     0.27     5.88     6.64
 20141207.010000   -10.05    -9.32    60.67     2.55     0.26     5.83     6.61
 20141207.020000    -9.81    -9.44    60.40     2.51     0.26     5.78     6.57
 20141207.030000    -9.57    -9.51    60.19     2.48     0.25     5.74     6.53
 20141207.040000    -9.34    -9.58    60.05     2.44     0.25     5.70     6.49
 20141207.050000    -9.11    -9.65    59.98     2.42     0.25     5.66     6.45
 20141207.060000    -8.87    -9.71    59.97     2.39     0.25     5.63     6.42
 20141207.070000    -8.62    -9.78    59.97     2.37     0.24     5.61     6.40
 20141207.080000    -8.38    -9.83    60.01     2.35     0.24     5.58     6.39
 20141207.090000    -7.94    -9.35    60.29     2.30     0.23     5.55     6.38
 20141207.100000    -7.50    -8.86    60.69     2.21     0.23     5.47     6.35
 20141207.110000    -7.06    -8.37    61.17     2.11     0.22     5.37     6.28
 20141207.120000    -6.63    -7.89    61.79     2.00     0.21     5.26     6.19
 20141207.130000    -6.19    -7.41    62.63     1.88     0.20     5.16     6.12
 20141207.140000    -5.75    -6.91    64.16     1.76     0.19     5.08     6.09
 20141207.150000    -6.21    -6.93    65.24     1.68     0.19     4.99     5.99
 20141207.160000    -6.67    -6.94    65.79     1.65     0.19     4.92     5.79
 20141207.170000    -7.12    -6.94    66.29     1.65     0.19     4.88     5.61
 20141207.180000    -7.56    -6.94    66.75     1.67     0.19     4.88     5.55
 20141207.190000    -7.99    -6.92    67.18     1.69     0.19     4.90     5.54
 20141207.200000    -8.42    -6.90    67.50     1.72     0.19     4.93     5.56
 20141207.210000    -8.03    -7.24    67.48     1.74     0.18     4.96     5.59
 20141207.220000    -7.61    -7.57    67.13     1.75     0.17     4.97     5.64
 20141207.230000    -7.17    -7.88    66.59     1.75     0.16     4.97     5.68
 20141208.000000    -6.72    -8.17    65.93     1.74     0.15     4.96     5.73
 20141208.010000    -6.23    -8.44    65.22     1.74     0.14     4.96     5.79
 20141208.020000    -5.75    -8.70    64.47     1.73     0.13     4.97     5.85
 20141208.030000    -5.57    -8.86    63.76     1.75     0.12     4.99     5.91
 20141208.040000    -5.38    -9.02    63.15     1.77     0.11     5.02     5.96
 20141208.050000    -5.20    -9.19    62.64     1.79     0.11     5.08     6.03
 20141208.060000    -5.00    -9.34    62.24     1.83     0.12     5.16     6.12
 20141208.070000    -4.82    -9.49    61.90     1.87     0.13     5.25     6.23
 20141208.080000    -4.62    -9.63    61.58     1.91     0.16     5.34     6.36
 20141208.090000    -5.52    -9.68    61.24     1.98     0.18     5.43     6.45
 20141208.100000    -6.41    -9.68    61.10     2.08     0.22     5.55     6.52
 20141208.110000    -7.26    -9.64    61.29     2.19     0.26     5.69     6.59
 20141208.120000    -8.10    -9.56    61.65     2.34     0.31     5.84     6.68
 20141208.130000    -8.91    -9.45    61.86     2.50     0.36     5.99     6.77
 20141208.140000    -9.70    -9.32    62.06     2.67     0.42     6.11     6.88
 20141208.150000    -9.96    -9.53    62.18     2.82     0.50     6.25     7.07
 20141208.160000   -10.22    -9.76    62.10     2.94     0.57     6.39     7.24
 20141208.170000   -10.48    -9.98    61.90     3.05     0.64     6.49     7.34
 20141208.180000   -10.74   -10.19    61.67     3.15     0.70     6.59     7.41
 20141208.190000   -11.00   -10.41    61.44     3.23     0.76     6.66     7.46
 20141208.200000   -11.26   -10.64    61.18     3.32     0.82     6.73     7.51
 20141208.210000   -11.05   -10.82    60.86     3.37     0.86     6.78     7.58
 20141208.220000   -10.82   -11.00    60.47     3.39     0.88     6.80     7.63
 20141208.230000   -10.60   -11.19    60.12     3.39     0.90     6.79     7.64
 20141209.000000   -10.38   -11.36    59.79     3.39     0.90     6.78     7.63
 20141209.010000   -10.15   -11.54    59.48     3.37     0.90     6.76     7.61
 20141209.020000    -9.91   -11.71    59.20     3.36     0.90     6.75     7.57
 20141209.030000    -9.74   -11.66    59.01     3.33     0.90     6.74     7.54
 20141209.040000    -9.58   -11.61    58.87     3.31     0.89     6.72     7.51
 20141209.050000    -9.41   -11.56    58.75     3.28     0.89     6.69     7.48
 20141209.060000    -9.25   -11.52    58.64     3.25     0.88     6.66     7.43
 20141209.070000    -9.07   -11.47    58.54     3.21     0.86     6.62     7.39
 20141209.080000    -8.91   -11.42    58.44     3.17     0.84     6.57     7.34
 20141209.090000    -8.81   -11.15    58.44     3.12     0.81     6.52     7.30
 20141209.100000    -8.72   -10.89    58.53     3.07     0.78     6.46     7.26
 20141209.110000    -8.62   -10.63    58.67     3.03     0.75     6.41     7.22
 20141209.120000    -8.53   -10.36    58.81     2.98     0.72     6.36     7.19
 20141209.130000    -8.43   -10.09    58.97     2.93     0.69     6.31     7.16
 20141209.140000    -8.34    -9.83    59.18     2.89     0.67     6.27     7.13
 20141209.150000    -8.58    -9.88    59.24     2.86     0.65     6.23     7.09
 20141209.160000    -8.81    -9.93    59.28     2.87     0.64     6.21     7.06
 20141209.170000    -9.05    -9.98    59.31     2.88     0.63     6.21     7.03
 20141209.180000    -9.28   -10.03    59.31     2.89     0.62     6.21     7.03
 20141209.190000    -9.52   -10.08    59.33     2.91     0.61     6.22     7.03
 20141209.200000    -9.75   -10.13    59.36     2.93     0.60     6.22     7.03
 20141209.210000    -9.28   -10.06    59.34     2.91     0.58     6.20     7.04
 20141209.220000    -8.80    -9.99    59.25     2.85     0.55     6.14     7.03
 20141209.230000    -8.32    -9.92    59.14     2.77     0.52     6.05     6.96
 20141210.000000    -7.83    -9.83    59.03     2.69     0.49     5.95     6.86
 20141210.010000    -7.33    -9.74    58.92     2.58     0.45     5.84     6.77
 20141210.020000    -6.84    -9.64    58.87     2.48     0.42     5.75     6.70
 20141210.030000    -6.66    -9.51    58.88     2.37     0.40     5.67     6.63
 20141210.040000    -6.48    -9.38    58.97     2.29     0.37     5.60     6.55
 20141210.050000    -6.30    -9.24    58.93     2.21     0.34     5.53     6.46
 20141210.060000    -6.13    -9.11    58.92     2.15     0.32     5.44     6.37
 20141210.070000    -5.96    -8.97    58.85     2.09     0.29     5.35     6.27
 20141210.080000    -5.78    -8.84    58.90     2.03     0.26     5.27     6.19
 20141210.090000    -5.49    -8.64    59.22     1.96     0.24     5.20     6.13
 20141210.100000    -5.20    -8.42    59.48     1.88     0.22     5.15     6.10
 20141210.110000    -4.91    -8.21    59.74     1.80     0.20     5.08     6.06
 20141210.120000    -4.61    -8.00    60.11     1.74     0.18     5.01     6.03
 20141210.130000    -4.31    -7.79    60.38     1.67     0.17     4.93     6.00
 20141210.140000    -4.02    -7.57    60.62     1.61     0.15     4.86     5.97
 20141210.150000    -3.71    -7.40    61.26     1.55     0.14     4.81     5.94
 20141210.160000    -3.39    -7.22    61.99     1.48     0.12     4.78     5.93
 20141210.170000    -3.08    -7.04    62.45     1.43     0.11     4.76     5.91
 20141210.180000    -2.76    -6.85    62.73     1.38     0.10     4.72     5.90
 20141210.190000    -2.43    -6.65    62.87     1.34     0.09     4.68     5.88
 20141210.200000    -2.11    -6.45    63.19     1.30     0.09     4.65     5.88
 20141210.210000    -1.97    -6.76    62.88     1.27     0.08     4.61     5.87
 20141210.220000    -1.83    -7.08    62.05     1.25     0.08     4.56     5.86
 20141210.230000    -1.69    -7.38    61.05     1.25     0.08     4.52     5.83
 20141211.000000    -1.55    -7.67    60.00     1.25     0.08     4.50     5.79
 20141211.010000    -1.41    -7.97    58.92     1.26     0.08     4.50     5.77
 20141211.020000    -1.27    -8.26    57.74     1.27     0.08     4.51     5.75
 20141211.030000    -1.38    -8.33    56.88     1.29     0.08     4.53     5.75
 20141211.040000    -1.50    -8.40    56.40     1.31     0.08     4.56     5.76
 20141211.050000    -1.62    -8.46    56.23     1.33     0.09     4.61     5.79
 20141211.060000    -1.74    -8.53    56.34     1.36     0.09     4.67     5.84
 20141211.070000    -1.85    -8.59    56.68     1.39     0.09     4.74     5.90
 20141211.080000    -1.97    -8.66    57.16     1.43     0.10     4.83     5.98
 20141211.090000    -2.20    -8.63    57.80     1.47     0.11     4.93     6.07
 20141211.100000    -2.43    -8.61    58.49     1.51     0.11     5.03     6.16
 20141211.110000    -2.66    -8.58    59.11     1.55     0.12     5.12     6.26
 20141211.120000    -2.89    -8.55    59.62     1.59     0.14     5.20     6.35
 20141211.130000    -3.11    -8.50    60.04     1.63     0.15     5.28     6.43
 20141211.140000    -3.34    -8.45    60.39     1.66     0.16     5.35     6.51
 20141211.150000    -3.58    -8.36    60.71     1.69     0.18     5.43     6.59
 20141211.160000    -3.82    -8.26    61.02     1.74     0.20     5.50     6.67
 20141211.170000    -4.06    -8.15    61.36     1.78     0.22     5.58     6.73
 20141211.180000    -4.30    -8.03    61.71     1.81     0.24     5.66     6.78
 20141211.190000    -4.54    -7.91    62.09     1.85     0.25     5.73     6.82
 20141211.200000    -4.77    -7.78    62.48     1.89     0.27     5.78     6.85
 20141211.210000    -4.78    -8.07    62.63     1.94     0.28     5.84     6.86
 20141211.220000    -4.79    -8.35    62.55     1.98     0.30     5.87     6.88
 20141211.230000    -4.80    -8.63    62.22     2.01     0.31     5.88     6.89
 20141212.000000    -4.80    -8.91    61.75     2.05     0.31     5.88     6.89
 20141212.010000    -4.80    -9.19    61.30     2.09     0.32     5.88     6.88
 20141212.020000    -4.82    -9.47    60.91     2.11     0.33     5.88     6.87
 20141212.030000    -4.29    -9.77    60.44     2.12     0.33     5.88     6.87
 20141212.040000    -3.74   -10.04    59.72     2.12     0.33     5.87     6.87
 20141212.050000    -3.19   -10.28    58.68     2.10     0.33     5.82     6.86
 20141212.060000    -2.62   -10.49    57.15     2.08     0.33     5.75     6.84
 20141212.070000    -2.04   -10.66    55.51     2.07     0.33     5.70     6.81
 20141212.080000    -1.45   -10.81    53.74     2.05     0.32     5.63     6.77
 20141212.090000    -1.35   -10.43    52.37     2.01     0.32     5.59     6.73
 20141212.100000    -1.25   -10.04    51.57     1.97     0.32     5.55     6.72
 20141212.110000    -1.16    -9.66    51.21     1.93     0.31     5.51     6.71
 20141212.120000    -1.06    -9.29    51.20     1.89     0.31     5.48     6.71
 20141212.130000    -0.96    -8.90    51.38     1.85     0.31     5.43     6.72
 20141212.140000    -0.86    -8.52    51.77     1.81     0.30     5.39     6.71
 20141212.150000    -1.52    -8.56    52.00     1.78     0.29     5.34     6.70
 20141212.160000    -2.17    -8.54    52.37     1.76     0.28     5.29     6.63
 20141212.170000    -2.82    -8.49    53.04     1.75     0.28     5.27     6.54
 20141212.180000    -3.46    -8.38    54.11     1.76     0.27     5.28     6.48
 20141212.190000    -4.09    -8.24    55.34     1.79     0.27     5.31     6.46
 20141212.200000    -4.71    -8.04    56.68     1.83     0.27     5.36     6.49
 20141212.210000    -4.96    -8.35    57.67     1.88     0.27     5.42     6.52
 20141212.220000    -5.21    -8.65    58.30     1.94     0.28     5.51     6.56
 20141212.230000    -5.47    -8.94    58.65     1.99     0.29     5.58     6.60
 20141213.000000    -5.72    -9.24    58.76     2.05     0.30     5.64     6.62
 20141213.010000    -5.97    -9.55    58.76     2.10     0.31     5.69     6.62
 20141213.020000    -6.22    -9.84    58.62     2.16     0.32     5.73     6.62
 20141213.030000    -5.91    -9.85    58.56     2.18     0.33     5.77     6.64
 20141213.040000    -5.59    -9.85    58.40     2.18     0.34     5.79     6.67
 20141213.050000    -5.28    -9.84    58.15     2.17     0.34     5.78     6.69
 20141213.060000    -4.96    -9.83    57.89     2.15     0.34     5.77     6.69
 20141213.070000    -4.64    -9.81    57.65     2.12     0.34     5.75     6.68
 20141213.080000    -4.31    -9.79    57.44     2.10     0.34     5.73     6.68
 20141213.090000    -4.72    -9.58    57.36     2.09     0.34     5.70     6.66
 20141213.100000    -5.13    -9.36    57.52     2.08     0.34     5.69     6.63
 20141213.110000    -5.53    -9.12    57.85     2.08     0.33     5.68     6.61
 20141213.120000    -5.92    -8.86    58.25     2.09     0.33     5.69     6.60
 20141213.130000    -6.30    -8.58    58.69     2.10     0.33     5.69     6.60
 20141213.140000    -6.67    -8.28    59.15     2.11     0.33     5.70     6.61
 20141213.150000    -7.07    -8.12    59.57     2.12     0.33     5.72     6.62
 20141213.160000    -7.47    -7.94    60.01     2.15     0.33     5.74     6.61
 20141213.170000    -7.86    -7.75    60.47     2.19     0.33     5.77     6.62
 20141213.180000    -8.23    -7.56    60.95     2.23     0.33     5.80     6.63
 20141213.190000    -8.60    -7.35    61.46     2.26     0.34     5.83     6.65
 20141213.200000    -8.95    -7.14    61.95     2.30     0.34     5.86     6.67
 20141213.210000    -8.82    -7.46    62.13     2.33     0.34     5.88     6.69
 20141213.220000    -8.67    -7.78    62.01     2.34     0.34     5.90     6.70
 20141213.230000    -8.52    -8.09    61.77     2.34     0.33     5.89     6.71
 20141214.000000    -8.36    -8.40    61.46     2.34     0.32     5.88     6.70
 20141214.010000    -8.19    -8.70    61.11     2.33     0.31     5.85     6.69
 20141214.020000    -8.02    -9.00    60.73     2.32     0.30     5.82     6.67
 20141214.030000    -7.96    -9.04    60.41     2.31     0.29     5.79     6.65
 20141214.040000    -7.89    -9.09    60.21     2.30     0.28     5.77     6.62
 20141214.050000    -7.83    -9.14    60.05     2.29     0.27     5.74     6.60
 20141214.060000    -7.77    -9.18    59.93     2.27     0.26     5.72     6.58
 20141214.070000    -7.70    -9.23    59.83     2.26     0.25     5.70     6.56
 20141214.080000    -7.64    -9.27    59.75     2.25     0.25     5.68     6.54
 20141214.090000    -7.64    -8.88    59.88     2.23     0.24     5.65     6.52
 20141214.100000    -7.63    -8.48    60.11     2.19     0.23     5.61     6.50
 20141214.110000    -7.62    -8.08    60.37     2.14     0.22     5.55     6.45
 20141214.120000    -7.61    -7.67    60.65     2.08     0.21     5.46     6.37
 20141214.130000    -7.58    -7.25    60.99     2.02     0.20     5.38     6.28
 20141214.140000    -7.56    -6.83    61.35     1.96     0.18     5.28     6.18
 20141214.150000    -7.72    -6.84    61.52     1.91     0.17     5.19     6.09
 20141214.160000    -7.87    -6.85    61.59     1.88     0.15     5.11     5.99
 20141214.170000    -8.02    -6.85    61.68     1.86     0.14     5.06     5.91
 20141214.180000    -8.17    -6.86    61.78     1.85     0.13     5.02     5.86
 20141214.190000    -8.32    -6.87    61.90     1.85     0.12     5.01     5.84
 20141214.200000    -8.47    -6.87    62.02     1.85     0.12     5.00     5.83
 20141214.210000    -8.12    -7.09    61.98     1.84     0.12     4.99     5.83
 20141214.220000    -7.74    -7.30    61.81     1.83     0.12     4.97     5.84
 20141214.230000    -7.36    -7.49    61.56     1.80     0.12     4.94     5.84
 20141215.000000    -6.97    -7.68    61.25     1.78     0.13     4.90     5.83
 20141215.010000    -6.56    -7.85    60.90     1.75     0.13     4.86     5.80
 20141215.020000    -6.14    -8.01    60.50     1.72     0.14     4.82     5.77
 20141215.030000    -5.93    -7.86    60.23     1.69     0.14     4.78     5.72
 20141215.040000    -5.71    -7.71    60.01     1.66     0.13     4.73     5.68
 20141215.050000    -5.49    -7.55    59.80     1.61     0.13     4.66     5.64
 20141215.060000    -5.27    -7.39    59.71     1.56     0.12     4.60     5.59
 20141215.070000    -5.05    -7.24    60.27     1.49     0.12     4.57     5.58
 20141215.080000    -4.83    -7.08    60.94     1.43     0.11     4.54     5.55
 20141215.090000    -4.63    -6.62    61.75     1.37     0.10     4.49     5.53
 20141215.100000    -4.43    -6.15    63.37     1.30     0.10     4.48     5.52
 20141215.110000    -4.23    -5.68    65.05     1.25     0.10     4.46     5.52
 20141215.120000    -4.03    -5.21    66.88     1.19     0.10     4.44     5.51
 20141215.130000    -3.82    -4.74    68.92     1.15     0.10     4.43     5.50
 20141215.140000    -3.62    -4.26    71.39     1.10     0.10     4.44     5.50
 20141215.150000    -3.42    -4.20    73.99     1.06     0.10     4.46     5.50
 20141215.160000    -3.20    -4.15    76.24     1.03     0.10     4.47     5.48
 20141215.170000    -3.00    -4.09    78.31     1.02     0.10     4.45     5.46
 20141215.180000    -2.78    -4.02    80.33     1.00     0.10     4.45     5.43
 20141215.190000    -2.57    -3.96    82.45     0.98     0.10     4.44     5.39
 20141215.200000    -2.35    -3.88    84.62     0.96     0.10     4.43     5.36
 20141215.210000    -2.00    -4.48    86.35     0.95     0.09     4.41     5.33
 20141215.220000    -1.62    -5.02    87.21     0.94     0.09     4.38     5.28
 20141215.230000    -1.20    -5.51    87.05     0.94     0.08     4.32     5.20
 20141216.000000    -0.78    -5.94    85.66     0.94     0.07     4.25     5.10
 20141216.010000    -0.34    -6.35    82.75     0.94     0.07     4.17     5.01
 20141216.020000     0.10    -6.72    78.00     0.95     0.06     4.10     4.95
 20141216.030000     0.17    -7.18    70.92     0.96     0.05     4.04     4.91
 20141216.040000     0.23    -7.64    61.17     0.98     0.05     3.98     4.86
 20141216.050000     0.29    -8.09    51.97     1.01     0.04     3.97     4.71
 20141216.060000     0.36    -8.56    45.23     1.05     0.04     4.00     4.61
 20141216.070000     0.43    -9.01    40.46     1.11     0.03     4.07     4.71
 20141216.080000     0.49    -9.47    36.88     1.19     0.03     4.16     4.89
 20141216.090000    -0.01    -9.43    36.70     1.27     0.03     4.28     5.05
 20141216.100000    -0.52    -9.36    39.18     1.33     0.03     4.43     5.35
 20141216.110000    -1.03    -9.26    42.53     1.39     0.03     4.59     5.62
 20141216.120000    -1.54    -9.13    45.73     1.44     0.04     4.73     5.89
 20141216.130000    -2.04    -8.98    48.56     1.49     0.06     4.87     6.06
