  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20040815.020000    -0.72     4.92   189.85     1.08     0.08     4.73     5.85
 20040815.050000    -1.43     3.15   187.88     1.03     0.08     4.83     5.84
 20040815.080000    -2.14     1.37   187.02     0.95     0.08     5.03     5.89
 20040815.110000    -2.09     1.37   186.52     0.89     0.08     5.18     5.97
 20040815.140000    -2.04     1.38   186.14     0.86     0.08     5.21     6.07
 20040815.170000    -1.99     0.69   186.03     0.84     0.09     5.22     6.18
 20040815.200000    -1.95     0.00   186.40     0.82     0.09     5.23     6.37
 20040815.230000    -0.80     0.41   187.34     0.80     0.09     5.28     6.57
 20040816.020000     0.36     0.82   188.28     0.78     0.10     5.37     6.72
 20040816.050000     0.15    -1.77   189.42     0.78     0.10     5.43     6.87
 20040816.080000    -0.06    -4.36   190.98     0.79     0.10     5.34     7.10
 20040816.110000    -1.38    -3.11   186.70     0.84     0.11     5.14     7.56
 20040816.140000    -2.71    -1.86   179.25     0.86     0.11     5.11     7.70
 20040816.170000    -1.63    -0.22   172.89     0.87     0.11     5.22     7.71
 20040816.200000    -0.54     1.41   168.93     0.87     0.10     5.29     7.67
 20040816.230000    -0.07    -0.73   167.20     0.85     0.08     5.32     5.88
 20040817.020000     0.42    -2.87   165.95     0.83     0.07     5.29     5.63
 20040817.050000     0.57    -2.93   160.02     0.81     0.07     5.17     5.59
 20040817.080000     0.72    -3.01   149.04     0.82     0.07     5.07     5.44
 20040817.110000    -0.13    -2.34   142.87     0.80     0.07     5.02     5.34
 20040817.140000    -0.98    -1.68   142.86     0.78     0.06     5.00     5.29
 20040817.170000     0.02     0.98   146.79     0.74     0.06     5.00     5.25
 20040817.200000     1.01     3.64   157.32     0.71     0.05     4.93     5.12
 20040817.230000     1.68     2.51   172.80     0.71     0.05     4.74     4.98
 20040818.020000     2.35     1.39   182.25     0.70     0.05     4.69     4.76
 20040818.050000     2.12     0.19   185.75     0.68     0.05     4.74     4.68
 20040818.080000     1.88    -1.01   186.70     0.66     0.06     4.85     4.73
 20040818.110000     1.78     0.23   186.65     0.64     0.06     4.97     4.88
 20040818.140000     1.69     1.47   185.31     0.63     0.06     5.13     7.45
 20040818.170000     1.21     2.11   182.58     0.65     0.06     5.24     7.47
 20040818.200000     0.73     2.75   179.34     0.68     0.07     5.29     7.38
 20040818.230000     0.79     3.36   178.18     0.71     0.07     5.22     7.23
 20040819.020000     0.84     3.98   179.29     0.74     0.07     5.03     7.07
 20040819.050000     0.98     2.03   179.13     0.76     0.07     4.98     6.60
 20040819.080000     1.11     0.08   178.98     0.75     0.06     5.07     6.01
 20040819.110000    -0.84     1.02   179.71     0.75     0.06     5.14     5.79
 20040819.140000    -2.79     1.97   178.89     0.75     0.05     5.09     5.68
 20040819.170000    -1.61     2.51   178.19     0.75     0.04     5.00     5.62
 20040819.200000    -0.43     3.05   178.37     0.74     0.03     4.94     5.58
 20040819.230000    -1.62     1.53   178.40     0.73     0.03     4.89     5.54
 20040820.020000    -2.81     0.01   177.89     0.72     0.02     4.82     5.48
 20040820.050000    -3.86     0.68   174.84     0.71     0.02     4.66     5.39
 20040820.080000    -4.92     1.34   163.76     0.75     0.02     4.26     5.30
 20040820.110000    -3.88     1.41   159.30     0.75     0.01     4.09     5.17
 20040820.140000    -2.83     1.47   161.19     0.72     0.01     4.09     5.07
 20040820.170000    -3.00     0.71   164.77     0.67     0.01     4.18     5.01
 20040820.200000    -3.15    -0.05   165.89     0.65     0.01     4.18     4.98
 20040820.230000    -3.36     0.95   166.69     0.65     0.01     4.17     4.98
 20040821.020000    -3.56     1.97   165.88     0.65     0.01     4.13     5.04
 20040821.050000    -3.07     3.07   164.20     0.67     0.01     4.07     5.08
 20040821.080000    -2.57     4.17   163.52     0.69     0.01     3.97     5.00
 20040821.110000    -1.50     3.82   166.12     0.70     0.01     3.94     4.76
 20040821.140000    -0.43     3.46   169.22     0.69     0.01     3.96     4.80
 20040821.170000    -0.21     3.37   172.78     0.67     0.01     4.02     4.91
 20040821.200000     0.00     3.27   175.59     0.67     0.02     4.07     5.02
 20040821.230000    -1.07     3.01   177.95     0.67     0.02     4.16     5.15
 20040822.020000    -2.15     2.75   179.64     0.68     0.03     4.28     5.32
 20040822.050000    -1.38     2.42   182.21     0.70     0.03     4.43     5.53
 20040822.080000    -0.61     2.08   185.55     0.72     0.03     4.63     5.78
 20040822.110000     0.42     1.92   189.63     0.73     0.03     4.90     5.95
 20040822.140000     1.45     1.76   191.95     0.73     0.03     5.04     6.03
 20040822.170000     2.05     1.54   193.59     0.73     0.03     5.11     6.06
 20040822.200000     2.65     1.32   194.84     0.71     0.02     5.07     6.05
 20040822.230000     2.78     0.52   195.54     0.70     0.02     5.00     6.03
 20040823.020000     2.89    -0.27   196.06     0.68     0.02     4.91     5.98
 20040823.050000     2.61    -1.02   196.27     0.67     0.03     4.83     5.93
 20040823.080000     2.33    -1.76   196.34     0.65     0.03     4.76     5.88
 20040823.110000     1.77    -1.78   195.69     0.64     0.04     4.73     5.84
 20040823.140000     1.22    -1.81   194.58     0.63     0.05     4.73     5.83
 20040823.170000     1.53    -0.67   192.39     0.63     0.05     4.77     5.82
 20040823.200000     1.85     0.46   189.22     0.64     0.05     4.82     5.81
 20040823.230000     1.65    -1.64   186.34     0.66     0.05     4.79     5.77
 20040824.020000     1.46    -3.74   184.94     0.69     0.04     4.61     5.69
 20040824.050000     1.81    -3.17   180.75     0.73     0.03     4.46     5.64
 20040824.080000     2.18    -2.61   169.46     0.76     0.05     4.60     5.66
 20040824.110000     2.69    -1.48   151.54     0.83     0.08     4.93     5.81
 20040824.140000     3.20    -0.34   139.12     0.92     0.11     5.29     6.07
 20040824.170000     4.07     0.78   136.05     1.01     0.15     5.50     6.34
 20040824.200000     4.94     1.91   142.62     1.11     0.23     5.50     6.51
 20040824.230000     6.17    -0.39   154.10     1.22     0.28     5.45     6.59
 20040825.020000     7.40    -2.68   190.76     1.34     0.30     5.20     6.56
 20040825.050000     6.83    -3.94   227.64     1.38     0.27     5.06     6.42
 20040825.080000     6.25    -5.21   245.72     1.39     0.23     4.97     6.25
 20040825.110000     6.81    -4.21   253.89     1.37     0.20     4.92     6.05
 20040825.140000     7.37    -3.22   255.97     1.35     0.18     4.86     5.56
 20040825.170000     7.57    -3.38   256.82     1.35     0.17     4.81     5.56
 20040825.200000     7.77    -3.54   257.80     1.35     0.15     4.77     5.61
 20040825.230000     8.74    -1.84   256.39     1.36     0.13     4.70     5.50
 20040826.020000     9.71    -0.13   249.63     1.41     0.12     4.66     5.18
 20040826.050000    10.32     1.77   239.35     1.60     0.11     4.83     5.45
 20040826.080000    10.93     3.66   229.32     1.95     0.12     5.31     6.02
 20040826.110000     8.56     5.83   221.36     2.12     0.16     5.63     6.56
 20040826.140000     6.19     8.00   215.27     2.05     0.17     5.57     6.60
 20040826.170000     3.36     9.10   208.27     1.92     0.16     5.41     6.41
 20040826.200000     0.52    10.20   201.12     1.88     0.14     5.24     6.03
 20040826.230000    -1.68     9.03   194.68     1.77     0.13     5.15     5.93
 20040827.020000    -3.89     7.87   184.19     1.68     0.17     5.14     5.72
 20040827.050000    -4.88     7.53   176.23     1.72     0.24     5.31     5.71
 20040827.080000    -5.88     7.19   172.46     1.82     0.32     5.53     5.93
 20040827.110000    -6.33     6.06   171.06     1.88     0.38     5.71     6.27
 20040827.140000    -6.77     4.91   169.49     1.89     0.43     5.83     7.94
 20040827.170000    -5.68     4.77   169.72     1.90     0.52     6.05     8.45
 20040827.200000    -4.57     4.63   170.60     2.01     0.68     6.55     8.90
 20040827.230000    -3.02     3.82   172.20     2.07     0.82     7.07     9.10
 20040828.020000    -1.47     3.00   174.60     1.99     0.84     7.40     9.17
 20040828.050000    -0.71     3.63   177.40     1.91     0.86     7.63     9.28
 20040828.080000     0.05     4.26   180.42     1.90     0.89     7.72     9.54
 20040828.110000    -0.69     5.66   182.18     1.91     0.87     7.62     9.61
 20040828.140000    -1.42     7.06   181.96     1.97     0.81     7.21     9.49
 20040828.170000     0.06     6.37   182.17     2.03     0.71     6.96     9.15
 20040828.200000     1.56     5.67   182.97     2.00     0.63     6.88     8.73
 20040828.230000     2.40     5.06   183.97     1.93     0.58     6.77     8.62
 20040829.020000     3.24     4.44   185.83     1.86     0.55     6.69     8.61
 20040829.050000     2.06     5.04   188.03     1.82     0.53     6.64     8.64
 20040829.080000     0.88     5.64   189.81     1.78     0.50     6.56     8.65
 20040829.110000     1.24     6.11   191.34     1.76     0.46     6.43     8.61
 20040829.140000     1.61     6.59   193.27     1.75     0.42     6.33     8.52
 20040829.170000     1.58     5.87   194.98     1.74     0.39     6.31     8.33
 20040829.200000     1.55     5.15   195.67     1.72     0.38     6.31     8.13
 20040829.230000     2.11     5.44   195.66     1.69     0.36     6.25     8.06
 20040830.020000     2.66     5.75   195.26     1.68     0.33     6.14     7.98
 20040830.050000     3.53     5.32   194.70     1.66     0.30     6.06     7.88
 20040830.080000     4.39     4.89   194.82     1.66     0.30     5.99     7.79
 20040830.110000     3.58     5.77   195.18     1.65     0.30     5.96     7.72
 20040830.140000     2.77     6.64   195.61     1.66     0.30     5.91     7.64
 20040830.170000     2.20     5.81   194.93     1.63     0.29     5.89     7.49
 20040830.200000     1.64     4.99   192.82     1.57     0.28     5.84     7.40
 20040830.230000     2.27     5.07   190.36     1.52     0.26     5.71     7.29
 20040831.020000     2.91     5.15   188.50     1.48     0.24     5.56     7.17
 20040831.050000     2.08     3.78   186.67     1.42     0.22     5.49     7.09
 20040831.080000     1.26     2.41   185.12     1.29     0.20     5.71     7.07
 20040831.110000     1.12     2.84   184.03     1.21     0.18     5.85     7.08
 20040831.140000     0.97     3.27   184.15     1.16     0.16     5.86     7.09
 20040831.170000     0.84     3.26   185.09     1.13     0.15     5.82     7.09
 20040831.200000     0.71     3.26   186.32     1.10     0.13     5.75     7.08
 20040831.230000     0.54     2.45   187.32     1.06     0.11     5.67     7.04
 20040901.020000     0.38     1.64   187.80     1.02     0.10     5.61     6.97
 20040901.050000    -0.03     1.23   187.53     0.96     0.08     5.64     6.87
 20040901.080000    -0.44     0.83   186.84     0.91     0.07     5.66     6.77
