  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19990409.230000    -0.33    -1.17   149.69     0.83     0.04     4.95     5.91
 19990410.020000     0.88    -0.26   150.67     0.77     0.03     4.88     5.79
 19990410.050000     0.30    -1.43   151.76     0.71     0.03     4.87     5.62
 19990410.080000    -1.05    -1.71   153.12     0.66     0.03     4.83     5.46
 19990410.110000    -4.09    -2.27   144.68     0.67     0.03     4.38     5.36
 19990410.140000    -6.88    -2.60   109.65     0.85     0.03     3.72     5.06
 19990410.170000    -7.27    -3.27    95.97     0.97     0.02     3.85     4.30
 19990410.200000    -7.63    -3.93    89.75     1.09     0.02     4.10     4.62
 19990410.230000    -6.54    -3.34    87.97     1.11     0.02     4.28     5.04
 19990411.020000    -5.45    -2.75    84.07     1.03     0.02     4.22     5.10
 19990411.050000    -6.76    -2.68    78.81     0.98     0.02     4.01     5.02
 19990411.080000    -8.02    -2.59    77.36     1.03     0.03     4.02     4.64
 19990411.110000    -7.70    -0.10    84.41     1.10     0.06     4.27     4.72
 19990411.140000    -6.51     2.52    95.16     1.11     0.08     4.40     4.99
 19990411.170000    -5.85     3.45   103.74     1.11     0.08     4.41     5.03
 19990411.200000    -5.02     4.28   110.93     1.11     0.08     4.41     5.03
 19990411.230000    -2.84     4.08   120.49     1.06     0.06     4.53     5.13
 19990412.020000    -0.16     3.33   127.57     0.99     0.05     4.68     5.44
 19990412.050000     0.71     2.31   131.22     0.90     0.03     4.77     5.71
 19990412.080000     1.30    -0.78   133.00     0.81     0.02     4.71     5.66
 19990412.110000     0.82    -0.74   134.83     0.72     0.02     4.71     5.50
 19990412.140000    -0.69     0.07   136.97     0.66     0.01     4.66     5.37
 19990412.170000    -2.08     1.48   139.29     0.61     0.01     4.58     5.25
 19990412.200000    -3.37     2.86   140.03     0.62     0.01     4.15     5.10
 19990412.230000    -3.24     1.31   141.21     0.64     0.01     3.85     4.97
 19990413.020000    -2.49    -0.61   145.10     0.61     0.01     3.91     4.82
 19990413.050000    -4.43    -3.25   127.00     0.64     0.01     3.60     4.71
 19990413.080000    -6.13    -5.79    79.75     0.84     0.01     3.43     3.63
 19990413.110000    -8.32    -5.68    72.82     1.18     0.01     3.96     4.43
 19990413.140000   -10.37    -5.46    74.60     1.66     0.01     4.68     5.18
 19990413.170000   -11.66    -5.17    73.75     2.10     0.03     5.31     5.95
 19990413.200000   -12.91    -4.85    72.54     2.45     0.08     5.68     6.36
 19990413.230000   -11.91    -5.67    71.04     2.52     0.13     5.81     6.59
 19990414.020000   -10.82    -6.45    69.93     2.41     0.13     5.69     6.56
 19990414.050000   -10.96    -6.87    69.76     2.38     0.11     5.61     6.45
 19990414.080000   -11.10    -7.28    70.36     2.46     0.14     5.73     6.52
 19990414.110000    -9.31    -5.04    73.02     2.21     0.17     5.57     6.54
 19990414.140000    -7.41    -2.73    78.92     1.71     0.19     5.14     6.29
 19990414.170000    -8.39    -2.42    85.70     1.51     0.22     4.81     5.78
 19990414.200000    -9.33    -2.10    88.73     1.53     0.22     4.73     5.24
 19990414.230000    -7.93    -2.47    91.67     1.50     0.18     4.73     5.47
 19990415.020000    -6.45    -2.82    94.94     1.39     0.15     4.65     5.53
 19990415.050000    -6.03    -3.08   100.39     1.30     0.17     4.71     5.50
 19990415.080000    -5.58    -3.34   104.71     1.27     0.19     4.71     5.39
 19990415.110000    -6.47    -1.16   107.18     1.24     0.16     4.61     5.23
 19990415.140000    -6.51     1.33   110.80     1.18     0.12     4.48     5.12
 19990415.170000    -5.42     1.24   116.61     1.09     0.09     4.39     5.08
 19990415.200000    -4.33     1.15   122.01     1.00     0.07     4.30     5.02
 19990415.230000    -3.45     0.96   128.71     0.90     0.05     4.35     5.01
 19990416.020000    -2.58     0.76   134.31     0.83     0.03     4.44     5.06
 19990416.050000    -2.67     0.35   138.14     0.79     0.03     4.47     5.17
 19990416.080000    -2.71    -0.06   140.19     0.77     0.02     4.43     5.33
 19990416.110000    -2.53     1.38   141.37     0.73     0.01     4.32     5.35
 19990416.140000    -1.58     2.62   142.38     0.70     0.01     4.17     5.28
 19990416.170000    -1.61     2.87   143.60     0.66     0.01     4.03     5.20
 19990416.200000    -1.63     3.11   144.58     0.63     0.00     3.89     5.12
 19990416.230000    -1.00     3.53   146.05     0.61     0.00     3.78     5.07
 19990417.020000    -0.31     3.82   148.32     0.59     0.00     3.67     5.03
 19990417.050000     0.40     3.03   151.27     0.56     0.00     3.66     4.96
 19990417.080000     1.10     2.01   154.98     0.52     0.00     3.71     4.89
 19990417.110000     1.97     3.47   163.00     0.51     0.00     3.63     4.82
 19990417.140000     2.84     4.93   184.39     0.59     0.00     3.27     4.70
 19990417.170000     2.91     4.14   192.53     0.61     0.00     3.28     3.86
 19990417.200000     2.95     3.31   196.28     0.59     0.00     3.26     3.86
 19990417.230000     3.52     3.71   200.03     0.59     0.00     3.21     3.84
 19990418.020000     4.08     4.10   204.01     0.61     0.00     3.22     3.82
 19990418.050000     4.07     3.30   204.80     0.62     0.00     3.28     3.95
 19990418.080000     3.99     2.46   204.51     0.60     0.00     3.28     4.01
 19990418.110000     4.44     2.57   205.97     0.60     0.00     3.26     4.01
 19990418.140000     4.89     2.68   208.48     0.61     0.00     3.26     3.99
 19990418.170000     3.81     2.31   207.44     0.60     0.00     3.28     4.02
 19990418.200000     2.72     1.94   204.49     0.56     0.00     3.30     4.10
 19990418.230000     2.78     2.00   201.71     0.52     0.00     3.39     4.22
 19990419.020000     2.84     2.07   199.92     0.51     0.00     3.38     4.30
 19990419.050000     2.94     2.05   198.95     0.51     0.00     3.36     4.35
 19990419.080000     3.04     2.03   198.54     0.51     0.00     3.35     4.36
 19990419.110000     4.41     1.95   203.44     0.53     0.00     3.27     4.34
 19990419.140000     5.70     1.84   214.79     0.59     0.00     3.23     3.88
 19990419.170000     3.77     1.44   215.17     0.59     0.00     3.33     3.98
 19990419.200000     1.80     1.04   207.42     0.52     0.00     3.52     4.11
 19990419.230000     2.05     0.21   200.28     0.47     0.00     3.70     4.21
 19990420.020000    -1.18    -1.68   193.98     0.44     0.00     3.86     4.30
 19990420.050000    -4.82    -2.89   130.50     0.55     0.00     3.21     4.40
 19990420.080000    -8.29    -3.94    80.46     0.89     0.00     3.44     3.78
 19990420.110000    -6.61    -3.10    80.24     1.03     0.00     3.91     4.58
 19990420.140000    -4.94    -2.26    79.77     0.91     0.00     3.89     4.77
 19990420.170000    -6.41    -2.53    76.22     0.86     0.00     3.66     4.69
 19990420.200000    -7.86    -2.81    74.47     0.94     0.00     3.71     4.28
 19990420.230000    -7.44    -3.43    74.94     1.04     0.00     4.00     4.58
 19990421.020000    -6.96    -4.03    74.88     1.07     0.00     4.11     4.82
 19990421.050000    -5.27    -2.53    75.19     0.97     0.00     4.02     4.96
 19990421.080000    -3.50    -0.98    76.18     0.80     0.00     3.91     4.94
 19990421.110000    -1.83    -0.46    78.57     0.64     0.00     3.97     4.90
 19990421.140000     0.01     0.11    82.65     0.54     0.00     4.02     4.80
 19990421.170000    -1.34     0.25    88.73     0.48     0.00     3.99     4.63
 19990421.200000    -2.60     0.26    97.04     0.45     0.00     3.91     4.53
 19990421.230000    -2.17     1.54   106.45     0.45     0.00     3.82     4.52
 19990422.020000     2.46     1.17   117.61     0.45     0.00     3.75     4.63
 19990422.050000     3.15    -0.04   128.54     0.46     0.00     3.65     4.77
 19990422.080000     3.31    -1.36   138.68     0.46     0.00     3.49     4.78
 19990422.110000     3.04    -0.74   146.34     0.44     0.00     3.35     4.75
 19990422.140000     2.68    -0.08   152.07     0.41     0.00     3.24     4.70
 19990422.170000     2.59     1.56   165.15     0.39     0.00     3.09     4.66
 19990422.200000     1.61     2.96   181.05     0.38     0.00     2.94     4.59
 19990422.230000     1.61     2.04   183.03     0.37     0.00     2.88     4.51
 19990423.020000     1.52     0.99   172.68     0.34     0.00     2.99     4.45
 19990423.050000     2.42     0.41   164.23     0.31     0.00     3.10     4.39
 19990423.080000    -2.16    -2.24   151.73     0.31     0.00     2.99     4.34
 19990423.110000    -3.51    -0.83    99.06     0.35     0.00     2.77     2.84
 19990423.140000    -3.97     1.06    93.25     0.39     0.00     2.77     3.01
 19990423.170000    -4.60     1.76    95.36     0.44     0.00     2.80     3.15
 19990423.200000    -5.20     2.44    98.49     0.50     0.00     2.92     3.19
 19990423.230000    -3.56     2.79   100.45     0.51     0.00     3.04     3.45
 19990424.020000    -1.57     2.93   102.19     0.48     0.00     3.16     3.56
 19990424.050000    -3.58     3.51   109.61     0.50     0.01     3.11     3.58
 19990424.080000    -5.44     3.90   116.46     0.62     0.01     3.12     3.23
 19990424.110000    -3.74     3.92   117.72     0.66     0.00     3.32     3.69
 19990424.140000    -1.79     3.74   120.98     0.64     0.00     3.47     3.88
 19990424.170000    -3.01     3.90   125.88     0.66     0.00     3.62     4.09
 19990424.200000    -4.14     3.93   128.79     0.72     0.01     3.75     4.23
 19990424.230000    -3.92     3.80   130.06     0.75     0.01     3.83     4.37
 19990425.020000    -3.70     3.66   131.48     0.75     0.01     3.82     4.50
 19990425.050000    -3.34     3.85   133.72     0.74     0.01     3.78     4.56
 19990425.080000    -2.95     4.02   136.46     0.73     0.01     3.76     4.62
 19990425.110000    -1.87     3.69   138.48     0.72     0.00     3.81     4.69
 19990425.140000    -0.71     3.22   138.75     0.71     0.00     3.92     4.83
 19990425.170000    -1.77     3.12   138.06     0.70     0.00     3.99     4.97
 19990425.200000    -2.74     2.76   136.83     0.69     0.00     3.96     5.04
 19990425.230000    -3.06     2.75   135.55     0.68     0.00     3.86     5.03
 19990426.020000    -3.38     2.73   134.03     0.66     0.00     3.73     4.96
 19990426.050000    -5.19     0.84   128.08     0.67     0.00     3.56     4.85
 19990426.080000    -6.00    -1.47   112.71     0.71     0.00     3.45     3.93
 19990426.110000    -6.04    -1.67   100.78     0.75     0.00     3.54     4.13
 19990426.140000    -6.08    -1.87    93.14     0.79     0.00     3.69     4.38
 19990426.170000    -7.38    -3.59    80.86     0.93     0.00     3.72     4.35
 19990426.200000    -8.56    -5.26    72.54     1.25     0.00     4.14     4.62
 19990426.230000    -7.16    -5.42    70.89     1.39     0.01     4.53     5.18
 19990427.020000    -5.66    -5.52    68.76     1.31     0.01     4.49     5.46
 19990427.050000    -6.73    -7.08    64.30     1.34     0.01     4.40     5.25
 19990427.080000    -7.80    -8.64    60.53     1.67     0.01     4.74     5.42
 19990427.110000    -5.73    -6.80    61.02     1.63     0.02     4.88     5.83
 19990427.140000    -3.64    -4.94    62.73     1.30     0.02     4.66     5.91
 19990427.170000    -4.40    -5.37    61.89     1.13     0.01     4.34     5.90
 19990427.200000    -5.15    -5.79    61.45     1.08     0.01     4.11     5.54
 19990427.230000    -4.66    -5.46    62.70     1.04     0.01     4.03     5.11
 19990428.020000    -4.16    -5.13    63.34     1.00     0.01     3.94     5.08
 19990428.050000    -5.18    -6.34    61.69     1.02     0.01     3.88     4.90
 19990428.080000    -6.21    -7.56    60.07     1.19     0.00     4.10     4.72
 19990428.110000    -7.32    -6.43    62.25     1.33     0.01     4.38     5.01
 19990428.140000    -8.24    -5.12    64.52     1.37     0.01     4.44     5.10
 19990428.170000    -9.51    -5.43    66.36     1.53     0.01     4.61     5.20
 19990428.200000   -10.77    -5.75    69.19     1.93     0.03     5.06     5.61
 19990428.230000   -10.65    -5.97    69.50     2.21     0.06     5.53     6.16
 19990429.020000   -10.53    -6.19    67.90     2.32     0.11     5.70     6.54
 19990429.050000   -10.81    -7.01    66.21     2.45     0.15     5.83     6.63
 19990429.080000   -11.07    -7.82    65.18     2.67     0.22     6.06     6.87
 19990429.110000   -10.12    -5.49    66.82     2.51     0.25     5.99     7.07
 19990429.140000    -8.97    -3.03    71.38     2.01     0.14     5.46     6.70
 19990429.170000    -9.64    -4.18    76.23     1.80     0.10     5.00     5.79
 19990429.200000   -10.26    -5.31    76.38     1.88     0.12     5.03     5.59
 19990429.230000    -9.45    -5.43    77.76     1.91     0.17     5.15     5.73
 19990430.020000    -8.64    -5.54    79.86     1.85     0.20     5.10     5.73
 19990430.050000    -9.20    -4.69    81.43     1.80     0.21     5.02     5.56
 19990430.080000    -9.66    -3.79    84.79     1.80     0.24     5.04     5.49
 19990430.110000    -9.64    -4.32    90.03     1.87     0.32     5.21     5.48
 19990430.140000    -9.61    -4.83    96.18     1.97     0.43     5.50     5.51
 19990430.170000   -10.65    -3.47   101.98     2.11     0.55     5.79     5.58
 19990430.200000   -11.48    -2.01   106.55     2.23     0.60     5.95     5.74
 19990430.230000   -11.67    -1.88   109.85     2.31     0.59     6.03     5.94
 19990501.020000   -11.85    -1.75   112.50     2.38     0.61     6.11     6.07
 19990501.050000   -11.70    -1.74   116.03     2.45     0.69     6.28     6.49
 19990501.080000   -11.55    -1.72   118.74     2.50     0.78     6.43     6.88
