  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20060912.020000    -7.44    -2.16    68.51     1.30     0.03     4.37     5.29
 20060912.050000    -6.59    -0.28    79.15     1.10     0.02     4.15     5.00
 20060912.080000    -5.74     1.61    95.24     1.01     0.02     4.06     4.85
 20060912.110000    -5.87     1.84   111.89     0.98     0.01     4.09     4.82
 20060912.140000    -5.99     2.08   121.58     1.00     0.01     4.13     4.88
 20060912.170000    -6.06     1.57   127.43     1.02     0.01     4.18     5.11
 20060912.200000    -6.13     1.07   131.98     1.03     0.01     4.27     5.43
 20060912.230000    -6.61     1.30   137.93     1.10     0.02     4.46     5.78
 20060913.020000    -7.08     1.53   146.53     1.24     0.07     4.88     6.23
 20060913.050000    -8.29    -1.02   145.39     1.46     0.13     5.18     6.82
 20060913.080000    -9.51    -3.56   122.44     1.71     0.14     5.13     5.08
 20060913.110000    -8.85    -2.31   108.00     1.70     0.10     5.08     5.14
 20060913.140000    -8.20    -1.06   103.14     1.56     0.07     4.88     5.24
 20060913.170000    -7.64    -1.62    99.86     1.43     0.04     4.65     5.22
 20060913.200000    -7.08    -2.19    97.10     1.31     0.03     4.50     5.18
 20060913.230000    -6.04    -2.01    95.62     1.19     0.02     4.37     5.16
 20060914.020000    -5.00    -1.83    97.65     1.05     0.01     4.34     5.23
 20060914.050000    -5.87    -3.55    92.77     1.01     0.01     4.17     5.28
 20060914.080000    -6.74    -5.27    78.29     1.08     0.01     4.03     4.65
 20060914.110000    -5.85    -4.39    74.08     1.07     0.00     4.08     4.77
 20060914.140000    -4.95    -3.52    73.84     1.00     0.00     4.04     5.04
 20060914.170000    -4.82    -3.67    73.20     0.94     0.01     3.97     5.10
 20060914.200000    -4.69    -3.82    72.54     0.92     0.01     3.90     5.09
 20060914.230000    -1.58    -4.69    71.14     0.87     0.01     3.93     5.11
 20060915.020000     1.53    -5.56    61.92     0.85     0.02     3.91     5.15
 20060915.050000     1.41    -4.82    54.72     0.82     0.03     3.87     5.16
 20060915.080000     1.32    -4.06    54.76     0.79     0.03     3.85     5.21
 20060915.110000     1.84    -3.10    61.21     0.74     0.03     3.96     5.23
 20060915.140000     2.37    -2.14    68.41     0.71     0.03     4.14     5.28
 20060915.170000     3.31    -1.65    70.70     0.72     0.04     4.29     5.40
 20060915.200000     4.25    -1.14    70.19     0.76     0.04     4.36     5.58
 20060915.230000     3.61    -2.04    72.73     0.80     0.04     4.45     5.86
 20060916.020000     2.97    -2.95    73.74     0.84     0.04     4.58     6.11
 20060916.050000     3.64    -3.51    69.73     0.89     0.04     4.60     6.41
 20060916.080000     4.30    -4.09    46.97     0.95     0.04     4.40     6.46
 20060916.110000     3.50    -3.40    43.08     0.93     0.03     4.38     6.20
 20060916.140000     2.70    -2.72    62.63     0.88     0.04     4.47     5.63
 20060916.170000     2.37    -2.33    74.12     0.84     0.08     4.68     5.53
 20060916.200000     2.05    -1.94    74.38     0.85     0.14     5.01     5.46
 20060916.230000     3.21    -3.00    69.36     0.89     0.20     5.28     5.48
 20060917.020000     4.36    -4.05    45.24     1.00     0.22     4.96     5.38
 20060917.050000     1.74    -5.26    31.23     1.02     0.22     4.83     4.58
 20060917.080000    -0.89    -6.46    35.35     1.00     0.21     4.63     4.40
 20060917.110000    -2.33    -5.13    50.76     0.98     0.19     4.51     4.39
 20060917.140000    -3.75    -3.80    62.55     0.96     0.17     4.54     4.83
 20060917.170000    -5.13    -3.20    65.34     0.97     0.15     4.47     4.98
 20060917.200000    -6.52    -2.60    67.82     1.02     0.13     4.35     5.03
 20060917.230000    -5.63    -3.52    68.93     1.03     0.13     4.36     5.11
 20060918.020000    -4.74    -4.44    68.96     1.03     0.13     4.38     5.20
 20060918.050000    -5.13    -5.96    66.95     1.10     0.14     4.37     5.25
 20060918.080000    -5.52    -7.49    63.32     1.27     0.13     4.45     5.17
 20060918.110000    -4.92    -6.96    62.69     1.33     0.12     4.60     5.49
 20060918.140000    -4.32    -6.43    61.43     1.28     0.11     4.55     5.66
 20060918.170000    -6.36    -4.22    62.94     1.22     0.10     4.44     5.68
 20060918.200000    -8.40    -2.02    68.39     1.25     0.09     4.39     5.11
 20060918.230000    -7.40    -2.63    70.92     1.24     0.08     4.41     5.25
 20060919.020000    -6.40    -3.24    71.70     1.17     0.07     4.29     5.36
 20060919.050000    -6.21    -5.57    70.34     1.16     0.06     4.16     5.17
 20060919.080000    -6.03    -7.91    65.84     1.29     0.05     4.27     4.98
 20060919.110000    -5.58    -6.81    65.89     1.35     0.04     4.48     5.35
 20060919.140000    -5.14    -5.72    65.80     1.28     0.03     4.42     5.53
 20060919.170000    -6.23    -4.74    65.13     1.21     0.03     4.25     5.50
 20060919.200000    -7.30    -3.78    66.97     1.20     0.02     4.20     5.11
 20060919.230000    -6.49    -4.54    67.79     1.19     0.02     4.20     5.16
 20060920.020000    -5.67    -5.30    67.25     1.15     0.01     4.10     5.24
 20060920.050000    -5.57    -5.70    66.03     1.11     0.01     3.98     5.04
 20060920.080000    -5.47    -6.09    64.83     1.09     0.01     3.89     4.70
 20060920.110000    -4.34    -4.67    65.14     0.98     0.01     3.78     4.80
 20060920.140000    -3.21    -3.24    68.03     0.80     0.01     3.79     4.83
 20060920.170000    -4.91    -2.84    71.95     0.74     0.01     3.66     4.76
 20060920.200000    -6.61    -2.44    76.17     0.77     0.01     3.54     4.42
 20060920.230000    -5.64    -2.67    80.02     0.78     0.01     3.59     4.41
 20060921.020000    -4.67    -2.90    81.24     0.75     0.01     3.54     4.42
 20060921.050000    -5.10    -4.98    75.38     0.77     0.01     3.45     4.23
 20060921.080000    -5.53    -7.04    65.18     0.95     0.01     3.62     4.16
 20060921.110000    -5.81    -6.41    65.09     1.11     0.01     3.97     4.60
 20060921.140000    -6.07    -5.78    64.80     1.16     0.01     4.12     4.94
 20060921.170000    -7.06    -5.26    64.17     1.21     0.01     4.20     4.98
 20060921.200000    -8.04    -4.74    65.71     1.32     0.01     4.37     5.06
 20060921.230000    -7.60    -5.83    65.93     1.41     0.01     4.56     5.34
 20060922.020000    -7.16    -6.92    64.62     1.48     0.01     4.66     5.45
 20060922.050000    -6.75    -8.43    61.09     1.58     0.02     4.70     5.48
 20060922.080000    -6.33    -9.95    57.35     1.76     0.02     4.84     5.60
 20060922.110000    -7.58    -9.00    57.45     1.91     0.03     5.07     5.90
 20060922.140000    -8.83    -8.05    59.06     2.06     0.05     5.28     6.07
 20060922.170000    -8.90    -7.33    60.11     2.10     0.08     5.39     6.30
 20060922.200000    -8.97    -6.62    60.73     2.05     0.09     5.32     6.32
 20060922.230000    -8.91    -6.55    61.31     1.98     0.09     5.22     6.15
 20060923.020000    -8.85    -6.48    61.37     1.91     0.07     5.09     5.99
 20060923.050000    -8.93    -8.18    60.28     1.95     0.05     5.06     5.86
 20060923.080000    -9.02    -9.88    58.32     2.16     0.05     5.29     6.02
 20060923.110000    -9.64    -8.46    58.63     2.27     0.07     5.45     6.23
 20060923.140000   -10.26    -7.05    60.22     2.26     0.08     5.45     6.34
 20060923.170000   -11.10    -6.21    62.50     2.29     0.08     5.43     6.29
 20060923.200000   -11.94    -5.36    65.07     2.38     0.09     5.53     6.38
 20060923.230000   -10.59    -5.51    66.24     2.29     0.09     5.49     6.47
 20060924.020000    -9.25    -5.66    67.56     2.04     0.07     5.21     6.23
 20060924.050000    -9.62    -6.96    68.48     1.99     0.06     5.07     5.91
 20060924.080000   -10.00    -8.26    67.50     2.19     0.07     5.32     6.05
 20060924.110000    -8.99    -6.81    67.43     2.18     0.09     5.42     6.36
 20060924.140000    -7.97    -5.36    69.54     1.89     0.09     5.16     6.28
 20060924.170000    -8.73    -6.22    70.25     1.79     0.09     4.97     5.74
 20060924.200000    -9.50    -7.08    68.83     1.95     0.11     5.13     5.81
 20060924.230000    -9.29    -6.84    68.42     2.04     0.12     5.33     6.07
 20060925.020000    -9.07    -6.61    68.07     2.00     0.12     5.28     6.10
 20060925.050000    -8.30    -8.10    66.38     1.96     0.11     5.18     5.98
 20060925.080000    -7.53    -9.59    63.06     1.99     0.09     5.16     5.94
 20060925.110000    -8.70    -7.62    62.89     2.00     0.09     5.19     5.99
 20060925.140000    -9.87    -5.66    64.83     2.01     0.08     5.22     6.03
 20060925.170000    -9.05    -4.87    66.35     1.90     0.08     5.14     6.05
 20060925.200000    -8.22    -4.07    68.38     1.70     0.07     4.91     5.95
 20060925.230000    -7.13    -4.80    69.96     1.53     0.06     4.72     5.82
 20060926.020000    -6.04    -5.54    69.46     1.42     0.06     4.60     5.75
 20060926.050000    -6.05    -6.60    67.45     1.39     0.05     4.49     5.39
 20060926.080000    -6.06    -7.66    64.78     1.41     0.05     4.46     5.16
 20060926.110000    -6.62    -6.55    64.86     1.41     0.06     4.49     5.27
 20060926.140000    -7.18    -5.43    65.81     1.39     0.06     4.46     5.29
 20060926.170000    -7.26    -3.99    67.18     1.33     0.07     4.39     5.32
 20060926.200000    -7.34    -2.55    70.59     1.24     0.07     4.31     5.34
 20060926.230000    -6.80    -3.97    72.48     1.19     0.07     4.22     5.21
 20060927.020000    -6.27    -5.40    72.10     1.18     0.06     4.16     4.96
 20060927.050000    -6.29    -7.36    66.61     1.29     0.06     4.23     4.89
 20060927.080000    -6.31    -9.32    59.25     1.56     0.05     4.55     5.17
 20060927.110000    -6.51    -7.32    58.73     1.62     0.05     4.76     5.54
 20060927.140000    -6.70    -5.33    61.61     1.44     0.04     4.57     5.55
 20060927.170000    -7.04    -4.23    65.79     1.28     0.04     4.34     5.41
 20060927.200000    -7.39    -3.13    69.32     1.21     0.04     4.20     5.22
 20060927.230000    -6.87    -4.47    70.73     1.18     0.03     4.13     4.94
 20060928.020000    -6.36    -5.81    70.39     1.19     0.03     4.13     4.85
 20060928.050000    -6.20    -6.49    69.76     1.23     0.03     4.20     4.93
 20060928.080000    -6.03    -7.15    68.36     1.29     0.04     4.30     5.01
 20060928.110000    -6.31    -6.61    67.73     1.33     0.04     4.38     5.10
 20060928.140000    -6.59    -6.07    67.54     1.35     0.05     4.44     5.24
 20060928.170000    -6.76    -5.82    66.99     1.37     0.06     4.51     5.39
 20060928.200000    -6.92    -5.58    66.45     1.37     0.06     4.51     5.42
 20060928.230000    -7.11    -6.51    65.64     1.42     0.07     4.56     5.36
 20060929.020000    -7.30    -7.45    64.46     1.54     0.08     4.73     5.43
 20060929.050000    -6.43    -8.58    61.15     1.67     0.08     4.83     5.54
 20060929.080000    -5.56    -9.72    56.85     1.74     0.08     4.91     5.66
 20060929.110000    -8.13    -9.14    55.84     1.94     0.08     5.09     5.86
 20060929.140000   -10.71    -8.55    58.24     2.33     0.09     5.45     6.11
 20060929.170000    -9.82    -8.36    58.87     2.42     0.12     5.61     6.51
 20060929.200000    -8.93    -8.17    58.96     2.28     0.12     5.45     6.48
 20060929.230000    -8.49    -7.80    59.96     2.13     0.12     5.26     6.31
 20060930.020000    -8.05    -7.42    61.21     1.96     0.11     5.06     6.03
 20060930.050000    -7.94    -7.94    61.85     1.87     0.10     4.90     5.75
 20060930.080000    -7.83    -8.45    61.75     1.86     0.09     4.87     5.66
 20060930.110000    -8.19    -7.42    62.81     1.84     0.08     4.85     5.69
 20060930.140000    -8.56    -6.38    64.45     1.80     0.08     4.80     5.67
 20060930.170000    -8.10    -5.28    67.16     1.68     0.08     4.70     5.61
 20060930.200000    -7.65    -4.19    70.94     1.50     0.08     4.61     5.55
 20060930.230000    -7.76    -4.92    71.68     1.45     0.08     4.52     5.36
 20061001.020000    -7.88    -5.66    70.73     1.48     0.07     4.54     5.30
 20061001.050000    -7.23    -5.92    70.41     1.46     0.07     4.52     5.35
 20061001.080000    -6.57    -6.18    70.34     1.42     0.07     4.46     5.34
