  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20090708.080000     2.45     0.18   192.70     0.44     0.00     3.51     4.87
 20090708.110000     1.80     1.31   188.29     0.42     0.00     3.52     4.82
 20090708.140000     1.14     2.45   185.40     0.41     0.00     3.49     4.75
 20090708.170000     1.72     2.08   184.47     0.40     0.00     3.43     4.64
 20090708.200000     2.29     1.71   185.32     0.39     0.00     3.36     4.56
 20090708.230000     2.58     2.02   188.27     0.39     0.00     3.28     4.51
 20090709.020000     2.85     2.33   192.27     0.40     0.00     3.20     4.49
 20090709.050000     2.99     1.10   193.11     0.40     0.00     3.20     4.46
 20090709.080000     3.13    -0.13   193.20     0.40     0.00     3.20     4.46
 20090709.110000     3.28     1.05   194.81     0.40     0.00     3.17     4.46
 20090709.140000     3.43     2.23   199.69     0.42     0.00     3.10     3.23
 20090709.170000     2.50     2.88   201.94     0.43     0.00     3.07     3.23
 20090709.200000     1.58     3.53   202.39     0.43     0.00     3.06     3.27
 20090709.230000     2.79     1.96   204.22     0.43     0.00     3.08     3.33
 20090710.020000     4.00     0.38   210.01     0.44     0.00     3.04     3.36
 20090710.050000     1.86    -0.55   209.78     0.43     0.00     3.23     3.51
 20090710.080000    -0.27    -1.48   207.83     0.39     0.00     3.47     3.71
 20090710.110000    -1.99    -1.71   206.04     0.38     0.00     3.38     3.83
 20090710.140000    -3.69    -1.95   182.90     0.41     0.00     3.05     3.90
 20090710.170000    -4.02    -0.63   127.06     0.45     0.00     2.83     3.72
 20090710.200000    -4.34     0.68   107.86     0.43     0.00     2.77     2.86
 20090710.230000    -4.37    -0.15    99.69     0.43     0.00     2.75     2.92
 20090711.020000    -4.38    -0.98   107.84     0.50     0.01     3.21     3.24
 20090711.050000    -4.78    -0.30   133.69     0.83     0.06     4.88     6.59
 20090711.080000    -5.17     0.38   140.76     1.22     0.19     5.94     7.18
 20090711.110000    -5.74     2.36   138.21     1.32     0.18     5.73     7.21
 20090711.140000    -6.31     4.33   136.14     1.32     0.10     5.08     6.92
 20090711.170000    -5.55     3.60   136.22     1.29     0.04     4.82     5.94
 20090711.200000    -4.77     2.86   135.99     1.21     0.02     4.67     5.78
 20090711.230000    -4.56     3.68   136.39     1.14     0.01     4.49     5.72
 20090712.020000    -4.34     4.51   137.84     1.10     0.01     4.34     5.59
 20090712.050000    -4.06     4.05   139.83     1.06     0.01     4.27     5.48
 20090712.080000    -3.77     3.59   142.02     1.01     0.01     4.19     5.43
 20090712.110000    -2.60     2.51   146.92     0.90     0.01     4.33     5.39
 20090712.140000    -1.42     1.42   151.29     0.79     0.01     4.50     5.36
 20090712.170000     0.06     1.88   155.56     0.72     0.01     4.60     5.32
 20090712.200000     1.54     2.33   160.65     0.68     0.01     4.62     5.27
 20090712.230000     2.62     0.43   166.09     0.65     0.01     4.59     5.20
 20090713.020000     3.71    -1.48   173.99     0.63     0.01     4.39     5.17
 20090713.050000     2.29    -2.95   182.37     0.64     0.01     4.14     5.23
 20090713.080000     0.87    -4.43   181.05     0.65     0.01     3.90     5.61
 20090713.110000     1.51    -3.26   163.04     0.67     0.02     3.90     5.83
 20090713.140000     2.14    -2.09   142.59     0.68     0.02     4.15     5.73
 20090713.170000     2.93     0.96   130.60     0.71     0.03     4.42     5.59
 20090713.200000     3.71     3.99   158.83     0.80     0.03     4.27     5.63
 20090713.230000     4.96     4.95   188.92     0.98     0.04     4.18     4.94
 20090714.020000     6.21     5.92   200.24     1.19     0.05     4.28     4.71
 20090714.050000     4.42     5.89   199.74     1.23     0.07     4.45     5.12
 20090714.080000     2.63     5.87   197.82     1.16     0.09     4.49     5.17
 20090714.110000     1.34     4.92   194.09     1.10     0.11     4.61     5.14
 20090714.140000     0.04     3.97   189.86     1.04     0.12     4.86     5.17
 20090714.170000    -0.65     2.60   187.33     0.99     0.13     5.17     5.41
 20090714.200000    -1.36     1.22   185.22     0.96     0.15     5.42     7.89
 20090714.230000    -2.03     1.70   184.28     0.95     0.17     5.62     7.84
 20090715.020000    -2.70     2.18   183.45     0.97     0.20     5.73     7.84
 20090715.050000    -3.13     1.64   182.62     0.99     0.22     5.81     7.94
 20090715.080000    -3.56     1.12   181.67     1.02     0.23     5.83     8.13
 20090715.110000    -4.06     1.72   179.27     1.05     0.22     5.75     8.44
 20090715.140000    -4.56     2.33   173.94     1.10     0.20     5.56     8.51
 20090715.170000    -4.21     2.41   169.11     1.14     0.17     5.47     6.01
 20090715.200000    -3.86     2.49   165.53     1.14     0.15     5.43     6.15
 20090715.230000    -3.92     2.05   163.17     1.12     0.13     5.40     6.25
 20090716.020000    -3.97     1.62   161.79     1.10     0.12     5.34     6.31
 20090716.050000    -3.91     2.22   160.67     1.07     0.10     5.27     6.34
 20090716.080000    -3.84     2.84   159.42     1.05     0.09     5.16     6.29
 20090716.110000    -4.21     2.05   158.03     1.03     0.07     5.06     6.21
 20090716.140000    -4.58     1.26   156.41     1.00     0.05     4.94     6.11
 20090716.170000    -3.09     0.75   156.49     0.94     0.04     4.84     6.00
 20090716.200000    -1.59     0.26   158.57     0.85     0.03     4.89     5.89
 20090716.230000     0.03    -0.48   159.47     0.76     0.03     4.89     5.76
 20090717.020000     1.66    -1.20   159.59     0.71     0.03     4.85     5.65
 20090717.050000     1.69    -2.71   159.66     0.67     0.04     4.77     5.60
 20090717.080000     1.73    -4.22   158.51     0.69     0.05     4.44     5.59
 20090717.110000    -0.39    -3.86   151.77     0.73     0.06     4.18     5.67
 20090717.140000    -2.50    -3.50   142.06     0.75     0.08     4.30     5.88
 20090717.170000    -3.08    -4.22   125.57     0.83     0.11     4.52     6.28
 20090717.200000    -3.65    -4.93   105.19     1.01     0.15     4.75     4.89
 20090717.230000    -1.79    -5.35    91.51     1.21     0.18     5.11     5.63
 20090718.020000     0.09    -5.76    81.46     1.28     0.21     5.30     5.84
 20090718.050000    -2.91    -6.41    76.67     1.30     0.23     5.26     5.91
 20090718.080000    -5.91    -7.07    73.38     1.49     0.26     5.04     5.45
 20090718.110000   -10.46    -5.25    82.78     1.95     0.29     5.32     5.69
 20090718.140000   -15.02    -3.42    96.75     2.78     0.39     5.96     6.56
 20090718.170000   -14.47     1.67   106.90     3.14     0.53     6.36     7.22
 20090718.200000   -13.93     6.77   118.48     3.33     0.58     6.45     7.29
 20090718.230000   -10.70     7.86   133.83     3.22     0.67     6.55     7.53
 20090719.020000    -7.48     8.95   147.86     2.93     0.64     6.47     7.96
 20090719.050000    -6.08     8.41   156.74     2.58     0.49     6.17     7.94
 20090719.080000    -4.66     7.87   162.77     2.24     0.34     5.88     7.79
 20090719.110000    -3.36     6.70   168.54     1.94     0.27     5.75     7.54
 20090719.140000    -2.05     5.55   173.05     1.71     0.25     5.72     7.35
 20090719.170000    -2.68     4.72   175.00     1.56     0.24     5.73     7.26
 20090719.200000    -3.30     3.90   175.54     1.48     0.23     5.65     7.20
 20090719.230000    -3.79     4.18   174.98     1.42     0.20     5.50     7.12
 20090720.020000    -4.27     4.47   173.09     1.37     0.16     5.30     7.03
 20090720.050000    -3.95     3.40   171.78     1.32     0.13     5.14     6.89
 20090720.080000    -3.63     2.34   171.01     1.23     0.10     5.11     6.74
 20090720.110000    -2.10     3.14   171.52     1.14     0.08     5.13     6.65
 20090720.140000    -0.58     3.95   172.96     1.07     0.06     5.07     6.58
 20090720.170000    -1.95     2.98   174.20     1.01     0.05     4.97     6.50
 20090720.200000    -3.33     2.01   174.27     0.97     0.04     4.84     6.42
 20090720.230000    -1.78     2.99   174.04     0.93     0.03     4.71     6.35
 20090721.020000    -0.22     3.99   173.81     0.89     0.02     4.57     6.22
 20090721.050000     0.12     2.75   174.55     0.84     0.02     4.53     6.07
 20090721.080000     0.46     1.52   174.81     0.77     0.01     4.63     5.94
 20090721.110000    -0.22     1.57   174.44     0.70     0.01     4.69     5.84
 20090721.140000    -0.91     1.62   173.80     0.66     0.01     4.72     5.74
 20090721.170000    -0.13     2.37   173.41     0.62     0.01     4.70     5.62
 20090721.200000     0.64     3.12   174.14     0.59     0.01     4.57     5.54
 20090721.230000     1.57     3.42   176.82     0.59     0.01     4.34     5.48
 20090722.020000     2.50     3.71   181.93     0.62     0.01     4.00     5.44
 20090722.050000     2.17     1.80   182.00     0.62     0.01     3.95     5.33
 20090722.080000     1.85    -0.11   179.92     0.56     0.01     4.11     5.19
 20090722.110000     2.06     1.77   179.61     0.53     0.01     4.16     5.06
 20090722.140000     2.26     3.65   184.13     0.54     0.01     3.87     4.95
 20090722.170000     1.19     3.48   186.67     0.56     0.01     3.64     4.84
 20090722.200000     0.12     3.31   187.42     0.55     0.00     3.58     4.68
 20090722.230000     0.72     4.27   187.89     0.55     0.00     3.51     4.58
 20090723.020000     1.31     5.24   187.73     0.60     0.00     3.42     4.25
 20090723.050000     2.26     4.17   187.12     0.63     0.00     3.50     4.12
 20090723.080000     3.21     3.12   187.26     0.64     0.00     3.59     4.30
 20090723.110000     3.06     3.54   187.76     0.66     0.00     3.65     4.46
 20090723.140000     2.91     3.97   188.02     0.68     0.00     3.73     4.62
 20090723.170000     2.49     3.95   187.88     0.71     0.00     3.87     4.82
 20090723.200000     2.07     3.93   187.74     0.74     0.00     4.04     5.04
 20090723.230000     2.83     4.47   188.28     0.78     0.01     4.15     5.26
 20090724.020000     3.60     5.00   190.14     0.87     0.01     4.14     5.37
 20090724.050000     3.82     4.46   190.96     0.91     0.01     4.19     5.38
 20090724.080000     4.03     3.91   191.88     0.92     0.01     4.23     5.43
 20090724.110000     3.98     3.74   193.04     0.91     0.01     4.22     5.47
 20090724.140000     3.93     3.57   194.32     0.90     0.01     4.19     5.47
 20090724.170000     3.77     3.90   195.72     0.89     0.01     4.17     5.44
 20090724.200000     3.61     4.23   196.91     0.90     0.01     4.19     5.41
 20090724.230000     3.56     4.67   197.65     0.93     0.01     4.28     5.46
 20090725.020000     3.51     5.12   197.63     0.98     0.01     4.40     5.60
 20090725.050000     3.26     4.64   197.02     1.01     0.01     4.52     5.75
 20090725.080000     3.00     4.17   196.62     1.00     0.01     4.57     5.84
 20090725.110000     3.37     4.43   197.10     0.99     0.01     4.52     5.85
 20090725.140000     3.74     4.69   198.15     0.98     0.01     4.44     5.82
 20090725.170000     2.72     3.67   198.31     0.94     0.01     4.42     5.78
 20090725.200000     1.70     2.65   196.81     0.88     0.01     4.50     5.77
 20090725.230000     1.64     3.07   195.07     0.83     0.01     4.57     5.78
 20090726.020000     1.57     3.48   193.58     0.82     0.01     4.56     5.81
 20090726.050000     1.69     3.29   192.25     0.81     0.01     4.56     5.83
 20090726.080000     1.80     3.10   191.64     0.80     0.01     4.54     5.82
 20090726.110000     1.93     3.53   191.92     0.79     0.01     4.47     5.77
 20090726.140000     2.05     3.97   192.80     0.78     0.01     4.35     5.69
 20090726.170000     1.34     4.14   193.45     0.76     0.01     4.23     5.58
 20090726.200000     0.63     4.31   193.60     0.74     0.00     4.12     5.47
 20090726.230000     1.67     3.92   193.93     0.72     0.00     4.02     5.36
 20090727.020000     2.70     3.52   194.84     0.70     0.00     3.92     5.24
 20090727.050000     1.71     3.15   194.83     0.68     0.00     3.86     5.03
 20090727.080000     0.72     2.79   193.84     0.65     0.00     3.84     4.94
 20090727.110000     1.05     3.42   192.93     0.62     0.01     3.82     4.92
 20090727.140000     1.38     4.05   193.29     0.62     0.01     3.77     4.95
 20090727.170000     0.84     3.97   193.81     0.62     0.01     3.77     4.98
 20090727.200000     0.30     3.89   194.11     0.62     0.01     3.78     5.01
 20090727.230000     0.24     4.19   193.95     0.62     0.01     3.77     5.01
 20090728.020000     0.18     4.48   193.15     0.63     0.01     3.74     4.98
 20090728.050000     0.03     3.92   192.50     0.62     0.00     3.74     4.92
 20090728.080000    -0.12     3.37   192.19     0.61     0.00     3.74     4.89
 20090728.110000     0.55     3.19   192.00     0.60     0.00     3.72     4.85
 20090728.140000     1.23     3.00   191.83     0.59     0.00     3.69     4.80
 20090728.170000     0.39     3.09   191.52     0.58     0.00     3.66     4.73
 20090728.200000    -0.46     3.16   191.33     0.58     0.01     3.64     4.68
 20090728.230000     0.13     3.48   191.36     0.57     0.01     3.61     4.67
 20090729.020000     0.73     3.79   191.56     0.57     0.02     3.61     4.66
 20090729.050000    -0.26     2.48   191.51     0.57     0.04     3.74     4.64
 20090729.080000    -1.25     1.16   189.94     0.56     0.05     4.24     4.66
 20090729.110000    -1.12     1.90   189.52     0.58     0.06     4.72     5.29
 20090729.140000    -0.98     2.64   189.47     0.62     0.06     5.08     8.31
 20090729.170000    -1.92     2.13   189.52     0.67     0.06     5.27     7.99
 20090729.200000    -2.84     1.62   189.03     0.72     0.06     5.31     7.75
 20090729.230000    -3.31     2.05   187.44     0.76     0.05     5.23     7.38
 20090730.020000    -3.79     2.47   183.07     0.82     0.06     4.96     7.14
 20090730.050000    -4.06     1.57   180.25     0.86     0.06     4.85     6.98
 20090730.080000    -4.34     0.67   178.24     0.88     0.07     4.85     6.64
 20090730.110000    -4.11     2.53   176.08     0.90     0.08     4.86     6.40
 20090730.140000    -3.88     4.38   172.47     0.97     0.09     4.80     5.77
 20090730.170000    -4.50     2.78   170.72     1.05     0.09     4.88     5.60
 20090730.200000    -5.13     1.16   169.19     1.07     0.10     4.95     5.72
 20090730.230000    -5.27     2.33   167.35     1.08     0.10     4.95     5.81
 20090731.020000    -5.41     3.50   165.01     1.09     0.10     4.87     5.76
 20090731.050000    -4.84     1.22   165.75     1.06     0.09     4.88     5.66
 20090731.080000    -4.28    -1.06   167.19     1.01     0.09     4.89     5.70
 20090731.110000    -4.39    -1.14   167.85     0.96     0.09     4.85     5.75
 20090731.140000    -4.49    -1.23   168.30     0.94     0.09     4.80     5.90
 20090731.170000    -2.85    -0.22   171.77     0.92     0.09     4.87     6.27
 20090731.200000    -1.23     0.79   177.84     0.86     0.09     5.14     6.69
 20090731.230000    -0.85    -0.90   180.97     0.82     0.08     5.30     6.78
 20090801.020000    -0.47    -2.58   182.36     0.81     0.08     5.35     6.79
 20090801.050000    -1.37    -4.40   177.97     0.84     0.09     5.11     6.80
 20090801.080000    -2.27    -6.21   138.84     1.01     0.10     4.57     6.79
