  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20001213.140000    -1.81    -9.71    50.31     1.72     0.13     5.02     6.20
 20001213.170000    -3.19    -9.29    48.54     1.67     0.15     4.90     5.88
 20001213.200000    -4.51    -8.68    50.28     1.65     0.13     4.86     5.72
 20001213.230000    -3.69    -8.70    51.75     1.64     0.12     4.87     5.94
 20001214.020000    -2.84    -8.67    51.10     1.61     0.12     4.83     5.99
 20001214.050000    -3.48   -10.24    49.02     1.66     0.11     4.82     5.61
 20001214.080000    -4.12   -11.81    49.33     1.88     0.09     5.08     5.89
 20001214.110000    -5.07   -11.23    51.92     2.04     0.11     5.38     6.23
 20001214.140000    -5.98   -10.56    52.28     2.04     0.13     5.36     6.25
 20001214.170000    -7.06    -9.28    53.35     1.99     0.11     5.26     6.10
 20001214.200000    -8.01    -7.79    56.18     1.98     0.10     5.25     6.11
 20001214.230000    -7.86    -8.05    57.61     2.02     0.11     5.33     6.26
 20001215.020000    -7.71    -8.30    57.49     2.03     0.13     5.37     6.30
 20001215.050000    -6.95    -9.36    56.29     2.01     0.13     5.32     6.19
 20001215.080000    -6.12   -10.33    54.39     1.99     0.11     5.25     6.10
 20001215.110000    -4.68    -7.67    54.30     1.71     0.09     4.95     6.06
 20001215.140000    -3.26    -5.03    59.19     1.30     0.09     4.67     5.93
 20001215.170000    -4.82    -5.97    61.36     1.14     0.08     4.35     5.62
 20001215.200000    -6.35    -6.86    61.85     1.24     0.07     4.31     4.80
 20001215.230000    -4.31    -6.43    64.60     1.25     0.06     4.49     5.34
 20001216.020000    -2.09    -5.76    64.26     1.12     0.04     4.35     5.45
 20001216.050000    -3.36    -6.62    60.04     1.03     0.03     4.03     5.28
 20001216.080000    -4.59    -7.41    56.71     1.05     0.02     3.91     4.56
 20001216.110000    -3.19    -6.41    59.38     1.02     0.02     3.95     4.85
 20001216.140000    -1.75    -5.34    61.04     0.93     0.02     3.85     4.99
 20001216.170000    -2.85    -5.03    60.34     0.85     0.01     3.72     4.96
 20001216.200000    -3.86    -4.52    59.93     0.81     0.01     3.59     4.81
 20001216.230000    -3.46    -4.83    60.44     0.80     0.01     3.55     4.68
 20001217.020000    -3.04    -5.11    60.37     0.80     0.01     3.55     4.65
 20001217.050000    -3.89    -6.02    58.68     0.83     0.01     3.55     4.52
 20001217.080000    -4.74    -6.93    58.27     0.94     0.01     3.74     4.32
 20001217.110000    -5.01    -5.96    62.82     1.03     0.01     4.04     4.80
 20001217.140000    -5.23    -4.90    64.72     1.03     0.01     4.10     5.10
 20001217.170000    -6.38    -5.27    64.17     1.05     0.01     4.05     4.96
 20001217.200000    -7.50    -5.62    66.44     1.23     0.01     4.27     4.95
 20001217.230000    -6.25    -5.80    68.58     1.33     0.01     4.58     5.41
 20001218.020000    -4.90    -5.91    67.59     1.27     0.01     4.57     5.60
 20001218.050000    -5.54    -6.40    65.07     1.24     0.01     4.42     5.59
 20001218.080000    -6.18    -6.89    63.99     1.28     0.01     4.43     5.18
 20001218.110000    -4.97    -5.74    65.81     1.22     0.01     4.42     5.42
 20001218.140000    -3.75    -4.59    66.54     1.08     0.01     4.25     5.42
 20001218.170000    -5.03    -4.96    65.11     1.01     0.01     4.02     5.31
 20001218.200000    -6.27    -5.28    64.98     1.05     0.01     3.98     4.85
 20001218.230000    -5.71    -4.73    66.94     1.06     0.01     4.08     5.07
 20001219.020000    -5.15    -4.18    67.09     1.02     0.02     4.04     5.16
 20001219.050000    -6.80    -5.81    65.06     1.09     0.02     4.00     4.72
 20001219.080000    -8.45    -7.44    63.93     1.46     0.01     4.42     4.99
 20001219.110000    -7.55    -5.98    66.12     1.57     0.02     4.70     5.48
 20001219.140000    -6.63    -4.50    67.10     1.39     0.02     4.50     5.51
 20001219.170000    -7.87    -6.21    65.34     1.39     0.01     4.36     5.22
 20001219.200000    -9.07    -7.90    64.18     1.75     0.02     4.83     5.48
 20001219.230000    -7.19    -6.49    65.23     1.78     0.03     5.08     5.96
 20001220.020000    -5.31    -5.08    65.68     1.47     0.03     4.80     5.99
 20001220.050000    -5.63    -5.90    65.04     1.29     0.02     4.46     5.86
 20001220.080000    -5.93    -6.72    64.12     1.28     0.02     4.34     5.14
 20001220.110000    -3.21    -6.04    65.53     1.19     0.02     4.29     5.39
 20001220.140000    -0.04    -4.71    66.03     1.00     0.02     4.31     5.50
 20001220.170000    -1.39    -6.35    61.13     0.93     0.03     4.15     5.56
 20001220.200000    -2.72    -7.83    52.90     0.98     0.03     3.97     4.99
 20001220.230000    -3.04    -8.88    51.71     1.16     0.02     4.16     4.74
 20001221.020000    -3.36    -9.92    54.04     1.45     0.02     4.64     5.43
 20001221.050000    -3.97    -9.93    55.29     1.67     0.04     5.05     5.92
 20001221.080000    -4.57    -9.91    55.58     1.82     0.08     5.31     6.20
 20001221.110000    -3.73    -8.73    55.98     1.79     0.14     5.42     6.50
 20001221.140000    -2.89    -7.53    55.58     1.63     0.17     5.30     6.59
 20001221.170000    -3.63    -7.82    54.02     1.54     0.16     5.06     6.24
 20001221.200000    -4.36    -8.06    54.34     1.53     0.12     4.93     5.82
 20001221.230000    -4.52    -7.70    55.87     1.53     0.10     4.96     5.99
 20001222.020000    -4.68    -7.33    55.62     1.49     0.09     4.88     6.03
 20001222.050000    -3.80    -7.65    53.79     1.42     0.07     4.72     5.85
 20001222.080000    -2.86    -7.89    51.04     1.35     0.05     4.53     5.60
 20001222.110000    -2.59    -6.76    50.15     1.22     0.04     4.36     5.50
 20001222.140000    -2.32    -5.62    53.06     1.07     0.03     4.24     5.54
 20001222.170000    -2.68    -6.10    54.63     1.01     0.03     4.13     5.47
 20001222.200000    -3.03    -6.57    54.81     1.01     0.02     4.06     5.24
 20001222.230000    -2.99    -7.61    54.07     1.06     0.02     4.09     5.09
 20001223.020000    -2.95    -8.62    52.20     1.15     0.01     4.20     5.05
 20001223.050000    -3.70    -8.75    51.96     1.26     0.01     4.37     5.14
 20001223.080000    -4.43    -8.83    54.04     1.38     0.02     4.58     5.37
 20001223.110000    -6.13    -8.55    57.38     1.57     0.02     4.80     5.55
 20001223.140000    -7.71    -8.07    60.79     1.79     0.03     5.10     5.87
 20001223.170000    -8.40    -8.23    61.63     2.00     0.05     5.34     6.08
 20001223.200000    -9.08    -8.39    61.69     2.16     0.07     5.49     6.29
 20001223.230000    -8.37    -8.84    60.68     2.23     0.11     5.58     6.49
 20001224.020000    -7.62    -9.25    59.00     2.17     0.12     5.52     6.49
 20001224.050000    -6.76    -9.95    57.18     2.11     0.14     5.42     6.31
 20001224.080000    -5.84   -10.58    56.02     2.09     0.21     5.40     6.22
 20001224.110000    -4.89    -8.64    57.72     1.90     0.26     5.30     6.22
 20001224.140000    -3.95    -6.70    62.16     1.60     0.26     5.07     6.18
 20001224.170000    -4.51    -6.94    64.38     1.43     0.22     4.76     5.90
 20001224.200000    -5.07    -7.17    64.14     1.37     0.18     4.52     5.16
 20001224.230000    -5.25    -6.99    64.00     1.34     0.14     4.41     5.11
 20001225.020000    -5.44    -6.81    63.66     1.32     0.12     4.33     5.12
 20001225.050000    -5.90    -7.13    62.76     1.33     0.11     4.31     5.05
 20001225.080000    -6.36    -7.46    62.57     1.40     0.10     4.43     5.12
 20001225.110000    -6.36    -6.72    63.90     1.43     0.09     4.55     5.39
 20001225.140000    -6.34    -5.96    64.04     1.41     0.08     4.53     5.49
 20001225.170000    -8.54    -7.39    62.68     1.61     0.07     4.70     5.41
 20001225.200000   -10.73    -8.80    63.34     2.22     0.08     5.33     5.99
 20001225.230000   -10.34    -8.38    63.14     2.50     0.14     5.76     6.57
 20001226.020000    -9.94    -7.97    61.96     2.48     0.20     5.78     6.68
 20001226.050000    -8.66    -8.99    60.55     2.39     0.20     5.66     6.58
 20001226.080000    -7.23    -9.86    59.32     2.28     0.21     5.53     6.44
 20001226.110000    -7.05    -9.08    60.78     2.19     0.32     5.49     6.31
 20001226.140000    -6.87    -8.30    63.90     2.14     0.41     5.51     6.19
 20001226.170000    -8.37    -8.69    64.60     2.23     0.44     5.59     6.11
 20001226.200000    -9.83    -9.04    64.13     2.42     0.42     5.75     6.34
 20001226.230000    -8.20    -8.15    64.31     2.30     0.37     5.68     6.50
 20001227.020000    -6.55    -7.24    65.72     1.95     0.34     5.32     6.15
 20001227.050000    -5.58    -9.01    66.55     1.82     0.37     5.16     5.58
 20001227.080000    -4.43   -10.53    65.60     1.90     0.45     5.29     5.50
 20001227.110000    -5.04    -8.11    70.04     1.85     0.49     5.38     5.57
 20001227.140000    -5.47    -5.37    79.87     1.67     0.46     5.29     5.56
 20001227.170000    -6.65    -5.91    83.74     1.57     0.39     5.06     5.13
 20001227.200000    -7.81    -6.43    78.57     1.62     0.30     4.92     5.14
 20001227.230000    -6.94    -7.07    74.80     1.67     0.25     4.98     5.51
 20001228.020000    -6.00    -7.63    71.35     1.64     0.23     4.93     5.61
 20001228.050000    -5.29    -8.07    68.50     1.59     0.21     4.83     5.58
 20001228.080000    -4.55    -8.44    66.27     1.56     0.19     4.75     5.52
 20001228.110000    -5.05    -7.12    66.80     1.50     0.17     4.68     5.56
 20001228.140000    -5.48    -5.67    68.53     1.41     0.14     4.54     5.58
 20001228.170000    -7.27    -6.82    66.29     1.46     0.11     4.47     5.15
 20001228.200000    -9.05    -7.96    64.99     1.83     0.09     4.97     5.58
 20001228.230000    -8.22    -8.79    63.73     2.12     0.09     5.47     6.16
 20001229.020000    -7.31    -9.53    60.92     2.17     0.14     5.60     6.49
 20001229.050000    -7.60   -10.01    59.15     2.25     0.18     5.68     6.52
 20001229.080000    -7.88   -10.50    58.15     2.35     0.21     5.77     6.57
 20001229.110000    -6.51    -9.07    58.28     2.17     0.21     5.65     6.58
 20001229.140000    -5.13    -7.64    59.28     1.86     0.18     5.32     6.39
 20001229.170000    -6.56    -7.82    59.17     1.76     0.13     5.03     5.90
 20001229.200000    -7.94    -7.91    59.83     1.86     0.08     5.08     5.89
 20001229.230000    -6.52    -8.51    59.60     1.87     0.07     5.16     6.07
 20001230.020000    -4.96    -8.96    58.03     1.75     0.07     4.98     6.00
 20001230.050000    -3.80    -8.63    56.67     1.60     0.05     4.74     5.76
 20001230.080000    -2.60    -8.22    55.14     1.44     0.04     4.53     5.63
 20001230.110000    -1.73    -7.83    52.42     1.31     0.03     4.40     5.62
 20001230.140000    -0.85    -7.37    50.28     1.22     0.03     4.24     5.56
 20001230.170000    -2.25    -7.97    47.33     1.20     0.03     4.14     5.32
 20001230.200000    -3.61    -8.39    49.75     1.28     0.03     4.28     5.14
 20001230.230000    -3.37    -8.79    54.07     1.44     0.05     4.67     5.68
 20001231.020000    -3.13    -9.17    53.99     1.51     0.07     4.85     5.93
 20001231.050000    -2.87    -9.09    52.68     1.51     0.09     4.86     5.91
 20001231.080000    -2.61    -9.00    52.51     1.51     0.10     4.86     5.91
 20001231.110000    -3.84    -8.20    54.77     1.52     0.12     4.93     6.05
 20001231.140000    -4.99    -7.17    57.64     1.52     0.12     4.97     6.15
 20001231.170000    -7.94    -6.88    60.95     1.68     0.12     4.99     5.68
 20001231.200000   -10.56    -6.25    66.68     2.15     0.14     5.49     6.18
 20001231.230000   -10.11    -7.37    67.27     2.50     0.25     5.96     6.77
 20010101.020000    -9.57    -8.43    65.20     2.57     0.32     6.07     7.04
