  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19981020.050000    -8.70    -8.58    64.66     2.17     0.12     5.57     6.40
 19981020.080000    -8.58    -9.46    62.59     2.31     0.16     5.70     6.52
 19981020.110000    -7.07    -8.56    61.40     2.18     0.17     5.59     6.59
 19981020.140000    -5.53    -7.63    61.21     1.87     0.14     5.23     6.42
 19981020.170000    -7.46    -8.23    59.80     1.83     0.11     5.00     5.81
 19981020.200000    -9.31    -8.76    60.82     2.15     0.10     5.38     6.08
 19981020.230000    -9.12    -8.80    61.64     2.38     0.15     5.76     6.60
 19981021.020000    -8.92    -8.83    61.20     2.36     0.17     5.75     6.66
 19981021.050000    -7.40    -9.82    59.99     2.25     0.14     5.60     6.53
 19981021.080000    -5.70   -10.60    58.08     2.14     0.12     5.44     6.41
 19981021.110000    -5.07    -8.12    59.14     1.89     0.12     5.21     6.38
 19981021.140000    -4.40    -5.56    62.64     1.52     0.11     4.97     6.32
 19981021.170000    -6.27    -5.86    63.38     1.38     0.09     4.68     5.96
 19981021.200000    -8.05    -6.07    64.51     1.48     0.06     4.63     5.11
 19981021.230000    -7.38    -6.64    65.95     1.59     0.05     4.86     5.57
 19981022.020000    -6.64    -7.17    65.64     1.60     0.04     4.90     5.83
 19981022.050000    -6.15    -7.83    64.05     1.59     0.04     4.86     5.82
 19981022.080000    -5.62    -8.45    62.31     1.61     0.04     4.87     5.79
 19981022.110000    -4.63    -7.22    62.79     1.51     0.04     4.81     5.91
 19981022.140000    -3.64    -5.99    62.86     1.31     0.03     4.55     5.90
 19981022.170000    -4.87    -7.25    59.42     1.24     0.03     4.25     5.54
 19981022.200000    -6.08    -8.50    57.66     1.38     0.02     4.38     5.01
 19981022.230000    -5.20    -7.19    61.53     1.44     0.02     4.64     5.52
 19981023.020000    -4.33    -5.89    62.56     1.30     0.03     4.49     5.68
 19981023.050000    -5.47    -8.63    57.84     1.34     0.03     4.35     5.18
 19981023.080000    -6.61   -11.36    55.28     1.84     0.03     4.85     5.51
 19981023.110000    -6.67    -9.94    57.06     2.09     0.06     5.34     6.14
 19981023.140000    -6.69    -8.47    55.71     1.95     0.07     5.16     6.20
 19981023.170000    -7.92    -9.00    54.89     1.93     0.06     5.02     5.87
 19981023.200000    -9.14    -9.52    57.82     2.19     0.08     5.35     6.08
 19981023.230000    -7.87    -8.63    60.86     2.23     0.16     5.60     6.52
 19981024.020000    -6.59    -7.74    61.71     2.03     0.21     5.42     6.52
 19981024.050000   -10.13   -10.64    61.24     2.40     0.26     5.61     6.19
 19981024.080000   -13.66   -13.53    62.63     3.57     0.52     6.44     7.21
 19981024.110000   -11.17    -9.45    63.12     3.50     0.79     6.66     7.85
 19981024.140000    -8.55    -5.23    66.94     2.51     0.46     5.99     7.38
 19981024.170000    -9.83    -6.75    69.79     2.19     0.31     5.45     6.14
 19981024.200000   -11.09    -8.25    68.88     2.53     0.28     5.77     6.47
 19981024.230000   -10.08    -7.27    70.21     2.63     0.34     6.05     6.95
 19981025.020000    -9.07    -6.28    72.13     2.35     0.32     5.73     6.87
 19981025.050000    -9.62    -7.23    72.58     2.23     0.30     5.45     6.23
 19981025.080000   -10.16    -8.17    71.69     2.34     0.29     5.53     6.18
 19981025.110000   -10.01    -7.72    72.03     2.37     0.28     5.61     6.38
 19981025.140000    -9.86    -7.27    72.80     2.31     0.29     5.54     6.35
 19981025.170000   -10.01    -6.41    74.40     2.24     0.30     5.44     6.17
 19981025.200000   -10.12    -5.52    76.62     2.16     0.28     5.33     6.06
 19981025.230000   -10.50    -4.91    79.17     2.14     0.25     5.28     6.00
 19981026.020000   -10.84    -4.28    82.79     2.17     0.24     5.33     6.01
 19981026.050000   -10.77    -4.16    87.03     2.22     0.31     5.48     6.06
 19981026.080000   -10.70    -4.03    90.84     2.29     0.42     5.65     6.09
 19981026.110000    -9.38    -3.22    96.58     2.22     0.48     5.73     6.11
 19981026.140000    -8.06    -2.39   107.94     2.02     0.48     5.76     6.06
 19981026.170000    -5.97    -3.12   120.46     1.83     0.46     5.87     8.84
 19981026.200000    -3.50    -3.68   131.22     1.69     0.45     6.07     8.73
 19981026.230000    -3.00    -3.50   137.90     1.58     0.40     6.17     8.56
 19981027.020000    -2.50    -3.31   139.53     1.49     0.31     6.02     8.23
 19981027.050000    -0.53    -3.36   141.22     1.40     0.23     5.94     7.95
 19981027.080000     2.24    -1.44   139.33     1.26     0.16     5.90     7.71
 19981027.110000     2.35    -2.31   133.72     1.13     0.10     5.67     7.30
 19981027.140000     2.38    -3.12   133.30     1.06     0.06     5.40     7.04
 19981027.170000     2.50    -3.75   136.49     1.03     0.04     5.18     6.65
 19981027.200000     2.61    -4.36   134.64     1.02     0.04     5.02     6.49
 19981027.230000     1.89    -3.63   127.06     0.98     0.03     4.93     6.38
 19981028.020000     1.16    -2.89   119.91     0.91     0.03     4.85     6.19
 19981028.050000     1.56    -3.74   113.98     0.86     0.03     4.69     6.05
 19981028.080000     1.96    -4.58   102.25     0.84     0.02     4.47     5.96
 19981028.110000     1.37    -3.65    95.58     0.80     0.02     4.36     5.90
 19981028.140000     0.78    -2.70    95.15     0.76     0.01     4.29     5.84
 19981028.170000    -1.54    -4.87    84.90     0.74     0.01     4.08     5.77
 19981028.200000    -3.83    -6.33    60.67     0.84     0.01     3.74     3.83
 19981028.230000    -3.57    -5.91    60.43     0.89     0.01     3.83     4.35
 19981029.020000    -3.31    -5.48    59.32     0.88     0.01     3.84     4.70
 19981029.050000    -3.71    -5.56    57.01     0.87     0.01     3.79     4.67
 19981029.080000    -4.10    -5.63    56.46     0.87     0.01     3.77     4.66
 19981029.110000    -2.98    -4.22    59.08     0.82     0.00     3.80     4.78
 19981029.140000    -1.86    -2.82    63.06     0.72     0.00     3.87     4.88
 19981029.170000    -3.13    -3.54    64.58     0.66     0.00     3.78     4.94
 19981029.200000    -4.37    -4.24    63.44     0.68     0.00     3.58     4.88
 19981029.230000    -3.38    -3.99    64.33     0.69     0.00     3.57     4.45
 19981030.020000    -2.35    -3.69    64.83     0.66     0.00     3.58     4.56
 19981030.050000    -2.76    -4.41    63.31     0.66     0.00     3.51     4.64
 19981030.080000    -3.18    -5.14    61.12     0.66     0.00     3.43     4.38
 19981030.110000    -2.83    -4.57    62.00     0.66     0.00     3.43     4.36
 19981030.140000    -2.48    -3.99    62.56     0.64     0.00     3.40     4.40
 19981030.170000    -4.09    -3.12    62.31     0.62     0.00     3.30     4.33
 19981030.200000    -5.30    -1.81    65.01     0.62     0.00     3.23     3.99
 19981030.230000    -6.00    -2.86    68.34     0.67     0.00     3.28     3.75
 19981031.020000    -6.64    -3.88    71.18     0.81     0.00     3.57     4.05
 19981031.050000    -7.41    -4.79    73.02     1.05     0.00     3.93     4.51
 19981031.080000    -8.17    -5.70    73.38     1.32     0.00     4.36     4.97
 19981031.110000    -5.31    -3.81    76.26     1.23     0.01     4.47     5.38
 19981031.140000    -2.44    -1.93    77.55     0.95     0.00     4.37     5.38
 19981031.170000    -4.86    -3.35    76.59     0.81     0.00     4.06     5.32
 19981031.200000    -7.28    -4.77    71.69     0.96     0.00     3.75     4.80
 19981031.230000    -5.79    -4.70    74.69     1.07     0.00     4.08     4.83
 19981101.020000    -4.21    -4.58    76.54     1.05     0.00     4.20     5.12
 19981101.050000    -5.45    -5.70    72.26     1.05     0.00     4.07     5.11
 19981101.080000    -6.71    -6.82    67.75     1.21     0.00     4.22     4.93
