  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20110906.060000    -3.31    -1.48   144.71     0.49     0.00     3.83     5.40
 20110906.070000    -3.31    -1.64   139.00     0.50     0.00     3.79     5.36
 20110906.080000    -3.30    -1.81   133.31     0.51     0.00     3.76     5.30
 20110906.090000    -3.30    -1.64   128.39     0.51     0.00     3.74     5.24
 20110906.100000    -3.31    -1.46   124.34     0.51     0.00     3.73     5.12
 20110906.110000    -3.30    -1.28   120.99     0.52     0.00     3.73     4.95
 20110906.120000    -3.29    -1.09   118.30     0.52     0.00     3.73     4.61
 20110906.130000    -3.27    -0.91   116.22     0.52     0.00     3.73     3.96
 20110906.140000    -3.24    -0.71   114.67     0.51     0.00     3.74     4.05
 20110906.150000    -3.35    -0.60   113.31     0.51     0.00     3.73     4.10
 20110906.160000    -3.46    -0.49   112.09     0.51     0.00     3.72     4.13
 20110906.170000    -3.56    -0.39   111.12     0.51     0.00     3.71     4.15
 20110906.180000    -3.65    -0.27   110.41     0.51     0.00     3.69     4.16
 20110906.190000    -3.76    -0.17   109.96     0.51     0.00     3.67     4.16
 20110906.200000    -3.85    -0.05   109.77     0.51     0.00     3.64     4.15
 20110906.210000    -3.58    -0.09   110.19     0.50     0.00     3.63     4.12
 20110906.220000    -3.31    -0.12   111.06     0.50     0.00     3.63     4.10
 20110906.230000    -3.04    -0.16   112.25     0.49     0.00     3.62     4.07
 20110907.000000    -2.77    -0.19   113.89     0.48     0.00     3.62     4.04
 20110907.010000    -2.50    -0.23   116.14     0.47     0.00     3.63     4.00
 20110907.020000    -2.23    -0.26   119.54     0.46     0.00     3.65     3.97
 20110907.030000    -2.36    -0.64   123.29     0.45     0.00     3.68     3.94
 20110907.040000    -2.45    -1.02   126.28     0.44     0.00     3.69     3.90
 20110907.050000    -2.49    -1.38   128.59     0.44     0.00     3.68     3.86
 20110907.060000    -2.51    -1.74   130.08     0.43     0.00     3.65     3.83
 20110907.070000    -2.49    -2.08   130.57     0.43     0.00     3.61     3.79
 20110907.080000    -2.47    -2.41   129.91     0.43     0.00     3.56     3.76
 20110907.090000    -2.72    -2.14   129.29     0.43     0.00     3.52     3.72
 20110907.100000    -2.95    -1.84   129.13     0.43     0.00     3.49     3.67
 20110907.110000    -3.15    -1.51   129.42     0.43     0.00     3.47     3.62
 20110907.120000    -3.31    -1.16   130.01     0.43     0.00     3.46     5.28
 20110907.130000    -3.43    -0.78   130.84     0.43     0.00     3.45     5.69
 20110907.140000    -3.51    -0.39   131.91     0.43     0.00     3.43     5.72
 20110907.150000    -3.39    -0.14   133.72     0.43     0.00     3.43     5.91
 20110907.160000    -3.25     0.12   136.10     0.43     0.00     3.43     5.90
 20110907.170000    -3.09     0.39   139.01     0.43     0.00     3.44     5.89
 20110907.180000    -2.90     0.66   142.00     0.42     0.00     3.45     5.87
 20110907.190000    -2.67     0.92   145.81     0.42     0.00     3.50     5.86
 20110907.200000    -2.42     1.17   149.93     0.41     0.00     3.54     5.84
 20110907.210000    -2.33     1.25   153.04     0.41     0.00     3.57     5.82
 20110907.220000    -2.24     1.34   155.32     0.40     0.00     3.59     5.80
 20110907.230000    -2.15     1.42   157.07     0.40     0.00     3.61     5.79
 20110908.000000    -2.05     1.50   158.46     0.40     0.00     3.62     5.77
 20110908.010000    -1.95     1.58   159.49     0.40     0.00     3.62     5.73
 20110908.020000    -1.84     1.65   160.23     0.40     0.00     3.63     5.70
 20110908.030000    -2.29     1.29   160.52     0.40     0.00     3.62     5.67
 20110908.040000    -2.68     0.83   160.25     0.41     0.00     3.61     5.64
 20110908.050000    -2.96     0.29   159.41     0.41     0.00     3.59     5.61
 20110908.060000    -3.13    -0.28   157.92     0.42     0.00     3.56     5.54
 20110908.070000    -3.19    -0.88   155.90     0.43     0.00     3.52     5.02
 20110908.080000    -3.17    -1.45   153.53     0.44     0.00     3.49     3.67
 20110908.090000    -3.30    -1.04   151.72     0.44     0.00     3.48     3.72
 20110908.100000    -3.39    -0.59   150.73     0.45     0.00     3.48     3.79
 20110908.110000    -3.41    -0.11   150.26     0.46     0.00     3.49     3.88
 20110908.120000    -3.37     0.37   150.18     0.46     0.00     3.51     3.97
 20110908.130000    -3.25     0.87   150.43     0.46     0.00     3.53     4.03
 20110908.140000    -3.07     1.35   150.94     0.47     0.00     3.55     4.10
 20110908.150000    -2.88     1.45   151.65     0.47     0.00     3.57     4.17
 20110908.160000    -2.68     1.56   152.45     0.48     0.00     3.60     4.24
 20110908.170000    -2.46     1.66   153.28     0.48     0.00     3.63     4.32
 20110908.180000    -2.24     1.75   154.19     0.48     0.00     3.66     4.39
 20110908.190000    -2.00     1.83   155.24     0.48     0.00     3.70     4.43
 20110908.200000    -1.75     1.91   156.50     0.48     0.00     3.74     4.47
 20110908.210000    -1.69     1.76   157.81     0.48     0.00     3.78     4.49
 20110908.220000    -1.63     1.63   158.90     0.48     0.00     3.82     4.51
 20110908.230000    -1.57     1.48   159.98     0.48     0.00     3.85     4.53
 20110909.000000    -1.51     1.34   161.10     0.47     0.00     3.89     4.53
 20110909.010000    -1.45     1.19   162.24     0.47     0.00     3.92     4.54
 20110909.020000    -1.39     1.05   163.62     0.47     0.00     3.97     4.54
 20110909.030000    -2.08     0.68   164.57     0.46     0.00     4.02     4.55
 20110909.040000    -2.63     0.20   164.57     0.46     0.00     4.01     4.56
 20110909.050000    -3.07    -0.33   163.59     0.47     0.00     3.96     4.57
 20110909.060000    -3.43    -0.86   161.60     0.48     0.00     3.89     4.60
 20110909.070000    -3.74    -1.38   157.86     0.50     0.00     3.79     4.64
 20110909.080000    -4.01    -1.89   151.10     0.53     0.00     3.62     4.69
 20110909.090000    -4.12    -1.52   145.63     0.57     0.00     3.53     4.75
 20110909.100000    -4.21    -1.12   143.66     0.59     0.00     3.54     4.78
 20110909.110000    -4.26    -0.71   142.95     0.61     0.00     3.59     4.85
 20110909.120000    -4.27    -0.29   142.78     0.63     0.00     3.64     4.94
 20110909.130000    -4.23     0.14   142.95     0.64     0.00     3.71     5.05
 20110909.140000    -4.16     0.57   143.36     0.65     0.00     3.77     5.16
 20110909.150000    -3.99     0.47   143.82     0.66     0.00     3.83     5.25
 20110909.160000    -3.82     0.37   144.09     0.67     0.00     3.88     5.29
 20110909.170000    -3.65     0.27   144.16     0.68     0.00     3.93     5.32
 20110909.180000    -3.47     0.17   144.08     0.68     0.00     3.96     5.34
 20110909.190000    -3.29     0.07   144.00     0.69     0.00     3.99     5.34
 20110909.200000    -3.11    -0.03   144.65     0.68     0.00     4.05     5.34
 20110909.210000    -3.49    -0.73   144.75     0.67     0.00     4.07     5.33
 20110909.220000    -3.76    -1.43   143.49     0.67     0.00     4.05     5.31
 20110909.230000    -3.95    -2.12   140.61     0.67     0.00     3.99     5.28
 20110910.000000    -4.08    -2.78   135.33     0.68     0.00     3.89     5.25
 20110910.010000    -4.17    -3.43   126.88     0.69     0.00     3.77     5.20
 20110910.020000    -4.22    -4.05   116.09     0.71     0.00     3.66     5.15
 20110910.030000    -4.36    -4.44   104.83     0.73     0.00     3.58     5.08
 20110910.040000    -4.49    -4.84    94.14     0.75     0.00     3.54     4.78
 20110910.050000    -4.62    -5.23    84.84     0.77     0.00     3.51     3.49
 20110910.060000    -4.74    -5.61    77.01     0.78     0.00     3.51     3.53
 20110910.070000    -4.86    -5.99    70.44     0.81     0.00     3.50     3.71
 20110910.080000    -4.98    -6.37    64.82     0.85     0.00     3.51     3.78
 20110910.090000    -5.21    -6.06    61.75     0.88     0.00     3.53     3.83
 20110910.100000    -5.42    -5.73    60.73     0.89     0.00     3.54     3.92
 20110910.110000    -5.63    -5.38    60.52     0.89     0.00     3.55     4.04
 20110910.120000    -5.82    -5.02    60.58     0.89     0.00     3.56     4.09
 20110910.130000    -6.00    -4.65    60.84     0.89     0.00     3.57     4.12
 20110910.140000    -6.15    -4.26    61.37     0.88     0.00     3.57     4.13
 20110910.150000    -6.08    -3.89    61.95     0.88     0.00     3.58     4.15
 20110910.160000    -6.00    -3.52    62.65     0.87     0.00     3.58     4.18
 20110910.170000    -5.91    -3.14    63.69     0.86     0.00     3.58     4.23
 20110910.180000    -5.81    -2.75    65.62     0.84     0.01     3.58     4.31
 20110910.190000    -5.70    -2.35    68.72     0.82     0.01     3.60     4.40
 20110910.200000    -5.56    -1.95    72.12     0.81     0.01     3.61     4.44
 20110910.210000    -5.58    -2.16    75.20     0.80     0.01     3.62     4.46
 20110910.220000    -5.59    -2.37    77.99     0.80     0.01     3.63     4.46
 20110910.230000    -5.59    -2.59    80.40     0.81     0.01     3.64     4.45
 20110911.000000    -5.59    -2.80    82.39     0.81     0.01     3.66     4.43
 20110911.010000    -5.59    -3.01    83.84     0.82     0.01     3.67     4.41
 20110911.020000    -5.58    -3.21    84.66     0.82     0.01     3.67     4.39
 20110911.030000    -5.64    -3.57    84.44     0.83     0.01     3.67     4.35
 20110911.040000    -5.69    -3.93    83.20     0.84     0.01     3.67     4.24
 20110911.050000    -5.74    -4.28    81.19     0.85     0.01     3.67     4.09
 20110911.060000    -5.77    -4.62    78.67     0.87     0.01     3.67     4.02
 20110911.070000    -5.80    -4.96    75.87     0.89     0.01     3.69     4.05
 20110911.080000    -5.83    -5.30    72.85     0.91     0.01     3.70     4.10
 20110911.090000    -6.00    -5.22    70.79     0.95     0.01     3.73     4.16
 20110911.100000    -6.17    -5.14    69.85     0.97     0.01     3.78     4.20
 20110911.110000    -6.33    -5.06    69.40     0.99     0.01     3.83     4.24
 20110911.120000    -6.49    -4.97    69.31     1.02     0.01     3.87     4.32
 20110911.130000    -6.66    -4.88    69.50     1.04     0.01     3.93     4.43
 20110911.140000    -6.82    -4.80    69.75     1.06     0.01     3.98     4.50
 20110911.150000    -6.91    -4.63    70.05     1.08     0.01     4.04     4.54
 20110911.160000    -7.00    -4.46    70.37     1.10     0.02     4.08     4.57
 20110911.170000    -7.10    -4.28    70.68     1.11     0.02     4.12     4.60
 20110911.180000    -7.18    -4.11    70.96     1.12     0.02     4.14     4.63
 20110911.190000    -7.26    -3.93    71.34     1.13     0.02     4.14     4.66
 20110911.200000    -7.34    -3.75    71.66     1.13     0.02     4.14     4.68
 20110911.210000    -7.02    -3.68    72.05     1.11     0.02     4.12     4.71
 20110911.220000    -6.70    -3.60    72.56     1.09     0.02     4.09     4.75
 20110911.230000    -6.39    -3.53    73.11     1.06     0.02     4.05     4.81
 20110912.000000    -6.06    -3.45    73.68     1.03     0.01     4.00     4.83
 20110912.010000    -5.75    -3.38    74.28     1.00     0.01     3.95     4.82
 20110912.020000    -5.43    -3.30    74.85     0.97     0.01     3.89     4.80
 20110912.030000    -5.45    -3.78    74.88     0.95     0.01     3.83     4.77
 20110912.040000    -5.44    -4.26    74.26     0.94     0.01     3.78     4.69
 20110912.050000    -5.43    -4.73    73.21     0.93     0.01     3.75     4.54
 20110912.060000    -5.39    -5.18    71.77     0.94     0.01     3.73     4.31
 20110912.070000    -5.35    -5.63    69.96     0.95     0.01     3.72     4.19
 20110912.080000    -5.29    -6.06    67.71     0.96     0.01     3.73     4.17
 20110912.090000    -5.26    -6.07    66.13     0.98     0.01     3.75     4.19
 20110912.100000    -5.23    -6.08    65.10     0.99     0.01     3.78     4.23
 20110912.110000    -5.20    -6.09    64.40     0.99     0.02     3.80     4.28
 20110912.120000    -5.17    -6.10    63.83     1.00     0.02     3.81     4.36
 20110912.130000    -5.14    -6.11    63.32     1.00     0.02     3.83     4.43
 20110912.140000    -5.10    -6.13    62.83     1.00     0.02     3.83     4.48
 20110912.150000    -5.57    -5.63    62.77     1.00     0.02     3.84     4.50
 20110912.160000    -6.00    -5.07    63.01     1.01     0.02     3.84     4.52
 20110912.170000    -6.39    -4.47    63.46     1.00     0.02     3.84     4.53
 20110912.180000    -6.74    -3.82    64.09     1.00     0.01     3.84     4.54
 20110912.190000    -7.02    -3.14    64.89     0.99     0.01     3.82     4.54
 20110912.200000    -7.24    -2.41    66.00     0.98     0.01     3.80     4.53
 20110912.210000    -6.82    -2.49    66.65     0.96     0.01     3.77     4.53
 20110912.220000    -6.38    -2.58    67.04     0.94     0.01     3.73     4.55
 20110912.230000    -5.94    -2.65    67.39     0.91     0.01     3.68     4.56
 20110913.000000    -5.49    -2.73    67.74     0.89     0.01     3.64     4.55
 20110913.010000    -5.04    -2.80    68.39     0.86     0.01     3.62     4.55
 20110913.020000    -4.57    -2.86    69.81     0.82     0.01     3.64     4.56
 20110913.030000    -4.59    -3.68    69.94     0.80     0.01     3.65     4.58
 20110913.040000    -4.54    -4.46    68.74     0.81     0.01     3.64     4.59
 20110913.050000    -4.46    -5.21    67.11     0.82     0.01     3.66     4.56
 20110913.060000    -4.33    -5.92    65.13     0.85     0.01     3.68     4.47
 20110913.070000    -4.19    -6.62    62.73     0.90     0.01     3.74     4.33
 20110913.080000    -4.03    -7.28    59.63     0.97     0.01     3.80     4.34
 20110913.090000    -4.50    -6.91    58.79     1.03     0.01     3.92     4.52
 20110913.100000    -4.96    -6.50    59.13     1.07     0.01     4.03     4.66
 20110913.110000    -5.40    -6.03    59.61     1.11     0.01     4.11     4.80
 20110913.120000    -5.80    -5.54    60.03     1.13     0.01     4.16     4.92
 20110913.130000    -6.17    -5.00    60.40     1.13     0.01     4.18     4.98
 20110913.140000    -6.50    -4.43    60.93     1.13     0.01     4.17     5.00
 20110913.150000    -6.31    -4.18    61.24     1.11     0.01     4.15     5.01
 20110913.160000    -6.10    -3.92    61.50     1.08     0.01     4.12     5.01
 20110913.170000    -5.90    -3.66    61.75     1.05     0.01     4.07     5.01
 20110913.180000    -5.70    -3.40    62.05     1.02     0.01     4.02     5.00
 20110913.190000    -5.48    -3.13    62.80     1.00     0.01     4.00     4.99
 20110913.200000    -5.28    -2.88    64.56     0.96     0.01     4.00     4.98
 20110913.210000    -5.34    -3.55    65.84     0.95     0.01     3.98     4.98
 20110913.220000    -5.35    -4.21    66.31     0.95     0.01     3.97     4.98
 20110913.230000    -5.34    -4.84    66.07     0.97     0.01     3.98     4.97
 20110914.000000    -5.30    -5.46    65.41     0.99     0.01     4.00     4.94
 20110914.010000    -5.24    -6.06    64.22     1.03     0.01     4.03     4.87
 20110914.020000    -5.16    -6.63    62.76     1.07     0.01     4.07     4.80
 20110914.030000    -4.77    -6.72    61.95     1.10     0.01     4.12     4.85
 20110914.040000    -4.36    -6.78    61.55     1.11     0.01     4.16     4.97
 20110914.050000    -3.95    -6.83    61.20     1.11     0.01     4.19     5.07
 20110914.060000    -3.52    -6.87    60.78     1.11     0.01     4.20     5.14
 20110914.070000    -3.08    -6.88    60.25     1.10     0.01     4.20     5.20
 20110914.080000    -2.63    -6.88    59.52     1.09     0.01     4.18     5.24
 20110914.090000    -3.30    -6.71    58.83     1.09     0.01     4.15     5.25
 20110914.100000    -3.96    -6.49    58.47     1.09     0.01     4.13     5.24
 20110914.110000    -4.59    -6.21    58.44     1.09     0.01     4.10     5.19
 20110914.120000    -5.19    -5.86    58.71     1.09     0.01     4.09     5.11
 20110914.130000    -5.76    -5.48    59.21     1.10     0.01     4.08     5.01
 20110914.140000    -6.29    -5.06    59.84     1.11     0.01     4.08     4.92
 20110914.150000    -6.49    -4.86    60.33     1.12     0.01     4.09     4.90
 20110914.160000    -6.67    -4.65    60.54     1.12     0.01     4.09     4.90
 20110914.170000    -6.85    -4.44    60.55     1.11     0.01     4.08     4.90
 20110914.180000    -7.02    -4.23    60.45     1.11     0.01     4.05     4.89
 20110914.190000    -7.19    -4.01    60.33     1.10     0.01     4.02     4.86
 20110914.200000    -7.34    -3.78    60.27     1.09     0.01     3.98     4.83
 20110914.210000    -7.29    -4.03    60.02     1.08     0.01     3.95     4.77
 20110914.220000    -7.24    -4.28    59.67     1.07     0.01     3.91     4.68
 20110914.230000    -7.19    -4.53    59.31     1.06     0.01     3.89     4.62
 20110915.000000    -7.12    -4.77    58.94     1.06     0.01     3.88     4.58
 20110915.010000    -7.05    -5.00    58.57     1.07     0.01     3.88     4.55
 20110915.020000    -6.98    -5.24    58.20     1.07     0.01     3.89     4.54
 20110915.030000    -6.71    -5.54    57.74     1.07     0.01     3.89     4.54
 20110915.040000    -6.43    -5.82    57.26     1.07     0.01     3.90     4.55
 20110915.050000    -6.12    -6.10    56.77     1.07     0.01     3.89     4.56
 20110915.060000    -5.81    -6.36    56.24     1.07     0.01     3.89     4.56
 20110915.070000    -5.49    -6.61    55.68     1.06     0.00     3.87     4.55
 20110915.080000    -5.14    -6.84    55.07     1.05     0.00     3.85     4.55
 20110915.090000    -5.17    -6.20    55.18     1.03     0.00     3.82     4.54
 20110915.100000    -5.18    -5.54    55.62     0.99     0.00     3.76     4.54
 20110915.110000    -5.18    -4.86    56.18     0.94     0.00     3.68     4.54
 20110915.120000    -5.15    -4.15    57.07     0.90     0.00     3.61     4.53
 20110915.130000    -5.09    -3.41    58.62     0.84     0.00     3.54     4.51
 20110915.140000    -4.99    -2.64    60.54     0.79     0.00     3.49     4.47
 20110915.150000    -4.59    -2.50    62.29     0.73     0.00     3.45     4.43
 20110915.160000    -4.20    -2.35    64.07     0.68     0.00     3.41     4.41
 20110915.170000    -3.79    -2.21    65.59     0.64     0.00     3.38     4.40
 20110915.180000    -3.39    -2.07    67.01     0.60     0.00     3.37     4.39
 20110915.190000    -2.99    -1.93    68.10     0.57     0.00     3.34     4.38
 20110915.200000    -2.58    -1.79    69.59     0.54     0.00     3.35     4.36
 20110915.210000    -2.45    -1.59    71.58     0.50     0.00     3.39     4.35
 20110915.220000    -2.30    -1.40    73.68     0.48     0.00     3.41     4.31
 20110915.230000    -2.16    -1.21    75.71     0.46     0.00     3.40     4.28
 20110916.000000    -2.02    -1.01    77.89     0.44     0.00     3.40     4.25
 20110916.010000    -1.86    -0.81    80.61     0.42     0.00     3.44     4.21
 20110916.020000    -1.70    -0.61    83.92     0.40     0.00     3.50     4.16
 20110916.030000    -1.98    -1.15    87.11     0.38     0.00     3.53     4.13
 20110916.040000    -2.20    -1.69    88.50     0.38     0.00     3.47     4.09
 20110916.050000    -2.40    -2.20    87.83     0.38     0.00     3.37     4.06
 20110916.060000    -2.58    -2.70    83.84     0.39     0.00     3.24     4.03
 20110916.070000    -2.76    -3.20    75.51     0.41     0.00     3.07     4.00
 20110916.080000    -2.93    -3.68    66.70     0.45     0.00     2.90     3.96
 20110916.090000    -3.68    -3.12    63.08     0.47     0.00     2.81     3.79
 20110916.100000    -4.35    -2.32    63.87     0.48     0.00     2.79     3.02
 20110916.110000    -4.87    -1.31    67.01     0.48     0.00     2.79     3.03
 20110916.120000    -5.15    -0.16    72.42     0.48     0.00     2.79     3.04
 20110916.130000    -5.16     1.08    80.25     0.49     0.00     2.79     3.05
 20110916.140000    -4.88     2.28    90.45     0.49     0.00     2.79     3.05
 20110916.150000    -4.41     2.36   100.06     0.49     0.00     2.81     3.09
 20110916.160000    -3.93     2.44   108.32     0.49     0.00     2.85     3.15
 20110916.170000    -3.42     2.51   116.83     0.48     0.00     2.91     3.19
