  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20110403.150000    -3.09    -2.09   105.21     0.48     0.00     3.30     3.85
 20110403.160000    -3.63    -2.45   101.78     0.48     0.00     3.24     3.84
 20110403.170000    -4.15    -2.82    94.97     0.50     0.00     3.15     3.73
 20110403.180000    -4.68    -3.19    86.58     0.54     0.00     3.06     3.37
 20110403.190000    -5.20    -3.55    81.05     0.60     0.00     3.06     3.23
 20110403.200000    -5.73    -3.92    77.43     0.66     0.00     3.15     3.42
 20110403.210000    -6.13    -4.37    75.00     0.74     0.00     3.28     3.58
 20110403.220000    -6.53    -4.83    73.28     0.83     0.00     3.46     3.82
 20110403.230000    -6.93    -5.28    71.67     0.95     0.00     3.66     4.11
 20110404.000000    -7.32    -5.73    69.64     1.09     0.00     3.89     4.36
 20110404.010000    -7.72    -6.19    67.36     1.25     0.00     4.12     4.64
 20110404.020000    -8.11    -6.64    65.17     1.41     0.00     4.37     4.97
 20110404.030000    -7.90    -6.88    63.46     1.54     0.01     4.61     5.21
 20110404.040000    -7.68    -7.12    62.12     1.63     0.01     4.79     5.48
 20110404.050000    -7.46    -7.35    60.98     1.70     0.02     4.92     5.64
 20110404.060000    -7.22    -7.58    60.11     1.74     0.03     5.00     5.84
 20110404.070000    -6.98    -7.79    59.40     1.76     0.04     5.04     5.92
 20110404.080000    -6.73    -8.01    58.87     1.77     0.05     5.07     5.97
 20110404.090000    -6.88    -8.14    58.51     1.79     0.05     5.08     5.99
 20110404.100000    -7.03    -8.27    58.28     1.81     0.06     5.11     6.01
 20110404.110000    -7.17    -8.40    58.20     1.84     0.06     5.14     6.02
 20110404.120000    -7.32    -8.53    58.21     1.88     0.07     5.19     6.04
 20110404.130000    -7.46    -8.65    58.29     1.93     0.07     5.25     6.08
 20110404.140000    -7.62    -8.78    58.42     1.98     0.08     5.32     6.14
 20110404.150000    -7.95    -8.80    58.64     2.04     0.09     5.40     6.22
 20110404.160000    -8.28    -8.81    58.86     2.11     0.10     5.48     6.31
 20110404.170000    -8.60    -8.82    59.02     2.18     0.12     5.55     6.40
 20110404.180000    -8.93    -8.83    59.17     2.26     0.14     5.62     6.47
 20110404.190000    -9.25    -8.83    59.11     2.34     0.15     5.66     6.53
 20110404.200000    -9.57    -8.84    59.15     2.41     0.17     5.70     6.59
 20110404.210000    -9.11    -9.03    58.86     2.45     0.19     5.74     6.65
 20110404.220000    -8.64    -9.21    58.49     2.44     0.20     5.74     6.69
 20110404.230000    -8.16    -9.39    58.06     2.41     0.21     5.71     6.70
 20110405.000000    -7.67    -9.54    57.60     2.36     0.20     5.65     6.67
 20110405.010000    -7.16    -9.69    57.09     2.30     0.19     5.57     6.62
 20110405.020000    -6.64    -9.82    56.53     2.24     0.17     5.49     6.55
 20110405.030000    -6.97    -9.62    56.19     2.19     0.16     5.41     6.46
 20110405.040000    -7.30    -9.41    56.07     2.16     0.14     5.35     6.35
 20110405.050000    -7.62    -9.19    56.11     2.15     0.13     5.31     6.27
 20110405.060000    -7.93    -8.96    56.27     2.15     0.12     5.29     6.23
 20110405.070000    -8.24    -8.72    56.50     2.15     0.11     5.28     6.21
 20110405.080000    -8.53    -8.48    56.81     2.15     0.10     5.28     6.20
 20110405.090000    -8.52    -8.24    57.11     2.15     0.09     5.29     6.21
 20110405.100000    -8.51    -8.00    57.41     2.13     0.09     5.27     6.22
 20110405.110000    -8.50    -7.77    57.73     2.11     0.09     5.25     6.22
 20110405.120000    -8.49    -7.53    58.08     2.08     0.09     5.22     6.20
 20110405.130000    -8.47    -7.29    58.57     2.06     0.09     5.19     6.18
 20110405.140000    -8.46    -7.05    59.10     2.03     0.09     5.16     6.17
 20110405.150000    -8.64    -6.94    59.75     2.01     0.09     5.15     6.14
 20110405.160000    -8.82    -6.83    60.31     2.00     0.09     5.16     6.12
 20110405.170000    -9.01    -6.73    60.71     2.01     0.09     5.17     6.11
 20110405.180000    -9.18    -6.62    60.94     2.01     0.09     5.18     6.10
 20110405.190000    -9.36    -6.50    61.20     2.02     0.09     5.20     6.10
 20110405.200000    -9.52    -6.39    61.46     2.03     0.10     5.22     6.10
 20110405.210000    -9.29    -6.44    61.59     2.03     0.10     5.22     6.10
 20110405.220000    -9.05    -6.48    61.60     2.01     0.10     5.21     6.10
 20110405.230000    -8.81    -6.53    61.59     1.99     0.10     5.18     6.09
 20110406.000000    -8.56    -6.57    61.57     1.96     0.10     5.13     6.07
 20110406.010000    -8.32    -6.62    61.53     1.93     0.10     5.08     6.03
 20110406.020000    -8.07    -6.66    61.48     1.90     0.10     5.03     5.98
 20110406.030000    -7.94    -6.75    61.37     1.86     0.09     4.97     5.93
 20110406.040000    -7.82    -6.83    61.20     1.83     0.09     4.91     5.87
 20110406.050000    -7.69    -6.91    61.05     1.81     0.08     4.87     5.81
 20110406.060000    -7.55    -6.99    60.92     1.79     0.07     4.82     5.75
 20110406.070000    -7.42    -7.08    60.80     1.76     0.06     4.78     5.70
 20110406.080000    -7.29    -7.15    60.68     1.74     0.05     4.74     5.66
 20110406.090000    -7.21    -6.46    61.13     1.70     0.05     4.70     5.64
 20110406.100000    -7.12    -5.76    62.24     1.62     0.05     4.67     5.64
 20110406.110000    -7.01    -5.03    64.00     1.52     0.05     4.65     5.66
 20110406.120000    -6.88    -4.28    65.78     1.43     0.04     4.59     5.68
 20110406.130000    -6.71    -3.50    67.55     1.35     0.04     4.53     5.67
 20110406.140000    -6.51    -2.71    69.37     1.27     0.04     4.46     5.63
 20110406.150000    -6.28    -2.61    71.18     1.20     0.04     4.39     5.59
 20110406.160000    -6.07    -2.51    72.75     1.14     0.04     4.32     5.53
 20110406.170000    -5.84    -2.41    74.18     1.09     0.04     4.26     5.47
 20110406.180000    -5.63    -2.32    75.48     1.05     0.03     4.18     5.40
 20110406.190000    -5.41    -2.23    76.74     1.01     0.03     4.10     5.33
 20110406.200000    -5.19    -2.13    77.91     0.97     0.03     4.03     5.26
 20110406.210000    -5.01    -2.18    78.97     0.93     0.02     3.98     5.19
 20110406.220000    -4.83    -2.22    80.19     0.89     0.02     3.94     5.14
 20110406.230000    -4.64    -2.26    81.04     0.86     0.02     3.89     5.09
 20110407.000000    -4.46    -2.30    81.75     0.83     0.02     3.84     5.04
 20110407.010000    -4.28    -2.35    82.41     0.81     0.01     3.78     4.99
 20110407.020000    -4.08    -2.39    83.05     0.78     0.01     3.74     4.94
 20110407.030000    -3.83    -2.49    83.93     0.76     0.01     3.71     4.90
 20110407.040000    -3.56    -2.59    85.11     0.73     0.01     3.69     4.86
 20110407.050000    -3.28    -2.68    86.05     0.71     0.01     3.67     4.83
 20110407.060000    -3.00    -2.77    87.02     0.69     0.01     3.64     4.81
 20110407.070000    -2.70    -2.84    88.46     0.67     0.01     3.64     4.79
 20110407.080000    -2.39    -2.91    90.25     0.66     0.01     3.63     4.79
 20110407.090000    -2.52    -2.83    92.06     0.64     0.01     3.61     4.79
 20110407.100000    -2.65    -2.73    93.84     0.63     0.01     3.60     4.79
 20110407.110000    -2.78    -2.64    95.50     0.62     0.01     3.59     4.80
 20110407.120000    -2.91    -2.54    96.99     0.61     0.01     3.57     4.81
 20110407.130000    -3.02    -2.43    98.29     0.61     0.01     3.55     4.82
 20110407.140000    -3.14    -2.32    99.41     0.60     0.01     3.53     4.84
 20110407.150000    -3.69    -1.72   100.32     0.60     0.01     3.51     4.86
 20110407.160000    -4.12    -0.95   101.26     0.59     0.00     3.48     4.87
 20110407.170000    -4.38    -0.08   102.75     0.59     0.00     3.45     4.89
 20110407.180000    -4.46     0.86   104.94     0.58     0.00     3.42     4.89
 20110407.190000    -4.35     1.79   107.79     0.58     0.00     3.39     4.80
 20110407.200000    -4.07     2.67   111.66     0.58     0.00     3.35     4.76
 20110407.210000    -3.80     2.22   114.92     0.58     0.00     3.34     3.79
 20110407.220000    -3.54     1.73   117.12     0.57     0.00     3.34     3.76
 20110407.230000    -3.29     1.12   119.21     0.55     0.00     3.34     3.76
 20110408.000000    -3.01     0.30   121.47     0.53     0.00     3.40     3.78
 20110408.010000    -2.32    -1.10   122.99     0.50     0.00     3.47     3.83
 20110408.020000     0.72    -1.98   124.72     0.48     0.00     3.55     3.89
 20110408.030000     0.58    -1.98   126.66     0.45     0.00     3.63     4.68
 20110408.040000     0.44    -1.97   128.34     0.44     0.00     3.68     4.77
 20110408.050000     0.29    -1.95   129.85     0.42     0.00     3.72     4.78
 20110408.060000     0.14    -1.92   131.26     0.41     0.00     3.74     4.78
 20110408.070000    -0.01    -1.88   132.61     0.39     0.00     3.76     4.77
 20110408.080000    -0.17    -1.83   133.87     0.38     0.00     3.77     4.76
 20110408.090000    -1.00    -2.16   134.43     0.38     0.00     3.77     4.75
 20110408.100000    -1.83    -2.30   131.00     0.38     0.00     3.62     4.75
 20110408.110000    -2.60    -2.33   127.09     0.39     0.00     3.53     4.78
 20110408.120000    -3.32    -2.30   119.84     0.42     0.00     3.39     4.82
 20110408.130000    -4.01    -2.23   111.26     0.48     0.00     3.24     4.91
 20110408.140000    -4.67    -2.15   105.56     0.54     0.00     3.20     4.61
 20110408.150000    -4.96    -2.35   103.25     0.60     0.01     3.28     3.24
 20110408.160000    -5.26    -2.55   102.21     0.66     0.01     3.41     3.55
 20110408.170000    -5.54    -2.75   101.33     0.71     0.01     3.55     3.81
 20110408.180000    -5.83    -2.94   100.11     0.77     0.01     3.68     4.04
 20110408.190000    -6.12    -3.14    98.30     0.83     0.01     3.79     4.28
 20110408.200000    -6.41    -3.34    95.55     0.89     0.01     3.89     4.42
 20110408.210000    -6.64    -3.76    91.59     0.96     0.01     3.94     4.56
 20110408.220000    -6.86    -4.18    87.29     1.03     0.01     4.03     4.67
 20110408.230000    -7.06    -4.60    83.03     1.10     0.01     4.13     4.73
 20110409.000000    -7.27    -5.02    79.10     1.18     0.01     4.25     4.87
 20110409.010000    -7.48    -5.43    75.51     1.25     0.01     4.35     4.98
 20110409.020000    -7.67    -5.84    72.21     1.33     0.01     4.41     5.06
 20110409.030000    -7.59    -6.01    69.88     1.40     0.01     4.48     5.14
 20110409.040000    -7.50    -6.19    68.25     1.43     0.01     4.53     5.22
 20110409.050000    -7.42    -6.35    67.00     1.45     0.01     4.56     5.31
 20110409.060000    -7.33    -6.52    65.95     1.46     0.01     4.58     5.36
 20110409.070000    -7.23    -6.68    65.10     1.47     0.01     4.59     5.38
 20110409.080000    -7.13    -6.85    64.42     1.48     0.01     4.59     5.40
 20110409.090000    -7.13    -6.29    64.39     1.47     0.01     4.59     5.41
 20110409.100000    -7.12    -5.71    64.78     1.44     0.01     4.56     5.42
 20110409.110000    -7.09    -5.13    65.43     1.40     0.01     4.52     5.42
 20110409.120000    -7.04    -4.52    66.39     1.36     0.01     4.47     5.43
 20110409.130000    -6.97    -3.90    67.65     1.31     0.01     4.42     5.44
 20110409.140000    -6.87    -3.26    69.10     1.26     0.01     4.37     5.43
 20110409.150000    -6.72    -3.08    70.45     1.21     0.01     4.33     5.41
 20110409.160000    -6.56    -2.90    71.50     1.17     0.02     4.28     5.39
 20110409.170000    -6.40    -2.71    72.53     1.14     0.02     4.23     5.35
 20110409.180000    -6.25    -2.53    73.55     1.11     0.02     4.17     5.31
 20110409.190000    -6.08    -2.35    74.59     1.08     0.02     4.13     5.26
 20110409.200000    -5.92    -2.16    75.59     1.06     0.03     4.08     5.22
 20110409.210000    -5.79    -2.32    76.58     1.03     0.03     4.05     5.17
 20110409.220000    -5.65    -2.49    77.47     1.01     0.03     4.02     5.12
 20110409.230000    -5.50    -2.65    78.29     0.99     0.03     4.00     5.07
 20110410.000000    -5.35    -2.81    78.96     0.97     0.03     3.97     5.03
 20110410.010000    -5.19    -2.96    79.51     0.96     0.03     3.93     4.98
 20110410.020000    -5.02    -3.12    79.92     0.95     0.03     3.89     4.93
 20110410.030000    -4.97    -3.29    80.09     0.93     0.03     3.86     4.87
 20110410.040000    -4.89    -3.46    80.00     0.92     0.02     3.83     4.82
 20110410.050000    -4.82    -3.63    79.84     0.90     0.02     3.82     4.76
 20110410.060000    -4.75    -3.79    79.65     0.88     0.02     3.80     4.69
 20110410.070000    -4.67    -3.95    79.45     0.87     0.02     3.77     4.64
 20110410.080000    -4.58    -4.11    79.17     0.86     0.02     3.74     4.59
 20110410.090000    -4.38    -3.53    79.49     0.85     0.02     3.73     4.56
 20110410.100000    -4.17    -2.93    80.57     0.83     0.02     3.72     4.56
 20110410.110000    -3.93    -2.30    82.83     0.80     0.02     3.73     4.58
 20110410.120000    -3.67    -1.65    86.71     0.76     0.02     3.81     4.62
 20110410.130000    -3.35    -0.97    90.80     0.73     0.02     3.90     4.68
 20110410.140000    -2.95    -0.25    95.89     0.70     0.02     4.02     4.74
 20110410.150000    -2.89     0.18   100.70     0.68     0.02     4.11     4.80
 20110410.160000    -2.76     0.66   105.13     0.67     0.02     4.19     4.89
 20110410.170000    -2.53     1.16   109.17     0.66     0.02     4.25     4.99
 20110410.180000    -2.18     1.64   112.78     0.66     0.02     4.30     5.17
 20110410.190000    -1.69     2.07   115.96     0.65     0.02     4.35     5.36
 20110410.200000    -1.09     2.38   118.75     0.65     0.02     4.39     5.51
 20110410.210000    -0.76     2.32   121.29     0.65     0.02     4.43     5.62
 20110410.220000    -0.37     2.24   123.37     0.64     0.02     4.47     5.68
 20110410.230000     0.07     2.09   125.05     0.63     0.02     4.49     5.70
 20110411.000000     0.59     1.83   126.47     0.63     0.01     4.50     5.69
 20110411.010000     1.11     1.35   127.56     0.61     0.01     4.52     5.66
 20110411.020000     1.47     0.58   128.35     0.60     0.01     4.55     5.62
 20110411.030000     1.28     0.55   129.05     0.58     0.01     4.56     5.57
 20110411.040000     1.08     0.52   129.71     0.57     0.01     4.56     5.53
 20110411.050000     0.89     0.48   130.36     0.55     0.01     4.55     5.49
 20110411.060000     0.69     0.45   131.02     0.54     0.01     4.52     5.45
 20110411.070000     0.48     0.42   131.70     0.52     0.01     4.49     5.41
 20110411.080000     0.25     0.36   132.43     0.51     0.01     4.46     5.36
 20110411.090000    -1.36     0.86   133.22     0.49     0.01     4.42     5.32
 20110411.100000    -2.98     0.18   133.50     0.48     0.00     4.29     5.26
 20110411.110000    -4.30    -0.72   130.17     0.50     0.00     3.95     5.20
 20110411.120000    -5.47    -1.64   118.66     0.56     0.00     3.46     5.11
 20110411.130000    -6.57    -2.57   103.53     0.66     0.00     3.20     2.99
 20110411.140000    -7.63    -3.47    91.68     0.77     0.00     3.23     3.38
 20110411.150000    -7.83    -3.72    86.32     0.86     0.00     3.38     3.70
 20110411.160000    -8.03    -3.96    83.94     0.95     0.00     3.55     3.90
 20110411.170000    -8.23    -4.20    82.37     1.03     0.00     3.71     4.14
 20110411.180000    -8.44    -4.44    80.77     1.11     0.00     3.86     4.28
 20110411.190000    -8.64    -4.67    79.01     1.20     0.00     4.02     4.52
 20110411.200000    -8.83    -4.91    76.85     1.29     0.00     4.17     4.63
 20110411.210000    -8.83    -5.28    74.47     1.37     0.00     4.33     4.89
 20110411.220000    -8.83    -5.65    71.49     1.47     0.00     4.46     5.03
 20110411.230000    -8.81    -6.01    69.01     1.56     0.01     4.61     5.19
 20110412.000000    -8.79    -6.37    66.91     1.64     0.01     4.74     5.42
 20110412.010000    -8.76    -6.73    65.35     1.71     0.01     4.87     5.53
 20110412.020000    -8.72    -7.08    64.13     1.78     0.02     4.98     5.66
 20110412.030000    -8.83    -7.05    63.33     1.85     0.03     5.07     5.86
 20110412.040000    -8.93    -7.02    62.82     1.90     0.03     5.14     5.95
 20110412.050000    -9.04    -6.99    62.54     1.94     0.04     5.19     6.00
 20110412.060000    -9.14    -6.97    62.40     1.96     0.05     5.24     6.05
 20110412.070000    -9.24    -6.93    62.38     1.99     0.06     5.27     6.09
 20110412.080000    -9.35    -6.90    62.44     2.01     0.07     5.29     6.12
 20110412.090000    -9.29    -7.00    62.47     2.02     0.07     5.30     6.13
 20110412.100000    -9.23    -7.11    62.49     2.03     0.08     5.31     6.14
 20110412.110000    -9.16    -7.20    62.50     2.03     0.08     5.32     6.14
 20110412.120000    -9.10    -7.30    62.50     2.04     0.08     5.34     6.15
 20110412.130000    -9.03    -7.40    62.49     2.05     0.08     5.36     6.17
 20110412.140000    -8.96    -7.50    62.47     2.07     0.08     5.38     6.20
 20110412.150000    -8.67    -6.92    62.76     2.05     0.09     5.39     6.24
 20110412.160000    -8.37    -6.35    63.29     1.99     0.09     5.35     6.29
 20110412.170000    -8.07    -5.76    63.98     1.92     0.09     5.28     6.31
 20110412.180000    -7.75    -5.17    64.86     1.83     0.09     5.19     6.33
 20110412.190000    -7.43    -4.57    66.09     1.72     0.09     5.10     6.34
 20110412.200000    -7.10    -3.97    67.77     1.62     0.08     5.02     6.31
 20110412.210000    -6.92    -4.32    69.28     1.53     0.08     4.93     6.25
 20110412.220000    -6.72    -4.66    70.15     1.47     0.08     4.82     6.14
 20110412.230000    -6.51    -4.99    70.68     1.43     0.07     4.72     5.99
 20110413.000000    -6.28    -5.31    70.82     1.39     0.07     4.62     5.79
 20110413.010000    -6.04    -5.61    70.67     1.35     0.06     4.53     5.59
 20110413.020000    -5.78    -5.91    70.34     1.32     0.06     4.44     5.45
 20110413.030000    -5.70    -5.75    70.11     1.28     0.05     4.36     5.35
 20110413.040000    -5.61    -5.58    69.95     1.24     0.05     4.27     5.28
 20110413.050000    -5.53    -5.42    69.84     1.20     0.05     4.19     5.22
 20110413.060000    -5.45    -5.26    69.82     1.17     0.05     4.11     5.14
 20110413.070000    -5.36    -5.09    69.83     1.13     0.05     4.04     5.07
 20110413.080000    -5.28    -4.93    69.84     1.10     0.04     3.97     5.01
 20110413.090000    -5.08    -4.39    70.66     1.06     0.04     3.93     4.98
 20110413.100000    -4.87    -3.84    72.34     1.00     0.04     3.92     4.97
 20110413.110000    -4.66    -3.27    74.41     0.94     0.04     3.92     4.96
 20110413.120000    -4.43    -2.70    77.13     0.90     0.04     3.92     4.94
 20110413.130000    -4.17    -2.10    80.87     0.85     0.03     3.94     4.94
 20110413.140000    -3.89    -1.50    84.95     0.81     0.03     3.97     4.93
 20110413.150000    -4.13    -0.81    88.83     0.78     0.03     3.97     4.92
 20110413.160000    -4.27    -0.02    93.03     0.76     0.03     3.96     4.91
 20110413.170000    -4.24     0.82    97.17     0.74     0.02     3.95     4.89
 20110413.180000    -4.04     1.69   101.39     0.73     0.02     3.93     4.87
 20110413.190000    -3.64     2.52   106.07     0.72     0.02     3.91     4.84
 20110413.200000    -3.09     3.25   110.89     0.71     0.02     3.89     4.80
 20110413.210000    -3.25     2.70   114.77     0.70     0.02     3.87     4.75
 20110413.220000    -3.41     2.06   117.63     0.69     0.01     3.86     4.70
 20110413.230000    -3.49     1.31   119.74     0.68     0.01     3.84     4.67
 20110414.000000    -3.44     0.43   121.30     0.67     0.01     3.83     4.64
 20110414.010000    -3.17    -0.54   122.52     0.65     0.01     3.83     4.64
 20110414.020000    -2.56    -1.50   123.30     0.63     0.01     3.87     4.65
 20110414.030000    -2.69    -1.51   123.88     0.61     0.01     3.88     4.68
 20110414.040000    -2.82    -1.51   124.14     0.60     0.01     3.87     4.73
 20110414.050000    -2.94    -1.53   124.19     0.59     0.01     3.85     4.79
 20110414.060000    -3.07    -1.53   124.11     0.58     0.01     3.82     4.81
 20110414.070000    -3.20    -1.54   123.92     0.57     0.00     3.78     4.82
 20110414.080000    -3.33    -1.55   123.62     0.57     0.00     3.74     4.82
 20110414.090000    -3.20    -1.14   123.93     0.56     0.00     3.72     4.79
 20110414.100000    -3.04    -0.69   124.81     0.55     0.00     3.70     4.76
 20110414.110000    -2.84    -0.21   126.08     0.54     0.00     3.68     4.71
 20110414.120000    -2.55     0.31   128.16     0.53     0.00     3.68     4.65
 20110414.130000    -2.14     0.85   131.04     0.52     0.00     3.72     4.61
 20110414.140000    -1.52     1.33   133.67     0.50     0.00     3.76     4.58
 20110414.150000    -1.61     1.80   135.71     0.49     0.00     3.79     4.57
 20110414.160000    -1.67     2.25   137.47     0.49     0.00     3.80     4.59
 20110414.170000    -1.73     2.69   139.12     0.49     0.00     3.79     4.61
 20110414.180000    -1.77     3.12   140.81     0.49     0.00     3.74     4.64
 20110414.190000    -1.81     3.54   142.69     0.50     0.00     3.68     4.67
 20110414.200000    -1.85     3.95   144.98     0.52     0.00     3.56     4.68
 20110414.210000    -1.55     3.56   147.11     0.54     0.00     3.49     4.69
 20110414.220000    -1.25     3.16   148.26     0.54     0.00     3.50     4.67
 20110414.230000    -0.95     2.77   148.72     0.53     0.00     3.53     4.66
 20110415.000000    -0.64     2.35   148.73     0.52     0.00     3.60     4.65
 20110415.010000    -0.33     1.93   148.52     0.50     0.00     3.70     4.64
 20110415.020000    -0.01     1.48   148.08     0.49     0.00     3.79     4.63
 20110415.030000     0.50     1.78   147.72     0.47     0.00     3.86     4.62
 20110415.040000     1.34     1.79   147.71     0.46     0.00     3.88     4.61
 20110415.050000     2.32     1.19   148.68     0.46     0.00     3.86     4.60
 20110415.060000     2.98    -0.12   150.61     0.45     0.00     3.80     4.58
 20110415.070000     2.87    -1.75   152.84     0.45     0.00     3.71     4.55
 20110415.080000     2.04    -3.13   155.08     0.46     0.00     3.57     4.53
 20110415.090000     1.93    -2.66   156.28     0.46     0.00     3.51     4.51
 20110415.100000     1.83    -2.17   156.72     0.45     0.00     3.50     4.49
 20110415.110000     1.75    -1.64   156.68     0.44     0.00     3.50     4.47
 20110415.120000     1.67    -1.02   156.27     0.43     0.00     3.53     4.45
 20110415.130000     1.50    -0.17   155.25     0.42     0.00     3.60     4.44
 20110415.140000     0.55     0.91   153.69     0.41     0.00     3.69     4.43
 20110415.150000     0.42     1.53   151.95     0.40     0.00     3.77     4.44
 20110415.160000     0.26     2.09   150.30     0.40     0.00     3.84     4.46
 20110415.170000     0.11     2.63   149.53     0.41     0.00     3.84     4.51
 20110415.180000    -0.06     3.15   149.36     0.43     0.00     3.80     4.56
 20110415.190000    -0.22     3.66   149.77     0.45     0.00     3.74     4.61
 20110415.200000    -0.38     4.18   151.52     0.48     0.00     3.59     4.65
 20110415.210000     0.07     4.06   153.82     0.52     0.00     3.47     4.68
 20110415.220000     0.55     3.88   155.48     0.54     0.00     3.44     4.71
 20110415.230000     1.03     3.64   156.76     0.54     0.00     3.45     4.72
 20110416.000000     1.51     3.32   157.77     0.55     0.00     3.46     4.73
 20110416.010000     1.97     2.90   158.77     0.54     0.00     3.47     4.73
 20110416.020000     2.37     2.40   159.84     0.54     0.00     3.49     4.73
 20110416.030000     2.49     2.33   161.23     0.53     0.00     3.51     4.72
 20110416.040000     2.59     2.25   162.75     0.52     0.00     3.50     4.71
 20110416.050000     2.70     2.17   164.30     0.52     0.00     3.49     4.70
 20110416.060000     2.80     2.09   165.88     0.52     0.00     3.47     4.69
 20110416.070000     2.90     2.01   167.48     0.51     0.00     3.46     4.68
 20110416.080000     3.00     1.92   169.10     0.51     0.00     3.44     4.66
 20110416.090000     3.36     2.46   172.15     0.51     0.00     3.40     4.65
 20110416.100000     3.71     2.99   178.31     0.53     0.00     3.33     4.64
 20110416.110000     4.05     3.51   188.19     0.56     0.00     3.22     4.61
 20110416.120000     4.40     4.04   196.65     0.61     0.00     3.18     3.17
 20110416.130000     4.74     4.56   202.60     0.66     0.00     3.20     3.31
 20110416.140000     5.08     5.08   206.32     0.72     0.00     3.27     3.48
 20110416.150000     4.87     5.02   207.73     0.76     0.00     3.37     3.69
 20110416.160000     4.66     4.96   208.34     0.78     0.00     3.44     3.80
 20110416.170000     4.45     4.90   208.95     0.78     0.00     3.47     3.87
