  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20060214.020000    -5.42    -4.35    83.78     1.02     0.04     4.00     4.85
 20060214.050000    -5.52    -4.93    83.01     1.02     0.03     3.96     4.78
 20060214.080000    -5.62    -5.52    82.98     1.05     0.04     4.04     4.73
 20060214.110000    -5.83    -3.94    88.77     1.07     0.04     4.19     5.06
 20060214.140000    -6.04    -2.36    95.26     1.08     0.05     4.29     5.30
 20060214.170000    -5.80    -2.33    98.68     1.07     0.06     4.30     5.41
 20060214.200000    -5.56    -2.30    99.10     1.04     0.06     4.21     5.24
 20060214.230000    -4.97     0.52   106.38     0.95     0.07     4.21     5.11
 20060215.020000    -4.37     3.33   117.15     0.91     0.07     4.16     4.99
 20060215.050000    -2.04     2.66   126.52     0.87     0.06     4.27     4.93
 20060215.080000     0.28     1.98   133.10     0.82     0.05     4.58     5.14
 20060215.110000     1.14     2.24   135.96     0.81     0.05     4.79     5.40
 20060215.140000     2.00     2.50   138.04     0.80     0.04     4.84     5.59
 20060215.170000     0.82     2.61   139.48     0.77     0.04     4.83     5.72
 20060215.200000    -0.37     2.72   140.70     0.74     0.04     4.77     5.75
 20060215.230000     0.38     2.41   142.06     0.71     0.03     4.70     5.71
 20060216.020000     1.13     2.10   143.54     0.68     0.03     4.62     5.64
 20060216.050000     0.97     1.12   144.63     0.64     0.02     4.53     5.57
 20060216.080000     0.80     0.14   145.33     0.60     0.02     4.50     5.51
 20060216.110000     1.44     0.52   146.02     0.56     0.02     4.56     5.45
 20060216.140000     2.08     0.88   147.38     0.53     0.02     4.50     5.38
 20060216.170000    -0.37    -2.72   148.04     0.51     0.01     4.34     5.32
 20060216.200000    -2.82    -6.33    96.23     0.68     0.01     3.38     5.23
 20060216.230000    -6.22    -8.37    64.65     1.15     0.01     3.86     4.38
 20060217.020000    -9.63   -10.41    63.41     2.18     0.04     5.23     5.91
 20060217.050000   -10.82   -10.28    61.47     2.86     0.26     6.04     6.79
 20060217.080000   -12.02   -10.15    61.28     3.22     0.53     6.45     7.31
 20060217.110000   -10.78   -10.03    60.80     3.24     0.66     6.58     7.56
 20060217.140000    -9.54    -9.91    59.84     3.03     0.63     6.40     7.35
 20060217.170000   -10.03   -10.57    59.21     3.00     0.55     6.27     7.13
 20060217.200000   -10.52   -11.23    59.11     3.18     0.59     6.45     7.32
 20060217.230000    -9.17    -9.48    59.51     3.02     0.65     6.43     7.49
 20060218.020000    -7.81    -7.73    60.76     2.51     0.56     6.03     6.94
 20060218.050000    -6.88    -8.32    61.33     2.18     0.43     5.56     6.23
 20060218.080000    -5.94    -8.93    60.50     2.00     0.28     5.20     6.02
 20060218.110000    -5.56    -8.14    60.26     1.83     0.18     4.99     5.97
 20060218.140000    -5.18    -7.36    61.10     1.65     0.15     4.93     5.97
 20060218.170000    -7.17    -8.81    59.81     1.78     0.14     4.99     5.66
 20060218.200000    -9.16   -10.27    59.30     2.30     0.16     5.47     6.14
 20060218.230000    -8.06    -9.47    58.59     2.44     0.22     5.72     6.66
 20060219.020000    -6.97    -8.66    57.87     2.21     0.23     5.48     6.52
 20060219.050000    -5.64    -7.98    58.56     1.88     0.20     5.19     6.12
 20060219.080000    -4.32    -7.29    59.77     1.60     0.14     4.95     5.96
 20060219.110000    -3.99    -6.63    60.39     1.40     0.08     4.68     5.84
 20060219.140000    -3.67    -5.96    60.71     1.25     0.04     4.46     5.76
 20060219.170000    -4.87    -7.36    59.16     1.22     0.03     4.33     5.37
 20060219.200000    -6.07    -8.74    58.55     1.43     0.02     4.51     5.10
 20060219.230000    -6.63    -7.66    61.23     1.63     0.03     4.81     5.60
 20060220.020000    -7.20    -6.58    62.33     1.65     0.04     4.90     5.87
 20060220.050000    -6.32    -7.96    61.29     1.66     0.05     4.90     5.81
 20060220.080000    -5.45    -9.35    59.18     1.70     0.05     4.92     5.81
 20060220.110000    -5.60    -7.65    59.58     1.65     0.04     4.90     5.92
 20060220.140000    -5.75    -5.96    61.45     1.50     0.04     4.72     5.93
 20060220.170000    -6.20    -5.25    63.70     1.38     0.03     4.54     5.81
 20060220.200000    -6.65    -4.55    65.66     1.31     0.03     4.41     5.56
 20060220.230000    -6.24    -5.11    66.56     1.26     0.04     4.29     5.34
 20060221.020000    -5.83    -5.67    66.61     1.21     0.05     4.18     5.14
 20060221.050000    -6.25    -6.16    65.89     1.21     0.04     4.11     4.86
 20060221.080000    -6.68    -6.65    65.02     1.24     0.04     4.11     4.77
 20060221.110000    -6.37    -4.66    66.79     1.15     0.04     4.02     4.84
 20060221.140000    -6.05    -2.67    71.62     0.99     0.03     3.90     4.87
 20060221.170000    -6.00    -2.32    74.30     0.91     0.03     3.81     4.74
 20060221.200000    -5.95    -1.97    75.84     0.88     0.03     3.75     4.55
 20060221.230000    -5.09    -3.85    75.84     0.87     0.03     3.72     4.46
 20060222.020000    -4.24    -5.74    73.33     0.88     0.03     3.70     4.41
 20060222.050000    -4.13    -5.74    73.23     0.89     0.03     3.73     4.46
 20060222.080000    -4.03    -5.74    75.72     0.90     0.03     3.79     4.53
 20060222.110000    -3.09    -4.46    81.43     0.87     0.03     3.82     4.63
 20060222.140000    -2.14    -3.18    90.09     0.75     0.02     3.93     4.81
 20060222.170000    -3.58    -3.43    90.78     0.69     0.02     3.79     4.88
 20060222.200000    -5.01    -3.68    82.65     0.71     0.01     3.54     4.05
 20060222.230000    -7.39    -7.12    67.34     1.07     0.01     3.74     4.14
 20060223.020000    -9.78   -10.57    62.86     2.06     0.03     5.02     5.57
 20060223.050000    -9.76   -11.21    59.81     2.81     0.26     5.98     6.77
 20060223.080000    -9.73   -11.86    57.86     3.05     0.45     6.26     7.23
 20060223.110000    -9.45    -9.42    58.09     2.87     0.44     6.14     7.23
 20060223.140000    -9.18    -6.97    60.51     2.43     0.33     5.74     6.75
 20060223.170000    -8.75    -7.77    62.30     2.21     0.24     5.43     6.29
 20060223.200000    -8.33    -8.56    62.55     2.18     0.18     5.35     6.20
 20060223.230000    -8.50    -9.18    62.14     2.23     0.18     5.41     6.26
 20060224.020000    -8.68    -9.80    61.16     2.33     0.19     5.53     6.38
 20060224.050000    -9.09    -9.70    60.64     2.40     0.20     5.61     6.49
 20060224.080000    -9.50    -9.60    60.51     2.46     0.19     5.66     6.55
 20060224.110000    -8.73    -8.39    61.12     2.34     0.18     5.57     6.57
 20060224.140000    -7.97    -7.19    62.52     2.12     0.16     5.31     6.41
 20060224.170000    -9.18    -7.98    62.68     2.14     0.14     5.28     6.15
 20060224.200000   -10.39    -8.77    62.33     2.40     0.15     5.58     6.38
 20060224.230000   -10.29    -7.58    62.47     2.44     0.18     5.68     6.60
 20060225.020000   -10.19    -6.40    62.98     2.26     0.15     5.46     6.43
 20060225.050000    -8.45    -7.11    62.70     2.02     0.11     5.12     6.06
 20060225.080000    -6.70    -7.81    61.12     1.78     0.08     4.82     5.79
 20060225.110000    -6.39    -6.19    62.40     1.51     0.06     4.62     5.56
 20060225.140000    -6.07    -4.57    66.01     1.28     0.04     4.40     5.51
 20060225.170000    -3.95    -5.32    67.11     1.11     0.03     4.24     5.42
 20060225.200000    -1.82    -6.06    64.13     1.00     0.02     4.07     5.25
 20060225.230000    -1.42    -5.72    60.25     0.91     0.01     3.89     5.05
 20060226.020000    -1.03    -5.37    57.97     0.82     0.01     3.77     4.85
 20060226.050000    -4.00    -5.91    55.09     0.81     0.01     3.60     3.95
 20060226.080000    -6.99    -6.45    60.62     1.05     0.01     3.80     4.20
 20060226.110000    -7.40    -6.50    67.28     1.39     0.01     4.44     5.06
 20060226.140000    -7.81    -6.57    67.36     1.60     0.02     4.84     5.57
 20060226.170000   -10.09    -8.45    64.18     2.12     0.05     5.27     5.99
 20060226.200000   -12.37   -10.34    62.40     3.02     0.28     6.11     6.79
 20060226.230000   -11.37    -9.99    60.66     3.40     0.74     6.67     7.67
 20060227.020000   -10.38    -9.65    59.32     3.26     0.82     6.62     7.58
 20060227.050000   -10.38    -9.96    58.68     3.12     0.67     6.36     7.25
 20060227.080000   -10.39   -10.27    58.64     3.10     0.56     6.29     7.23
 20060227.110000   -10.26    -9.60    59.09     3.08     0.59     6.30     7.29
 20060227.140000   -10.14    -8.94    59.45     2.99     0.60     6.22     7.15
 20060227.170000   -10.67    -9.47    59.43     2.97     0.53     6.14     6.98
 20060227.200000   -11.20   -10.01    59.47     3.02     0.47     6.14     7.00
 20060227.230000   -10.78    -9.70    59.52     2.97     0.43     6.10     7.04
 20060228.020000   -10.35    -9.40    59.51     2.87     0.39     5.98     6.92
 20060228.050000    -8.53    -9.26    59.19     2.57     0.31     5.74     6.74
 20060228.080000    -6.72    -9.11    58.34     2.15     0.22     5.37     6.36
 20060228.110000    -5.57    -8.86    56.63     1.83     0.15     4.98     5.89
 20060228.140000    -4.44    -8.61    54.62     1.62     0.10     4.67     5.57
 20060228.170000    -2.15    -8.53    51.87     1.43     0.07     4.47     5.49
 20060228.200000     0.13    -8.47    45.54     1.29     0.05     4.37     5.47
 20060228.230000    -0.01    -9.00    39.23     1.28     0.04     4.31     5.29
 20060301.020000    -0.14    -9.53    37.99     1.34     0.04     4.42     5.22
 20060301.050000    -1.00    -9.27    41.97     1.41     0.06     4.64     5.62
 20060301.080000    -1.87    -9.00    47.10     1.49     0.09     4.86     6.01
