  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20080616.110000     2.42     0.88   182.26     0.89     0.02     5.08     6.04
 20080616.140000     3.26     0.53   180.89     0.90     0.02     5.18     6.09
 20080616.170000     1.69     3.12   180.55     0.94     0.02     5.26     6.15
 20080616.200000     0.12     5.72   180.23     1.05     0.02     5.07     6.24
 20080616.230000     1.68     6.91   179.96     1.22     0.03     4.90     6.21
 20080617.020000     3.24     8.11   180.09     1.49     0.04     5.07     6.14
 20080617.050000     2.98     9.48   180.54     1.80     0.07     5.33     6.24
 20080617.080000     2.72    10.84   181.98     2.07     0.10     5.59     6.48
 20080617.110000     3.69    10.43   184.67     2.21     0.14     5.77     6.65
 20080617.140000     4.64    10.03   188.51     2.20     0.13     5.74     6.69
 20080617.170000     2.90     9.05   190.62     1.97     0.09     5.49     6.62
 20080617.200000     1.16     8.08   191.50     1.67     0.05     5.13     6.53
 20080617.230000     1.05     7.82   191.15     1.48     0.04     4.83     6.43
 20080618.020000     0.93     7.56   190.92     1.39     0.03     4.63     6.19
 20080618.050000     1.01     7.75   190.98     1.35     0.02     4.52     5.87
 20080618.080000     1.08     7.93   191.39     1.35     0.02     4.51     5.61
 20080618.110000     1.06     6.58   191.54     1.30     0.02     4.57     5.62
 20080618.140000     1.04     5.24   191.71     1.19     0.01     4.62     5.69
 20080618.170000     0.20     4.42   191.86     1.09     0.01     4.66     5.75
 20080618.200000    -0.64     3.60   192.72     1.02     0.01     4.71     5.84
 20080618.230000     0.18     4.28   193.92     0.98     0.02     4.78     5.97
 20080619.020000     1.01     4.98   194.73     0.98     0.02     4.74     6.08
 20080619.050000     0.24     4.27   194.64     0.96     0.01     4.69     6.12
 20080619.080000    -0.53     3.56   193.74     0.92     0.01     4.62     6.10
 20080619.110000    -0.71     3.40   192.44     0.88     0.01     4.52     6.05
 20080619.140000    -0.90     3.23   191.33     0.84     0.01     4.40     5.98
 20080619.170000    -0.87     2.98   190.58     0.79     0.01     4.29     5.89
 20080619.200000    -0.84     2.73   191.32     0.74     0.01     4.29     5.80
 20080619.230000    -0.11     3.24   191.85     0.70     0.01     4.28     5.65
 20080620.020000     0.61     3.76   192.57     0.68     0.01     4.20     5.57
 20080620.050000     0.20     1.26   193.50     0.65     0.01     4.26     5.54
 20080620.080000    -0.21    -1.25   194.16     0.61     0.01     4.50     5.54
 20080620.110000    -0.38    -0.15   193.63     0.57     0.00     4.64     5.54
 20080620.140000    -0.54     0.95   192.26     0.55     0.00     4.69     5.51
 20080620.170000    -0.72     1.97   189.40     0.53     0.00     4.68     5.44
 20080620.200000    -0.89     3.00   183.52     0.53     0.00     4.46     5.35
 20080620.230000     0.22     2.65   177.95     0.54     0.00     4.31     5.27
 20080621.020000     1.34     2.30   173.44     0.54     0.00     4.24     5.20
 20080621.050000     1.17     1.00   169.21     0.53     0.00     4.29     5.17
 20080621.080000     1.00    -0.30   164.97     0.52     0.00     4.43     5.18
 20080621.110000     0.62     1.27   161.99     0.50     0.00     4.48     5.16
 20080621.140000     0.25     2.84   160.98     0.50     0.00     4.34     5.11
 20080621.170000     0.84     3.29   161.89     0.51     0.01     4.11     5.05
 20080621.200000     1.44     3.75   165.72     0.55     0.01     3.81     5.00
 20080621.230000     2.16     3.52   169.79     0.58     0.01     3.73     4.97
 20080622.020000     2.90     3.30   172.72     0.60     0.02     3.74     4.96
 20080622.050000     1.57     2.96   171.15     0.59     0.02     3.80     5.00
 20080622.080000     0.23     2.62   164.89     0.56     0.03     3.97     5.05
 20080622.110000     0.61     2.83   158.57     0.54     0.03     4.09     5.07
 20080622.140000     1.00     3.04   154.86     0.54     0.03     4.14     5.09
 20080622.170000     0.08     3.26   151.88     0.55     0.03     4.22     5.17
 20080622.200000    -0.84     3.47   149.08     0.57     0.03     4.34     5.43
 20080622.230000     0.10     2.73   146.71     0.60     0.02     4.52     5.76
 20080623.020000     1.05     1.98   144.97     0.62     0.02     4.62     5.83
 20080623.050000     0.11     0.32   143.21     0.59     0.02     4.74     5.77
 20080623.080000    -0.83    -1.34   141.88     0.57     0.02     4.81     5.66
 20080623.110000    -1.20    -0.94   140.70     0.58     0.03     5.00     5.61
 20080623.140000    -1.59    -0.53   140.13     0.68     0.05     5.43     5.88
 20080623.170000    -2.58    -0.14   139.72     0.77     0.06     5.69     6.33
 20080623.200000    -3.57     0.22   138.94     0.81     0.08     5.62     6.49
 20080623.230000    -3.14     1.83   139.16     0.82     0.10     5.37     6.46
 20080624.020000    -2.72     3.43   140.78     0.83     0.11     5.12     6.34
 20080624.050000    -3.41     2.77   144.52     0.90     0.16     5.22     6.10
 20080624.080000    -4.11     2.11   152.47     1.11     0.35     6.17     8.97
 20080624.110000    -4.66     3.49   160.46     1.52     0.67     7.18     9.58
 20080624.140000    -5.22     4.87   163.06     1.88     0.88     7.44     9.76
 20080624.170000    -5.59     4.89   163.80     2.06     0.92     7.33     9.74
 20080624.200000    -5.98     4.91   165.07     2.11     0.88     7.18     9.58
 20080624.230000    -4.64     7.33   167.21     2.15     0.78     6.90     9.35
 20080625.020000    -3.31     9.74   171.55     2.34     0.72     6.56     8.96
 20080625.050000    -0.96     9.74   177.90     2.47     0.73     6.63     8.80
 20080625.080000     1.40     9.74   182.68     2.45     0.66     6.54     8.70
 20080625.110000     2.30     9.41   185.55     2.33     0.49     6.26     8.42
 20080625.140000     3.19     9.09   187.74     2.21     0.33     5.97     7.68
 20080625.170000     1.63     8.20   189.12     2.07     0.23     5.82     7.34
 20080625.200000     0.07     7.32   189.68     1.89     0.18     5.69     7.29
 20080625.230000     1.48     7.93   190.22     1.74     0.14     5.47     7.19
 20080626.020000     2.89     8.55   191.00     1.68     0.11     5.21     6.98
 20080626.050000     2.42     8.82   191.81     1.66     0.11     5.10     6.47
 20080626.080000     1.94     9.09   191.86     1.67     0.11     5.09     6.09
 20080626.110000     3.17     8.76   192.38     1.70     0.11     5.13     6.05
 20080626.140000     4.40     8.44   193.47     1.72     0.11     5.13     6.03
 20080626.170000     5.11     7.24   194.24     1.67     0.10     5.07     6.04
 20080626.200000     5.82     6.05   195.64     1.59     0.08     4.99     6.06
 20080626.230000     5.07     6.20   197.19     1.52     0.07     4.90     6.05
 20080627.020000     4.32     6.36   197.51     1.45     0.06     4.81     6.02
 20080627.050000     4.83     6.70   197.75     1.43     0.06     4.74     5.94
 20080627.080000     5.35     7.04   198.13     1.47     0.05     4.77     5.73
 20080627.110000     5.83     6.43   197.87     1.50     0.05     4.84     5.81
 20080627.140000     6.30     5.82   197.73     1.49     0.05     4.82     5.95
 20080627.170000     5.15     4.91   196.48     1.40     0.04     4.75     6.01
 20080627.200000     4.00     4.01   195.18     1.24     0.03     4.75     6.07
 20080627.230000     3.31     4.26   194.30     1.14     0.03     4.70     6.16
 20080628.020000     2.63     4.51   194.14     1.08     0.02     4.58     6.18
 20080628.050000     2.83     4.63   194.52     1.04     0.02     4.45     6.13
 20080628.080000     3.05     4.75   195.10     1.02     0.02     4.34     6.04
 20080628.110000     3.39     4.24   195.20     1.00     0.02     4.27     5.92
 20080628.140000     3.73     3.75   194.56     0.99     0.02     4.28     5.88
 20080628.170000     3.78     3.29   193.37     1.00     0.02     4.35     5.89
 20080628.200000     3.82     2.84   192.70     1.01     0.02     4.42     5.94
 20080628.230000     2.64     3.46   191.76     1.00     0.02     4.48     5.99
 20080629.020000     1.46     4.07   191.04     0.98     0.02     4.59     6.06
 20080629.050000     1.28     4.73   191.80     0.98     0.03     4.64     6.15
 20080629.080000     1.11     5.39   193.00     1.00     0.03     4.67     6.25
 20080629.110000     1.15     5.58   193.43     1.03     0.03     4.71     6.33
 20080629.140000     1.18     5.77   193.14     1.06     0.03     4.74     6.36
 20080629.170000     1.06     5.16   192.83     1.05     0.03     4.75     6.36
 20080629.200000     0.94     4.55   192.73     1.03     0.02     4.72     6.32
 20080629.230000     0.61     4.88   192.50     1.01     0.02     4.63     6.15
 20080630.020000     0.27     5.21   191.95     0.98     0.01     4.51     5.96
 20080630.050000     0.29     4.64   191.60     0.95     0.01     4.41     5.80
 20080630.080000     0.31     4.08   191.55     0.91     0.01     4.30     5.67
 20080630.110000     0.60     4.42   191.65     0.87     0.01     4.17     5.56
 20080630.140000     0.88     4.78   191.75     0.84     0.00     4.03     5.45
 20080630.170000     1.11     3.94   191.95     0.80     0.00     3.93     5.33
 20080630.200000     1.35     3.11   192.28     0.75     0.00     3.89     5.23
 20080630.230000     0.85     3.63   191.97     0.69     0.00     3.94     5.12
 20080701.020000     0.35     4.15   192.12     0.67     0.00     3.85     5.07
 20080701.050000    -0.09     3.89   191.84     0.65     0.00     3.78     5.02
 20080701.080000    -0.53     3.64   191.90     0.63     0.00     3.75     5.00
