  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20140704.020000     5.62     4.51   213.30     0.79     0.00     3.52     3.97
 20140704.030000     5.29     4.10   213.40     0.80     0.00     3.55     4.09
 20140704.040000     4.97     3.70   213.23     0.78     0.00     3.56     4.18
 20140704.050000     4.64     3.28   213.20     0.76     0.00     3.55     4.23
 20140704.060000     4.31     2.87   213.44     0.74     0.00     3.52     4.25
 20140704.070000     3.98     2.45   213.68     0.71     0.00     3.47     4.25
 20140704.080000     3.64     2.04   213.78     0.68     0.00     3.42     4.24
 20140704.090000     3.37     2.56   213.48     0.64     0.00     3.39     4.23
 20140704.100000     3.01     3.05   212.90     0.61     0.00     3.37     4.22
 20140704.110000     2.57     3.50   211.83     0.59     0.00     3.35     4.19
 20140704.120000     2.06     3.88   210.82     0.57     0.00     3.31     4.17
 20140704.130000     1.51     4.20   209.84     0.56     0.00     3.26     4.13
 20140704.140000     0.91     4.42   208.66     0.55     0.00     3.22     4.09
 20140704.150000     0.80     4.39   207.63     0.55     0.00     3.19     4.05
 20140704.160000     0.71     4.35   206.81     0.54     0.00     3.17     4.01
 20140704.170000     0.60     4.31   206.14     0.53     0.00     3.15     3.98
 20140704.180000     0.50     4.27   205.54     0.53     0.00     3.13     3.94
 20140704.190000     0.39     4.22   205.01     0.52     0.00     3.11     3.91
 20140704.200000     0.29     4.17   204.48     0.52     0.00     3.09     3.87
 20140704.210000     0.15     4.17   203.91     0.51     0.00     3.07     3.83
 20140704.220000     0.01     4.16   203.18     0.51     0.00     3.06     3.78
 20140704.230000    -0.13     4.14   201.53     0.50     0.00     3.06     3.69
 20140705.000000    -0.27     4.12   199.31     0.49     0.00     3.06     3.56
 20140705.010000    -0.41     4.10   197.47     0.49     0.00     3.06     3.48
 20140705.020000    -0.55     4.07   195.39     0.48     0.00     3.05     3.43
 20140705.030000    -0.43     3.75   193.52     0.48     0.00     3.05     3.40
 20140705.040000    -0.31     3.43   191.99     0.47     0.00     3.05     3.40
 20140705.050000    -0.19     3.11   190.70     0.46     0.00     3.06     3.40
 20140705.060000    -0.07     2.79   189.16     0.45     0.00     3.12     3.42
 20140705.070000     0.05     2.46   187.40     0.43     0.00     3.18     3.44
 20140705.080000     0.17     2.13   186.05     0.42     0.00     3.24     3.46
 20140705.090000     0.05     2.40   184.67     0.41     0.00     3.27     3.47
 20140705.100000    -0.08     2.65   183.10     0.41     0.00     3.27     3.49
 20140705.110000    -0.20     2.91   181.41     0.41     0.00     3.26     3.50
 20140705.120000    -0.32     3.16   179.53     0.41     0.00     3.24     3.52
 20140705.130000    -0.45     3.41   177.35     0.42     0.00     3.23     3.54
 20140705.140000    -0.58     3.65   174.79     0.43     0.00     3.22     3.55
 20140705.150000    -0.71     3.65   171.82     0.44     0.00     3.24     3.58
 20140705.160000    -0.84     3.64   168.38     0.45     0.00     3.32     3.63
 20140705.170000    -0.97     3.62   164.54     0.47     0.00     3.40     3.73
 20140705.180000    -1.10     3.60   160.67     0.49     0.00     3.50     3.87
 20140705.190000    -1.23     3.58   157.12     0.51     0.00     3.61     4.52
 20140705.200000    -1.36     3.56   154.16     0.53     0.00     3.69     4.85
 20140705.210000    -0.82     3.75   152.10     0.55     0.00     3.75     4.93
 20140705.220000    -0.23     3.87   151.07     0.56     0.00     3.79     4.97
 20140705.230000     0.41     3.88   150.92     0.57     0.00     3.80     4.99
 20140706.000000     1.05     3.80   151.42     0.58     0.00     3.79     5.00
 20140706.010000     1.69     3.59   152.76     0.57     0.00     3.76     5.00
 20140706.020000     2.28     3.29   154.62     0.58     0.00     3.72     4.99
 20140706.030000     3.02     2.88   157.26     0.57     0.00     3.66     4.97
 20140706.040000     3.80     2.09   161.07     0.57     0.00     3.59     4.95
 20140706.050000     4.45     0.77   166.44     0.58     0.00     3.50     4.93
 20140706.060000     4.55    -1.11   174.14     0.58     0.00     3.40     4.91
 20140706.070000     3.67    -3.17   184.06     0.59     0.00     3.29     4.89
 20140706.080000     1.81    -4.68   196.45     0.59     0.00     3.21     4.87
 20140706.090000     1.63    -4.07   207.04     0.59     0.00     3.18     4.85
 20140706.100000     1.46    -3.47   204.27     0.56     0.00     3.21     4.82
 20140706.110000     1.27    -2.87   187.44     0.53     0.00     3.30     4.80
 20140706.120000     1.09    -2.26   172.72     0.51     0.00     3.40     4.77
 20140706.130000     0.90    -1.64   164.52     0.48     0.00     3.55     4.75
 20140706.140000     0.72    -1.02   160.00     0.47     0.00     3.72     4.74
 20140706.150000     0.70    -1.00   157.48     0.46     0.00     3.88     4.77
 20140706.160000     0.70    -0.97   156.07     0.45     0.00     4.02     4.82
 20140706.170000     0.69    -0.93   155.36     0.45     0.00     4.15     4.91
 20140706.180000     0.70    -0.86   155.13     0.45     0.00     4.26     5.01
 20140706.190000     0.76    -0.63   155.25     0.46     0.00     4.35     5.07
 20140706.200000    -0.61     0.93   155.67     0.46     0.00     4.41     5.11
 20140706.210000    -0.71     1.01   156.35     0.46     0.00     4.46     5.13
 20140706.220000    -0.85     1.06   157.27     0.46     0.00     4.49     5.12
 20140706.230000    -1.00     1.06   158.42     0.46     0.00     4.50     5.10
 20140707.000000    -1.23     0.93   159.78     0.46     0.00     4.51     5.08
 20140707.010000    -1.55     0.30   161.31     0.46     0.00     4.52     5.06
 20140707.020000     0.87    -1.68   163.01     0.46     0.00     4.52     5.04
 20140707.030000     0.91    -1.72   164.88     0.46     0.00     4.51     5.01
 20140707.040000     0.96    -1.77   166.89     0.46     0.00     4.49     4.99
 20140707.050000     1.00    -1.81   169.30     0.47     0.00     4.34     4.97
 20140707.060000     1.03    -1.86   171.13     0.48     0.00     4.25     4.96
 20140707.070000     1.08    -1.90   172.83     0.48     0.00     4.31     4.94
 20140707.080000     1.12    -1.95   174.74     0.48     0.00     4.33     4.92
 20140707.090000     0.84    -2.06   176.54     0.47     0.00     4.35     4.91
 20140707.100000     0.44    -2.17   178.14     0.47     0.00     4.37     4.89
 20140707.110000    -0.16    -2.20   179.55     0.47     0.00     4.38     4.88
 20140707.120000    -1.02    -1.95   180.72     0.47     0.00     4.39     4.87
 20140707.130000    -1.93    -1.03   181.61     0.47     0.00     4.40     4.87
 20140707.140000    -2.09     0.59   182.24     0.47     0.00     4.39     4.86
 20140707.150000    -2.08     0.45   182.80     0.47     0.01     4.39     4.87
 20140707.160000    -2.05     0.30   183.15     0.47     0.01     4.40     4.88
 20140707.170000    -2.02     0.15   183.10     0.47     0.01     4.39     4.89
 20140707.180000    -1.98     0.00   182.54     0.47     0.01     4.39     4.90
 20140707.190000    -1.92    -0.15   181.35     0.47     0.01     4.38     4.92
 20140707.200000    -1.86    -0.31   179.26     0.48     0.01     4.38     4.92
 20140707.210000    -1.84    -0.39   175.76     0.49     0.01     4.38     4.93
 20140707.220000    -1.81    -0.51   169.94     0.51     0.01     4.40     4.93
 20140707.230000    -1.73    -0.71   160.57     0.53     0.01     4.46     4.95
 20140708.000000    -1.52    -1.06   147.07     0.56     0.01     4.54     5.00
 20140708.010000    -0.68    -1.69   131.30     0.60     0.01     4.67     5.09
 20140708.020000     1.88    -0.14   117.13     0.64     0.02     4.81     5.22
 20140708.030000     1.95    -0.06   106.72     0.68     0.02     4.94     5.35
 20140708.040000     2.02     0.01    99.87     0.71     0.02     5.05     5.47
 20140708.050000     2.08     0.08    95.56     0.74     0.02     5.14     5.56
 20140708.060000     2.14     0.16    92.97     0.77     0.03     5.21     5.64
 20140708.070000     2.20     0.24    91.50     0.78     0.03     5.27     5.73
 20140708.080000     2.26     0.31    90.80     0.79     0.03     5.32     5.81
 20140708.090000     2.62     0.96    90.91     0.80     0.04     5.33     5.86
 20140708.100000     2.89     1.62    92.12     0.81     0.04     5.31     5.91
 20140708.110000     3.10     2.24    95.07     0.82     0.04     5.25     5.94
 20140708.120000     3.28     2.85   101.59     0.84     0.05     5.08     5.97
 20140708.130000     3.44     3.45   113.32     0.86     0.05     4.86     5.99
 20140708.140000     3.58     4.03   130.44     0.90     0.05     4.65     6.01
 20140708.150000     4.04     3.84   146.29     0.92     0.05     4.54     6.01
 20140708.160000     4.48     3.64   159.95     0.93     0.05     4.47     6.01
 20140708.170000     4.89     3.40   171.41     0.93     0.05     4.41     6.00
 20140708.180000     5.29     3.14   180.62     0.94     0.05     4.36     5.97
 20140708.190000     5.66     2.86   188.25     0.95     0.05     4.32     5.92
 20140708.200000     5.99     2.58   194.52     0.96     0.05     4.28     5.83
 20140708.210000     5.70     2.36   198.30     0.96     0.05     4.27     5.19
 20140708.220000     5.41     2.14   200.45     0.96     0.04     4.27     5.01
 20140708.230000     5.13     1.92   201.66     0.95     0.04     4.28     5.05
 20140709.000000     4.83     1.69   202.24     0.95     0.04     4.30     5.11
 20140709.010000     4.53     1.46   202.30     0.94     0.04     4.32     5.16
 20140709.020000     4.23     1.24   201.84     0.94     0.04     4.35     5.20
 20140709.030000     4.25     1.44   201.28     0.94     0.04     4.38     5.23
 20140709.040000     4.25     1.63   200.64     0.93     0.04     4.41     5.26
 20140709.050000     4.25     1.82   200.17     0.94     0.04     4.43     5.28
 20140709.060000     4.25     2.01   199.77     0.94     0.04     4.46     5.30
 20140709.070000     4.24     2.20   199.39     0.95     0.05     4.48     5.33
 20140709.080000     4.23     2.38   198.98     0.95     0.05     4.50     5.36
 20140709.090000     4.23     3.06   198.67     0.96     0.05     4.52     5.40
 20140709.100000     4.17     3.71   198.36     0.98     0.06     4.54     5.44
 20140709.110000     4.07     4.33   198.03     1.00     0.06     4.55     5.47
 20140709.120000     3.95     4.93   197.67     1.02     0.06     4.56     5.50
 20140709.130000     3.80     5.50   197.23     1.05     0.07     4.55     5.51
 20140709.140000     3.62     6.04   196.88     1.07     0.07     4.52     5.51
 20140709.150000     3.46     6.10   196.58     1.09     0.08     4.54     5.51
 20140709.160000     3.29     6.15   196.43     1.10     0.08     4.55     5.51
 20140709.170000     3.13     6.20   196.39     1.11     0.08     4.57     5.51
 20140709.180000     2.96     6.24   196.40     1.11     0.08     4.58     5.51
 20140709.190000     2.79     6.29   196.40     1.11     0.08     4.58     5.52
 20140709.200000     2.61     6.32   196.38     1.11     0.09     4.58     5.52
 20140709.210000     2.66     6.24   196.38     1.12     0.09     4.58     5.51
 20140709.220000     2.70     6.16   196.36     1.12     0.09     4.59     5.51
 20140709.230000     2.74     6.08   196.31     1.12     0.09     4.59     5.51
 20140710.000000     2.78     6.00   196.22     1.12     0.08     4.59     5.50
 20140710.010000     2.82     5.91   196.08     1.12     0.08     4.59     5.49
 20140710.020000     2.86     5.83   195.91     1.12     0.08     4.60     5.49
 20140710.030000     2.78     5.05   195.61     1.12     0.08     4.62     5.50
 20140710.040000     2.71     4.26   195.24     1.10     0.08     4.65     5.52
 20140710.050000     2.62     3.45   194.72     1.09     0.08     4.69     5.54
 20140710.060000     2.52     2.58   193.72     1.06     0.08     4.76     5.57
 20140710.070000     2.37     1.64   192.48     1.03     0.08     4.85     5.61
 20140710.080000     2.07     0.57   191.26     1.00     0.08     4.97     5.64
 20140710.090000     2.10     1.60   190.23     0.98     0.08     5.07     5.68
 20140710.100000     1.73     2.60   189.44     0.97     0.08     5.13     5.72
 20140710.110000     1.11     3.45   188.78     0.96     0.08     5.16     5.77
 20140710.120000     0.33     4.09   188.10     0.96     0.08     5.17     5.82
 20140710.130000    -0.48     4.57   187.22     0.97     0.09     5.14     5.86
 20140710.140000    -1.28     4.91   185.84     0.98     0.09     5.07     5.90
 20140710.150000    -1.06     5.04   184.82     1.00     0.09     5.02     5.93
 20140710.160000    -0.84     5.16   184.27     1.01     0.09     4.99     5.94
 20140710.170000    -0.62     5.27   183.95     1.02     0.10     4.98     5.95
 20140710.180000    -0.39     5.37   183.80     1.03     0.10     4.98     5.95
 20140710.190000    -0.17     5.46   183.78     1.03     0.10     4.97     5.95
 20140710.200000     0.06     5.54   183.86     1.04     0.11     4.97     5.95
 20140710.210000     0.27     5.47   184.03     1.04     0.11     4.97     5.94
 20140710.220000     0.49     5.41   184.25     1.05     0.11     4.98     5.94
 20140710.230000     0.71     5.33   184.50     1.05     0.12     4.99     5.93
 20140711.000000     0.93     5.24   184.78     1.05     0.12     5.01     5.93
 20140711.010000     1.14     5.14   185.11     1.06     0.12     5.03     5.93
 20140711.020000     1.36     5.03   185.43     1.06     0.13     5.04     5.93
 20140711.030000     1.40     4.97   185.68     1.06     0.13     5.07     5.94
 20140711.040000     1.45     4.90   185.89     1.07     0.13     5.09     5.94
 20140711.050000     1.49     4.84   186.05     1.07     0.13     5.11     5.94
 20140711.060000     1.54     4.78   186.20     1.08     0.13     5.13     5.94
 20140711.070000     1.58     4.71   186.30     1.08     0.13     5.15     5.94
 20140711.080000     1.62     4.65   186.37     1.09     0.13     5.16     5.94
 20140711.090000     1.46     5.20   186.45     1.10     0.13     5.16     5.93
 20140711.100000     1.29     5.75   186.50     1.11     0.13     5.14     5.92
 20140711.110000     1.12     6.27   186.57     1.13     0.13     5.11     5.88
 20140711.120000     0.95     6.79   186.64     1.17     0.13     5.07     5.83
 20140711.130000     0.76     7.30   186.65     1.21     0.12     4.98     5.74
 20140711.140000     0.59     7.80   186.64     1.26     0.12     4.89     5.65
 20140711.150000     0.82     7.50   186.72     1.30     0.12     4.88     5.60
 20140711.160000     1.04     7.20   186.97     1.30     0.11     4.90     5.62
 20140711.170000     1.27     6.89   187.22     1.30     0.11     4.90     5.65
 20140711.180000     1.49     6.56   187.43     1.29     0.11     4.90     5.68
 20140711.190000     1.72     6.23   187.63     1.28     0.11     4.90     5.70
 20140711.200000     1.93     5.88   187.78     1.27     0.11     4.89     5.72
 20140711.210000     2.07     5.39   187.90     1.25     0.11     4.88     5.74
 20140711.220000     2.19     4.88   188.03     1.23     0.11     4.89     5.76
 20140711.230000     2.32     4.36   188.13     1.21     0.11     4.90     5.78
 20140712.000000     2.43     3.80   188.25     1.18     0.11     4.92     5.80
 20140712.010000     2.53     3.22   188.31     1.15     0.11     4.95     5.82
 20140712.020000     2.61     2.59   188.28     1.13     0.11     4.99     5.83
 20140712.030000     2.45     3.02   188.18     1.11     0.11     5.01     5.83
 20140712.040000     2.27     3.43   188.20     1.10     0.11     5.01     5.83
 20140712.050000     2.07     3.80   188.23     1.09     0.11     5.00     5.82
 20140712.060000     1.85     4.16   188.22     1.09     0.11     4.98     5.80
 20140712.070000     1.61     4.48   188.19     1.08     0.11     4.95     5.78
 20140712.080000     1.37     4.79   188.13     1.09     0.11     4.93     5.75
 20140712.090000     1.54     4.75   188.09     1.09     0.10     4.91     5.71
 20140712.100000     1.72     4.69   188.11     1.09     0.10     4.90     5.68
 20140712.110000     1.89     4.64   188.18     1.09     0.09     4.89     5.66
 20140712.120000     2.05     4.57   188.27     1.09     0.09     4.88     5.65
 20140712.130000     2.22     4.50   188.37     1.09     0.08     4.86     5.64
 20140712.140000     2.38     4.43   188.46     1.08     0.08     4.85     5.63
 20140712.150000     2.55     4.33   188.54     1.08     0.07     4.83     5.62
 20140712.160000     2.71     4.23   188.60     1.08     0.07     4.81     5.61
 20140712.170000     2.87     4.12   188.66     1.07     0.06     4.79     5.61
 20140712.180000     3.03     4.00   188.72     1.07     0.06     4.77     5.60
 20140712.190000     3.18     3.88   188.79     1.06     0.06     4.74     5.59
 20140712.200000     3.33     3.76   188.90     1.05     0.05     4.72     5.58
 20140712.210000     3.37     3.86   189.05     1.04     0.05     4.69     5.57
 20140712.220000     3.41     3.96   189.24     1.03     0.05     4.65     5.56
 20140712.230000     3.45     4.06   189.44     1.03     0.05     4.62     5.54
 20140713.000000     3.50     4.16   189.67     1.02     0.05     4.58     5.52
 20140713.010000     3.53     4.26   189.93     1.01     0.04     4.55     5.49
 20140713.020000     3.57     4.36   190.22     1.01     0.04     4.51     5.47
 20140713.030000     3.79     3.98   190.50     1.00     0.04     4.49     5.44
 20140713.040000     3.98     3.57   190.81     0.99     0.04     4.46     5.42
 20140713.050000     4.15     3.14   191.13     0.98     0.04     4.44     5.40
 20140713.060000     4.29     2.68   191.48     0.97     0.04     4.41     5.38
 20140713.070000     4.41     2.19   191.85     0.95     0.03     4.38     5.36
 20140713.080000     4.47     1.68   192.26     0.94     0.03     4.34     5.34
 20140713.090000     4.31     1.97   192.72     0.92     0.03     4.31     5.32
 20140713.100000     4.12     2.27   193.24     0.90     0.03     4.28     5.30
 20140713.110000     3.92     2.55   193.77     0.89     0.03     4.24     5.28
 20140713.120000     3.68     2.82   194.21     0.87     0.02     4.20     5.25
 20140713.130000     3.43     3.08   194.56     0.86     0.02     4.16     5.23
 20140713.140000     3.15     3.32   194.81     0.84     0.02     4.12     5.19
 20140713.150000     3.27     3.55   195.16     0.83     0.02     4.07     5.16
 20140713.160000     3.38     3.77   195.60     0.82     0.02     4.03     5.13
 20140713.170000     3.50     4.00   196.06     0.82     0.02     3.98     5.09
 20140713.180000     3.61     4.23   196.55     0.81     0.02     3.94     5.05
 20140713.190000     3.72     4.45   197.05     0.81     0.01     3.91     4.99
 20140713.200000     3.83     4.67   197.55     0.82     0.01     3.87     4.92
 20140713.210000     4.15     4.68   198.21     0.82     0.01     3.85     4.86
 20140713.220000     4.47     4.68   199.02     0.83     0.01     3.83     4.80
 20140713.230000     4.77     4.68   199.95     0.84     0.01     3.82     4.76
 20140714.000000     5.08     4.67   201.13     0.85     0.01     3.82     4.69
 20140714.010000     5.37     4.65   202.46     0.87     0.01     3.81     4.63
 20140714.020000     5.67     4.63   203.85     0.88     0.01     3.82     4.56
 20140714.030000     5.54     4.21   204.54     0.89     0.01     3.84     4.57
 20140714.040000     5.41     3.79   204.92     0.88     0.01     3.85     4.62
 20140714.050000     5.27     3.36   205.32     0.87     0.00     3.85     4.65
 20140714.060000     5.12     2.92   205.80     0.85     0.00     3.82     4.66
 20140714.070000     4.95     2.46   206.24     0.83     0.00     3.79     4.66
 20140714.080000     4.77     2.01   206.63     0.81     0.00     3.76     4.66
 20140714.090000     4.61     2.42   207.16     0.79     0.00     3.71     4.65
 20140714.100000     4.41     2.82   207.72     0.77     0.00     3.66     4.63
 20140714.110000     4.17     3.21   208.13     0.75     0.00     3.61     4.59
 20140714.120000     3.91     3.58   208.40     0.74     0.00     3.57     4.56
 20140714.130000     3.61     3.92   208.55     0.72     0.00     3.53     4.52
 20140714.140000     3.29     4.24   208.50     0.71     0.00     3.49     4.47
 20140714.150000     3.07     4.44   208.40     0.70     0.00     3.46     4.44
 20140714.160000     2.84     4.64   208.29     0.70     0.00     3.43     4.39
 20140714.170000     2.59     4.82   208.10     0.69     0.00     3.40     4.34
 20140714.180000     2.34     4.99   207.82     0.68     0.00     3.37     4.28
 20140714.190000     2.08     5.14   207.33     0.68     0.00     3.35     4.22
 20140714.200000     1.82     5.28   206.65     0.67     0.00     3.34     4.18
 20140714.210000     2.15     5.09   206.15     0.67     0.00     3.33     4.14
 20140714.220000     2.48     4.86   205.92     0.66     0.00     3.31     4.11
 20140714.230000     2.80     4.61   205.91     0.66     0.00     3.29     4.08
 20140715.000000     3.11     4.33   206.05     0.65     0.00     3.28     4.05
 20140715.010000     3.40     4.02   206.29     0.65     0.00     3.27     4.02
 20140715.020000     3.67     3.70   206.60     0.64     0.00     3.26     4.00
 20140715.030000     3.64     3.30   206.79     0.64     0.00     3.25     3.99
 20140715.040000     3.61     2.89   206.96     0.63     0.00     3.24     3.99
 20140715.050000     3.56     2.47   207.18     0.62     0.00     3.25     4.00
 20140715.060000     3.50     2.03   207.87     0.60     0.00     3.26     4.02
 20140715.070000     3.41     1.58   208.52     0.58     0.00     3.32     4.06
 20140715.080000     3.28     1.10   208.48     0.56     0.00     3.39     4.11
 20140715.090000     3.21     1.64   208.53     0.54     0.00     3.40     4.17
 20140715.100000     3.06     2.17   208.64     0.54     0.00     3.40     4.23
 20140715.110000     2.84     2.67   208.67     0.53     0.00     3.39     4.30
 20140715.120000     2.56     3.14   208.58     0.53     0.00     3.38     4.35
 20140715.130000     2.23     3.55   208.29     0.53     0.00     3.37     4.38
 20140715.140000     1.86     3.92   207.81     0.53     0.00     3.36     4.39
 20140715.150000     1.59     4.05   207.28     0.53     0.00     3.36     4.39
 20140715.160000     1.32     4.16   206.74     0.53     0.00     3.35     4.39
 20140715.170000     1.03     4.26   206.16     0.54     0.00     3.34     4.40
 20140715.180000     0.74     4.34   205.35     0.53     0.00     3.34     4.41
 20140715.190000     0.44     4.39   204.39     0.53     0.00     3.33     4.42
 20140715.200000     0.14     4.43   203.19     0.53     0.00     3.32     4.43
 20140715.210000     0.48     4.03   202.30     0.53     0.00     3.32     4.44
 20140715.220000     0.83     3.61   201.61     0.52     0.00     3.34     4.46
 20140715.230000     1.20     3.12   201.18     0.51     0.00     3.36     4.49
 20140716.000000     1.57     2.54   201.04     0.51     0.00     3.37     4.53
 20140716.010000     1.90     1.82   201.39     0.49     0.00     3.41     4.56
 20140716.020000     2.07     0.92   200.96     0.47     0.00     3.50     4.60
 20140716.030000     1.88     1.36   200.05     0.45     0.00     3.60     4.62
 20140716.040000     1.52     1.83   199.13     0.44     0.00     3.65     4.64
 20140716.050000     0.92     2.27   197.98     0.43     0.00     3.68     4.66
 20140716.060000     0.06     2.51   196.42     0.43     0.00     3.69     4.66
 20140716.070000    -0.95     2.40   194.01     0.42     0.00     3.70     4.65
 20140716.080000    -1.87     1.87   190.57     0.42     0.00     3.69     4.62
 20140716.090000    -1.64     1.89   186.81     0.42     0.00     3.68     4.60
 20140716.100000    -1.38     1.90   182.73     0.43     0.00     3.69     4.56
 20140716.110000    -1.12     1.89   178.18     0.44     0.00     3.71     4.51
 20140716.120000    -0.83     1.87   173.23     0.46     0.00     3.78     4.48
 20140716.130000    -0.54     1.82   167.98     0.48     0.00     3.90     4.50
 20140716.140000    -0.23     1.73   162.62     0.52     0.01     4.09     4.59
 20140716.150000    -0.21     1.56   157.58     0.56     0.01     4.35     4.78
 20140716.160000    -0.19     1.38   153.40     0.62     0.01     4.65     5.09
 20140716.170000    -0.18     1.22   150.37     0.69     0.02     4.96     5.47
 20140716.180000    -0.16     1.04   148.43     0.76     0.03     5.26     5.84
 20140716.190000    -0.14     0.87   147.40     0.84     0.04     5.53     6.10
 20140716.200000    -0.13     0.69   147.03     0.92     0.06     5.78     6.37
 20140716.210000    -0.94     0.78   147.08     0.99     0.09     6.01     6.59
 20140716.220000    -1.68     0.46   147.38     1.06     0.12     6.20     6.77
 20140716.230000    -2.24     0.00   147.75     1.13     0.15     6.36     6.95
 20140717.000000    -2.70    -0.48   148.04     1.18     0.18     6.48     7.15
 20140717.010000    -3.10    -0.96   148.24     1.23     0.21     6.56     7.29
 20140717.020000    -3.46    -1.42   148.26     1.28     0.25     6.61     7.39
 20140717.030000    -3.98    -1.31   148.06     1.33     0.28     6.63     7.48
 20140717.040000    -4.48    -1.18   147.74     1.39     0.31     6.60     7.58
 20140717.050000    -4.98    -1.05   147.35     1.44     0.35     6.57     7.68
 20140717.060000    -5.46    -0.91   146.95     1.52     0.38     6.51     7.78
