  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20040608.230000    -5.35    -6.77    67.39     1.15     0.02     4.32     5.10
 20040609.020000    -5.81    -8.06    63.69     1.37     0.02     4.44     5.16
 20040609.050000    -4.26    -7.83    61.01     1.41     0.01     4.55     5.47
 20040609.080000    -2.70    -7.59    57.68     1.32     0.01     4.45     5.55
 20040609.110000    -3.44    -5.73    59.36     1.18     0.01     4.41     5.61
 20040609.140000    -4.18    -3.85    63.48     1.07     0.01     4.39     5.74
 20040609.170000    -5.55    -2.83    67.03     1.04     0.01     4.37     5.81
 20040609.200000    -6.93    -1.80    69.55     1.09     0.01     4.38     5.77
 20040609.230000    -6.83    -3.81    69.58     1.20     0.02     4.54     5.62
 20040610.020000    -6.74    -5.82    66.93     1.38     0.03     4.72     5.67
 20040610.050000    -6.02    -7.48    64.16     1.53     0.05     4.87     5.69
 20040610.080000    -5.31    -9.15    59.93     1.64     0.05     4.90     5.76
 20040610.110000    -6.86    -7.01    59.35     1.64     0.05     4.89     5.80
 20040610.140000    -8.41    -4.87    61.46     1.62     0.04     4.83     5.68
 20040610.170000    -8.44    -4.86    62.99     1.61     0.03     4.78     5.64
 20040610.200000    -8.48    -4.85    63.85     1.61     0.02     4.77     5.65
 20040610.230000    -7.91    -5.37    64.06     1.59     0.02     4.74     5.71
 20040611.020000    -7.33    -5.90    63.52     1.51     0.02     4.60     5.59
 20040611.050000    -7.77    -6.85    62.46     1.52     0.01     4.54     5.34
 20040611.080000    -8.21    -7.80    61.48     1.66     0.01     4.73     5.46
 20040611.110000    -7.89    -6.34    62.57     1.67     0.02     4.84     5.64
 20040611.140000    -7.55    -4.88    63.80     1.53     0.02     4.66     5.67
 20040611.170000    -7.78    -4.64    65.71     1.43     0.01     4.50     5.47
 20040611.200000    -8.01    -4.41    67.21     1.42     0.01     4.47     5.35
 20040611.230000    -7.50    -4.22    67.83     1.37     0.01     4.40     5.38
 20040612.020000    -6.98    -4.02    68.07     1.28     0.01     4.26     5.35
 20040612.050000    -7.26    -4.99    67.50     1.24     0.01     4.17     5.02
 20040612.080000    -7.55    -5.97    66.52     1.32     0.01     4.27     5.00
 20040612.110000    -7.90    -5.95    67.02     1.42     0.01     4.46     5.18
 20040612.140000    -8.25    -5.92    67.16     1.49     0.01     4.56     5.35
 20040612.170000    -7.74    -3.76    68.72     1.38     0.01     4.43     5.36
 20040612.200000    -7.23    -1.58    72.11     1.17     0.00     4.13     5.27
 20040612.230000    -6.47    -3.37    74.56     1.03     0.00     3.91     5.00
 20040613.020000    -5.70    -5.15    71.98     0.99     0.01     3.78     4.67
 20040613.050000    -5.56    -5.11    70.01     0.96     0.01     3.73     4.55
 20040613.080000    -5.43    -5.06    69.46     0.93     0.01     3.66     4.49
 20040613.110000    -5.83    -4.27    69.97     0.91     0.01     3.60     4.38
 20040613.140000    -6.24    -3.49    71.33     0.90     0.01     3.60     4.30
 20040613.170000    -5.24    -1.36    75.79     0.84     0.01     3.67     4.55
 20040613.200000    -4.25     0.77    80.12     0.75     0.01     3.80     4.74
 20040613.230000    -3.64     0.07    82.26     0.69     0.01     3.81     4.85
 20040614.020000    -3.04    -0.63    82.54     0.64     0.00     3.85     4.86
 20040614.050000    -3.76    -2.23    81.09     0.61     0.00     3.80     4.89
 20040614.080000    -4.48    -3.83    73.22     0.67     0.01     3.57     4.93
 20040614.110000    -3.86    -2.13    73.46     0.66     0.01     3.59     4.74
 20040614.140000    -3.26    -0.43    80.95     0.60     0.01     3.67     4.85
 20040614.170000    -2.83     0.33    91.61     0.55     0.01     3.77     4.86
 20040614.200000    -2.41     1.09   104.81     0.54     0.02     3.87     4.86
 20040614.230000    -2.08     1.17   118.49     0.54     0.02     4.03     4.86
 20040615.020000    -1.76     1.26   128.21     0.54     0.02     4.16     4.91
 20040615.050000    -1.60     1.25   136.16     0.54     0.02     4.25     4.93
 20040615.080000    -1.45     1.24   144.12     0.53     0.02     4.39     4.86
 20040615.110000    -1.11     2.09   150.59     0.52     0.02     4.40     4.72
 20040615.140000    -0.76     2.93   156.60     0.52     0.02     4.31     4.59
 20040615.170000    -1.38     3.86   161.49     0.55     0.01     4.07     4.50
 20040615.200000    -1.98     4.78   163.72     0.64     0.01     3.68     4.37
 20040615.230000    -1.54     5.46   165.15     0.69     0.01     3.62     4.01
 20040616.020000    -1.09     6.14   167.40     0.73     0.01     3.61     3.99
 20040616.050000    -0.40     5.36   168.71     0.74     0.01     3.66     4.12
 20040616.080000     0.28     4.57   169.58     0.71     0.00     3.66     4.20
 20040616.110000     0.17     5.83   171.27     0.71     0.00     3.58     4.20
 20040616.140000     0.05     7.08   174.62     0.76     0.00     3.50     4.04
 20040616.170000     0.81     6.12   177.50     0.78     0.00     3.51     4.11
 20040616.200000     1.58     5.16   180.18     0.74     0.00     3.48     4.17
 20040616.230000     1.66     5.42   183.08     0.73     0.00     3.44     4.13
 20040617.020000     1.74     5.68   185.61     0.73     0.00     3.43     4.09
 20040617.050000     2.27     4.75   187.85     0.72     0.00     3.47     4.10
 20040617.080000     2.81     3.82   191.91     0.69     0.00     3.50     4.13
 20040617.110000     2.63     2.96   194.74     0.66     0.00     3.52     4.17
 20040617.140000     2.44     2.10   196.91     0.60     0.01     3.63     4.22
 20040617.170000     1.32     2.23   196.51     0.56     0.01     3.71     4.27
 20040617.200000     0.21     2.36   195.21     0.52     0.01     3.78     4.32
 20040617.230000     0.83     2.81   194.41     0.50     0.02     3.79     4.54
 20040618.020000     1.46     3.26   194.25     0.49     0.02     3.73     4.87
 20040618.050000     1.96     2.81   194.35     0.49     0.03     3.70     4.91
 20040618.080000     2.46     2.37   194.55     0.49     0.05     3.71     4.90
 20040618.110000     2.32     3.53   195.32     0.51     0.06     3.67     4.87
 20040618.140000     2.16     4.68   196.73     0.59     0.07     3.51     4.66
 20040618.170000     1.69     4.46   196.94     0.65     0.08     3.64     3.90
 20040618.200000     1.21     4.24   196.87     0.69     0.10     3.82     4.19
 20040618.230000     2.76     4.59   197.29     0.74     0.11     3.96     4.31
 20040619.020000     4.31     4.93   200.71     0.85     0.13     4.02     4.39
 20040619.050000     5.27     3.14   204.19     0.96     0.13     4.17     4.63
 20040619.080000     6.22     1.36   207.19     1.02     0.13     4.31     4.90
 20040619.110000     5.52     2.74   208.66     1.07     0.13     4.43     5.08
 20040619.140000     4.82     4.11   208.78     1.10     0.12     4.52     5.28
 20040619.170000     4.92     5.38   208.72     1.15     0.11     4.54     5.43
 20040619.200000     5.02     6.65   208.16     1.26     0.10     4.58     5.46
 20040619.230000     5.68     5.83   208.53     1.34     0.08     4.72     5.54
 20040620.020000     6.35     5.00   208.80     1.37     0.07     4.81     5.72
 20040620.050000     6.38     3.43   208.47     1.35     0.05     4.91     5.97
 20040620.080000     6.42     1.86   208.52     1.33     0.05     4.97     6.14
 20040620.110000     6.05     3.47   208.22     1.33     0.05     5.02     6.36
 20040620.140000     5.69     5.08   207.45     1.37     0.05     5.06     6.49
 20040620.170000     4.76     4.67   206.40     1.36     0.05     5.11     6.54
 20040620.200000     3.84     4.25   205.54     1.32     0.05     5.11     6.56
 20040620.230000     4.33     4.87   205.20     1.30     0.05     5.04     6.55
 20040621.020000     4.82     5.51   204.99     1.31     0.05     4.98     6.51
 20040621.050000     5.94     4.47   205.37     1.33     0.06     4.96     6.45
 20040621.080000     7.05     3.43   207.06     1.35     0.06     4.95     6.39
 20040621.110000     5.70     3.45   206.73     1.33     0.06     4.98     6.36
 20040621.140000     4.35     3.47   205.81     1.26     0.07     4.95     6.43
 20040621.170000     3.18     4.17   203.95     1.20     0.07     4.91     6.51
 20040621.200000     2.00     4.87   201.32     1.16     0.08     4.89     6.57
 20040621.230000     3.56     3.89   199.24     1.13     0.08     4.85     6.58
 20040622.020000     5.11     2.90   199.36     1.13     0.09     4.80     6.54
 20040622.050000     4.88     3.21   199.54     1.12     0.09     4.77     6.48
 20040622.080000     4.64     3.52   199.47     1.12     0.09     4.74     6.41
 20040622.110000     4.66     4.10   199.64     1.12     0.08     4.70     6.32
 20040622.140000     4.67     4.69   200.07     1.12     0.08     4.65     6.06
 20040622.170000     2.93     5.18   199.63     1.10     0.07     4.62     5.89
 20040622.200000     1.19     5.66   198.53     1.07     0.06     4.55     5.86
 20040622.230000     1.55     6.01   197.66     1.05     0.06     4.44     5.74
 20040623.020000     1.93     6.34   197.44     1.05     0.05     4.35     5.28
 20040623.050000     2.68     5.89   198.15     1.03     0.05     4.30     5.18
 20040623.080000     3.43     5.43   199.31     1.02     0.04     4.27     5.15
 20040623.110000     2.06     5.85   199.60     1.01     0.04     4.26     5.16
 20040623.140000     0.68     6.26   199.06     1.01     0.04     4.25     5.19
 20040623.170000     0.35     6.89   197.63     1.02     0.05     4.24     5.19
 20040623.200000     0.03     7.51   194.98     1.07     0.05     4.28     5.10
 20040623.230000     0.60     6.77   194.15     1.10     0.06     4.38     5.20
 20040624.020000     1.18     6.02   193.84     1.09     0.06     4.42     5.31
 20040624.050000     0.93     5.89   192.82     1.08     0.06     4.42     5.39
 20040624.080000     0.67     5.75   191.34     1.07     0.05     4.42     5.44
 20040624.110000     0.67     5.11   190.10     1.06     0.05     4.45     5.52
 20040624.140000     0.66     4.47   188.83     1.04     0.06     4.53     5.65
 20040624.170000    -0.34     5.22   186.35     1.04     0.08     4.66     5.81
 20040624.200000    -1.34     5.98   183.32     1.08     0.11     4.78     5.95
 20040624.230000    -0.06     5.18   182.15     1.13     0.14     5.01     6.09
 20040625.020000     1.20     4.38   182.08     1.16     0.16     5.25     6.39
 20040625.050000     1.47     3.40   182.55     1.17     0.18     5.49     6.83
 20040625.080000     1.73     2.42   182.71     1.16     0.18     5.68     7.15
 20040625.110000     1.37     2.58   182.86     1.14     0.18     5.82     7.26
 20040625.140000     1.02     2.74   183.08     1.11     0.17     5.87     7.27
 20040625.170000    -0.10     3.04   183.37     1.09     0.18     5.89     7.24
 20040625.200000    -1.21     3.34   183.58     1.08     0.19     5.89     7.23
 20040625.230000     0.24     3.43   183.75     1.08     0.20     5.91     7.24
 20040626.020000     1.70     3.53   184.24     1.08     0.20     5.90     7.27
 20040626.050000     0.73     3.21   184.68     1.08     0.19     5.89     7.32
 20040626.080000    -0.24     2.88   185.10     1.07     0.17     5.85     7.35
 20040626.110000    -0.71     3.03   185.57     1.04     0.15     5.77     7.33
 20040626.140000    -1.19     3.18   185.96     1.02     0.12     5.66     7.27
 20040626.170000    -1.89     2.98   186.13     0.99     0.10     5.53     7.19
 20040626.200000    -2.60     2.79   185.89     0.96     0.08     5.38     7.09
 20040626.230000    -1.48     3.07   185.78     0.93     0.06     5.23     6.98
 20040627.020000    -0.36     3.35   185.74     0.89     0.05     5.08     6.81
 20040627.050000    -0.06     1.96   185.55     0.85     0.04     4.94     6.65
 20040627.080000     0.24     0.58   185.48     0.79     0.04     4.94     6.52
 20040627.110000    -0.35     1.26   185.12     0.75     0.05     4.93     6.39
 20040627.140000    -0.95     1.95   184.33     0.71     0.05     4.99     6.28
 20040627.170000    -0.90     1.87   184.20     0.69     0.06     5.06     6.21
 20040627.200000    -0.85     1.80   184.30     0.68     0.06     5.15     6.20
 20040627.230000     0.86     2.28   184.58     0.68     0.07     5.23     6.25
 20040628.020000     2.58     2.77   186.45     0.70     0.07     5.15     6.45
 20040628.050000     2.35     0.25   187.00     0.72     0.07     5.14     6.96
 20040628.080000     2.13    -2.27   186.00     0.73     0.09     5.20     7.05
 20040628.110000     1.54    -0.64   182.12     0.74     0.11     5.35     7.03
 20040628.140000     0.94     0.99   176.16     0.76     0.16     5.62     7.01
 20040628.170000     0.57    -0.19   170.06     0.78     0.21     5.92     7.01
 20040628.200000     0.19    -1.35   164.00     0.83     0.27     6.21     7.02
 20040628.230000    -0.49    -1.79   157.37     0.88     0.32     6.52     7.03
 20040629.020000    -1.17    -2.22   151.63     0.93     0.36     6.68     7.04
 20040629.050000    -1.56    -3.34   145.57     0.98     0.37     6.49     7.09
 20040629.080000    -1.95    -4.47   132.89     1.07     0.36     5.90     5.78
 20040629.110000    -1.53    -4.41   121.97     1.15     0.34     5.63     5.18
 20040629.140000    -1.12    -4.34   114.26     1.20     0.34     5.70     5.53
 20040629.170000    -1.49    -4.57   108.26     1.21     0.35     5.74     5.68
 20040629.200000    -1.86    -4.80   104.98     1.23     0.34     5.65     5.79
 20040629.230000    -2.84    -6.16    97.99     1.31     0.30     5.41     5.90
 20040630.020000    -3.83    -7.52    82.58     1.50     0.26     5.20     5.97
 20040630.050000    -2.06    -7.98    73.07     1.59     0.24     5.28     6.14
 20040630.080000    -0.30    -8.44    66.21     1.58     0.26     5.28     6.24
 20040630.110000    -2.85    -7.87    64.52     1.56     0.29     5.26     6.19
 20040630.140000    -5.39    -7.30    64.91     1.63     0.31     5.26     6.00
 20040630.170000    -6.17    -8.12    63.04     1.86     0.36     5.50     6.02
 20040630.200000    -6.94    -8.94    62.44     2.17     0.45     5.82     6.35
 20040630.230000    -6.05    -9.42    61.57     2.30     0.48     5.93     6.61
 20040701.020000    -5.15    -9.90    59.65     2.27     0.45     5.85     6.67
 20040701.050000    -2.79    -9.32    59.50     2.08     0.39     5.70     6.71
 20040701.080000    -0.42    -8.75    59.74     1.86     0.34     5.51     6.66
