  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20060407.110000    -6.44    -5.23    66.77     1.10     0.01     4.04     4.67
 20060407.140000    -6.20    -4.92    67.83     1.13     0.01     4.17     5.03
 20060407.170000    -6.09    -4.11    67.73     1.11     0.01     4.19     5.19
 20060407.200000    -5.99    -3.31    67.62     1.06     0.01     4.11     5.26
 20060407.230000    -6.16    -4.21    67.10     1.02     0.01     3.98     5.11
 20060408.020000    -6.35    -5.11    66.09     1.02     0.00     3.90     4.60
 20060408.050000    -6.21    -5.31    65.62     1.02     0.00     3.87     4.55
 20060408.080000    -6.06    -5.51    65.29     1.01     0.00     3.83     4.53
 20060408.110000    -4.57    -3.72    66.86     0.90     0.01     3.71     4.61
 20060408.140000    -3.07    -1.94    71.95     0.72     0.01     3.76     4.65
 20060408.170000    -4.01    -2.36    81.23     0.68     0.01     3.86     4.71
 20060408.200000    -4.95    -2.78    89.58     0.72     0.01     3.89     4.84
 20060408.230000    -4.07     0.43    99.65     0.73     0.01     3.99     4.97
 20060409.020000    -3.18     3.63   112.95     0.74     0.01     3.98     5.30
 20060409.050000    -3.05     3.42   124.65     0.80     0.01     4.14     5.35
 20060409.080000    -2.91     3.21   131.04     0.88     0.02     4.45     5.50
 20060409.110000    -2.10     4.16   133.74     0.91     0.02     4.56     5.67
 20060409.140000    -1.29     5.11   135.76     0.91     0.01     4.44     5.63
 20060409.170000    -0.02     4.44   136.95     0.88     0.01     4.35     5.51
 20060409.200000     1.25     3.77   137.35     0.85     0.01     4.37     5.47
 20060409.230000     1.02     3.63   137.33     0.84     0.01     4.43     5.51
 20060410.020000     0.80     3.50   138.22     0.83     0.01     4.42     5.62
 20060410.050000     1.55     4.37   142.34     0.82     0.01     4.30     5.73
 20060410.080000     2.30     5.24   154.52     0.82     0.01     4.07     5.65
 20060410.110000     4.40     5.93   179.57     0.92     0.01     3.84     4.53
 20060410.140000     6.51     6.63   197.25     1.12     0.01     4.03     4.47
 20060410.170000     4.82     6.15   197.12     1.20     0.01     4.23     4.97
 20060410.200000     3.14     5.66   193.52     1.10     0.00     4.21     5.16
 20060410.230000     3.99     5.13   193.91     1.01     0.00     4.05     5.13
 20060411.020000     4.84     4.60   198.06     0.95     0.00     3.87     5.01
 20060411.050000     3.84     3.84   200.54     0.87     0.00     3.70     4.89
 20060411.080000     2.84     3.07   199.71     0.75     0.00     3.75     4.85
 20060411.110000     2.77     4.46   198.93     0.71     0.00     3.68     4.84
 20060411.140000     2.69     5.84   198.89     0.74     0.00     3.60     4.72
 20060411.170000     2.15     5.54   198.81     0.75     0.00     3.66     4.56
 20060411.200000     1.62     5.24   199.13     0.75     0.00     3.68     4.59
 20060411.230000     1.33     4.82   199.45     0.73     0.00     3.67     4.73
 20060412.020000     1.05     4.39   199.95     0.71     0.00     3.66     4.84
 20060412.050000     1.25     3.73   200.69     0.69     0.00     3.66     4.90
 20060412.080000     1.45     3.07   200.24     0.64     0.00     3.77     4.96
 20060412.110000     2.11     4.98   201.06     0.65     0.00     3.68     5.02
 20060412.140000     2.76     6.88   201.87     0.79     0.00     3.52     3.76
 20060412.170000     2.27     6.02   202.65     0.83     0.00     3.64     4.33
 20060412.200000     1.78     5.16   202.61     0.80     0.00     3.68     4.52
 20060412.230000     1.40     4.98   201.14     0.79     0.00     3.71     4.62
 20060413.020000     1.00     4.80   199.39     0.79     0.00     3.74     4.70
 20060413.050000     2.24     1.71   199.38     0.73     0.00     3.96     4.81
 20060413.080000     3.47    -1.38   202.71     0.69     0.00     4.06     4.90
 20060413.110000     0.82    -3.43   209.68     0.68     0.00     3.97     4.94
 20060413.140000    -1.82    -5.48   218.70     0.73     0.00     3.67     4.99
 20060413.170000    -5.27    -6.83    59.20     0.89     0.00     3.52     3.45
 20060413.200000    -8.71    -8.19    61.95     1.49     0.01     4.31     4.78
 20060413.230000    -7.76    -7.43    61.83     1.90     0.06     5.16     5.96
 20060414.020000    -6.81    -6.67    61.19     1.83     0.13     5.19     6.23
 20060414.050000    -6.66    -8.02    60.13     1.79     0.13     5.05     5.91
 20060414.080000    -6.51    -9.37    58.60     1.86     0.11     5.08     5.92
 20060414.110000    -5.69    -7.53    59.37     1.77     0.09     5.04     6.10
 20060414.140000    -4.88    -5.70    61.53     1.49     0.09     4.90     6.20
 20060414.170000    -5.19    -5.82    62.73     1.34     0.08     4.67     6.02
 20060414.200000    -5.49    -5.93    64.09     1.29     0.06     4.49     5.49
 20060414.230000    -4.07    -5.47    65.85     1.24     0.04     4.44     5.54
 20060415.020000    -2.65    -5.01    65.64     1.14     0.03     4.47     5.70
 20060415.050000    -1.04    -6.56    61.28     1.07     0.02     4.41     5.87
 20060415.080000     0.58    -8.10    49.76     1.07     0.02     4.19     5.70
 20060415.110000     0.22    -6.87    43.43     1.02     0.01     4.07     5.20
 20060415.140000    -0.13    -5.65    45.49     0.93     0.01     3.94     5.31
 20060415.170000    -1.47    -5.75    49.30     0.86     0.01     3.85     5.34
 20060415.200000    -2.80    -5.85    51.28     0.85     0.00     3.80     5.13
 20060415.230000    -4.18    -6.21    55.41     0.92     0.00     3.90     4.92
 20060416.020000    -5.56    -6.57    59.71     1.10     0.01     4.16     4.91
 20060416.050000    -6.16    -7.56    60.88     1.35     0.01     4.46     5.16
 20060416.080000    -6.75    -8.55    59.83     1.63     0.02     4.77     5.52
 20060416.110000    -7.07    -8.35    59.60     1.83     0.04     5.12     5.96
 20060416.140000    -7.39    -8.16    59.42     1.95     0.09     5.34     6.24
 20060416.170000    -8.19    -8.89    59.06     2.14     0.15     5.57     6.39
 20060416.200000    -8.99    -9.62    58.64     2.44     0.21     5.73     6.60
 20060416.230000    -8.12    -9.06    58.36     2.43     0.25     5.76     6.74
 20060417.020000    -7.24    -8.50    57.85     2.20     0.21     5.49     6.54
 20060417.050000    -6.07    -7.86    57.90     1.89     0.15     5.17     6.18
 20060417.080000    -4.91    -7.23    57.99     1.58     0.08     4.85     5.99
 20060417.110000    -5.14    -6.10    58.94     1.35     0.06     4.55     5.78
 20060417.140000    -5.37    -4.97    61.07     1.20     0.07     4.30     5.48
 20060417.170000    -6.79    -4.39    63.58     1.15     0.06     4.11     4.85
 20060417.200000    -8.22    -3.81    66.84     1.22     0.04     4.17     4.77
 20060417.230000    -7.26    -4.19    67.26     1.25     0.03     4.29     5.06
 20060418.020000    -6.30    -4.56    65.97     1.19     0.02     4.19     5.24
 20060418.050000    -5.41    -4.80    65.05     1.09     0.02     4.00     5.14
 20060418.080000    -4.52    -5.04    63.97     0.97     0.02     3.81     4.90
 20060418.110000    -4.14    -3.67    65.28     0.85     0.02     3.68     4.72
 20060418.140000    -3.75    -2.29    72.32     0.73     0.02     3.74     4.61
 20060418.170000    -3.52    -0.74    83.00     0.68     0.02     3.86     4.56
 20060418.200000    -3.29     0.80    91.89     0.65     0.02     3.93     4.55
 20060418.230000    -1.85     0.37    99.38     0.62     0.02     4.15     5.66
 20060419.020000    -0.41    -0.06   104.00     0.58     0.01     4.35     5.71
 20060419.050000     0.21    -0.48   107.39     0.56     0.01     4.44     5.68
 20060419.080000     0.85    -0.89   110.67     0.53     0.01     4.46     5.59
 20060419.110000     0.96    -0.09   114.37     0.51     0.01     4.43     5.49
 20060419.140000     1.07     0.72   118.41     0.49     0.01     4.39     5.38
 20060419.170000     0.37     1.08   122.51     0.46     0.00     4.34     5.28
 20060419.200000    -0.35     1.46   126.38     0.44     0.00     4.28     5.12
 20060419.230000     0.36     1.07   129.76     0.42     0.00     4.23     4.99
 20060420.020000     1.06     0.69   132.60     0.40     0.00     4.19     4.91
 20060420.050000    -1.69    -1.58   134.83     0.39     0.00     4.14     4.85
 20060420.080000    -4.45    -3.86    94.92     0.54     0.00     3.12     3.45
 20060420.110000    -7.03    -5.56    71.41     0.94     0.00     3.60     4.02
 20060420.140000    -9.62    -7.25    65.96     1.74     0.02     4.79     5.41
 20060420.170000    -8.83    -7.18    63.52     2.07     0.08     5.33     6.14
 20060420.200000    -8.04    -7.10    62.26     1.99     0.10     5.24     6.20
 20060420.230000    -7.10    -5.52    63.26     1.72     0.09     5.04     6.13
 20060421.020000    -6.17    -3.92    65.71     1.43     0.07     4.81     6.09
 20060421.050000    -5.65    -4.50    66.55     1.26     0.04     4.53     5.85
 20060421.080000    -5.15    -5.07    67.89     1.16     0.03     4.30     5.38
 20060421.110000    -5.08    -3.41    72.45     1.09     0.04     4.18     5.13
 20060421.140000    -4.99    -1.74    81.68     0.98     0.03     4.19     5.14
 20060421.170000    -4.50    -0.92    89.58     0.90     0.02     4.14     5.14
 20060421.200000    -4.00    -0.10    96.92     0.82     0.02     4.14     5.13
 20060421.230000    -1.76     1.23   105.04     0.73     0.01     4.26     5.15
 20060422.020000     0.49     2.56   112.30     0.67     0.01     4.37     5.26
 20060422.050000     1.49     2.03   118.45     0.64     0.01     4.38     5.29
 20060422.080000     2.49     1.48   123.68     0.62     0.01     4.33     5.27
 20060422.110000     3.61     3.06   140.14     0.65     0.01     3.97     5.19
 20060422.140000     4.73     4.64   180.98     0.76     0.01     3.57     4.62
 20060422.170000     4.38     4.52   196.83     0.79     0.01     3.57     3.84
 20060422.200000     4.02     4.40   203.16     0.76     0.01     3.52     3.90
 20060422.230000     4.99     3.08   208.19     0.74     0.01     3.46     3.97
 20060423.020000     5.96     1.75   214.86     0.73     0.00     3.43     3.97
 20060423.050000     4.53     1.17   215.68     0.68     0.00     3.41     4.06
 20060423.080000     3.09     0.59   211.49     0.56     0.00     3.44     4.05
 20060423.110000     2.34     1.50   204.70     0.49     0.00     3.37     3.98
 20060423.140000     1.58     2.42   199.28     0.44     0.00     3.26     3.90
 20060423.170000    -0.42     0.89   192.79     0.39     0.00     3.41     3.84
 20060423.200000    -2.43    -0.64   188.88     0.36     0.00     3.49     3.83
 20060423.230000    -2.44    -1.33   182.33     0.37     0.00     3.36     3.83
 20060424.020000    -2.46    -2.01   168.43     0.39     0.00     3.24     3.83
 20060424.050000    -4.46    -3.95    85.73     0.53     0.00     2.88     2.83
 20060424.080000    -6.45    -5.88    61.71     0.82     0.00     3.31     3.62
 20060424.110000    -6.53    -5.16    62.57     1.08     0.00     3.90     4.52
 20060424.140000    -6.59    -4.44    63.32     1.14     0.00     4.14     4.98
 20060424.170000    -6.70    -5.40    62.90     1.22     0.01     4.28     5.12
 20060424.200000    -6.81    -6.35    62.74     1.35     0.01     4.51     5.31
 20060424.230000    -7.08    -5.39    63.87     1.41     0.02     4.66     5.54
 20060425.020000    -7.36    -4.42    64.70     1.37     0.02     4.60     5.64
 20060425.050000    -6.58    -4.82    65.08     1.28     0.01     4.45     5.50
 20060425.080000    -5.79    -5.21    64.82     1.20     0.01     4.26     5.28
 20060425.110000    -6.15    -3.78    66.05     1.11     0.00     4.07     5.12
 20060425.140000    -6.52    -2.35    69.53     1.02     0.00     3.92     5.00
 20060425.170000    -6.08    -2.17    72.52     0.94     0.00     3.80     4.85
 20060425.200000    -5.65    -1.99    74.43     0.87     0.00     3.68     4.67
 20060425.230000    -3.09     0.91    80.65     0.71     0.00     3.74     4.63
 20060426.020000    -0.53     3.82    93.30     0.62     0.00     3.71     4.60
 20060426.050000     0.21     3.26   108.18     0.58     0.00     3.61     4.51
 20060426.080000     0.95     2.69   118.77     0.53     0.00     3.56     4.40
 20060426.110000     1.72     2.57   128.15     0.50     0.00     3.54     4.32
 20060426.140000     2.49     2.45   140.85     0.48     0.00     3.45     4.20
 20060426.170000     1.81     1.34   148.06     0.47     0.00     3.48     4.07
 20060426.200000     1.14     0.23   151.17     0.44     0.00     3.66     3.98
 20060426.230000     2.04    -0.19   157.64     0.43     0.00     3.76     3.96
 20060427.020000     2.95    -0.61   169.68     0.43     0.00     3.69     3.95
 20060427.050000     0.38    -0.81   173.83     0.41     0.00     3.78     3.94
 20060427.080000    -2.19    -1.01   177.02     0.39     0.00     3.80     3.92
 20060427.110000    -3.04     0.57   169.70     0.40     0.00     3.54     3.92
 20060427.140000    -3.89     2.15   150.27     0.45     0.00     3.11     3.92
 20060427.170000    -4.95     1.00   131.01     0.51     0.00     2.95     2.92
 20060427.200000    -6.02    -0.15   108.03     0.58     0.00     3.01     3.18
 20060427.230000    -5.41    -1.96    86.02     0.64     0.00     3.22     3.66
 20060428.020000    -4.79    -3.78    70.26     0.75     0.00     3.54     4.28
 20060428.050000    -5.98    -4.67    63.04     0.91     0.00     3.84     4.73
 20060428.080000    -7.18    -5.57    61.51     1.15     0.01     4.09     4.62
 20060428.110000    -6.27    -3.75    64.34     1.14     0.01     4.21     5.08
 20060428.140000    -5.37    -1.92    67.54     1.01     0.01     4.17     5.29
 20060428.170000    -4.24    -3.15    69.12     0.91     0.00     4.07     5.42
 20060428.200000    -3.13    -4.38    68.20     0.85     0.00     3.91     5.43
 20060428.230000    -2.50    -3.92    67.19     0.78     0.00     3.75     5.24
 20060429.020000    -1.87    -3.46    67.88     0.69     0.00     3.69     4.84
 20060429.050000    -1.47    -3.86    68.65     0.63     0.00     3.59     4.75
 20060429.080000    -1.07    -4.25    66.72     0.60     0.00     3.47     4.70
 20060429.110000    -1.00    -2.15    71.81     0.54     0.00     3.50     4.67
 20060429.140000    -0.91    -0.05    80.59     0.47     0.00     3.80     4.65
 20060429.170000    -1.42     1.17    85.86     0.43     0.00     3.93     4.61
 20060429.200000    -1.92     2.39    96.43     0.42     0.00     3.79     4.58
 20060429.230000     0.15     2.45   106.12     0.42     0.00     3.69     4.57
 20060430.020000     2.23     2.51   124.45     0.42     0.00     3.52     4.65
 20060430.050000     1.88     1.05   137.36     0.42     0.00     3.48     4.82
 20060430.080000     1.53    -0.40   137.97     0.39     0.00     3.61     4.92
 20060430.110000     1.35     0.71   136.05     0.36     0.00     3.72     4.93
 20060430.140000     1.16     1.83   139.39     0.34     0.00     3.70     4.90
 20060430.170000     1.17     2.44   153.04     0.33     0.00     3.50     4.83
 20060430.200000     1.18     3.07   173.12     0.34     0.00     3.21     4.72
 20060430.230000     2.56     2.71   191.67     0.36     0.00     2.96     4.18
 20060501.020000     3.94     2.36   206.96     0.41     0.00     2.80     2.94
 20060501.050000     3.12     2.45   210.13     0.43     0.00     2.87     3.30
 20060501.080000     2.30     2.56   209.89     0.41     0.00     2.89     3.45
