  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20100105.050000    -7.87    -6.72    69.36     1.19     0.01     3.96     4.48
 20100105.080000    -9.41    -7.96    69.99     1.73     0.01     4.72     5.30
 20100105.110000    -9.10    -7.72    66.65     2.09     0.05     5.32     6.08
 20100105.140000    -8.79    -7.49    63.30     2.15     0.13     5.44     6.42
 20100105.170000    -9.16    -7.52    62.08     2.15     0.15     5.40     6.21
 20100105.200000    -9.54    -7.55    62.13     2.22     0.15     5.50     6.30
 20100105.230000    -8.77    -7.70    62.05     2.23     0.17     5.57     6.51
 20100106.020000    -8.01    -7.86    61.66     2.13     0.17     5.44     6.42
 20100106.050000    -7.44    -8.01    61.34     2.02     0.15     5.28     6.18
 20100106.080000    -6.86    -8.16    61.09     1.94     0.13     5.15     6.07
 20100106.110000    -7.15    -8.31    60.88     1.91     0.11     5.08     5.99
 20100106.140000    -7.42    -8.45    60.78     1.95     0.10     5.12     6.00
 20100106.170000    -7.26    -8.51    60.73     1.96     0.10     5.15     6.05
 20100106.200000    -7.08    -8.55    60.46     1.94     0.10     5.12     6.05
 20100106.230000    -7.24    -8.66    60.20     1.96     0.10     5.15     6.05
 20100107.020000    -7.40    -8.77    60.28     2.03     0.12     5.27     6.15
 20100107.050000    -6.88    -8.99    60.27     2.05     0.14     5.35     6.31
 20100107.080000    -6.36    -9.20    59.84     2.02     0.14     5.30     6.27
 20100107.110000    -7.07    -8.75    59.94     2.01     0.15     5.27     6.17
 20100107.140000    -7.78    -8.30    60.40     2.04     0.15     5.29     6.16
 20100107.170000    -7.76    -8.11    60.65     2.04     0.15     5.30     6.18
 20100107.200000    -7.73    -7.94    60.79     2.01     0.15     5.25     6.14
 20100107.230000    -7.80    -8.50    60.47     2.02     0.14     5.24     6.10
 20100108.020000    -7.88    -9.07    60.14     2.07     0.12     5.29     6.12
 20100108.050000    -6.55    -8.81    60.15     1.98     0.11     5.22     6.16
 20100108.080000    -5.23    -8.54    59.51     1.82     0.09     5.03     6.06
 20100108.110000    -5.43    -8.50    58.18     1.72     0.07     4.88     5.91
 20100108.140000    -5.63    -8.45    57.80     1.69     0.05     4.82     5.82
 20100108.170000    -6.26    -8.46    57.81     1.69     0.04     4.81     5.74
 20100108.200000    -6.90    -8.46    58.36     1.74     0.04     4.87     5.78
 20100108.230000    -7.19    -7.50    59.43     1.75     0.05     4.92     5.90
 20100109.020000    -7.48    -6.53    60.28     1.71     0.06     4.89     5.90
 20100109.050000    -7.34    -7.08    60.44     1.69     0.07     4.86     5.75
 20100109.080000    -7.20    -7.62    59.87     1.70     0.07     4.85     5.63
 20100109.110000    -5.18    -6.68    59.76     1.53     0.07     4.69     5.66
 20100109.140000    -3.16    -5.74    61.01     1.26     0.06     4.61     5.73
 20100109.170000    -4.87    -4.91    62.10     1.12     0.05     4.40     5.62
 20100109.200000    -6.58    -4.07    64.47     1.10     0.04     4.19     5.29
 20100109.230000    -5.83    -3.94    66.77     1.05     0.04     4.10     5.15
 20100110.020000    -5.07    -3.81    67.24     0.98     0.03     3.95     5.00
 20100110.050000    -5.69    -4.67    66.50     0.95     0.03     3.80     4.80
 20100110.080000    -6.31    -5.53    66.26     1.01     0.03     3.86     4.38
 20100110.110000    -5.51    -5.41    69.19     1.03     0.03     3.99     4.69
 20100110.140000    -4.70    -5.30    71.09     1.01     0.03     3.99     4.96
 20100110.170000    -4.16    -4.29    72.89     0.95     0.04     3.91     4.93
 20100110.200000    -3.63    -3.29    78.23     0.86     0.05     3.89     4.88
 20100110.230000    -3.72    -4.01    81.46     0.80     0.04     3.85     4.78
 20100111.020000    -3.80    -4.74    80.12     0.80     0.04     3.76     4.57
 20100111.050000    -5.23    -6.20    71.41     0.91     0.03     3.73     4.35
 20100111.080000    -6.65    -7.67    66.87     1.24     0.03     4.13     4.68
 20100111.110000    -4.51    -7.30    67.48     1.39     0.03     4.60     5.46
 20100111.140000    -2.38    -6.93    64.55     1.33     0.03     4.65     5.74
 20100111.170000    -1.27    -7.56    59.45     1.28     0.03     4.58     5.87
 20100111.200000    -0.17    -8.19    54.73     1.29     0.04     4.56     5.89
 20100111.230000    -0.44    -9.21    49.92     1.36     0.06     4.63     5.89
 20100112.020000    -0.70   -10.24    47.11     1.54     0.09     4.84     5.98
 20100112.050000    -2.26    -9.22    50.28     1.67     0.14     5.14     6.33
 20100112.080000    -3.82    -8.21    53.49     1.68     0.17     5.25     6.49
 20100112.110000    -3.51    -8.02    55.13     1.64     0.18     5.22     6.41
 20100112.140000    -3.20    -7.83    54.99     1.57     0.17     5.12     6.24
 20100112.170000    -4.29    -7.65    54.72     1.53     0.16     4.98     6.05
 20100112.200000    -5.37    -7.48    55.92     1.53     0.14     4.89     5.77
 20100112.230000    -5.66    -8.15    57.04     1.58     0.14     4.91     5.65
 20100113.020000    -5.95    -8.82    57.97     1.67     0.13     5.01     5.77
 20100113.050000    -6.50    -8.86    59.14     1.79     0.14     5.13     5.96
 20100113.080000    -7.05    -8.90    60.31     1.90     0.14     5.24     6.06
 20100113.110000    -7.09    -8.64    61.02     1.92     0.14     5.28     6.11
 20100113.140000    -7.12    -8.38    61.07     1.89     0.12     5.21     6.08
 20100113.170000    -7.27    -7.97    61.17     1.85     0.11     5.13     6.02
 20100113.200000    -7.43    -7.57    61.59     1.82     0.10     5.07     5.99
 20100113.230000    -7.88    -7.76    61.90     1.85     0.09     5.08     5.97
 20100114.020000    -8.33    -7.96    62.32     1.92     0.09     5.17     6.02
 20100114.050000    -8.79    -6.90    63.44     1.95     0.12     5.24     6.09
 20100114.080000    -9.25    -5.84    64.48     1.92     0.14     5.21     6.06
 20100114.110000    -7.96    -5.81    65.36     1.79     0.17     5.08     5.97
 20100114.140000    -6.67    -5.78    67.77     1.60     0.18     4.89     5.83
 20100114.170000    -7.12    -5.13    70.53     1.51     0.17     4.72     5.67
 20100114.200000    -7.57    -4.48    72.97     1.48     0.15     4.66     5.51
 20100114.230000    -7.11    -4.01    75.26     1.42     0.13     4.62     5.56
 20100115.020000    -6.65    -3.54    78.63     1.31     0.11     4.52     5.53
 20100115.050000    -5.98    -3.86    82.10     1.21     0.10     4.39     5.40
 20100115.080000    -5.30    -4.20    85.36     1.15     0.09     4.27     5.20
 20100115.110000    -5.20    -4.43    88.96     1.12     0.10     4.26     5.00
 20100115.140000    -5.09    -4.67    92.23     1.12     0.11     4.30     4.94
 20100115.170000    -5.39    -4.34    92.78     1.11     0.10     4.25     4.94
 20100115.200000    -5.69    -4.02    90.47     1.08     0.08     4.11     4.90
 20100115.230000    -5.83    -5.16    84.65     1.07     0.07     4.00     4.75
 20100116.020000    -5.96    -6.31    77.63     1.12     0.06     4.03     4.59
 20100116.050000    -6.33    -6.94    73.85     1.24     0.07     4.25     4.72
 20100116.080000    -6.71    -7.58    71.13     1.44     0.09     4.56     5.07
 20100116.110000    -7.13    -7.28    70.42     1.58     0.11     4.83     5.47
 20100116.140000    -7.55    -6.98    68.34     1.66     0.10     4.97     5.62
 20100116.170000    -8.93    -6.56    66.88     1.81     0.09     5.11     5.86
 20100116.200000   -10.31    -6.15    67.20     2.07     0.09     5.36     6.09
 20100116.230000    -8.98    -7.33    65.64     2.16     0.12     5.50     6.39
 20100117.020000    -7.64    -8.51    63.58     2.08     0.13     5.38     6.31
 20100117.050000    -7.60    -8.87    62.16     2.04     0.13     5.25     6.10
 20100117.080000    -7.56    -9.22    61.79     2.05     0.13     5.27     6.09
 20100117.110000    -7.08    -8.22    62.82     1.99     0.16     5.25     6.13
 20100117.140000    -6.60    -7.23    64.89     1.84     0.21     5.14     6.02
 20100117.170000    -7.48    -6.95    66.34     1.79     0.24     5.06     5.72
 20100117.200000    -8.36    -6.67    67.17     1.85     0.24     5.11     5.77
 20100117.230000    -8.09    -7.16    66.75     1.91     0.23     5.22     6.00
 20100118.020000    -7.80    -7.65    66.05     1.90     0.23     5.20     5.99
 20100118.050000    -7.68    -7.88    66.15     1.87     0.23     5.14     5.83
 20100118.080000    -7.57    -8.12    66.50     1.88     0.23     5.15     5.83
 20100118.110000    -7.33    -7.30    67.44     1.83     0.22     5.11     5.89
 20100118.140000    -7.08    -6.48    68.28     1.72     0.20     4.93     5.72
 20100118.170000    -6.88    -5.68    70.24     1.57     0.19     4.73     5.51
 20100118.200000    -6.69    -4.88    73.15     1.43     0.18     4.60     5.39
 20100118.230000    -6.36    -5.08    75.55     1.34     0.18     4.52     5.30
 20100119.020000    -6.04    -5.28    77.18     1.31     0.18     4.47     5.25
 20100119.050000    -5.40    -5.28    78.99     1.27     0.18     4.41     5.20
 20100119.080000    -4.77    -5.30    82.12     1.21     0.18     4.41     5.10
 20100119.110000    -4.96    -4.20    89.38     1.16     0.18     4.50     5.09
 20100119.140000    -5.16    -3.12    98.10     1.13     0.18     4.58     5.08
 20100119.170000    -4.61    -2.44   105.19     1.09     0.16     4.58     5.06
 20100119.200000    -4.07    -1.77   115.16     1.02     0.13     4.69     5.04
 20100119.230000    -3.81    -2.22   121.59     0.98     0.11     4.73     5.10
 20100120.020000    -3.55    -2.68   125.34     0.99     0.10     4.80     6.40
 20100120.050000    -3.94    -1.90   128.04     1.03     0.11     4.97     6.58
 20100120.080000    -4.32    -1.12   129.73     1.07     0.12     5.14     6.67
 20100120.110000    -4.12    -0.48   131.63     1.11     0.14     5.26     6.74
 20100120.140000    -3.93     0.16   133.86     1.12     0.13     5.31     6.74
 20100120.170000    -3.45    -0.63   135.89     1.11     0.12     5.29     6.67
 20100120.200000    -2.96    -1.42   137.71     1.09     0.10     5.23     6.59
 20100120.230000    -2.72    -1.58   139.14     1.05     0.09     5.14     6.50
 20100121.020000    -2.49    -1.75   141.50     0.98     0.07     5.09     6.43
 20100121.050000    -2.38    -1.31   143.47     0.91     0.06     5.04     6.31
 20100121.080000    -2.26    -0.87   145.78     0.86     0.06     5.00     6.10
 20100121.110000    -1.87    -0.37   147.72     0.83     0.06     4.97     5.96
 20100121.140000    -1.47     0.12   148.55     0.81     0.06     4.97     5.87
 20100121.170000    -3.41    -1.55   147.42     0.81     0.07     4.97     5.82
 20100121.200000    -5.36    -3.22   131.61     0.93     0.08     4.44     5.80
 20100121.230000    -8.43    -6.20    95.13     1.34     0.07     4.31     4.76
 20100122.020000   -11.51    -9.17    75.12     2.25     0.08     5.26     5.89
 20100122.050000   -10.33    -8.49    66.73     2.61     0.19     5.81     6.65
 20100122.080000    -9.16    -7.79    63.45     2.40     0.19     5.59     6.63
 20100122.110000    -9.09    -8.68    61.86     2.31     0.17     5.43     6.37
 20100122.140000    -9.01    -9.57    60.82     2.39     0.18     5.54     6.45
 20100122.170000    -8.75    -9.02    60.72     2.40     0.21     5.60     6.57
 20100122.200000    -8.49    -8.47    61.00     2.34     0.22     5.54     6.54
 20100122.230000    -8.87    -9.28    60.80     2.40     0.23     5.59     6.50
 20100123.020000    -9.26   -10.09    60.39     2.57     0.27     5.81     6.67
 20100123.050000    -8.71    -9.42    60.37     2.57     0.31     5.89     6.83
 20100123.080000    -8.15    -8.75    60.52     2.42     0.29     5.71     6.71
 20100123.110000    -8.40    -8.82    60.45     2.36     0.25     5.57     6.51
 20100123.140000    -8.64    -8.90    60.55     2.36     0.24     5.56     6.48
 20100123.170000    -7.45    -8.59    60.76     2.24     0.23     5.43     6.43
 20100123.200000    -6.27    -8.28    60.36     1.99     0.20     5.25     6.20
 20100123.230000    -6.41    -7.18    60.96     1.79     0.17     5.06     6.01
 20100124.020000    -6.54    -6.09    62.91     1.64     0.13     4.87     5.85
 20100124.050000    -6.86    -6.42    64.01     1.56     0.09     4.74     5.58
 20100124.080000    -7.18    -6.76    64.44     1.56     0.06     4.68     5.51
 20100124.110000    -7.05    -6.36    65.13     1.54     0.05     4.64     5.54
 20100124.140000    -6.92    -5.94    65.39     1.47     0.04     4.51     5.48
 20100124.170000    -6.31    -5.24    66.61     1.35     0.03     4.37     5.43
 20100124.200000    -5.70    -4.53    68.89     1.18     0.03     4.29     5.41
 20100124.230000    -4.36    -4.75    69.17     1.07     0.03     4.12     5.32
 20100125.020000    -3.02    -4.97    68.12     0.95     0.02     4.01     5.19
 20100125.050000    -1.46    -4.73    66.55     0.85     0.02     3.88     5.10
 20100125.080000     0.09    -4.48    65.12     0.77     0.02     3.82     5.03
 20100125.110000    -1.74    -4.72    61.91     0.72     0.01     3.66     4.95
 20100125.140000    -3.56    -4.95    58.39     0.71     0.01     3.50     4.43
 20100125.170000    -7.53    -6.99    61.31     1.05     0.01     3.70     4.07
 20100125.200000   -11.49    -9.02    67.88     2.07     0.02     4.97     5.52
 20100125.230000   -10.50    -9.16    66.10     2.72     0.19     5.93     6.70
 20100126.020000    -9.53    -9.29    62.86     2.77     0.37     6.08     7.15
 20100126.050000    -9.01    -9.32    61.23     2.67     0.37     5.97     6.95
 20100126.080000    -8.49    -9.35    60.53     2.57     0.35     5.85     6.80
 20100126.110000    -8.75    -9.06    60.43     2.52     0.32     5.76     6.69
 20100126.140000    -9.00    -8.76    60.61     2.48     0.29     5.69     6.61
 20100126.170000    -9.07    -7.95    61.38     2.38     0.24     5.56     6.51
 20100126.200000    -9.13    -7.13    62.50     2.23     0.20     5.40     6.35
 20100126.230000    -8.68    -5.73    65.39     1.99     0.18     5.23     6.16
 20100127.020000    -8.22    -4.33    69.52     1.76     0.17     4.99     5.91
 20100127.050000    -7.14    -5.30    72.98     1.57     0.16     4.80     5.59
 20100127.080000    -6.06    -6.27    74.76     1.47     0.13     4.62     5.44
 20100127.110000    -6.29    -4.84    77.98     1.38     0.13     4.52     5.45
 20100127.140000    -6.52    -3.41    84.18     1.26     0.12     4.47     5.43
 20100127.170000    -5.09    -3.33    90.38     1.14     0.11     4.40     5.33
 20100127.200000    -3.68    -3.25    98.35     1.01     0.09     4.39     5.23
 20100127.230000    -2.25    -2.89   108.60     0.91     0.06     4.48     5.18
 20100128.020000    -0.81    -2.53   118.99     0.83     0.04     4.62     5.25
 20100128.050000    -1.04    -3.05   125.72     0.79     0.03     4.71     5.89
 20100128.080000    -1.27    -3.58   128.45     0.77     0.02     4.67     5.96
 20100128.110000    -1.11    -2.37   131.91     0.74     0.02     4.64     5.92
 20100128.140000    -0.95    -1.16   136.44     0.70     0.02     4.65     5.85
 20100128.170000    -3.35    -1.75   137.25     0.67     0.02     4.60     5.77
 20100128.200000    -5.75    -2.34   113.94     0.79     0.02     3.92     5.66
 20100128.230000    -6.56    -4.28    92.81     0.99     0.02     3.95     4.41
 20100129.020000    -7.37    -6.21    78.83     1.29     0.02     4.28     4.96
 20100129.050000    -7.76    -6.73    72.01     1.54     0.02     4.67     5.41
 20100129.080000    -8.13    -7.25    66.80     1.69     0.03     4.89     5.61
 20100129.110000    -7.01    -6.42    64.58     1.64     0.04     4.90     5.83
 20100129.140000    -5.89    -5.60    64.35     1.47     0.04     4.76     5.91
 20100129.170000    -6.58    -5.50    64.77     1.39     0.04     4.58     5.79
 20100129.200000    -7.27    -5.40    65.28     1.40     0.03     4.54     5.40
 20100129.230000    -6.09    -5.57    65.51     1.36     0.03     4.51     5.53
 20100130.020000    -4.91    -5.74    65.04     1.28     0.03     4.44     5.62
 20100130.050000    -5.91    -4.54    65.32     1.20     0.03     4.31     5.56
 20100130.080000    -6.93    -3.34    66.65     1.14     0.02     4.13     5.32
 20100130.110000    -5.62    -2.90    70.01     1.01     0.02     4.01     5.06
 20100130.140000    -4.32    -2.45    74.44     0.87     0.02     3.95     5.00
 20100130.170000    -4.21    -1.77    79.24     0.78     0.02     3.86     4.99
 20100130.200000    -4.08    -1.08    83.81     0.72     0.02     3.72     4.86
 20100130.230000    -3.47    -0.45    89.71     0.66     0.02     3.68     4.66
 20100131.020000    -2.87     0.18    98.10     0.60     0.01     3.76     4.54
 20100131.050000    -1.30    -1.71   105.14     0.55     0.01     3.86     4.47
 20100131.080000     0.27    -3.59   107.43     0.53     0.01     3.82     4.40
 20100131.110000    -0.58    -1.70   113.28     0.50     0.01     3.88     4.35
 20100131.140000    -1.43     0.18   118.42     0.47     0.01     4.01     4.38
 20100131.170000    -1.21     1.42   120.89     0.45     0.01     4.06     4.57
 20100131.200000    -0.99     2.66   124.00     0.45     0.01     3.97     4.76
 20100131.230000     0.38     1.21   124.83     0.44     0.01     4.03     4.79
 20100201.020000     1.75    -0.25   125.12     0.43     0.00     4.11     4.84
 20100201.050000     1.74    -0.63   126.25     0.42     0.00     4.14     4.99
 20100201.080000     1.74    -1.00   128.20     0.41     0.00     4.14     5.20
