  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20060726.110000     3.83    12.46   198.07     2.62     0.19     5.88     6.77
 20060726.140000     4.33    11.76   198.60     2.59     0.19     5.87     6.83
 20060726.170000     3.29     9.18   198.81     2.28     0.17     5.71     6.99
 20060726.200000     2.25     6.61   196.37     1.86     0.14     5.59     7.04
 20060726.230000     0.57     7.44   191.66     1.65     0.13     5.45     6.99
 20060727.020000    -1.11     8.28   186.95     1.61     0.13     5.28     6.81
 20060727.050000    -0.68     8.43   184.03     1.62     0.13     5.24     6.65
 20060727.080000    -0.24     8.57   182.39     1.64     0.13     5.24     6.53
 20060727.110000     0.37     7.72   181.54     1.61     0.12     5.25     6.48
 20060727.140000     0.98     6.86   181.49     1.56     0.11     5.20     6.53
 20060727.170000    -1.19     5.44   180.04     1.44     0.10     5.21     6.55
 20060727.200000    -3.37     4.02   175.96     1.34     0.09     5.26     6.58
 20060727.230000    -4.06     5.67   170.47     1.35     0.09     5.19     6.62
 20060728.020000    -4.75     7.33   163.16     1.48     0.09     5.08     6.49
 20060728.050000    -5.12     7.17   159.95     1.65     0.08     5.19     6.19
 20060728.080000    -5.49     7.01   159.67     1.73     0.08     5.34     6.35
 20060728.110000    -5.69     8.07   160.99     1.87     0.09     5.53     6.56
 20060728.140000    -5.89     9.11   161.32     2.08     0.12     5.63     6.65
 20060728.170000    -5.02     7.71   161.59     2.01     0.12     5.57     6.75
 20060728.200000    -4.15     6.31   161.73     1.79     0.09     5.38     6.71
 20060728.230000    -4.46     6.34   161.92     1.62     0.06     5.18     6.62
 20060729.020000    -4.76     6.38   161.36     1.55     0.05     4.99     6.48
 20060729.050000    -5.86     4.84   160.34     1.50     0.04     4.89     6.31
 20060729.080000    -6.95     3.32   157.50     1.46     0.03     4.83     6.15
 20060729.110000    -6.58     4.13   154.65     1.42     0.03     4.74     6.07
 20060729.140000    -6.20     4.94   153.70     1.37     0.02     4.63     6.01
 20060729.170000    -4.86     1.98   157.44     1.27     0.02     4.67     6.04
 20060729.200000    -3.52    -0.99   162.33     1.11     0.02     4.94     6.12
 20060729.230000    -3.35    -1.41   164.31     1.00     0.02     5.01     6.10
 20060730.020000    -3.18    -1.83   163.76     0.92     0.02     4.91     6.02
 20060730.050000    -2.72    -2.67   161.87     0.87     0.02     4.73     5.90
 20060730.080000    -2.26    -3.52   158.03     0.82     0.02     4.53     5.76
 20060730.110000    -3.21    -3.45   150.07     0.80     0.02     4.32     5.62
 20060730.140000    -4.16    -3.38   134.83     0.81     0.02     4.15     5.53
 20060730.170000    -4.88    -2.39   120.86     0.82     0.02     4.11     5.44
 20060730.200000    -5.62    -1.39   110.69     0.84     0.02     4.08     4.98
 20060730.230000    -4.03    -1.87   108.01     0.81     0.02     4.13     4.82
 20060731.020000    -2.43    -2.35   113.42     0.79     0.03     4.33     5.26
 20060731.050000    -3.00    -2.37   121.82     0.82     0.04     4.65     6.74
 20060731.080000    -3.56    -2.37   125.30     0.86     0.04     4.80     6.66
 20060731.110000    -3.34    -2.55   126.42     0.89     0.04     4.83     6.55
 20060731.140000    -3.11    -2.74   126.54     0.89     0.04     4.80     6.43
 20060731.170000    -2.95    -1.17   127.23     0.87     0.03     4.78     6.30
 20060731.200000    -2.80     0.39   128.55     0.84     0.03     4.77     6.17
 20060731.230000    -1.97    -1.66   130.97     0.79     0.04     4.84     6.08
 20060801.020000    -1.14    -3.71   130.27     0.79     0.05     4.87     6.09
 20060801.050000    -2.92    -4.25   121.40     0.85     0.07     4.70     6.75
 20060801.080000    -4.70    -4.78   108.07     0.99     0.11     4.58     7.47
