  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20120707.000000    -0.43     5.29   166.20     0.78     0.01     3.53     4.40
 20120707.010000    -0.43     5.05   166.87     0.76     0.01     3.54     4.39
 20120707.020000    -0.43     4.82   167.36     0.74     0.01     3.55     4.38
 20120707.030000    -0.29     4.74   167.98     0.73     0.01     3.55     4.37
 20120707.040000    -0.15     4.65   168.68     0.71     0.01     3.54     4.35
 20120707.050000     0.00     4.56   169.60     0.71     0.01     3.53     4.34
 20120707.060000     0.14     4.48   170.59     0.70     0.01     3.54     4.33
 20120707.070000     0.28     4.38   171.65     0.69     0.01     3.54     4.32
 20120707.080000     0.43     4.27   172.79     0.69     0.02     3.56     4.32
 20120707.090000     0.51     4.45   174.10     0.69     0.02     3.59     4.32
 20120707.100000     0.59     4.63   175.27     0.69     0.02     3.62     4.33
 20120707.110000     0.67     4.81   176.42     0.70     0.02     3.67     4.35
 20120707.120000     0.76     4.98   177.54     0.72     0.02     3.73     4.37
 20120707.130000     0.84     5.16   178.64     0.74     0.02     3.80     4.41
 20120707.140000     0.92     5.33   179.68     0.76     0.03     3.88     4.46
 20120707.150000     0.96     5.19   180.52     0.78     0.03     3.97     4.51
 20120707.160000     1.01     5.04   181.19     0.80     0.03     4.06     4.59
 20120707.170000     1.07     4.90   181.74     0.82     0.03     4.14     4.68
 20120707.180000     1.11     4.75   182.16     0.83     0.03     4.22     4.78
 20120707.190000     1.16     4.60   182.48     0.85     0.03     4.28     4.88
 20120707.200000     1.21     4.46   182.71     0.85     0.03     4.33     4.97
 20120707.210000     1.32     4.34   182.90     0.86     0.03     4.36     5.05
 20120707.220000     1.44     4.23   183.08     0.86     0.03     4.39     5.13
 20120707.230000     1.55     4.11   183.26     0.86     0.03     4.41     5.20
 20120708.000000     1.67     3.98   183.44     0.86     0.03     4.41     5.26
 20120708.010000     1.78     3.85   183.64     0.86     0.03     4.42     5.34
 20120708.020000     1.89     3.72   183.87     0.86     0.02     4.41     5.40
 20120708.030000     2.02     3.23   184.10     0.85     0.02     4.42     5.48
 20120708.040000     2.15     2.71   184.50     0.84     0.02     4.44     5.58
 20120708.050000     2.27     2.12   185.10     0.82     0.02     4.48     5.76
 20120708.060000     2.34     1.43   185.60     0.80     0.02     4.54     5.85
 20120708.070000     2.31     0.63   185.99     0.78     0.02     4.60     5.91
 20120708.080000     2.02    -0.29   186.36     0.76     0.02     4.65     5.96
 20120708.090000     2.28     0.30   186.79     0.74     0.02     4.68     5.99
 20120708.100000     2.38     0.96   187.32     0.73     0.02     4.70     6.02
 20120708.110000     2.34     1.62   187.95     0.71     0.02     4.69     6.03
 20120708.120000     2.16     2.23   188.66     0.70     0.02     4.68     6.04
 20120708.130000     1.91     2.78   189.38     0.69     0.02     4.65     6.03
 20120708.140000     1.61     3.28   190.07     0.69     0.01     4.60     6.03
 20120708.150000     1.80     3.27   190.75     0.68     0.01     4.55     6.01
 20120708.160000     1.99     3.27   191.39     0.67     0.01     4.50     6.00
 20120708.170000     2.19     3.25   192.04     0.67     0.01     4.46     5.97
 20120708.180000     2.37     3.23   192.74     0.66     0.01     4.40     5.95
 20120708.190000     2.56     3.21   193.43     0.66     0.01     4.35     5.92
 20120708.200000     2.73     3.18   194.11     0.65     0.01     4.30     5.88
 20120708.210000     3.20     3.05   195.19     0.65     0.01     4.23     5.84
 20120708.220000     3.63     2.90   197.12     0.66     0.01     4.10     5.80
 20120708.230000     4.04     2.71   199.22     0.68     0.01     3.96     5.74
 20120709.000000     4.43     2.51   201.45     0.69     0.01     3.87     5.64
 20120709.010000     4.80     2.30   203.83     0.70     0.01     3.78     5.53
 20120709.020000     5.15     2.07   206.17     0.71     0.01     3.73     5.39
 20120709.030000     4.95     1.74   207.75     0.70     0.01     3.70     4.57
 20120709.040000     4.73     1.41   208.92     0.70     0.00     3.68     4.27
 20120709.050000     4.51     1.06   209.91     0.69     0.00     3.66     4.29
 20120709.060000     4.27     0.71   210.61     0.67     0.00     3.64     4.36
 20120709.070000     4.01     0.36   210.80     0.66     0.00     3.63     4.46
 20120709.080000     3.71     0.01   210.54     0.63     0.00     3.63     4.55
 20120709.090000     3.89     0.65   210.79     0.62     0.00     3.63     4.64
 20120709.100000     3.98     1.30   211.40     0.60     0.00     3.59     4.71
 20120709.110000     3.97     1.95   212.07     0.60     0.00     3.55     4.76
 20120709.120000     3.87     2.58   212.63     0.59     0.00     3.50     4.77
 20120709.130000     3.72     3.18   212.89     0.59     0.00     3.46     4.76
 20120709.140000     3.51     3.73   212.78     0.60     0.00     3.41     4.70
 20120709.150000     3.62     4.00   212.47     0.60     0.00     3.37     4.56
 20120709.160000     3.73     4.27   211.96     0.61     0.00     3.33     4.19
 20120709.170000     3.84     4.53   211.50     0.63     0.00     3.31     3.96
 20120709.180000     3.95     4.80   211.27     0.64     0.00     3.30     3.55
 20120709.190000     4.06     5.06   210.98     0.66     0.00     3.30     3.50
 20120709.200000     4.16     5.32   210.61     0.68     0.00     3.31     3.53
 20120709.210000     4.71     5.05   211.06     0.71     0.00     3.34     3.60
 20120709.220000     5.23     4.72   211.92     0.73     0.00     3.37     3.71
 20120709.230000     5.72     4.35   213.06     0.74     0.00     3.39     3.76
 20120710.000000     6.17     3.95   214.52     0.76     0.00     3.41     3.80
 20120710.010000     6.59     3.52   216.45     0.78     0.00     3.42     3.83
 20120710.020000     6.97     3.07   218.78     0.80     0.00     3.44     3.87
 20120710.030000     6.82     2.88   220.43     0.81     0.00     3.45     3.93
 20120710.040000     6.68     2.68   221.45     0.81     0.00     3.45     4.01
 20120710.050000     6.53     2.49   222.44     0.81     0.00     3.44     4.06
 20120710.060000     6.38     2.30   223.37     0.80     0.00     3.42     4.09
 20120710.070000     6.23     2.09   224.26     0.78     0.00     3.40     4.10
 20120710.080000     6.08     1.90   225.12     0.77     0.00     3.36     4.11
 20120710.090000     5.94     2.51   225.71     0.75     0.00     3.33     4.09
 20120710.100000     5.74     3.11   225.72     0.74     0.00     3.30     4.06
 20120710.110000     5.47     3.68   225.27     0.74     0.00     3.28     4.01
 20120710.120000     5.16     4.23   224.18     0.73     0.00     3.27     3.94
 20120710.130000     4.80     4.75   222.63     0.73     0.00     3.27     3.90
 20120710.140000     4.40     5.23   221.03     0.73     0.00     3.27     3.86
 20120710.150000     4.61     5.47   219.96     0.74     0.00     3.27     3.84
 20120710.160000     4.82     5.70   219.13     0.76     0.00     3.31     3.83
 20120710.170000     5.04     5.94   218.38     0.79     0.00     3.36     3.84
 20120710.180000     5.25     6.18   217.68     0.83     0.00     3.44     3.90
 20120710.190000     5.47     6.43   216.83     0.89     0.00     3.52     4.02
 20120710.200000     5.68     6.67   216.12     0.96     0.00     3.61     4.11
 20120710.210000     6.06     6.39   216.33     1.01     0.00     3.71     4.18
 20120710.220000     6.42     6.09   217.02     1.05     0.00     3.78     4.27
 20120710.230000     6.77     5.78   217.77     1.08     0.00     3.83     4.40
 20120711.000000     7.10     5.44   218.70     1.10     0.00     3.85     4.46
 20120711.010000     7.41     5.09   219.72     1.11     0.00     3.87     4.50
 20120711.020000     7.70     4.73   220.67     1.12     0.00     3.89     4.52
 20120711.030000     7.52     4.37   221.08     1.12     0.00     3.89     4.53
 20120711.040000     7.33     4.01   221.37     1.09     0.00     3.87     4.54
 20120711.050000     7.13     3.65   221.72     1.06     0.00     3.83     4.54
 20120711.060000     6.94     3.29   222.21     1.02     0.00     3.77     4.54
 20120711.070000     6.73     2.92   222.76     0.98     0.00     3.71     4.53
 20120711.080000     6.52     2.54   223.57     0.93     0.00     3.65     4.51
 20120711.090000     6.36     3.02   224.22     0.89     0.00     3.60     4.49
 20120711.100000     6.18     3.48   224.28     0.87     0.00     3.57     4.46
 20120711.110000     5.97     3.93   224.00     0.86     0.00     3.54     4.41
 20120711.120000     5.72     4.35   223.47     0.86     0.00     3.52     4.36
 20120711.130000     5.44     4.77   222.76     0.86     0.00     3.51     4.30
 20120711.140000     5.14     5.16   221.98     0.86     0.00     3.50     4.26
 20120711.150000     5.39     5.32   221.56     0.86     0.00     3.50     4.22
 20120711.160000     5.63     5.47   221.24     0.88     0.00     3.53     4.18
 20120711.170000     5.87     5.63   220.95     0.90     0.00     3.57     4.18
 20120711.180000     6.10     5.78   220.67     0.93     0.00     3.63     4.20
 20120711.190000     6.34     5.94   220.48     0.98     0.00     3.71     4.24
 20120711.200000     6.58     6.09   220.34     1.03     0.00     3.79     4.33
 20120711.210000     6.72     5.75   220.53     1.07     0.00     3.86     4.45
 20120711.220000     6.84     5.40   220.84     1.09     0.00     3.89     4.51
 20120711.230000     6.96     5.04   221.42     1.09     0.00     3.89     4.53
 20120712.000000     7.06     4.68   222.00     1.08     0.00     3.88     4.54
 20120712.010000     7.15     4.31   222.49     1.07     0.00     3.87     4.54
 20120712.020000     7.23     3.92   222.98     1.06     0.00     3.84     4.54
 20120712.030000     7.07     3.85   223.20     1.04     0.00     3.81     4.54
 20120712.040000     6.92     3.78   223.22     1.02     0.00     3.78     4.53
 20120712.050000     6.77     3.71   223.20     1.01     0.00     3.74     4.52
 20120712.060000     6.61     3.64   223.13     0.99     0.00     3.71     4.51
 20120712.070000     6.45     3.57   222.97     0.97     0.00     3.68     4.51
 20120712.080000     6.30     3.50   222.97     0.94     0.00     3.65     4.50
 20120712.090000     6.25     3.96   222.81     0.93     0.00     3.62     4.48
 20120712.100000     6.17     4.42   222.48     0.93     0.00     3.61     4.44
 20120712.110000     6.08     4.86   222.00     0.94     0.00     3.62     4.40
 20120712.120000     5.96     5.29   221.41     0.95     0.00     3.65     4.38
 20120712.130000     5.84     5.71   220.73     0.98     0.00     3.69     4.39
 20120712.140000     5.69     6.11   220.03     1.00     0.00     3.74     4.42
 20120712.150000     5.56     6.08   219.69     1.02     0.00     3.78     4.46
 20120712.160000     5.43     6.04   219.69     1.02     0.00     3.80     4.49
 20120712.170000     5.31     6.01   219.86     1.01     0.00     3.79     4.50
 20120712.180000     5.17     5.97   220.11     1.00     0.00     3.76     4.50
 20120712.190000     5.04     5.93   220.37     0.98     0.00     3.72     4.49
 20120712.200000     4.91     5.90   220.58     0.96     0.00     3.67     4.46
 20120712.210000     4.92     5.71   220.80     0.93     0.00     3.62     4.41
 20120712.220000     4.93     5.51   220.95     0.91     0.00     3.57     4.34
 20120712.230000     4.93     5.32   221.12     0.89     0.00     3.51     4.25
 20120713.000000     4.94     5.12   221.22     0.87     0.00     3.45     4.19
 20120713.010000     4.95     4.92   221.05     0.84     0.00     3.41     4.15
 20120713.020000     4.95     4.71   220.53     0.83     0.00     3.39     4.12
 20120713.030000     5.05     4.60   219.95     0.81     0.00     3.36     4.08
 20120713.040000     5.17     4.47   219.67     0.80     0.00     3.33     4.05
 20120713.050000     5.27     4.35   219.43     0.79     0.00     3.32     4.02
 20120713.060000     5.37     4.22   219.16     0.79     0.00     3.32     4.01
 20120713.070000     5.47     4.09   218.83     0.79     0.00     3.32     4.02
 20120713.080000     5.57     3.96   218.43     0.80     0.00     3.34     4.04
 20120713.090000     5.45     4.23   217.76     0.80     0.00     3.36     4.07
 20120713.100000     5.32     4.49   216.86     0.82     0.00     3.40     4.11
 20120713.110000     5.18     4.75   215.85     0.83     0.00     3.45     4.15
 20120713.120000     5.04     5.00   214.78     0.85     0.00     3.50     4.19
 20120713.130000     4.88     5.24   213.70     0.87     0.00     3.56     4.25
 20120713.140000     4.72     5.47   212.68     0.89     0.00     3.62     4.35
 20120713.150000     4.86     5.19   212.02     0.90     0.00     3.67     4.48
 20120713.160000     4.98     4.90   211.62     0.91     0.00     3.71     4.57
 20120713.170000     5.09     4.61   211.41     0.92     0.00     3.75     4.64
 20120713.180000     5.20     4.31   211.35     0.93     0.00     3.78     4.71
 20120713.190000     5.29     3.99   211.40     0.93     0.00     3.81     4.78
 20120713.200000     5.38     3.67   211.54     0.93     0.00     3.83     4.86
 20120713.210000     5.34     3.63   211.65     0.94     0.00     3.86     4.91
 20120713.220000     5.31     3.59   211.73     0.94     0.00     3.88     4.96
 20120713.230000     5.27     3.55   211.78     0.95     0.00     3.90     4.99
 20120714.000000     5.24     3.51   211.79     0.95     0.00     3.92     5.02
 20120714.010000     5.20     3.47   211.78     0.96     0.00     3.94     5.05
 20120714.020000     5.17     3.43   211.71     0.96     0.00     3.96     5.08
 20120714.030000     4.98     3.41   211.48     0.96     0.00     3.98     5.11
 20120714.040000     4.79     3.39   211.18     0.96     0.00     4.00     5.15
 20120714.050000     4.60     3.38   210.80     0.97     0.00     4.02     5.20
 20120714.060000     4.41     3.36   210.32     0.97     0.00     4.05     5.25
 20120714.070000     4.21     3.34   209.80     0.97     0.00     4.07     5.29
 20120714.080000     4.02     3.32   209.29     0.97     0.00     4.09     5.33
 20120714.090000     4.17     3.65   208.89     0.97     0.01     4.11     5.36
 20120714.100000     4.33     3.98   208.52     0.98     0.01     4.13     5.39
 20120714.110000     4.48     4.31   208.20     1.00     0.01     4.15     5.40
 20120714.120000     4.62     4.63   207.95     1.01     0.01     4.17     5.41
 20120714.130000     4.77     4.95   207.79     1.03     0.01     4.20     5.42
 20120714.140000     4.91     5.27   207.72     1.05     0.01     4.23     5.42
 20120714.150000     4.74     5.24   207.58     1.06     0.01     4.26     5.43
 20120714.160000     4.56     5.22   207.50     1.07     0.01     4.30     5.44
 20120714.170000     4.38     5.18   207.53     1.07     0.01     4.32     5.46
 20120714.180000     4.20     5.15   207.62     1.07     0.01     4.33     5.47
 20120714.190000     4.02     5.12   207.75     1.07     0.01     4.34     5.49
 20120714.200000     3.84     5.08   207.87     1.07     0.01     4.35     5.50
 20120714.210000     4.10     4.91   208.08     1.07     0.01     4.35     5.51
 20120714.220000     4.35     4.73   208.26     1.07     0.01     4.35     5.52
 20120714.230000     4.58     4.53   208.41     1.07     0.01     4.35     5.53
 20120715.000000     4.81     4.32   208.52     1.07     0.01     4.36     5.53
 20120715.010000     5.03     4.09   208.60     1.07     0.01     4.37     5.54
 20120715.020000     5.24     3.86   208.62     1.08     0.01     4.38     5.56
 20120715.030000     5.03     3.85   208.43     1.08     0.01     4.40     5.57
 20120715.040000     4.84     3.82   208.19     1.08     0.01     4.42     5.59
 20120715.050000     4.64     3.80   207.99     1.08     0.01     4.43     5.62
 20120715.060000     4.43     3.77   207.84     1.08     0.01     4.44     5.64
 20120715.070000     4.23     3.74   207.74     1.08     0.01     4.44     5.66
 20120715.080000     4.02     3.72   207.71     1.07     0.01     4.43     5.67
 20120715.090000     4.01     3.93   207.80     1.06     0.01     4.41     5.68
 20120715.100000     4.00     4.15   207.93     1.06     0.01     4.39     5.66
 20120715.110000     3.97     4.37   208.06     1.05     0.01     4.36     5.64
 20120715.120000     3.94     4.57   208.19     1.05     0.01     4.33     5.62
 20120715.130000     3.91     4.78   208.31     1.04     0.01     4.31     5.59
 20120715.140000     3.88     4.99   208.41     1.04     0.01     4.28     5.55
 20120715.150000     3.86     4.90   208.52     1.03     0.01     4.26     5.52
 20120715.160000     3.83     4.81   208.65     1.03     0.01     4.24     5.49
 20120715.170000     3.80     4.72   208.76     1.02     0.01     4.22     5.47
 20120715.180000     3.77     4.63   208.86     1.01     0.01     4.20     5.45
 20120715.190000     3.74     4.55   208.94     1.00     0.01     4.18     5.43
 20120715.200000     3.71     4.46   209.00     0.99     0.01     4.16     5.41
 20120715.210000     3.88     4.28   209.09     0.99     0.01     4.14     5.39
 20120715.220000     4.04     4.10   209.20     0.98     0.01     4.12     5.38
 20120715.230000     4.19     3.91   209.31     0.97     0.01     4.10     5.36
 20120716.000000     4.33     3.71   209.44     0.97     0.01     4.08     5.34
 20120716.010000     4.48     3.51   209.60     0.96     0.01     4.07     5.32
 20120716.020000     4.61     3.30   209.75     0.95     0.01     4.05     5.30
 20120716.030000     4.43     3.36   209.82     0.95     0.01     4.03     5.29
 20120716.040000     4.24     3.43   209.82     0.94     0.01     4.01     5.27
 20120716.050000     4.06     3.48   209.79     0.93     0.00     3.99     5.25
 20120716.060000     3.87     3.54   209.68     0.92     0.00     3.97     5.23
 20120716.070000     3.67     3.58   209.49     0.92     0.00     3.95     5.21
 20120716.080000     3.47     3.63   209.21     0.91     0.00     3.94     5.18
 20120716.090000     3.44     3.79   208.81     0.90     0.00     3.93     5.16
 20120716.100000     3.41     3.96   208.28     0.89     0.00     3.92     5.14
 20120716.110000     3.38     4.12   207.88     0.89     0.00     3.90     5.12
 20120716.120000     3.34     4.28   207.54     0.89     0.00     3.89     5.10
 20120716.130000     3.31     4.44   207.26     0.88     0.00     3.87     5.08
 20120716.140000     3.26     4.59   207.06     0.88     0.00     3.85     5.05
 20120716.150000     3.24     4.58   206.97     0.88     0.00     3.83     5.02
 20120716.160000     3.22     4.55   206.96     0.87     0.00     3.80     4.99
 20120716.170000     3.20     4.54   207.04     0.86     0.00     3.77     4.96
 20120716.180000     3.17     4.52   207.16     0.85     0.00     3.74     4.92
 20120716.190000     3.15     4.49   207.30     0.84     0.00     3.71     4.89
 20120716.200000     3.13     4.47   207.45     0.83     0.00     3.67     4.85
 20120716.210000     3.13     4.33   207.60     0.82     0.00     3.63     4.81
 20120716.220000     3.13     4.18   207.77     0.81     0.00     3.60     4.77
 20120716.230000     3.13     4.03   207.93     0.79     0.00     3.56     4.70
 20120717.000000     3.13     3.88   208.05     0.78     0.00     3.52     4.65
 20120717.010000     3.13     3.73   208.15     0.77     0.00     3.49     4.61
 20120717.020000     3.12     3.58   208.08     0.75     0.00     3.47     4.57
 20120717.030000     3.12     3.31   207.52     0.73     0.00     3.48     4.55
 20120717.040000     3.10     3.03   206.56     0.71     0.00     3.53     4.54
 20120717.050000     3.08     2.75   205.90     0.69     0.00     3.58     4.55
 20120717.060000     3.06     2.46   205.14     0.67     0.00     3.61     4.55
