  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20130303.180000    -4.52    -4.75    70.20     1.40     0.14     4.98     6.11
 20130303.190000    -4.43    -4.65    70.45     1.37     0.13     4.95     6.06
 20130303.200000    -4.35    -4.56    70.66     1.35     0.12     4.92     6.02
 20130303.210000    -4.58    -4.92    70.64     1.35     0.11     4.88     6.00
 20130303.220000    -4.81    -5.27    70.50     1.35     0.11     4.86     5.97
 20130303.230000    -5.03    -5.64    70.26     1.37     0.10     4.85     5.94
 20130304.000000    -5.26    -5.99    69.90     1.39     0.10     4.86     5.93
 20130304.010000    -5.48    -6.35    69.42     1.42     0.09     4.88     5.92
 20130304.020000    -5.71    -6.71    68.80     1.47     0.09     4.93     5.92
 20130304.030000    -5.56    -6.70    68.51     1.50     0.09     4.99     5.95
 20130304.040000    -5.41    -6.70    68.36     1.52     0.09     5.05     6.02
 20130304.050000    -5.27    -6.69    68.19     1.53     0.09     5.08     6.07
 20130304.060000    -5.13    -6.69    67.98     1.53     0.10     5.09     6.11
 20130304.070000    -4.98    -6.68    67.80     1.52     0.10     5.10     6.13
 20130304.080000    -4.83    -6.67    67.66     1.51     0.10     5.10     6.15
 20130304.090000    -5.07    -6.56    67.56     1.51     0.11     5.09     6.15
 20130304.100000    -5.31    -6.45    67.53     1.51     0.11     5.07     6.13
 20130304.110000    -5.54    -6.33    67.59     1.51     0.11     5.06     6.11
 20130304.120000    -5.77    -6.21    67.69     1.52     0.10     5.06     6.09
 20130304.130000    -6.00    -6.08    67.83     1.52     0.10     5.06     6.07
 20130304.140000    -6.21    -5.95    67.99     1.53     0.10     5.07     6.06
 20130304.150000    -6.74    -6.10    67.96     1.56     0.09     5.07     6.03
 20130304.160000    -7.27    -6.25    67.83     1.60     0.09     5.08     5.98
 20130304.170000    -7.78    -6.41    67.60     1.68     0.09     5.10     5.94
 20130304.180000    -8.30    -6.56    67.21     1.77     0.09     5.13     5.94
 20130304.190000    -8.81    -6.70    66.93     1.87     0.09     5.18     5.97
 20130304.200000    -9.32    -6.84    66.71     1.96     0.10     5.25     6.02
 20130304.210000    -8.97    -6.99    66.52     2.01     0.10     5.32     6.09
 20130304.220000    -8.63    -7.14    66.15     2.03     0.10     5.35     6.14
 20130304.230000    -8.27    -7.28    65.75     2.02     0.11     5.35     6.19
 20130305.000000    -7.90    -7.41    65.37     1.99     0.11     5.33     6.20
 20130305.010000    -7.53    -7.53    65.02     1.96     0.12     5.30     6.19
 20130305.020000    -7.14    -7.65    64.70     1.93     0.12     5.26     6.18
 20130305.030000    -7.28    -7.58    64.45     1.91     0.12     5.23     6.15
 20130305.040000    -7.41    -7.51    64.32     1.90     0.13     5.21     6.11
 20130305.050000    -7.54    -7.43    64.29     1.90     0.13     5.20     6.08
 20130305.060000    -7.67    -7.36    64.33     1.90     0.13     5.20     6.05
 20130305.070000    -7.80    -7.28    64.42     1.90     0.14     5.20     6.03
 20130305.080000    -7.93    -7.20    64.59     1.90     0.14     5.20     6.01
 20130305.090000    -7.98    -7.05    64.86     1.89     0.14     5.19     6.00
 20130305.100000    -8.03    -6.90    65.24     1.88     0.14     5.17     5.98
 20130305.110000    -8.08    -6.74    65.70     1.87     0.14     5.15     5.96
 20130305.120000    -8.13    -6.59    66.21     1.86     0.14     5.12     5.94
 20130305.130000    -8.18    -6.43    66.77     1.84     0.14     5.10     5.91
 20130305.140000    -8.23    -6.27    67.31     1.83     0.14     5.07     5.89
 20130305.150000    -8.34    -5.84    67.97     1.81     0.14     5.04     5.87
 20130305.160000    -8.44    -5.39    68.78     1.77     0.14     5.00     5.84
 20130305.170000    -8.53    -4.93    69.61     1.74     0.14     4.95     5.78
 20130305.180000    -8.60    -4.45    70.42     1.70     0.13     4.88     5.70
 20130305.190000    -8.66    -3.98    71.36     1.65     0.13     4.81     5.62
 20130305.200000    -8.69    -3.48    72.68     1.60     0.13     4.75     5.54
 20130305.210000    -8.26    -3.55    73.85     1.54     0.12     4.68     5.48
 20130305.220000    -7.83    -3.61    75.03     1.48     0.12     4.61     5.43
 20130305.230000    -7.39    -3.67    76.21     1.41     0.12     4.56     5.39
 20130306.000000    -6.94    -3.73    77.29     1.35     0.11     4.50     5.38
 20130306.010000    -6.49    -3.79    78.62     1.29     0.11     4.47     5.39
 20130306.020000    -6.03    -3.83    79.95     1.24     0.10     4.44     5.40
 20130306.030000    -5.98    -3.86    80.74     1.20     0.10     4.39     5.39
 20130306.040000    -5.94    -3.89    81.24     1.17     0.09     4.34     5.35
 20130306.050000    -5.89    -3.92    81.68     1.15     0.08     4.29     5.28
 20130306.060000    -5.85    -3.95    81.95     1.13     0.08     4.24     5.20
 20130306.070000    -5.80    -3.98    82.13     1.11     0.07     4.19     5.14
 20130306.080000    -5.76    -4.00    82.22     1.10     0.06     4.14     5.09
 20130306.090000    -5.65    -3.64    82.55     1.08     0.06     4.10     5.06
 20130306.100000    -5.53    -3.27    83.09     1.06     0.05     4.06     5.06
 20130306.110000    -5.41    -2.89    84.01     1.04     0.05     4.03     5.05
 20130306.120000    -5.28    -2.51    85.84     1.00     0.04     4.03     5.05
 20130306.130000    -5.13    -2.11    87.56     0.96     0.04     4.04     5.06
 20130306.140000    -4.96    -1.71    89.18     0.93     0.04     4.04     5.08
 20130306.150000    -5.04    -1.56    90.64     0.90     0.03     4.04     5.10
 20130306.160000    -5.11    -1.41    91.62     0.88     0.03     4.02     5.11
 20130306.170000    -5.19    -1.26    92.33     0.87     0.03     4.00     5.13
 20130306.180000    -5.25    -1.10    92.95     0.86     0.03     3.97     5.14
 20130306.190000    -5.31    -0.95    93.53     0.85     0.03     3.95     5.14
 20130306.200000    -5.37    -0.79    94.09     0.84     0.03     3.92     5.13
 20130306.210000    -5.19    -1.24    94.56     0.83     0.03     3.90     5.11
 20130306.220000    -4.96    -1.70    94.95     0.82     0.03     3.87     5.07
 20130306.230000    -4.69    -2.15    95.24     0.81     0.03     3.84     5.00
 20130307.000000    -4.36    -2.58    95.39     0.80     0.02     3.81     4.90
 20130307.010000    -3.98    -2.99    95.40     0.79     0.02     3.77     4.77
 20130307.020000    -3.54    -3.36    95.21     0.77     0.02     3.74     4.68
 20130307.030000    -3.19    -3.14    95.25     0.75     0.02     3.72     4.61
 20130307.040000    -2.84    -2.91    95.60     0.73     0.02     3.72     4.58
 20130307.050000    -2.48    -2.68    97.21     0.69     0.01     3.74     4.59
 20130307.060000    -2.12    -2.45    99.17     0.66     0.01     3.77     4.60
 20130307.070000    -1.76    -2.22   101.88     0.63     0.01     3.82     4.60
 20130307.080000    -1.40    -1.98   104.92     0.60     0.01     3.86     4.59
 20130307.090000    -1.37    -1.68   107.76     0.58     0.01     3.91     4.58
 20130307.100000    -1.35    -1.37   110.52     0.55     0.01     3.95     4.55
 20130307.110000    -1.31    -1.04   113.08     0.53     0.01     3.99     4.51
 20130307.120000    -1.27    -0.64   115.24     0.51     0.01     4.03     4.48
 20130307.130000    -1.14    -0.17   117.12     0.50     0.01     4.07     4.44
 20130307.140000    -0.81     0.35   118.80     0.49     0.01     4.08     4.40
 20130307.150000    -0.89     0.85   120.35     0.47     0.01     4.10     4.36
 20130307.160000    -0.86     1.33   121.80     0.46     0.01     4.11     4.32
 20130307.170000    -0.78     1.78   123.23     0.46     0.01     4.11     4.28
 20130307.180000    -0.67     2.21   124.87     0.45     0.01     4.09     4.25
 20130307.190000    -0.55     2.60   127.11     0.45     0.01     4.04     4.23
 20130307.200000    -0.42     2.98   129.91     0.45     0.01     3.95     4.20
 20130307.210000    -0.06     2.90   132.38     0.45     0.01     3.89     4.18
 20130307.220000     0.31     2.78   134.38     0.45     0.01     3.86     4.15
 20130307.230000     0.70     2.60   136.14     0.45     0.01     3.84     4.13
 20130308.000000     1.09     2.35   137.75     0.45     0.01     3.83     4.11
 20130308.010000     1.45     2.01   139.25     0.44     0.01     3.82     4.10
 20130308.020000     1.77     1.59   140.62     0.44     0.01     3.83     4.10
 20130308.030000     1.88     1.42   141.97     0.43     0.01     3.83     4.10
 20130308.040000     1.96     1.24   143.32     0.43     0.00     3.84     4.13
 20130308.050000     2.04     1.04   144.59     0.42     0.00     3.85     4.17
 20130308.060000     2.10     0.84   145.69     0.42     0.00     3.86     4.21
 20130308.070000     2.15     0.63   146.65     0.41     0.00     3.88     4.24
 20130308.080000     2.17     0.41   147.43     0.40     0.00     3.90     4.26
 20130308.090000     2.06     0.72   148.20     0.40     0.00     3.92     4.28
 20130308.100000     1.88     1.06   148.92     0.39     0.00     3.93     4.29
 20130308.110000     1.63     1.37   149.47     0.38     0.00     3.95     4.29
 20130308.120000     1.29     1.66   149.91     0.38     0.00     3.96     4.29
 20130308.130000     0.88     1.87   150.26     0.37     0.00     3.96     4.29
 20130308.140000     0.41     1.99   150.55     0.36     0.00     3.97     4.29
 20130308.150000     0.33     2.32   151.19     0.36     0.00     3.96     4.29
 20130308.160000     0.26     2.64   152.57     0.36     0.00     3.88     4.29
 20130308.170000     0.18     2.96   154.23     0.36     0.00     3.79     4.29
 20130308.180000     0.10     3.27   156.44     0.37     0.00     3.66     4.30
 20130308.190000     0.02     3.58   158.92     0.38     0.00     3.52     4.30
 20130308.200000    -0.05     3.88   161.47     0.40     0.00     3.35     4.31
 20130308.210000     0.15     3.48   163.34     0.41     0.00     3.25     4.30
 20130308.220000     0.37     3.06   164.18     0.41     0.00     3.21     4.27
 20130308.230000     0.60     2.61   164.69     0.41     0.00     3.20     4.22
 20130309.000000     0.83     2.12   164.90     0.40     0.00     3.24     4.17
 20130309.010000     1.06     1.55   164.22     0.38     0.00     3.33     4.15
 20130309.020000     1.21     0.85   163.41     0.37     0.00     3.42     4.13
 20130309.030000     1.05     0.77   162.85     0.36     0.00     3.49     4.12
 20130309.040000     0.89     0.69   162.41     0.34     0.00     3.55     4.12
 20130309.050000     0.72     0.62   162.02     0.34     0.00     3.60     4.12
 20130309.060000     0.56     0.53   161.68     0.33     0.00     3.64     4.12
 20130309.070000     0.40     0.45   161.36     0.32     0.00     3.69     4.11
 20130309.080000     0.22     0.36   161.04     0.32     0.00     3.73     4.10
 20130309.090000     0.31     0.41   160.69     0.31     0.00     3.78     4.09
 20130309.100000     0.41     0.46   160.28     0.31     0.00     3.82     4.07
 20130309.110000     0.49     0.51   159.77     0.31     0.01     3.87     4.06
 20130309.120000     0.58     0.55   159.05     0.31     0.01     3.91     4.05
 20130309.130000     0.66     0.60   157.97     0.31     0.01     3.96     4.04
 20130309.140000     0.74     0.64   156.31     0.32     0.01     4.03     4.04
 20130309.150000     0.69     0.76   153.91     0.33     0.01     4.10     4.08
 20130309.160000     0.60     0.86   150.89     0.34     0.01     4.20     4.20
 20130309.170000     0.52     0.96   147.64     0.37     0.01     4.32     4.46
 20130309.180000     0.41     1.05   144.65     0.40     0.01     4.45     4.82
 20130309.190000     0.31     1.13   142.25     0.43     0.01     4.58     5.03
 20130309.200000     0.18     1.19   140.57     0.46     0.01     4.70     5.14
 20130309.210000     0.51     1.24   139.50     0.49     0.01     4.81     5.22
 20130309.220000     0.84     1.21   138.95     0.51     0.01     4.90     5.29
 20130309.230000     1.15     1.13   138.76     0.54     0.01     4.98     5.37
 20130310.000000     1.43     1.00   138.82     0.56     0.01     5.05     5.44
 20130310.010000     1.69     0.84   139.04     0.58     0.01     5.10     5.51
 20130310.020000     1.91     0.67   139.34     0.59     0.01     5.13     5.57
 20130310.030000     2.30     0.12   139.80     0.60     0.01     5.14     5.62
 20130310.040000     2.53    -0.53   140.53     0.61     0.01     5.10     5.65
 20130310.050000     2.61    -1.19   140.91     0.62     0.01     5.07     5.68
 20130310.060000     2.56    -1.84   141.37     0.63     0.01     5.01     5.71
 20130310.070000     2.42    -2.44   141.76     0.64     0.01     4.93     5.72
 20130310.080000     2.22    -2.99   141.99     0.65     0.01     4.82     5.72
 20130310.090000     1.91    -2.58   142.08     0.65     0.01     4.73     5.71
 20130310.100000     1.60    -2.17   141.91     0.64     0.01     4.68     5.69
 20130310.110000     1.29    -1.76   141.71     0.64     0.01     4.65     5.67
 20130310.120000     0.98    -1.36   141.61     0.62     0.00     4.65     5.64
 20130310.130000     0.67    -0.95   141.56     0.60     0.00     4.64     5.60
 20130310.140000     0.36    -0.54   141.52     0.58     0.00     4.63     5.57
 20130310.150000     0.07    -1.14   141.53     0.57     0.00     4.62     5.54
 20130310.160000    -0.82    -1.40   141.54     0.55     0.00     4.59     5.50
 20130310.170000    -1.81    -1.05   141.34     0.53     0.00     4.54     5.47
 20130310.180000    -2.55    -0.31   140.40     0.52     0.00     4.44     5.44
 20130310.190000    -3.00     0.55   138.46     0.51     0.00     4.27     5.41
 20130310.200000    -3.25     1.39   135.36     0.51     0.00     4.06     5.37
 20130310.210000    -5.46    -0.37   124.96     0.56     0.00     3.66     5.33
 20130310.220000    -7.03    -2.34   106.91     0.69     0.00     3.35     3.49
 20130310.230000    -8.31    -4.28    90.37     0.88     0.00     3.46     3.78
 20130311.000000    -9.45    -6.18    78.91     1.19     0.00     3.87     4.31
 20130311.010000   -10.51    -8.03    70.92     1.62     0.01     4.44     4.96
 20130311.020000   -11.53    -9.86    65.59     2.13     0.02     5.03     5.60
 20130311.030000   -11.20    -9.58    63.46     2.52     0.06     5.50     6.12
 20130311.040000   -10.88    -9.31    62.66     2.68     0.12     5.75     6.53
 20130311.050000   -10.54    -9.03    61.94     2.71     0.18     5.83     6.65
 20130311.060000   -10.21    -8.75    61.33     2.68     0.21     5.81     6.71
 20130311.070000    -9.89    -8.47    60.84     2.62     0.22     5.75     6.71
 20130311.080000    -9.56    -8.20    60.58     2.54     0.21     5.68     6.67
 20130311.090000    -9.61    -7.80    60.57     2.46     0.20     5.59     6.60
 20130311.100000    -9.66    -7.38    60.96     2.40     0.19     5.51     6.52
 20130311.110000    -9.69    -6.97    61.52     2.33     0.18     5.45     6.44
 20130311.120000    -9.72    -6.54    62.23     2.28     0.17     5.39     6.37
 20130311.130000    -9.74    -6.11    63.16     2.23     0.15     5.35     6.32
 20130311.140000    -9.75    -5.68    64.26     2.18     0.14     5.33     6.28
 20130311.150000    -9.83    -5.61    65.02     2.15     0.13     5.32     6.24
 20130311.160000    -9.90    -5.55    65.58     2.14     0.13     5.30     6.22
 20130311.170000    -9.96    -5.48    65.95     2.13     0.12     5.29     6.20
 20130311.180000   -10.03    -5.41    66.21     2.12     0.12     5.28     6.19
 20130311.190000   -10.11    -5.34    66.42     2.12     0.12     5.27     6.17
 20130311.200000   -10.18    -5.28    66.58     2.11     0.12     5.26     6.14
 20130311.210000    -9.82    -5.43    66.59     2.09     0.11     5.23     6.13
 20130311.220000    -9.45    -5.57    66.56     2.05     0.10     5.18     6.10
 20130311.230000    -9.09    -5.71    66.50     2.00     0.09     5.10     6.06
 20130312.000000    -8.71    -5.86    66.38     1.93     0.08     5.02     6.01
 20130312.010000    -8.32    -5.99    66.08     1.86     0.07     4.94     5.94
 20130312.020000    -7.93    -6.11    65.79     1.78     0.06     4.86     5.86
 20130312.030000    -7.61    -5.99    65.82     1.70     0.05     4.79     5.76
 20130312.040000    -7.29    -5.87    65.78     1.62     0.05     4.71     5.66
 20130312.050000    -6.97    -5.75    66.00     1.54     0.04     4.63     5.57
 20130312.060000    -6.66    -5.63    66.08     1.46     0.03     4.56     5.51
 20130312.070000    -6.33    -5.50    66.19     1.39     0.03     4.47     5.44
 20130312.080000    -6.01    -5.38    66.17     1.32     0.02     4.39     5.39
 20130312.090000    -5.76    -4.69    66.83     1.25     0.02     4.33     5.36
 20130312.100000    -5.49    -3.98    68.15     1.17     0.02     4.27     5.33
 20130312.110000    -5.21    -3.25    69.62     1.09     0.01     4.22     5.30
 20130312.120000    -4.89    -2.51    71.34     1.02     0.01     4.18     5.27
 20130312.130000    -4.54    -1.73    73.27     0.96     0.01     4.17     5.24
 20130312.140000    -4.11    -0.92    75.38     0.90     0.01     4.15     5.21
 20130312.150000    -3.98    -0.37    77.84     0.85     0.01     4.15     5.18
 20130312.160000    -3.76     0.25    80.25     0.81     0.01     4.13     5.15
 20130312.170000    -3.43     0.91    82.70     0.77     0.01     4.11     5.12
 20130312.180000    -2.91     1.62    85.30     0.73     0.01     4.09     5.10
 20130312.190000    -2.14     2.27    87.98     0.70     0.01     4.09     5.08
 20130312.200000    -1.09     2.69    90.81     0.67     0.01     4.09     5.06
 20130312.210000    -0.65     2.85    93.71     0.64     0.01     4.10     5.04
 20130312.220000    -0.03     2.95    96.83     0.62     0.01     4.08     5.02
 20130312.230000     0.83     2.85   100.09     0.60     0.00     4.05     4.99
 20130313.000000     1.92     2.29   103.51     0.58     0.00     4.01     4.96
 20130313.010000     2.86     0.95   107.05     0.57     0.00     3.96     4.92
 20130313.020000     2.88    -0.96   109.82     0.55     0.00     3.92     4.89
 20130313.030000     2.89    -0.96   111.72     0.54     0.00     3.91     4.86
 20130313.040000     2.90    -0.94   114.28     0.52     0.00     3.88     4.84
 20130313.050000     2.91    -0.94   117.19     0.51     0.00     3.84     4.83
 20130313.060000     2.92    -0.93   120.28     0.50     0.00     3.80     4.82
 20130313.070000     2.94    -0.92   123.50     0.49     0.00     3.76     4.81
 20130313.080000     2.95    -0.90   126.82     0.48     0.00     3.72     4.82
 20130313.090000     3.14    -0.30   130.62     0.47     0.00     3.67     4.83
 20130313.100000     3.19     0.41   135.21     0.46     0.00     3.62     4.85
 20130313.110000     3.06     1.19   140.64     0.46     0.00     3.55     4.86
 20130313.120000     2.71     1.96   146.33     0.45     0.00     3.49     4.87
 20130313.130000     2.14     2.65   151.83     0.45     0.00     3.42     4.87
 20130313.140000     1.41     3.17   156.03     0.45     0.00     3.36     4.86
 20130313.150000     1.70     3.28   159.88     0.44     0.00     3.30     4.85
 20130313.160000     2.00     3.36   164.03     0.44     0.00     3.24     4.84
 20130313.170000     2.29     3.45   168.77     0.44     0.00     3.18     4.82
 20130313.180000     2.58     3.52   175.16     0.45     0.00     3.08     4.80
 20130313.190000     2.86     3.58   182.34     0.47     0.00     2.99     4.77
 20130313.200000     3.13     3.64   188.28     0.48     0.00     2.94     4.68
 20130313.210000     2.99     5.93   195.19     0.54     0.00     2.87     2.86
 20130313.220000     1.09     8.39   193.19     0.67     0.00     2.98     3.18
 20130313.230000    -3.35     9.71   180.64     0.86     0.00     3.25     3.60
 20130314.000000    -9.57     7.43   163.08     1.08     0.00     3.58     4.05
 20130314.010000   -13.98     0.57   146.81     1.28     0.00     3.83     4.37
 20130314.020000   -13.81    -7.76   129.41     1.38     0.00     3.92     4.59
 20130314.030000   -13.53    -8.12   104.40     1.48     0.00     3.95     4.52
 20130314.040000   -13.24    -8.47    83.99     1.64     0.00     4.09     4.57
 20130314.050000   -12.94    -8.81    73.04     1.84     0.01     4.38     4.87
 20130314.060000   -12.63    -9.15    66.62     2.16     0.03     4.86     5.35
 20130314.070000   -12.30    -9.48    63.83     2.60     0.12     5.50     6.10
 20130314.080000   -11.96    -9.80    62.84     2.96     0.27     6.01     6.69
 20130314.090000   -11.83    -9.48    62.45     3.15     0.44     6.30     7.11
 20130314.100000   -11.70    -9.16    62.14     3.22     0.56     6.43     7.32
 20130314.110000   -11.57    -8.83    61.90     3.22     0.61     6.46     7.41
 20130314.120000   -11.43    -8.51    61.82     3.20     0.62     6.46     7.43
 20130314.130000   -11.30    -8.19    61.93     3.16     0.62     6.43     7.42
 20130314.140000   -11.15    -7.85    62.17     3.12     0.62     6.41     7.40
 20130314.150000   -11.27    -7.80    62.39     3.10     0.61     6.38     7.38
 20130314.160000   -11.38    -7.75    62.57     3.10     0.61     6.37     7.35
 20130314.170000   -11.50    -7.71    62.72     3.11     0.61     6.37     7.34
 20130314.180000   -11.62    -7.66    62.83     3.10     0.60     6.36     7.32
 20130314.190000   -11.73    -7.61    62.93     3.10     0.59     6.35     7.31
 20130314.200000   -11.84    -7.56    63.02     3.10     0.58     6.34     7.29
 20130314.210000   -11.55    -7.53    63.06     3.07     0.55     6.31     7.28
 20130314.220000   -11.24    -7.50    63.08     3.02     0.53     6.25     7.24
 20130314.230000   -10.94    -7.47    63.08     2.94     0.49     6.17     7.18
 20130315.000000   -10.64    -7.44    63.05     2.85     0.45     6.08     7.09
 20130315.010000   -10.34    -7.41    63.02     2.77     0.41     5.97     6.97
 20130315.020000   -10.04    -7.37    63.00     2.67     0.37     5.86     6.84
 20130315.030000    -9.79    -7.23    63.22     2.57     0.34     5.76     6.74
 20130315.040000    -9.54    -7.09    63.76     2.45     0.30     5.69     6.66
 20130315.050000    -9.29    -6.95    64.10     2.36     0.27     5.59     6.57
 20130315.060000    -9.04    -6.81    64.46     2.28     0.24     5.48     6.47
 20130315.070000    -8.80    -6.67    64.77     2.20     0.22     5.37     6.36
 20130315.080000    -8.55    -6.53    65.13     2.11     0.20     5.27     6.23
 20130315.090000    -8.29    -6.06    65.74     2.02     0.17     5.17     6.13
 20130315.100000    -8.02    -5.58    66.66     1.91     0.15     5.09     6.07
 20130315.110000    -7.75    -5.10    67.76     1.79     0.13     5.03     6.01
 20130315.120000    -7.48    -4.62    68.81     1.70     0.12     4.95     5.97
 20130315.130000    -7.20    -4.14    69.75     1.60     0.10     4.87     5.93
 20130315.140000    -6.90    -3.64    70.77     1.51     0.09     4.81     5.90
 20130315.150000    -7.20    -3.66    71.73     1.45     0.07     4.75     5.85
 20130315.160000    -7.49    -3.69    72.17     1.42     0.06     4.69     5.76
 20130315.170000    -7.78    -3.70    72.40     1.41     0.06     4.64     5.61
 20130315.180000    -8.07    -3.71    72.51     1.42     0.05     4.62     5.48
 20130315.190000    -8.35    -3.73    72.52     1.43     0.05     4.63     5.41
 20130315.200000    -8.63    -3.74    72.43     1.46     0.04     4.65     5.40
 20130315.210000    -8.27    -3.97    72.23     1.47     0.04     4.68     5.44
 20130315.220000    -7.89    -4.19    72.02     1.46     0.04     4.68     5.48
 20130315.230000    -7.50    -4.40    71.85     1.44     0.03     4.65     5.51
 20130316.000000    -7.09    -4.61    71.75     1.41     0.03     4.61     5.54
 20130316.010000    -6.67    -4.80    71.70     1.38     0.03     4.56     5.55
 20130316.020000    -6.22    -4.99    71.69     1.34     0.02     4.50     5.54
 20130316.030000    -6.06    -4.95    71.74     1.31     0.02     4.43     5.52
 20130316.040000    -5.88    -4.91    71.82     1.27     0.02     4.36     5.49
 20130316.050000    -5.70    -4.87    71.89     1.24     0.01     4.29     5.46
 20130316.060000    -5.54    -4.83    71.88     1.21     0.01     4.23     5.42
 20130316.070000    -5.36    -4.79    71.51     1.18     0.01     4.18     5.37
 20130316.080000    -5.18    -4.74    70.85     1.14     0.01     4.14     5.33
 20130316.090000    -5.31    -4.07    70.78     1.10     0.01     4.10     5.29
 20130316.100000    -5.40    -3.36    71.22     1.05     0.01     4.09     5.26
 20130316.110000    -5.43    -2.59    71.87     1.01     0.01     4.05     5.24
 20130316.120000    -5.40    -1.76    72.92     0.97     0.01     4.01     5.22
 20130316.130000    -5.27    -0.88    74.43     0.92     0.00     3.97     5.20
 20130316.140000    -5.01     0.01    76.26     0.87     0.00     3.95     5.18
 20130316.150000    -4.82     0.05    77.77     0.83     0.00     3.91     5.16
 20130316.160000    -4.63     0.08    79.00     0.80     0.00     3.86     5.15
 20130316.170000    -4.44     0.10    80.12     0.77     0.00     3.82     5.14
 20130316.180000    -4.25     0.14    81.11     0.75     0.00     3.77     5.12
