  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20121002.100000    -7.79    -7.30    65.35     1.78     0.04     4.97     5.84
 20121002.110000    -7.82    -6.95    65.50     1.77     0.04     4.98     5.88
 20121002.120000    -7.84    -6.57    65.70     1.76     0.04     4.98     5.90
 20121002.130000    -7.86    -6.21    65.97     1.75     0.04     4.97     5.92
 20121002.140000    -7.87    -5.82    66.29     1.73     0.04     4.96     5.93
 20121002.150000    -8.08    -5.81    66.46     1.73     0.05     4.95     5.93
 20121002.160000    -8.30    -5.79    66.55     1.75     0.05     4.97     5.92
 20121002.170000    -8.51    -5.77    66.65     1.78     0.05     5.01     5.93
 20121002.180000    -8.72    -5.75    66.73     1.81     0.06     5.06     5.96
 20121002.190000    -8.92    -5.73    66.78     1.85     0.06     5.12     6.00
 20121002.200000    -9.13    -5.71    66.78     1.89     0.07     5.18     6.04
 20121002.210000    -8.93    -5.70    66.73     1.91     0.07     5.23     6.09
 20121002.220000    -8.73    -5.69    66.68     1.91     0.08     5.25     6.13
 20121002.230000    -8.54    -5.67    66.67     1.89     0.08     5.23     6.16
 20121003.000000    -8.35    -5.66    66.76     1.86     0.08     5.20     6.16
 20121003.010000    -8.15    -5.65    66.92     1.83     0.08     5.15     6.13
 20121003.020000    -7.94    -5.64    67.16     1.79     0.08     5.10     6.08
 20121003.030000    -8.04    -5.87    67.28     1.77     0.08     5.04     6.00
 20121003.040000    -8.14    -6.10    67.28     1.76     0.08     5.00     5.91
 20121003.050000    -8.24    -6.33    67.23     1.77     0.07     4.99     5.83
 20121003.060000    -8.33    -6.56    67.13     1.78     0.07     5.00     5.80
 20121003.070000    -8.42    -6.79    66.97     1.80     0.06     5.03     5.82
 20121003.080000    -8.51    -7.02    66.73     1.83     0.06     5.06     5.86
 20121003.090000    -7.86    -6.63    66.86     1.82     0.06     5.07     5.93
 20121003.100000    -7.20    -6.24    67.21     1.76     0.05     5.03     5.97
 20121003.110000    -6.54    -5.85    67.61     1.68     0.05     4.95     6.00
 20121003.120000    -5.87    -5.45    68.08     1.59     0.05     4.87     6.01
 20121003.130000    -5.21    -5.06    69.10     1.49     0.04     4.81     6.00
 20121003.140000    -4.55    -4.66    69.93     1.39     0.04     4.77     5.99
 20121003.150000    -4.83    -4.34    70.75     1.31     0.04     4.73     5.97
 20121003.160000    -5.10    -4.00    71.48     1.26     0.03     4.67     5.95
 20121003.170000    -5.34    -3.64    72.03     1.22     0.03     4.60     5.92
 20121003.180000    -5.57    -3.26    72.53     1.20     0.03     4.53     5.88
 20121003.190000    -5.76    -2.86    73.04     1.18     0.03     4.48     5.83
 20121003.200000    -5.94    -2.45    73.53     1.16     0.02     4.43     5.78
 20121003.210000    -6.28    -2.80    73.78     1.15     0.02     4.38     5.70
 20121003.220000    -6.62    -3.15    73.82     1.15     0.02     4.34     5.59
 20121003.230000    -6.96    -3.50    73.70     1.17     0.02     4.32     5.48
 20121004.000000    -7.29    -3.85    73.36     1.19     0.02     4.32     5.30
 20121004.010000    -7.62    -4.19    72.85     1.23     0.02     4.36     5.13
 20121004.020000    -7.95    -4.53    72.27     1.29     0.03     4.42     5.10
 20121004.030000    -7.83    -4.85    71.75     1.34     0.03     4.49     5.15
 20121004.040000    -7.70    -5.15    71.23     1.37     0.04     4.56     5.24
 20121004.050000    -7.56    -5.45    70.70     1.40     0.05     4.61     5.33
 20121004.060000    -7.41    -5.74    70.16     1.42     0.06     4.65     5.40
 20121004.070000    -7.25    -6.04    69.65     1.43     0.08     4.68     5.43
 20121004.080000    -7.09    -6.31    69.17     1.45     0.09     4.70     5.45
 20121004.090000    -6.98    -6.21    68.99     1.45     0.11     4.72     5.47
 20121004.100000    -6.88    -6.10    69.06     1.45     0.12     4.74     5.50
 20121004.110000    -6.79    -5.99    69.23     1.45     0.13     4.76     5.52
 20121004.120000    -6.69    -5.89    69.45     1.44     0.14     4.78     5.55
 20121004.130000    -6.59    -5.78    69.71     1.44     0.15     4.80     5.58
 20121004.140000    -6.48    -5.68    69.99     1.44     0.16     4.82     5.61
 20121004.150000    -7.23    -5.56    70.03     1.46     0.17     4.83     5.61
 20121004.160000    -7.96    -5.42    70.09     1.52     0.17     4.88     5.60
 20121004.170000    -8.66    -5.25    70.31     1.60     0.17     4.96     5.61
 20121004.180000    -9.34    -5.08    70.72     1.71     0.16     5.04     5.68
 20121004.190000   -10.00    -4.89    70.96     1.85     0.16     5.13     5.81
 20121004.200000   -10.65    -4.70    71.08     1.98     0.15     5.25     5.95
 20121004.210000   -10.59    -5.11    70.67     2.08     0.15     5.37     6.06
 20121004.220000   -10.52    -5.51    69.89     2.14     0.14     5.45     6.15
 20121004.230000   -10.43    -5.91    69.01     2.18     0.14     5.51     6.25
 20121005.000000   -10.33    -6.31    68.16     2.22     0.14     5.54     6.33
 20121005.010000   -10.23    -6.70    67.35     2.23     0.14     5.56     6.37
 20121005.020000   -10.11    -7.08    66.60     2.25     0.14     5.56     6.38
 20121005.030000    -9.78    -7.23    66.02     2.24     0.13     5.54     6.37
 20121005.040000    -9.43    -7.38    65.58     2.20     0.13     5.50     6.34
 20121005.050000    -9.07    -7.52    65.21     2.16     0.12     5.45     6.30
 20121005.060000    -8.70    -7.66    64.86     2.11     0.12     5.38     6.23
 20121005.070000    -8.33    -7.79    64.49     2.06     0.11     5.31     6.17
 20121005.080000    -7.95    -7.91    64.17     2.01     0.10     5.24     6.11
 20121005.090000    -7.80    -7.53    64.19     1.95     0.10     5.17     6.06
 20121005.100000    -7.65    -7.16    64.52     1.89     0.09     5.09     6.01
 20121005.110000    -7.50    -6.78    65.11     1.82     0.09     5.00     5.95
 20121005.120000    -7.35    -6.39    65.84     1.76     0.09     4.92     5.88
 20121005.130000    -7.19    -6.00    66.80     1.69     0.09     4.85     5.80
 20121005.140000    -7.02    -5.62    67.99     1.62     0.09     4.80     5.73
 20121005.150000    -7.27    -5.50    68.98     1.56     0.09     4.77     5.66
 20121005.160000    -7.52    -5.39    69.74     1.55     0.10     4.73     5.57
 20121005.170000    -7.76    -5.26    70.30     1.54     0.10     4.71     5.48
 20121005.180000    -7.99    -5.13    70.74     1.55     0.10     4.71     5.45
 20121005.190000    -8.22    -5.00    71.01     1.57     0.10     4.73     5.46
 20121005.200000    -8.45    -4.87    71.15     1.59     0.11     4.76     5.50
 20121005.210000    -8.29    -5.18    70.96     1.61     0.11     4.81     5.54
 20121005.220000    -8.10    -5.49    70.58     1.63     0.11     4.85     5.60
 20121005.230000    -7.91    -5.79    70.12     1.65     0.12     4.88     5.65
 20121006.000000    -7.70    -6.09    69.68     1.66     0.12     4.90     5.71
 20121006.010000    -7.49    -6.37    69.29     1.66     0.12     4.91     5.74
 20121006.020000    -7.26    -6.65    68.96     1.66     0.13     4.91     5.76
 20121006.030000    -7.06    -6.80    68.77     1.66     0.13     4.90     5.74
 20121006.040000    -6.86    -6.94    68.66     1.65     0.13     4.89     5.72
 20121006.050000    -6.66    -7.08    68.61     1.64     0.13     4.87     5.70
 20121006.060000    -6.45    -7.21    68.58     1.63     0.13     4.86     5.70
 20121006.070000    -6.23    -7.34    68.56     1.63     0.14     4.86     5.71
 20121006.080000    -6.01    -7.47    68.51     1.62     0.14     4.86     5.73
 20121006.090000    -6.36    -7.09    68.65     1.63     0.14     4.87     5.77
 20121006.100000    -6.69    -6.70    68.93     1.63     0.14     4.88     5.81
 20121006.110000    -7.01    -6.28    69.21     1.64     0.13     4.90     5.85
 20121006.120000    -7.31    -5.84    69.47     1.65     0.13     4.92     5.88
 20121006.130000    -7.58    -5.39    69.75     1.66     0.13     4.94     5.91
 20121006.140000    -7.83    -4.91    70.01     1.66     0.13     4.96     5.93
 20121006.150000    -8.52    -5.06    69.93     1.69     0.12     4.98     5.90
 20121006.160000    -9.22    -5.20    69.78     1.76     0.12     5.03     5.87
 20121006.170000    -9.91    -5.34    69.64     1.87     0.12     5.14     5.90
 20121006.180000   -10.59    -5.48    69.50     2.00     0.11     5.27     6.00
 20121006.190000   -11.27    -5.62    69.22     2.17     0.12     5.41     6.11
 20121006.200000   -11.96    -5.76    68.92     2.35     0.13     5.57     6.24
 20121006.210000   -11.58    -6.27    68.08     2.47     0.15     5.71     6.46
 20121006.220000   -11.17    -6.77    67.12     2.52     0.16     5.78     6.58
 20121006.230000   -10.74    -7.25    66.18     2.53     0.18     5.81     6.64
 20121007.000000   -10.27    -7.72    65.36     2.51     0.19     5.80     6.66
 20121007.010000    -9.79    -8.18    64.60     2.48     0.19     5.76     6.66
 20121007.020000    -9.27    -8.61    63.84     2.44     0.18     5.71     6.63
 20121007.030000    -8.73    -8.62    63.30     2.37     0.18     5.64     6.58
 20121007.040000    -8.19    -8.63    62.85     2.30     0.17     5.56     6.53
 20121007.050000    -7.63    -8.63    62.44     2.23     0.16     5.49     6.47
 20121007.060000    -7.06    -8.62    62.05     2.15     0.16     5.41     6.40
 20121007.070000    -6.49    -8.60    61.70     2.07     0.15     5.34     6.33
 20121007.080000    -5.90    -8.56    61.24     2.00     0.15     5.29     6.29
 20121007.090000    -6.21    -8.22    61.03     1.96     0.16     5.25     6.25
 20121007.100000    -6.50    -7.85    61.18     1.94     0.16     5.23     6.22
 20121007.110000    -6.78    -7.48    61.58     1.93     0.17     5.23     6.21
 20121007.120000    -7.05    -7.08    62.19     1.93     0.17     5.24     6.21
 20121007.130000    -7.31    -6.68    62.83     1.93     0.18     5.26     6.23
 20121007.140000    -7.54    -6.25    63.49     1.94     0.19     5.29     6.26
 20121007.150000    -8.12    -6.55    63.90     1.98     0.20     5.33     6.26
 20121007.160000    -8.70    -6.85    64.09     2.04     0.20     5.39     6.25
 20121007.170000    -9.27    -7.14    64.18     2.14     0.21     5.49     6.28
 20121007.180000    -9.84    -7.44    64.17     2.26     0.23     5.60     6.37
 20121007.190000   -10.42    -7.74    64.03     2.38     0.24     5.71     6.50
 20121007.200000   -10.99    -8.03    63.85     2.53     0.26     5.83     6.60
 20121007.210000   -10.48    -8.23    63.40     2.60     0.28     5.93     6.70
 20121007.220000    -9.95    -8.44    62.84     2.60     0.29     5.94     6.76
 20121007.230000    -9.41    -8.62    62.30     2.57     0.29     5.92     6.79
 20121008.000000    -8.85    -8.79    61.82     2.51     0.28     5.87     6.78
 20121008.010000    -8.28    -8.96    61.38     2.45     0.27     5.81     6.76
 20121008.020000    -7.69    -9.10    61.05     2.38     0.26     5.73     6.72
 20121008.030000    -7.57    -9.09    60.78     2.33     0.25     5.67     6.67
 20121008.040000    -7.45    -9.08    60.67     2.30     0.24     5.61     6.61
 20121008.050000    -7.33    -9.07    60.63     2.28     0.24     5.57     6.56
 20121008.060000    -7.21    -9.05    60.61     2.26     0.23     5.54     6.52
 20121008.070000    -7.09    -9.04    60.61     2.24     0.23     5.51     6.49
 20121008.080000    -6.97    -9.03    60.62     2.22     0.23     5.49     6.47
 20121008.090000    -6.87    -8.35    60.97     2.17     0.23     5.47     6.47
 20121008.100000    -6.76    -7.66    61.50     2.11     0.23     5.45     6.48
 20121008.110000    -6.64    -6.95    62.26     2.02     0.23     5.41     6.49
 20121008.120000    -6.52    -6.23    63.50     1.93     0.22     5.39     6.50
 20121008.130000    -6.37    -5.50    64.81     1.84     0.21     5.38     6.50
 20121008.140000    -6.21    -4.74    66.22     1.77     0.21     5.36     6.49
 20121008.150000    -6.77    -5.16    66.87     1.71     0.20     5.29     6.45
 20121008.160000    -7.33    -5.56    67.08     1.72     0.19     5.23     6.27
 20121008.170000    -7.89    -5.97    67.01     1.77     0.18     5.22     6.08
 20121008.180000    -8.45    -6.38    66.68     1.85     0.17     5.28     6.03
 20121008.190000    -9.01    -6.79    66.16     1.96     0.17     5.38     6.08
 20121008.200000    -9.56    -7.20    65.43     2.11     0.17     5.48     6.17
 20121008.210000    -9.32    -7.29    64.90     2.23     0.18     5.59     6.33
 20121008.220000    -9.07    -7.38    64.44     2.27     0.19     5.65     6.48
 20121008.230000    -8.82    -7.47    63.99     2.26     0.20     5.66     6.56
 20121009.000000    -8.56    -7.55    63.59     2.24     0.20     5.62     6.56
 20121009.010000    -8.31    -7.63    63.28     2.20     0.19     5.56     6.52
 20121009.020000    -8.05    -7.71    63.06     2.15     0.18     5.50     6.47
 20121009.030000    -7.68    -7.66    62.95     2.10     0.18     5.42     6.38
 20121009.040000    -7.31    -7.61    62.90     2.03     0.16     5.35     6.29
 20121009.050000    -6.94    -7.56    62.90     1.97     0.15     5.27     6.21
 20121009.060000    -6.57    -7.50    62.90     1.90     0.14     5.20     6.15
 20121009.070000    -6.18    -7.44    62.92     1.84     0.14     5.13     6.11
 20121009.080000    -5.81    -7.37    62.92     1.78     0.13     5.06     6.08
 20121009.090000    -5.67    -6.87    63.19     1.72     0.12     5.00     6.07
 20121009.100000    -5.53    -6.37    64.06     1.66     0.12     4.96     6.07
 20121009.110000    -5.39    -5.87    65.01     1.58     0.11     4.95     6.07
 20121009.120000    -5.24    -5.35    66.01     1.51     0.11     4.95     6.08
 20121009.130000    -5.08    -4.84    67.05     1.45     0.10     4.94     6.09
 20121009.140000    -4.92    -4.31    68.21     1.40     0.10     4.93     6.10
 20121009.150000    -5.15    -4.10    69.23     1.36     0.09     4.92     6.11
 20121009.160000    -5.37    -3.86    69.96     1.33     0.09     4.88     6.11
 20121009.170000    -5.58    -3.62    70.56     1.32     0.08     4.85     6.08
 20121009.180000    -5.77    -3.38    71.11     1.31     0.07     4.82     6.04
 20121009.190000    -5.95    -3.12    71.59     1.30     0.07     4.79     5.99
 20121009.200000    -6.12    -2.86    71.98     1.29     0.07     4.77     5.94
 20121009.210000    -6.06    -3.45    72.17     1.29     0.06     4.75     5.90
 20121009.220000    -5.94    -4.03    72.19     1.29     0.06     4.73     5.86
 20121009.230000    -5.78    -4.59    72.06     1.30     0.05     4.72     5.84
 20121010.000000    -5.59    -5.12    71.79     1.31     0.05     4.72     5.83
 20121010.010000    -5.38    -5.63    71.35     1.32     0.05     4.72     5.82
 20121010.020000    -5.14    -6.13    70.73     1.34     0.05     4.73     5.82
 20121010.030000    -4.79    -6.38    70.18     1.35     0.05     4.74     5.82
 20121010.040000    -4.42    -6.61    69.64     1.35     0.04     4.75     5.84
 20121010.050000    -4.04    -6.83    69.10     1.35     0.05     4.76     5.86
 20121010.060000    -3.65    -7.02    68.58     1.36     0.05     4.78     5.88
 20121010.070000    -3.24    -7.20    68.05     1.36     0.05     4.80     5.92
 20121010.080000    -2.82    -7.35    67.54     1.37     0.05     4.83     5.96
 20121010.090000    -3.43    -7.10    67.23     1.39     0.06     4.87     6.01
 20121010.100000    -4.04    -6.80    67.21     1.41     0.07     4.92     6.07
 20121010.110000    -4.62    -6.43    67.39     1.44     0.08     4.99     6.13
 20121010.120000    -5.17    -6.03    67.68     1.48     0.10     5.08     6.20
 20121010.130000    -5.69    -5.56    68.04     1.52     0.11     5.17     6.28
 20121010.140000    -6.16    -5.06    68.40     1.56     0.14     5.27     6.36
 20121010.150000    -6.59    -5.31    68.50     1.62     0.16     5.37     6.45
 20121010.160000    -7.02    -5.57    68.43     1.70     0.18     5.45     6.51
 20121010.170000    -7.45    -5.83    68.13     1.80     0.20     5.52     6.53
 20121010.180000    -7.88    -6.08    67.68     1.90     0.22     5.56     6.50
 20121010.190000    -8.31    -6.35    67.20     2.01     0.24     5.62     6.48
 20121010.200000    -8.74    -6.60    66.66     2.11     0.25     5.70     6.52
 20121010.210000    -8.52    -7.07    66.05     2.18     0.27     5.77     6.58
 20121010.220000    -8.29    -7.54    65.39     2.22     0.28     5.81     6.63
 20121010.230000    -8.03    -7.98    64.65     2.24     0.28     5.83     6.67
 20121011.000000    -7.76    -8.42    63.80     2.26     0.29     5.83     6.69
 20121011.010000    -7.47    -8.83    62.94     2.28     0.30     5.83     6.71
 20121011.020000    -7.18    -9.23    62.13     2.29     0.31     5.83     6.73
 20121011.030000    -6.93    -9.44    61.48     2.31     0.33     5.84     6.75
 20121011.040000    -6.68    -9.64    60.97     2.33     0.36     5.88     6.77
 20121011.050000    -6.43    -9.82    60.51     2.34     0.38     5.91     6.80
 20121011.060000    -6.17   -10.01    60.10     2.36     0.40     5.95     6.83
 20121011.070000    -5.91   -10.19    59.73     2.38     0.43     5.99     6.87
 20121011.080000    -5.63   -10.36    59.37     2.40     0.45     6.03     6.92
 20121011.090000    -5.89    -9.94    59.32     2.42     0.47     6.07     6.98
 20121011.100000    -6.13    -9.51    59.47     2.42     0.48     6.09     7.05
 20121011.110000    -6.37    -9.06    59.70     2.41     0.49     6.11     7.11
 20121011.120000    -6.60    -8.59    60.01     2.40     0.50     6.12     7.14
 20121011.130000    -6.82    -8.11    60.39     2.39     0.51     6.12     7.16
 20121011.140000    -7.02    -7.61    60.83     2.37     0.51     6.12     7.18
 20121011.150000    -7.70    -7.75    61.06     2.38     0.51     6.10     7.10
 20121011.160000    -8.37    -7.89    61.23     2.44     0.51     6.13     6.97
 20121011.170000    -9.04    -8.01    61.43     2.52     0.52     6.17     6.94
 20121011.180000    -9.70    -8.13    61.70     2.62     0.53     6.23     6.96
 20121011.190000   -10.35    -8.25    61.99     2.74     0.55     6.29     7.00
 20121011.200000   -11.00    -8.35    62.13     2.86     0.57     6.34     7.08
 20121011.210000   -10.64    -8.59    62.04     2.92     0.59     6.39     7.17
 20121011.220000   -10.28    -8.83    61.81     2.93     0.59     6.40     7.22
 20121011.230000    -9.91    -9.05    61.56     2.91     0.58     6.38     7.24
 20121012.000000    -9.53    -9.26    61.30     2.88     0.57     6.34     7.23
 20121012.010000    -9.14    -9.47    61.06     2.84     0.55     6.29     7.19
 20121012.020000    -8.73    -9.66    60.81     2.79     0.54     6.25     7.16
 20121012.030000    -8.44    -9.58    60.69     2.74     0.52     6.20     7.12
 20121012.040000    -8.14    -9.49    60.65     2.69     0.50     6.15     7.08
 20121012.050000    -7.86    -9.41    60.62     2.64     0.49     6.09     7.02
 20121012.060000    -7.56    -9.32    60.60     2.59     0.47     6.03     6.97
 20121012.070000    -7.26    -9.23    60.60     2.54     0.45     5.97     6.91
 20121012.080000    -6.96    -9.14    60.59     2.48     0.44     5.91     6.87
 20121012.090000    -6.82    -8.51    60.92     2.42     0.42     5.86     6.83
 20121012.100000    -6.67    -7.87    61.42     2.33     0.40     5.81     6.82
 20121012.110000    -6.51    -7.23    62.31     2.21     0.38     5.78     6.83
 20121012.120000    -6.35    -6.58    63.20     2.11     0.36     5.74     6.83
 20121012.130000    -6.18    -5.93    64.22     2.02     0.34     5.70     6.81
 20121012.140000    -5.99    -5.25    65.28     1.93     0.32     5.65     6.79
 20121012.150000    -6.78    -5.52    66.08     1.88     0.30     5.58     6.74
 20121012.160000    -7.57    -5.77    66.37     1.88     0.28     5.51     6.58
 20121012.170000    -8.35    -6.03    66.42     1.93     0.27     5.48     6.34
 20121012.180000    -9.13    -6.28    66.26     2.02     0.26     5.53     6.25
 20121012.190000    -9.90    -6.52    65.95     2.15     0.25     5.61     6.30
 20121012.200000   -10.67    -6.76    65.55     2.33     0.26     5.70     6.42
 20121012.210000   -10.13    -6.85    65.14     2.42     0.27     5.79     6.57
 20121012.220000    -9.58    -6.92    64.74     2.42     0.27     5.82     6.67
 20121012.230000    -9.02    -6.98    64.43     2.37     0.27     5.78     6.70
 20121013.000000    -8.45    -7.05    64.23     2.30     0.25     5.71     6.70
 20121013.010000    -7.86    -7.10    64.12     2.22     0.24     5.63     6.66
 20121013.020000    -7.27    -7.13    64.06     2.13     0.22     5.53     6.61
 20121013.030000    -6.95    -7.09    64.11     2.04     0.20     5.43     6.53
 20121013.040000    -6.63    -7.03    64.13     1.97     0.19     5.34     6.45
 20121013.050000    -6.30    -6.98    64.08     1.89     0.17     5.27     6.37
 20121013.060000    -5.98    -6.92    64.12     1.83     0.16     5.20     6.30
 20121013.070000    -5.64    -6.86    64.14     1.77     0.15     5.14     6.24
 20121013.080000    -5.31    -6.80    64.20     1.71     0.14     5.07     6.21
 20121013.090000    -5.26    -6.34    64.56     1.66     0.13     5.00     6.18
 20121013.100000    -5.21    -5.88    65.22     1.60     0.12     4.98     6.17
 20121013.110000    -5.15    -5.41    66.03     1.54     0.12     4.98     6.17
 20121013.120000    -5.09    -4.94    67.06     1.48     0.11     5.00     6.18
 20121013.130000    -5.02    -4.45    67.83     1.43     0.11     5.00     6.19
 20121013.140000    -4.94    -3.95    68.67     1.40     0.10     4.99     6.20
 20121013.150000    -5.57    -3.79    69.38     1.37     0.10     4.96     6.20
 20121013.160000    -6.18    -3.61    69.98     1.36     0.09     4.91     6.17
 20121013.170000    -6.76    -3.41    70.56     1.36     0.09     4.87     6.08
 20121013.180000    -7.33    -3.19    71.09     1.37     0.08     4.83     5.97
 20121013.190000    -7.87    -2.97    71.57     1.40     0.08     4.82     5.83
 20121013.200000    -8.39    -2.74    71.96     1.43     0.07     4.82     5.65
 20121013.210000    -7.91    -3.24    71.89     1.45     0.07     4.85     5.63
 20121013.220000    -7.39    -3.73    71.67     1.45     0.06     4.85     5.69
 20121013.230000    -6.80    -4.20    71.50     1.43     0.06     4.85     5.76
 20121014.000000    -6.16    -4.64    71.34     1.41     0.05     4.82     5.81
 20121014.010000    -5.46    -5.06    71.17     1.37     0.05     4.79     5.84
 20121014.020000    -4.69    -5.41    70.94     1.34     0.04     4.74     5.84
 20121014.030000    -4.43    -5.21    70.83     1.30     0.04     4.67     5.83
 20121014.040000    -4.18    -5.00    70.80     1.27     0.03     4.60     5.81
 20121014.050000    -3.92    -4.80    70.75     1.23     0.03     4.53     5.77
 20121014.060000    -3.66    -4.59    70.60     1.18     0.02     4.47     5.73
 20121014.070000    -3.40    -4.39    70.49     1.13     0.02     4.45     5.70
 20121014.080000    -3.14    -4.18    70.47     1.07     0.01     4.44     5.68
 20121014.090000    -3.53    -3.95    70.35     1.03     0.01     4.40     5.66
 20121014.100000    -3.89    -3.69    70.43     1.00     0.01     4.34     5.64
 20121014.110000    -4.23    -3.39    70.66     0.98     0.01     4.28     5.59
 20121014.120000    -4.55    -3.08    70.87     0.96     0.01     4.22     5.54
 20121014.130000    -4.83    -2.73    71.13     0.95     0.01     4.18     5.48
 20121014.140000    -5.09    -2.37    71.49     0.94     0.01     4.16     5.43
 20121014.150000    -5.27    -2.32    71.82     0.95     0.01     4.15     5.40
 20121014.160000    -5.46    -2.26    72.12     0.96     0.01     4.17     5.38
 20121014.170000    -5.63    -2.21    72.39     0.98     0.01     4.20     5.38
 20121014.180000    -5.81    -2.14    72.56     1.00     0.01     4.26     5.40
 20121014.190000    -5.98    -2.08    72.61     1.02     0.01     4.33     5.43
 20121014.200000    -6.16    -2.03    72.54     1.06     0.01     4.41     5.48
 20121014.210000    -6.31    -2.82    72.07     1.10     0.02     4.49     5.54
 20121014.220000    -6.40    -3.60    71.32     1.14     0.02     4.55     5.59
 20121014.230000    -6.44    -4.35    70.30     1.20     0.02     4.62     5.62
 20121015.000000    -6.44    -5.08    69.11     1.26     0.03     4.65     5.63
 20121015.010000    -6.41    -5.80    67.84     1.34     0.03     4.69     5.61
 20121015.020000    -6.34    -6.48    66.54     1.41     0.04     4.72     5.60
 20121015.030000    -6.16    -6.34    65.85     1.45     0.04     4.76     5.65
 20121015.040000    -5.98    -6.21    65.67     1.46     0.04     4.80     5.72
 20121015.050000    -5.80    -6.08    65.61     1.46     0.04     4.81     5.80
 20121015.060000    -5.62    -5.94    65.51     1.44     0.04     4.80     5.86
 20121015.070000    -5.43    -5.81    65.40     1.42     0.04     4.78     5.88
 20121015.080000    -5.25    -5.68    65.32     1.40     0.04     4.75     5.89
 20121015.090000    -5.58    -5.36    65.30     1.38     0.04     4.71     5.88
 20121015.100000    -5.89    -5.01    65.46     1.36     0.04     4.67     5.85
 20121015.110000    -6.18    -4.65    65.71     1.35     0.04     4.64     5.80
 20121015.120000    -6.45    -4.27    66.05     1.34     0.03     4.61     5.75
 20121015.130000    -6.70    -3.87    66.65     1.33     0.03     4.59     5.70
 20121015.140000    -6.92    -3.46    67.50     1.31     0.03     4.58     5.68
 20121015.150000    -7.40    -3.57    68.11     1.32     0.03     4.57     5.64
 20121015.160000    -7.87    -3.68    68.59     1.36     0.02     4.58     5.55
 20121015.170000    -8.35    -3.80    69.01     1.41     0.03     4.64     5.47
 20121015.180000    -8.82    -3.92    69.44     1.49     0.03     4.72     5.49
 20121015.190000    -9.30    -4.02    69.76     1.59     0.03     4.83     5.56
 20121015.200000    -9.77    -4.14    69.80     1.71     0.04     4.96     5.65
 20121015.210000    -9.44    -4.77    69.31     1.80     0.05     5.10     5.84
 20121015.220000    -9.05    -5.38    68.53     1.85     0.06     5.20     6.00
 20121015.230000    -8.62    -5.97    67.73     1.88     0.07     5.27     6.08
 20121016.000000    -8.14    -6.54    66.98     1.89     0.08     5.29     6.15
 20121016.010000    -7.63    -7.08    66.25     1.88     0.09     5.30     6.19
 20121016.020000    -7.07    -7.58    65.40     1.87     0.10     5.28     6.20
 20121016.030000    -6.77    -7.28    65.01     1.84     0.10     5.25     6.20
 20121016.040000    -6.47    -6.99    64.99     1.79     0.11     5.21     6.20
 20121016.050000    -6.18    -6.70    65.09     1.74     0.11     5.15     6.19
 20121016.060000    -5.88    -6.40    65.26     1.69     0.10     5.09     6.18
 20121016.070000    -5.58    -6.10    65.49     1.63     0.10     5.02     6.15
 20121016.080000    -5.29    -5.81    65.77     1.57     0.09     4.97     6.12
 20121016.090000    -5.25    -5.04    66.48     1.51     0.09     4.93     6.11
 20121016.100000    -5.20    -4.24    67.58     1.44     0.08     4.92     6.10
 20121016.110000    -5.12    -3.39    68.69     1.36     0.07     4.91     6.11
 20121016.120000    -4.99    -2.49    69.82     1.30     0.07     4.89     6.13
 20121016.130000    -4.75    -1.52    71.04     1.24     0.06     4.88     6.15
