  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20130905.010000    -7.52    -5.90    63.04     1.51     0.02     4.63     5.52
 20130905.020000    -7.28    -5.93    63.03     1.49     0.02     4.61     5.51
 20130905.030000    -7.28    -6.08    62.93     1.47     0.02     4.57     5.46
 20130905.040000    -7.27    -6.23    62.80     1.47     0.02     4.55     5.39
 20130905.050000    -7.26    -6.38    62.70     1.47     0.02     4.53     5.32
 20130905.060000    -7.25    -6.53    62.65     1.47     0.01     4.52     5.28
 20130905.070000    -7.23    -6.68    62.65     1.48     0.01     4.52     5.28
 20130905.080000    -7.22    -6.83    62.67     1.49     0.01     4.53     5.31
 20130905.090000    -7.14    -6.58    62.96     1.48     0.01     4.53     5.34
 20130905.100000    -7.05    -6.34    63.36     1.47     0.01     4.51     5.37
 20130905.110000    -6.97    -6.09    63.70     1.44     0.01     4.48     5.38
 20130905.120000    -6.88    -5.84    64.06     1.41     0.01     4.43     5.37
 20130905.130000    -6.78    -5.59    64.39     1.37     0.01     4.37     5.35
 20130905.140000    -6.69    -5.34    64.85     1.34     0.01     4.31     5.31
 20130905.150000    -6.96    -5.15    65.28     1.30     0.01     4.26     5.26
 20130905.160000    -7.21    -4.95    65.64     1.29     0.00     4.22     5.16
 20130905.170000    -7.45    -4.74    65.95     1.28     0.00     4.19     5.08
 20130905.180000    -7.69    -4.53    66.26     1.28     0.00     4.19     5.03
 20130905.190000    -7.91    -4.31    66.55     1.29     0.00     4.19     5.01
 20130905.200000    -8.13    -4.08    66.82     1.29     0.00     4.20     5.00
 20130905.210000    -7.90    -4.27    66.82     1.30     0.00     4.21     5.01
 20130905.220000    -7.66    -4.44    66.68     1.29     0.00     4.21     5.02
 20130905.230000    -7.42    -4.63    66.49     1.28     0.00     4.20     5.04
 20130906.000000    -7.16    -4.80    66.30     1.27     0.00     4.19     5.05
 20130906.010000    -6.90    -4.97    66.09     1.26     0.00     4.18     5.05
 20130906.020000    -6.62    -5.13    65.85     1.24     0.00     4.15     5.05
 20130906.030000    -6.48    -5.12    65.66     1.23     0.00     4.13     5.05
 20130906.040000    -6.34    -5.12    65.52     1.22     0.00     4.10     5.04
 20130906.050000    -6.20    -5.12    65.41     1.20     0.00     4.07     5.02
 20130906.060000    -6.06    -5.11    65.34     1.18     0.00     4.03     5.00
 20130906.070000    -5.92    -5.11    65.37     1.16     0.00     4.00     4.98
 20130906.080000    -5.77    -5.10    65.74     1.13     0.00     3.99     4.96
 20130906.090000    -5.60    -4.80    66.01     1.10     0.00     3.97     4.96
 20130906.100000    -5.42    -4.51    66.57     1.07     0.00     3.94     4.97
 20130906.110000    -5.25    -4.20    67.31     1.02     0.00     3.91     4.97
 20130906.120000    -5.07    -3.90    68.09     0.98     0.00     3.88     4.96
 20130906.130000    -4.89    -3.60    69.07     0.94     0.00     3.86     4.95
 20130906.140000    -4.71    -3.29    70.14     0.90     0.00     3.82     4.92
 20130906.150000    -4.76    -2.94    71.06     0.87     0.00     3.78     4.90
 20130906.160000    -4.79    -2.58    71.87     0.84     0.00     3.72     4.86
 20130906.170000    -4.81    -2.20    72.71     0.82     0.00     3.67     4.83
 20130906.180000    -4.81    -1.80    73.52     0.80     0.00     3.62     4.81
 20130906.190000    -4.78    -1.41    74.78     0.77     0.00     3.59     4.78
 20130906.200000    -4.73    -1.00    76.48     0.74     0.00     3.57     4.74
 20130906.210000    -4.75    -1.34    77.95     0.72     0.00     3.54     4.70
 20130906.220000    -4.76    -1.67    78.97     0.71     0.00     3.50     4.65
 20130906.230000    -4.74    -2.00    79.53     0.70     0.00     3.47     4.59
 20130907.000000    -4.70    -2.32    79.85     0.70     0.00     3.44     4.52
 20130907.010000    -4.65    -2.64    79.93     0.69     0.00     3.41     4.46
 20130907.020000    -4.59    -2.95    79.79     0.69     0.00     3.39     4.40
 20130907.030000    -4.60    -3.28    79.33     0.69     0.00     3.36     4.35
 20130907.040000    -4.60    -3.59    78.58     0.69     0.00     3.35     4.29
 20130907.050000    -4.58    -3.91    77.61     0.69     0.00     3.34     4.23
 20130907.060000    -4.56    -4.21    76.46     0.70     0.00     3.33     4.18
 20130907.070000    -4.54    -4.51    75.15     0.71     0.00     3.34     4.14
 20130907.080000    -4.51    -4.81    73.86     0.72     0.00     3.37     4.10
 20130907.090000    -4.58    -4.26    73.93     0.73     0.00     3.41     4.16
 20130907.100000    -4.65    -3.68    74.59     0.73     0.00     3.44     4.26
 20130907.110000    -4.68    -3.06    75.26     0.73     0.00     3.47     4.29
 20130907.120000    -4.68    -2.40    75.92     0.73     0.00     3.50     4.33
 20130907.130000    -4.61    -1.72    76.49     0.72     0.00     3.52     4.40
 20130907.140000    -4.47    -0.99    76.99     0.72     0.00     3.54     4.45
 20130907.150000    -4.68    -1.19    77.42     0.71     0.00     3.55     4.49
 20130907.160000    -4.88    -1.38    77.52     0.71     0.00     3.55     4.51
 20130907.170000    -5.08    -1.57    77.32     0.71     0.00     3.55     4.52
 20130907.180000    -5.27    -1.76    76.97     0.72     0.00     3.55     4.51
 20130907.190000    -5.46    -1.96    76.49     0.73     0.00     3.57     4.51
 20130907.200000    -5.65    -2.15    75.90     0.75     0.00     3.60     4.51
 20130907.210000    -5.62    -2.65    75.06     0.77     0.00     3.64     4.52
 20130907.220000    -5.55    -3.13    73.99     0.79     0.00     3.70     4.55
 20130907.230000    -5.46    -3.61    72.83     0.82     0.00     3.76     4.62
 20130908.000000    -5.33    -4.07    71.75     0.85     0.00     3.84     4.74
 20130908.010000    -5.18    -4.51    70.64     0.89     0.00     3.93     4.84
 20130908.020000    -5.01    -4.94    69.32     0.94     0.00     4.01     4.94
 20130908.030000    -4.83    -5.04    68.21     0.98     0.00     4.08     5.05
 20130908.040000    -4.65    -5.13    67.75     1.00     0.00     4.16     5.18
 20130908.050000    -4.47    -5.22    67.55     1.02     0.00     4.22     5.28
 20130908.060000    -4.27    -5.31    67.52     1.04     0.00     4.27     5.33
 20130908.070000    -4.08    -5.39    67.61     1.05     0.01     4.31     5.37
 20130908.080000    -3.88    -5.47    67.74     1.07     0.01     4.36     5.41
 20130908.090000    -4.32    -5.16    68.02     1.08     0.01     4.39     5.45
 20130908.100000    -4.74    -4.81    68.39     1.09     0.01     4.43     5.48
 20130908.110000    -5.14    -4.42    68.80     1.11     0.01     4.47     5.51
 20130908.120000    -5.50    -4.00    69.24     1.13     0.01     4.51     5.54
 20130908.130000    -5.83    -3.54    69.68     1.14     0.01     4.55     5.57
 20130908.140000    -6.12    -3.07    70.12     1.16     0.01     4.58     5.60
 20130908.150000    -6.46    -3.25    70.38     1.18     0.01     4.62     5.64
 20130908.160000    -6.79    -3.44    70.62     1.22     0.01     4.65     5.68
 20130908.170000    -7.12    -3.62    70.96     1.27     0.01     4.68     5.71
 20130908.180000    -7.46    -3.80    71.19     1.32     0.02     4.72     5.73
 20130908.190000    -7.79    -3.99    71.16     1.38     0.02     4.75     5.71
 20130908.200000    -8.12    -4.17    70.99     1.45     0.02     4.76     5.66
 20130908.210000    -7.60    -4.41    70.85     1.48     0.02     4.79     5.68
 20130908.220000    -7.04    -4.63    70.74     1.46     0.02     4.80     5.74
 20130908.230000    -6.46    -4.85    70.61     1.43     0.02     4.79     5.79
 20130909.000000    -5.84    -5.04    70.41     1.40     0.03     4.76     5.81
 20130909.010000    -5.20    -5.21    70.22     1.36     0.03     4.71     5.82
 20130909.020000    -4.52    -5.35    69.92     1.32     0.02     4.67     5.82
 20130909.030000    -4.33    -5.33    69.57     1.28     0.02     4.62     5.82
 20130909.040000    -4.12    -5.31    69.22     1.24     0.02     4.58     5.81
 20130909.050000    -3.92    -5.30    68.81     1.22     0.02     4.54     5.79
 20130909.060000    -3.71    -5.27    68.53     1.19     0.02     4.49     5.78
 20130909.070000    -3.51    -5.24    68.34     1.18     0.02     4.45     5.76
 20130909.080000    -3.29    -5.21    68.26     1.16     0.02     4.41     5.74
 20130909.090000    -4.00    -5.09    68.13     1.15     0.01     4.38     5.71
 20130909.100000    -4.68    -4.91    68.15     1.14     0.01     4.36     5.69
 20130909.110000    -5.33    -4.68    68.37     1.15     0.01     4.34     5.65
 20130909.120000    -5.94    -4.40    68.76     1.16     0.01     4.33     5.60
 20130909.130000    -6.52    -4.11    69.28     1.17     0.01     4.33     5.54
 20130909.140000    -7.06    -3.78    69.85     1.19     0.01     4.33     5.47
 20130909.150000    -7.00    -3.43    70.47     1.19     0.01     4.35     5.42
 20130909.160000    -6.93    -3.06    70.96     1.18     0.01     4.34     5.41
 20130909.170000    -6.85    -2.70    71.35     1.16     0.01     4.30     5.40
 20130909.180000    -6.75    -2.33    71.70     1.12     0.01     4.23     5.37
 20130909.190000    -6.64    -1.95    72.21     1.09     0.01     4.16     5.35
 20130909.200000    -6.52    -1.57    73.05     1.05     0.01     4.08     5.31
 20130909.210000    -6.19    -1.83    74.08     1.01     0.01     4.01     5.28
 20130909.220000    -5.83    -2.09    75.22     0.97     0.01     3.95     5.26
 20130909.230000    -5.46    -2.35    76.05     0.94     0.01     3.89     5.25
 20130910.000000    -5.05    -2.61    76.73     0.91     0.01     3.83     5.24
 20130910.010000    -4.62    -2.85    77.36     0.88     0.01     3.79     5.24
 20130910.020000    -4.17    -3.07    77.99     0.85     0.01     3.77     5.24
 20130910.030000    -3.87    -3.30    78.81     0.82     0.01     3.79     5.22
 20130910.040000    -3.55    -3.53    79.65     0.80     0.01     3.78     5.20
 20130910.050000    -3.19    -3.74    80.26     0.78     0.01     3.78     5.18
 20130910.060000    -2.82    -3.92    81.02     0.77     0.01     3.77     5.16
 20130910.070000    -2.43    -4.09    81.98     0.76     0.01     3.76     5.15
 20130910.080000    -2.02    -4.21    83.12     0.75     0.01     3.76     5.14
 20130910.090000    -2.66    -3.91    84.31     0.74     0.01     3.75     5.14
 20130910.100000    -3.28    -3.49    85.62     0.74     0.01     3.74     5.15
 20130910.110000    -3.85    -2.95    86.97     0.74     0.01     3.73     5.14
 20130910.120000    -4.33    -2.30    88.39     0.73     0.01     3.72     5.15
 20130910.130000    -4.71    -1.58    89.92     0.73     0.01     3.70     5.14
 20130910.140000    -4.95    -0.81    91.73     0.72     0.01     3.69     5.12
 20130910.150000    -4.90    -0.88    92.99     0.71     0.00     3.67     5.09
 20130910.160000    -4.84    -0.94    93.66     0.70     0.00     3.64     5.05
 20130910.170000    -4.79    -1.00    93.89     0.69     0.00     3.60     5.00
 20130910.180000    -4.73    -1.07    93.76     0.68     0.00     3.56     4.95
 20130910.190000    -4.67    -1.14    93.40     0.67     0.00     3.51     4.91
 20130910.200000    -4.61    -1.20    92.96     0.66     0.00     3.47     4.87
 20130910.210000    -4.32    -1.32    92.57     0.65     0.00     3.43     4.85
 20130910.220000    -4.03    -1.45    92.26     0.64     0.00     3.39     4.83
 20130910.230000    -3.73    -1.57    92.17     0.62     0.00     3.36     4.82
 20130911.000000    -3.42    -1.68    92.59     0.60     0.00     3.34     4.81
 20130911.010000    -3.09    -1.79    93.68     0.58     0.00     3.34     4.81
 20130911.020000    -2.74    -1.89    95.40     0.56     0.00     3.39     4.81
 20130911.030000    -2.76    -2.18    96.35     0.54     0.00     3.43     4.80
 20130911.040000    -2.77    -2.47    96.51     0.53     0.00     3.42     4.78
 20130911.050000    -2.78    -2.76    96.10     0.53     0.00     3.40     4.75
 20130911.060000    -2.77    -3.03    95.19     0.52     0.00     3.37     4.70
 20130911.070000    -2.75    -3.30    93.65     0.52     0.00     3.34     4.63
 20130911.080000    -2.73    -3.57    91.63     0.52     0.00     3.30     4.58
 20130911.090000    -3.28    -3.28    89.66     0.52     0.00     3.27     4.52
 20130911.100000    -3.78    -2.91    87.93     0.53     0.00     3.24     4.47
 20130911.110000    -4.23    -2.48    86.54     0.53     0.00     3.21     4.40
 20130911.120000    -4.63    -2.01    85.62     0.53     0.00     3.18     4.22
 20130911.130000    -4.97    -1.51    85.33     0.54     0.00     3.15     3.97
 20130911.140000    -5.24    -0.98    85.58     0.54     0.00     3.13     3.90
 20130911.150000    -4.99    -1.01    85.86     0.54     0.00     3.12     3.88
 20130911.160000    -4.73    -1.05    85.97     0.53     0.00     3.11     3.88
 20130911.170000    -4.48    -1.10    85.98     0.53     0.00     3.09     3.89
 20130911.180000    -4.23    -1.13    85.92     0.52     0.00     3.07     3.90
 20130911.190000    -3.97    -1.17    85.82     0.50     0.00     3.06     3.90
 20130911.200000    -3.71    -1.21    85.80     0.49     0.00     3.04     3.90
 20130911.210000    -3.73    -1.65    85.48     0.48     0.00     3.02     3.90
 20130911.220000    -3.71    -2.07    84.87     0.48     0.00     2.99     3.88
 20130911.230000    -3.66    -2.50    83.99     0.48     0.00     2.97     3.83
 20130912.000000    -3.58    -2.90    82.74     0.48     0.00     2.96     3.78
 20130912.010000    -3.47    -3.29    81.08     0.49     0.00     2.96     3.75
 20130912.020000    -3.35    -3.66    79.03     0.51     0.00     2.98     3.75
 20130912.030000    -3.20    -3.91    76.91     0.52     0.00     3.02     3.77
 20130912.040000    -3.04    -4.14    74.77     0.54     0.00     3.07     3.83
 20130912.050000    -2.86    -4.37    72.53     0.56     0.00     3.14     3.91
 20130912.060000    -2.68    -4.59    70.20     0.58     0.00     3.20     3.99
 20130912.070000    -2.49    -4.79    67.95     0.60     0.00     3.26     4.06
 20130912.080000    -2.30    -4.99    65.97     0.62     0.00     3.31     4.13
 20130912.090000    -3.06    -4.72    64.72     0.64     0.00     3.36     4.19
 20130912.100000    -3.80    -4.32    64.33     0.66     0.00     3.39     4.26
 20130912.110000    -4.48    -3.82    64.67     0.67     0.00     3.43     4.31
 20130912.120000    -5.08    -3.23    65.52     0.69     0.00     3.45     4.35
 20130912.130000    -5.59    -2.56    66.86     0.70     0.00     3.46     4.37
 20130912.140000    -6.01    -1.83    68.85     0.72     0.00     3.45     4.37
 20130912.150000    -5.60    -1.51    70.45     0.72     0.00     3.44     4.36
 20130912.160000    -5.18    -1.18    71.46     0.70     0.00     3.42     4.36
 20130912.170000    -4.76    -0.86    72.28     0.67     0.00     3.40     4.34
 20130912.180000    -4.33    -0.52    73.55     0.64     0.00     3.39     4.35
 20130912.190000    -3.87    -0.18    75.74     0.61     0.00     3.41     4.37
 20130912.200000    -3.39     0.15    78.02     0.57     0.00     3.44     4.39
 20130912.210000    -3.16    -0.03    80.67     0.55     0.00     3.49     4.41
 20130912.220000    -2.93    -0.20    83.61     0.53     0.00     3.54     4.44
 20130912.230000    -2.67    -0.39    87.05     0.52     0.00     3.60     4.48
 20130913.000000    -2.41    -0.57    90.88     0.51     0.00     3.65     4.51
 20130913.010000    -2.12    -0.75    94.85     0.50     0.00     3.72     4.55
 20130913.020000    -1.80    -0.92    98.79     0.49     0.00     3.82     4.58
 20130913.030000    -2.12    -1.31   101.95     0.48     0.00     3.87     4.60
 20130913.040000    -2.44    -1.71   103.91     0.48     0.00     3.86     4.61
 20130913.050000    -2.75    -2.09   104.61     0.49     0.00     3.81     4.60
 20130913.060000    -3.06    -2.47   103.08     0.50     0.00     3.68     4.59
 20130913.070000    -3.36    -2.86    98.93     0.52     0.00     3.49     4.58
 20130913.080000    -3.66    -3.24    92.98     0.55     0.00     3.28     4.56
 20130913.090000    -3.32    -2.86    90.98     0.56     0.00     3.22     4.52
 20130913.100000    -2.97    -2.48    92.24     0.54     0.00     3.23     4.48
 20130913.110000    -2.63    -2.10    95.30     0.51     0.00     3.26     4.45
 20130913.120000    -2.29    -1.72    98.98     0.49     0.00     3.30     4.42
 20130913.130000    -1.94    -1.34   103.29     0.46     0.00     3.35     4.41
 20130913.140000    -1.59    -0.96   108.35     0.44     0.00     3.44     4.40
 20130913.150000    -1.91    -0.58   112.99     0.42     0.00     3.52     4.41
 20130913.160000    -2.15     0.00   117.49     0.41     0.00     3.61     4.42
 20130913.170000    -2.15     0.80   121.76     0.41     0.00     3.69     4.46
 20130913.180000    -1.78     1.66   125.77     0.42     0.00     3.76     4.50
 20130913.190000    -1.05     2.36   129.47     0.43     0.00     3.83     4.55
 20130913.200000    -0.09     2.72   132.75     0.44     0.00     3.87     4.61
 20130913.210000    -0.06     2.39   135.06     0.45     0.00     3.92     4.67
 20130913.220000    -0.04     2.06   136.49     0.46     0.00     3.98     4.72
 20130913.230000     0.00     1.72   137.29     0.46     0.00     4.05     4.78
 20130914.000000     0.05     1.38   137.61     0.46     0.00     4.13     4.83
 20130914.010000     0.17     1.02   137.77     0.46     0.00     4.19     4.86
 20130914.020000     0.11    -0.70   137.87     0.46     0.00     4.23     4.88
 20130914.030000    -0.18    -1.27   137.93     0.46     0.00     4.26     4.89
 20130914.040000    -0.48    -1.78   138.01     0.46     0.00     4.27     4.89
 20130914.050000    -0.78    -2.28   137.76     0.46     0.00     4.26     4.88
 20130914.060000    -1.07    -2.78   135.02     0.48     0.00     4.06     4.87
 20130914.070000    -1.37    -3.27   132.56     0.48     0.00     3.97     4.86
 20130914.080000    -1.66    -3.76   127.08     0.50     0.00     3.78     4.84
 20130914.090000    -1.75    -3.26   122.59     0.52     0.00     3.63     4.81
 20130914.100000    -1.86    -2.71   122.08     0.52     0.00     3.59     4.78
 20130914.110000    -1.97    -2.10   122.95     0.52     0.00     3.57     4.74
 20130914.120000    -2.07    -1.35   125.33     0.51     0.00     3.58     4.70
 20130914.130000    -2.03    -0.35   129.23     0.49     0.00     3.64     4.66
 20130914.140000    -1.41     0.86   133.18     0.47     0.00     3.73     4.62
 20130914.150000    -1.21     0.92   136.47     0.46     0.00     3.81     4.58
 20130914.160000    -0.99     0.98   139.36     0.44     0.00     3.87     4.55
 20130914.170000    -0.72     1.04   141.88     0.43     0.00     3.92     4.52
 20130914.180000    -0.40     1.07   144.15     0.42     0.00     3.95     4.48
 20130914.190000     0.00     1.01   146.21     0.41     0.00     3.98     4.45
 20130914.200000     0.44     0.76   148.05     0.41     0.00     4.01     4.41
 20130914.210000     0.46     1.21   149.70     0.40     0.00     4.03     4.37
 20130914.220000     0.22     1.67   151.18     0.40     0.00     4.05     4.32
 20130914.230000    -0.44     1.93   152.59     0.40     0.00     4.05     4.27
 20130915.000000    -1.48     1.50   153.53     0.40     0.00     3.97     4.22
 20130915.010000    -2.22     0.11   153.09     0.41     0.00     3.86     4.18
 20130915.020000    -2.31    -2.59   148.55     0.42     0.00     3.73     4.15
 20130915.030000    -2.09    -2.85   140.84     0.44     0.00     3.58     4.12
 20130915.040000    -1.85    -3.08   133.66     0.45     0.00     3.50     4.08
 20130915.050000    -1.58    -3.29   127.23     0.47     0.00     3.47     4.00
 20130915.060000    -1.31    -3.48   121.15     0.48     0.00     3.46     3.86
 20130915.070000    -1.01    -3.64   115.14     0.50     0.00     3.46     3.76
 20130915.080000    -0.71    -3.77   109.17     0.51     0.00     3.48     3.75
 20130915.090000    -1.34    -3.88   102.62     0.53     0.00     3.49     3.79
 20130915.100000    -1.96    -3.91    95.84     0.54     0.00     3.51     3.85
 20130915.110000    -2.57    -3.88    89.63     0.56     0.00     3.52     3.90
 20130915.120000    -3.15    -3.80    84.50     0.59     0.00     3.51     3.97
 20130915.130000    -3.70    -3.66    80.74     0.64     0.00     3.50     4.06
 20130915.140000    -4.22    -3.50    78.49     0.68     0.00     3.54     4.16
 20130915.150000    -4.71    -3.62    77.01     0.72     0.00     3.60     4.26
 20130915.160000    -5.20    -3.75    75.75     0.77     0.00     3.68     4.38
 20130915.170000    -5.68    -3.86    74.70     0.83     0.00     3.77     4.49
 20130915.180000    -6.17    -3.98    73.99     0.90     0.00     3.86     4.57
 20130915.190000    -6.65    -4.09    73.44     0.98     0.00     3.97     4.64
 20130915.200000    -7.12    -4.20    72.95     1.06     0.00     4.07     4.71
 20130915.210000    -7.10    -4.69    72.25     1.14     0.00     4.18     4.84
 20130915.220000    -7.06    -5.18    71.49     1.20     0.00     4.27     4.97
 20130915.230000    -7.00    -5.65    70.32     1.26     0.00     4.34     5.04
 20130916.000000    -6.93    -6.11    68.87     1.31     0.00     4.40     5.11
 20130916.010000    -6.84    -6.57    67.47     1.35     0.01     4.45     5.18
 20130916.020000    -6.75    -7.01    66.03     1.39     0.01     4.50     5.25
 20130916.030000    -7.14    -7.14    64.69     1.44     0.01     4.54     5.29
 20130916.040000    -7.53    -7.27    63.53     1.49     0.01     4.60     5.34
 20130916.050000    -7.92    -7.40    62.79     1.57     0.01     4.68     5.40
 20130916.060000    -8.30    -7.52    62.26     1.66     0.01     4.78     5.47
 20130916.070000    -8.69    -7.64    61.88     1.75     0.02     4.88     5.55
 20130916.080000    -9.07    -7.76    61.92     1.85     0.02     4.99     5.66
 20130916.090000    -8.87    -7.52    62.17     1.91     0.03     5.08     5.83
 20130916.100000    -8.67    -7.27    62.38     1.92     0.03     5.12     5.93
 20130916.110000    -8.47    -7.02    62.53     1.91     0.04     5.12     5.98
 20130916.120000    -8.27    -6.78    62.73     1.89     0.04     5.11     6.00
 20130916.130000    -8.07    -6.53    63.06     1.86     0.05     5.09     6.02
 20130916.140000    -7.87    -6.28    63.49     1.82     0.05     5.07     6.04
 20130916.150000    -8.36    -6.42    63.77     1.84     0.06     5.06     6.04
