  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20120902.140000    -1.99     2.02   144.23     0.57     0.00     4.13     4.91
 20120902.150000    -1.88     2.20   143.93     0.58     0.00     4.16     4.96
 20120902.160000    -1.75     2.38   143.67     0.59     0.00     4.19     5.00
 20120902.170000    -1.62     2.55   143.48     0.59     0.00     4.21     5.02
 20120902.180000    -1.48     2.70   143.37     0.60     0.00     4.21     5.04
 20120902.190000    -1.32     2.84   143.37     0.60     0.00     4.21     5.05
 20120902.200000    -1.17     2.98   143.44     0.60     0.00     4.19     5.05
 20120902.210000    -1.21     3.22   143.66     0.60     0.00     4.16     5.04
 20120902.220000    -1.25     3.46   144.08     0.61     0.00     4.11     5.02
 20120902.230000    -1.29     3.71   144.63     0.62     0.00     4.05     5.00
 20120903.000000    -1.32     3.95   145.31     0.63     0.00     3.99     4.97
 20120903.010000    -1.36     4.19   146.07     0.64     0.00     3.91     4.93
 20120903.020000    -1.41     4.43   146.91     0.66     0.00     3.84     4.89
 20120903.030000    -1.30     4.21   147.54     0.67     0.00     3.80     4.84
 20120903.040000    -1.21     3.99   147.78     0.67     0.00     3.79     4.78
 20120903.050000    -1.10     3.78   147.87     0.67     0.00     3.79     4.73
 20120903.060000    -1.01     3.56   147.87     0.66     0.00     3.79     4.67
 20120903.070000    -0.91     3.34   147.82     0.65     0.00     3.78     4.64
 20120903.080000    -0.81     3.12   147.70     0.64     0.00     3.77     4.60
 20120903.090000    -0.86     2.79   147.23     0.63     0.00     3.78     4.58
 20120903.100000    -0.92     2.45   146.79     0.61     0.00     3.80     4.56
 20120903.110000    -0.98     2.10   146.39     0.59     0.00     3.83     4.54
 20120903.120000    -1.03     1.73   146.07     0.58     0.00     3.86     4.53
 20120903.130000    -1.07     1.33   145.91     0.56     0.00     3.89     4.52
 20120903.140000    -1.08     0.90   145.70     0.55     0.00     3.94     4.52
 20120903.150000    -1.64     0.94   145.43     0.53     0.00     3.97     4.53
 20120903.160000    -2.18     0.95   144.97     0.52     0.00     4.00     4.53
 20120903.170000    -2.69     0.96   144.18     0.52     0.00     3.98     4.53
 20120903.180000    -3.20     0.95   142.99     0.52     0.01     3.94     4.54
 20120903.190000    -3.70     0.95   141.18     0.53     0.01     3.87     4.55
 20120903.200000    -4.20     0.95   138.41     0.55     0.01     3.72     4.56
 20120903.210000    -4.15     1.05   136.56     0.57     0.01     3.60     4.56
 20120903.220000    -4.10     1.14   135.84     0.59     0.01     3.58     4.55
 20120903.230000    -4.05     1.24   135.54     0.60     0.01     3.58     4.54
 20120904.000000    -3.99     1.33   135.44     0.61     0.01     3.61     4.54
 20120904.010000    -3.93     1.43   135.53     0.62     0.01     3.64     4.55
 20120904.020000    -3.87     1.52   135.82     0.64     0.01     3.70     4.57
 20120904.030000    -3.85     1.67   136.27     0.65     0.01     3.75     4.61
 20120904.040000    -3.83     1.82   136.83     0.67     0.01     3.81     4.66
 20120904.050000    -3.81     1.96   137.48     0.69     0.01     3.88     4.73
 20120904.060000    -3.78     2.10   138.14     0.71     0.01     3.94     4.79
 20120904.070000    -3.75     2.24   138.79     0.72     0.01     3.99     4.85
 20120904.080000    -3.71     2.38   139.38     0.74     0.01     4.04     4.90
 20120904.090000    -3.80     2.02   139.88     0.75     0.01     4.09     4.93
 20120904.100000    -3.87     1.63   140.28     0.76     0.01     4.12     4.96
 20120904.110000    -3.90     1.23   140.57     0.76     0.01     4.15     4.97
 20120904.120000    -3.91     0.81   140.77     0.76     0.01     4.16     4.99
 20120904.130000    -3.87     0.37   140.93     0.76     0.01     4.17     4.99
 20120904.140000    -3.78    -0.07   141.08     0.75     0.01     4.17     5.00
 20120904.150000    -3.58     0.04   141.31     0.75     0.01     4.18     5.00
 20120904.160000    -3.36     0.15   141.60     0.74     0.01     4.17     5.00
 20120904.170000    -3.15     0.26   142.01     0.73     0.01     4.18     5.00
 20120904.180000    -2.93     0.37   142.53     0.73     0.01     4.19     5.01
 20120904.190000    -2.69     0.47   143.57     0.72     0.02     4.23     5.02
 20120904.200000    -2.46     0.58   144.91     0.71     0.02     4.29     5.03
 20120904.210000    -2.44     0.20   146.08     0.71     0.02     4.34     5.05
 20120904.220000    -2.36    -0.25   146.95     0.70     0.02     4.38     5.07
 20120904.230000    -2.16    -0.75   147.69     0.69     0.02     4.42     5.09
 20120905.000000    -1.81    -1.26   148.39     0.69     0.02     4.46     5.12
 20120905.010000    -1.25    -1.72   149.09     0.69     0.02     4.50     5.14
 20120905.020000    -0.50    -1.98   149.75     0.68     0.02     4.54     5.17
 20120905.030000    -0.81    -2.15   150.34     0.68     0.02     4.57     5.20
 20120905.040000    -1.12    -2.31   150.72     0.67     0.02     4.59     5.22
 20120905.050000    -1.42    -2.44   150.92     0.67     0.02     4.59     5.24
 20120905.060000    -1.71    -2.56   150.87     0.67     0.02     4.58     5.26
 20120905.070000    -2.00    -2.68   150.49     0.66     0.02     4.55     5.27
 20120905.080000    -2.28    -2.78   149.60     0.66     0.02     4.49     5.28
 20120905.090000    -2.61    -2.70   148.08     0.67     0.02     4.41     5.28
 20120905.100000    -2.92    -2.61   145.98     0.67     0.02     4.33     5.28
 20120905.110000    -3.22    -2.50   143.57     0.67     0.02     4.25     5.27
 20120905.120000    -3.50    -2.38   141.04     0.68     0.02     4.19     5.25
 20120905.130000    -3.77    -2.25   138.62     0.69     0.02     4.14     5.23
 20120905.140000    -4.03    -2.10   136.16     0.69     0.02     4.09     5.20
 20120905.150000    -4.33    -2.02   133.33     0.69     0.02     4.06     5.17
 20120905.160000    -4.62    -1.93   130.00     0.69     0.02     4.00     5.15
 20120905.170000    -4.91    -1.84   125.41     0.70     0.02     3.92     5.12
 20120905.180000    -5.19    -1.75   120.50     0.72     0.02     3.84     5.07
 20120905.190000    -5.47    -1.66   116.40     0.74     0.01     3.80     5.01
 20120905.200000    -5.73    -1.55   112.67     0.75     0.01     3.77     4.90
 20120905.210000    -5.81    -2.00   108.73     0.76     0.01     3.75     4.26
 20120905.220000    -5.87    -2.42   104.29     0.77     0.01     3.74     4.16
 20120905.230000    -5.91    -2.85    99.53     0.79     0.01     3.74     4.09
 20120906.000000    -5.93    -3.27    94.65     0.81     0.01     3.75     4.07
 20120906.010000    -5.94    -3.68    89.59     0.84     0.01     3.76     4.11
 20120906.020000    -5.92    -4.08    84.31     0.88     0.01     3.77     4.17
 20120906.030000    -5.95    -4.22    80.65     0.91     0.01     3.81     4.23
 20120906.040000    -5.98    -4.35    78.11     0.95     0.01     3.88     4.33
 20120906.050000    -6.01    -4.48    76.25     0.98     0.01     3.95     4.51
 20120906.060000    -6.03    -4.62    74.97     1.00     0.01     4.03     4.62
 20120906.070000    -6.06    -4.75    74.15     1.03     0.01     4.09     4.71
 20120906.080000    -6.09    -4.89    73.67     1.05     0.01     4.15     4.79
 20120906.090000    -6.14    -4.52    73.87     1.07     0.01     4.19     4.90
 20120906.100000    -6.18    -4.14    74.46     1.07     0.01     4.20     4.99
 20120906.110000    -6.21    -3.76    75.15     1.06     0.01     4.20     5.06
 20120906.120000    -6.22    -3.37    75.93     1.04     0.01     4.17     5.09
 20120906.130000    -6.23    -2.96    76.84     1.02     0.01     4.14     5.10
 20120906.140000    -6.21    -2.56    77.91     1.00     0.01     4.09     5.09
 20120906.150000    -5.82    -2.21    79.29     0.97     0.01     4.05     5.07
 20120906.160000    -5.43    -1.86    81.12     0.93     0.01     4.01     5.06
 20120906.170000    -5.03    -1.50    83.79     0.89     0.01     3.97     5.09
 20120906.180000    -4.62    -1.14    87.29     0.85     0.01     3.95     5.12
 20120906.190000    -4.19    -0.78    92.18     0.81     0.01     3.98     5.15
 20120906.200000    -3.75    -0.41    97.31     0.77     0.00     4.02     5.18
 20120906.210000    -3.86    -0.43   101.76     0.74     0.00     4.05     5.20
 20120906.220000    -3.97    -0.44   105.30     0.73     0.00     4.05     5.20
 20120906.230000    -4.08    -0.46   108.02     0.72     0.00     4.03     5.20
 20120907.000000    -4.18    -0.47   110.05     0.71     0.00     4.01     5.19
 20120907.010000    -4.29    -0.49   111.46     0.71     0.00     3.98     5.18
 20120907.020000    -4.40    -0.50   112.36     0.70     0.00     3.96     5.17
 20120907.030000    -4.15    -0.60   113.12     0.70     0.00     3.94     5.14
 20120907.040000    -3.90    -0.69   113.81     0.69     0.00     3.93     5.12
 20120907.050000    -3.65    -0.79   114.41     0.69     0.00     3.92     5.09
 20120907.060000    -3.39    -0.88   114.93     0.68     0.00     3.91     5.07
 20120907.070000    -3.12    -0.98   115.50     0.67     0.01     3.90     5.05
 20120907.080000    -2.85    -1.06   116.33     0.66     0.01     3.92     5.02
 20120907.090000    -2.84    -0.83   117.31     0.65     0.01     3.95     5.00
 20120907.100000    -2.83    -0.60   117.96     0.64     0.01     3.97     4.98
 20120907.110000    -2.80    -0.36   118.57     0.63     0.01     3.97     4.96
 20120907.120000    -2.75    -0.12   119.20     0.62     0.01     3.97     4.93
 20120907.130000    -2.67     0.13   120.04     0.61     0.01     3.97     4.91
 20120907.140000    -2.58     0.38   121.20     0.60     0.01     3.96     4.89
 20120907.150000    -2.51     0.10   122.61     0.60     0.01     3.96     4.87
 20120907.160000    -2.41    -0.19   124.31     0.59     0.01     3.97     4.85
 20120907.170000    -2.28    -0.49   126.46     0.58     0.01     3.99     4.82
 20120907.180000    -2.09    -0.80   129.40     0.57     0.01     4.05     4.80
 20120907.190000    -1.85    -1.08   132.25     0.56     0.01     4.12     4.77
 20120907.200000    -1.55    -1.35   134.97     0.55     0.01     4.18     4.75
 20120907.210000    -1.34    -1.12   138.00     0.54     0.01     4.24     4.72
 20120907.220000    -1.13    -0.89   141.06     0.53     0.01     4.31     4.69
 20120907.230000    -0.92    -0.65   143.99     0.53     0.01     4.37     4.66
 20120908.000000    -0.71    -0.42   146.88     0.52     0.01     4.43     4.64
 20120908.010000    -0.50    -0.15   149.73     0.52     0.01     4.48     4.62
 20120908.020000    -0.10     0.19   152.53     0.52     0.01     4.53     4.61
 20120908.030000    -0.03     0.37   155.28     0.52     0.01     4.58     4.59
 20120908.040000     0.22     0.49   157.92     0.51     0.01     4.62     4.57
 20120908.050000     0.60     0.39   160.45     0.51     0.01     4.65     4.56
 20120908.060000     0.88     0.02   162.83     0.51     0.02     4.69     4.55
 20120908.070000     0.95    -0.45   165.01     0.51     0.02     4.72     4.54
 20120908.080000     0.85    -0.87   166.99     0.51     0.02     4.74     4.54
 20120908.090000     0.91    -0.75   168.75     0.51     0.02     4.76     4.53
 20120908.100000     0.99    -0.59   170.31     0.51     0.02     4.78     4.54
 20120908.110000     1.06    -0.34   171.65     0.51     0.02     4.79     4.70
 20120908.120000     1.08     0.08   172.78     0.50     0.02     4.80     4.74
 20120908.130000     0.80     0.69   173.70     0.50     0.02     4.81     6.39
 20120908.140000    -0.09     1.02   174.41     0.50     0.02     4.82     6.34
 20120908.150000    -0.27     1.35   174.90     0.50     0.02     4.82     6.20
 20120908.160000    -0.47     1.67   175.19     0.50     0.02     4.83     6.06
 20120908.170000    -0.66     1.99   175.23     0.50     0.02     4.82     5.95
 20120908.180000    -0.86     2.29   174.91     0.51     0.02     4.78     5.83
 20120908.190000    -1.05     2.60   174.29     0.52     0.02     4.65     5.64
 20120908.200000    -1.24     2.91   173.60     0.53     0.02     4.59     5.43
 20120908.210000    -0.93     2.90   172.91     0.53     0.02     4.53     5.37
 20120908.220000    -0.61     2.85   172.27     0.54     0.02     4.50     5.34
 20120908.230000    -0.26     2.79   171.62     0.54     0.02     4.48     5.35
 20120909.000000     0.09     2.68   170.84     0.55     0.01     4.47     5.36
 20120909.010000     0.45     2.52   169.93     0.55     0.01     4.46     5.39
 20120909.020000     0.80     2.30   168.87     0.55     0.01     4.47     5.43
 20120909.030000     1.14     2.11   167.70     0.56     0.01     4.48     5.47
 20120909.040000     1.55     1.81   166.39     0.56     0.01     4.50     5.51
 20120909.050000     1.96     1.29   165.02     0.57     0.01     4.52     5.53
 20120909.060000     2.28     0.49   163.62     0.57     0.01     4.54     5.54
 20120909.070000     2.22    -0.60   162.13     0.58     0.01     4.57     5.52
 20120909.080000     1.58    -1.65   160.47     0.58     0.01     4.61     5.49
 20120909.090000     1.90    -1.38   158.93     0.59     0.01     4.65     5.45
 20120909.100000     2.24    -0.91   157.62     0.59     0.01     4.67     5.41
 20120909.110000     2.48    -0.16   156.57     0.60     0.01     4.69     5.38
 20120909.120000     2.39     0.89   155.79     0.60     0.01     4.70     5.35
 20120909.130000     1.68     2.01   155.23     0.60     0.01     4.69     5.33
 20120909.140000     0.37     2.67   154.67     0.60     0.01     4.68     5.32
 20120909.150000     0.42     2.68   154.13     0.61     0.01     4.68     5.31
 20120909.160000     0.47     2.69   153.70     0.61     0.01     4.66     5.31
 20120909.170000     0.51     2.71   153.36     0.60     0.01     4.65     5.31
 20120909.180000     0.56     2.72   153.10     0.60     0.01     4.64     5.30
 20120909.190000     0.61     2.73   152.90     0.60     0.01     4.61     5.30
 20120909.200000     0.66     2.74   152.73     0.60     0.01     4.59     5.29
 20120909.210000     0.77     2.58   152.55     0.59     0.01     4.57     5.29
 20120909.220000     0.88     2.41   152.34     0.59     0.01     4.55     5.28
 20120909.230000     0.99     2.22   152.11     0.58     0.01     4.53     5.26
 20120910.000000     1.09     2.03   151.87     0.58     0.01     4.50     5.25
 20120910.010000     1.19     1.81   151.59     0.57     0.00     4.48     5.23
 20120910.020000     1.28     1.59   151.29     0.57     0.00     4.45     5.20
 20120910.030000     1.29     1.42   150.94     0.56     0.00     4.43     5.17
 20120910.040000     1.29     1.23   150.47     0.55     0.00     4.43     5.13
 20120910.050000     1.29     1.03   150.03     0.54     0.00     4.43     5.10
 20120910.060000     1.27     0.82   149.64     0.53     0.00     4.42     5.06
 20120910.070000     1.25     0.61   149.31     0.52     0.00     4.41     5.03
 20120910.080000     1.20     0.38   149.00     0.51     0.00     4.40     5.00
 20120910.090000     1.19     0.49   148.68     0.51     0.00     4.39     4.97
 20120910.100000     1.14     0.65   148.33     0.50     0.00     4.39     4.95
 20120910.110000     1.00     0.89   147.95     0.50     0.00     4.39     4.94
 20120910.120000     0.62     1.21   147.51     0.49     0.00     4.39     4.93
 20120910.130000    -0.36     1.34   147.00     0.49     0.00     4.40     4.93
 20120910.140000    -1.40     0.11   146.42     0.49     0.00     4.40     4.93
 20120910.150000    -1.78     0.45   145.76     0.49     0.00     4.41     4.94
 20120910.160000    -2.13     0.77   144.89     0.49     0.00     4.40     4.95
 20120910.170000    -2.45     1.10   143.61     0.49     0.00     4.31     4.95
 20120910.180000    -2.77     1.42   142.50     0.50     0.00     4.23     4.95
 20120910.190000    -3.08     1.73   141.34     0.50     0.00     4.11     4.94
 20120910.200000    -3.38     2.05   140.20     0.52     0.00     3.95     4.93
 20120910.210000    -3.06     2.04   139.97     0.53     0.00     3.82     4.90
 20120910.220000    -2.73     2.03   140.25     0.53     0.00     3.76     4.87
 20120910.230000    -2.38     2.02   140.66     0.53     0.00     3.71     4.84
 20120911.000000    -2.03     1.99   141.35     0.53     0.00     3.69     4.80
 20120911.010000    -1.65     1.95   142.46     0.52     0.00     3.69     4.74
 20120911.020000    -1.26     1.89   143.65     0.50     0.00     3.71     4.67
 20120911.030000    -1.87     1.62   144.40     0.49     0.00     3.72     4.61
 20120911.040000    -2.44     1.07   144.83     0.48     0.00     3.70     4.56
 20120911.050000    -2.85     0.26   144.88     0.48     0.00     3.66     4.52
 20120911.060000    -2.97    -0.72   144.32     0.48     0.00     3.61     4.49
 20120911.070000    -2.76    -1.72   142.93     0.47     0.00     3.54     4.46
 20120911.080000    -2.28    -2.58   140.69     0.48     0.00     3.47     4.43
 20120911.090000    -2.68    -2.30   138.00     0.48     0.00     3.41     4.41
 20120911.100000    -3.04    -1.94   135.36     0.48     0.00     3.36     4.38
 20120911.110000    -3.34    -1.54   132.91     0.47     0.00     3.32     4.36
 20120911.120000    -3.59    -1.09   130.57     0.47     0.00     3.29     4.33
 20120911.130000    -3.77    -0.61   128.36     0.47     0.00     3.25     4.31
 20120911.140000    -3.89    -0.12   126.55     0.47     0.00     3.22     4.29
 20120911.150000    -3.80     0.19   125.42     0.47     0.00     3.21     4.28
 20120911.160000    -3.68     0.50   124.71     0.47     0.00     3.20     4.28
 20120911.170000    -3.53     0.81   124.30     0.47     0.00     3.20     4.29
 20120911.180000    -3.35     1.12   124.20     0.47     0.00     3.20     4.30
 20120911.190000    -3.13     1.43   124.62     0.46     0.00     3.22     4.33
 20120911.200000    -2.87     1.72   125.58     0.46     0.00     3.24     4.35
 20120911.210000    -2.50     1.46   126.90     0.46     0.00     3.27     4.37
 20120911.220000    -2.11     1.21   128.42     0.45     0.00     3.33     4.40
 20120911.230000    -1.74     0.95   130.75     0.43     0.00     3.45     4.41
 20120912.000000    -1.35     0.69   132.23     0.42     0.00     3.55     4.43
 20120912.010000    -0.96     0.43   133.12     0.41     0.00     3.63     4.44
 20120912.020000    -0.57     0.17   133.71     0.41     0.00     3.69     4.45
 20120912.030000    -0.68     0.05   134.14     0.40     0.00     3.73     4.45
 20120912.040000    -0.78    -0.09   134.45     0.40     0.00     3.76     4.46
 20120912.050000    -0.84    -0.23   134.68     0.39     0.00     3.78     4.46
 20120912.060000    -0.90    -0.36   134.87     0.39     0.00     3.80     4.45
 20120912.070000    -0.94    -0.49   135.04     0.39     0.00     3.80     4.45
 20120912.080000    -0.97    -0.63   135.20     0.38     0.00     3.79     4.43
 20120912.090000    -1.47    -0.22   135.36     0.38     0.00     3.78     4.42
 20120912.100000    -1.78     0.35   135.48     0.37     0.00     3.77     4.40
 20120912.110000    -1.92     0.96   135.52     0.37     0.00     3.74     4.37
 20120912.120000    -1.93     1.54   135.40     0.37     0.00     3.65     4.34
 20120912.130000    -1.86     2.09   135.76     0.37     0.00     3.54     4.30
 20120912.140000    -1.76     2.58   136.47     0.38     0.00     3.45     4.27
 20120912.150000    -1.62     2.60   137.33     0.38     0.00     3.37     4.23
 20120912.160000    -1.47     2.60   138.05     0.38     0.00     3.32     4.20
 20120912.170000    -1.32     2.61   138.72     0.37     0.00     3.28     4.17
 20120912.180000    -1.17     2.60   139.36     0.37     0.00     3.25     4.15
 20120912.190000    -1.02     2.60   140.01     0.36     0.00     3.22     4.12
 20120912.200000    -0.86     2.58   140.67     0.36     0.00     3.20     4.10
 20120912.210000    -0.49     2.57   141.44     0.35     0.00     3.18     4.08
 20120912.220000    -0.08     2.51   142.36     0.35     0.00     3.17     4.05
 20120912.230000     0.37     2.38   143.46     0.34     0.00     3.17     4.03
 20120913.000000     0.84     2.14   144.48     0.33     0.00     3.16     4.00
 20120913.010000     1.28     1.76   145.21     0.32     0.00     3.17     3.98
 20120913.020000     1.66     1.25   145.46     0.32     0.00     3.19     3.95
 20120913.030000     1.75     1.03   145.40     0.31     0.00     3.20     3.92
 20120913.040000     1.83     0.78   145.39     0.30     0.00     3.21     3.89
 20120913.050000     1.88     0.50   145.43     0.29     0.00     3.21     3.86
 20120913.060000     1.88     0.21   145.52     0.29     0.00     3.21     3.84
 20120913.070000     1.85    -0.11   145.66     0.28     0.00     3.21     3.81
 20120913.080000     1.75    -0.42   145.87     0.27     0.00     3.20     3.79
 20120913.090000     2.28     0.48   147.09     0.27     0.00     3.17     3.77
 20120913.100000     2.39     1.55   153.91     0.28     0.00     2.99     3.75
 20120913.110000     2.19     2.57   162.06     0.29     0.00     2.85     3.73
 20120913.120000     1.79     3.47   170.34     0.32     0.00     2.70     3.72
 20120913.130000     1.29     4.23   176.89     0.35     0.00     2.56     3.70
 20120913.140000     0.75     4.89   178.76     0.39     0.00     2.49     2.59
 20120913.150000     1.04     4.56   179.63     0.41     0.00     2.48     2.62
 20120913.160000     1.32     4.21   180.94     0.41     0.00     2.51     2.71
 20120913.170000     1.61     3.83   182.53     0.40     0.00     2.51     2.82
 20120913.180000     1.88     3.40   184.76     0.38     0.00     2.54     2.85
 20120913.190000     2.13     2.92   186.43     0.37     0.00     2.57     2.93
 20120913.200000     2.36     2.39   187.27     0.35     0.00     2.60     2.97
 20120913.210000     3.28     1.80   191.11     0.34     0.00     2.60     3.25
 20120913.220000     4.04     0.90   200.70     0.35     0.00     2.55     3.27
 20120913.230000     4.52    -0.22   217.14     0.38     0.00     2.50     2.42
 20120914.000000     4.70    -1.42   236.70     0.41     0.00     2.47     2.43
 20120914.010000     4.63    -2.59   255.22     0.44     0.00     2.51     2.59
 20120914.020000     4.36    -3.68   272.11     0.48     0.00     2.58     2.70
 20120914.030000     4.19    -4.53   285.28     0.52     0.00     2.69     2.87
 20120914.040000     3.95    -5.32   294.99     0.56     0.01     2.80     3.03
 20120914.050000     3.67    -6.08   302.72     0.61     0.01     2.92     3.15
 20120914.060000     3.35    -6.78   308.52     0.67     0.01     3.04     3.30
 20120914.070000     3.01    -7.44   313.83     0.72     0.01     3.14     3.42
 20120914.080000     2.65    -8.07   319.07     0.78     0.01     3.24     3.50
 20120914.090000     1.67    -8.17   324.05     0.82     0.01     3.31     3.64
 20120914.100000     0.62    -8.16   330.21     0.83     0.02     3.33     3.70
 20120914.110000    -0.48    -8.02   337.81     0.82     0.02     3.32     3.70
 20120914.120000    -1.60    -7.72   347.84     0.81     0.02     3.31     3.66
 20120914.130000    -2.71    -7.24    30.73     0.82     0.03     3.35     3.66
 20120914.140000    -3.77    -6.58    20.75     0.86     0.03     3.50     3.77
 20120914.150000    -4.01    -6.97    38.43     0.95     0.04     3.77     4.05
 20120914.160000    -4.24    -7.36    49.55     1.09     0.04     4.14     4.82
 20120914.170000    -4.48    -7.75    56.01     1.27     0.05     4.52     5.34
 20120914.180000    -4.72    -8.14    59.26     1.45     0.07     4.85     5.73
 20120914.190000    -4.96    -8.54    60.63     1.64     0.10     5.12     6.06
 20120914.200000    -5.20    -8.93    61.24     1.81     0.15     5.36     6.31
 20120914.210000    -4.69    -8.95    61.65     1.93     0.21     5.57     6.58
 20120914.220000    -4.18    -8.97    61.72     1.99     0.26     5.72     6.81
 20120914.230000    -3.65    -8.95    61.44     2.00     0.30     5.79     6.97
 20120915.000000    -3.11    -8.91    60.97     1.99     0.33     5.80     7.05
 20120915.010000    -2.56    -8.85    60.45     1.96     0.34     5.78     7.08
 20120915.020000    -2.00    -8.77    59.98     1.92     0.34     5.75     7.07
 20120915.030000    -2.09    -8.67    59.54     1.89     0.34     5.69     6.99
 20120915.040000    -2.18    -8.57    59.27     1.85     0.33     5.64     6.88
 20120915.050000    -2.27    -8.46    59.21     1.83     0.32     5.59     6.81
 20120915.060000    -2.37    -8.36    59.31     1.81     0.32     5.55     6.75
 20120915.070000    -2.46    -8.25    59.51     1.80     0.31     5.51     6.71
 20120915.080000    -2.54    -8.14    59.78     1.78     0.30     5.49     6.68
 20120915.090000    -2.66    -7.95    60.15     1.77     0.29     5.47     6.67
 20120915.100000    -2.77    -7.76    60.58     1.76     0.29     5.46     6.66
 20120915.110000    -2.89    -7.56    61.03     1.75     0.29     5.46     6.66
 20120915.120000    -3.00    -7.37    61.46     1.75     0.29     5.46     6.67
 20120915.130000    -3.11    -7.16    61.88     1.74     0.29     5.47     6.68
 20120915.140000    -3.22    -6.95    62.30     1.74     0.30     5.48     6.70
 20120915.150000    -3.47    -7.03    62.53     1.74     0.30     5.49     6.71
 20120915.160000    -3.71    -7.10    62.69     1.75     0.31     5.50     6.71
 20120915.170000    -3.95    -7.17    62.88     1.77     0.31     5.53     6.71
 20120915.180000    -4.18    -7.23    63.07     1.81     0.32     5.58     6.73
 20120915.190000    -4.41    -7.29    63.23     1.84     0.32     5.64     6.76
 20120915.200000    -4.65    -7.35    63.37     1.89     0.33     5.70     6.81
 20120915.210000    -4.04    -7.35    63.56     1.93     0.35     5.79     6.90
 20120915.220000    -3.42    -7.33    63.63     1.94     0.36     5.85     7.03
 20120915.230000    -2.78    -7.27    63.55     1.91     0.36     5.84     7.14
 20120916.000000    -2.11    -7.17    63.42     1.86     0.35     5.79     7.16
 20120916.010000    -1.43    -7.02    63.34     1.81     0.34     5.72     7.09
 20120916.020000    -0.73    -6.82    63.58     1.73     0.32     5.66     6.93
 20120916.030000    -0.37    -6.69    63.53     1.65     0.30     5.60     6.86
 20120916.040000    -0.01    -6.54    63.22     1.59     0.28     5.52     6.99
 20120916.050000     0.37    -6.37    62.77     1.52     0.26     5.42     6.99
 20120916.060000     0.74    -6.17    62.32     1.47     0.23     5.32     7.69
 20120916.070000     1.10    -5.95    61.84     1.42     0.21     5.22     7.69
 20120916.080000     1.46    -5.70    61.46     1.36     0.18     5.13     7.69
 20120916.090000     1.51    -5.16    61.85     1.31     0.16     5.07     7.66
 20120916.100000     1.55    -4.59    63.34     1.25     0.14     5.04     7.61
 20120916.110000     1.59    -4.02    65.84     1.18     0.12     5.04     7.43
 20120916.120000     1.62    -3.44    68.72     1.11     0.10     5.05     7.12
 20120916.130000     1.65    -2.84    71.55     1.06     0.09     5.06     7.02
 20120916.140000     1.66    -2.20    74.63     1.01     0.08     5.09     6.96
 20120916.150000     1.77    -2.22    77.24     0.96     0.07     5.10     6.89
 20120916.160000     1.87    -2.23    79.27     0.93     0.06     5.09     6.44
 20120916.170000     1.98    -2.24    81.05     0.90     0.05     5.06     6.33
 20120916.180000     2.08    -2.25    82.59     0.87     0.05     5.01     6.25
 20120916.190000     2.19    -2.26    83.94     0.85     0.04     4.95     6.10
 20120916.200000     2.29    -2.27    85.10     0.83     0.04     4.88     5.90
 20120916.210000     1.94    -2.51    86.01     0.81     0.04     4.81     5.76
