  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20121203.180000    -3.08    -6.47    62.02     1.21     0.04     4.58     5.91
 20121203.190000    -3.32    -6.63    61.94     1.21     0.03     4.54     5.77
 20121203.200000    -3.55    -6.79    62.05     1.23     0.03     4.54     5.66
 20121203.210000    -4.24    -7.10    62.04     1.26     0.03     4.55     5.58
 20121203.220000    -4.92    -7.40    62.03     1.32     0.03     4.60     5.52
 20121203.230000    -5.58    -7.67    62.12     1.42     0.03     4.68     5.52
 20121204.000000    -6.24    -7.94    62.17     1.54     0.03     4.78     5.56
 20121204.010000    -6.90    -8.19    62.29     1.68     0.04     4.90     5.65
 20121204.020000    -7.54    -8.45    62.55     1.81     0.05     5.05     5.82
 20121204.030000    -7.77    -8.85    62.66     1.95     0.06     5.21     5.97
 20121204.040000    -8.00    -9.27    62.40     2.07     0.08     5.34     6.07
 20121204.050000    -8.23    -9.68    61.89     2.19     0.11     5.46     6.19
 20121204.060000    -8.45   -10.08    61.23     2.33     0.14     5.57     6.38
 20121204.070000    -8.68   -10.50    60.63     2.45     0.18     5.70     6.54
 20121204.080000    -8.91   -10.90    60.03     2.57     0.23     5.84     6.66
 20121204.090000    -8.72   -10.64    59.69     2.66     0.28     5.95     6.78
 20121204.100000    -8.53   -10.36    59.35     2.68     0.32     6.02     6.92
 20121204.110000    -8.35   -10.10    58.92     2.67     0.35     6.04     7.03
 20121204.120000    -8.16    -9.82    58.50     2.64     0.36     6.02     7.05
 20121204.130000    -7.98    -9.56    58.14     2.59     0.36     5.97     7.01
 20121204.140000    -7.79    -9.28    57.89     2.53     0.36     5.91     6.93
 20121204.150000    -7.85    -9.20    57.68     2.49     0.35     5.85     6.84
 20121204.160000    -7.92    -9.11    57.54     2.45     0.33     5.79     6.76
 20121204.170000    -7.98    -9.03    57.50     2.42     0.32     5.74     6.69
 20121204.180000    -8.04    -8.95    57.53     2.39     0.29     5.69     6.64
 20121204.190000    -8.10    -8.86    57.61     2.36     0.27     5.64     6.58
 20121204.200000    -8.16    -8.78    57.74     2.34     0.26     5.58     6.53
 20121204.210000    -7.48    -8.71    57.81     2.28     0.24     5.51     6.48
 20121204.220000    -6.79    -8.64    57.87     2.18     0.22     5.43     6.42
 20121204.230000    -6.08    -8.54    57.87     2.06     0.21     5.32     6.34
 20121205.000000    -5.35    -8.42    58.10     1.94     0.20     5.22     6.26
 20121205.010000    -4.60    -8.29    58.10     1.84     0.19     5.12     6.19
 20121205.020000    -3.84    -8.12    58.39     1.75     0.18     5.03     6.14
 20121205.030000    -4.03    -8.03    58.71     1.67     0.17     4.95     6.08
 20121205.040000    -4.21    -7.95    59.08     1.62     0.16     4.87     5.99
 20121205.050000    -4.39    -7.86    59.45     1.58     0.14     4.81     5.90
 20121205.060000    -4.57    -7.77    59.85     1.56     0.13     4.77     5.81
 20121205.070000    -4.74    -7.67    60.29     1.54     0.12     4.73     5.75
 20121205.080000    -4.91    -7.56    60.77     1.53     0.11     4.72     5.73
 20121205.090000    -4.74    -7.98    60.83     1.53     0.10     4.70     5.71
 20121205.100000    -4.57    -8.38    60.56     1.54     0.10     4.71     5.70
 20121205.110000    -4.39    -8.77    60.13     1.56     0.09     4.74     5.73
 20121205.120000    -4.20    -9.15    59.60     1.60     0.08     4.79     5.78
 20121205.130000    -4.01    -9.51    58.98     1.63     0.08     4.85     5.86
 20121205.140000    -3.81    -9.87    58.29     1.67     0.08     4.91     5.93
 20121205.150000    -3.88    -9.69    58.05     1.70     0.08     4.97     6.00
 20121205.160000    -3.94    -9.50    58.00     1.71     0.08     5.01     6.06
 20121205.170000    -4.01    -9.32    57.87     1.71     0.08     5.02     6.09
 20121205.180000    -4.09    -9.13    57.66     1.70     0.08     5.00     6.09
 20121205.190000    -4.15    -8.94    57.47     1.69     0.08     4.98     6.08
 20121205.200000    -4.22    -8.75    57.35     1.67     0.08     4.95     6.06
 20121205.210000    -4.93    -8.85    57.14     1.67     0.07     4.91     6.01
 20121205.220000    -5.64    -8.94    57.29     1.70     0.07     4.92     5.94
 20121205.230000    -6.33    -8.99    57.88     1.75     0.07     4.97     5.91
 20121206.000000    -7.01    -9.02    58.76     1.84     0.07     5.06     5.94
 20121206.010000    -7.68    -9.03    59.72     1.93     0.08     5.19     6.00
 20121206.020000    -8.34    -9.02    60.72     2.04     0.09     5.32     6.09
 20121206.030000    -8.68    -9.30    61.21     2.17     0.11     5.45     6.20
 20121206.040000    -9.03    -9.57    61.46     2.31     0.14     5.56     6.35
 20121206.050000    -9.38    -9.84    61.56     2.45     0.18     5.68     6.49
 20121206.060000    -9.72   -10.11    61.50     2.58     0.23     5.82     6.62
 20121206.070000   -10.07   -10.39    61.40     2.72     0.29     5.98     6.74
 20121206.080000   -10.42   -10.66    61.24     2.86     0.35     6.11     6.88
 20121206.090000   -10.38   -10.64    61.00     2.98     0.42     6.23     7.09
 20121206.100000   -10.34   -10.63    60.76     3.05     0.49     6.31     7.22
 20121206.110000   -10.31   -10.62    60.50     3.09     0.55     6.37     7.30
 20121206.120000   -10.27   -10.60    60.27     3.11     0.58     6.41     7.34
 20121206.130000   -10.23   -10.59    60.08     3.11     0.61     6.42     7.35
 20121206.140000   -10.19   -10.57    59.94     3.11     0.62     6.43     7.34
 20121206.150000    -9.76   -10.63    59.78     3.09     0.62     6.41     7.33
 20121206.160000    -9.33   -10.68    59.57     3.04     0.62     6.37     7.30
 20121206.170000    -8.88   -10.71    59.32     2.98     0.60     6.32     7.26
 20121206.180000    -8.43   -10.75    59.06     2.92     0.57     6.25     7.21
 20121206.190000    -7.97   -10.77    58.75     2.85     0.54     6.17     7.14
 20121206.200000    -7.50   -10.79    58.44     2.77     0.51     6.09     7.05
 20121206.210000    -7.55   -10.34    58.41     2.70     0.48     6.01     6.96
 20121206.220000    -7.59    -9.90    58.61     2.62     0.44     5.91     6.86
 20121206.230000    -7.63    -9.44    58.94     2.53     0.41     5.80     6.76
 20121207.000000    -7.66    -8.97    59.49     2.43     0.37     5.71     6.66
 20121207.010000    -7.69    -8.50    60.17     2.31     0.33     5.61     6.56
 20121207.020000    -7.70    -8.02    60.83     2.21     0.30     5.49     6.43
 20121207.030000    -7.60    -7.87    61.44     2.11     0.28     5.37     6.25
 20121207.040000    -7.49    -7.72    62.02     2.04     0.25     5.26     6.11
 20121207.050000    -7.38    -7.57    62.52     1.97     0.23     5.17     6.01
 20121207.060000    -7.27    -7.43    63.10     1.91     0.21     5.09     5.94
 20121207.070000    -7.17    -7.28    63.72     1.86     0.20     5.01     5.88
 20121207.080000    -7.06    -7.13    64.29     1.82     0.19     4.95     5.83
 20121207.090000    -6.87    -7.02    64.89     1.78     0.19     4.90     5.77
 20121207.100000    -6.68    -6.93    65.57     1.74     0.20     4.86     5.72
 20121207.110000    -6.48    -6.83    66.29     1.70     0.21     4.83     5.68
 20121207.120000    -6.29    -6.73    67.30     1.64     0.23     4.84     5.64
 20121207.130000    -6.10    -6.63    68.73     1.60     0.25     4.87     5.63
 20121207.140000    -5.91    -6.53    70.09     1.57     0.27     4.89     5.61
 20121207.150000    -6.12    -6.61    71.09     1.56     0.29     4.92     5.56
 20121207.160000    -6.33    -6.70    71.78     1.57     0.32     4.95     5.51
 20121207.170000    -6.55    -6.78    72.38     1.59     0.33     5.00     5.48
 20121207.180000    -6.77    -6.86    72.88     1.62     0.35     5.06     5.48
 20121207.190000    -6.98    -6.94    73.23     1.65     0.36     5.11     5.50
 20121207.200000    -7.19    -7.03    73.35     1.69     0.37     5.16     5.54
 20121207.210000    -7.36    -7.39    72.95     1.73     0.38     5.21     5.59
 20121207.220000    -7.52    -7.76    72.14     1.79     0.38     5.25     5.64
 20121207.230000    -7.69    -8.12    71.07     1.85     0.38     5.30     5.73
 20121208.000000    -7.84    -8.49    69.78     1.91     0.37     5.35     5.84
 20121208.010000    -8.01    -8.85    68.14     1.99     0.37     5.38     5.92
 20121208.020000    -8.17    -9.21    66.48     2.07     0.36     5.41     5.98
 20121208.030000    -8.11    -9.27    65.33     2.13     0.36     5.45     6.04
 20121208.040000    -8.04    -9.33    64.55     2.18     0.36     5.51     6.10
 20121208.050000    -7.98    -9.38    63.95     2.21     0.36     5.56     6.17
 20121208.060000    -7.92    -9.44    63.52     2.24     0.36     5.62     6.26
 20121208.070000    -7.85    -9.50    63.23     2.27     0.37     5.68     6.37
 20121208.080000    -7.79    -9.56    63.06     2.31     0.38     5.74     6.45
 20121208.090000    -7.70    -9.67    62.89     2.34     0.40     5.80     6.52
 20121208.100000    -7.61    -9.78    62.66     2.37     0.41     5.85     6.58
 20121208.110000    -7.52    -9.89    62.34     2.38     0.43     5.88     6.62
 20121208.120000    -7.43   -10.00    61.96     2.39     0.44     5.90     6.65
 20121208.130000    -7.34   -10.10    61.54     2.40     0.45     5.91     6.67
 20121208.140000    -7.25   -10.21    61.13     2.40     0.46     5.91     6.67
 20121208.150000    -7.35   -10.28    60.75     2.40     0.46     5.91     6.65
 20121208.160000    -7.45   -10.33    60.43     2.41     0.47     5.93     6.63
 20121208.170000    -7.56   -10.40    60.21     2.44     0.48     5.96     6.64
 20121208.180000    -7.67   -10.46    60.05     2.47     0.49     6.00     6.66
 20121208.190000    -7.77   -10.52    59.97     2.51     0.50     6.05     6.69
 20121208.200000    -7.87   -10.59    59.97     2.56     0.53     6.12     6.74
 20121208.210000    -8.09   -10.73    60.00     2.62     0.56     6.20     6.79
 20121208.220000    -8.32   -10.88    60.00     2.70     0.60     6.27     6.84
 20121208.230000    -8.55   -11.03    59.86     2.79     0.64     6.33     6.91
 20121209.000000    -8.77   -11.17    59.91     2.89     0.67     6.37     6.99
 20121209.010000    -9.00   -11.32    60.01     2.97     0.71     6.42     7.09
 20121209.020000    -9.23   -11.47    60.12     3.04     0.74     6.49     7.17
 20121209.030000    -9.02   -11.22    60.27     3.07     0.77     6.54     7.23
 20121209.040000    -8.81   -10.98    60.31     3.06     0.78     6.54     7.28
 20121209.050000    -8.61   -10.74    60.26     3.03     0.78     6.50     7.28
 20121209.060000    -8.41   -10.50    60.18     2.98     0.76     6.45     7.26
 20121209.070000    -8.20   -10.26    60.11     2.93     0.74     6.39     7.21
 20121209.080000    -7.99   -10.01    60.04     2.87     0.71     6.31     7.15
 20121209.090000    -7.96    -9.89    59.92     2.81     0.68     6.24     7.08
 20121209.100000    -7.92    -9.76    59.81     2.77     0.64     6.18     7.00
 20121209.110000    -7.90    -9.63    59.73     2.74     0.61     6.13     6.96
 20121209.120000    -7.86    -9.50    59.67     2.72     0.59     6.09     6.95
 20121209.130000    -7.82    -9.37    59.66     2.70     0.56     6.06     6.96
 20121209.140000    -7.79    -9.24    59.66     2.68     0.54     6.04     6.97
 20121209.150000    -8.40    -9.55    59.54     2.70     0.53     6.04     6.96
 20121209.160000    -9.01    -9.85    59.45     2.77     0.53     6.09     6.97
 20121209.170000    -9.62   -10.16    59.42     2.86     0.54     6.17     7.02
 20121209.180000   -10.23   -10.46    59.37     2.97     0.57     6.27     7.12
 20121209.190000   -10.83   -10.76    59.34     3.09     0.60     6.38     7.22
 20121209.200000   -11.43   -11.05    59.29     3.22     0.64     6.48     7.30
 20121209.210000   -11.12   -10.87    59.19     3.27     0.68     6.56     7.39
 20121209.220000   -10.82   -10.69    59.03     3.26     0.69     6.57     7.44
 20121209.230000   -10.52   -10.51    58.84     3.22     0.69     6.54     7.45
 20121210.000000   -10.21   -10.33    58.70     3.16     0.67     6.49     7.42
 20121210.010000    -9.90   -10.15    58.62     3.10     0.64     6.42     7.36
 20121210.020000    -9.59    -9.96    58.59     3.02     0.62     6.35     7.29
 20121210.030000    -9.61   -10.03    58.52     2.98     0.59     6.28     7.21
 20121210.040000    -9.62   -10.10    58.48     2.96     0.56     6.23     7.15
 20121210.050000    -9.62   -10.17    58.46     2.94     0.55     6.21     7.10
 20121210.060000    -9.64   -10.24    58.45     2.93     0.53     6.19     7.07
 20121210.070000    -9.64   -10.31    58.41     2.93     0.52     6.17     7.05
 20121210.080000    -9.65   -10.38    58.38     2.92     0.50     6.16     7.04
 20121210.090000    -9.54    -9.91    58.48     2.89     0.48     6.13     7.03
 20121210.100000    -9.41    -9.44    58.66     2.83     0.46     6.07     6.99
 20121210.110000    -9.28    -8.97    58.88     2.75     0.44     5.98     6.91
 20121210.120000    -9.15    -8.50    59.28     2.66     0.41     5.90     6.82
 20121210.130000    -9.02    -8.02    59.99     2.55     0.38     5.82     6.74
 20121210.140000    -8.89    -7.53    60.86     2.44     0.35     5.73     6.67
 20121210.150000    -9.03    -7.63    61.43     2.37     0.32     5.63     6.58
 20121210.160000    -9.18    -7.72    61.76     2.34     0.30     5.56     6.48
 20121210.170000    -9.33    -7.81    62.02     2.33     0.28     5.52     6.41
 20121210.180000    -9.47    -7.90    62.23     2.32     0.26     5.49     6.36
 20121210.190000    -9.62    -7.99    62.36     2.31     0.24     5.46     6.31
 20121210.200000    -9.77    -8.08    62.44     2.31     0.22     5.44     6.27
 20121210.210000    -9.41    -8.00    62.51     2.28     0.20     5.40     6.25
 20121210.220000    -9.03    -7.92    62.57     2.23     0.19     5.32     6.21
 20121210.230000    -8.66    -7.83    62.58     2.16     0.17     5.23     6.15
 20121211.000000    -8.29    -7.74    62.52     2.09     0.16     5.13     6.08
 20121211.010000    -7.91    -7.65    62.42     2.02     0.14     5.03     6.01
 20121211.020000    -7.53    -7.56    62.26     1.94     0.13     4.94     5.94
 20121211.030000    -7.33    -7.74    62.06     1.85     0.12     4.92     5.86
 20121211.040000    -7.13    -7.92    61.42     1.80     0.11     4.88     5.78
 20121211.050000    -6.93    -8.09    60.91     1.78     0.10     4.85     5.72
 20121211.060000    -6.71    -8.26    60.66     1.77     0.09     4.85     5.70
 20121211.070000    -6.49    -8.42    60.48     1.76     0.09     4.84     5.71
 20121211.080000    -6.28    -8.57    60.32     1.77     0.08     4.85     5.75
 20121211.090000    -6.47    -8.29    60.42     1.78     0.08     4.87     5.81
 20121211.100000    -6.66    -8.00    60.66     1.78     0.08     4.89     5.86
 20121211.110000    -6.85    -7.70    60.93     1.79     0.08     4.91     5.90
 20121211.120000    -7.02    -7.39    61.21     1.80     0.08     4.94     5.94
 20121211.130000    -7.19    -7.08    61.50     1.81     0.08     4.96     5.96
 20121211.140000    -7.34    -6.74    61.81     1.81     0.09     4.98     5.99
 20121211.150000    -7.53    -6.89    61.93     1.82     0.09     5.00     6.00
 20121211.160000    -7.72    -7.03    61.96     1.85     0.10     5.04     6.01
 20121211.170000    -7.91    -7.17    61.98     1.88     0.10     5.08     6.02
 20121211.180000    -8.10    -7.31    61.98     1.91     0.11     5.14     6.04
 20121211.190000    -8.29    -7.45    61.96     1.95     0.12     5.19     6.07
 20121211.200000    -8.47    -7.59    61.92     2.00     0.13     5.26     6.10
 20121211.210000    -8.24    -7.87    61.76     2.03     0.15     5.32     6.14
 20121211.220000    -7.99    -8.15    61.54     2.05     0.17     5.38     6.20
 20121211.230000    -7.73    -8.41    61.31     2.07     0.19     5.43     6.25
 20121212.000000    -7.47    -8.67    61.08     2.09     0.21     5.47     6.30
 20121212.010000    -7.20    -8.92    60.85     2.11     0.22     5.51     6.35
 20121212.020000    -6.91    -9.16    60.60     2.12     0.23     5.54     6.39
 20121212.030000    -6.90    -9.17    60.46     2.13     0.25     5.57     6.43
 20121212.040000    -6.90    -9.19    60.41     2.15     0.25     5.59     6.46
 20121212.050000    -6.89    -9.19    60.36     2.16     0.26     5.61     6.48
 20121212.060000    -6.87    -9.21    60.32     2.17     0.26     5.62     6.49
 20121212.070000    -6.87    -9.22    60.28     2.18     0.27     5.64     6.51
 20121212.080000    -6.86    -9.23    60.24     2.18     0.27     5.65     6.52
 20121212.090000    -7.07    -9.16    60.24     2.19     0.27     5.66     6.53
 20121212.100000    -7.28    -9.08    60.25     2.21     0.27     5.67     6.53
 20121212.110000    -7.49    -9.00    60.27     2.22     0.27     5.68     6.54
 20121212.120000    -7.69    -8.91    60.30     2.24     0.27     5.70     6.55
 20121212.130000    -7.90    -8.82    60.34     2.25     0.27     5.72     6.56
 20121212.140000    -8.10    -8.73    60.37     2.27     0.27     5.74     6.58
 20121212.150000    -8.25    -8.69    60.39     2.29     0.28     5.75     6.59
 20121212.160000    -8.39    -8.63    60.39     2.30     0.28     5.76     6.61
 20121212.170000    -8.54    -8.59    60.37     2.30     0.27     5.76     6.61
 20121212.180000    -8.69    -8.54    60.36     2.30     0.27     5.76     6.60
 20121212.190000    -8.83    -8.48    60.35     2.30     0.26     5.75     6.58
 20121212.200000    -8.97    -8.43    60.35     2.30     0.25     5.73     6.55
 20121212.210000    -8.90    -8.70    60.20     2.30     0.24     5.72     6.53
 20121212.220000    -8.83    -8.98    59.96     2.31     0.23     5.71     6.51
 20121212.230000    -8.76    -9.26    59.68     2.32     0.22     5.70     6.50
 20121213.000000    -8.68    -9.52    59.36     2.33     0.22     5.70     6.50
 20121213.010000    -8.60    -9.79    58.99     2.34     0.21     5.71     6.50
 20121213.020000    -8.51   -10.05    58.55     2.36     0.21     5.71     6.51
 20121213.030000    -8.66    -9.81    58.32     2.37     0.20     5.71     6.52
 20121213.040000    -8.80    -9.57    58.29     2.37     0.20     5.69     6.52
 20121213.050000    -8.94    -9.31    58.31     2.36     0.19     5.67     6.51
 20121213.060000    -9.08    -9.06    58.41     2.35     0.19     5.64     6.49
 20121213.070000    -9.22    -8.80    58.53     2.34     0.18     5.61     6.46
 20121213.080000    -9.34    -8.54    58.67     2.32     0.17     5.57     6.42
 20121213.090000    -8.89    -8.16    58.79     2.26     0.16     5.51     6.37
 20121213.100000    -8.44    -7.78    58.97     2.17     0.15     5.42     6.31
 20121213.110000    -7.98    -7.41    59.31     2.07     0.13     5.29     6.23
 20121213.120000    -7.53    -7.04    59.77     1.96     0.12     5.17     6.13
 20121213.130000    -7.07    -6.66    60.55     1.84     0.10     5.03     6.05
 20121213.140000    -6.63    -6.29    61.71     1.72     0.09     4.94     5.98
 20121213.150000    -6.54    -5.93    62.95     1.62     0.08     4.84     5.92
 20121213.160000    -6.46    -5.57    63.91     1.53     0.07     4.74     5.83
 20121213.170000    -6.38    -5.20    64.83     1.45     0.06     4.66     5.75
 20121213.180000    -6.28    -4.83    66.04     1.38     0.05     4.59     5.68
 20121213.190000    -6.19    -4.45    67.27     1.33     0.05     4.52     5.62
 20121213.200000    -6.08    -4.07    68.32     1.27     0.04     4.45     5.56
 20121213.210000    -5.71    -4.11    69.33     1.22     0.04     4.38     5.50
 20121213.220000    -5.33    -4.14    70.43     1.18     0.04     4.33     5.45
 20121213.230000    -4.94    -4.17    71.74     1.14     0.03     4.30     5.39
 20121214.000000    -4.55    -4.18    73.66     1.09     0.03     4.29     5.37
 20121214.010000    -4.15    -4.19    75.83     1.05     0.04     4.28     5.40
 20121214.020000    -3.73    -4.20    78.30     1.02     0.04     4.27     5.61
 20121214.030000    -3.65    -4.24    81.22     1.01     0.04     4.27     5.85
 20121214.040000    -3.58    -4.28    84.21     0.99     0.04     4.25     5.92
 20121214.050000    -3.50    -4.32    87.27     0.98     0.04     4.25     5.96
 20121214.060000    -3.42    -4.37    90.30     0.98     0.04     4.24     5.98
 20121214.070000    -3.35    -4.41    93.11     0.98     0.04     4.24     5.99
 20121214.080000    -3.27    -4.45    95.56     0.97     0.04     4.24     6.01
 20121214.090000    -2.97    -4.28    98.11     0.97     0.04     4.24     6.01
 20121214.100000    -2.67    -4.10   100.84     0.96     0.04     4.23     6.01
 20121214.110000    -2.37    -3.92   104.34     0.94     0.04     4.26     6.01
 20121214.120000    -2.06    -3.74   108.09     0.91     0.04     4.31     6.01
 20121214.130000    -1.75    -3.55   111.78     0.89     0.04     4.35     6.02
 20121214.140000    -1.44    -3.35   116.12     0.87     0.04     4.42     6.02
 20121214.150000    -1.47    -3.18   119.94     0.84     0.04     4.48     6.03
 20121214.160000    -1.50    -3.01   122.92     0.82     0.04     4.54     6.03
 20121214.170000    -1.52    -2.82   125.39     0.81     0.04     4.59     6.04
 20121214.180000    -1.55    -2.64   127.55     0.80     0.04     4.63     6.05
 20121214.190000    -1.56    -2.46   129.40     0.80     0.04     4.67     6.07
 20121214.200000    -1.58    -2.27   131.04     0.80     0.04     4.71     6.10
 20121214.210000    -1.45    -2.19   132.45     0.80     0.04     4.74     6.11
 20121214.220000    -1.32    -2.10   133.76     0.80     0.04     4.78     6.13
 20121214.230000    -1.19    -2.01   135.30     0.80     0.05     4.83     6.14
 20121215.000000    -1.06    -1.91   136.87     0.79     0.04     4.91     6.15
 20121215.010000    -0.93    -1.82   138.07     0.78     0.04     4.96     6.15
 20121215.020000    -0.79    -1.73   139.07     0.77     0.04     5.02     6.15
 20121215.030000    -0.88    -1.90   139.75     0.76     0.04     5.05     6.15
 20121215.040000    -0.97    -2.07   140.20     0.76     0.04     5.07     6.15
 20121215.050000    -1.06    -2.24   140.48     0.76     0.04     5.08     6.14
 20121215.060000    -1.15    -2.42   140.62     0.76     0.04     5.09     6.13
 20121215.070000    -1.24    -2.59   140.63     0.76     0.04     5.09     6.12
 20121215.080000    -1.33    -2.76   140.54     0.76     0.03     5.07     6.11
 20121215.090000    -1.39    -2.50   140.55     0.76     0.03     5.06     6.09
 20121215.100000    -1.44    -2.23   140.71     0.75     0.03     5.04     6.07
 20121215.110000    -1.49    -1.95   140.96     0.75     0.03     5.03     6.05
 20121215.120000    -1.54    -1.65   141.30     0.74     0.03     5.01     6.02
 20121215.130000    -1.56    -1.33   141.68     0.73     0.03     4.99     6.00
 20121215.140000    -1.56    -0.99   142.11     0.72     0.02     4.97     5.96
 20121215.150000    -1.59    -0.93   142.52     0.71     0.02     4.96     5.93
 20121215.160000    -1.60    -0.86   142.89     0.70     0.02     4.94     5.90
 20121215.170000    -1.62    -0.79   143.22     0.69     0.02     4.92     5.86
 20121215.180000    -1.64    -0.73   143.54     0.68     0.02     4.90     5.82
 20121215.190000    -1.65    -0.66   143.84     0.67     0.02     4.88     5.77
 20121215.200000    -1.66    -0.59   144.16     0.66     0.02     4.86     5.73
 20121215.210000    -1.64    -1.08   144.43     0.65     0.02     4.84     5.68
 20121215.220000    -1.50    -1.56   144.62     0.65     0.01     4.81     5.65
 20121215.230000    -1.28    -1.99   144.71     0.64     0.01     4.77     5.61
 20121216.000000    -1.01    -2.36   144.71     0.64     0.01     4.73     5.58
 20121216.010000    -0.71    -2.68   144.65     0.63     0.01     4.67     5.56
 20121216.020000    -0.38    -2.95   144.62     0.63     0.01     4.61     5.53
 20121216.030000    -1.56    -3.35   143.66     0.63     0.01     4.51     5.50
 20121216.040000    -2.72    -3.49   139.63     0.64     0.01     4.30     5.47
 20121216.050000    -3.81    -3.48   131.13     0.68     0.01     3.99     5.44
 20121216.060000    -4.83    -3.36   119.69     0.73     0.01     3.72     5.41
 20121216.070000    -5.79    -3.19   109.73     0.78     0.01     3.60     5.35
 20121216.080000    -6.70    -3.00   102.30     0.82     0.00     3.58     3.57
 20121216.090000    -6.64    -2.87    98.36     0.85     0.00     3.60     3.87
 20121216.100000    -6.58    -2.73    95.92     0.87     0.00     3.64     4.08
 20121216.110000    -6.53    -2.60    94.01     0.88     0.00     3.68     4.24
 20121216.120000    -6.46    -2.47    92.21     0.89     0.00     3.72     4.35
 20121216.130000    -6.41    -2.34    90.22     0.90     0.00     3.75     4.49
