  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20130510.030000    -0.47     1.64   141.10     0.65     0.00     4.56     5.39
 20130510.040000    -0.36     1.35   141.82     0.63     0.00     4.54     5.34
 20130510.050000    -0.25     1.06   142.45     0.61     0.00     4.52     5.29
 20130510.060000    -0.15     0.77   142.94     0.59     0.00     4.49     5.23
 20130510.070000    -0.04     0.48   143.29     0.58     0.00     4.47     5.16
 20130510.080000     0.07     0.16   143.50     0.57     0.00     4.44     5.09
 20130510.090000     0.29     0.60   143.60     0.56     0.00     4.41     5.04
 20130510.100000     0.52     1.05   143.62     0.55     0.00     4.39     5.00
 20130510.110000     0.74     1.49   143.63     0.54     0.00     4.36     4.97
 20130510.120000     0.96     1.94   143.84     0.53     0.00     4.33     4.94
 20130510.130000     1.18     2.38   144.97     0.53     0.00     4.24     4.92
 20130510.140000     1.40     2.82   147.02     0.53     0.00     4.12     4.89
 20130510.150000     1.66     3.07   149.68     0.53     0.00     4.00     4.86
 20130510.160000     1.92     3.30   153.47     0.53     0.00     3.85     4.83
 20130510.170000     2.17     3.54   158.36     0.54     0.00     3.70     4.79
 20130510.180000     2.42     3.78   164.74     0.55     0.00     3.52     4.73
 20130510.190000     2.66     4.01   172.45     0.58     0.00     3.36     4.61
 20130510.200000     2.91     4.23   179.29     0.59     0.00     3.28     4.46
 20130510.210000     3.19     4.43   185.24     0.60     0.00     3.23     4.23
 20130510.220000     3.46     4.62   190.60     0.61     0.00     3.21     4.04
 20130510.230000     3.73     4.82   195.20     0.63     0.00     3.20     3.95
 20130511.000000     4.00     5.01   199.01     0.65     0.00     3.21     3.69
 20130511.010000     4.27     5.19   202.06     0.67     0.00     3.25     3.65
 20130511.020000     4.54     5.39   204.50     0.71     0.00     3.28     3.73
 20130511.030000     4.61     4.87   205.90     0.74     0.00     3.33     3.80
 20130511.040000     4.67     4.34   206.83     0.74     0.00     3.35     3.86
 20130511.050000     4.70     3.78   207.63     0.73     0.00     3.36     3.95
 20130511.060000     4.71     3.20   208.49     0.71     0.00     3.35     4.04
 20130511.070000     4.69     2.59   209.48     0.69     0.00     3.33     4.07
 20130511.080000     4.63     1.95   210.87     0.66     0.00     3.32     4.09
 20130511.090000     4.45     2.05   212.29     0.64     0.00     3.28     4.10
 20130511.100000     4.27     2.15   213.16     0.62     0.00     3.25     4.10
 20130511.110000     4.09     2.25   213.78     0.61     0.00     3.22     4.11
 20130511.120000     3.90     2.34   214.01     0.60     0.00     3.20     4.11
 20130511.130000     3.71     2.44   214.02     0.59     0.00     3.18     4.11
 20130511.140000     3.50     2.53   213.79     0.58     0.00     3.17     4.11
 20130511.150000     3.91     3.37   213.81     0.58     0.00     3.14     4.11
 20130511.160000     3.99     4.49   213.52     0.60     0.00     3.12     4.07
 20130511.170000     3.33     5.96   211.13     0.64     0.00     3.12     3.91
 20130511.180000     0.81     7.58   205.04     0.70     0.00     3.17     3.66
 20130511.190000    -5.48     6.38   192.95     0.75     0.00     3.20     3.77
 20130511.200000    -8.51    -4.00   174.68     0.74     0.00     3.15     3.87
 20130511.210000    -8.01    -3.94   128.86     0.75     0.00     3.06     3.37
 20130511.220000    -7.51    -3.89    80.34     0.82     0.00     3.16     3.40
 20130511.230000    -7.01    -3.84    69.75     0.87     0.00     3.39     3.75
 20130512.000000    -6.50    -3.79    67.63     0.89     0.00     3.53     3.99
 20130512.010000    -5.99    -3.73    67.09     0.89     0.00     3.59     4.16
 20130512.020000    -5.48    -3.67    66.88     0.87     0.00     3.61     4.25
 20130512.030000    -5.36    -3.57    66.53     0.85     0.00     3.59     4.35
 20130512.040000    -5.25    -3.47    66.20     0.83     0.00     3.56     4.42
 20130512.050000    -5.15    -3.37    66.05     0.81     0.00     3.52     4.43
 20130512.060000    -5.04    -3.27    66.02     0.79     0.00     3.48     4.42
 20130512.070000    -4.93    -3.17    66.06     0.77     0.00     3.43     4.39
 20130512.080000    -4.82    -3.07    66.52     0.74     0.00     3.39     4.34
 20130512.090000    -4.61    -3.21    66.79     0.72     0.00     3.33     4.26
 20130512.100000    -4.39    -3.34    67.09     0.70     0.00     3.28     4.18
 20130512.110000    -4.16    -3.47    67.28     0.68     0.00     3.23     4.11
 20130512.120000    -3.93    -3.59    67.42     0.66     0.00     3.18     4.05
 20130512.130000    -3.69    -3.70    67.47     0.64     0.00     3.14     4.01
 20130512.140000    -3.43    -3.80    67.20     0.61     0.00     3.12     3.99
 20130512.150000    -3.75    -3.61    66.42     0.60     0.00     3.11     3.96
 20130512.160000    -4.06    -3.39    66.17     0.59     0.00     3.08     3.91
 20130512.170000    -4.35    -3.16    66.20     0.59     0.00     3.05     3.85
 20130512.180000    -4.62    -2.91    66.44     0.58     0.00     3.04     3.79
 20130512.190000    -4.88    -2.65    66.83     0.58     0.00     3.02     3.73
 20130512.200000    -5.11    -2.38    67.32     0.58     0.00     3.01     3.65
 20130512.210000    -4.74    -2.40    67.51     0.57     0.00     3.01     3.65
 20130512.220000    -4.37    -2.43    67.63     0.56     0.00     2.99     3.67
 20130512.230000    -3.99    -2.44    67.88     0.55     0.00     2.97     3.67
 20130513.000000    -3.60    -2.45    68.59     0.53     0.00     2.96     3.67
 20130513.010000    -3.20    -2.46    70.71     0.51     0.00     2.99     3.70
 20130513.020000    -2.79    -2.46    73.09     0.49     0.00     3.05     3.79
 20130513.030000    -2.80    -2.71    75.10     0.47     0.00     3.08     3.93
 20130513.040000    -2.81    -2.97    76.75     0.47     0.00     3.08     4.02
 20130513.050000    -2.81    -3.22    78.07     0.47     0.00     3.08     4.07
 20130513.060000    -2.81    -3.47    78.79     0.48     0.00     3.08     4.11
 20130513.070000    -2.81    -3.70    78.81     0.49     0.00     3.08     4.13
 20130513.080000    -2.80    -3.94    78.33     0.50     0.00     3.09     4.11
 20130513.090000    -3.47    -3.40    78.79     0.51     0.00     3.10     4.06
 20130513.100000    -4.08    -2.67    80.05     0.51     0.00     3.10     4.00
 20130513.110000    -4.57    -1.75    81.89     0.52     0.00     3.10     3.96
 20130513.120000    -4.88    -0.66    84.34     0.53     0.00     3.11     3.94
 20130513.130000    -4.91     0.53    88.07     0.53     0.00     3.09     3.93
 20130513.140000    -4.66     1.72    93.43     0.54     0.00     3.09     3.91
 20130513.150000    -4.47     1.52    98.39     0.54     0.00     3.09     3.89
 20130513.160000    -4.27     1.34   101.79     0.53     0.00     3.09     3.91
 20130513.170000    -4.07     1.15   104.59     0.53     0.00     3.10     3.95
 20130513.180000    -3.87     0.95   106.98     0.52     0.00     3.09     3.96
 20130513.190000    -3.67     0.76   109.35     0.50     0.00     3.12     3.97
 20130513.200000    -3.45     0.57   111.53     0.48     0.00     3.15     3.99
 20130513.210000    -3.51     0.18   113.11     0.47     0.00     3.17     4.01
 20130513.220000    -3.51    -0.24   113.84     0.46     0.00     3.17     4.02
 20130513.230000    -3.46    -0.65   114.04     0.45     0.00     3.17     4.04
 20130514.000000    -3.37    -1.07   113.80     0.45     0.00     3.16     4.06
 20130514.010000    -3.22    -1.48   113.35     0.45     0.00     3.14     4.07
 20130514.020000    -3.02    -1.87   112.68     0.44     0.00     3.13     4.08
 20130514.030000    -3.46    -2.11   110.06     0.44     0.00     3.09     4.08
 20130514.040000    -3.90    -2.35   103.41     0.46     0.00     3.02     4.08
 20130514.050000    -4.33    -2.60    92.66     0.48     0.00     2.92     4.03
 20130514.060000    -4.77    -2.83    84.45     0.52     0.00     2.88     2.90
 20130514.070000    -5.21    -3.07    78.93     0.55     0.00     2.91     2.96
 20130514.080000    -5.64    -3.32    75.42     0.59     0.00     2.96     3.15
 20130514.090000    -5.87    -2.87    74.79     0.62     0.00     3.04     3.26
 20130514.100000    -6.08    -2.40    75.67     0.64     0.00     3.08     3.41
 20130514.110000    -6.24    -1.92    76.91     0.65     0.00     3.11     3.46
 20130514.120000    -6.37    -1.41    78.27     0.65     0.00     3.13     3.49
 20130514.130000    -6.45    -0.89    79.73     0.66     0.00     3.14     3.53
 20130514.140000    -6.50    -0.37    81.25     0.66     0.00     3.13     3.54
 20130514.150000    -6.43    -0.40    82.16     0.66     0.00     3.12     3.55
 20130514.160000    -6.37    -0.44    82.65     0.65     0.00     3.10     3.54
 20130514.170000    -6.30    -0.47    82.95     0.64     0.00     3.08     3.52
 20130514.180000    -6.23    -0.51    83.13     0.64     0.00     3.07     3.50
 20130514.190000    -6.16    -0.55    83.23     0.63     0.00     3.05     3.49
 20130514.200000    -6.09    -0.58    83.29     0.63     0.00     3.03     3.47
 20130514.210000    -5.52    -0.15    84.37     0.60     0.00     3.02     3.49
 20130514.220000    -4.92     0.29    86.95     0.57     0.00     3.02     3.52
 20130514.230000    -4.27     0.74    91.18     0.53     0.00     3.01     3.53
 20130515.000000    -3.53     1.22    96.73     0.50     0.00     3.03     3.53
 20130515.010000    -2.65     1.68   103.62     0.47     0.00     3.07     3.54
 20130515.020000    -1.53     2.02   111.17     0.45     0.00     3.14     3.56
 20130515.030000    -1.22     2.34   118.98     0.45     0.00     3.18     3.57
 20130515.040000    -0.84     2.60   127.13     0.45     0.00     3.20     3.59
 20130515.050000    -0.42     2.80   134.90     0.45     0.00     3.22     3.61
 20130515.060000     0.03     2.93   142.03     0.46     0.00     3.25     3.64
 20130515.070000     0.50     2.98   148.34     0.47     0.00     3.29     3.69
 20130515.080000     0.95     2.97   153.86     0.49     0.00     3.33     3.75
 20130515.090000     1.05     3.41   159.01     0.51     0.00     3.35     3.80
 20130515.100000     1.14     3.85   163.95     0.53     0.00     3.37     3.83
 20130515.110000     1.23     4.29   168.86     0.56     0.00     3.35     3.87
 20130515.120000     1.33     4.74   173.15     0.60     0.00     3.33     3.89
 20130515.130000     1.41     5.18   176.73     0.63     0.00     3.33     3.93
 20130515.140000     1.51     5.62   179.74     0.66     0.00     3.34     3.99
 20130515.150000     1.52     5.60   182.20     0.68     0.00     3.39     4.05
 20130515.160000     1.53     5.57   184.35     0.70     0.00     3.44     4.10
 20130515.170000     1.54     5.54   186.29     0.71     0.00     3.48     4.15
 20130515.180000     1.56     5.51   187.99     0.73     0.00     3.52     4.18
 20130515.190000     1.58     5.49   189.47     0.74     0.00     3.56     4.22
 20130515.200000     1.59     5.46   190.72     0.75     0.00     3.61     4.25
 20130515.210000     1.54     5.50   191.76     0.77     0.00     3.66     4.30
 20130515.220000     1.48     5.55   192.61     0.78     0.00     3.71     4.38
 20130515.230000     1.43     5.60   193.32     0.80     0.00     3.76     4.47
 20130516.000000     1.37     5.64   193.87     0.81     0.00     3.80     4.53
 20130516.010000     1.32     5.69   194.27     0.82     0.00     3.83     4.57
 20130516.020000     1.26     5.73   194.54     0.83     0.00     3.85     4.60
 20130516.030000     1.57     5.68   194.80     0.83     0.00     3.87     4.63
 20130516.040000     1.87     5.60   195.07     0.84     0.00     3.88     4.65
 20130516.050000     2.16     5.51   195.37     0.84     0.00     3.88     4.66
 20130516.060000     2.45     5.40   195.73     0.84     0.00     3.89     4.68
 20130516.070000     2.74     5.28   196.17     0.85     0.00     3.91     4.70
 20130516.080000     3.02     5.15   196.69     0.86     0.00     3.92     4.73
 20130516.090000     2.88     5.58   197.13     0.87     0.00     3.94     4.76
 20130516.100000     2.74     6.00   197.47     0.89     0.00     3.97     4.79
 20130516.110000     2.58     6.41   197.73     0.92     0.00     4.00     4.81
 20130516.120000     2.42     6.80   197.78     0.97     0.00     4.03     4.83
 20130516.130000     2.26     7.18   197.78     1.02     0.00     4.07     4.85
 20130516.140000     2.09     7.56   197.74     1.07     0.00     4.12     4.88
 20130516.150000     2.55     7.55   198.05     1.12     0.00     4.19     4.94
 20130516.160000     3.00     7.52   198.70     1.16     0.00     4.26     5.00
 20130516.170000     3.45     7.47   199.38     1.19     0.00     4.32     5.04
 20130516.180000     3.89     7.40   200.05     1.22     0.00     4.36     5.08
