  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20120504.060000    -7.29    -2.45    86.41     0.88     0.00     3.75     4.41
 20120504.070000    -7.91    -2.95    79.41     0.94     0.00     3.73     3.86
 20120504.080000    -8.51    -3.44    73.89     1.01     0.00     3.74     3.90
 20120504.090000    -8.19    -3.27    71.55     1.04     0.00     3.77     4.09
 20120504.100000    -7.85    -3.10    71.07     1.03     0.00     3.77     4.15
 20120504.110000    -7.52    -2.93    71.31     1.02     0.00     3.76     4.17
 20120504.120000    -7.19    -2.75    71.85     1.01     0.00     3.75     4.19
 20120504.130000    -6.85    -2.58    72.64     1.00     0.00     3.76     4.22
 20120504.140000    -6.53    -2.41    73.59     1.00     0.00     3.82     4.31
 20120504.150000    -6.91    -2.79    73.76     1.04     0.00     3.91     4.51
 20120504.160000    -7.29    -3.17    72.63     1.11     0.00     4.05     4.62
 20120504.170000    -7.68    -3.55    71.07     1.19     0.01     4.21     4.78
 20120504.180000    -8.05    -3.92    69.55     1.28     0.01     4.36     4.97
 20120504.190000    -8.42    -4.30    68.18     1.38     0.01     4.48     5.07
 20120504.200000    -8.79    -4.67    66.95     1.46     0.01     4.58     5.17
 20120504.210000    -8.46    -4.63    66.22     1.50     0.01     4.64     5.31
 20120504.220000    -8.13    -4.59    65.99     1.50     0.01     4.65     5.39
 20120504.230000    -7.80    -4.55    66.00     1.47     0.01     4.62     5.43
 20120505.000000    -7.47    -4.51    66.17     1.43     0.01     4.57     5.44
 20120505.010000    -7.13    -4.47    66.44     1.38     0.01     4.50     5.43
 20120505.020000    -6.80    -4.43    66.78     1.34     0.01     4.43     5.42
 20120505.030000    -6.50    -4.53    67.10     1.29     0.01     4.36     5.39
 20120505.040000    -6.19    -4.62    67.29     1.25     0.01     4.29     5.35
 20120505.050000    -5.88    -4.71    67.50     1.22     0.01     4.24     5.30
 20120505.060000    -5.56    -4.79    67.72     1.18     0.01     4.21     5.25
 20120505.070000    -5.23    -4.87    67.85     1.15     0.00     4.19     5.21
 20120505.080000    -4.90    -4.94    67.76     1.12     0.00     4.17     5.18
 20120505.090000    -5.03    -4.45    68.07     1.11     0.00     4.15     5.17
 20120505.100000    -5.13    -3.92    68.69     1.09     0.00     4.14     5.17
 20120505.110000    -5.21    -3.37    69.38     1.06     0.00     4.12     5.18
 20120505.120000    -5.26    -2.79    70.16     1.02     0.00     4.08     5.19
 20120505.130000    -5.26    -2.19    71.57     0.98     0.00     4.07     5.20
 20120505.140000    -5.22    -1.56    72.76     0.93     0.00     4.04     5.20
 20120505.150000    -5.18    -1.62    73.72     0.90     0.00     3.99     5.19
 20120505.160000    -5.14    -1.68    74.38     0.87     0.00     3.91     5.16
 20120505.170000    -5.10    -1.75    74.87     0.84     0.00     3.84     5.13
 20120505.180000    -5.06    -1.80    75.21     0.82     0.00     3.76     5.07
 20120505.190000    -5.01    -1.86    75.45     0.80     0.00     3.69     5.00
 20120505.200000    -4.97    -1.93    75.56     0.78     0.00     3.63     4.92
 20120505.210000    -4.87    -2.14    75.53     0.77     0.00     3.59     4.83
 20120505.220000    -4.77    -2.36    75.35     0.76     0.00     3.56     4.70
 20120505.230000    -4.66    -2.57    75.05     0.75     0.00     3.53     4.58
 20120506.000000    -4.54    -2.78    74.67     0.75     0.00     3.52     4.52
 20120506.010000    -4.41    -2.98    74.22     0.75     0.00     3.51     4.49
 20120506.020000    -4.27    -3.18    73.73     0.75     0.00     3.51     4.49
 20120506.030000    -4.50    -3.16    73.26     0.75     0.00     3.51     4.50
 20120506.040000    -4.73    -3.14    72.87     0.75     0.00     3.52     4.50
 20120506.050000    -4.95    -3.13    72.58     0.76     0.00     3.52     4.50
 20120506.060000    -5.18    -3.10    72.36     0.76     0.00     3.52     4.49
 20120506.070000    -5.40    -3.08    72.22     0.77     0.00     3.52     4.49
 20120506.080000    -5.62    -3.06    72.20     0.77     0.00     3.52     4.48
 20120506.090000    -5.60    -2.91    72.37     0.77     0.00     3.52     4.46
 20120506.100000    -5.57    -2.76    72.64     0.77     0.00     3.51     4.46
 20120506.110000    -5.54    -2.61    72.94     0.77     0.00     3.50     4.45
 20120506.120000    -5.50    -2.45    73.24     0.76     0.00     3.48     4.43
 20120506.130000    -5.47    -2.30    73.54     0.75     0.00     3.45     4.40
 20120506.140000    -5.43    -2.14    73.79     0.74     0.00     3.43     4.37
 20120506.150000    -5.34    -2.06    74.01     0.73     0.00     3.40     4.34
 20120506.160000    -5.25    -1.98    74.19     0.72     0.00     3.37     4.31
 20120506.170000    -5.17    -1.89    74.34     0.71     0.00     3.33     4.28
 20120506.180000    -5.08    -1.80    74.45     0.70     0.00     3.29     4.25
 20120506.190000    -4.99    -1.72    74.53     0.68     0.00     3.25     4.21
 20120506.200000    -4.90    -1.63    74.58     0.67     0.00     3.19     4.17
 20120506.210000    -4.46    -1.54    74.65     0.64     0.00     3.15     4.13
 20120506.220000    -4.02    -1.45    75.07     0.61     0.00     3.15     4.10
 20120506.230000    -3.57    -1.36    75.64     0.56     0.00     3.20     4.11
 20120507.000000    -3.13    -1.26    76.00     0.53     0.00     3.25     4.12
 20120507.010000    -2.68    -1.17    76.55     0.50     0.00     3.31     4.14
 20120507.020000    -2.24    -1.07    77.39     0.47     0.00     3.37     4.16
 20120507.030000    -2.40    -1.03    77.89     0.45     0.00     3.40     4.18
 20120507.040000    -2.57    -0.97    78.48     0.44     0.00     3.42     4.21
 20120507.050000    -2.73    -0.92    78.98     0.43     0.00     3.42     4.24
 20120507.060000    -2.89    -0.86    79.45     0.42     0.00     3.41     4.27
 20120507.070000    -3.04    -0.80    79.94     0.42     0.00     3.40     4.30
 20120507.080000    -3.19    -0.74    80.46     0.42     0.00     3.38     4.33
 20120507.090000    -2.98    -0.56    81.10     0.41     0.00     3.37     4.35
 20120507.100000    -2.77    -0.38    81.85     0.41     0.00     3.37     4.36
 20120507.110000    -2.54    -0.19    82.76     0.40     0.00     3.38     4.36
 20120507.120000    -2.31     0.00    84.02     0.39     0.00     3.39     4.36
 20120507.130000    -2.06     0.19    85.71     0.38     0.00     3.43     4.36
 20120507.140000    -1.78     0.38    87.27     0.37     0.00     3.50     4.35
 20120507.150000    -1.61     0.43    88.81     0.36     0.00     3.55     4.33
 20120507.160000    -1.43     0.49    90.56     0.35     0.00     3.58     4.31
 20120507.170000    -1.24     0.55    92.60     0.35     0.00     3.60     4.29
 20120507.180000    -1.03     0.61    94.96     0.34     0.00     3.62     4.26
 20120507.190000    -0.81     0.65    97.63     0.34     0.00     3.64     4.23
 20120507.200000    -0.56     0.68   100.57     0.33     0.00     3.66     4.21
 20120507.210000    -0.20     1.20   103.70     0.33     0.00     3.67     4.20
 20120507.220000     0.40     1.50   106.91     0.33     0.00     3.68     4.18
 20120507.230000     1.06     1.55   110.21     0.33     0.00     3.69     4.16
 20120508.000000     1.68     1.45   114.06     0.33     0.00     3.67     4.15
 20120508.010000     2.21     1.25   123.51     0.34     0.00     3.43     4.13
 20120508.020000     2.69     1.01   130.49     0.35     0.00     3.36     4.12
 20120508.030000     2.99     1.26   136.11     0.36     0.00     3.31     4.11
 20120508.040000     3.28     1.52   144.70     0.37     0.00     3.20     4.10
 20120508.050000     3.58     1.77   156.83     0.39     0.00     3.07     4.08
 20120508.060000     3.86     2.02   171.01     0.42     0.00     2.93     4.07
 20120508.070000     4.15     2.27   184.65     0.46     0.00     2.82     4.04
 20120508.080000     4.43     2.52   194.74     0.48     0.00     2.80     2.66
 20120508.090000     4.31     3.05   199.89     0.50     0.00     2.82     2.90
 20120508.100000     4.14     3.55   202.47     0.52     0.00     2.85     2.94
 20120508.110000     3.92     4.03   203.78     0.53     0.00     2.89     3.14
 20120508.120000     3.67     4.49   204.29     0.54     0.00     2.92     3.17
 20120508.130000     3.40     4.91   204.34     0.56     0.00     2.95     3.19
 20120508.140000     3.10     5.30   204.16     0.58     0.00     2.98     3.24
 20120508.150000     3.71     5.38   205.09     0.60     0.00     3.02     3.35
 20120508.160000     4.30     5.44   207.01     0.63     0.00     3.07     3.40
 20120508.170000     4.87     5.46   209.18     0.67     0.00     3.15     3.46
 20120508.180000     5.43     5.48   211.32     0.72     0.00     3.24     3.52
 20120508.190000     5.98     5.47   213.59     0.79     0.00     3.32     3.72
 20120508.200000     6.51     5.45   215.80     0.87     0.00     3.42     3.80
 20120508.210000     6.88     5.20   217.49     0.93     0.00     3.54     3.95
 20120508.220000     7.25     4.94   218.99     0.97     0.00     3.64     4.11
 20120508.230000     7.59     4.65   220.45     1.00     0.00     3.71     4.18
 20120509.000000     7.92     4.37   221.82     1.04     0.00     3.77     4.25
 20120509.010000     8.23     4.07   222.99     1.07     0.00     3.83     4.37
 20120509.020000     8.53     3.76   224.17     1.10     0.00     3.87     4.46
 20120509.030000     8.43     3.70   224.85     1.11     0.00     3.92     4.51
 20120509.040000     8.32     3.63   225.26     1.12     0.00     3.95     4.54
 20120509.050000     8.23     3.57   225.53     1.12     0.00     3.96     4.57
 20120509.060000     8.12     3.51   225.68     1.13     0.00     3.98     4.59
 20120509.070000     8.02     3.45   225.72     1.12     0.00     3.98     4.62
 20120509.080000     7.92     3.38   225.69     1.12     0.00     3.99     4.66
 20120509.090000     7.67     3.38   225.49     1.12     0.00     4.00     4.69
 20120509.100000     7.42     3.37   225.24     1.11     0.00     3.99     4.74
 20120509.110000     7.17     3.37   225.01     1.09     0.00     3.97     4.77
 20120509.120000     6.91     3.36   224.80     1.08     0.00     3.95     4.80
 20120509.130000     6.66     3.36   224.62     1.05     0.00     3.93     4.82
 20120509.140000     6.40     3.35   224.35     1.03     0.00     3.89     4.81
 20120509.150000     6.22     3.52   224.08     1.00     0.00     3.86     4.80
 20120509.160000     6.03     3.68   223.71     0.99     0.00     3.82     4.77
 20120509.170000     5.82     3.85   223.32     0.97     0.00     3.78     4.72
 20120509.180000     5.62     4.01   222.91     0.96     0.00     3.75     4.67
 20120509.190000     5.40     4.16   222.48     0.94     0.00     3.72     4.63
 20120509.200000     5.17     4.31   222.01     0.93     0.00     3.69     4.59
 20120509.210000     5.36     5.23   221.26     0.93     0.00     3.67     4.52
 20120509.220000     5.18     6.41   219.65     0.98     0.00     3.70     4.43
 20120509.230000     4.18     7.96   216.45     1.06     0.00     3.80     4.43
 20120510.000000     1.14     9.64   211.11     1.15     0.00     3.91     4.51
 20120510.010000    -6.41     8.20   202.43     1.19     0.00     3.95     4.61
 20120510.020000   -10.07    -5.12   188.38     1.13     0.00     3.83     4.69
 20120510.030000    -9.41    -5.05   140.65     1.09     0.00     3.66     4.59
 20120510.040000    -8.75    -4.96    73.43     1.15     0.00     3.72     4.11
 20120510.050000    -8.08    -4.88    62.78     1.23     0.00     3.97     4.43
 20120510.060000    -7.41    -4.78    61.19     1.25     0.01     4.12     4.68
 20120510.070000    -6.73    -4.69    60.88     1.23     0.01     4.17     4.88
 20120510.080000    -6.04    -4.58    60.72     1.18     0.01     4.17     5.00
 20120510.090000    -5.90    -4.33    60.83     1.13     0.01     4.13     5.06
 20120510.100000    -5.78    -4.06    61.27     1.08     0.01     4.08     5.08
 20120510.110000    -5.65    -3.80    61.76     1.04     0.00     4.01     5.05
 20120510.120000    -5.51    -3.53    62.24     1.01     0.00     3.94     5.00
 20120510.130000    -5.37    -3.26    62.80     0.97     0.00     3.88     4.93
 20120510.140000    -5.23    -3.00    63.40     0.94     0.00     3.81     4.86
 20120510.150000    -5.94    -3.13    64.01     0.92     0.00     3.74     4.79
 20120510.160000    -6.65    -3.26    64.41     0.93     0.00     3.69     4.60
 20120510.170000    -7.35    -3.39    64.63     0.96     0.00     3.70     4.29
 20120510.180000    -8.04    -3.52    64.91     1.02     0.00     3.78     4.29
 20120510.190000    -8.74    -3.65    65.26     1.12     0.00     3.93     4.46
 20120510.200000    -9.43    -3.78    65.77     1.26     0.00     4.11     4.61
 20120510.210000    -9.19    -4.02    65.96     1.37     0.00     4.28     4.88
 20120510.220000    -8.93    -4.26    65.99     1.43     0.00     4.40     5.02
 20120510.230000    -8.66    -4.49    65.95     1.45     0.00     4.46     5.11
 20120511.000000    -8.39    -4.72    65.87     1.46     0.01     4.49     5.23
 20120511.010000    -8.10    -4.95    65.76     1.45     0.01     4.49     5.30
 20120511.020000    -7.80    -5.16    65.63     1.44     0.01     4.49     5.32
 20120511.030000    -7.73    -5.19    65.57     1.42     0.01     4.47     5.32
 20120511.040000    -7.65    -5.22    65.59     1.42     0.01     4.46     5.30
 20120511.050000    -7.57    -5.24    65.64     1.41     0.01     4.45     5.26
 20120511.060000    -7.49    -5.27    65.71     1.41     0.01     4.44     5.22
 20120511.070000    -7.42    -5.29    65.80     1.40     0.01     4.44     5.19
 20120511.080000    -7.34    -5.32    65.92     1.40     0.01     4.43     5.17
 20120511.090000    -7.05    -5.11    66.19     1.37     0.01     4.42     5.18
 20120511.100000    -6.78    -4.90    66.55     1.35     0.01     4.41     5.20
 20120511.110000    -6.50    -4.70    66.94     1.31     0.01     4.38     5.27
 20120511.120000    -6.22    -4.50    67.27     1.28     0.01     4.37     5.35
 20120511.130000    -5.94    -4.29    67.61     1.24     0.02     4.37     5.41
 20120511.140000    -5.67    -4.08    67.76     1.20     0.02     4.38     5.47
 20120511.150000    -5.92    -3.90    67.95     1.18     0.02     4.38     5.52
 20120511.160000    -6.15    -3.72    68.04     1.18     0.02     4.38     5.55
 20120511.170000    -6.38    -3.54    68.19     1.18     0.02     4.38     5.57
 20120511.180000    -6.60    -3.34    68.34     1.19     0.02     4.39     5.60
 20120511.190000    -6.82    -3.14    68.48     1.20     0.02     4.41     5.61
 20120511.200000    -7.02    -2.93    68.61     1.21     0.02     4.43     5.62
 20120511.210000    -6.74    -2.61    68.73     1.21     0.03     4.45     5.64
 20120511.220000    -6.46    -2.29    68.82     1.20     0.03     4.46     5.69
 20120511.230000    -6.18    -1.96    68.94     1.18     0.03     4.45     5.73
 20120512.000000    -5.89    -1.63    69.15     1.15     0.02     4.43     5.77
 20120512.010000    -5.59    -1.30    69.49     1.12     0.02     4.42     5.82
 20120512.020000    -5.27    -0.97    70.37     1.08     0.02     4.41     5.89
 20120512.030000    -5.03    -1.09    71.06     1.04     0.02     4.40     5.94
 20120512.040000    -4.79    -1.23    71.49     1.00     0.01     4.36     5.97
 20120512.050000    -4.54    -1.36    71.89     0.96     0.01     4.32     5.97
 20120512.060000    -4.28    -1.49    72.29     0.92     0.01     4.27     5.94
 20120512.070000    -4.01    -1.60    72.89     0.88     0.01     4.19     5.91
 20120512.080000    -3.73    -1.73    73.66     0.85     0.00     4.10     5.87
 20120512.090000    -3.96    -1.55    74.33     0.81     0.00     4.03     5.83
 20120512.100000    -4.17    -1.35    74.98     0.78     0.00     3.93     5.78
 20120512.110000    -4.37    -1.15    75.81     0.76     0.00     3.82     5.61
 20120512.120000    -4.56    -0.95    76.82     0.73     0.00     3.72     5.45
 20120512.130000    -4.74    -0.74    78.01     0.71     0.00     3.62     5.34
 20120512.140000    -4.90    -0.53    79.30     0.68     0.00     3.52     5.25
 20120512.150000    -4.67    -0.29    80.68     0.66     0.00     3.43     5.08
 20120512.160000    -4.44    -0.04    82.21     0.63     0.00     3.35     4.95
 20120512.170000    -4.18     0.20    84.70     0.61     0.00     3.30     4.87
 20120512.180000    -3.92     0.45    88.25     0.57     0.00     3.28     4.81
 20120512.190000    -3.63     0.71    92.08     0.54     0.00     3.27     4.10
 20120512.200000    -3.31     0.95    95.97     0.52     0.00     3.26     4.09
 20120512.210000    -3.16     1.26    99.85     0.49     0.00     3.25     4.05
 20120512.220000    -2.97     1.57   104.27     0.47     0.00     3.22     4.03
 20120512.230000    -2.74     1.87   108.88     0.46     0.00     3.18     4.01
 20120513.000000    -2.46     2.14   113.76     0.45     0.00     3.15     3.89
 20120513.010000    -2.15     2.39   119.01     0.44     0.00     3.12     3.84
 20120513.020000    -1.80     2.61   125.60     0.43     0.00     3.12     3.78
 20120513.030000    -1.69     2.25   131.04     0.42     0.00     3.12     3.71
 20120513.040000    -1.58     1.89   135.61     0.41     0.00     3.13     3.64
 20120513.050000    -1.47     1.51   140.01     0.40     0.00     3.18     3.61
 20120513.060000    -1.34     1.13   143.85     0.39     0.00     3.24     3.59
 20120513.070000    -1.20     0.71   147.53     0.38     0.00     3.30     3.59
 20120513.080000    -1.00     0.26   150.98     0.37     0.00     3.34     3.60
 20120513.090000    -1.07     0.92   154.30     0.37     0.00     3.38     3.61
 20120513.100000    -0.92     1.53   157.53     0.36     0.00     3.41     3.63
 20120513.110000    -0.67     2.06   160.70     0.36     0.00     3.43     3.66
 20120513.120000    -0.37     2.52   164.00     0.36     0.00     3.41     3.69
 20120513.130000    -0.06     2.92   167.70     0.37     0.00     3.36     3.73
 20120513.140000     0.25     3.29   171.56     0.38     0.00     3.29     3.77
 20120513.150000     0.37     3.39   175.02     0.39     0.00     3.25     3.81
 20120513.160000     0.49     3.48   178.18     0.40     0.00     3.22     3.84
 20120513.170000     0.61     3.58   181.06     0.41     0.00     3.20     3.87
 20120513.180000     0.73     3.67   183.68     0.42     0.00     3.20     3.88
 20120513.190000     0.86     3.76   186.09     0.43     0.00     3.20     3.88
 20120513.200000     0.98     3.85   188.28     0.44     0.00     3.20     3.85
 20120513.210000     1.09     4.11   190.25     0.46     0.00     3.19     3.79
 20120513.220000     1.20     4.39   191.98     0.48     0.00     3.16     3.70
 20120513.230000     1.30     4.66   193.34     0.51     0.00     3.14     3.64
 20120514.000000     1.41     4.93   194.36     0.53     0.00     3.14     3.63
 20120514.010000     1.52     5.19   195.55     0.56     0.00     3.18     3.63
 20120514.020000     1.63     5.46   196.59     0.60     0.00     3.22     3.64
 20120514.030000     1.88     5.01   197.76     0.61     0.00     3.28     3.70
 20120514.040000     2.13     4.54   198.84     0.62     0.00     3.34     3.80
 20120514.050000     2.36     4.02   199.87     0.62     0.00     3.39     3.87
 20120514.060000     2.58     3.46   200.94     0.62     0.00     3.43     3.94
 20120514.070000     2.77     2.84   202.25     0.61     0.00     3.48     4.01
 20120514.080000     2.91     2.17   203.57     0.61     0.00     3.54     4.08
 20120514.090000     2.64     2.52   204.60     0.60     0.00     3.59     4.15
 20120514.100000     2.33     2.86   205.28     0.60     0.00     3.62     4.21
 20120514.110000     1.96     3.15   205.66     0.60     0.00     3.64     4.27
 20120514.120000     1.55     3.41   205.74     0.60     0.00     3.66     4.34
 20120514.130000     1.10     3.60   205.62     0.60     0.00     3.67     4.39
 20120514.140000     0.63     3.74   205.37     0.61     0.00     3.68     4.44
 20120514.150000     0.62     3.76   205.14     0.60     0.00     3.68     4.47
 20120514.160000     0.61     3.78   204.96     0.60     0.00     3.67     4.49
 20120514.170000     0.60     3.79   204.77     0.60     0.00     3.66     4.51
 20120514.180000     0.58     3.81   204.54     0.59     0.00     3.65     4.51
 20120514.190000     0.57     3.84   204.28     0.59     0.00     3.63     4.51
 20120514.200000     0.55     3.85   203.98     0.58     0.00     3.61     4.50
 20120514.210000     0.93     3.81   203.71     0.58     0.00     3.58     4.48
 20120514.220000     1.30     3.73   203.49     0.57     0.00     3.56     4.47
 20120514.230000     1.67     3.61   203.33     0.57     0.00     3.53     4.45
 20120515.000000     2.03     3.46   203.22     0.56     0.00     3.50     4.43
 20120515.010000     2.37     3.27   203.17     0.56     0.00     3.47     4.41
 20120515.020000     2.69     3.05   203.20     0.55     0.00     3.45     4.39
 20120515.030000     2.74     2.84   203.13     0.55     0.00     3.43     4.37
 20120515.040000     2.79     2.61   203.01     0.54     0.00     3.42     4.35
 20120515.050000     2.83     2.39   202.84     0.54     0.00     3.41     4.33
 20120515.060000     2.87     2.15   202.64     0.53     0.00     3.40     4.32
 20120515.070000     2.89     1.90   202.39     0.53     0.00     3.40     4.32
 20120515.080000     2.91     1.66   202.12     0.52     0.00     3.39     4.33
 20120515.090000     2.88     2.30   201.98     0.52     0.00     3.38     4.35
 20120515.100000     2.77     2.91   201.84     0.52     0.00     3.36     4.36
 20120515.110000     2.62     3.49   201.57     0.52     0.00     3.33     4.37
 20120515.120000     2.43     4.03   201.08     0.53     0.00     3.31     4.36
 20120515.130000     2.21     4.53   200.38     0.54     0.00     3.28     4.07
 20120515.140000     1.97     5.00   199.60     0.56     0.00     3.24     3.75
 20120515.150000     1.91     4.95   199.25     0.58     0.00     3.23     3.70
 20120515.160000     1.86     4.90   199.14     0.58     0.00     3.25     3.72
 20120515.170000     1.79     4.85   199.03     0.59     0.00     3.26     3.76
 20120515.180000     1.73     4.80   198.80     0.59     0.00     3.27     3.79
 20120515.190000     1.68     4.75   198.36     0.59     0.00     3.27     3.82
 20120515.200000     1.61     4.70   197.65     0.59     0.00     3.29     3.86
 20120515.210000     1.56     4.46   196.62     0.60     0.00     3.31     3.91
 20120515.220000     1.50     4.23   195.30     0.60     0.00     3.34     3.97
 20120515.230000     1.46     4.00   193.78     0.60     0.00     3.38     4.04
 20120516.000000     1.40     3.76   192.21     0.61     0.00     3.43     4.11
 20120516.010000     1.35     3.53   190.70     0.61     0.00     3.49     4.19
 20120516.020000     1.29     3.29   189.00     0.61     0.00     3.58     4.26
 20120516.030000     0.77     3.41   187.56     0.61     0.00     3.66     4.32
 20120516.040000     0.06     3.46   186.50     0.61     0.01     3.73     4.39
 20120516.050000    -0.89     3.31   185.54     0.62     0.01     3.80     4.45
 20120516.060000    -2.05     2.69   183.96     0.62     0.01     3.90     4.52
 20120516.070000    -3.09     1.29   181.49     0.63     0.01     4.01     4.62
 20120516.080000    -3.22    -0.74   179.08     0.63     0.01     4.11     4.75
 20120516.090000    -3.20    -0.56   176.88     0.64     0.01     4.21     5.11
 20120516.100000    -3.16    -0.36   174.71     0.65     0.01     4.28     5.43
 20120516.110000    -3.12    -0.17   172.42     0.66     0.01     4.33     5.58
 20120516.120000    -3.06     0.03   169.92     0.67     0.01     4.37     5.67
 20120516.130000    -2.99     0.23   167.36     0.68     0.01     4.40     5.71
 20120516.140000    -2.91     0.43   164.99     0.69     0.01     4.43     5.72
 20120516.150000    -3.10     0.04   162.71     0.69     0.01     4.45     5.71
 20120516.160000    -3.25    -0.35   160.53     0.70     0.01     4.46     5.69
 20120516.170000    -3.36    -0.75   158.51     0.70     0.01     4.46     5.67
 20120516.180000    -3.42    -1.14   156.61     0.70     0.01     4.44     5.64
 20120516.190000    -3.45    -1.53   154.78     0.70     0.01     4.42     5.61
 20120516.200000    -3.44    -1.91   152.94     0.70     0.01     4.39     5.59
 20120516.210000    -3.31    -2.09   151.49     0.70     0.01     4.37     5.56
 20120516.220000    -3.16    -2.27   150.64     0.70     0.01     4.35     5.54
 20120516.230000    -2.99    -2.45   150.17     0.70     0.01     4.33     5.51
