  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20120802.140000     5.37    -0.06   181.36     1.45     0.34     6.15     7.65
 20120802.150000     5.41    -0.08   183.89     1.44     0.34     6.13     7.57
 20120802.160000     5.44    -0.11   186.06     1.43     0.34     6.10     7.50
 20120802.170000     5.48    -0.14   187.92     1.42     0.35     6.09     7.45
 20120802.180000     5.51    -0.17   189.48     1.41     0.35     6.08     7.41
 20120802.190000     5.55    -0.20   190.80     1.41     0.36     6.08     7.38
 20120802.200000     5.58    -0.22   191.91     1.40     0.37     6.08     7.36
 20120802.210000     5.84    -0.20   193.05     1.40     0.37     6.07     7.34
 20120802.220000     6.10    -0.20   194.23     1.40     0.38     6.05     7.33
 20120802.230000     6.37    -0.18   195.44     1.41     0.38     6.04     7.31
 20120803.000000     6.62    -0.16   196.70     1.42     0.39     6.02     7.30
 20120803.010000     6.88    -0.14   198.02     1.43     0.39     5.99     7.28
 20120803.020000     7.14    -0.12   199.47     1.44     0.40     5.97     7.25
 20120803.030000     7.34     0.21   200.97     1.46     0.41     5.93     7.22
 20120803.040000     7.51     0.54   202.54     1.49     0.42     5.89     7.18
 20120803.050000     7.68     0.89   203.73     1.53     0.43     5.86     7.12
 20120803.060000     7.83     1.22   204.18     1.56     0.45     5.86     7.05
 20120803.070000     7.97     1.56   204.12     1.60     0.46     5.88     6.98
 20120803.080000     8.09     1.89   203.71     1.66     0.47     5.92     6.94
 20120803.090000     7.70     1.53   202.55     1.70     0.48     6.00     6.96
 20120803.100000     7.29     1.17   201.13     1.72     0.50     6.10     7.04
 20120803.110000     6.88     0.81   199.94     1.75     0.51     6.21     7.14
 20120803.120000     6.45     0.44   199.01     1.77     0.52     6.30     7.23
 20120803.130000     6.00     0.07   198.35     1.78     0.53     6.38     7.30
 20120803.140000     5.53    -0.30   197.71     1.77     0.54     6.45     7.35
 20120803.150000     5.44    -0.25   197.15     1.75     0.54     6.49     7.38
 20120803.160000     5.34    -0.21   196.86     1.73     0.55     6.52     7.39
 20120803.170000     5.25    -0.17   196.76     1.71     0.54     6.51     7.40
 20120803.180000     5.15    -0.13   196.75     1.69     0.54     6.49     7.40
 20120803.190000     5.05    -0.08   196.75     1.67     0.53     6.46     7.40
 20120803.200000     4.96    -0.04   196.75     1.64     0.52     6.42     7.40
 20120803.210000     5.46     0.88   196.91     1.62     0.50     6.37     7.40
 20120803.220000     5.83     1.82   197.30     1.60     0.49     6.29     7.39
 20120803.230000     6.09     2.75   197.87     1.59     0.47     6.21     7.39
 20120804.000000     6.27     3.66   198.53     1.59     0.46     6.10     7.39
 20120804.010000     6.39     4.53   199.26     1.59     0.44     5.97     7.38
 20120804.020000     6.47     5.37   199.95     1.61     0.43     5.84     7.35
 20120804.030000     6.42     5.14   200.05     1.63     0.41     5.74     7.25
 20120804.040000     6.37     4.90   199.84     1.63     0.40     5.70     7.10
 20120804.050000     6.33     4.66   199.66     1.63     0.39     5.67     6.91
 20120804.060000     6.27     4.42   199.54     1.62     0.38     5.65     6.73
 20120804.070000     6.21     4.17   199.49     1.62     0.37     5.64     6.64
 20120804.080000     6.16     3.93   199.51     1.61     0.36     5.63     6.59
 20120804.090000     5.71     3.74   199.39     1.60     0.35     5.62     6.58
 20120804.100000     5.27     3.55   199.18     1.58     0.34     5.63     6.58
 20120804.110000     4.82     3.36   198.94     1.55     0.33     5.63     6.60
 20120804.120000     4.37     3.17   198.53     1.52     0.33     5.64     6.61
 20120804.130000     3.92     2.98   197.47     1.49     0.32     5.69     6.63
 20120804.140000     3.47     2.78   196.30     1.44     0.31     5.76     6.64
 20120804.150000     3.22     2.91   195.27     1.40     0.30     5.81     6.66
 20120804.160000     2.96     3.04   194.53     1.36     0.29     5.84     6.67
 20120804.170000     2.69     3.14   193.94     1.33     0.28     5.84     6.68
 20120804.180000     2.41     3.25   193.51     1.31     0.28     5.83     6.69
 20120804.190000     2.11     3.33   193.15     1.29     0.27     5.82     6.69
 20120804.200000     1.80     3.39   192.82     1.27     0.26     5.80     6.70
 20120804.210000     1.57     3.32   192.41     1.25     0.25     5.78     6.70
 20120804.220000     1.35     3.24   192.01     1.23     0.24     5.76     6.71
 20120804.230000     1.11     3.16   191.63     1.21     0.24     5.74     6.73
 20120805.000000     0.87     3.07   191.25     1.20     0.23     5.72     6.75
 20120805.010000     0.63     2.96   190.80     1.18     0.22     5.69     6.77
 20120805.020000     0.39     2.84   190.29     1.16     0.21     5.66     6.78
 20120805.030000    -0.13     2.86   189.78     1.15     0.20     5.63     6.79
 20120805.040000    -0.78     2.75   189.12     1.13     0.19     5.60     6.79
 20120805.050000    -1.52     2.42   188.29     1.11     0.18     5.61     6.78
 20120805.060000    -2.26     1.74   187.67     1.09     0.17     5.60     6.76
 20120805.070000    -2.77     0.70   187.20     1.07     0.16     5.59     6.73
 20120805.080000    -2.81    -0.56   186.83     1.05     0.15     5.57     6.69
 20120805.090000    -3.07    -0.44   186.52     1.04     0.14     5.54     6.65
 20120805.100000    -3.31    -0.33   186.16     1.03     0.13     5.50     6.60
 20120805.110000    -3.55    -0.22   185.68     1.01     0.13     5.46     6.55
 20120805.120000    -3.79    -0.10   185.03     1.00     0.12     5.41     6.50
 20120805.130000    -4.03     0.01   184.22     1.00     0.11     5.36     6.46
 20120805.140000    -4.25     0.12   183.23     0.99     0.11     5.30     6.41
 20120805.150000    -3.95     0.26   182.56     0.98     0.10     5.25     6.35
 20120805.160000    -3.65     0.38   182.26     0.97     0.10     5.22     6.30
 20120805.170000    -3.34     0.51   182.16     0.96     0.09     5.19     6.26
 20120805.180000    -3.01     0.64   182.21     0.94     0.09     5.17     6.21
 20120805.190000    -2.68     0.77   182.42     0.93     0.09     5.14     6.18
 20120805.200000    -2.32     0.89   182.74     0.92     0.09     5.12     6.15
 20120805.210000    -2.07     0.99   183.20     0.90     0.08     5.12     6.12
 20120805.220000    -1.78     1.11   183.75     0.89     0.08     5.13     6.09
 20120805.230000    -1.41     1.27   184.25     0.87     0.08     5.14     6.07
 20120806.000000    -0.88     1.44   184.72     0.86     0.08     5.15     6.05
 20120806.010000     0.02     1.50   185.11     0.85     0.08     5.16     6.03
 20120806.020000     1.17     0.61   185.36     0.84     0.08     5.17     6.01
 20120806.030000     1.65     0.09   185.57     0.83     0.08     5.19     5.99
 20120806.040000     1.89    -0.63   185.85     0.82     0.08     5.20     5.98
 20120806.050000     1.88    -1.39   186.23     0.81     0.08     5.21     5.97
 20120806.060000     1.69    -2.09   186.68     0.80     0.08     5.21     5.96
 20120806.070000     1.38    -2.71   187.20     0.80     0.08     5.19     5.95
 20120806.080000     1.01    -3.23   187.72     0.79     0.08     5.16     5.94
 20120806.090000     1.37    -2.97   188.18     0.79     0.08     5.13     5.93
 20120806.100000     1.81    -2.59   188.60     0.79     0.08     5.12     5.93
 20120806.110000     2.31    -1.98   189.03     0.79     0.08     5.12     5.93
 20120806.120000     2.77    -0.97   189.49     0.79     0.09     5.12     5.93
 20120806.130000     2.77     0.57   189.93     0.79     0.09     5.13     5.94
 20120806.140000     1.68     2.14   190.26     0.79     0.09     5.14     5.95
 20120806.150000     2.52     2.49   190.82     0.79     0.09     5.14     5.96
 20120806.160000     3.34     2.83   192.21     0.80     0.09     5.06     5.97
 20120806.170000     4.16     3.15   194.73     0.84     0.09     4.86     6.00
 20120806.180000     4.96     3.47   197.78     0.89     0.09     4.64     6.02
 20120806.190000     5.76     3.78   200.58     0.96     0.09     4.47     6.04
 20120806.200000     6.55     4.09   203.39     1.03     0.09     4.38     5.93
 20120806.210000     6.70     3.85   205.23     1.10     0.09     4.36     4.70
 20120806.220000     6.86     3.61   206.58     1.13     0.08     4.38     4.79
 20120806.230000     6.99     3.37   207.76     1.16     0.08     4.41     4.93
 20120807.000000     7.13     3.12   208.85     1.17     0.08     4.44     5.04
 20120807.010000     7.25     2.87   209.82     1.18     0.07     4.46     5.11
 20120807.020000     7.36     2.61   210.69     1.20     0.07     4.48     5.18
 20120807.030000     7.07     2.23   210.94     1.20     0.07     4.51     5.26
 20120807.040000     6.77     1.85   210.93     1.19     0.06     4.52     5.33
 20120807.050000     6.45     1.46   210.69     1.18     0.06     4.52     5.40
 20120807.060000     6.13     1.07   210.41     1.16     0.06     4.53     5.47
 20120807.070000     5.78     0.67   209.98     1.14     0.06     4.53     5.52
 20120807.080000     5.42     0.27   209.39     1.12     0.05     4.53     5.56
 20120807.090000     5.44     0.87   209.02     1.09     0.05     4.53     5.60
 20120807.100000     5.41     1.45   208.67     1.07     0.05     4.53     5.63
 20120807.110000     5.31     2.05   208.47     1.05     0.05     4.50     5.64
 20120807.120000     5.15     2.63   208.33     1.04     0.04     4.48     5.64
 20120807.130000     4.93     3.18   208.20     1.04     0.04     4.45     5.62
 20120807.140000     4.66     3.71   208.00     1.03     0.04     4.42     5.60
 20120807.150000     4.97     3.95   208.02     1.03     0.04     4.39     5.57
 20120807.160000     5.27     4.21   208.17     1.04     0.04     4.36     5.53
 20120807.170000     5.58     4.45   208.33     1.05     0.04     4.35     5.49
 20120807.180000     5.89     4.70   208.49     1.07     0.04     4.35     5.45
 20120807.190000     6.19     4.95   208.64     1.10     0.04     4.36     5.41
 20120807.200000     6.50     5.20   208.79     1.14     0.04     4.39     5.36
 20120807.210000     6.61     4.71   208.67     1.17     0.04     4.45     5.34
 20120807.220000     6.70     4.21   208.53     1.18     0.04     4.50     5.39
 20120807.230000     6.76     3.69   208.52     1.18     0.04     4.53     5.45
 20120808.000000     6.81     3.15   208.64     1.18     0.04     4.55     5.50
 20120808.010000     6.82     2.59   208.85     1.17     0.04     4.56     5.53
 20120808.020000     6.80     2.02   209.07     1.17     0.05     4.57     5.57
 20120808.030000     6.51     1.56   208.97     1.16     0.05     4.59     5.61
 20120808.040000     6.19     1.09   208.66     1.15     0.05     4.62     5.66
 20120808.050000     5.85     0.61   208.10     1.14     0.06     4.65     5.73
 20120808.060000     5.48     0.13   207.29     1.13     0.07     4.69     5.80
 20120808.070000     5.06    -0.36   206.23     1.13     0.08     4.75     5.88
 20120808.080000     4.60    -0.85   204.86     1.12     0.09     4.82     5.95
 20120808.090000     4.71    -0.10   203.61     1.12     0.10     4.91     6.03
 20120808.100000     4.68     0.72   202.52     1.12     0.11     4.99     6.12
 20120808.110000     4.50     1.57   201.33     1.13     0.12     5.08     6.20
 20120808.120000     4.14     2.42   200.13     1.14     0.14     5.16     6.29
 20120808.130000     3.61     3.20   198.92     1.15     0.15     5.25     6.39
 20120808.140000     2.93     3.86   197.62     1.16     0.17     5.34     6.48
 20120808.150000     2.72     3.83   196.34     1.18     0.18     5.44     6.58
 20120808.160000     2.51     3.80   195.28     1.19     0.20     5.53     6.68
 20120808.170000     2.30     3.77   194.44     1.20     0.21     5.61     6.79
 20120808.180000     2.08     3.72   193.80     1.21     0.22     5.69     6.92
 20120808.190000     1.85     3.67   193.40     1.23     0.23     5.75     7.12
 20120808.200000     1.63     3.62   193.19     1.24     0.24     5.79     7.33
 20120808.210000     2.35     3.59   193.24     1.25     0.24     5.82     7.47
 20120808.220000     3.06     3.46   193.50     1.27     0.24     5.82     7.53
 20120808.230000     3.72     3.26   193.96     1.29     0.24     5.81     7.52
 20120809.000000     4.33     3.00   194.56     1.31     0.24     5.79     7.46
 20120809.010000     4.90     2.70   195.28     1.33     0.23     5.76     7.37
 20120809.020000     5.42     2.37   196.08     1.35     0.22     5.73     7.26
 20120809.030000     5.23     2.15   196.57     1.37     0.22     5.72     7.16
 20120809.040000     5.03     1.93   196.81     1.37     0.21     5.73     7.08
 20120809.050000     4.83     1.70   196.97     1.37     0.20     5.74     7.03
 20120809.060000     4.62     1.47   197.11     1.37     0.19     5.75     7.00
 20120809.070000     4.41     1.25   197.23     1.37     0.18     5.76     6.99
 20120809.080000     4.20     1.02   197.37     1.36     0.18     5.76     6.97
 20120809.090000     4.44     1.88   197.69     1.35     0.17     5.74     6.95
 20120809.100000     4.57     2.72   198.15     1.34     0.16     5.70     6.93
 20120809.110000     4.62     3.53   198.70     1.33     0.16     5.64     6.90
 20120809.120000     4.62     4.30   199.27     1.33     0.15     5.56     6.86
 20120809.130000     4.57     5.04   199.77     1.33     0.15     5.47     6.80
 20120809.140000     4.49     5.76   200.14     1.35     0.14     5.35     6.73
 20120809.150000     4.90     5.77   200.67     1.38     0.14     5.22     6.65
 20120809.160000     5.30     5.77   201.27     1.41     0.13     5.15     6.55
 20120809.170000     5.68     5.76   202.00     1.42     0.13     5.10     6.47
 20120809.180000     6.07     5.74   202.83     1.44     0.12     5.06     6.39
 20120809.190000     6.45     5.71   203.64     1.46     0.12     5.04     6.32
 20120809.200000     6.83     5.68   204.45     1.48     0.11     5.03     6.22
 20120809.210000     6.79     5.60   204.97     1.49     0.11     5.03     6.15
 20120809.220000     6.76     5.52   205.30     1.49     0.10     5.03     6.13
 20120809.230000     6.73     5.44   205.54     1.49     0.10     5.02     6.12
 20120810.000000     6.69     5.37   205.75     1.49     0.09     5.01     6.12
 20120810.010000     6.66     5.29   205.93     1.48     0.09     5.00     6.11
 20120810.020000     6.63     5.21   206.10     1.47     0.08     4.99     6.10
 20120810.030000     6.43     5.10   206.14     1.46     0.08     4.97     6.10
 20120810.040000     6.24     4.98   206.16     1.44     0.07     4.95     6.09
 20120810.050000     6.04     4.85   206.19     1.42     0.07     4.92     6.08
 20120810.060000     5.84     4.73   206.23     1.40     0.06     4.88     6.06
 20120810.070000     5.64     4.62   206.27     1.37     0.06     4.84     6.04
 20120810.080000     5.45     4.50   206.28     1.34     0.06     4.80     6.02
 20120810.090000     5.56     4.84   206.39     1.33     0.06     4.75     6.00
 20120810.100000     5.67     5.17   206.45     1.32     0.05     4.70     5.97
 20120810.110000     5.77     5.51   206.37     1.32     0.05     4.67     5.92
 20120810.120000     5.87     5.83   206.17     1.33     0.05     4.66     5.88
 20120810.130000     5.97     6.16   205.89     1.35     0.05     4.67     5.84
 20120810.140000     6.07     6.49   205.59     1.38     0.05     4.69     5.76
 20120810.150000     6.22     6.45   205.33     1.40     0.05     4.73     5.67
 20120810.160000     6.37     6.43   205.17     1.43     0.05     4.76     5.65
 20120810.170000     6.52     6.40   205.13     1.45     0.05     4.80     5.65
 20120810.180000     6.67     6.37   205.17     1.46     0.05     4.82     5.65
 20120810.190000     6.82     6.35   205.28     1.48     0.05     4.84     5.66
 20120810.200000     6.97     6.31   205.46     1.49     0.05     4.86     5.66
 20120810.210000     6.94     6.08   205.48     1.49     0.05     4.87     5.68
 20120810.220000     6.90     5.84   205.43     1.49     0.05     4.87     5.70
 20120810.230000     6.88     5.60   205.41     1.47     0.05     4.86     5.72
 20120811.000000     6.84     5.36   205.44     1.46     0.04     4.84     5.76
 20120811.010000     6.80     5.12   205.52     1.44     0.04     4.82     5.78
 20120811.020000     6.76     4.87   205.63     1.42     0.04     4.80     5.81
 20120811.030000     6.43     5.08   205.61     1.41     0.04     4.78     5.82
 20120811.040000     6.09     5.27   205.48     1.39     0.04     4.76     5.85
 20120811.050000     5.74     5.46   205.24     1.38     0.04     4.75     5.86
 20120811.060000     5.38     5.63   204.90     1.37     0.04     4.74     5.88
 20120811.070000     4.99     5.80   204.45     1.36     0.04     4.74     5.90
 20120811.080000     4.60     5.94   203.83     1.36     0.03     4.75     5.93
 20120811.090000     4.88     6.21   203.38     1.36     0.03     4.76     5.97
 20120811.100000     5.16     6.47   202.94     1.38     0.03     4.77     5.99
 20120811.110000     5.44     6.73   202.55     1.42     0.03     4.81     6.00
 20120811.120000     5.72     6.99   202.30     1.46     0.03     4.87     5.99
 20120811.130000     6.00     7.26   202.26     1.52     0.03     4.94     5.96
 20120811.140000     6.28     7.52   202.52     1.59     0.04     5.01     5.96
 20120811.150000     5.81     7.03   202.33     1.61     0.04     5.10     6.02
 20120811.160000     5.33     6.54   201.98     1.60     0.04     5.14     6.10
 20120811.170000     4.85     6.04   201.67     1.56     0.04     5.15     6.15
 20120811.180000     4.37     5.55   201.49     1.51     0.04     5.12     6.19
 20120811.190000     3.89     5.06   201.29     1.45     0.04     5.08     6.22
 20120811.200000     3.41     4.55   200.82     1.38     0.03     5.05     6.23
 20120811.210000     3.49     4.55   200.24     1.32     0.03     5.01     6.24
 20120811.220000     3.58     4.55   199.82     1.28     0.03     4.96     6.24
 20120811.230000     3.67     4.54   199.41     1.24     0.03     4.89     6.23
 20120812.000000     3.75     4.54   199.16     1.21     0.03     4.81     6.20
 20120812.010000     3.84     4.53   198.94     1.19     0.03     4.74     6.18
 20120812.020000     3.92     4.52   198.72     1.17     0.03     4.68     6.15
 20120812.030000     3.52     4.37   198.33     1.15     0.03     4.64     6.11
 20120812.040000     3.11     4.21   197.81     1.13     0.03     4.61     6.08
 20120812.050000     2.69     4.04   197.17     1.12     0.03     4.59     6.05
 20120812.060000     2.27     3.86   196.30     1.10     0.03     4.58     6.02
 20120812.070000     1.84     3.67   194.80     1.07     0.03     4.61     6.00
 20120812.080000     1.39     3.46   193.28     1.04     0.03     4.68     5.98
 20120812.090000     1.47     3.92   191.99     1.01     0.02     4.74     5.97
 20120812.100000     1.55     4.38   191.02     1.00     0.02     4.73     5.96
 20120812.110000     1.63     4.85   190.35     1.00     0.02     4.71     5.94
 20120812.120000     1.70     5.31   189.92     1.01     0.02     4.69     5.92
 20120812.130000     1.78     5.76   189.71     1.03     0.02     4.66     5.88
 20120812.140000     1.86     6.22   189.78     1.07     0.02     4.66     5.83
 20120812.150000     2.58     6.48   190.56     1.12     0.02     4.66     5.78
 20120812.160000     3.29     6.68   192.04     1.19     0.02     4.66     5.72
 20120812.170000     3.97     6.85   193.71     1.26     0.02     4.71     5.73
 20120812.180000     4.65     6.98   195.61     1.32     0.02     4.76     5.78
 20120812.190000     5.31     7.10   197.53     1.37     0.02     4.80     5.82
 20120812.200000     5.96     7.19   199.84     1.43     0.02     4.80     5.83
 20120812.210000     5.20     6.67   201.01     1.43     0.02     4.79     5.88
 20120812.220000     4.43     6.14   201.45     1.39     0.02     4.78     5.94
 20120812.230000     3.65     5.60   201.67     1.34     0.03     4.76     5.97
 20120813.000000     2.86     5.04   201.50     1.28     0.03     4.76     5.99
 20120813.010000     2.05     4.46   200.81     1.22     0.03     4.79     6.02
 20120813.020000     1.22     3.84   200.11     1.17     0.03     4.86     6.04
 20120813.030000     0.83     3.95   199.53     1.12     0.03     4.93     6.07
 20120813.040000     0.40     4.01   199.06     1.10     0.03     4.97     6.11
 20120813.050000    -0.03     4.03   198.81     1.08     0.03     4.98     6.16
 20120813.060000    -0.47     4.00   198.59     1.07     0.03     4.99     6.21
 20120813.070000    -0.91     3.93   198.36     1.07     0.03     4.99     6.26
 20120813.080000    -1.34     3.80   198.07     1.07     0.03     4.98     6.29
 20120813.090000    -0.57     4.75   197.56     1.07     0.02     4.96     6.31
 20120813.100000     0.28     5.52   196.92     1.07     0.02     4.91     6.31
 20120813.110000     1.14     6.17   196.41     1.08     0.02     4.83     6.29
 20120813.120000     1.99     6.73   196.34     1.11     0.02     4.74     6.24
 20120813.130000     2.84     7.22   197.08     1.16     0.02     4.62     6.15
 20120813.140000     3.67     7.68   198.50     1.21     0.02     4.53     6.02
 20120813.150000     3.01     6.96   199.12     1.23     0.02     4.52     5.90
 20120813.160000     2.35     6.24   199.26     1.20     0.02     4.51     5.86
 20120813.170000     1.66     5.49   199.04     1.15     0.02     4.51     5.86
 20120813.180000     0.97     4.72   198.09     1.10     0.01     4.52     5.87
 20120813.190000     0.25     3.87   196.87     1.04     0.01     4.55     5.87
 20120813.200000    -0.48     2.92   195.68     0.98     0.01     4.61     5.87
 20120813.210000    -0.24     2.72   194.55     0.93     0.01     4.66     5.87
 20120813.220000     0.02     2.50   193.49     0.89     0.01     4.71     5.88
 20120813.230000     0.28     2.25   192.59     0.86     0.01     4.73     5.88
 20120814.000000     0.55     1.96   191.72     0.83     0.01     4.74     5.88
 20120814.010000     0.81     1.62   190.90     0.81     0.01     4.73     5.87
 20120814.020000     1.04     1.18   190.12     0.78     0.01     4.73     5.86
 20120814.030000     1.19     1.37   189.43     0.76     0.01     4.72     5.85
 20120814.040000     1.32     1.54   188.82     0.75     0.01     4.70     5.83
 20120814.050000     1.44     1.73   188.33     0.73     0.02     4.68     5.81
 20120814.060000     1.53     1.89   187.98     0.72     0.02     4.65     5.79
 20120814.070000     1.54     1.91   187.82     0.71     0.02     4.62     5.77
 20120814.080000    -2.03    -2.18   187.67     0.70     0.02     4.60     5.73
 20120814.090000    -2.58    -1.88   186.86     0.69     0.02     4.60     5.70
 20120814.100000    -3.08    -1.49   186.19     0.69     0.02     4.60     5.67
 20120814.110000    -3.49    -1.03   185.40     0.68     0.02     4.58     5.65
 20120814.120000    -3.82    -0.52   184.40     0.68     0.02     4.57     5.64
 20120814.130000    -4.08     0.00   183.11     0.68     0.02     4.54     5.63
 20120814.140000    -4.26     0.54   181.46     0.69     0.02     4.49     5.63
 20120814.150000    -3.73     0.67   181.20     0.69     0.02     4.48     5.63
 20120814.160000    -3.19     0.81   182.13     0.69     0.02     4.51     5.63
 20120814.170000    -2.62     0.95   183.75     0.68     0.02     4.55     5.64
 20120814.180000    -1.99     1.11   185.94     0.67     0.02     4.64     5.65
 20120814.190000    -1.28     1.24   188.31     0.66     0.02     4.75     5.67
 20120814.200000    -0.36     1.22   190.21     0.65     0.03     4.85     5.69
 20120814.210000    -0.68     1.33   191.68     0.64     0.03     4.95     5.72
 20120814.220000    -1.16     1.26   192.94     0.64     0.03     5.05     5.75
 20120814.230000    -1.74     0.84   193.91     0.63     0.02     5.12     5.79
 20120815.000000    -2.14    -0.17   194.59     0.63     0.02     5.18     5.83
 20120815.010000    -1.76    -1.58   195.05     0.63     0.02     5.21     5.87
 20120815.020000    -0.47    -2.55   195.55     0.63     0.02     5.21     5.90
 20120815.030000    -0.33    -2.62   195.95     0.63     0.02     5.21     5.93
 20120815.040000    -0.18    -2.68   196.09     0.63     0.02     5.20     5.96
 20120815.050000    -0.03    -2.74   195.91     0.63     0.02     5.18     5.98
 20120815.060000     0.12    -2.78   195.21     0.63     0.03     5.14     5.99
 20120815.070000     0.28    -2.82   193.79     0.64     0.03     5.09     6.00
 20120815.080000     0.42    -2.84   191.46     0.65     0.03     5.03     6.01
 20120815.090000     0.32    -2.66   188.08     0.66     0.03     4.98     6.01
 20120815.100000     0.21    -2.47   183.62     0.68     0.03     4.94     6.01
 20120815.110000     0.11    -2.28   177.94     0.69     0.03     4.92     5.98
 20120815.120000     0.01    -2.08   170.71     0.71     0.03     4.93     5.91
 20120815.130000    -0.10    -1.87   161.59     0.72     0.03     4.95     5.81
 20120815.140000    -0.21    -1.66   150.51     0.75     0.04     4.99     5.71
 20120815.150000    -1.16    -2.54   137.59     0.77     0.04     5.02     5.63
 20120815.160000    -2.09    -3.32   122.00     0.81     0.04     4.97     5.61
 20120815.170000    -3.01    -4.05   105.38     0.88     0.04     4.84     5.60
 20120815.180000    -3.91    -4.77    91.25     0.97     0.04     4.66     5.57
 20120815.190000    -4.81    -5.49    81.60     1.10     0.05     4.57     5.53
 20120815.200000    -5.71    -6.20    75.10     1.25     0.05     4.59     5.49
 20120815.210000    -6.08    -6.34    71.76     1.40     0.05     4.74     5.54
 20120815.220000    -6.45    -6.48    70.08     1.52     0.06     4.90     5.69
 20120815.230000    -6.82    -6.61    68.74     1.62     0.07     5.04     5.86
 20120816.000000    -7.19    -6.74    67.53     1.69     0.07     5.14     5.96
 20120816.010000    -7.55    -6.88    66.51     1.75     0.08     5.20     6.01
 20120816.020000    -7.92    -7.01    65.75     1.81     0.10     5.25     6.03
 20120816.030000    -7.99    -6.58    65.72     1.83     0.11     5.26     6.05
 20120816.040000    -8.06    -6.15    66.12     1.83     0.13     5.25     6.05
 20120816.050000    -8.11    -5.70    67.00     1.79     0.15     5.21     6.02
 20120816.060000    -8.16    -5.23    69.08     1.76     0.20     5.20     5.95
 20120816.070000    -8.19    -4.76    73.22     1.75     0.26     5.26     5.86
 20120816.080000    -8.19    -4.28    79.71     1.77     0.34     5.39     5.75
 20120816.090000    -8.39    -3.53    87.42     1.79     0.39     5.53     5.70
 20120816.100000    -8.52    -2.73    94.95     1.81     0.42     5.64     5.72
 20120816.110000    -8.59    -1.91   101.41     1.83     0.43     5.69     6.11
 20120816.120000    -8.59    -1.05   107.02     1.83     0.42     5.70     6.46
 20120816.130000    -8.50    -0.17   112.41     1.83     0.42     5.73     7.50
 20120816.140000    -8.32     0.71   118.32     1.86     0.45     5.82     7.55
 20120816.150000    -8.28     0.91   124.27     1.91     0.51     6.00     7.78
 20120816.160000    -8.23     1.10   129.89     1.99     0.61     6.25     7.92
 20120816.170000    -8.17     1.30   134.97     2.09     0.73     6.53     8.34
 20120816.180000    -8.11     1.50   139.24     2.19     0.83     6.79     8.95
 20120816.190000    -8.05     1.69   142.61     2.26     0.92     6.98     9.42
 20120816.200000    -7.98     1.89   145.17     2.29     0.97     7.08     9.58
 20120816.210000    -7.79     2.51   147.16     2.30     0.98     7.12     9.64
 20120816.220000    -7.55     3.13   148.83     2.30     0.97     7.09     9.66
 20120816.230000    -7.26     3.73   150.34     2.29     0.95     7.04     9.65
 20120817.000000    -6.91     4.32   151.84     2.27     0.92     6.96     9.62
 20120817.010000    -6.52     4.88   153.41     2.26     0.89     6.89     9.59
 20120817.020000    -6.07     5.41   155.24     2.25     0.86     6.83     9.56
 20120817.030000    -5.50     5.17   157.35     2.23     0.85     6.82     9.53
 20120817.040000    -4.93     4.94   159.69     2.21     0.84     6.85     9.51
