  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 20130103.150000   -10.28   -10.43    59.45     3.43     1.02     6.87     7.86
 20130103.160000   -10.50   -10.46    59.56     3.45     1.02     6.87     7.80
 20130103.170000   -10.74   -10.49    59.70     3.48     1.04     6.89     7.79
 20130103.180000   -10.97   -10.52    59.83     3.51     1.05     6.93     7.82
 20130103.190000   -11.20   -10.55    59.94     3.55     1.08     6.97     7.86
 20130103.200000   -11.43   -10.57    60.05     3.59     1.10     7.00     7.90
 20130103.210000   -10.94   -10.59    60.04     3.59     1.12     7.02     7.95
 20130103.220000   -10.45   -10.60    59.91     3.54     1.11     6.99     7.96
 20130103.230000    -9.95   -10.60    59.74     3.47     1.07     6.93     7.92
 20130104.000000    -9.45   -10.60    59.54     3.39     1.02     6.84     7.82
 20130104.010000    -8.93   -10.58    59.35     3.29     0.96     6.75     7.68
 20130104.020000    -8.42   -10.57    59.16     3.18     0.90     6.64     7.55
 20130104.030000    -8.13   -10.62    58.99     3.09     0.83     6.53     7.43
 20130104.040000    -7.84   -10.67    58.82     3.02     0.77     6.43     7.33
 20130104.050000    -7.55   -10.72    58.68     2.96     0.72     6.34     7.26
 20130104.060000    -7.26   -10.76    58.53     2.91     0.68     6.27     7.21
 20130104.070000    -6.97   -10.80    58.34     2.86     0.65     6.21     7.17
 20130104.080000    -6.66   -10.83    58.15     2.82     0.62     6.16     7.13
 20130104.090000    -6.47   -10.49    58.14     2.76     0.59     6.10     7.10
 20130104.100000    -6.27   -10.15    58.19     2.68     0.56     6.04     7.06
 20130104.110000    -6.07    -9.81    58.30     2.59     0.53     5.98     7.00
 20130104.120000    -5.87    -9.46    58.55     2.47     0.50     5.94     6.93
 20130104.130000    -5.68    -9.12    58.60     2.37     0.46     5.85     6.85
 20130104.140000    -5.48    -8.77    58.72     2.27     0.43     5.75     6.76
 20130104.150000    -5.70    -8.55    59.02     2.19     0.40     5.65     6.67
 20130104.160000    -5.91    -8.31    59.37     2.13     0.38     5.57     6.57
 20130104.170000    -6.12    -8.07    59.77     2.09     0.35     5.51     6.47
 20130104.180000    -6.32    -7.81    60.22     2.06     0.33     5.46     6.39
 20130104.190000    -6.51    -7.55    60.70     2.04     0.31     5.41     6.34
 20130104.200000    -6.70    -7.29    61.16     2.01     0.29     5.38     6.31
 20130104.210000    -6.28    -7.47    61.38     1.99     0.28     5.35     6.30
 20130104.220000    -5.82    -7.64    61.43     1.96     0.26     5.32     6.32
 20130104.230000    -5.36    -7.80    61.35     1.93     0.25     5.28     6.32
 20130105.000000    -4.88    -7.94    61.15     1.90     0.24     5.23     6.30
 20130105.010000    -4.39    -8.06    60.90     1.86     0.23     5.19     6.28
 20130105.020000    -3.88    -8.15    60.54     1.81     0.22     5.16     6.26
 20130105.030000    -3.68    -8.03    60.45     1.75     0.21     5.14     6.25
 20130105.040000    -3.48    -7.92    60.20     1.71     0.20     5.12     6.23
 20130105.050000    -3.27    -7.80    59.95     1.66     0.19     5.09     6.22
 20130105.060000    -3.06    -7.68    59.72     1.63     0.18     5.05     6.20
 20130105.070000    -2.86    -7.55    59.67     1.60     0.17     5.03     6.20
 20130105.080000    -2.65    -7.42    59.63     1.57     0.16     5.00     6.20
 20130105.090000    -2.83    -7.38    59.54     1.55     0.15     4.96     6.20
 20130105.100000    -3.03    -7.34    59.58     1.54     0.14     4.94     6.18
 20130105.110000    -3.21    -7.29    59.75     1.53     0.14     4.92     6.17
 20130105.120000    -3.39    -7.24    59.99     1.53     0.14     4.92     6.15
 20130105.130000    -3.58    -7.18    60.27     1.53     0.13     4.92     6.14
 20130105.140000    -3.76    -7.12    60.54     1.54     0.13     4.92     6.13
 20130105.150000    -4.44    -7.25    60.67     1.55     0.13     4.93     6.10
 20130105.160000    -5.10    -7.34    60.83     1.58     0.13     4.94     6.05
 20130105.170000    -5.75    -7.41    61.12     1.62     0.13     4.98     5.99
 20130105.180000    -6.39    -7.46    61.49     1.67     0.13     5.03     5.96
 20130105.190000    -7.01    -7.49    61.88     1.74     0.13     5.11     5.97
 20130105.200000    -7.62    -7.51    62.24     1.82     0.14     5.20     6.01
 20130105.210000    -7.46    -7.59    62.50     1.88     0.14     5.30     6.09
 20130105.220000    -7.29    -7.66    62.56     1.92     0.16     5.38     6.17
 20130105.230000    -7.12    -7.73    62.47     1.94     0.17     5.44     6.26
 20130106.000000    -6.95    -7.80    62.32     1.96     0.19     5.48     6.32
 20130106.010000    -6.78    -7.87    62.16     1.96     0.20     5.50     6.36
 20130106.020000    -6.60    -7.93    62.02     1.96     0.21     5.51     6.38
 20130106.030000    -6.01    -7.85    62.00     1.94     0.21     5.51     6.42
 20130106.040000    -5.42    -7.76    62.00     1.89     0.21     5.48     6.44
 20130106.050000    -4.81    -7.64    61.97     1.84     0.20     5.43     6.46
 20130106.060000    -4.18    -7.51    61.94     1.78     0.20     5.38     6.45
 20130106.070000    -3.54    -7.36    61.89     1.73     0.19     5.32     6.43
 20130106.080000    -2.89    -7.18    61.83     1.67     0.18     5.25     6.40
 20130106.090000    -3.37    -6.73    61.87     1.61     0.17     5.18     6.36
 20130106.100000    -3.85    -6.22    62.34     1.57     0.16     5.12     6.31
 20130106.110000    -4.31    -5.65    63.43     1.54     0.15     5.08     6.27
 20130106.120000    -4.72    -5.02    64.63     1.49     0.14     5.06     6.23
 20130106.130000    -5.10    -4.32    65.97     1.45     0.13     5.04     6.21
 20130106.140000    -5.39    -3.56    67.25     1.42     0.12     5.02     6.18
 20130106.150000    -5.86    -3.96    68.05     1.41     0.11     4.97     6.14
 20130106.160000    -6.33    -4.36    68.55     1.41     0.10     4.93     6.04
 20130106.170000    -6.79    -4.76    68.73     1.44     0.09     4.91     5.91
 20130106.180000    -7.26    -5.16    68.65     1.51     0.09     4.96     5.80
 20130106.190000    -7.72    -5.55    68.25     1.61     0.09     5.05     5.81
 20130106.200000    -8.19    -5.96    67.57     1.74     0.09     5.18     5.94
 20130106.210000    -7.51    -6.32    66.95     1.84     0.10     5.31     6.08
 20130106.220000    -6.78    -6.66    66.47     1.87     0.12     5.40     6.23
 20130106.230000    -6.01    -6.97    66.00     1.87     0.14     5.44     6.39
 20130107.000000    -5.18    -7.22    65.50     1.83     0.15     5.45     6.48
 20130107.010000    -4.30    -7.42    65.07     1.79     0.16     5.43     6.52
 20130107.020000    -3.37    -7.55    64.57     1.74     0.17     5.39     6.52
 20130107.030000    -3.29    -7.58    63.97     1.70     0.17     5.34     6.50
 20130107.040000    -3.21    -7.62    63.39     1.67     0.17     5.27     6.44
 20130107.050000    -3.14    -7.65    62.94     1.65     0.16     5.22     6.37
 20130107.060000    -3.06    -7.68    62.55     1.64     0.16     5.18     6.30
 20130107.070000    -2.98    -7.71    62.20     1.62     0.16     5.14     6.26
 20130107.080000    -2.89    -7.74    61.88     1.61     0.15     5.12     6.23
 20130107.090000    -2.98    -7.30    62.04     1.60     0.15     5.10     6.22
 20130107.100000    -3.07    -6.85    62.48     1.57     0.14     5.08     6.23
 20130107.110000    -3.15    -6.38    62.97     1.54     0.14     5.05     6.24
 20130107.120000    -3.23    -5.92    63.63     1.50     0.13     5.03     6.23
 20130107.130000    -3.29    -5.43    64.71     1.44     0.12     5.03     6.24
 20130107.140000    -3.35    -4.94    65.61     1.38     0.12     5.03     6.24
 20130107.150000    -3.72    -4.83    66.33     1.32     0.10     5.00     6.24
 20130107.160000    -4.06    -4.72    66.83     1.28     0.09     4.93     6.21
 20130107.170000    -4.40    -4.58    67.30     1.25     0.08     4.85     6.14
 20130107.180000    -4.72    -4.44    67.76     1.23     0.07     4.76     6.05
 20130107.190000    -5.04    -4.27    68.20     1.21     0.06     4.68     5.93
 20130107.200000    -5.33    -4.10    68.60     1.19     0.05     4.61     5.82
 20130107.210000    -5.31    -4.49    68.75     1.18     0.04     4.55     5.71
 20130107.220000    -5.26    -4.87    68.69     1.18     0.03     4.50     5.62
 20130107.230000    -5.21    -5.25    68.48     1.18     0.03     4.48     5.55
 20130108.000000    -5.15    -5.61    68.15     1.19     0.02     4.47     5.51
 20130108.010000    -5.07    -5.97    67.75     1.21     0.02     4.50     5.50
 20130108.020000    -4.99    -6.31    67.31     1.24     0.02     4.55     5.52
 20130108.030000    -5.05    -6.40    67.07     1.27     0.02     4.62     5.57
 20130108.040000    -5.12    -6.49    66.95     1.31     0.03     4.70     5.65
 20130108.050000    -5.18    -6.58    66.84     1.35     0.03     4.80     5.74
 20130108.060000    -5.25    -6.67    66.69     1.40     0.04     4.89     5.84
 20130108.070000    -5.31    -6.76    66.52     1.44     0.05     4.98     5.94
 20130108.080000    -5.37    -6.85    66.33     1.48     0.06     5.06     6.01
 20130108.090000    -5.56    -6.65    66.32     1.52     0.07     5.13     6.09
 20130108.100000    -5.74    -6.44    66.38     1.54     0.08     5.19     6.15
 20130108.110000    -5.92    -6.22    66.43     1.56     0.09     5.23     6.20
 20130108.120000    -6.09    -5.99    66.51     1.57     0.10     5.26     6.23
 20130108.130000    -6.25    -5.76    66.61     1.57     0.10     5.27     6.25
 20130108.140000    -6.42    -5.52    66.76     1.57     0.10     5.28     6.26
 20130108.150000    -6.54    -5.36    66.92     1.58     0.11     5.28     6.26
 20130108.160000    -6.66    -5.18    67.09     1.58     0.11     5.28     6.26
 20130108.170000    -6.78    -5.01    67.25     1.58     0.11     5.27     6.25
 20130108.180000    -6.90    -4.84    67.37     1.58     0.11     5.27     6.24
 20130108.190000    -7.01    -4.66    67.44     1.57     0.11     5.27     6.23
 20130108.200000    -7.11    -4.48    67.45     1.58     0.11     5.27     6.24
 20130108.210000    -6.77    -4.93    67.29     1.58     0.11     5.27     6.24
 20130108.220000    -6.40    -5.36    67.05     1.58     0.11     5.29     6.26
 20130108.230000    -5.99    -5.77    66.80     1.59     0.12     5.31     6.29
 20130109.000000    -5.55    -6.16    66.56     1.59     0.12     5.34     6.33
 20130109.010000    -5.08    -6.51    66.35     1.60     0.13     5.37     6.38
 20130109.020000    -4.58    -6.83    66.14     1.61     0.14     5.41     6.44
 20130109.030000    -4.39    -6.96    65.99     1.61     0.15     5.44     6.50
 20130109.040000    -4.18    -7.08    65.85     1.62     0.16     5.47     6.55
 20130109.050000    -3.98    -7.19    65.68     1.63     0.17     5.49     6.60
 20130109.060000    -3.77    -7.30    65.45     1.63     0.18     5.50     6.62
 20130109.070000    -3.55    -7.40    65.19     1.63     0.19     5.51     6.63
 20130109.080000    -3.33    -7.50    64.92     1.63     0.19     5.50     6.63
 20130109.090000    -3.74    -7.35    64.76     1.63     0.19     5.50     6.61
 20130109.100000    -4.13    -7.17    64.79     1.64     0.19     5.49     6.58
 20130109.110000    -4.52    -6.98    64.94     1.64     0.20     5.49     6.55
 20130109.120000    -4.90    -6.76    65.17     1.64     0.20     5.49     6.53
 20130109.130000    -5.26    -6.53    65.44     1.65     0.20     5.50     6.51
 20130109.140000    -5.60    -6.27    65.74     1.66     0.21     5.51     6.49
 20130109.150000    -6.24    -6.50    65.80     1.68     0.21     5.51     6.46
 20130109.160000    -6.87    -6.72    65.77     1.74     0.22     5.52     6.35
 20130109.170000    -7.49    -6.94    65.69     1.86     0.23     5.51     6.25
 20130109.180000    -8.10    -7.16    65.67     1.99     0.24     5.55     6.23
 20130109.190000    -8.72    -7.37    65.64     2.13     0.26     5.64     6.31
 20130109.200000    -9.32    -7.57    65.47     2.28     0.29     5.76     6.45
 20130109.210000    -8.94    -7.76    65.23     2.37     0.31     5.88     6.59
 20130109.220000    -8.55    -7.93    64.86     2.39     0.33     5.93     6.67
 20130109.230000    -8.14    -8.10    64.48     2.38     0.34     5.94     6.71
 20130110.000000    -7.72    -8.26    64.14     2.35     0.35     5.92     6.72
 20130110.010000    -7.30    -8.41    63.87     2.31     0.35     5.89     6.72
 20130110.020000    -6.86    -8.55    63.66     2.27     0.35     5.85     6.70
 20130110.030000    -6.80    -8.57    63.49     2.24     0.35     5.81     6.67
 20130110.040000    -6.75    -8.60    63.38     2.22     0.35     5.78     6.63
 20130110.050000    -6.69    -8.63    63.30     2.21     0.35     5.76     6.60
 20130110.060000    -6.63    -8.66    63.25     2.21     0.35     5.76     6.59
 20130110.070000    -6.57    -8.68    63.19     2.21     0.35     5.76     6.59
 20130110.080000    -6.52    -8.71    63.14     2.21     0.36     5.76     6.60
 20130110.090000    -6.76    -8.80    63.01     2.22     0.36     5.77     6.59
 20130110.100000    -6.99    -8.90    62.87     2.24     0.37     5.79     6.60
 20130110.110000    -7.22    -9.00    62.71     2.28     0.37     5.83     6.61
 20130110.120000    -7.45    -9.09    62.53     2.31     0.39     5.87     6.64
 20130110.130000    -7.68    -9.18    62.32     2.35     0.40     5.92     6.67
 20130110.140000    -7.92    -9.27    62.06     2.40     0.41     5.97     6.70
 20130110.150000    -8.35    -9.38    61.77     2.45     0.42     6.02     6.73
 20130110.160000    -8.77    -9.49    61.48     2.53     0.44     6.09     6.77
 20130110.170000    -9.19    -9.60    61.13     2.62     0.46     6.14     6.82
 20130110.180000    -9.61    -9.70    60.77     2.74     0.48     6.18     6.90
 20130110.190000   -10.03    -9.79    60.63     2.85     0.52     6.25     7.00
 20130110.200000   -10.44    -9.89    60.56     2.95     0.56     6.32     7.12
 20130110.210000   -10.28    -9.99    60.42     3.02     0.59     6.39     7.23
 20130110.220000   -10.11   -10.09    60.18     3.04     0.62     6.43     7.29
 20130110.230000    -9.93   -10.19    59.89     3.03     0.63     6.43     7.30
 20130111.000000    -9.76   -10.29    59.63     3.02     0.63     6.41     7.28
 20130111.010000    -9.58   -10.39    59.40     2.99     0.61     6.37     7.24
 20130111.020000    -9.41   -10.48    59.18     2.96     0.59     6.32     7.19
 20130111.030000    -9.24   -10.45    59.01     2.92     0.57     6.26     7.13
 20130111.040000    -9.08   -10.41    58.93     2.88     0.53     6.20     7.07
 20130111.050000    -8.92   -10.37    58.89     2.84     0.50     6.15     7.01
 20130111.060000    -8.76   -10.33    58.87     2.80     0.47     6.10     6.96
 20130111.070000    -8.59   -10.29    58.86     2.77     0.45     6.05     6.93
 20130111.080000    -8.43   -10.25    58.86     2.74     0.43     6.01     6.91
 20130111.090000    -8.03    -9.93    58.94     2.68     0.42     5.97     6.89
 20130111.100000    -7.61    -9.62    59.02     2.60     0.40     5.90     6.86
 20130111.110000    -7.20    -9.30    59.13     2.51     0.38     5.82     6.82
 20130111.120000    -6.79    -8.98    59.35     2.39     0.35     5.74     6.75
 20130111.130000    -6.37    -8.66    59.70     2.28     0.33     5.67     6.70
 20130111.140000    -5.96    -8.34    59.98     2.17     0.30     5.58     6.65
 20130111.150000    -5.99    -8.10    60.20     2.08     0.28     5.48     6.58
 20130111.160000    -6.03    -7.86    60.68     2.01     0.26     5.40     6.50
 20130111.170000    -6.06    -7.62    61.15     1.96     0.24     5.32     6.41
 20130111.180000    -6.10    -7.38    61.66     1.91     0.22     5.25     6.32
 20130111.190000    -6.13    -7.13    62.11     1.86     0.20     5.18     6.24
 20130111.200000    -6.16    -6.89    62.58     1.81     0.18     5.11     6.17
 20130111.210000    -5.90    -7.16    62.69     1.76     0.17     5.03     6.10
 20130111.220000    -5.63    -7.43    62.73     1.73     0.15     4.98     6.03
 20130111.230000    -5.35    -7.68    62.57     1.70     0.14     4.94     5.98
 20130112.000000    -5.06    -7.93    62.27     1.68     0.12     4.92     5.94
 20130112.010000    -4.75    -8.16    61.85     1.67     0.11     4.90     5.93
 20130112.020000    -4.45    -8.37    61.42     1.66     0.10     4.88     5.93
 20130112.030000    -4.60    -8.21    61.25     1.66     0.09     4.87     5.94
 20130112.040000    -4.76    -8.03    61.31     1.65     0.09     4.88     5.96
 20130112.050000    -4.91    -7.86    61.50     1.66     0.09     4.89     5.98
 20130112.060000    -5.06    -7.67    61.80     1.66     0.09     4.91     6.01
 20130112.070000    -5.21    -7.48    62.21     1.67     0.09     4.94     6.05
 20130112.080000    -5.35    -7.29    62.68     1.69     0.10     4.99     6.10
 20130112.090000    -5.62    -7.22    63.11     1.72     0.10     5.04     6.17
 20130112.100000    -5.88    -7.15    63.49     1.75     0.12     5.10     6.24
 20130112.110000    -6.14    -7.07    63.78     1.78     0.13     5.16     6.31
 20130112.120000    -6.40    -6.98    63.98     1.81     0.15     5.21     6.36
 20130112.130000    -6.65    -6.90    64.10     1.82     0.16     5.25     6.36
 20130112.140000    -6.90    -6.80    64.18     1.84     0.17     5.28     6.34
 20130112.150000    -6.91    -7.10    64.08     1.85     0.18     5.30     6.29
 20130112.160000    -6.92    -7.40    63.88     1.88     0.19     5.32     6.25
 20130112.170000    -6.93    -7.69    63.61     1.90     0.19     5.34     6.23
 20130112.180000    -6.95    -7.98    63.30     1.93     0.19     5.37     6.23
 20130112.190000    -6.95    -8.27    62.95     1.95     0.20     5.40     6.24
 20130112.200000    -6.95    -8.56    62.56     1.98     0.21     5.44     6.27
 20130112.210000    -6.25    -8.09    62.65     1.97     0.22     5.48     6.35
 20130112.220000    -5.55    -7.63    62.96     1.92     0.23     5.48     6.47
 20130112.230000    -4.85    -7.15    63.34     1.86     0.23     5.44     6.53
 20130113.000000    -4.14    -6.67    63.78     1.79     0.24     5.40     6.56
 20130113.010000    -3.41    -6.17    64.57     1.71     0.23     5.37     6.55
 20130113.020000    -2.68    -5.65    65.68     1.62     0.22     5.38     6.54
 20130113.030000    -1.76    -6.06    66.30     1.54     0.21     5.36     6.53
 20130113.040000    -0.71    -6.32    66.17     1.48     0.19     5.30     6.51
 20130113.050000     0.44    -6.39    65.44     1.42     0.17     5.22     6.48
 20130113.060000     1.63    -6.26    64.31     1.37     0.15     5.12     6.45
 20130113.070000     2.79    -5.89    62.72     1.32     0.13     5.02     6.42
 20130113.080000     3.88    -5.31    60.49     1.28     0.11     4.91     6.42
 20130113.090000     3.67    -4.83    58.68     1.23     0.10     4.82     6.43
 20130113.100000     3.46    -4.35    57.98     1.18     0.08     4.75     6.44
 20130113.110000     3.24    -3.88    58.24     1.13     0.07     4.69     6.43
 20130113.120000     3.02    -3.40    59.82     1.07     0.06     4.66     6.39
 20130113.130000     2.81    -2.91    62.95     1.02     0.05     4.66     6.34
 20130113.140000     2.58    -2.42    66.37     0.97     0.04     4.67     6.24
 20130113.150000     2.16    -2.75    69.40     0.92     0.03     4.69     6.11
 20130113.160000     1.63    -3.03    71.65     0.88     0.03     4.67     5.98
 20130113.170000     1.01    -3.24    73.47     0.85     0.02     4.62     5.87
 20130113.180000     0.30    -3.33    75.06     0.83     0.02     4.56     5.76
 20130113.190000    -0.46    -3.26    76.43     0.81     0.02     4.50     5.64
 20130113.200000    -1.20    -3.00    77.57     0.79     0.01     4.43     5.54
 20130113.210000    -1.58    -4.03    76.82     0.78     0.01     4.34     5.46
 20130113.220000    -1.96    -5.06    71.81     0.80     0.01     4.17     5.39
 20130113.230000    -2.34    -6.08    65.43     0.86     0.01     4.00     5.33
 20130114.000000    -2.71    -7.10    61.41     0.95     0.01     3.97     5.17
 20130114.010000    -3.09    -8.11    59.15     1.07     0.01     4.06     4.95
 20130114.020000    -3.46    -9.14    57.94     1.23     0.02     4.23     5.03
 20130114.030000    -3.54    -8.82    58.84     1.37     0.02     4.47     5.33
 20130114.040000    -3.63    -8.51    60.11     1.46     0.04     4.70     5.61
 20130114.050000    -3.71    -8.19    60.80     1.52     0.05     4.85     5.84
 20130114.060000    -3.79    -7.86    61.04     1.54     0.06     4.94     5.99
 20130114.070000    -3.86    -7.54    61.07     1.54     0.07     4.98     6.08
 20130114.080000    -3.94    -7.20    61.15     1.53     0.08     5.00     6.13
 20130114.090000    -4.23    -7.01    61.20     1.52     0.09     5.00     6.17
 20130114.100000    -4.51    -6.79    61.44     1.52     0.10     5.00     6.19
 20130114.110000    -4.79    -6.57    61.95     1.52     0.11     5.02     6.19
 20130114.120000    -5.05    -6.32    62.61     1.53     0.12     5.05     6.20
 20130114.130000    -5.31    -6.07    63.21     1.54     0.13     5.09     6.21
 20130114.140000    -5.55    -5.81    63.74     1.56     0.14     5.14     6.23
 20130114.150000    -6.15    -5.88    64.06     1.59     0.15     5.18     6.25
 20130114.160000    -6.74    -5.94    64.40     1.64     0.17     5.23     6.25
 20130114.170000    -7.31    -5.99    64.77     1.70     0.18     5.29     6.23
 20130114.180000    -7.88    -6.03    65.14     1.78     0.19     5.34     6.19
 20130114.190000    -8.44    -6.06    65.42     1.87     0.20     5.39     6.18
 20130114.200000    -8.99    -6.09    65.57     1.96     0.21     5.46     6.18
 20130114.210000    -9.17    -6.29    65.44     2.03     0.21     5.52     6.22
 20130114.220000    -9.35    -6.50    65.20     2.09     0.21     5.56     6.26
 20130114.230000    -9.52    -6.69    64.97     2.14     0.22     5.59     6.30
 20130115.000000    -9.69    -6.90    64.81     2.19     0.22     5.62     6.35
 20130115.010000    -9.87    -7.10    64.71     2.23     0.21     5.64     6.38
 20130115.020000   -10.04    -7.30    64.64     2.27     0.21     5.67     6.41
 20130115.030000    -9.91    -7.41    64.58     2.29     0.21     5.69     6.45
 20130115.040000    -9.77    -7.52    64.51     2.29     0.21     5.69     6.46
 20130115.050000    -9.63    -7.63    64.39     2.28     0.20     5.67     6.46
 20130115.060000    -9.49    -7.73    64.25     2.26     0.19     5.64     6.44
 20130115.070000    -9.35    -7.84    64.12     2.24     0.19     5.59     6.39
 20130115.080000    -9.21    -7.94    63.98     2.21     0.18     5.55     6.34
 20130115.090000    -8.86    -7.68    64.02     2.17     0.17     5.49     6.29
 20130115.100000    -8.50    -7.43    64.21     2.10     0.16     5.41     6.23
 20130115.110000    -8.15    -7.17    64.48     2.01     0.15     5.31     6.16
 20130115.120000    -7.79    -6.91    64.83     1.92     0.13     5.19     6.09
 20130115.130000    -7.43    -6.66    65.27     1.84     0.12     5.07     6.00
 20130115.140000    -7.07    -6.40    65.72     1.75     0.11     4.95     5.92
 20130115.150000    -6.71    -5.98    66.33     1.65     0.10     4.84     5.85
 20130115.160000    -6.35    -5.56    67.28     1.54     0.09     4.76     5.81
 20130115.170000    -5.98    -5.14    68.21     1.44     0.08     4.69     5.77
 20130115.180000    -5.62    -4.72    69.27     1.35     0.07     4.60     5.73
 20130115.190000    -5.25    -4.30    70.49     1.27     0.07     4.54     5.69
 20130115.200000    -4.89    -3.88    72.07     1.19     0.06     4.50     5.67
 20130115.210000    -4.63    -3.92    73.31     1.13     0.06     4.45     5.67
 20130115.220000    -4.36    -3.94    74.35     1.08     0.05     4.38     5.67
 20130115.230000    -4.10    -3.97    75.28     1.04     0.05     4.31     5.67
 20130116.000000    -3.83    -3.99    76.03     1.01     0.05     4.23     5.66
 20130116.010000    -3.54    -4.00    76.71     0.98     0.04     4.16     5.63
 20130116.020000    -3.26    -4.01    77.45     0.95     0.04     4.11     5.59
 20130116.030000    -3.52    -3.96    78.01     0.92     0.04     4.05     5.51
 20130116.040000    -3.78    -3.90    78.46     0.91     0.04     3.99     5.35
 20130116.050000    -4.03    -3.83    78.84     0.89     0.03     3.94     5.11
 20130116.060000    -4.29    -3.76    79.09     0.88     0.03     3.88     4.84
 20130116.070000    -4.52    -3.68    79.21     0.87     0.03     3.83     4.65
 20130116.080000    -4.76    -3.60    79.23     0.86     0.03     3.78     4.56
 20130116.090000    -4.63    -3.53    79.32     0.85     0.02     3.74     4.53
 20130116.100000    -4.49    -3.46    79.38     0.83     0.02     3.71     4.52
 20130116.110000    -4.36    -3.39    79.29     0.82     0.02     3.66     4.52
 20130116.120000    -4.22    -3.32    79.05     0.80     0.02     3.62     4.51
 20130116.130000    -4.09    -3.25    78.75     0.79     0.02     3.58     4.49
 20130116.140000    -3.95    -3.18    78.76     0.77     0.02     3.55     4.48
 20130116.150000    -4.57    -3.08    78.95     0.76     0.02     3.53     4.47
 20130116.160000    -5.15    -2.96    78.88     0.75     0.02     3.52     4.43
 20130116.170000    -5.72    -2.82    78.55     0.76     0.02     3.53     4.40
 20130116.180000    -6.27    -2.68    78.46     0.79     0.02     3.57     4.36
 20130116.190000    -6.80    -2.51    78.65     0.83     0.02     3.64     4.29
 20130116.200000    -7.32    -2.35    79.04     0.89     0.02     3.76     4.32
